0	4.630762662	2.9765625	18490.12073	55037
0.05	5.060224847	3.03125	18443.87629	55908
0.1	5.988007498	3.52734375	18636.1196	65736
0.15	3.100557456	2.01953125	18404.76596	37169
0.2	3.211454125	2.08203125	19300.86304	40185
0.25	3.531136367	2.0078125	18825.46304	37798
0.3	4.209857896	2.71875	20704	56289
0.35	4.85284286	3.2578125	21084.39329	68689
0.4	5.384156851	3.56640625	21253.0471	75797
0.45	5.996846354	3.89453125	20615.06118	80286
0.5	3.177650203	2.0625	22323.87879	46043
0.55	3.445968772	2.37890625	22750.3711	54121
0.6	3.619365931	2.30078125	22701.41935	52231
0.65	3.961449312	2.640625	22958.20118	60624
0.7	4.58479129	2.8359375	23130.26997	65596
0.75	5.243003899	3.37890625	23523.29249	79483
0.8	2.69253235	1.7890625	24724.68122	44234
0.85	2.810316562	1.875	25621.33333	48040
0.9	3.158316341	2.125	25128.94118	53399
0.95	3.37995323	2.28515625	26417.44957	60368
1	3.775200064	2.50390625	26817.29797	67148
1.05	3.975214087	2.5546875	27216.63609	69530
1.1	4.540527434	3.2265625	26229.15254	84630
1.15	4.858067478	3.13671875	29424.05978	92295
1.2	5.967700249	3.65234375	29273.25775	106916
1.25	2.911963576	1.96484375	29488.85885	57941
1.3	3.215621539	2.21875	30297.69014	67223
1.35	3.519287888	2.375	32832.84211	77978
1.4	3.852999132	2.6328125	33207.07418	87428
1.45	4.337119699	2.9609375	32586.97625	96488
1.5	4.709327921	3.17578125	33034.70603	104911
1.55	5.476733088	3.890625	30427.24498	118381
1.6	5.779984554	3.546875	31669.28634	112327
1.65	3.068857441	2.15234375	28253.38657	60811
1.7	3.412775802	2.15625	30988.52174	66819
1.75	3.835936625	2.546875	29256.63804	74513
1.8	4.263876728	2.640625	28647.76331	75648
1.85	4.876136509	2.88671875	28093.83491	81099
1.9	2.408080049	1.48828125	27553.93176	41008
1.95	2.619783861	1.4921875	27847.70681	41554
2	2.8887141	1.7265625	27330.02715	47187
2.05	3.361925678	1.9375	27288.25806	52871
2.1	3.782011954	2.265625	26256.33103	59487
2.15	4.370337787	2.375	25932.63158	61590
2.2	2.024451696	1.13671875	25236.67354	28687
2.25	2.159257863	1.296875	24518.16867	31797
2.3	2.425494134	1.5234375	24199.87692	36867
2.35	2.669666879	1.6171875	23365.8744	37787
2.4	2.68433471	1.48828125	24071.39108	35825
2.45	3.170337637	1.95703125	23022.11577	45055
2.5	3.420237887	2.03515625	22988.40691	46785
2.55	4.109497336	2.41015625	22403.11183	53995
2.6	4.537295197	2.3828125	22334.11148	53218
2.65	2.274714816	1.2890625	21606.4	27852
2.7	2.524833307	1.30859375	21965.56418	28744
2.75	2.820191734	1.73828125	21200.82697	36853
2.8	3.016426598	1.53515625	22045.31298	33843
2.85	3.507556223	2.20703125	22030.95221	48623
2.9	3.712833721	2.05859375	22508.56926	46336
2.95	4.341343944	2.65234375	22030.32695	58432
3	4.882273173	2.65625	21992.28235	58417
3.05	2.615417098	1.55078125	21080.98741	32692
3.1	2.779054373	1.4921875	21483.89529	32058
3.15	3.119312491	1.91015625	20802.48671	39736
3.2	3.472257829	1.9609375	20935.39442	41053
3.25	3.686716731	2.13671875	20860.02194	44572
3.3	4.211928968	2.36328125	20457.99669	48348
3.35	4.753473476	2.38671875	20529.85925	48999
3.4	2.398168158	1.3203125	20412.59172	26951
3.45	2.576081172	1.5390625	20236.99492	31146
3.5	2.880979512	1.484375	20309.55789	30147
3.55	3.257840264	1.7890625	20708.0524	37048
3.6	3.609819229	1.8125	20364.13793	36910
3.65	4.265715517	2.41796875	21874.55897	52892
3.7	5.012947442	2.96484375	21133.32279	62657
3.75	5.706625845	3.2578125	21281.76499	69332
3.8	2.778731449	1.45703125	21474.48794	31289
3.85	3.015485955	1.6953125	21183.70507	35913
3.9	3.613247651	2.13671875	20733.19196	44301
3.95	4.11723417	2.05859375	20814.6945	42849
4	4.668590654	2.52734375	20085.11901	50762
4.05	5.345425842	2.6328125	18902.21958	49766
4.1	2.570524991	1.3203125	18638.76923	24609
4.15	3.208244271	1.703125	20185.83486	34379
4.2	3.548835611	1.80078125	19393.80477	34924
4.25	4.192655853	2.28125	19240.76712	43893
4.3	4.848570118	2.58984375	19268.34389	49902
4.35	1.985976357	1.07421875	18279.33091	19636
4.4	2.424919883	1.4375	19515.13043	28053
4.45	2.780341911	1.69140625	20538.53118	34739
4.5	3.169100503	1.68359375	21169.59629	35641
4.55	3.303897414	1.93359375	22171.66869	42871
4.6	3.716932062	2.28515625	20814.33162	47564
4.65	4.389210021	2.6640625	22980.69208	61222
4.7	2.267505026	1.61328125	21143.24455	34110
4.75	2.174299581	1.5234375	24264.20513	36965
4.8	2.477926323	1.7734375	25610.71366	45419
4.85	2.538846485	1.8671875	23681.60669	44218
4.9	2.875461923	1.79296875	24858.77124	44571
4.95	3.523205089	2.33203125	26758.64657	62402
5	3.935823888	2.90625	24484.12903	71157
5.05	4.685205157	2.93359375	27028.62317	79291
5.1	1.955715904	1.484375	26723.70526	39668
5.15	2.161977215	1.48046875	29256.94987	43314
5.2	2.321764623	1.6640625	29260.31925	48691
5.25	2.562321103	1.9453125	28945.47791	56308
5.3	3.145320766	2.140625	30014.59854	64250
5.35	3.224665759	2.45703125	28722.46741	70572
5.4	3.866397835	2.66015625	29421.20411	78265
5.45	4.396905228	2.66015625	27161.56241	72254
5.5	2.215658081	1.671875	26833.34579	44862
5.55	2.538072075	1.8046875	28210.97835	50912
5.6	2.667597973	1.984375	27931.71654	55427
5.65	2.992774081	2.15625	28205.44928	60818
5.7	2.989081703	2.16796875	27972.26667	60643
5.75	3.798482156	2.796875	28342.70391	79271
5.8	4.259747074	3.09375	30152.08081	93283
5.85	2.195470385	1.5859375	30240.78818	47960
