0	2.420036873	1.73828125	59641.09663	103673
0.05	2.592726067	3.1171875	38865.80451	121152
0.1	2.736584242	3.140625	40596.37811	127498
0.15	2.825034716	3.23046875	39959.526	129088
0.2	3.196138827	2.92578125	51185.64486	149758
0.25	3.570221123	2.51171875	59692.19285	149930
0.3	3.873526631	3.01953125	49711.68952	150106
0.35	4.320385873	3.8359375	43773.13238	167911
0.4	4.84098847	3.13671875	57547.39726	180510
0.45	1.929281337	1.75	39953.71429	69919
0.5	1.974607504	1.78515625	44335.0547	79145
0.55	2.36952047	1.7265625	54943.8552	94864
0.6	2.336796393	2.015625	43898.04651	88482
0.65	2.839919521	2.08984375	51878.51963	108418
0.7	2.566555858	2.34375	38494.29333	90221
0.75	2.939292255	2.33203125	45834.29146	106887
0.8	3.538286074	2.5	51464.4	128661
0.85	3.423269066	2.76953125	39947.91537	110637
0.9	4.363016935	2.98828125	50152.24052	149869
0.95	4.088324779	3.75390625	35617.03226	133703
1	5.04795157	3.58984375	44759.88683	160681
1.05	5.595851615	4.296875	34825.54182	149641
1.1	2.617895548	1.953125	39886.848	77904
1.15	2.894018925	2.20703125	41090.03894	90687
1.2	3.05800943	2.28515625	39086.60513	89319
1.25	3.458749587	2.50390625	41140.91732	103013
1.3	4.131496099	2.9296875	42728.78933	125182
1.35	4.698738108	3.1015625	44710.04534	138671
1.4	4.976688503	3.5078125	38994.67261	136786
1.45	5.902003279	3.78125	43458.1157	164326
1.5	2.608627384	1.9765625	36222.48221	71596
1.55	3.200259729	2.28125	42484.60274	96918
1.6	3.47783632	2.46484375	45160.67195	111314
1.65	3.528456216	2.8125	38849.06667	109263
1.7	4.170532467	2.96875	46689.01053	138608
1.75	4.546479759	3.5	43188.85714	151161
1.8	5.127598035	3.71484375	47244.51735	175506
1.85	5.811533118	4.14453125	44980.72008	186424
1.9	6.642906378	4.6015625	44815.42954	206221
1.95	3.221741128	2.26171875	42390.77029	95876
2	3.577241829	2.4453125	42662.03195	104322
2.05	3.955147711	2.79296875	42699.36783	119258
2.1	4.513860521	3.296875	41884.51185	138088
2.15	4.971482897	3.36328125	43703.74913	146988
2.2	5.696036781	3.79296875	42029.08342	159415
2.25	2.959618213	2.10546875	39633.45455	83447
2.3	3.223475992	2.25390625	40102.37782	90387
2.35	3.562078357	2.51171875	39564.14308	99374
2.4	4.021225706	2.7890625	37831.70868	105515
2.45	4.480983702	3.296875	36683.22275	120940
2.5	4.908310492	3.2578125	37651.33813	122661
2.55	5.751948868	3.765625	39774.27386	149775
2.6	6.524594709	4.27734375	39335.6274	168252
2.65	3.121050419	2.10546875	38810.83488	81715
2.7	3.458974391	2.296875	38871.94558	89284
2.75	3.921425569	2.61328125	37006.73244	96709
2.8	4.313018124	2.86328125	35968.17462	102987
2.85	4.831026122	3.30859375	36623.4144	121172
2.9	5.408463905	3.49609375	36476.99665	127527
2.95	6.159518861	3.890625	34507.05221	134254
3	3.090779402	2.09375	35112.59701	73517
3.05	3.440360553	2.17578125	34379.37522	74802
3.1	3.657360877	2.5234375	33490.42724	84511
3.15	4.105606726	2.83203125	32914.89103	93216
3.2	4.516511168	3.05859375	32673.83908	99936
3.25	5.041034353	3.41015625	32080.64147	109400
3.3	2.604634583	1.703125	31336.51376	53370
3.35	2.961831571	2.04296875	30875.65583	63078
3.4	3.473850945	2.36328125	29177.22975	68954
3.45	3.659816254	2.4453125	30719.18211	75118
3.5	4.114556058	2.78515625	30014.47405	83595
3.55	4.337771272	3.12890625	27246.58177	85252
3.6	5.02767025	3.41796875	28912.49371	98822
3.65	5.657330171	3.8125	28892.06557	110151
3.7	6.400711582	4.234375	28015.46863	118628
3.75	7.115929587	4.5546875	26996.80274	122962
3.8	3.664549868	2.49609375	26101.1831	65151
3.85	4.026748532	2.72265625	26549.44046	72285
3.9	4.729171193	3.1015625	27569.00756	85507
3.95	4.944237102	3.2578125	25895.59712	84363
