div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
,0.8509256751645673,,3.5888937874406466,0.4666666666666667,2.822087572450572,6.410981359891219,1.8234121610669298,1.0,0.0
0.349184566202939,0.6529916022711505,0.5347458757332416,2.946796520609673,0.33333333333333337,3.4282458416045176,6.375042362214191,1.9589748068134514,1.0,1.0
0.36623703391785273,0.7081662008816921,0.5171625438518169,3.1937581985043493,0.3833333333333333,3.2969331252057867,6.490691323710136,1.8473900892565884,1.0,2.0
0.36570984405915036,0.6651926006995164,0.5497803849209537,3.155318044350188,0.3500000000000001,3.5684547743524533,6.723772818702641,1.9005502877129035,1.0,3.0
0.4198679207988375,0.8230249209953342,0.5101521352367625,4.155320918292312,0.46666666666666656,3.430147060308058,7.58546797860037,1.7636248307042879,1.0,4.0
0.24022103649058407,0.45785063024206446,0.5246711932308138,2.108599508852757,0.2333333333333334,3.979876535546385,6.088476044399142,1.9622169867517043,1.0,5.0
0.5538619254823023,1.0664170415161969,0.5193670992868227,5.75563294886877,0.6000000000000001,3.162154142256891,8.91778709112566,1.777361735860328,1.0,6.0
0.20197558248484654,0.37876501190034695,0.5332477291698376,1.954687649603085,0.18333333333333313,4.755389715562851,6.710077365165936,2.065990974001895,1.0,7.0
0.34720027165933237,0.6773122978385747,0.5126147462068987,3.143184830903677,0.3999999999999999,3.439684605573192,6.582869436476869,1.693280744596437,1.0,8.0
0.2546784232941513,0.48859476477797115,0.521246729710424,1.9935849984737084,0.2666666666666666,3.43129916587427,5.424884164347978,1.8322303679173921,1.0,9.0
0.46542287565272417,0.9379712952053942,0.4962016194224869,4.003396274938307,0.5833333333333335,2.6918363075288716,6.695232582467178,1.6079507917806755,1.0,10.0
0.3113311509308989,0.5740630821866451,0.5423291631034999,2.6496891287640456,0.36666666666666714,3.631019883232709,6.280709011996755,1.5656265877817575,1.0,11.0
0.3551292977670259,0.6158333721350855,0.5766645879157177,2.889159066668196,0.34999999999999964,3.621862474221643,6.511021540889839,1.7595239203859603,1.0,12.0
0.3298849773573156,0.6484227049487936,0.5087498862078971,2.830087356674742,0.34999999999999964,3.312481468024872,6.142568824699614,1.8526362998536978,1.0,13.0
0.35764032729148565,0.6716070591539549,0.532514246860384,2.9549121730415675,0.40000000000000036,3.271005411472989,6.225917584514557,1.6790176478848857,1.0,14.0
0.2788001104352182,0.5579917060697163,0.49964920159652787,2.1817345615476778,0.34999999999999964,3.1107747503084817,5.2925093118561595,1.594262017342048,1.0,15.0
0.36462319149809885,0.7117121108263972,0.5123183741734005,2.6447330857112727,0.38333333333333375,2.7114497659477306,5.356182851659003,1.8566402891123384,1.0,16.0
0.761279120159775,1.6766314256159476,0.45405275633558057,10.18263598385342,0.916666666666667,2.4319895872331405,12.61462557108656,1.829052464308306,1.0,17.0
0.2088186819266342,0.7443415371440009,0.2805414873498266,3.6628747313975425,0.36666666666666625,3.538925820073779,7.2018005514713215,2.0300223740290955,1.0,18.0
0.44551557665422514,0.8632999204830741,0.5160611811535084,4.818017319871506,0.4499999999999993,3.7165696990242783,8.534587018895785,1.9184442677401679,1.0,19.0
0.4128896712212991,0.6824916219236601,0.6049739776402453,4.789051145096303,0.43333333333333357,5.163203056338186,9.952254201434489,1.5749806659776764,1.0,20.0
0.2894290100006692,0.5035847309584851,0.5747374616577271,3.451263872502289,0.2666666666666675,5.719933317504908,9.171197190007197,1.8884427410943132,1.0,21.0
0.16359826100789,0.28979990807744105,0.564521438578831,1.5605428464270341,0.18333333333333357,5.177337431192995,6.737880277620029,1.5807267713314945,1.0,22.0
0.30691323324998554,0.6407406548172546,0.47899759589551894,2.713793753177994,0.34999999999999964,3.2274284544118257,5.94122220758982,1.8306875851921578,1.0,23.0
0.4169735053680252,0.828553020435562,0.5032550664637326,3.69685896515379,0.5833333333333339,2.989950176956419,6.686809142110209,1.420376606460962,1.0,24.0
0.31787481405940776,0.5706136103906967,0.5570754154317494,2.6708833365072113,0.31666666666666643,3.725056980753865,6.3959403172610765,1.8019377170232542,1.0,25.0
0.4113377316234629,0.7791574900445767,0.5279263010099918,3.7658571498071787,0.43333333333333357,3.3765851131723137,7.142442262979492,1.7980557462567144,1.0,26.0
0.33643564423239175,0.6081165337156171,0.5532420606569535,3.100094763763337,0.34999999999999964,3.951499475694088,7.051594239457425,1.7374758106160508,1.0,27.0
0.24834734900765182,0.44306183595804366,0.5605252559626224,2.024273975877497,0.25,3.9525966660164267,5.976870641893924,1.7722473438321746,1.0,28.0
0.42970746362487877,0.8014993743923301,0.5361295059658263,3.7664171210183217,0.5499999999999989,3.2043767044602407,6.970793825478562,1.4572715898042394,1.0,29.0
0.2811996291143638,0.5572146380338733,0.5046522648912708,2.4255694524653455,0.2833333333333332,3.517826892117842,5.943396344583188,1.9666398989430829,1.0,30.0
0.39482180915006776,0.7900249593559912,0.49975865252651863,3.378690646201513,0.43333333333333357,2.97026374859993,6.348954394801443,1.8231345215907477,1.0,31.0
