dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,219.0,0.5808804337358046,-4.338436430243365,0.0596724095281309,$f$,mean (short)
Shuffled,219.0,0.6587207674722746,-5.095919017716972,0.0891881606458287,$f$,dfa (short)
Shuffled,219.0,0.49058341273649825,-4.157000637828048,0.047991138014865896,$f$,mean (short)
Trace,220.0,0.4021958528084056,-4.331645094263474,0.05004134203948524,$f$,dfa (short)
Trace,220.0,0.534268229160764,-4.343764495722851,0.0147085861473132,$f$,mean (short)
Shuffled,220.0,0.7134692650678744,-4.887261779172064,0.02940239169535856,$f$,dfa (short)
Shuffled,220.0,0.6742188216354997,-4.223778056868197,0.04156308400729269,$f$,mean (short)
Trace,221.0,0.3351923989647968,-4.455731534636097,0.040941350600545705,$f$,dfa (short)
Trace,221.0,0.47724440822103564,-3.9219825116361298,0.01084846269512591,$f$,mean (short)
Shuffled,221.0,0.4150853978794632,-4.286725007545089,0.04770113583224974,$f$,dfa (short)
Shuffled,221.0,0.20218726603726944,-3.5501807335953184,0.010262836042685533,$f$,mean (short)
Trace,222.0,0.5031474874150504,-4.750595926444037,0.013882202278954642,$f$,dfa (short)
Trace,222.0,0.4873743722668677,-4.352137866814594,0.008957162202484808,$f$,mean (short)
Shuffled,222.0,0.5588348922152685,-4.772504851300486,0.022069064489327148,$f$,dfa (short)
Shuffled,222.0,0.45707803746177217,-4.143345311137794,0.02722138436819388,$f$,mean (short)
Trace,225.0,0.3306114171973824,-4.968922340325018,0.009334179830128062,$f$,dfa (short)
Trace,225.0,0.3173445707538094,-4.74171074586399,0.048935116329358826,$f$,mean (short)
Shuffled,225.0,0.4526315382231576,-5.186889105644357,0.03253676816831027,$f$,dfa (short)
Shuffled,225.0,0.4053049196348948,-4.530640676680822,0.034534765285580644,$f$,mean (short)
Trace,226.0,0.4455045594486744,-5.310536152547117,0.02774670355034894,$f$,dfa (short)
Trace,226.0,0.20527419629216462,-4.542153509851022,0.052868126653741125,$f$,mean (short)
Shuffled,226.0,0.7286264656425636,-5.912886519801771,0.07337354421256541,$f$,dfa (short)
Shuffled,226.0,0.6691759789983159,-5.137314220652478,0.05931759374652072,$f$,mean (short)
Trace,227.0,0.5717918916010298,-4.5115090655432235,0.08742844477042959,$f$,dfa (short)
Trace,227.0,0.33909049693105386,-3.378510010483494,0.047777632046530245,$f$,mean (short)
Shuffled,227.0,0.5958720006476733,-4.331587024013799,0.04842201102599325,$f$,dfa (short)
Shuffled,227.0,0.6302717904906918,-3.8719391261098908,0.0335712473274427,$f$,mean (short)
Trace,228.0,0.7115594940247895,-5.036641890315145,0.01507615460303231,$f$,dfa (short)
Trace,228.0,0.4291353432831212,-3.9160728589695655,0.02081334547581119,$f$,mean (short)
Shuffled,228.0,0.6781884583308777,-4.961903882499542,0.03473315200758866,$f$,dfa (short)
Shuffled,228.0,0.4915066899623952,-4.012162397505211,0.03133291608985336,$f$,mean (short)
Trace,229.0,0.6005844414088078,-5.20939769554017,0.030243684188472793,$f$,dfa (short)
Trace,229.0,0.15456646442927452,-4.013719396699506,0.05138783098193166,$f$,mean (short)
Shuffled,229.0,0.29871760787390367,-4.681452460040167,0.03436131092767823,$f$,dfa (short)
Shuffled,229.0,0.3732531135298293,-4.485239883456152,0.07530473920625325,$f$,mean (short)
Trace,230.0,0.3520695163474433,-4.457905300869506,0.19000145848680142,$f$,dfa (short)
Trace,230.0,0.3248552395898813,-4.27779543816001,0.07376179607877946,$f$,mean (short)
Shuffled,230.0,0.8248391567478555,-5.461694995820287,0.29296094815792284,$f$,dfa (short)
Shuffled,230.0,0.5107450770216455,-4.510762268028186,0.19470331021136703,$f$,mean (short)
Trace,233.0,0.10201745442886655,-3.9214552276805623,0.04569747763458213,$f$,dfa (short)
Trace,233.0,0.15506138252903418,-3.8537236279369185,0.00251646930830662,$f$,mean (short)
Shuffled,233.0,0.27647456435283774,-4.385999143123412,0.1404745718312364,$f$,dfa (short)
Shuffled,233.0,0.13310752349719082,-3.944819342357354,0.005470350954089132,$f$,mean (short)
Trace,234.0,0.4616714982014815,-4.801728265254428,0.0946923835268675,$f$,dfa (short)
Trace,234.0,0.28119889448840363,-4.159680980204329,0.07955956277286896,$f$,mean (short)
Shuffled,234.0,0.3521868715859536,-4.667598513821094,0.17681068713907644,$f$,dfa (short)
Shuffled,234.0,0.4380802903507188,-4.650645631267232,0.010087074958657282,$f$,mean (short)
Trace,239.0,0.9387102722263568,-4.926381442018462,0.16502844691136875,$f$,dfa (short)
Trace,239.0,0.5390695768355621,-3.551652680319763,0.12647473855439517,$f$,mean (short)
Shuffled,239.0,0.45687065322905895,-4.148567444954371,0.017096654249293526,$f$,dfa (short)
Shuffled,239.0,0.21062530040031385,-3.1343343431882147,0.03800792433519033,$f$,mean (short)
Trace,240.0,0.740574542687412,-5.430614920745227,0.06781446927419138,$f$,dfa (short)
Trace,240.0,0.8553771683644205,-4.8449425370944414,0.08652562221335804,$f$,mean (short)
Shuffled,240.0,0.3209745778731437,-4.425043745214229,0.1442217139747622,$f$,dfa (short)
Shuffled,240.0,0.30684720015203376,-4.046529745091828,0.05281392410645153,$f$,mean (short)
Trace,241.0,0.4999520178107519,-4.999497512848934,0.016041072869008834,$f$,dfa (short)
Trace,241.0,0.46153862203759066,-4.552634397912712,0.02614953948319664,$f$,mean (short)
Shuffled,241.0,0.7313601057370005,-5.474112128546811,0.062218048481666226,$f$,dfa (short)
Shuffled,241.0,0.5323797101404102,-4.65935662614411,0.02940146472598726,$f$,mean (short)
Trace,242.0,0.2613303750275915,-4.761844829885546,0.059252009710814645,$f$,dfa (short)
Trace,242.0,0.2938914386307661,-4.511401234539955,0.06005185206754707,$f$,mean (short)
Shuffled,242.0,0.5299090417040209,-5.2994343288780605,0.13395188112107104,$f$,dfa (short)
Shuffled,242.0,0.28319215957781796,-4.490800751704084,0.017206549086459924,$f$,mean (short)
Trace,243.0,0.48066410696199047,-5.227214800193044,0.06957586525460623,$f$,dfa (short)
Trace,243.0,0.5260432530240841,-4.857883171773085,0.04425046458717949,$f$,mean (short)
Shuffled,243.0,0.6680918967816687,-5.795393804466821,0.04638625206242502,$f$,dfa (short)
Shuffled,243.0,0.40227011448643096,-4.784978840957132,0.04742654513610384,$f$,mean (short)
Trace,244.0,0.4324124064966071,-5.060650592281868,0.02670734013873154,$f$,dfa (short)
Trace,244.0,0.3210923158094143,-4.558421629021778,0.05975701776139808,$f$,mean (short)
Shuffled,244.0,0.33807240587539933,-4.841169753348895,0.0205674262956972,$f$,dfa (short)
Shuffled,244.0,0.5489816143204244,-4.88547564718123,0.0373669212764,$f$,mean (short)
Trace,245.0,0.906045280453028,-5.617063637879172,0.1487581503397941,$f$,dfa (short)
Trace,245.0,0.20974381507621098,-3.853053584992747,0.023466811214039922,$f$,mean (short)
Shuffled,245.0,0.8355646153343358,-5.340615558548995,0.1467006526773735,$f$,dfa (short)
Shuffled,245.0,0.3527390065182461,-3.905693886775284,0.03953194368619579,$f$,mean (short)
Trace,246.0,0.8648016071237852,-5.415671702618504,0.10828659230921892,$f$,dfa (short)
Trace,246.0,0.8325632453744667,-4.459084208257277,0.03770084790405795,$f$,mean (short)
Shuffled,246.0,0.7021985376318999,-5.160561249911095,0.1398100038245024,$f$,dfa (short)
Shuffled,246.0,0.703432279652731,-4.535194326858299,0.06779808427117469,$f$,mean (short)
Trace,249.0,0.7970027351684786,-5.249531787505308,0.009958559297387379,$f$,dfa (short)
Trace,249.0,0.5442134473948267,-4.1555249702492745,0.039372889585192195,$f$,mean (short)
Shuffled,249.0,0.552882424939011,-4.795907874533456,0.013426518837666171,$f$,dfa (short)
Shuffled,249.0,0.5328141946825388,-4.259141146380485,0.0092229450580474,$f$,mean (short)
Trace,250.0,0.7307741923893672,-5.321999322798135,0.059663653551290434,$f$,dfa (short)
Trace,250.0,0.3272383714924102,-4.084054561401924,0.06065113502564617,$f$,mean (short)
Shuffled,250.0,0.27211606978684516,-4.444505251453395,0.014666113226817445,$f$,dfa (short)
Shuffled,250.0,0.2861825658991783,-4.2049528277461645,0.021612181241649566,$f$,mean (short)
Trace,251.0,0.21665227792342934,-4.083525900966229,0.159287289205538,$f$,dfa (short)
Trace,251.0,0.273974590866498,-4.066892601863382,0.18128246312819468,$f$,mean (short)
Shuffled,251.0,0.6723440164073278,-4.959783872410219,0.14067291817458633,$f$,dfa (short)
Shuffled,251.0,0.16338202201925306,-3.702686918682085,0.11802071248793061,$f$,mean (short)
Trace,252.0,1.2379134762473945,-6.12049988677294,0.31125893232165436,$f$,dfa (short)
Trace,252.0,0.3161656293699046,-3.6609780969401555,0.12057828705254778,$f$,mean (short)
Shuffled,252.0,0.31331433766113703,-4.259371284092652,0.20882121649517787,$f$,dfa (short)
Shuffled,252.0,0.07012911030178909,-3.5738693939054573,0.0512894714108118,$f$,mean (short)
Trace,259.0,0.31348858669780594,-4.32848641575304,0.09378627424976782,$f$,dfa (short)
Trace,259.0,0.28660955381836745,-3.8610736054647106,0.13651738286253237,$f$,mean (short)
Shuffled,259.0,1.1975440936119228,-6.077336432223364,0.23785975003286233,$f$,dfa (short)
Shuffled,259.0,0.6453772124647003,-4.404666090137737,0.03371484776033748,$f$,mean (short)
Trace,260.0,0.7853581676683863,-5.32467352223763,0.09530912227258194,$f$,dfa (short)
Trace,260.0,0.4183823868293489,-4.17747104060161,0.048342862326654586,$f$,mean (short)
Shuffled,260.0,0.5877601484583062,-5.06275531495297,0.03858093352753471,$f$,dfa (short)
Shuffled,260.0,0.41739764191719203,-4.287421092890133,0.022151898455587342,$f$,mean (short)
Trace,263.0,0.6343759792332474,-5.123850619346675,0.0782755547675578,$f$,dfa (short)
Trace,263.0,0.23112692273523,-3.942455934649438,0.028129794779145043,$f$,mean (short)
Shuffled,263.0,0.39186408199288075,-4.500443021181545,0.05093568998498965,$f$,dfa (short)
Shuffled,263.0,0.2544574690473494,-3.901317222495008,0.0357631362527039,$f$,mean (short)
Trace,264.0,0.788837990320995,-4.889214356356639,0.18508832656193971,$f$,dfa (short)
Trace,264.0,0.8724021913486952,-4.609750133229016,0.0631781927754976,$f$,mean (short)
Shuffled,264.0,0.7644432808856596,-4.862619556067061,0.10109620504503447,$f$,dfa (short)
Shuffled,264.0,0.4268453436998658,-3.778108770601675,0.06836216274957338,$f$,mean (short)
Trace,265.0,0.5924961334647616,-5.3279841354874895,0.09669403857675468,$f$,dfa (short)
Trace,265.0,0.5449158195334063,-4.683268963128539,0.04527795227671293,$f$,mean (short)
Shuffled,265.0,0.682532879243025,-5.648960410038189,0.03702601662600073,$f$,dfa (short)
Shuffled,265.0,0.7148904169607581,-5.029196274971417,0.06804738225521295,$f$,mean (short)
Trace,266.0,0.7545426512482777,-5.585530218066509,0.09888617175644913,$f$,dfa (short)
Trace,266.0,0.3363073675912437,-4.341400398761589,0.07388222293480844,$f$,mean (short)
Shuffled,266.0,0.3690012215351631,-4.754703306031306,0.04315828475895898,$f$,dfa (short)
Shuffled,266.0,0.0992692741632036,-3.964283339980079,0.022050498955345558,$f$,mean (short)
Trace,267.0,0.44771322620921217,-4.529522353005229,0.011001503573398347,$f$,dfa (short)
Trace,267.0,0.4943605914154431,-4.130010314649513,0.007767496527640679,$f$,mean (short)
Shuffled,267.0,0.4662579067842804,-4.582704595443717,0.014673852255285518,$f$,dfa (short)
Shuffled,267.0,0.3044550067317138,-3.7822078071764405,0.015626612466134563,$f$,mean (short)
Trace,268.0,0.5337375643759753,-4.782546233486158,0.015525665151115618,$f$,dfa (short)
Trace,268.0,0.4351310508252464,-3.8900527844854196,0.010183636959292535,$f$,mean (short)
Shuffled,268.0,0.42249825484527187,-4.548596190725411,0.0081316480819732,$f$,dfa (short)
Shuffled,268.0,0.35383479023302555,-4.00644658904029,0.00835454451600121,$f$,mean (short)
Trace,273.0,0.35275941294807067,-4.544027442764059,0.026709282987385154,$f$,dfa (short)
Trace,273.0,0.4707102816335939,-4.402897944310997,0.012858549472645895,$f$,mean (short)
Shuffled,273.0,0.3691789294820246,-4.518523841936507,0.04076821773601635,$f$,dfa (short)
Shuffled,273.0,0.2142235329638694,-3.8359591680499,0.009572698391644204,$f$,mean (short)
Trace,274.0,0.5304660505778509,-4.97952192552753,0.02249666782476068,$f$,dfa (short)
Trace,274.0,0.5935621328115676,-4.619764032978328,0.01582330731125859,$f$,mean (short)
Shuffled,274.0,0.4208813800709999,-4.687089323651265,0.032816153395746374,$f$,dfa (short)
Shuffled,274.0,0.4220842577723458,-4.25428680151571,0.006949189140500282,$f$,mean (short)
Trace,277.0,0.37819088225237624,-4.9044857413142,0.12500350019553966,$f$,dfa (short)
Trace,277.0,0.2378344794121072,-4.516517859218184,0.08698460863676126,$f$,mean (short)
Shuffled,277.0,0.6509829980960573,-5.549403298595614,0.07168966979708385,$f$,dfa (short)
Shuffled,277.0,0.4669808669768568,-4.727493147523289,0.0786579025709877,$f$,mean (short)
Trace,278.0,0.5069094657493852,-5.2446049541251565,0.0979978158085562,$f$,dfa (short)
Trace,278.0,0.6181376315074875,-4.7060725801859355,0.05744483461191948,$f$,mean (short)
Shuffled,278.0,0.3675936252069582,-4.864604744777476,0.06151037739939533,$f$,dfa (short)
Shuffled,278.0,0.30111680327106327,-4.406967175690024,0.026177338177101783,$f$,mean (short)
Trace,279.0,0.37132180485661387,-4.6684661060770845,0.05583359967945395,$f$,dfa (short)
Trace,279.0,0.6305534711123214,-4.611402425529596,0.06965128420653965,$f$,mean (short)
Shuffled,279.0,1.0755955501179748,-6.065258314909031,0.3804995433455804,$f$,dfa (short)
Shuffled,279.0,0.29047718544565043,-4.107477531331709,0.05239797423652866,$f$,mean (short)
Trace,280.0,0.8520465215574741,-5.861322296152261,0.128500450539611,$f$,dfa (short)
Trace,280.0,0.8181866616930328,-5.3308628494057375,0.03973376294765161,$f$,mean (short)
Shuffled,280.0,0.7103927047318116,-5.573614884763453,0.1917757716461413,$f$,dfa (short)
Shuffled,280.0,0.6286346490007837,-4.893196300451887,0.12837184657161138,$f$,mean (short)
Trace,281.0,0.41480347654902294,-4.6294214291244655,0.0256082943651133,$f$,dfa (short)
Trace,281.0,0.42660848632195086,-4.178339197466784,0.0537516310575232,$f$,mean (short)
Shuffled,281.0,0.799874623168277,-5.144612216249948,0.018117523128543415,$f$,dfa (short)
Shuffled,281.0,0.5376091482792338,-4.190220759236619,0.030587884529237858,$f$,mean (short)
Trace,282.0,0.6737886249981884,-5.306293717261377,0.059634151453283345,$f$,dfa (short)
Trace,282.0,0.5557621327551172,-4.60296946919472,0.05826038811049998,$f$,mean (short)
Shuffled,282.0,0.9034379351320718,-5.72841033275321,0.048479911025244495,$f$,dfa (short)
Shuffled,282.0,0.5456925585757151,-4.498063021608518,0.03469159710723196,$f$,mean (short)
Trace,289.0,0.39809881909302947,-5.112831932849911,0.06839324219152279,$f$,dfa (short)
Trace,289.0,0.29141527520257415,-4.609996318807346,0.07343527319505133,$f$,mean (short)
Shuffled,289.0,0.8485087765333027,-6.109255934489256,0.2990611282819047,$f$,dfa (short)
Shuffled,289.0,0.4529836888115308,-4.922280469031387,0.07239620897292169,$f$,mean (short)
Trace,290.0,0.7965824766877854,-5.507802162088941,0.02341489169260789,$f$,dfa (short)
Trace,290.0,0.40833744004317235,-4.329354715413833,0.045034330159859345,$f$,mean (short)
Shuffled,290.0,0.5721340002982921,-5.184495104128185,0.041041912030956036,$f$,dfa (short)
Shuffled,290.0,0.26268615504486853,-4.17978301564859,0.009100548818832765,$f$,mean (short)
Trace,291.0,0.5226911604350599,-4.928134920010056,0.04045434813025313,$f$,dfa (short)
Trace,291.0,0.3632333705242651,-4.108115524660862,0.01660078171077598,$f$,mean (short)
Shuffled,291.0,0.49748407697946906,-4.895360145325828,0.03325948543034309,$f$,dfa (short)
Shuffled,291.0,0.33689390652270557,-4.133788450645376,0.024033825501686125,$f$,mean (short)
Trace,292.0,0.6299982550778404,-5.209846556867597,0.02267202658007181,$f$,dfa (short)
Trace,292.0,0.5386257148346947,-4.2971862699469385,0.007481356977359889,$f$,mean (short)
Shuffled,292.0,0.6937440100806075,-5.330257040275624,0.010474198946140463,$f$,dfa (short)
Shuffled,292.0,0.5661888735819538,-4.357816098726896,0.006115851506728188,$f$,mean (short)
Trace,295.0,0.45579198877197474,-4.867634840037501,0.08018171707949646,$f$,dfa (short)
Trace,295.0,0.31217546353678244,-4.205978528483405,0.04634652202663353,$f$,mean (short)
Shuffled,295.0,0.636954904021845,-5.210289868794128,0.0687120629179587,$f$,dfa (short)
Shuffled,295.0,0.3524195936733694,-4.300608522586024,0.0380135284056479,$f$,mean (short)
Trace,296.0,0.5494273000231461,-4.915397083288724,0.028191025481578633,$f$,dfa (short)
Trace,296.0,0.4761515206333743,-4.377456203702619,0.024313219200715303,$f$,mean (short)
Shuffled,296.0,0.2558571598987844,-4.419884591713997,0.02220440150276478,$f$,dfa (short)
Shuffled,296.0,0.3824668178116387,-4.342145496094167,0.014056328177001677,$f$,mean (short)
Trace,297.0,0.3764207757628726,-4.296050709105915,0.09633533587378638,$f$,dfa (short)
Trace,297.0,0.3234071703556344,-3.7392493198059875,0.02152752455666631,$f$,mean (short)
Shuffled,297.0,0.3193888114018465,-4.178274235651604,0.04856836377171598,$f$,dfa (short)
Shuffled,297.0,0.16788093535406365,-3.5929227345992003,0.02456503655496948,$f$,mean (short)
Trace,298.0,0.9299555757463552,-4.818453940387156,0.11863136565541878,$f$,dfa (short)
Trace,298.0,0.6115162028305205,-3.6961782912860386,0.07128085130470722,$f$,mean (short)
Shuffled,298.0,0.6705791464691201,-4.365373716413443,0.18513816878763836,$f$,dfa (short)
Shuffled,298.0,0.7970359843340563,-4.002910824966994,0.15034197596639176,$f$,mean (short)
Trace,301.0,1.3236561341120627,-6.48776249652703,0.12975225985543096,$f$,dfa (short)
Trace,301.0,0.6089292958613771,-4.320954475383828,0.05526630875438422,$f$,mean (short)
Shuffled,301.0,0.5306908571208979,-4.8381847785150525,0.07461668767248221,$f$,dfa (short)
Shuffled,301.0,0.5660000829240693,-4.40931808448879,0.033502668300273375,$f$,mean (short)
Trace,302.0,0.5913814557917069,-5.365656030683856,0.07848009975520748,$f$,dfa (short)
Trace,302.0,0.3359432763537426,-4.245196572411612,0.03877734026307545,$f$,mean (short)
Shuffled,302.0,0.63242147015625,-5.490543728598816,0.21025462699308478,$f$,dfa (short)
Shuffled,302.0,0.23433100114544617,-4.198421169907208,0.039752851203040694,$f$,mean (short)
Trace,303.0,0.24056274382032775,-4.553948751126342,0.04721650507338884,$f$,dfa (short)
Trace,303.0,0.0846466838590184,-4.086333418607593,0.01042498104243677,$f$,mean (short)
Shuffled,303.0,0.5277949043261176,-5.214042721446141,0.040292978336756796,$f$,dfa (short)
Shuffled,303.0,0.36933629749079855,-4.492213387830116,0.018696454561024155,$f$,mean (short)
Trace,304.0,0.807125876897519,-5.07055487197234,0.07239588869315616,$f$,dfa (short)
Trace,304.0,0.6682620677841077,-4.28305616992197,0.03680526329153126,$f$,mean (short)
Shuffled,304.0,0.9799799793359242,-5.443229364281362,0.12445531411143966,$f$,dfa (short)
Shuffled,304.0,0.7177163012604073,-4.219594714831773,0.07100424498982402,$f$,mean (short)
Trace,307.0,0.5393286553490552,-4.797377950777298,0.055654833092379175,$f$,dfa (short)
Trace,307.0,0.38676530927420694,-4.035716345807302,0.02235156674123261,$f$,mean (short)
Shuffled,307.0,0.5544468870829655,-4.903352848703102,0.015871179525409132,$f$,dfa (short)
Shuffled,307.0,0.42156233869700216,-4.146681056352265,0.02119429338834695,$f$,mean (short)
Trace,308.0,0.5212529327261005,-4.469230882885513,0.02483222202587159,$f$,dfa (short)
Trace,308.0,0.5355298165449297,-4.079433384329159,0.01117049659796162,$f$,mean (short)
Shuffled,308.0,0.5441018639344277,-4.246710491055677,0.010561237811431761,$f$,dfa (short)
Shuffled,308.0,0.590764016132896,-3.865915388022903,0.011578586003177717,$f$,mean (short)
Trace,311.0,0.831163037606256,-5.593058740933634,0.036115040670850376,$f$,dfa (short)
Trace,311.0,0.37588953398236136,-3.9904370179862614,0.05000363084291967,$f$,mean (short)
Shuffled,311.0,0.447318327215404,-4.809293016608889,0.013790544619417757,$f$,dfa (short)
Shuffled,311.0,0.44943099994909047,-4.369422373280763,0.027899222392249963,$f$,mean (short)
Trace,312.0,0.7622732914486516,-5.3195741270087,0.04865980746062418,$f$,dfa (short)
Trace,312.0,0.4794202804460492,-4.061169851109057,0.025710348205076918,$f$,mean (short)
Shuffled,312.0,0.36129051273649565,-4.63893400263985,0.025689996536051318,$f$,dfa (short)
Shuffled,312.0,0.5134577194097768,-4.340235677533788,0.008024988029187047,$f$,mean (short)
Trace,313.0,0.7126588813874172,-5.143157756617009,0.3250963148892925,$f$,dfa (short)
Trace,313.0,0.20613524030474722,-3.8552326866342517,0.14158779108920466,$f$,mean (short)
Shuffled,313.0,0.8924311169873934,-5.377343287893212,0.20783237100397525,$f$,dfa (short)
Shuffled,313.0,0.22722034188847437,-3.7853819060678373,0.032345498845574444,$f$,mean (short)
Trace,314.0,0.5894025968929263,-4.48389104992116,0.050050550423352394,$f$,dfa (short)
Trace,314.0,0.6677512592038611,-4.096974865287775,0.026668112004339575,$f$,mean (short)
Shuffled,314.0,0.4957727173115362,-4.315159787077739,0.04935045458091296,$f$,dfa (short)
Shuffled,314.0,0.2808122062860524,-3.5375508487959815,0.05816695739319938,$f$,mean (short)
Trace,315.0,0.45261312772376283,-4.787566012371214,0.017047537527433307,$f$,dfa (short)
Trace,315.0,0.6006743051154735,-4.5301596897780625,0.004492030940493271,$f$,mean (short)
Shuffled,315.0,0.619670981531295,-5.131796535328329,0.018642123512345468,$f$,dfa (short)
Shuffled,315.0,0.46072570991982953,-4.256338067473848,0.02349270827332356,$f$,mean (short)
Trace,316.0,0.5357252621955664,-4.741248211771506,0.02894413708312603,$f$,dfa (short)
Trace,316.0,0.6056950570053993,-4.4080624640899115,0.012612721421319592,$f$,mean (short)
Shuffled,316.0,0.45367381341550045,-4.60180698099543,0.010141222700681934,$f$,dfa (short)
Shuffled,316.0,0.40158167396689604,-3.997520486578887,0.01822743355602324,$f$,mean (short)
Trace,319.0,0.4705542291687227,-4.646285270439076,0.13478301473779483,$f$,dfa (short)
Trace,319.0,0.4310257053535389,-4.063250475285841,0.02418652203899951,$f$,mean (short)
Shuffled,319.0,0.6580856425104398,-5.003828292589212,0.13127370021995008,$f$,dfa (short)
Shuffled,319.0,0.3055166113929535,-3.7090326978749726,0.03689143124668566,$f$,mean (short)
Trace,320.0,0.8387560258314928,-5.227128375068586,0.07714431064257911,$f$,dfa (short)
Trace,320.0,0.5816332551504544,-4.381543708944608,0.04831866230844629,$f$,mean (short)
Shuffled,320.0,0.5303324689212469,-4.572352084870127,0.16098831488738855,$f$,dfa (short)
Shuffled,320.0,0.5261438027852168,-4.131395386507491,0.0767393771760291,$f$,mean (short)
Trace,323.0,0.9264946848649931,-5.4651869885617455,0.03625175121603343,$f$,dfa (short)
Trace,323.0,0.7957639506403277,-4.435585076448662,0.022503513474521588,$f$,mean (short)
Shuffled,323.0,0.48603658890015716,-4.439598483903322,0.029132973956888866,$f$,dfa (short)
Shuffled,323.0,0.42392810437367706,-3.8775926757904164,0.022531714155065146,$f$,mean (short)
Trace,324.0,1.004520000969004,-5.171790446371285,0.07198948353063751,$f$,dfa (short)
Trace,324.0,0.8145803738825448,-4.177922137305585,0.024243567996674344,$f$,mean (short)
Shuffled,324.0,0.8694102696386681,-4.886526787799092,0.11903972513047434,$f$,dfa (short)
Shuffled,324.0,0.6612919794768805,-3.949320044277888,0.055314547058663996,$f$,mean (short)
Trace,325.0,0.4289267191826139,-4.6039894956535266,0.025192031198191252,$f$,dfa (short)
Trace,325.0,0.38075402802810177,-4.1560398768600075,0.010567070765557086,$f$,mean (short)
Shuffled,325.0,0.6060912974418302,-5.094898410614079,0.02946100168099306,$f$,dfa (short)
Shuffled,325.0,0.41518173276747916,-4.181243708743218,0.023898684240964377,$f$,mean (short)
Trace,326.0,0.6542599321142056,-4.966473001882745,0.03764978164244221,$f$,dfa (short)
Trace,326.0,0.3807337018327977,-3.990857492677138,0.02845454344437981,$f$,mean (short)
Shuffled,326.0,0.41431271502601336,-4.3620383083741725,0.020758563780458185,$f$,dfa (short)
Shuffled,326.0,0.37595147051549743,-3.9385010390902564,0.013673404489274652,$f$,mean (short)
Trace,327.0,0.7758416595846955,-5.4584127250547105,0.05145946984266702,$f$,dfa (short)
Trace,327.0,0.5412846008015846,-4.8047882021330075,0.013870793017044419,$f$,mean (short)
Shuffled,327.0,0.37218565955200794,-4.753639939516689,0.004391640967546992,$f$,dfa (short)
Shuffled,327.0,0.23667188237329148,-4.107648220909958,0.06299548280721474,$f$,mean (short)
Trace,328.0,1.336201968265598,-6.683885906331386,0.41765842530120956,$f$,dfa (short)
Trace,328.0,0.5986924413285383,-4.481734341984359,0.050281581136045236,$f$,mean (short)
Shuffled,328.0,0.720855955799083,-5.3207385285007796,0.03149192364267111,$f$,dfa (short)
Shuffled,328.0,0.6047928242248479,-4.4323341885761955,0.04064296466248822,$f$,mean (short)
Trace,329.0,0.4373875304523996,-4.547142856223767,0.28678852833342194,$f$,dfa (short)
Trace,329.0,0.23106386186384,-3.8400409323225726,0.08737036131521546,$f$,mean (short)
Shuffled,329.0,1.0350731635610442,-5.808036918322456,0.24113424936329664,$f$,dfa (short)
Shuffled,329.0,0.20874304173481567,-3.692443498148809,0.09784910154683908,$f$,mean (short)
Trace,330.0,0.5490204545723225,-5.222091059782737,0.17110615079385708,$f$,dfa (short)
Trace,330.0,0.5222882347231472,-4.459823637133282,0.12103960979016207,$f$,mean (short)
Shuffled,330.0,0.36733904599276057,-4.829001491217259,0.03607379954560454,$f$,dfa (short)
Shuffled,330.0,0.4716101765382839,-4.637205013380725,0.1332556186697584,$f$,mean (short)
Trace,331.0,0.6884341748774153,-5.3152258554275935,0.01641956792568609,$f$,dfa (short)
Trace,331.0,0.5813626335458897,-4.416327553194941,0.009525644789181087,$f$,mean (short)
Shuffled,331.0,0.2963358431461779,-4.507281985680727,0.028950938381593214,$f$,dfa (short)
Shuffled,331.0,0.27062051446293744,-4.243661545396545,0.008474118669407045,$f$,mean (short)
Trace,332.0,0.7333200641516687,-5.553547836821163,0.08657197627320028,$f$,dfa (short)
Trace,332.0,0.40726908305521253,-4.364760061119271,0.0189639181676122,$f$,mean (short)
Shuffled,332.0,0.559098008761344,-5.30429274214872,0.04138604700048534,$f$,dfa (short)
Shuffled,332.0,0.3832545990818817,-4.3761831250961,0.04345359484379218,$f$,mean (short)
Trace,335.0,0.2803846974180678,-4.1555601148643175,0.043164475354573684,$f$,dfa (short)
Trace,335.0,0.1769690059074993,-3.5905952909551764,0.08024647309749108,$f$,mean (short)
Shuffled,335.0,0.30822015638096817,-4.143444702183884,0.1266778361515567,$f$,dfa (short)
Shuffled,335.0,0.2407618548409427,-3.8098905423830187,0.10069137162824573,$f$,mean (short)
Trace,336.0,1.2661591266788486,-6.605042748888881,0.31344628618829207,$f$,dfa (short)
Trace,336.0,0.44331156879782424,-4.136891176491276,0.09497237234321358,$f$,mean (short)
Shuffled,336.0,0.7265350791323844,-5.414365482115484,0.1415183064596515,$f$,dfa (short)
Shuffled,336.0,0.4472097054254835,-4.457430685317291,0.01639465452336774,$f$,mean (short)
Trace,337.0,1.2514258916204417,-5.645121048619891,0.07646883685584599,$f$,dfa (short)
Trace,337.0,0.5400164874642702,-3.5897816556341136,0.06429848622216323,$f$,mean (short)
Shuffled,337.0,0.8350424051155327,-4.841908950647608,0.02149766834698114,$f$,dfa (short)
Shuffled,337.0,0.39691021424756073,-3.466446996342786,0.00807465895597857,$f$,mean (short)
