dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,114.0,0.31595215915588265,-1.1616627643532058,0.01981759749731806,$\phi$,dfa (short)
Shuffled,114.0,0.488298678175761,-1.434129587809657,0.01499481381805732,$\phi$,dfa (short)
Trace,116.0,0.4238511519721953,-1.4342964029095433,0.017347229132105034,$\phi$,dfa (short)
Shuffled,116.0,0.759278977331485,-1.979783038454613,0.07154815461884015,$\phi$,dfa (short)
Trace,118.0,0.20050384014173547,-1.2115984939345847,0.1052030036710011,$\phi$,dfa (short)
Shuffled,118.0,0.7289483185739424,-2.011770718944919,0.08350935473766513,$\phi$,dfa (short)
Trace,120.0,0.3036890898961908,-1.1144715815651207,0.030942990046803943,$\phi$,dfa (short)
Shuffled,120.0,0.5188224072836801,-1.4553978233823333,0.03244202616397234,$\phi$,dfa (short)
Trace,121.0,0.30393967690964396,-1.1334069728446956,0.03492064910026416,$\phi$,dfa (short)
Shuffled,121.0,0.44282189954807616,-1.2558775966862459,0.027962136305079377,$\phi$,dfa (short)
Trace,123.0,0.26278813692112113,-1.2481571072607496,0.02589350773121666,$\phi$,dfa (short)
Shuffled,123.0,0.36153000313845657,-1.1080457365987375,0.04195474637123023,$\phi$,dfa (short)
Trace,125.0,0.16253382945611125,-1.3449355300383172,0.001718422864516406,$\phi$,dfa (short)
Shuffled,125.0,0.6154741219324955,-1.8154187255012335,0.10057476432749513,$\phi$,dfa (short)
Trace,126.0,0.7032800153781247,-2.3761423096156347,0.07806465610458758,$\phi$,dfa (short)
Shuffled,126.0,0.7187735503180388,-2.013973055118899,0.05671800425633416,$\phi$,dfa (short)
Trace,127.0,0.6442165224734059,-1.9392796535498498,0.08264385882355291,$\phi$,dfa (short)
Shuffled,127.0,0.5114340356940963,-1.4387496829917845,0.0359967278050865,$\phi$,dfa (short)
Trace,130.0,0.3312042175470392,-1.2228132257530095,0.026561657466518826,$\phi$,dfa (short)
Shuffled,130.0,0.7617313511011115,-1.9738160590734861,0.04792812843430502,$\phi$,dfa (short)
Trace,135.0,0.5058001082408909,-1.578974373054389,0.029354239160596367,$\phi$,dfa (short)
Shuffled,135.0,0.4611864394563928,-1.317741026638367,0.042591549419439184,$\phi$,dfa (short)
Trace,139.0,0.34156962497864884,-1.2356290784662458,0.07519348380528766,$\phi$,dfa (short)
Shuffled,139.0,0.5431833308204539,-1.51842941206562,0.07685042274149088,$\phi$,dfa (short)
Trace,140.0,0.3004177324488703,-1.1951722315061004,0.07508602093113673,$\phi$,dfa (short)
Shuffled,140.0,0.5151682320661978,-1.6195734047056265,0.03626181537497396,$\phi$,dfa (short)
Trace,143.0,0.4009594630376079,-1.566565363926026,0.02556971858501296,$\phi$,dfa (short)
Shuffled,143.0,0.5568086215020353,-1.643585537663226,0.20157046377250382,$\phi$,dfa (short)
Trace,145.0,0.3855253786484354,-1.3572255767819503,0.012828291447251054,$\phi$,dfa (short)
Shuffled,145.0,0.3708679136703436,-1.2812844440258664,0.00905051343899277,$\phi$,dfa (short)
Trace,152.0,0.2865490699387279,-1.2312956317630401,0.020879910915631347,$\phi$,dfa (short)
Shuffled,152.0,0.4532282664353775,-1.3730383800983739,0.007008536667852417,$\phi$,dfa (short)
Trace,155.0,0.2767541617393048,-1.0271079144454949,0.018419473872610292,$\phi$,dfa (short)
Shuffled,155.0,0.45565758485346086,-1.3437754102492487,0.026557237696980936,$\phi$,dfa (short)
Trace,157.0,0.3924855996482532,-1.4868318427359026,0.06245196890383164,$\phi$,dfa (short)
Shuffled,157.0,0.519150411385915,-1.6173199864424843,0.04594876159586225,$\phi$,dfa (short)
Trace,158.0,0.5317955304700044,-1.59583241294139,0.08070603844453982,$\phi$,dfa (short)
Shuffled,158.0,0.593961495525732,-1.6547971861470452,0.06408981969252961,$\phi$,dfa (short)
Trace,160.0,0.26459133819972025,-1.0029632402388544,0.053216252761449506,$\phi$,dfa (short)
Shuffled,160.0,0.42474894310487243,-1.3848118713427227,0.04668538338309552,$\phi$,dfa (short)
Trace,161.0,0.291853753627737,-1.2341494246544813,0.00752965167176521,$\phi$,dfa (short)
Shuffled,161.0,0.6989698573536997,-1.9284870504096046,0.14988489807883873,$\phi$,dfa (short)
Trace,166.0,0.5256547755360432,-1.6731207245268738,0.0028096435641020707,$\phi$,dfa (short)
Shuffled,166.0,0.5031756623688539,-1.4852735110741628,0.018323933804915617,$\phi$,dfa (short)
Trace,167.0,0.31337702143503254,-1.0824903647803659,0.03737112727951396,$\phi$,dfa (short)
Shuffled,167.0,0.4751867960549425,-1.3579554333163506,0.023528992416831773,$\phi$,dfa (short)
Trace,168.0,0.3468846479345038,-1.192663696697789,0.015188840380234487,$\phi$,dfa (short)
Shuffled,168.0,0.4900539858103501,-1.4494363512212194,0.009892908294869966,$\phi$,dfa (short)
Trace,169.0,0.33975710598854486,-1.3039084608084899,0.030097185080543362,$\phi$,dfa (short)
Shuffled,169.0,0.4990130627133546,-1.5203841118336585,0.02347949346685696,$\phi$,dfa (short)
Trace,171.0,0.28959030506741157,-1.126091779061429,0.02949795731640808,$\phi$,dfa (short)
Shuffled,171.0,0.3357089674943899,-1.198031917719659,0.02668262637251562,$\phi$,dfa (short)
Trace,172.0,0.35020453244027694,-1.3929318597172862,0.01052149347389616,$\phi$,dfa (short)
Shuffled,172.0,0.6300242049226115,-1.8338959197126647,0.03609135299695755,$\phi$,dfa (short)
Trace,173.0,0.5642321599829888,-1.6656299179101524,0.10836992547152292,$\phi$,dfa (short)
Shuffled,173.0,0.5049968806995143,-1.3615947633547192,0.007086572113457696,$\phi$,dfa (short)
Trace,180.0,0.5016041038329586,-1.5626375470195057,0.04200902639083135,$\phi$,dfa (short)
Shuffled,180.0,0.6686434229572584,-1.9838254640605526,0.019718919077057348,$\phi$,dfa (short)
Trace,182.0,0.6391210180690703,-1.9343224070675344,0.07256763805628327,$\phi$,dfa (short)
Shuffled,182.0,0.8172202899850809,-2.2237127438205073,0.05352804413903391,$\phi$,dfa (short)
Trace,183.0,0.5169345296648415,-1.6389930371898829,0.06765213471303008,$\phi$,dfa (short)
Shuffled,183.0,0.5150223174028015,-1.6290275318349148,0.02196625478970202,$\phi$,dfa (short)
Trace,184.0,0.6626285369032907,-2.0972105700807018,0.1105527557501897,$\phi$,dfa (short)
Shuffled,184.0,0.38042288383463163,-1.317922779002863,0.03430829065597109,$\phi$,dfa (short)
Trace,185.0,0.4618037114135704,-1.5531815481472755,0.04094733265005354,$\phi$,dfa (short)
Shuffled,185.0,0.5861907770393767,-1.7095294257561127,0.05664553683075034,$\phi$,dfa (short)
Trace,3.0,0.35581509584956456,-1.2486830704910852,0.03836127384894855,$f$,dfa (short)
Shuffled,3.0,0.4875292997003752,-1.4937839661551835,0.027936696649855527,$f$,dfa (short)
Trace,7.0,0.6965624403554223,-1.9769099566624866,0.007045795086018945,$f$,dfa (short)
Shuffled,7.0,0.7947260556606838,-2.3156270590639334,0.10390564585537271,$f$,dfa (short)
Trace,9.0,0.5367268973218297,-1.6417672787441704,0.017102182588895423,$f$,dfa (short)
Shuffled,9.0,0.6357864635268736,-1.7353124658838461,0.03318798196252616,$f$,dfa (short)
Trace,11.0,0.6885184057432684,-1.9140338878715442,0.025267735189255437,$f$,dfa (short)
Shuffled,11.0,0.4828158711256448,-1.3672138345454639,0.03575179465382098,$f$,dfa (short)
Trace,12.0,0.7007486704313481,-2.2825874646593163,0.0074118209499778685,$f$,dfa (short)
Shuffled,12.0,0.6866939950239923,-2.1341834672367384,0.008977020755970571,$f$,dfa (short)
Trace,13.0,0.2891633371532337,-1.1457349288092578,0.0020316033006337305,$f$,dfa (short)
Shuffled,13.0,0.7238420092931237,-1.9550300956083326,0.07122615531201079,$f$,dfa (short)
Trace,14.0,0.5794699031209474,-1.760200801572522,0.004389832906742072,$f$,dfa (short)
Shuffled,14.0,0.5632981861917389,-1.645482846006525,0.013726823534107951,$f$,dfa (short)
Trace,16.0,0.7411904047657757,-2.2549071393242914,0.1058995910291871,$f$,dfa (short)
Shuffled,16.0,0.7565957186637463,-1.883999408196065,0.13404066323463643,$f$,dfa (short)
Trace,20.0,0.5692358641121698,-1.7358701536897416,0.08551231156881656,$f$,dfa (short)
Shuffled,20.0,0.4992935484583209,-1.5339752272775833,0.06496400095123771,$f$,dfa (short)
Trace,21.0,0.7013806687990233,-1.7957910622157514,0.06479197671377653,$f$,dfa (short)
Shuffled,21.0,0.6230933701436869,-1.8315566494225752,0.11570122086830309,$f$,dfa (short)
Trace,23.0,0.38049884627612723,-1.385292912503349,0.006457821080180538,$f$,dfa (short)
Shuffled,23.0,0.3558988231683266,-1.1557953988877434,0.1488822573829628,$f$,dfa (short)
Trace,24.0,0.5696962364567116,-1.7404362144819037,0.01245648355384971,$f$,dfa (short)
Shuffled,24.0,0.7996852922036031,-2.1086807634279943,0.05125797899430248,$f$,dfa (short)
Trace,26.0,0.6373080715822934,-1.823254142292002,0.00956739843865241,$f$,dfa (short)
Shuffled,26.0,0.5098782447725482,-1.5784744800714114,0.05895757256515055,$f$,dfa (short)
Trace,27.0,0.5980869168894066,-2.1113487013930023,0.014017999319033372,$f$,dfa (short)
Shuffled,27.0,0.5197446648570604,-1.7378306699752584,0.015562146375741751,$f$,dfa (short)
Trace,29.0,1.0656771008074146,-2.7647059682158837,0.10795427897913562,$f$,dfa (short)
Shuffled,29.0,0.7691922839007009,-2.146884559953313,0.09251079923239196,$f$,dfa (short)
Trace,30.0,0.5418840458285633,-1.623719958509175,0.03558930296817316,$f$,dfa (short)
Shuffled,30.0,0.6102181526380895,-1.6867724717321975,0.02265986678604523,$f$,dfa (short)
Trace,32.0,0.5138459932240796,-1.5406850576456674,0.03444366512141854,$f$,dfa (short)
Shuffled,32.0,0.48524792824309565,-1.422812372155851,0.039903868918549044,$f$,dfa (short)
Trace,35.0,0.7159379449348455,-2.2722481476723657,0.01642289834539227,$f$,dfa (short)
Shuffled,35.0,0.6660392311829365,-2.2101704016651826,0.01858653269954203,$f$,dfa (short)
Trace,36.0,0.43530944781760367,-1.3446412388514608,0.007597620285566592,$f$,dfa (short)
Shuffled,36.0,0.47682111909677777,-1.3491694411334985,0.022524259975169495,$f$,dfa (short)
Trace,40.0,0.3271824583240985,-1.4946963176279686,0.022734106274255428,$f$,dfa (short)
Shuffled,40.0,0.4936075138966537,-1.6742105425000349,0.03604437993492311,$f$,dfa (short)
Trace,42.0,0.356356480152625,-1.1521641794916968,0.043135800256243736,$f$,dfa (short)
Shuffled,42.0,0.3548545870802177,-1.2021074837903305,0.0387751943780579,$f$,dfa (short)
Trace,43.0,0.5574109203914717,-1.718159834421741,0.009434217529393918,$f$,dfa (short)
Shuffled,43.0,0.5654996457338606,-1.8756623785595492,0.01956659943972061,$f$,dfa (short)
Trace,46.0,0.8251416404137274,-2.1740479765077865,0.027278921957786483,$f$,dfa (short)
Shuffled,46.0,0.6656596829272059,-1.6915089422526248,0.1425162000010323,$f$,dfa (short)
Trace,52.0,0.5306994561990045,-1.5964206510267023,0.03376670878587228,$f$,dfa (short)
Shuffled,52.0,0.5277339501778946,-1.5338891865478048,0.026059894953013175,$f$,dfa (short)
Trace,53.0,0.49469646949932233,-1.660991356926345,0.06264008817075892,$f$,dfa (short)
Shuffled,53.0,0.41044207656721704,-1.417442397666877,0.028302723846174372,$f$,dfa (short)
Trace,55.0,0.6875105140633989,-2.1836439375934993,0.06338858631505785,$f$,dfa (short)
Shuffled,55.0,0.7231790165821664,-1.9998002222390363,0.07198174868486243,$f$,dfa (short)
Trace,56.0,0.6989128516966354,-1.8822693546705596,0.0639393887259125,$f$,dfa (short)
Shuffled,56.0,0.5808341122549269,-1.7221238416116407,0.02625801742214701,$f$,dfa (short)
Trace,57.0,0.7960957323081344,-2.1218831533571842,0.016057652851407145,$f$,dfa (short)
Shuffled,57.0,0.7507733352504263,-2.0438069215320795,0.03352338640801745,$f$,dfa (short)
Trace,58.0,0.3766615561494097,-1.358787208330941,0.11805260058411546,$f$,dfa (short)
Shuffled,58.0,0.5620608601745204,-1.5631947191359192,0.030219114287962427,$f$,dfa (short)
Trace,61.0,0.7158414680609638,-2.0554465067144605,0.03635651374547776,$f$,dfa (short)
Shuffled,61.0,0.47505796056160404,-1.4064884796838266,0.01047842061006192,$f$,dfa (short)
Trace,63.0,0.45561144368658807,-1.8869652683654234,0.0497670474586457,$f$,dfa (short)
Shuffled,63.0,0.601807302757037,-1.8563488866098474,0.024780929092758534,$f$,dfa (short)
Trace,65.0,0.7809000949224079,-2.084154512989851,0.025731691157991756,$f$,dfa (short)
Shuffled,65.0,0.4279746348215661,-1.3813762486009349,0.03980316033218892,$f$,dfa (short)
Trace,67.0,0.49562498431846697,-1.4805765910517592,0.010208364254563411,$f$,dfa (short)
Shuffled,67.0,0.6349561223915372,-1.792683060884667,0.010591137099788477,$f$,dfa (short)
Trace,71.0,0.671600214723793,-2.1365471577787285,0.03614165086853597,$f$,dfa (short)
Shuffled,71.0,0.724919812889228,-2.0919012540271864,0.019153878100797734,$f$,dfa (short)
Trace,74.0,0.3510234899775265,-1.1628228286998894,0.0357521911930713,$f$,dfa (short)
Shuffled,74.0,0.44646745554716616,-1.4142643090246687,0.013763865722340266,$f$,dfa (short)
Trace,75.0,0.8775719899904086,-2.2601271398618197,0.21875231136047968,$f$,dfa (short)
Shuffled,75.0,0.5337755153627486,-1.583934365268165,0.015478734426176777,$f$,dfa (short)
Trace,77.0,0.5307345672318726,-1.6298480741662829,0.022535789141072304,$f$,dfa (short)
Shuffled,77.0,0.5339636972530692,-1.5297624442591993,0.020029638552211175,$f$,dfa (short)
Trace,79.0,0.4635206444169625,-1.5259099320713674,0.0439575176595209,$f$,dfa (short)
Shuffled,79.0,0.39750910404413964,-1.3338230629179113,0.03991319535065608,$f$,dfa (short)
Trace,81.0,0.4671432172155075,-1.5118538681506668,0.0170691342628495,$f$,dfa (short)
Shuffled,81.0,0.5485666081313739,-1.5584223167827531,0.03418888878604859,$f$,dfa (short)
Trace,83.0,0.5291731933322593,-1.5535581807575574,0.013010752017172032,$f$,dfa (short)
Shuffled,83.0,0.4163884717519023,-1.3321949751344226,0.07324113118934193,$f$,dfa (short)
Trace,86.0,0.7382226831807381,-2.34000830263491,0.008885374393354883,$f$,dfa (short)
Shuffled,86.0,0.6320559018745062,-1.8902264035839624,0.020138326290586202,$f$,dfa (short)
Trace,90.0,0.39190031956234694,-1.3530681462979035,0.019349454670982102,$f$,dfa (short)
Shuffled,90.0,0.5886334771886405,-1.7236510657796125,0.014095223429835683,$f$,dfa (short)
Trace,91.0,0.4976826162368586,-1.5597567949088518,0.03268737022983087,$f$,dfa (short)
Shuffled,91.0,0.3804731799573596,-1.2596748757982537,0.032458133690914756,$f$,dfa (short)
Trace,92.0,0.6610150104238339,-1.8973383023646786,0.01810994999271192,$f$,dfa (short)
Shuffled,92.0,0.4090824549487882,-1.283199075468667,0.041693503907397816,$f$,dfa (short)
Trace,96.0,0.5454519238254514,-1.7026264639242177,0.012370034512339808,$f$,dfa (short)
Shuffled,96.0,0.6669484247347333,-2.1475092091603036,0.05066548815712761,$f$,dfa (short)
Trace,98.0,0.7400616068972584,-2.087181399939027,0.005929342760891449,$f$,dfa (short)
Shuffled,98.0,0.45931270658708967,-1.3242426204155522,0.019034846044826133,$f$,dfa (short)
Trace,100.0,0.5329036593159904,-1.7079318638400096,0.011827385561325102,$f$,dfa (short)
Shuffled,100.0,0.39179874842517765,-1.3085827053295425,0.01680893361443079,$f$,dfa (short)
Trace,101.0,0.524212876548607,-1.6193837990101914,0.00577527766912503,$f$,dfa (short)
Shuffled,101.0,0.3845270267520008,-1.2793230280978611,0.0055342168639596154,$f$,dfa (short)
Trace,104.0,0.40205769339777325,-1.2887720606102941,0.02645653064060982,$f$,dfa (short)
Shuffled,104.0,0.5060676871161842,-1.4189869887012143,0.030184410758296986,$f$,dfa (short)
Trace,105.0,0.573626189165869,-1.703706675676579,0.013727898438018164,$f$,dfa (short)
Shuffled,105.0,0.4438428020661793,-1.4338954425244816,0.013536605418311866,$f$,dfa (short)
Trace,107.0,0.6383614656641574,-1.7707954408192415,0.01802204661877947,$f$,dfa (short)
Shuffled,107.0,0.615698019980103,-1.7197522848252587,0.05077212222576663,$f$,dfa (short)
Trace,108.0,0.4591786500482441,-1.3969701777181331,0.036937687059922064,$f$,dfa (short)
Shuffled,108.0,0.3812368749985212,-1.151205896115964,0.02494630214843425,$f$,dfa (short)
Trace,109.0,0.6962993842363924,-2.1610001017840306,0.009178172964493104,$f$,dfa (short)
Shuffled,109.0,0.6224402746993093,-1.8766393518332516,0.010750406430688378,$f$,dfa (short)
Trace,110.0,0.5611371057511962,-1.6334280983184728,0.019983313091671204,$f$,dfa (short)
Shuffled,110.0,0.43825553754145785,-1.344606296409665,0.0206426422883379,$f$,dfa (short)
Trace,111.0,0.5313130427839236,-1.4902675538524628,0.026394185507327125,$f$,dfa (short)
Shuffled,111.0,0.5549256013584031,-1.6610961278932594,0.06395338429482487,$f$,dfa (short)
Trace,114.0,0.47684551192107216,-1.7315021116281115,0.005577899658154466,$f$,dfa (short)
Shuffled,114.0,0.5921047531478395,-1.8724465277409785,0.014122990019786402,$f$,dfa (short)
Trace,116.0,0.5007911189671342,-1.6157299921771107,0.029980700418691122,$f$,dfa (short)
Shuffled,116.0,0.585350964660488,-1.6443935340092288,0.06838527637162375,$f$,dfa (short)
Trace,118.0,0.6957389877409635,-1.9944840951099967,0.14805451353969282,$f$,dfa (short)
Shuffled,118.0,0.5871111142166743,-1.5509828318758487,0.21920347631161874,$f$,dfa (short)
Trace,120.0,0.479075303417873,-1.5518529461115458,0.010745080688013778,$f$,dfa (short)
Shuffled,120.0,0.4870497834051014,-1.5021704572059065,0.02523677717699553,$f$,dfa (short)
Trace,121.0,0.7486131997434609,-2.147231581163006,0.11919367599974007,$f$,dfa (short)
Shuffled,121.0,0.44306618177020307,-1.3508778917836053,0.0008467413636552222,$f$,dfa (short)
Trace,123.0,0.6464199172546543,-1.7730581725563508,0.024129333531731783,$f$,dfa (short)
Shuffled,123.0,0.32590709388663397,-1.1981528855946513,0.03811403522822279,$f$,dfa (short)
Trace,126.0,0.6418238197838032,-1.8492339432143299,0.012855518017264384,$f$,dfa (short)
Shuffled,126.0,0.47581188857037154,-1.4405103824948147,0.06281672330437062,$f$,dfa (short)
Trace,127.0,0.36614199584110174,-1.2245985509646082,0.04785231867168951,$f$,dfa (short)
Shuffled,127.0,0.364337884990866,-1.189171460471848,0.07736159914979703,$f$,dfa (short)
Trace,130.0,0.6339164750908947,-1.8329351602429653,0.035563241726938054,$f$,dfa (short)
Shuffled,130.0,0.7024163156838319,-2.0837887620050273,0.09005480494428086,$f$,dfa (short)
Trace,135.0,0.9856028952046311,-2.699693410759628,0.005643023694803393,$f$,dfa (short)
Shuffled,135.0,0.5717834779994995,-1.5896125237700773,0.01016309503647296,$f$,dfa (short)
Trace,139.0,0.4292080497207485,-1.5568624744985229,0.049191173350650125,$f$,dfa (short)
Shuffled,139.0,0.6570543690871308,-2.03211116926993,0.05193378706159119,$f$,dfa (short)
Trace,140.0,0.7704308006087096,-2.1073755684551685,0.027949532824063802,$f$,dfa (short)
Shuffled,140.0,0.6676803825220409,-1.894055672625399,0.009756352762539435,$f$,dfa (short)
Trace,143.0,0.6356460305510895,-1.8456888993618539,0.03729078001650989,$f$,dfa (short)
Shuffled,143.0,0.5066366589118957,-1.4076155307792615,0.12077818175016135,$f$,dfa (short)
Trace,145.0,0.45290089464760586,-1.5888408441637625,0.0011773691269764321,$f$,dfa (short)
Shuffled,145.0,0.49198471784056413,-1.4314284376541866,0.01681053696884927,$f$,dfa (short)
Trace,152.0,0.48631402283856057,-1.4621762641083174,0.04888562196742173,$f$,dfa (short)
Shuffled,152.0,0.36918027390541813,-1.1954980890920757,0.004893133939925966,$f$,dfa (short)
Trace,155.0,0.48026247715621156,-1.4414516531520245,0.011711047837301486,$f$,dfa (short)
Shuffled,155.0,0.470644804847507,-1.379869882166627,0.01600634013039031,$f$,dfa (short)
Trace,157.0,0.7969926664715955,-2.1382297313346275,0.028296174574822804,$f$,dfa (short)
Shuffled,157.0,0.8097997547472463,-2.1065389733444086,0.0445854905867523,$f$,dfa (short)
Trace,158.0,0.5620333076048707,-2.1030367188580654,0.06887934147789122,$f$,dfa (short)
Shuffled,158.0,0.6910449438784277,-2.1411122098050015,0.071081656198343,$f$,dfa (short)
Trace,160.0,0.414325251213449,-1.3761724556649575,0.037369862149134465,$f$,dfa (short)
Shuffled,160.0,0.5707214570265838,-1.5261359923152007,0.05508548524616164,$f$,dfa (short)
Trace,161.0,0.5811351384145438,-1.713910153241909,0.031380131786115074,$f$,dfa (short)
Shuffled,161.0,0.36324805259097914,-1.2217443062988318,0.017602231139192796,$f$,dfa (short)
Trace,166.0,0.684318559096944,-2.254445368077351,0.0064193914229730255,$f$,dfa (short)
Shuffled,166.0,0.5388605363487468,-1.5883510847437237,0.027045318526024032,$f$,dfa (short)
Trace,167.0,0.5948245999494235,-1.7323889064165168,0.019364013718080088,$f$,dfa (short)
Shuffled,167.0,0.5292289539090731,-1.4454434881789524,0.03515544727551653,$f$,dfa (short)
Trace,168.0,0.5328190575959945,-1.567872888139226,0.0062728932814809756,$f$,dfa (short)
Shuffled,168.0,0.45878898813908736,-1.3611913852901147,0.011068637700560323,$f$,dfa (short)
Trace,169.0,0.35780865004592965,-1.6242669312132378,0.01977716458583409,$f$,dfa (short)
Shuffled,169.0,0.7003130480086781,-1.9395800513807608,0.03992938645183777,$f$,dfa (short)
Trace,171.0,0.5981053554516255,-2.1907561524228023,0.029205782917474783,$f$,dfa (short)
Shuffled,171.0,0.6718713009078697,-2.172068251559324,0.03790150254407779,$f$,dfa (short)
Trace,172.0,0.44911391051929317,-1.5538660841115632,0.012714699584082832,$f$,dfa (short)
Shuffled,172.0,0.5074112431123154,-1.550277243249489,0.006262571382736409,$f$,dfa (short)
Trace,173.0,0.4005483101354547,-1.2364900314183485,0.01510077475518323,$f$,dfa (short)
Shuffled,173.0,0.22803618258631456,-0.9160455628147348,0.05662626321100046,$f$,dfa (short)
Trace,180.0,0.7150089837589392,-2.120159992633697,0.06099107995473277,$f$,dfa (short)
Shuffled,180.0,0.6220624029011406,-1.9901479148196701,0.03710865214491522,$f$,dfa (short)
Trace,182.0,0.6446183755740993,-1.760807618206968,0.020640658314668697,$f$,dfa (short)
Shuffled,182.0,0.8522613441011293,-2.378784201758716,0.1431879492737552,$f$,dfa (short)
Trace,183.0,0.6771115133722168,-1.9526975376529525,0.030457505679742217,$f$,dfa (short)
Shuffled,183.0,0.7750177954392203,-2.0664733626357283,0.031994961458521175,$f$,dfa (short)
Trace,184.0,0.845112107317526,-2.5791102254818625,0.030440491427333172,$f$,dfa (short)
Shuffled,184.0,0.8767132208491162,-2.6566757638923892,0.06376700941381083,$f$,dfa (short)
Trace,185.0,0.5663074744611762,-1.958242330853409,0.029598074399037288,$f$,dfa (short)
Shuffled,185.0,0.47033887004637204,-1.5319876994475616,0.048594969904973404,$f$,dfa (short)
Trace,3.0,0.6035837038717778,-1.8290030963230541,0.006910714433119978,$\Delta$,dfa (short)
Shuffled,3.0,0.6789736131689766,-1.9902250676406434,0.0171064496445947,$\Delta$,dfa (short)
Trace,7.0,0.9196422917510902,-2.241287929515461,0.07431227157691875,$\Delta$,dfa (short)
Shuffled,7.0,0.5501193158451205,-1.576775090255351,0.06917294245524824,$\Delta$,dfa (short)
Trace,9.0,0.5492736786725693,-1.7408204159592264,0.022576297437620546,$\Delta$,dfa (short)
Shuffled,9.0,0.38169713007894784,-1.2082245367052808,0.018242317531964834,$\Delta$,dfa (short)
Trace,11.0,0.5635883611747372,-1.6287072750521376,0.06146314034101402,$\Delta$,dfa (short)
Shuffled,11.0,0.524218202355221,-1.5297700339834899,0.029056988425552377,$\Delta$,dfa (short)
Trace,12.0,0.6383371029259151,-2.1043719831969216,0.012642430908309585,$\Delta$,dfa (short)
Shuffled,12.0,0.5867189871443574,-1.9300256285283295,0.02850081004121993,$\Delta$,dfa (short)
Trace,13.0,0.6504890695071478,-1.97088993652839,0.06637430145749919,$\Delta$,dfa (short)
Shuffled,13.0,0.6367193414214564,-1.8687996610991457,0.08358213109106975,$\Delta$,dfa (short)
Trace,14.0,0.44499946682130054,-1.573674719359981,0.05110123309943473,$\Delta$,dfa (short)
Shuffled,14.0,0.3439275275161119,-1.131721032143247,0.020889122485618212,$\Delta$,dfa (short)
Trace,16.0,0.3913469354973751,-1.4582125832763397,0.08262775212382818,$\Delta$,dfa (short)
Shuffled,16.0,0.6255828546933484,-1.9326737522092556,0.07498543623985877,$\Delta$,dfa (short)
Trace,20.0,0.28303880322858294,-1.017686221706334,0.034241479997088445,$\Delta$,dfa (short)
Shuffled,20.0,0.4317784515104118,-1.2868705939118514,0.04489235215133131,$\Delta$,dfa (short)
Trace,21.0,0.4818341152868147,-1.5242775771658694,0.0433961187724035,$\Delta$,dfa (short)
Shuffled,21.0,0.8841289227520153,-2.433659211668452,0.018546423286162916,$\Delta$,dfa (short)
Trace,23.0,0.5704745816294104,-1.7939080874397684,0.04654744812586607,$\Delta$,dfa (short)
Shuffled,23.0,0.6517389642780833,-1.8696171538355923,0.001017305176033411,$\Delta$,dfa (short)
Trace,24.0,0.6772370378481385,-2.390623092281762,0.04130944023714077,$\Delta$,dfa (short)
Shuffled,24.0,0.5529197449708984,-2.1365795080198686,0.052151095183251964,$\Delta$,dfa (short)
Trace,26.0,0.7330775512783674,-2.055002198206093,0.022233353914380895,$\Delta$,dfa (short)
Shuffled,26.0,0.5663124712887382,-1.6539522090368424,0.031201111352649743,$\Delta$,dfa (short)
Trace,27.0,0.6023975268860168,-2.1029733550285226,0.0208935143855151,$\Delta$,dfa (short)
Shuffled,27.0,0.6608556482445025,-1.9367624660735288,0.05062928495982797,$\Delta$,dfa (short)
Trace,29.0,0.4975595140297542,-1.5533034076926837,0.04080572228315206,$\Delta$,dfa (short)
Shuffled,29.0,0.5314659144516586,-1.53478328435368,0.04988404074139333,$\Delta$,dfa (short)
Trace,30.0,0.3927837765540265,-1.1701639311255736,0.056123381912954344,$\Delta$,dfa (short)
Shuffled,30.0,0.47630162380006486,-1.4599655674367804,0.02022202477211872,$\Delta$,dfa (short)
Trace,32.0,0.5317665278134336,-1.6441945855034663,0.021479702515629705,$\Delta$,dfa (short)
Shuffled,32.0,0.4951920020706084,-1.4464619260855176,0.017150197787575264,$\Delta$,dfa (short)
Trace,35.0,0.46265448458598546,-1.4096681695404998,0.018442856368522033,$\Delta$,dfa (short)
Shuffled,35.0,0.5399519334491091,-1.5678760850153486,0.007672956226888546,$\Delta$,dfa (short)
Trace,36.0,0.5569974463688478,-1.6025686565039245,0.026587032641701473,$\Delta$,dfa (short)
Shuffled,36.0,0.4910076588930257,-1.4260640356614782,0.022863303070402973,$\Delta$,dfa (short)
Trace,40.0,0.3475422102879899,-1.2732531986005018,0.02572540219618054,$\Delta$,dfa (short)
Shuffled,40.0,0.3715765549791021,-1.3283357286506665,0.03064756462370381,$\Delta$,dfa (short)
Trace,42.0,1.1116701731303524,-3.424246308386685,0.15452608318531966,$\Delta$,dfa (short)
Shuffled,42.0,0.5104775839105868,-1.6286902674758328,0.02030010015637594,$\Delta$,dfa (short)
Trace,43.0,0.5463046556819263,-1.6344159035603496,0.027096570149221986,$\Delta$,dfa (short)
Shuffled,43.0,0.4516824122837734,-1.4666822124458907,0.04694825377510131,$\Delta$,dfa (short)
Trace,46.0,0.6327289156305936,-1.8262916980448747,0.012591683045765445,$\Delta$,dfa (short)
Shuffled,46.0,0.6548571204698065,-1.9499213209508,0.04038305874860971,$\Delta$,dfa (short)
