0	2.432283961	1.7421875	35260.26906	61430
0.05	2.406092793	1.84765625	27587.92389	50973
0.1	2.574232462	2.04296875	28263.28107	57741
0.15	2.920191078	2.46484375	27372.52615	67469
0.2	3.402697045	2.3515625	33217.06312	78112
0.25	3.388950697	2.26953125	35739.53873	81112
0.3	3.423922533	2.51953125	32408.8062	81655
0.35	3.944298074	2.94921875	30541.30861	90073
0.4	4.258046399	2.92578125	35853.32977	104899
0.45	4.603993685	3.44140625	29407.45516	101203
0.5	2.252672513	1.48046875	31542.03694	46697
0.55	2.299922989	1.48828125	35450.96063	52761
0.6	2.639597677	1.8125	31815.72414	57666
0.65	2.976883278	2.0703125	35457.44906	73408
0.7	3.269291935	2.4609375	30199.87302	74320
0.75	3.56991705	2.6328125	34142.57567	89891
0.8	3.809804307	2.71875	36304.91954	98704
0.85	4.488875742	3.22265625	31431.83515	101294
0.9	5.126980082	3.04296875	35945.48909	109381
0.95	2.408879402	1.76171875	28589.12639	50366
1	2.290370368	1.55859375	34205.83459	53313
1.05	2.74572895	2.16796875	28755.48829	62341
1.1	3.109014867	2.1796875	33117.13262	72185
1.15	3.274837855	2.40234375	34386.83577	82609
1.2	3.622474768	2.65625	32996.89412	87648
1.25	4.176033751	3	33673	101019
1.3	4.528599805	3.09375	35037.41414	108397
1.35	5.290257448	3.5546875	34621.60879	123069
1.4	6.044324967	3.89453125	32917.18355	128197
1.45	2.742731579	1.81640625	34144.34409	62020
1.5	2.967306935	2.17578125	30259.47576	65838
1.55	3.422345605	2.44921875	32605.09091	79857
1.6	3.867419831	2.69921875	32525.70767	87794
1.65	4.268314307	2.98046875	29963.4076	89305
1.7	4.731405262	3.19140625	32042.3011	102260
1.75	5.448575062	3.56640625	30901.41512	110207
1.8	2.792840784	1.87890625	31239.45114	58696
1.85	3.048189328	2.15234375	30121.58258	64832
1.9	3.451254425	2.36328125	30177.11074	71317
1.95	3.657603397	2.4609375	30171.42857	74250
2	4.172891287	2.88671875	29166.6793	84196
2.05	4.773768583	3.23046875	28663.33253	92596
2.1	5.438778269	3.50390625	28107.20178	98485
2.15	2.551751502	1.609375	27380.19417	44065
2.2	2.802968827	1.9765625	26778.81423	52930
2.25	3.127048774	2.125	26788.23529	56925
2.3	3.343551013	2.26171875	26985.22971	61033
2.35	3.75146593	2.4296875	26373.35048	64079
2.4	4.037034588	2.69921875	24620.82779	66457
2.45	4.886230434	3.046875	25727.67179	78389
2.5	2.106931992	1.171875	24607.57333	28837
2.55	2.442042041	1.5390625	26188.0203	40305
2.6	2.640380734	1.74609375	26410.95302	46116
2.65	2.69409065	1.9765625	26989.28063	53346
2.7	3.159401032	2.15234375	26971.52813	58052
2.75	3.39880244	2.21875	27722.8169	61510
2.8	3.671395518	2.54296875	27187.51459	69137
2.85	4.098856475	2.80078125	27034.95676	75719
2.9	4.786630296	3.07421875	26967.50191	82904
2.95	2.241751464	1.34765625	26014.7942	35059
3	2.481237717	1.6015625	26209.40488	41976
3.05	2.862621444	1.83984375	26091.8896	48005
3.1	2.993767886	1.9375	27093.67742	52494
3.15	3.102790506	2.23046875	27169.17688	60600
3.2	3.373840889	2.44921875	27678.21372	67790
3.25	3.872959278	2.73828125	28300.96434	77496
3.3	4.464208537	3.10546875	28823.0239	89509
3.35	5.084077283	3.515625	28933.40444	101719
3.4	2.256773151	1.5078125	27929.20207	42112
3.45	2.516448387	1.6796875	29955.57209	50316
3.5	2.726374153	1.81640625	30579.06237	55544
3.55	2.924764603	2.1015625	28961.30855	60864
3.6	3.195560741	2.359375	28950.46358	68305
3.65	3.667298054	2.59765625	30267.66917	78625
3.7	4.062396324	2.78515625	30467.94951	84858
3.75	4.554053273	3.04296875	30209.64313	91927
3.8	2.319306639	1.65234375	29149.50355	48165
3.85	2.479505009	1.77734375	29740.44835	52859
3.9	2.773614989	1.96875	29844.8254	58757
3.95	2.870234699	2.0390625	30105.01149	61386
4	3.139234597	2.171875	31293.69784	67966
4.05	3.347382373	2.296875	31366.96599	72046
4.1	3.798978129	2.76171875	30998.08769	85608
4.15	4.294617376	3.03125	30496.65979	92443
4.2	4.900568299	3.203125	29978.84878	96026
4.25	5.457583253	3.72265625	29625.62015	110286
4.3	2.76424569	1.859375	29730.42017	55280
4.35	2.991126898	2.08203125	29712.81051	61863
4.4	3.235623233	2.19140625	30102.13191	65966
4.45	3.596217448	2.390625	30122.24837	72011
4.5	4.070878975	2.7890625	29400.20168	81999
4.55	4.617339015	3.29296875	28670.48161	94411
4.6	5.223283347	3.359375	28736.29767	96536
4.65	2.430217706	1.6171875	27834.1256	45013
4.7	2.55342926	1.65234375	27819.27187	45967
4.75	3.028108554	2.1171875	27795.83764	58849
4.8	3.27509654	2.1640625	28157.68953	60935
4.85	3.65627795	2.41796875	27619.05008	66782
4.9	4.297209073	2.921875	26796.83422	78297
