0	4.4124271	3.5390625	61120.14128	216308
0.05	4.588163935	4.65234375	46298.38455	215396
0.1	2.048927743	2.0859375	46371.47566	96728
0.15	2.159852425	2.28125	45561.42466	103937
0.2	2.441708163	2.08984375	57812.93458	120820
0.25	2.906229225	2.36328125	60302.17521	142511
0.3	2.701901083	2.40234375	56225.50894	135073
0.35	2.868273023	2.61328125	53246.46936	139148
0.4	3.548359156	2.8515625	60241.3589	171782
0.45	3.403707955	3.16015625	50566.80346	159799
0.5	3.720186889	3.015625	56483.48187	170333
0.55	4.394697461	3.640625	59565.04721	216854
0.6	4.324578933	3.953125	53003.13043	209528
0.65	5.116927612	4.078125	59070.03831	240895
0.7	5.412675195	5.33984375	45697.21726	244016
0.75	6.346340748	4.91796875	54398.06831	267528
0.8	3.114936648	2.1015625	58936.62454	123859
0.85	3.345187641	2.91796875	44634.8166	130243
0.9	3.930394297	2.5546875	58061.50459	148329
0.95	3.792484865	3.62109375	40716.70334	147439
1	4.867471841	3.4921875	50208.6443	175338
1.05	2.164949474	1.76953125	37804.92715	66897
1.1	2.740628225	1.90625	44463.7377	84759
1.15	3.076989282	2.13671875	46124.9287	98556
1.2	3.383997818	2.51171875	41857.39347	105134
1.25	3.854741496	2.75	43361.45455	119244
1.3	4.342792688	2.96875	46856.75789	139106
1.35	4.823634709	3.1015625	49514.7204	153573
1.4	5.359918909	3.6640625	42983.4371	157494
1.45	2.612896619	1.7421875	47111.46188	82077
1.5	2.64871638	2.0546875	39264.85171	80677
1.55	3.042082446	1.95703125	47081.51697	92140
1.6	3.391626101	2.24609375	47146.29565	105895
1.65	3.360678484	2.76171875	37202.55728	102743
1.7	4.11766813	2.77734375	43803.72433	121658
1.75	4.339222994	2.75390625	40247.19433	110837
1.8	2.306911028	1.50390625	41579.05455	62531
1.85	2.546828564	1.6796875	38971.53488	65460
1.9	2.741976488	1.7578125	39737.45778	69851
1.95	2.950611039	2.00390625	38320.65497	76791
2	3.36970056	2.19140625	38664.67023	84730
2.05	3.757448025	2.4375	39151.58974	95432
2.1	4.082468997	2.56640625	38892.90715	99815
2.15	4.767882922	2.8828125	40832.34688	117712
2.2	2.233053525	1.44140625	39731.33875	57269
2.25	2.473797192	1.61328125	40421.34625	65211
2.3	2.812718748	1.91015625	40404.54806	77179
2.35	3.117859186	2.05859375	40842.92979	84079
2.4	3.51913089	2.33203125	38825.38023	90542
2.45	3.934343829	2.63671875	39533.98519	104240
2.5	1.821322402	1.2421875	37253.63522	46276
2.55	2.026086941	1.3203125	40816.09467	53890
2.6	2.302471019	1.53125	40231.18367	61604
2.65	2.516417481	1.62890625	41568.38369	67711
2.7	2.851700367	1.87109375	41870.69729	78344
2.75	3.071842009	2.0546875	41942.14449	86178
2.8	3.368014018	2.38671875	40535.98691	96748
2.85	3.985470317	2.62109375	42752.38152	112058
2.9	4.283927687	2.80078125	42375.67643	118685
2.95	4.952198587	3.078125	39740.10152	122325
3	2.29747843	1.53125	40566.20408	62117
3.05	2.437260058	1.625	40111.38462	65181
3.1	2.798999197	1.86328125	40174.28931	74856
3.15	3.150166664	2.13671875	40222.42048	85944
3.2	3.597137456	2.4921875	41223.22257	102736
3.25	3.925519405	2.79296875	42449.81259	118561
3.3	4.400309226	3	43964.33333	131893
3.35	5.051771976	3.26953125	45763.13501	149624
3.4	2.53496067	1.70703125	43278.0595	73877
3.45	2.821897048	1.90234375	48345.10062	91969
3.5	3.033292168	2.14453125	49399.60656	105939
3.55	3.239609223	2.35546875	46045.1874	108458
3.6	3.709021699	2.640625	51341.25444	135573
3.65	4.104806106	2.79296875	55211.5021	154204
3.7	4.487394521	3.04296875	56545.43774	172066
3.75	5.183812216	3.4296875	56165.75854	192631
3.8	2.711345478	1.8046875	56354.35498	101702
3.85	2.968893093	2.12109375	55974.89503	118728
3.9	3.354754675	2.30078125	58172.41426	133842
3.95	3.505069555	2.48046875	57824.95748	143433
4	3.862747608	2.890625	58400.17297	168813
4.05	4.286004627	3.171875	58808.11823	186532
