dataset,lineage_ID,slope,intercept,std_err,variable,kind
Artificial,20.0,0.14033566870845002,0.8443237756486066,0.010003341748232598,$\phi$,hurst (short)
White Noise,20.0,0.5345782880773818,-1.3840903373501252,0.018417417573223887,$\phi$,dfa (short)
White Noise,20.0,0.15468689436658478,0.8131002091016144,0.009281905166738746,$\phi$,hurst (short)
Trace,21.0,0.32952343344384305,-2.872095688620638,0.011196274908918558,$\phi$,dfa (short)
Trace,21.0,0.2706041561511747,0.5967278564162587,0.01186809045860566,$\phi$,hurst (short)
Artificial,21.0,0.48685414568801233,-3.2643538257177886,0.011207652264753225,$\phi$,dfa (short)
Artificial,21.0,0.18562296215250035,0.7288891273539195,0.008991202627522234,$\phi$,hurst (short)
White Noise,21.0,0.4565123048516563,-1.2555101522841567,0.03413322858040897,$\phi$,dfa (short)
White Noise,21.0,0.14599093715939596,0.8324148482078473,0.007106625833634358,$\phi$,hurst (short)
Trace,22.0,0.3856834159761976,-3.096700401932472,0.008945541583157565,$\phi$,dfa (short)
Trace,22.0,0.16613217839345834,0.8363421988247512,0.019608718001883612,$\phi$,hurst (short)
Artificial,22.0,0.7426230433022644,-3.278926898964904,0.027723986190514048,$\phi$,dfa (short)
Artificial,22.0,0.08945747389295243,0.9151723596440946,0.01662749086679382,$\phi$,hurst (short)
White Noise,22.0,0.46420201033739533,-1.2724079937976733,0.010044689738123056,$\phi$,dfa (short)
White Noise,22.0,0.14927482112356463,0.80770792253522,0.011538408089962187,$\phi$,hurst (short)
Trace,23.0,0.391082112405548,-3.227990043178536,0.021552578976900858,$\phi$,dfa (short)
Trace,23.0,0.17553299041177634,0.7922771200512746,0.008780179223327758,$\phi$,hurst (short)
Artificial,23.0,0.37735874252422263,-2.548026688223197,0.012575392410256049,$\phi$,dfa (short)
Artificial,23.0,0.18724285257708265,0.7290978892067344,0.006155089195710329,$\phi$,hurst (short)
White Noise,23.0,0.2861126637891085,-1.058035109597594,0.017048663552238903,$\phi$,dfa (short)
White Noise,23.0,0.256832276585454,0.6398319057572783,0.004278880640026927,$\phi$,hurst (short)
Trace,24.0,0.47981601520211736,-3.2819435132635553,0.01329432436592057,$\phi$,dfa (short)
Trace,24.0,0.12519354513223294,0.9215609276769682,0.011484191951869569,$\phi$,hurst (short)
Artificial,24.0,0.43572246281057264,-2.8515331153290817,0.0065675206406799625,$\phi$,dfa (short)
Artificial,24.0,0.18907809993900926,0.7280363263414387,0.0043501465758191095,$\phi$,hurst (short)
White Noise,24.0,0.5977179078415102,-1.6638979265411817,0.01116087878341412,$\phi$,dfa (short)
White Noise,24.0,0.10307295577063598,0.9192479894425465,0.009613082734446027,$\phi$,hurst (short)
Trace,25.0,0.44884324671629194,-2.888505509184565,0.010498742694290743,$\phi$,dfa (short)
Trace,25.0,0.1584157729908017,0.790207115463665,0.004655485107218821,$\phi$,hurst (short)
Artificial,25.0,0.4259064113688767,-2.9405128111014345,0.007144755380711562,$\phi$,dfa (short)
Artificial,25.0,0.18119293865264957,0.7254504310217197,0.0052084998239903596,$\phi$,hurst (short)
White Noise,25.0,0.5175144052749435,-1.3479845148033172,0.006173474850129395,$\phi$,dfa (short)
White Noise,25.0,0.12439962185667457,0.8726746853428278,0.008374722164616974,$\phi$,hurst (short)
Trace,26.0,0.3260729822284303,-2.791588571602851,0.015449699882804365,$\phi$,dfa (short)
Trace,26.0,0.23410911411761307,0.6297371265515691,0.008703663114588337,$\phi$,hurst (short)
Artificial,26.0,0.35492581411534246,-2.7227365249568862,0.030238758244529422,$\phi$,dfa (short)
Artificial,26.0,0.1836652588834794,0.73267432522625,0.006524214279800564,$\phi$,hurst (short)
White Noise,26.0,0.3583724464804016,-1.1575387593957305,0.018425662391397583,$\phi$,dfa (short)
White Noise,26.0,0.1639685224755287,0.792045775934668,0.008049617657503403,$\phi$,hurst (short)
Trace,27.0,0.2450680454968083,-3.114684875645916,0.026584307723986268,$\phi$,dfa (short)
Trace,27.0,0.205937749087346,0.70635661382494,0.01927173127505505,$\phi$,hurst (short)
Artificial,27.0,0.33655482845450013,-2.8905686897591334,0.04750117565986087,$\phi$,dfa (short)
Artificial,27.0,0.20521102253239956,0.6374965950455374,0.031082608104745068,$\phi$,hurst (short)
White Noise,27.0,0.4408399289320244,-1.4516960454195562,0.061725924134727946,$\phi$,dfa (short)
White Noise,27.0,0.21724986549424244,0.6915611061439382,0.016518976712728735,$\phi$,hurst (short)
Trace,28.0,0.5567018429896002,-3.61468697136454,0.008649438582074799,$\phi$,dfa (short)
Trace,28.0,0.09921810119830897,0.9428394700647658,0.010171156167442129,$\phi$,hurst (short)
Artificial,28.0,0.39749256878093076,-3.100466186266732,0.01006678239233868,$\phi$,dfa (short)
Artificial,28.0,0.1533719322861532,0.8167982918207161,0.006231608020545448,$\phi$,hurst (short)
White Noise,28.0,0.5493816669784,-1.65546877873941,0.006076491480887946,$\phi$,dfa (short)
White Noise,28.0,0.13655451532669605,0.8432859289549111,0.005953870073092277,$\phi$,hurst (short)
Trace,29.0,0.21782029785481813,-2.5082294979825903,0.015099279404599819,$\phi$,dfa (short)
Trace,29.0,0.19345238418147967,0.7306940027197024,0.00540227329314771,$\phi$,hurst (short)
Artificial,29.0,0.4799988774187274,-3.070154679636369,0.012462694145389211,$\phi$,dfa (short)
Artificial,29.0,0.10169740853432735,0.8947022494946596,0.005897605505126389,$\phi$,hurst (short)
White Noise,29.0,0.5023291437561526,-1.461463162930506,0.007200798852113123,$\phi$,dfa (short)
White Noise,29.0,0.13384865028440535,0.8541636824289003,0.005819647758864544,$\phi$,hurst (short)
Trace,30.0,0.46124572155533705,-2.9279922207463702,0.00626670563696452,$\phi$,dfa (short)
Trace,30.0,0.13529696273819697,0.8801543342243424,0.008602756704317944,$\phi$,hurst (short)
Artificial,30.0,0.4586879013134603,-3.2893037066802857,0.00744769439926562,$\phi$,dfa (short)
Artificial,30.0,0.14898485781118825,0.8473184147327978,0.006016917605179163,$\phi$,hurst (short)
White Noise,30.0,0.38776149879470867,-1.191306164823939,0.0032550024683983972,$\phi$,dfa (short)
White Noise,30.0,0.1532773552355596,0.8257184830025668,0.005666706888562118,$\phi$,hurst (short)
Trace,31.0,0.3528293018226216,-3.0535575733959988,0.03233024151554806,$\phi$,dfa (short)
Trace,31.0,0.20034377370112383,0.6870869722381261,0.003760830845686399,$\phi$,hurst (short)
Artificial,31.0,0.43609707626230965,-2.969447585965026,0.011649377960571534,$\phi$,dfa (short)
Artificial,31.0,0.1435070917908143,0.7955526989139016,0.006141436537929494,$\phi$,hurst (short)
White Noise,31.0,0.24699286275538368,-0.874662645431446,0.011614268748487009,$\phi$,dfa (short)
White Noise,31.0,0.17879240678225278,0.7404202568821237,0.005796256307648849,$\phi$,hurst (short)
Trace,32.0,0.4284756028531044,-2.665521968538669,0.008917965275715473,$\phi$,dfa (short)
Trace,32.0,0.1592812679587853,0.8097477134833668,0.004098849693775479,$\phi$,hurst (short)
Artificial,32.0,0.5251930342654213,-3.0863496828607104,0.0053550755394264175,$\phi$,dfa (short)
Artificial,32.0,0.12408546179540764,0.8666030834505267,0.00626441582883008,$\phi$,hurst (short)
White Noise,32.0,0.5537320817880533,-1.5662870825023594,0.004576537785409877,$\phi$,dfa (short)
White Noise,32.0,0.10415467509524075,0.9204172051731028,0.00826804820686653,$\phi$,hurst (short)
Trace,33.0,0.5607597054356157,-3.545793332487258,0.011407318597561724,$\phi$,dfa (short)
Trace,33.0,0.10665090523134126,0.9171465422206946,0.013957000959589058,$\phi$,hurst (short)
Artificial,33.0,0.3486004360613129,-2.7899862920592575,0.02389186765497141,$\phi$,dfa (short)
Artificial,33.0,0.1926445846738028,0.7257827689648507,0.006309877186939983,$\phi$,hurst (short)
White Noise,33.0,0.6625565385790546,-1.704188737593244,0.018547441026071282,$\phi$,dfa (short)
White Noise,33.0,0.15409543451455734,0.7735554570717804,0.008270065832400466,$\phi$,hurst (short)
Trace,34.0,0.195698076599124,-2.900110792061019,0.024554505074506308,$\phi$,dfa (short)
Trace,34.0,0.2183921620013743,0.7057305427640584,0.00702830007782195,$\phi$,hurst (short)
Artificial,34.0,0.49283744079895825,-3.2113528518814265,0.017458933552336218,$\phi$,dfa (short)
Artificial,34.0,0.15838845037543423,0.7882079938884886,0.0119808655767715,$\phi$,hurst (short)
White Noise,34.0,0.4669295147951653,-1.4068846672791318,0.009494700188000983,$\phi$,dfa (short)
White Noise,34.0,0.16569768909473032,0.7732837238760278,0.009380122675713337,$\phi$,hurst (short)
Trace,35.0,0.2857337784579368,-2.83366076341299,0.02047540241338747,$\phi$,dfa (short)
Trace,35.0,0.1795321206533712,0.799896949478514,0.006803793130692261,$\phi$,hurst (short)
Artificial,35.0,0.48242112818466887,-3.2191809046206323,0.011637832344813366,$\phi$,dfa (short)
Artificial,35.0,0.15643917911794333,0.8247381074838945,0.009545647517411477,$\phi$,hurst (short)
White Noise,35.0,0.3673090004003537,-1.1924495422459434,0.030411468744309642,$\phi$,dfa (short)
White Noise,35.0,0.1850163612346019,0.7066113454719195,0.004578300917018146,$\phi$,hurst (short)
Trace,36.0,0.3626057176829543,-3.12053889510799,0.009929481785646855,$\phi$,dfa (short)
Trace,36.0,0.18335348035172142,0.7125470281251471,0.004800084084672966,$\phi$,hurst (short)
Artificial,36.0,0.36282374957862373,-2.7751485010197263,0.02896329551939771,$\phi$,dfa (short)
Artificial,36.0,0.2098755632398456,0.6842758683936494,0.0043237693994976545,$\phi$,hurst (short)
White Noise,36.0,0.5532347388353968,-1.5927860246553942,0.018492257425451315,$\phi$,dfa (short)
White Noise,36.0,0.09984563041774815,0.9251348407635195,0.010602661400420916,$\phi$,hurst (short)
Trace,37.0,0.4370820585414134,-3.272120413481704,0.07461690012019329,$\phi$,dfa (short)
Trace,37.0,0.18821254150378935,0.7312819272390243,0.008262673616737881,$\phi$,hurst (short)
Artificial,37.0,0.6870443574259886,-3.3501173449954083,0.04143618069283014,$\phi$,dfa (short)
Artificial,37.0,0.18912317585653182,0.7151311380504755,0.01913311187394977,$\phi$,hurst (short)
White Noise,37.0,0.797746404462682,-2.1840777905083915,0.03707846527170186,$\phi$,dfa (short)
White Noise,37.0,0.14623134491669754,0.7789465871217598,0.018915056233659615,$\phi$,hurst (short)
Trace,38.0,0.27414918432967983,-2.9299126383656886,0.014700904874993767,$\phi$,dfa (short)
Trace,38.0,0.21107808473108203,0.7060166178929871,0.00633142965527012,$\phi$,hurst (short)
Artificial,38.0,0.5827626465140341,-3.27440326704873,0.007463779663533235,$\phi$,dfa (short)
Artificial,38.0,0.13893473719855612,0.852049853482862,0.012463534537238304,$\phi$,hurst (short)
White Noise,38.0,0.453690487637137,-1.2747077955313038,0.009270423702136368,$\phi$,dfa (short)
White Noise,38.0,0.16139036518995253,0.7944684810277198,0.00790201677923862,$\phi$,hurst (short)
Trace,39.0,0.5815180526458791,-3.6068582664156033,0.07421890943689212,$\phi$,dfa (short)
Trace,39.0,0.08418792406214637,0.935965248405709,0.02958400292913987,$\phi$,hurst (short)
Artificial,39.0,0.5833244907767547,-3.0730627551582854,0.06852126803865041,$\phi$,dfa (short)
Artificial,39.0,0.07229349172785283,0.8762281229324145,0.02496968415474643,$\phi$,hurst (short)
White Noise,39.0,0.7797351648418177,-2.1636081414578068,0.08199108847204266,$\phi$,dfa (short)
White Noise,39.0,0.07267786251263529,0.9425509705156803,0.01605279875619957,$\phi$,hurst (short)
Trace,40.0,0.31721744969435756,-2.6322585901741737,0.006968735188871437,$\phi$,dfa (short)
Trace,40.0,0.11606792171703963,0.9761352360270119,0.007986278087507697,$\phi$,hurst (short)
Artificial,40.0,0.43926083966997526,-2.9298644936961455,0.005156409690201864,$\phi$,dfa (short)
Artificial,40.0,0.15237478020452921,0.8081720352428104,0.004304778301846677,$\phi$,hurst (short)
White Noise,40.0,0.5404403792573917,-1.525163216530154,0.009428896976205853,$\phi$,dfa (short)
White Noise,40.0,0.10536738554876905,0.9022560365496426,0.0034057586774289806,$\phi$,hurst (short)
Trace,41.0,0.30864970056512964,-2.5947697698034524,0.025276471340000578,$\phi$,dfa (short)
Trace,41.0,0.3180388925892393,0.4916325844163618,0.007005051986393876,$\phi$,hurst (short)
Artificial,41.0,0.7120215536693625,-3.408008599202664,0.011087424083881145,$\phi$,dfa (short)
Artificial,41.0,0.11555529448754284,0.8540307815529947,0.005122064205814734,$\phi$,hurst (short)
White Noise,41.0,0.5812293706366115,-1.585074888074739,0.009005868377449525,$\phi$,dfa (short)
White Noise,41.0,0.1838070412758521,0.7527649826925509,0.008775594417927433,$\phi$,hurst (short)
Trace,42.0,0.133730077363929,-2.8884575475932275,0.016014601347894845,$\phi$,dfa (short)
Trace,42.0,0.17180884510974093,0.7870932712482517,0.016417127748452002,$\phi$,hurst (short)
Artificial,42.0,0.5587804161498331,-3.4403805212749288,0.04480201695398236,$\phi$,dfa (short)
Artificial,42.0,0.19534070967927547,0.7585314528590507,0.016983967063586437,$\phi$,hurst (short)
White Noise,42.0,0.5207474065836065,-1.5180016136570043,0.03519506941416143,$\phi$,dfa (short)
White Noise,42.0,0.17866340845938664,0.7488936786611342,0.01088389770559908,$\phi$,hurst (short)
Trace,43.0,0.40799705941160963,-3.2237879085598986,0.015246011435619395,$\phi$,dfa (short)
Trace,43.0,0.1389216133817301,0.80903690305884,0.0028329622655425385,$\phi$,hurst (short)
Artificial,43.0,0.4637549905527694,-3.0401839904892096,0.016953482846137267,$\phi$,dfa (short)
Artificial,43.0,0.21421237738235,0.6702976384744366,0.005066212749775264,$\phi$,hurst (short)
White Noise,43.0,0.40862787963593245,-1.2879998974863052,0.007516063058500009,$\phi$,dfa (short)
White Noise,43.0,0.13845887726489234,0.8330586060727747,0.003486885351913913,$\phi$,hurst (short)
Trace,44.0,0.4494048648118295,-3.1975839586723125,0.009865805790783834,$\phi$,dfa (short)
Trace,44.0,0.2021752672133372,0.6800084283405194,0.0034477626777125307,$\phi$,hurst (short)
Artificial,44.0,0.5275507391133737,-3.0180566154824264,0.011145436168215332,$\phi$,dfa (short)
Artificial,44.0,0.12301688226276772,0.8562143024850098,0.006402630481603103,$\phi$,hurst (short)
White Noise,44.0,0.42214751773097536,-1.2975172241483406,0.023474813684953223,$\phi$,dfa (short)
White Noise,44.0,0.15263749581847005,0.8002002777481039,0.005081349953558809,$\phi$,hurst (short)
Trace,45.0,0.34871968864280806,-2.902172978673541,0.03411862448836064,$\phi$,dfa (short)
Trace,45.0,0.1912036109524355,0.6768428311668697,0.012383985642547961,$\phi$,hurst (short)
Artificial,45.0,0.33719468766558613,-2.480594210204158,0.03783758918219255,$\phi$,dfa (short)
Artificial,45.0,0.15225374694360622,0.7885415660976449,0.015400484042468692,$\phi$,hurst (short)
White Noise,45.0,0.3950148663848757,-1.5599296822390705,0.014299703086167357,$\phi$,dfa (short)
White Noise,45.0,0.17788630567431968,0.758137822654291,0.017349255344198088,$\phi$,hurst (short)
Trace,46.0,0.3396316367174841,-2.9969413364940145,0.042739093831914515,$\phi$,dfa (short)
Trace,46.0,0.2627291178127911,0.5937063350090586,0.014214017860851776,$\phi$,hurst (short)
Artificial,46.0,0.5445048104747183,-3.086676617647015,0.06178198601370476,$\phi$,dfa (short)
Artificial,46.0,0.1329581383825637,0.8042980145308064,0.021536325444161508,$\phi$,hurst (short)
White Noise,46.0,0.5766999931643401,-1.849700158631657,0.04450163368005416,$\phi$,dfa (short)
White Noise,46.0,0.1742186472830601,0.7598770158141297,0.035211401621234255,$\phi$,hurst (short)
Trace,47.0,0.31502419117171493,-2.932408880357995,0.02563089087951069,$\phi$,dfa (short)
Trace,47.0,0.25817482768219324,0.6129456398041309,0.010921261814859109,$\phi$,hurst (short)
Artificial,47.0,0.46057850840094855,-2.5856746845390006,0.03231872951211158,$\phi$,dfa (short)
