fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
0.6333570606766018,0.5307365729620138,2.233447064905238,0.5,2.526739848310861,4.760186913216099,1.2667141213532036,2.0,9.0
0.8522269339371412,0.5234497930787214,3.351020236595139,0.5999999999999996,2.4917188547390046,5.842739091334144,1.4203782232285695,2.0,10.0
0.4507096408689146,0.4742518232203353,1.5778380632736977,0.39999999999999947,2.770929666665943,4.348767729939641,1.126774102172288,2.0,11.0
0.8262223100756202,0.5213644688745488,2.9127269801599356,0.6999999999999993,2.267292977778758,5.180019957938693,1.1803175858223158,2.0,12.0
0.6536399598438803,0.5270375025959979,2.5185558138602553,0.5,2.730064782029435,5.24862059588969,1.3072799196877607,2.0,13.0
0.5960253490737246,0.5418000914755357,2.3173077596655567,0.3999999999999986,2.8437031189734148,5.1610108786389715,1.4900633726843169,2.0,14.0
0.5324712485909056,0.5163061070336362,1.8736193421129541,0.3999999999999986,2.6646614351083335,4.538280777221288,1.3311781214772687,2.0,15.0
0.9269636796848704,0.5507505295888572,3.816239509154572,0.6999999999999993,2.4994605414775544,6.315700050632127,1.3242338281212447,2.0,16.0
0.4461515268999037,0.5590124304985825,1.9851892433112552,0.3000000000000007,3.5305548356038856,5.515744078915141,1.487171756333009,2.0,17.0
0.6327571816513378,0.5045475513449498,2.4567778956086106,0.40000000000000036,2.7829551688620398,5.23973306447065,1.581892954128343,2.0,18.0
0.6213602867849389,0.5078889932722928,2.2925155644912754,0.40000000000000036,2.661202751129544,4.9537183156208195,1.553400716962346,2.0,19.0
0.5731522092522708,0.5788593163731224,2.2190189243314413,0.40000000000000036,2.867505997685283,5.086524922016724,1.4328805231306758,2.0,20.0
0.7298883249623105,0.5445024421428034,2.9769286058092495,0.5,2.7696252420583387,5.746553847867588,1.459776649924621,2.0,21.0
0.4670031140273668,0.4922478275214951,1.6836773125212376,0.40000000000000036,2.8287286473481084,4.512405959869346,1.167507785068416,2.0,22.0
0.7532686872842709,0.6296583502617611,3.1933964562335992,0.5999999999999996,2.8412740924026707,6.03467054863627,1.2554478121404522,2.0,23.0
0.5397666899097502,0.5509829800568149,2.3793923150236163,0.3999999999999986,3.325000762548706,5.704393077572322,1.3494167247743802,2.0,24.0
0.4119946353471817,0.539374893236173,1.5686369390461925,0.29999999999999893,3.076806407192736,4.645443346238928,1.3733154511572774,2.0,25.0
0.6011021240152622,0.5304578504441514,2.0308262849157925,0.5,2.464211891805988,4.49503817672178,1.2022042480305244,2.0,26.0
0.6250918239747445,0.6022463138772242,2.35091057336667,0.5999999999999979,2.7071201726680907,5.058030746034761,1.0418197066245778,2.0,27.0
0.7536099521164569,0.4393104893717134,2.4990375371544875,0.6000000000000014,2.2220459622977033,4.721083499452191,1.2560165868607585,2.0,28.0
0.9939147467167532,0.503721100757734,4.047044237273688,0.6999999999999993,2.3781093771132324,6.425153614386921,1.419878209595363,2.0,29.0
0.408105152016372,0.5558024065434871,1.799718458573596,0.3000000000000007,3.571115841287835,5.370834299861431,1.3603505067212367,2.0,30.0
0.5787155628917563,0.5353382078619264,2.253436104950751,0.40000000000000213,2.875212808811183,5.128648913761934,1.446788907229383,2.0,31.0
0.4848790874104652,0.5496431970239798,1.758950219574127,0.40000000000000213,2.8189269853736705,4.577877204947797,1.2121977185261565,2.0,32.0
0.6398955281008935,0.459307135894193,1.8845704413087443,0.7000000000000028,2.1026516674798863,3.9872221087886306,0.9141364687155583,2.0,33.0
0.6675546762901641,0.5050038612620464,1.9118060003384993,0.6000000000000014,2.013562560647658,3.9253685609861573,1.1125911271502709,2.0,34.0
0.7331099090729326,0.5806629922379891,2.4651807384368447,0.6000000000000014,2.2793162542591516,4.744496992695996,1.2218498484548848,2.0,35.0
0.7739290571763108,0.5248465080506977,2.9091442954656808,0.5999999999999979,2.49013267907353,5.399276974539211,1.2898817619605225,2.0,36.0
0.7731314110014905,0.514588597324382,3.241122076722784,0.5999999999999979,2.7784063648939656,6.01952844161675,1.2885523516691555,2.0,37.0
0.5618584225756657,0.514359286899392,2.334315284073504,0.3999999999999986,3.0962003567006,5.430515640774104,1.4046460564391692,2.0,38.0
0.6659668751990704,0.47470622819652264,2.439650734727916,0.3999999999999986,2.577899596994097,5.017550331722013,1.6649171879976818,2.0,39.0
0.7730742789732058,0.5507603543794981,3.2233535932830284,0.6000000000000014,2.763467798816184,5.986821392099213,1.2884571316220066,2.0,40.0
0.6461323932548799,0.5521052731400922,3.001747433705599,0.5,3.305355659925883,6.307103093631482,1.2922647865097598,2.0,41.0
0.39177649425243805,0.5316175284321424,1.608106144165368,0.3000000000000007,3.3529665582030876,4.9610727023684555,1.3059216475081237,2.0,42.0
0.8402843489871056,0.48692385783971837,3.1814925041420445,0.6999999999999993,2.4156646592605653,5.59715716340261,1.2004062128387234,2.0,43.0
0.5685564211535548,0.5963766514726625,2.5559714789941004,0.5,3.3380138468762746,5.893985325870375,1.1371128423071095,2.0,44.0
0.6075850478934758,0.5058825559508559,2.4926481714200963,0.5,2.9816643613881433,5.47431253280824,1.2151700957869516,2.0,45.0
0.8336335547020398,,3.2182382879611686,0.7,2.472397925523395,5.690636213484564,1.1909050781457713,4.0,0.0
0.5642594249928012,0.505155470864472,2.1794068384637217,0.3999999999999999,2.874656015941211,5.054062854404933,1.4106485624820033,4.0,1.0
0.6064335099183665,0.5134335769780883,2.1638544828427384,0.3999999999999999,2.5949255696092117,4.75878005245195,1.5160837747959166,4.0,2.0
0.9688830130322466,0.5479765107809537,4.263587830071426,0.7,2.607699688716623,6.871287518788049,1.3841185900460666,4.0,3.0
0.39567714219892264,0.5452209865021693,1.8184493772467678,0.2999999999999998,3.746370159533663,5.564819536780431,1.318923807329743,4.0,4.0
0.5424453766617887,0.511063111657418,2.0482536151693,0.3999999999999999,2.8439739882789987,4.8922276034482985,1.356113441654472,4.0,5.0
0.6720889945109337,0.49832138063153436,2.336299574106263,0.5,2.437901613714059,4.774201187820322,1.3441779890218675,4.0,6.0
0.6166647043813682,0.5621547571916954,2.288613069434492,0.5,2.6838399095234364,4.972452978957929,1.2333294087627364,4.0,7.0
0.8360702363622479,0.569661270886702,3.703025325543173,0.5999999999999996,2.832613883417541,6.535639208960714,1.3934503939370806,4.0,8.0
0.7148174632039843,0.522292891579944,3.5630763302425756,0.5,3.413517900771349,6.976594231013925,1.4296349264079686,4.0,9.0
0.4523465697073794,0.5241815492054629,2.091792915917267,0.2999999999999998,3.657001972190774,5.748794888108041,1.5078218990245988,4.0,10.0
0.7726304433224102,0.520082995859361,3.48453580350651,0.5999999999999996,2.98985046798821,6.47438627149472,1.287717405537351,4.0,11.0
0.6135015468943011,0.5504580929874474,3.01820240227215,0.5,3.5638783202710935,6.582080722543243,1.2270030937886023,4.0,12.0
0.5764031343188444,0.5481680452035647,2.812957294169371,0.39999999999999947,3.6080863230485964,6.4210436172179675,1.4410078357971128,4.0,13.0
0.6087107601812499,0.5339130729908702,2.8731041907710706,0.40000000000000036,3.428279129477258,6.301383320248329,1.5217769004531234,4.0,14.0
0.4555284667963786,0.4851187132949332,1.763862293405417,0.3000000000000007,3.0569189682970235,4.82078126170244,1.5184282226545918,4.0,15.0
0.6798919302297239,0.564800610555566,2.6510742239082243,0.5,2.72278019996437,5.3738544238725945,1.3597838604594479,4.0,16.0
0.5923024414187219,0.6783096114000646,2.94580580902544,0.40000000000000036,3.6451371059775375,6.5909429150029775,1.4807561035468035,4.0,17.0
0.4526098476216799,0.5196917224681482,1.9606542152997974,0.3000000000000007,3.4252584761871354,5.385912691486933,1.5086994920722627,4.0,18.0
0.7100330192216656,0.4848756327876263,2.700441315629295,0.5,2.611497824423634,5.311939140052929,1.4200660384433312,4.0,19.0
0.5777327602217667,0.4951276226367599,2.0567119316337825,0.40000000000000036,2.6300877980055617,4.686799729639344,1.4443319005544155,4.0,20.0
1.0618609094426366,0.4027741806501291,3.571092781327264,0.7000000000000011,1.8877219209767335,5.4588147023039975,1.5169441563466213,4.0,21.0
0.5867436415865386,0.5999344666778859,2.613799582026987,0.40000000000000036,3.2749310871201507,5.8887306691471375,1.4668591039663452,4.0,22.0
0.23646313205794714,0.5752872763104082,0.9037088930947932,0.3000000000000007,3.3877118275792246,4.291420720674018,0.7882104401931552,4.0,23.0
0.8534662245487324,0.4711335903791922,2.724966467537392,0.5999999999999996,2.0218324519588107,4.746798919496203,1.4224437075812215,4.0,24.0
0.5101627367612591,0.5416818255680167,1.711329992003268,0.5,2.571254704316992,4.28258469632026,1.0203254735225182,4.0,25.0
0.7354926933951048,0.5854517630486651,2.7241480485084293,0.7000000000000011,2.5072467608659283,5.231394809374358,1.050703847707291,4.0,26.0
0.5118787836437756,0.5638096074538259,1.9715203402274635,0.40000000000000036,2.9495106539093388,4.921030994136802,1.2796969591094378,4.0,27.0
0.6767669526959416,0.5008010634778565,2.3843784501392875,0.5,2.4644575552712036,4.848836005410491,1.3535339053918831,4.0,28.0
0.6322085540541246,0.4886788025343246,2.089355588438065,0.5,2.369523372809317,4.458878961247382,1.2644171081082491,4.0,29.0
0.8601190494486832,0.5121921463814426,3.113832736812946,0.6000000000000014,2.283802785616354,5.3976355224293,1.4335317490811352,4.0,30.0
0.7853221260689522,0.4999068556304661,3.219395478319697,0.5,2.6983150018569395,5.917710480176637,1.5706442521379045,4.0,31.0
0.5314270572620001,0.5844270123185513,2.4256272754598753,0.3999999999999986,3.4584698556958116,5.884097131155687,1.328567643155005,4.0,32.0
0.4412564466556803,0.5730669317314423,1.8703010218105676,0.3999999999999986,3.3719814889611714,5.242282510771739,1.1031411166392047,4.0,33.0
0.5493627000620477,0.5681961949213367,2.180811248197842,0.3999999999999986,2.9786449753231734,5.1594562235210155,1.3734067501551241,4.0,34.0
0.3443591286149127,,2.075419829604514,0.15,5.04863540769282,7.124055237297334,2.295727524099418,5.0,0.0
0.40291865736853083,0.5009332440466381,1.7707242043994373,0.3,3.5686761007867958,5.339400305186233,1.3430621912284362,5.0,1.0
0.886014312691629,0.4727611195560599,3.5981907443648327,0.3999999999999999,2.524260866037811,6.122451610402644,2.215035781729073,5.0,2.0
0.6170157398589778,0.4696698876870148,2.4539460470430607,0.30000000000000004,2.8755311602269926,5.329477207270053,2.0567191328632592,5.0,3.0
0.7392773959301042,0.42664208045742047,2.4884729585846435,0.2999999999999998,2.2737792434600985,4.762252202044742,2.464257986433682,5.0,4.0
0.9529104441824703,0.4997211425968366,3.7916042624811097,0.40000000000000013,2.3797981117400995,6.171402374221209,2.382276110456175,5.0,5.0
0.6079765226385709,0.5249535622427391,2.7106926430443408,0.30000000000000027,3.239699660380722,5.950392303425063,2.026588408795235,5.0,6.0
0.5487474832894095,0.5591013644201481,2.432221387596371,0.25,3.3268724556801006,5.759093843276472,2.194989933157638,5.0,7.0
0.6633054556983448,0.497029776395122,2.6941246813831823,0.30000000000000027,2.8624411251622286,5.556565806545411,2.211018185661147,5.0,8.0
0.7007915781437157,0.49717317755493806,2.8049737772149124,0.3500000000000001,2.762575478333299,5.567549255548212,2.0022616518391874,5.0,9.0
0.6116849065599762,0.5080233170808853,2.3858921271441638,0.25,2.828444840814816,5.21433696795898,2.446739626239905,5.0,10.0
0.6535876267860464,0.5184408670424925,2.4936160394376903,0.24999999999999956,2.703325378720375,5.196941418158065,2.61435050714419,5.0,11.0
0.7368260483711724,0.48003922149087713,2.7174998014659915,0.34999999999999964,2.4947357125062926,5.212235513972284,2.1052172810604945,5.0,12.0
0.48924405071399907,0.5518975949130568,1.815385379826818,0.20000000000000018,2.8766202442817237,4.692005624108542,2.4462202535699933,5.0,13.0
0.7893932480374615,0.5078240148070268,2.864163950708499,0.2999999999999998,2.382713133531949,5.246877084240448,2.6313108267915397,5.0,14.0
0.6027448936777309,0.5363615876719412,2.3277206388656406,0.2999999999999998,2.8142233232227323,5.141943962088373,2.0091496455924376,5.0,15.0
0.9207482619157209,0.46553769071655576,3.617388359182247,0.40000000000000036,2.393768717904558,6.011157077086805,2.3018706547893,5.0,16.0
0.5341959635372279,0.48542814856473415,2.0603189061771165,0.25,2.9179848506620467,4.978303756839163,2.1367838541489115,5.0,17.0
0.8812081643384989,0.48235163463657793,3.3949821492711134,0.34999999999999964,2.4012929548287874,5.796275104099901,2.5177376123957136,5.0,18.0
0.6842218042130667,0.5168686429784611,2.9426715010256865,0.34999999999999964,2.995912847385954,5.9385843484116405,1.954919440608764,5.0,19.0
0.9191444394693432,0.5285351335394879,4.73055037909527,0.5,3.138750471623259,7.8693008507185285,1.8382888789386864,5.0,20.0
0.5441246447552972,0.5422654440461638,3.0856458480711613,0.3000000000000007,4.267249920147738,7.352895768218899,1.8137488158509865,5.0,21.0
0.6127711098874806,0.5076072464932493,3.1558737057936663,0.39999999999999947,3.73238317465746,6.888256880451126,1.5319277747187037,5.0,22.0
0.686803525570212,0.5057593540150004,3.4397401941671073,0.5,3.483800350146343,6.92354054431345,1.373607051140424,5.0,23.0
0.5120179926312418,0.5054397285086779,2.339913473590688,0.3000000000000007,3.4994324530366145,5.839345926627303,1.7067266421041354,5.0,24.0
0.6778982646617937,0.5238342606633413,2.966268850927344,0.29999999999999893,3.0588494562323065,6.025118307159651,2.259660882205987,5.0,25.0
0.8239898054285865,0.4672020374891438,3.6019415369351577,0.34999999999999964,2.8149475492181297,6.4168890861532875,2.354256586938821,5.0,26.0
0.6997521709956123,0.47302912421217275,3.07560538889503,0.29999999999999893,3.035375424589739,6.110980813484769,2.332507236652049,5.0,27.0
0.5665696883412571,0.4955862638230566,2.30837207665027,0.1999999999999993,3.0285181496492997,5.33689022629957,2.8328484417062954,5.0,28.0
0.6825775127905828,0.46419800549934515,2.4252795570337797,0.29999999999999893,2.477373798617209,4.902653355650989,2.275258375968617,5.0,29.0
0.6613821859637176,0.5135917697063987,2.3605102607491997,0.25,2.5179624131858054,4.878472673935005,2.6455287438548702,5.0,30.0
0.7990517200693733,0.49729843040726346,2.9681142972994636,0.34999999999999964,2.4260568035326036,5.394171100832067,2.283004914483926,5.0,31.0
0.8080462278203728,0.45636666342002485,3.0611988103987167,0.3500000000000014,2.461719867203453,5.52291867760217,2.3087035080581986,5.0,32.0
0.69493119380336,0.5171311991559097,2.8662732001369564,0.3000000000000007,2.8560735585889807,5.722346758725937,2.316437312677861,5.0,33.0
0.6626709549607259,0.4846386680486626,2.6067827214447603,0.3000000000000007,2.77327051126152,5.38005323270628,2.2089031832024144,5.0,34.0
0.6006738577249215,0.48599223008269576,2.1527759815804814,0.29999999999999893,2.6146640685265417,4.767440050107023,2.002246192416412,5.0,35.0
0.6803785256957375,0.4976750463260227,2.3124303986441865,0.29999999999999893,2.372635947793549,4.685066346437735,2.2679284189857998,5.0,36.0
0.8289734381437154,0.5314234671546144,3.2141873123679385,0.34999999999999964,2.4897542016733434,5.703941514041282,2.368495537553475,5.0,37.0
0.2707709849866057,0.4559287710312015,0.8087182879930239,0.1999999999999993,2.6005910445306926,3.4093093325237165,1.3538549249330332,5.0,38.0
1.105129958766025,0.3778662549470517,2.6017975843776417,0.34999999999999964,1.2882629494367694,3.890060533814411,3.157514167902932,5.0,39.0
0.5334165105738946,0.46953879723845326,1.2872439703419263,0.1999999999999993,1.826534344231994,3.11377831457392,2.6670825528694824,5.0,40.0
0.8477609524059615,0.48317444848693947,2.0076235521184644,0.34999999999999964,1.5044981198548457,3.5121216719733104,2.422174149731321,5.0,41.0
0.5446066352939963,0.5412236624416935,1.3760777494030931,0.25,1.9008433542462393,3.2769211036493324,2.1784265411759853,5.0,42.0
0.8434055454289572,0.5407866998846336,2.346757275153139,0.34999999999999964,1.7721153494248338,4.118872624577973,2.409730129797023,5.0,43.0
0.5515992854100255,0.507086146086755,1.5372835231399495,0.34999999999999964,2.0886232454194817,3.6259067685594313,1.57599795831436,5.0,44.0
0.9762981589039695,0.5387791621307483,3.2323870072608973,0.5,1.9535630107286592,5.185950017989557,1.952596317807939,5.0,45.0
0.7411040851041248,0.5137697793064602,2.926162517476305,0.34999999999999787,2.6643843962368274,5.5905469137131325,2.1174402431546553,5.0,46.0
0.916476512257961,0.4106186178598612,3.444440254791661,0.4499999999999993,2.2955826467895992,5.74002290158126,2.036614471684361,5.0,47.0
0.9785441798465068,0.4491886033804617,4.281561454707171,0.1999999999999993,2.5783528705331515,6.859914325240323,4.892720899232551,5.0,48.0
0.31199113676691964,0.39836902733015267,1.0005861792132769,0.3999999999999986,2.7327773973141682,3.733363576527445,0.7799778419173019,5.0,49.0
0.9252810800749911,0.5753204310551954,3.2703136520995546,0.40000000000000213,2.1478803421335355,5.41819399423309,2.3132027001874653,5.0,50.0
0.5709922102862621,0.5911974788754631,2.4665532245643877,0.25,3.2032226294487787,5.669775854013166,2.2839688411450485,5.0,51.0
0.8653776431944064,0.47987142545760897,3.7435069893396054,0.40000000000000213,2.7207634210904303,6.464270410430036,2.1634441079860043,5.0,52.0
0.4672964428109288,0.5399704114218248,2.0792101398686005,0.25,3.490514753061835,5.569724892930435,1.8691857712437152,5.0,53.0
0.7339384546922494,0.537592615598483,3.2435715901071602,0.3500000000000014,2.9942429733544533,6.237814563461614,2.0969670134064184,5.0,54.0
0.5079110169166386,0.49411650407533225,2.0398541782183015,0.25,3.082207125167847,5.122061303386149,2.0316440676665546,5.0,55.0
0.6461411648167298,0.4644083670813745,2.1602736230662134,0.3000000000000007,2.378728125996258,4.5390017490624714,2.1538038827224275,5.0,56.0
0.6813389931133067,0.5455855455604719,2.418273769575863,0.3500000000000014,2.476413745562185,4.894687515138048,1.9466828374665825,5.0,57.0
0.5581108639095794,0.5424972403398928,1.9845279246436665,0.25,2.6553544692885183,4.639882393932185,2.2324434556383177,5.0,58.0
0.55610320128498,0.5194797954037206,1.7929535259632101,0.3000000000000007,2.410325156697217,4.203278682660427,1.8536773376165958,5.0,59.0
0.9280372662606152,0.4526473930706978,2.9101066327403746,0.5,1.902603138055879,4.812709770796253,1.8560745325212304,5.0,60.0
0.6109421043586469,0.5299726175866304,2.148032541185159,0.25,2.5506043949136425,4.698636936098802,2.4437684174345877,5.0,61.0
0.34283884200274234,0.6007801639573626,1.1543801538486238,0.15000000000000213,2.8228478688455576,3.9772280226941814,2.2855922800182498,5.0,62.0
0.7463306993993286,0.5442663323212179,2.4011537290138283,0.3999999999999986,2.164671308716932,4.56582503773076,1.8658267484983282,5.0,63.0
0.9741035298833134,0.5771852210078033,4.345104538739745,0.4499999999999993,2.635326733485591,6.980431272225336,2.164674510851811,5.0,64.0
0.4818583006216398,0.5053867204151951,2.1840023360440637,0.1999999999999993,3.52781726775363,5.711819603797694,2.4092915031082076,5.0,65.0
0.9311522924885719,0.41996580580214216,3.6879425591403057,0.3999999999999986,2.3987689225053708,6.086711481645676,2.327880731221438,5.0,66.0
0.6223200778001611,0.46569873994816596,2.4469342876813958,0.25,2.834573867430426,5.281508155111822,2.4892803112006443,5.0,67.0
1.2506927482946177,0.42645169874938343,5.614467484585765,0.5,2.2523081247061585,7.866775609291923,2.5013854965892355,5.0,68.0
0.5298515926295094,0.4330889600563971,2.3804129677029686,0.1999999999999993,3.4070136676252685,5.787426635328237,2.649257963147557,5.0,69.0
-0.01563171573561615,0.49551664666953016,-0.044479555053554165,0.29999999999999716,2.8677662391837697,2.8232866841302156,-0.052105719118720986,5.0,70.0
1.3382630378806395,0.5275491826352872,4.1888754986560315,0.5,1.4894225825579854,5.678298081214017,2.676526075761279,5.0,71.0
0.6787981312226269,0.4948041306464345,2.7295896017527035,0.3500000000000014,2.8096453456264188,5.539234947379122,1.9394232320646405,5.0,72.0
0.31684947030723726,0.49773850002376785,1.0278320591758066,0.20000000000000284,2.757090493987719,3.7849225531635255,1.5842473515361637,5.0,73.0
1.227708090445972,0.43958275165116956,4.015378369283663,0.45000000000000284,1.6637866707061926,5.679165039989856,2.728240200991032,5.0,74.0
0.6614683583027591,0.4882689159114832,2.600025202411846,0.3000000000000007,2.772959757358242,5.372984959770088,2.2048945276758585,5.0,75.0
0.7255058679622977,0.5496199544731428,3.147342381838097,0.3000000000000007,2.953099748973717,6.100442130811814,2.4183528932076532,5.0,76.0
0.7290469466739915,0.4848209986807982,3.173836144267649,0.34999999999999787,2.9576224462546,6.131458590522249,2.082991276211417,5.0,77.0
0.46671528264300705,0.564293558316891,2.0577914644405775,0.1999999999999993,3.459942585718469,5.517734050159047,2.3335764132150434,5.0,78.0
0.6282359465856302,0.5088459270709006,2.454755194418697,0.25,2.8076764980838553,5.2624316925025525,2.512943786342521,5.0,79.0
0.8353231702734238,0.5757432701554609,3.955595281442113,0.3999999999999986,3.0298096316111565,6.985404913053269,2.088307925683567,5.0,80.0
0.6188862325203511,0.3851858417203144,2.305531988460138,0.25,2.690679071191643,4.996211059651781,2.4755449300814045,5.0,81.0
0.8622317686551461,0.46196035798647395,3.158431336625054,0.34999999999999787,2.308051449692717,5.466482786317771,2.463519339014718,5.0,82.0
1.2277556910263567,0.476646787725262,6.288726798197713,0.5500000000000007,2.605581460253805,8.894308258451519,2.232283074593373,5.0,83.0
0.46599251783170625,0.4095661794203226,2.162352802877696,0.15000000000000213,3.6428078520006117,5.805160654878308,3.1066167855446642,5.0,84.0
0.24697872406158183,0.5035469512463813,0.818931825467561,0.15000000000000213,2.923170949259418,3.742102774726979,1.6465248270771888,5.0,85.0
0.9925542409333883,0.4771379079542433,3.0319869285048386,0.29999999999999716,1.7854990892829998,4.8174860177878385,3.308514136444659,5.0,86.0
0.649103785031808,0.4911901456068366,2.1623852858602874,0.29999999999999716,2.366301658536108,4.528686944396395,2.1636792834393805,5.0,87.0
0.577304786029911,0.49729499557302,1.759405494894808,0.4000000000000057,2.252093353965199,4.011498848860007,1.443261965074757,5.0,88.0
0.9588038522385992,0.5278934836151583,3.40638801886602,0.5,2.1176441018429064,5.5240321207089265,1.9176077044771984,5.0,89.0
0.6545441947402989,0.4957231681251633,2.530999306038674,0.25,2.7383907037029935,5.2693900097416675,2.6181767789611956,5.0,90.0
0.5059540610941453,0.532877042759155,1.8492150173683801,0.25,2.807936965535775,4.657151982904155,2.0238162443765813,5.0,91.0
0.8296665779617423,0.48021360193809043,2.8907041087226673,0.3500000000000014,2.2364277284835246,5.127131837206192,2.3704759370335395,5.0,92.0
