lineage_ID,max_gen,generation,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
0.0,38,29,0.579891466225579,0.5612623053416893,2.3136212263542983,0.5026315789473683,2.965684051943214,5.279305278297511,1.2286651637743313
0.0,38,30,0.579891466225579,0.5612623053416893,2.3136212263542983,0.5026315789473683,2.965684051943214,5.279305278297511,1.2286651637743313
0.0,38,31,0.579891466225579,0.5612623053416893,2.3136212263542983,0.5026315789473683,2.965684051943214,5.279305278297511,1.2286651637743313
0.0,38,32,0.579891466225579,0.5612623053416893,2.3136212263542983,0.5026315789473683,2.965684051943214,5.279305278297511,1.2286651637743313
0.0,38,33,0.579891466225579,0.5612623053416893,2.3136212263542983,0.5026315789473683,2.965684051943214,5.279305278297511,1.2286651637743313
0.0,38,34,0.579891466225579,0.5612623053416893,2.3136212263542983,0.5026315789473683,2.965684051943214,5.279305278297511,1.2286651637743313
0.0,38,35,0.579891466225579,0.5612623053416893,2.3136212263542983,0.5026315789473683,2.965684051943214,5.279305278297511,1.2286651637743313
0.0,38,36,0.579891466225579,0.5612623053416893,2.3136212263542983,0.5026315789473683,2.965684051943214,5.279305278297511,1.2286651637743313
0.0,38,37,0.579891466225579,0.5612623053416893,2.3136212263542983,0.5026315789473683,2.965684051943214,5.279305278297511,1.2286651637743313
1.0,32,0,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,1,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,2,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,3,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,4,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,5,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,6,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,7,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,8,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,9,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,10,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,11,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,12,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,13,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,14,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,15,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,16,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,17,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,18,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,19,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,20,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,21,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,22,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,23,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,24,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,25,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,26,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,27,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,28,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,29,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,30,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
1.0,32,31,0.6386956428063818,0.527012552775156,2.418268348312618,0.5093749999999999,2.7308725653499852,5.149140913662603,1.2715517100972729
2.0,46,0,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,1,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,2,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,3,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,4,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,5,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,6,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,7,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,8,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,9,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,10,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,11,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,12,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,13,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,14,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,15,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,16,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,17,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,18,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,19,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,20,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,21,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,22,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,23,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,24,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,25,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,26,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,27,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,28,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,29,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,30,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,31,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,32,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,33,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,34,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,35,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,36,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,37,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,38,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,39,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,40,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,41,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,42,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,43,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,44,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
2.0,46,45,0.6435564346306561,0.5317596208509856,2.451085249368429,0.5130434782608696,2.7271834627755327,5.178268712143962,1.2930430697051363
3.0,41,0,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,1,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,2,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,3,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,4,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,5,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,6,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,7,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,8,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,9,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,10,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,11,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,12,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,13,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,14,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,15,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,16,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,17,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,18,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,19,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,20,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,21,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,22,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,23,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,24,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,25,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,26,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,27,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,28,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,29,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,30,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,31,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,32,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,33,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,34,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,35,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,36,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,37,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,38,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,39,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
3.0,41,40,0.7798600771124042,0.47409735780585516,3.573254042493195,0.6719512195121952,2.7498615057274023,6.323115548220597,1.2697963878335907
4.0,35,0,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,1,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,2,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,3,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,4,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,5,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,6,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,7,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,8,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,9,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,10,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,11,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,12,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,13,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,14,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,15,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,16,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,17,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,18,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,19,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,20,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,21,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,22,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,23,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,24,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,25,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,26,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,27,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,28,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,29,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,30,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,31,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,32,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,33,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
4.0,35,34,0.6347198670737785,0.5337455689278331,2.555606143729252,0.4714285714285714,2.916345076660624,5.471951220389876,1.350491569657439
5.0,190,0,0.6974396766708558,0.4986912310657289,2.660369193728314,0.32552631578947355,2.6626451315512005,5.323014325279514,2.203977956626001
5.0,190,1,0.6974396766708558,0.4986912310657289,2.660369193728314,0.32552631578947355,2.6626451315512005,5.323014325279514,2.203977956626001
5.0,190,2,0.6974396766708558,0.4986912310657289,2.660369193728314,0.32552631578947355,2.6626451315512005,5.323014325279514,2.203977956626001
5.0,190,3,0.6974396766708558,0.4986912310657289,2.660369193728314,0.32552631578947355,2.6626451315512005,5.323014325279514,2.203977956626001
5.0,190,4,0.6974396766708558,0.4986912310657289,2.660369193728314,0.32552631578947355,2.6626451315512005,5.323014325279514,2.203977956626001
5.0,190,5,0.6974396766708558,0.4986912310657289,2.660369193728314,0.32552631578947355,2.6626451315512005,5.323014325279514,2.203977956626001
5.0,190,6,0.6974396766708558,0.4986912310657289,2.660369193728314,0.32552631578947355,2.6626451315512005,5.323014325279514,2.203977956626001
5.0,190,7,0.6974396766708558,0.4986912310657289,2.660369193728314,0.32552631578947355,2.6626451315512005,5.323014325279514,2.203977956626001
5.0,190,8,0.6974396766708558,0.4986912310657289,2.660369193728314,0.32552631578947355,2.6626451315512005,5.323014325279514,2.203977956626001
5.0,190,9,0.6974396766708558,0.4986912310657289,2.660369193728314,0.32552631578947355,2.6626451315512005,5.323014325279514,2.203977956626001
5.0,190,10,0.6974396766708558,0.4986912310657289,2.660369193728314,0.32552631578947355,2.6626451315512005,5.323014325279514,2.203977956626001
