time division length width area intensity CMx CMy
0 0 36.0762 13.6655 493 135.74 818.331 475.037
1 0 37.0853 12.9431 480 135.765 817.604 477.229
2 0 38.0782 12.2905 468 129.915 816.667 477.312
3 0 40.0341 15.9864 640 129.058 816.712 474.775
4 0 42.0941 15.5841 656 123.767 815.848 476.206
5 0 43.0709 16.7631 722 121.42 815.416 475.137
6 0 43.1316 12.7981 552 131.668 813.659 471.665
7 0 46.1251 16.0867 742 128.434 813.69 471.584
8 0 47.22 15.3537 725 125.643 813.977 473.214
9 0 47.0253 14.8005 696 129.404 811.463 469.272
10 0 49.0276 13.9309 683 131.354 811.69 470.07
11 0 51.2313 15.713 805 124.051 809.853 466.554
12 0 52.1441 14.038 732 128.124 810.235 469.929
13 0 52.072 13.5965 708 131.401 810.333 465.972
14 0 56.1481 16.4209 922 124.953 810.097 464.241
15 0 57.1303 15.946 911 125.127 810.255 463.215
16 0 57.4774 14.4578 831 127.922 810.501 462.06
17 0 60.192 11.5796 697 127.082 810.68 460.304
18 0 63.4492 14.9411 948 119.638 811.531 456.045
19 0 63.4492 15.0041 952 145.155 811.547 456.023
20 0 65.2753 15.1053 986 124.545 810.887 451.028
21 0 67.2854 18.6816 1257 118.425 811.932 446.94
22 0 70.2187 14.8109 1040 128.1 811.25 446.2
23 0 72.2753 15.3164 1107 126.455 814.226 449.238
24 0 76.2154 15.0495 1147 128.284 812.248 443.785
25 0 78.3023 14.891 1166 127.87 815.178 444.154
26 0 77.2553 13.5913 1050 131.06 814.809 443.811
27 0 84.2707 15.9249 1342 125.237 816.163 437.06
28 0 86.221 15.9126 1372 125.932 817.03 438.28
29 1 47.3308 12.9725 614 119.902 818.915 460.507
30 0 44.0425 13.5324 596 125.8 819.794 456.133
31 0 47.1746 15.1777 716 120.617 820.091 458.101
32 0 49.1775 13.5224 665 122.376 820.338 457.726
33 0 48.0789 14.3514 690 119.723 822.039 454.986
34 0 50.067 14.6803 735 116.799 821.997 457.086
35 0 55.1246 13.3516 736 120.091 823.185 456.883
36 0 55.0784 15.5959 859 115.009 822.128 457.994
37 0 55.3297 13.7178 759 118.675 824.105 455.432
38 0 59.16 16.1934 958 111.491 822.864 458.461
39 0 61.1227 17.4403 1066 109.732 824.286 459.344
40 0 64.1004 16.7082 1071 108.984 823.95 455.297
41 0 65.1069 15.7433 1025 111.924 823.274 459.961
42 0 65.3361 13.9586 912 115.976 822.307 457.166
43 0 70.3998 12.8836 907 115.727 822.021 455.506
44 0 75.1283 14.2822 1073 112.202 821.171 456.464
45 0 77.0545 16.5208 1273 115.164 820.807 458.152
46 0 77.0545 16.5597 1276 132.57 819.799 458.161
47 0 83.3546 17.5395 1462 121.342 819.118 453.16
48 0 84.1863 13.7196 1155 126.102 818.455 453.855
49 0 87.1793 14.7971 1290 127.709 818.009 451.486
50 0 91.22 14.9967 1368 123.503 818.649 451.678
51 0 95.2294 16.1505 1538 127.611 817.045 448.776
52 0 99.3312 17.2151 1710 127.169 814.997 444.254
53 0 103.163 14.8309 1530 129.615 814.397 443.588
54 0 108.209 16.0153 1733 127.642 815.053 440.256
55 0 110.394 14.7381 1627 128.733 814.374 440.118
56 1 58.1514 14.3763 836 122.713 814.167 465.292
57 0 60.2874 14.6299 882 123.749 813.358 461.949
58 0 62.167 15.2171 946 122.58 813.008 460.707
59 0 63.0703 14.0002 883 126.012 812.177 459.614
60 0 67.2233 13.5816 913 124.814 813.46 460.896
61 0 70.0989 16.4767 1155 120.926 813.565 454.504
62 0 73.1357 14.8491 1086 124.895 812.765 450.746
63 0 74.1401 15.4707 1147 124.649 812.55 452.663
64 0 79.1694 16.3321 1293 122.91 813.182 447.61
65 0 80.1031 14.5812 1168 123.955 813.991 452.64
66 0 84.1457 16.4001 1380 124.838 813.151 444.517
67 0 87.1329 16.1248 1405 126.141 814.325 441.235
68 0 88.0934 14.5073 1278 129.755 814.951 440.515
69 0 93.2962 14.8345 1384 127.528 814.443 439.771
70 1 46.0644 10.9629 505 129.545 813.232 464.028
71 0 52.0564 12.0638 628 131.279 812.334 457.748
72 0 52.1538 11.4661 598 133.816 813.89 457.356
73 0 56.1763 14.6503 823 126.294 814.388 455.061
74 0 56.3561 15.0827 850 125.772 814.568 455.56
75 0 57.1441 12.9322 739 129.092 815.327 456.961
76 0 61.1949 13.4979 826 124.622 815.854 459.214
77 0 64.2162 15.697 1008 121.658 815.892 458.055
78 0 63.1729 12.2679 775 131.192 816.646 454.805
79 0 67.1318 13.7044 920 125.655 817.247 458.587
80 0 70.1246 15.2728 1071 125.128 819.09 454.595
81 0 72.3773 12.4763 903 129.499 818.838 458.564
82 0 75.3377 11.9462 900 132.868 817.986 453.62
83 0 76.2271 13.4073 1022 131.439 817.873 451.819
84 0 78.1886 13.071 1022 133.169 817.998 452.935
85 0 83.3494 16.0769 1340 126.063 818.1 453.383
86 0 86.4742 15.415 1333 128.714 818.627 451.399
87 0 89.4413 13.2042 1181 132.483 817.869 451.856
88 0 93.3133 14.9282 1393 128.872 817.561 453.79
89 0 95.5763 17.3474 1658 124.812 817.373 450.426
90 1 49.2372 13.2217 651 128.429 816.562 472.485
91 0 48.3464 11.7899 570 133.812 816.123 471.46
92 0 50.2175 13.4614 676 122.286 816.322 469.435
93 0 54.1619 11.4656 621 122.702 815.438 475.749
94 0 56.2374 18.4041 1035 111.286 814.101 477.147
95 0 56.1175 13.6677 767 123.795 814.186 470.093
96 0 58.1448 16.4073 954 116.31 810.655 472.358
97 0 61.3126 15.5759 955 115.804 813.205 471.866
98 0 60.2232 12.5367 755 121.963 810.53 466.868
99 0 67.1966 14.4799 973 115.998 809.868 467.495
100 0 68.1287 13.0048 886 118.081 809.702 467.804
101 0 66.1523 12.6073 834 121.814 808.939 464.228
102 0 66.1523 12.5317 829 143.205 808.945 464.288
103 0 73.2504 13.4197 983 122.946 809.081 457.143
104 0 74.152 13.0408 967 122.679 808.67 455.82
105 0 77.3397 13.3049 1029 122.944 809.065 455.161
106 0 80.2938 14.0982 1132 123.252 809.323 449.777
107 0 82.1687 14.4702 1189 123.298 807.918 448.269
108 0 87.351 13.5545 1184 121.329 809.679 449.709
109 0 88.6105 12.3236 1092 125.287 809.614 444.183
110 0 94.2082 14.7652 1391 120.029 810.491 443.519
111 0 94.2978 13.3407 1258 124.304 811.358 438.839
112 0 98.2602 14.1258 1388 122.154 810.888 440.057
113 1 50.2048 11.7519 590 123.649 813.058 460.258
114 0 54.3295 14.8906 809 116.061 814.103 459.811
115 0 53.0776 14.5447 772 118.237 814.338 459.122
116 0 55.0266 13.5752 747 118.767 814.826 457.236
117 0 57.2041 12.9536 741 121.406 813.522 458.665
118 0 56.3758 11.2282 633 126.573 815.991 452.28
119 0 57.3752 10.3703 595 145.055 816.012 452.83
120 0 59.2328 12.9151 765 125.191 817.258 453.703
121 0 64.4664 14.5812 940 121.2 816.741 454.961
122 0 69.4633 16.7139 1161 115.264 817.886 453.977
123 0 67.3909 12.242 825 124.679 817.572 454.127
124 0 70.3882 15.9828 1125 117.441 817.648 454.314
125 0 73.3861 14.6485 1075 119.75 818.088 453.277
126 0 73.4088 13.2818 975 120.402 818.709 454.598
127 0 78.2078 13.771 1077 120.654 818.276 453.582
128 0 79.3471 15.0226 1192 119.482 817.279 451.301
129 0 84.2663 15.2967 1289 118.311 817.738 453.757
130 0 84.1766 12.747 1073 122.929 816.6 451.915
131 0 88.1827 14.2545 1257 118.975 817.13 447.808
132 0 89.1781 12.3124 1098 115.864 815.277 452.214
133 0 94.5859 12.634 1195 113.96 815.535 448.456
134 0 98.3094 13.8034 1357 113.004 814.778 448.225
135 1 50.1326 13.205 662 110.796 813.751 472.588
136 0 50.2168 9.31958 468 115.803 815.936 473.799
137 0 55.3295 15.5071 858 106.816 813.291 471.325
138 0 54.2231 12.7436 691 112.834 813.988 469.433
139 0 58.1388 12.711 739 115.28 810.829 470.836
140 0 59.3053 14.8891 883 108.246 811.84 470.542
141 0 60.2622 13.8229 833 112.2 811.357 468.038
142 0 60.1857 11.3814 685 114.978 811.018 467.492
143 0 60.1857 11.3814 685 129.597 810.023 467.743
144 0 67.3519 17.3418 1168 107.783 810.762 461.622
145 0 68.2465 14.0373 958 113.376 809.137 459.323
146 0 71.1877 14.4969 1032 112.105 809.05 460.197
147 0 74.194 13.9903 1038 113.276 808.06 458.28
148 0 75.2965 13.9582 1051 115.29 807.764 456.225
149 0 76.2201 18.4203 1404 109.11 808.023 454.896
