time division length width area intensity CMx CMy
0 0 42.0636 14.9298 628 138.854 1267.48 475.269
1 0 43.0304 14.2225 612 140.402 1266.37 476.73
2 0 41.0241 14.7718 606 138.043 1265.87 476.198
3 0 43.0684 17.7392 764 129.715 1264.35 476.942
4 0 45.0131 14.5291 654 139.589 1263.88 479.018
5 0 43.078 14.8336 639 141.261 1263.39 477.936
6 0 45.0854 17.3449 782 131.948 1261.71 483.061
7 0 49.0968 14.9704 735 139.065 1261.65 479.736
8 0 47.0261 15.4808 728 139.179 1259.73 478.559
9 0 48.2735 13.4649 650 141.672 1258.8 477.669
10 0 52.1045 15.2002 792 135.429 1258.01 476.505
11 0 53.0779 14.1867 753 138.274 1258.42 474.562
12 0 54.0388 20.4853 1107 124.166 1257.85 474.33
13 0 54.0388 20.2817 1096 137.536 1257.89 474.279
14 0 54.0388 20.2262 1093 137.234 1257.87 474.291
15 0 57.0168 15.4165 879 136.734 1257.68 469.218
16 0 62.048 16.0843 998 133.192 1257.26 467.493
17 0 61.0867 15.7645 963 135.199 1257.94 467.271
18 0 64.0334 18.7871 1203 127.326 1258.25 468.392
19 0 65.1421 17.2699 1125 131.064 1258.38 464.542
20 0 68.2774 15.8618 1083 134.657 1258.23 461.223
21 0 71.1035 18.2973 1301 129.198 1258.42 460.055
22 0 74.3551 16.5691 1232 127.298 1258.84 460.11
23 0 75.1293 15.1472 1138 136.735 1259.48 457.446
24 0 78.1049 16.926 1322 133.193 1260.04 453.505
25 0 79.081 13.7833 1090 137.455 1261.4 454.838
26 0 82.1495 14.498 1191 136.173 1261.07 450.81
27 0 86.3311 14.5255 1254 135.47 1262.22 449.768
28 0 88.1718 16.3658 1443 129.312 1262.99 451.843
29 0 92.212 18.1538 1674 126.392 1264.07 445.158
30 0 94.2052 16.1562 1522 126.735 1265.66 444.333
31 1 52.1122 17.1553 894 124.907 1264.64 463.535
32 0 53.0684 15.8851 843 125.758 1264.88 464.613
33 0 58.5032 14.4949 848 116.713 1267.19 468.145
34 0 58.0757 14.3261 832 124.827 1267.84 463.799
35 0 60.0991 15.8738 954 124.123 1268.87 462.833
36 0 63.1388 14.2226 898 124.206 1267.25 464.192
37 0 63.0544 15.6214 985 123.928 1269.63 459.865
38 0 66.2069 14.651 970 120.075 1267.79 463.534
39 0 69.1079 20.099 1389 111.531 1268.44 461.518
40 0 73.3844 15.7118 1153 117.768 1267.99 465.373
41 0 72.0984 14.6605 1057 122.883 1267.91 462.282
42 0 72.0984 14.5912 1052 155.677 1266.87 462.246
43 0 78.1693 13.701 1071 121.71 1268.56 461.451
44 0 81.2361 16.5321 1343 115.256 1267.6 464.067
45 0 82.1386 16.5696 1361 130.379 1267.65 462.725
46 0 88.1103 14.7996 1304 132.926 1266.42 459.474
47 0 92.171 13.833 1275 137.526 1265.06 458.076
48 0 95.2422 15.3293 1460 136.247 1264.72 455.657
49 1 47.0428 11.734 552 131.587 1263.15 481.982
50 0 50.0847 12.9381 648 133.847 1262.96 478.235
51 0 52.2952 13.1943 690 133.455 1262.29 477.138
52 0 55.1174 15.4398 851 127.605 1261.93 477.356
53 0 55.1187 13.0446 719 134.079 1260.53 475.645
54 0 58.0873 14.2716 829 131.251 1261.37 473.965
55 0 58.0906 13.9265 809 132.407 1260.57 471.957
56 0 63.1204 15.9061 1004 127.231 1260 472.345
57 0 63.1204 16.0012 1010 148.555 1258.03 472.421
58 0 65.1324 12.5283 816 135.197 1260.15 469.665
59 0 69.0869 14.8364 1025 131.18 1258.57 466.061
60 0 70.1138 14.4622 1014 131.008 1259.69 465.263
