time division length width area intensity CMx CMy
0 0 40.0616 21.7665 872 99.0298 967.727 476.687
1 0 38.032 16.0391 610 111.241 966.816 473.425
2 0 41.0428 17.4209 715 103.123 966.607 476.617
3 0 44.1136 18.6337 822 100.582 965.827 472.904
4 0 41.0678 20.8436 856 101.993 964.592 480.161
5 0 43.0438 15.2868 658 112.342 963.456 475.062
6 0 44.0307 15.8526 698 113.272 962.269 474.764
7 0 44.0307 15.898 700 154.253 961.274 474.744
8 0 45.0855 18.2764 824 109.606 962.336 476.993
9 0 45.0366 13.5001 608 118.737 961.023 474.975
10 0 48.05 15.2133 731 115.105 960.03 471.799
11 0 51.0959 19.2775 985 108.284 959.713 471.443
12 0 53.0327 12.5583 666 119.308 959.74 470.242
13 0 51.0626 16.235 829 111.44 959.078 470.778
14 0 52.0689 14.961 779 116.929 959.381 467.058
15 0 55.0329 14.8457 817 117.681 958.964 464.918
16 0 58.0532 19.4132 1127 105.743 959.593 464.749
17 0 62.1585 24.4697 1521 98.4471 958.873 459.815
18 0 62.1362 18.5721 1154 112.055 959.115 459.378
19 0 63.0992 15.8322 999 115.7 957.785 454.024
20 0 65.1769 16.4936 1075 113.158 959.506 456.7
21 0 67.2147 17.8384 1199 111.788 959.879 454.708
22 0 68.1582 18.8092 1282 112.733 959.293 448.563
23 0 70.1994 17.0087 1194 116.571 960.508 452.359
24 0 76.1795 18.3251 1396 113.771 960.58 448.015
25 0 76.3846 19.8731 1518 110.133 961.29 449.354
26 0 79.2507 20.6686 1638 110.037 962.043 442.002
27 0 82.1986 18.9419 1557 111.805 962.376 446.175
28 0 83.1955 19.2198 1599 111.755 963.214 441.182
29 0 83.1209 16.2173 1348 116.087 963.939 440.386
30 0 90.2626 20.7395 1872 108.288 964.095 441.349
31 0 91.3095 19.6256 1792 110.823 965.782 439.018
32 0 92.2305 17.1635 1583 115.054 966.749 440.296
33 0 94.1175 24.2144 2279 103.415 967.175 438.688
34 0 96.1704 18.6648 1795 108.443 968.007 443.702
35 0 101.232 16.6943 1690 113.585 967.76 437.535
36 0 101.227 16.4877 1669 112.777 969.575 437.497
37 0 101.227 16.4482 1665 154.304 971.567 437.588
38 0 111.32 16.457 1832 109.167 969.91 439.511
39 1 59.1427 14.4904 857 110.849 968.904 461.326
40 0 61.0956 13.749 840 111.007 969.224 459.43
41 0 63.1815 15.8274 1000 110.746 969.115 461.378
42 0 65.1437 12.649 824 114.045 968.947 458.462
43 0 67.1688 18.0887 1215 107.216 969.241 456.236
44 0 70.1156 17.6138 1235 111.506 967.065 456.393
45 0 73.1684 15.6352 1144 120.918 967.08 458.767
46 0 75.1463 16.9004 1270 118.817 967.762 456.736
47 0 76.2292 13.302 1014 126.798 966.082 457.946
48 0 79.1895 15.343 1215 124.539 964.551 454.9
49 0 82.152 14.8505 1220 120.902 965.125 457.093
50 0 86.1129 18.1506 1563 118.497 963.606 452.341
51 0 86.1073 18.3144 1577 124.796 962.609 452.419
52 0 91.1767 14.3896 1312 124.986 961.92 447.827
53 0 97.2471 15.1367 1472 122.523 961.76 448.084
54 0 99.2716 16.7923 1667 119.035 960.443 447.092
55 0 106.209 16.75 1779 118.78 960.928 441.367
56 0 113.124 13.7018 1550 123.675 961.112 441.191
57 1 55.1715 14.2827 788 118.452 959.774 466.796
58 0 57.1043 14.9726 855 116.692 959.613 466.932
59 0 58.098 14.2862 830 119.2 961.118 462.295
60 0 62.1978 12.1869 758 119.62 959.79 463.788
61 0 65.1351 14.9382 973 117.295 959.077 457.963
62 0 64.1458 13.7811 884 119.805 959.106 455.811
63 0 69.2909 13.9845 969 118.06 959.697 456.57
64 0 69.0673 14.4786 1000 118.622 958.841 450.532
65 0 74.0744 14.4314 1069 117.518 960.268 451.508
66 0 75.1044 13.7409 1032 118.826 960.058 446.307
67 0 80.1038 14.3938 1153 115.694 960.478 447.846
68 0 87.7272 17.3036 1518 110.063 961.295 448.395
69 0 86.1201 14.3637 1237 116.597 960.931 442.614
70 0 89.3513 18.5224 1655 107.784 961.322 446.942
71 0 91.2526 14.1147 1288 117.444 962.701 439.602
72 1 49.1011 13.1973 648 113.667 963.432 458.975
73 0 48.0447 9.34547 449 118.677 964.149 460.659
74 0 53.0484 11.235 596 116.75 964.357 458.779
75 0 54.1564 12.0392 652 117.117 964.929 459.333
76 0 54.1564 12.1315 657 129.766 964.948 459.157
77 0 57.1514 12.1607 695 116.622 965.391 457.859
78 0 60.1587 15.2098 915 112.758 966.28 457.23
79 0 60.1312 10.1611 611 121.126 967.66 458.588
80 0 60.1312 10.211 614 128.84 968.647 458.539
81 0 66.1787 12.8742 852 117.552 968.771 454.816
82 0 70.3647 12.35 869 118.1 967.665 459.589
83 0 74.1612 13.1605 976 115.543 968.098 457.999
84 0 76.268 13.6492 1041 115.957 968.032 458.372
85 0 79.2892 16.4083 1301 112.663 968.175 455.141
86 1 38.1514 9.06913 346 118.066 967.136 474.549
87 0 42.1688 12.3788 522 113.28 966.935 476.28
88 0 42.1688 12.4263 524 132.053 966.908 476.261
89 0 45.154 12.8006 578 112.758 967.026 477.208
90 0 46.1792 12.9712 599 114.174 965.866 475.02
91 0 47.2525 12.9305 611 114.786 965.228 476.057
92 0 46.1006 10.9109 503 121.932 965.95 474.624
93 0 51.1689 11.2959 578 119.834 965.254 476.817
94 0 55.1883 15.6374 863 110.978 963.882 476.709
95 0 55.135 14.3466 791 116.603 962.221 470.875
96 0 57.1672 14.134 808 115.077 962.656 473.625
97 0 57.0598 13.2668 757 119.197 962.334 468.4
98 0 62.0845 15.0601 935 114.736 961.356 470.562
99 0 63.0682 14.3178 903 116.762 960.837 468.482
100 0 65.1891 12.6862 827 117.21 959.605 470.95
101 0 68.1664 13.6137 928 119.728 958.853 465.18
102 0 71.0854 11.8871 845 122.071 958.011 461.137
103 0 72.1238 12.7974 923 122.249 958.709 456.199
104 0 78.1074 14.16 1106 118.081 958.498 460.94
105 0 79.2444 13.5656 1075 121.166 958.699 454.654
106 0 81.211 12.7076 1032 123.426 958.858 451.923
107 1 40.073 10.0816 404 120.918 958.995 470.809
108 0 43.0838 12.4641 537 115.926 958.896 470.043
109 0 43.1809 14.1961 613 115.31 958.189 468.866
110 0 46.1608 13.6046 628 118.438 960.49 466.949
111 0 47.1143 12.3317 581 121.081 961.053 463.599
112 0 46.0889 11.0222 508 124.315 962.482 462.717
113 0 50.08 14.1773 710 116.339 962.576 463.354
114 0 53.1031 13.0689 694 119.425 963.308 460.96
115 0 52.0666 13.5788 707 118.825 964.072 460.325
116 0 55.0668 12.9842 715 119.883 963.92 458.606
117 0 54.0495 9.28778 502 127.835 965.09 457.737
118 0 57.1049 11.5402 659 122.165 965.495 458.337
119 0 60.1011 13.6603 821 117.76 965.529 457.633
120 0 63.0722 11.146 703 123.082 966.489 455.822
121 0 67.0652 12.7488 855 120.725 967.584 454.563
122 0 71.1324 11.7106 833 118.627 968.406 458.688
123 0 71.0488 13.5681 964 117.657 968.672 454.779
124 0 71.0988 12.9257 919 118.868 968.708 454.881
125 0 71.1491 11.7359 835 120.417 968.693 455.969
126 0 79.0455 12.8787 1018 118.638 968.625 449.764
127 1 42.1361 10.4424 440 114.655 967.973 473.589
128 0 45.0214 11.7944 531 114.35 968.829 471.533
129 0 44.0488 11.9867 528 114.303 967.9 471.994
130 0 45.7391 10.0133 458 119.607 965.921 472.231
131 0 47.2635 11.9754 566 115.809 965.318 474.792
132 0 48.2793 15.0789 728 111.609 966.114 471.475
133 0 49.2364 12.2064 601 116.028 964.349 474.032
134 0 52.1832 10.1374 529 119.028 964.422 474.998
135 0 53.1535 12.5297 666 115.917 964.842 472.56
136 0 53.3566 13.1755 703 115.458 962.431 470.845
137 0 55.2653 13.2814 734 116.048 963.429 469.767
138 0 55.2799 11.9031 658 117.971 961.739 472.994
139 0 58.2852 15.1497 883 111.811 961.48 470.214
140 0 61.1593 15.5496 951 110.859 960.025 470.124
141 0 61.3041 12.7561 782 115.533 958.67 470.619
142 0 62.2823 16.6179 1035 109.338 958.782 468.205
143 0 63.0824 11.3978 719 118.075 958.102 464.925
144 0 63.1866 11.0308 697 120.013 957.373 462.802
145 0 63.1866 11.0941 701 135.816 957.36 462.842
146 0 69.1927 14.0044 969 115.233 955.998 459.167
147 0 72.1039 14.0353 1012 114.646 956.333 458.838
148 0 73.0956 11.3413 829 120.636 956.752 456.359
149 0 78.1566 16.1343 1261 113.397 956.106 453.32
150 1 39.0366 10.8616 424 116.88 955.847 474.309
151 0 42.0353 11.4904 483 116.861 956.012 470.474
152 0 43.0855 12.51 539 113.673 956.399 470.024
153 0 45.1931 11.2406 508 118.337 957.927 466.978
154 0 46.2397 11.5269 533 116.957 957.317 467.797
155 0 48.0813 11.9381 574 116.383 958.458 466.763
