time division length width area intensity CMx CMy
0 0 48.1581 14.2032 684 128.63 129.136 470.757
1 0 47.2514 13.4811 637 132.975 128.217 470.209
2 0 48.1886 17.473 842 126.607 128.023 472.838
3 0 49.0927 13.8106 678 134.41 127.76 470.229
4 0 48.0802 13.2903 639 137.177 126.543 466.859
5 0 51.2722 13.7306 704 132.497 125.016 469.085
6 0 53.1043 13.5206 718 130.833 124.255 468.742
7 0 53.1823 14.3093 761 131.346 123.461 466.61
8 0 56.2681 15.7283 885 126.854 123.086 467.39
9 0 54.2138 14.8855 807 130.517 121.804 469.037
10 0 57.1894 14.2334 814 128.692 121.385 466.474
11 0 60.1513 18.6031 1119 121.987 121.165 464.5
12 0 60.1932 15.1512 912 126.271 120.924 461.547
13 0 63.1253 14.6217 923 127.211 119.787 461.66
14 0 63.2192 12.2431 774 131.598 119.947 459.141
15 0 67.1788 15.2876 1027 127.475 119.659 456.349
16 0 69.2435 14.8028 1025 128.135 119.211 455.397
17 1 34.0704 13.1199 447 126.031 118.611 469.45
18 0 39.2915 13.947 548 119.949 119.473 471.723
19 0 35.0448 13.6682 479 124.234 119.804 467.708
20 0 38.1417 15.993 610 113.898 119.243 469.044
21 0 39.038 13.0898 511 120.802 119.521 465.425
22 0 39.0167 13.1995 515 119.416 118.847 465.664
23 0 41.1069 16.9558 697 111.749 122.182 465.366
24 0 41.0366 12.9153 530 122.615 122.557 465.345
25 0 43.11 14.4282 622 120.932 124.156 459.786
26 0 45.0951 14.3475 647 120.049 124.951 458.873
27 0 46.0231 17.6216 811 115.059 125.023 457.93
28 0 46.0667 14.4573 666 120.357 125.038 456.86
29 0 48.0999 13.2017 635 120.181 125.509 458.485
30 0 51.0757 14.9778 765 116.633 125.065 456.876
31 0 52.1533 13.4987 704 114.538 126.601 459.759
32 0 52.061 14.0989 734 118.787 128.083 455.699
33 0 52.1296 13.0252 679 117.856 128.763 455.118
34 0 57.2122 17.7235 1014 110.601 130.094 455.85
35 0 56.152 14.2114 798 114.692 130.525 457.57
36 0 58.0681 17.3073 1005 113.029 130.883 452.473
37 0 62.168 19.4473 1209 107.332 130.836 456.501
38 0 60.0696 16.4642 989 114.031 130.892 453.249
39 0 63.0742 17.1227 1080 109.756 130.734 456.997
40 0 67.1586 14.7412 990 112.839 130.917 459.733
41 0 65.2214 15.7157 1025 112.22 130.526 456.702
42 0 65.1243 13.7122 893 117.553 129.253 455.034
43 0 73.3251 15.0017 1100 114.434 129.365 456.025
44 0 74.1748 15.4769 1148 118.535 129.109 454.276
45 0 76.1756 17.2759 1316 112.168 128.794 456.996
46 0 80.1404 17.8437 1430 122.976 127.9 454.306
47 0 82.3347 17.5503 1445 122.875 128.008 453.229
48 0 85.3197 15.7408 1343 126.991 127.028 454.923
49 0 89.2609 15.0346 1342 123.592 127.288 454.64
50 0 91.3706 16.9967 1553 123.262 126.05 452.211
51 0 94.2413 15.7256 1482 127.945 125.75 446.089
52 0 94.2413 15.6407 1474 151.571 125.773 446.057
53 1 50.2595 10.7243 539 129.852 124.353 469.551
54 0 53.2189 11.1427 593 127.629 123.25 471.024
55 0 53.1486 13.942 741 126.924 122.239 465.063
56 0 57.1814 14.078 805 125.518 122.432 465.523
57 0 60.2471 14.1252 851 125.639 122.209 464.643
58 0 60.1676 16.936 1019 121.191 121.316 465.056
59 0 62.2271 14.6881 914 127.091 122.432 460.928
60 0 62.1457 13.7902 857 128.543 121.082 458.942
61 0 66.158 17.957 1188 121.279 121.037 456.787
62 0 70.3696 15.1628 1067 123.607 121.443 458.934
63 0 72.2841 15.8264 1144 125.176 121.246 450.796
64 0 76.1828 15.6072 1189 124.532 120.78 452.068
65 0 77.1349 17.8259 1375 123.06 121.279 443.438
66 0 80.1195 16.4005 1314 125.454 121.755 446.845
67 0 82.1998 15.0122 1234 128.297 121.16 444.861
68 0 86.1071 15.6085 1344 127.022 121.626 443.135
69 1 44.0714 12.8428 566 123.668 121.544 464.454
70 0 46.0504 15.4613 712 122.427 122.027 458.652
71 0 47.201 15.4234 728 123.004 123.169 458.894
72 0 49.1482 13.4695 662 124.822 124.369 460.832
73 0 50.0733 14.998 751 121.75 124.893 459.598
74 0 49.0726 11.2486 552 129.67 125.103 458.36
75 0 56.3033 16.0914 906 117.003 125.285 461.694
76 0 56.0874 15.7433 883 119.881 125.858 458.753
77 0 56.1562 15.2076 854 123.372 127.6 455.735
78 0 59.0466 14.5986 862 121.478 127.594 457.775
79 0 59.2111 12.0417 713 126.895 128.401 458.279
80 0 61.1239 14.4461 883 124.458 127.632 455.28
81 0 63.0759 11.6685 736 128.637 128.594 458.999
82 0 65.1082 13.8539 902 125.471 128.236 457.532
83 0 68.1525 14.6436 998 124.397 128.175 456.362
84 0 70.1154 15.7597 1105 122.247 127.674 457.582
85 0 74.1221 14.9618 1109 123.859 126.518 455.899
86 0 76.1741 15.7403 1199 122.797 126.709 457.581
87 0 77.2192 16.356 1263 121.679 126.808 459.656
88 0 79.2383 15.018 1190 127.008 126.265 456.484
89 0 81.1587 13.1471 1067 133.924 126.231 454.299
90 0 86.0999 14.82 1276 129.574 125.846 451.758
91 1 47.104 12.1221 571 124.961 125.988 477.17
92 0 48.0644 14.8967 716 121.82 124.715 475.025
93 0 49.0593 16.103 790 119.514 124.39 477.244
94 0 51.0494 14.2607 728 122.383 123.389 476.176
95 0 51.1088 12.9919 664 126.976 122.465 471.462
96 0 56.0658 16.2309 910 118.333 122.811 473.346
97 0 56.0555 12.8087 718 124.582 121.653 472.453
98 0 57.0457 13.796 787 124.511 121.633 467.41
99 0 60.165 17.3024 1041 117.959 120.87 469.099
100 0 61.0532 12.268 749 126.314 120.143 468.36
101 0 65.077 16.2423 1057 120.99 120.364 462.617
102 0 66.2605 15.7409 1043 121.084 119.585 461.919
103 0 69.1095 16.1338 1115 119.563 119.3 462.3
104 0 71.1398 14.5769 1037 123.992 119.613 458.406
105 0 72.1526 14.3862 1038 125.05 118.6 459.386
106 0 76.2143 12.8322 978 128.338 118.313 455.34
107 0 78.2487 14.8501 1162 125.806 118.447 453.052
108 1 42.0118 12.8059 538 126.738 118.695 467.615
109 0 41.0728 11.2727 463 129.449 119 468.22
110 0 43.097 14.2701 615 125.993 119.719 462.951
111 0 44.0988 11.633 513 128.084 119.934 466.583
112 0 46.1638 13.2138 610 129.01 121.482 463.305
113 0 46.1064 13.2953 613 126.3 121.517 461.594
114 0 48.0666 13.5229 650 124.825 121.046 463.091
115 0 50.0773 14.857 744 122.762 121.922 463.085
116 0 48.0335 10.8674 522 130.952 123.034 460.745
117 0 54.0844 16.3263 883 121.152 122.906 458.886
118 0 55.1122 15.532 856 121.032 123.437 461.166
119 0 53.1015 12.203 648 131.122 124.068 457.793
120 0 57.1046 12.1706 695 130.646 125.542 457.564
121 0 60.2584 13.2596 799 128.384 126.434 458.413
122 0 61.1546 16.5319 1011 121.927 126.893 459.315
123 0 61.1573 13.3263 815 129.476 128.103 457.321
124 0 64.2431 12.9352 831 129.878 126.882 457.057
125 0 66.2533 13.1163 869 129.848 126.762 456.296
126 0 67.2375 12.3294 829 130.733 127.765 459.195
127 0 70.2613 14.873 1045 128.499 126.847 455.216
128 0 71.2618 14.4537 1030 129.332 127.852 457.092
129 0 74.3079 16.3643 1216 126.414 126.141 456.762
130 0 76.4056 14.711 1124 129.91 126.554 454.497
131 0 79.4204 11.8861 944 133.38 125.162 457.286
132 1 40.1215 7.40252 297 135.657 124.96 476.892
133 0 42.1566 12.3112 519 125.553 124.709 474.882
134 0 45.1042 12.1275 547 122.726 124.607 476
135 0 45.048 12.0982 545 122.807 124.044 475.05
136 0 47.2471 14.2231 672 120.129 123.433 474.411
137 0 46.0334 12.6213 581 123.523 122.878 475.84
138 0 49.0345 14.0513 689 121.061 120.926 474.607
139 0 51.0792 14.2132 726 121.171 121.756 474.081
140 0 53.0138 12.261 650 123.555 119.978 474.755
141 0 53.1266 11.8208 628 124.194 119.815 474.893
142 0 54.2181 11.6935 634 126.202 119.678 471.735
143 0 57.0892 11.9637 683 124.321 118.186 471.483
144 0 60.1756 13.1947 794 122.526 117.897 467.403
145 0 60.0817 13.0489 784 123.889 115.899 464.591
146 0 64.1379 12.7226 816 123.904 115.868 462.21
147 0 66.2163 14.0147 928 122.259 116.057 462.73
148 0 66.0816 14.2551 942 122.429 116.276 458.695
149 0 71.116 14.3287 1019 120.788 115.849 460.685
150 0 73.1344 15.6288 1143 120.861 116.672 456.602
151 0 72.1267 12.076 871 126.385 116.54 456.134
152 0 78.1264 16.5117 1290 119.633 117.429 452.383
153 0 78.2014 12.5062 978 126.764 118.479 452.72
154 1 44.0737 12.048 531 122.708 118.49 468.565
155 0 45.1051 11.7947 532 125.028 118.763 463.804
156 0 47.1223 13.9212 656 115.322 118.779 463.038
157 0 47.0681 11.5577 544 116.941 117.507 463.59
158 0 46.116 13.466 621 113.886 118.275 462.855
159 0 48.0592 13.7747 662 115.219 119.716 461.379
160 0 49.047 10.6836 524 119.33 119.683 460.149
161 0 48.0715 10.838 521 120.798 120.935 460.401
162 0 55.0617 13.0581 719 115.008 121.025 462.545
163 0 54.0639 12.2448 662 117.891 122.645 457.932
164 0 56.1281 13.683 768 115.572 123.365 459.434
165 0 58.0883 10.7251 623 118.114 124.165 463.398
166 0 59.2864 13.8143 819 117.482 123.987 459.499
167 0 60.1452 13.0517 785 119.269 125.303 458.601
168 0 61.1159 12.5336 766 119.614 125.138 458.303
169 0 64.1236 13.3492 856 119.129 124.957 459.034
170 0 67.2126 15.7113 1056 115.564 125.065 461.311
171 0 68.2063 14.2362 971 120.08 125.144 456.373
172 0 71.1162 16.0301 1140 115.833 124.779 458.915
173 0 73.2013 13.0325 954 120.873 124.506 460.1
174 0 76.2828 13.5679 1035 120.64 123.942 461.135
175 0 77.2507 15.1973 1174 118.534 123.857 458.502
176 0 80.1207 14.5156 1163 121.715 123.758 456.692
177 0 83.1994 18.2093 1515 116.085 123.473 458.828
178 0 86.1616 13.5559 1168 123.995 122.691 457.872
179 1 50.0841 12.1595 609 122.571 122.7 477.297
