time division length width area intensity CMx CMy
0 0 62.073 13.2425 822 145.057 586.796 460.802
1 0 64.1189 15.097 968 141.121 586.041 458.558
2 0 65.1112 13.2389 862 150.367 585.998 458.231
3 1 35.0407 12.9278 453 146.698 585.459 473.464
4 0 37.1361 12.4138 461 143.584 584.208 473.334
5 0 38.0994 12.7824 487 141.435 582.441 473.975
6 0 38.0994 12.7561 486 143.263 580.444 473.938
7 0 41.0894 14.3346 589 136.941 581.441 471.774
8 0 43.1132 15.4709 667 132.465 581.072 471.793
9 0 41.0663 14.5131 596 139.867 579.478 471.131
10 0 44.0962 14.1055 622 135.034 579.46 472.17
11 0 45.1011 13.5917 613 138.954 579.007 471.734
12 0 47.0837 15.8441 746 129.995 578.847 466.849
13 0 48.1815 13.5737 654 136.05 577.957 468.761
14 0 48.0507 14.8385 713 134.837 577.983 463.418
15 0 51.1981 13.6528 699 137.8 578.472 463.172
16 0 52.0495 14.0059 729 137.037 578.074 462.597
17 0 54.1958 16.1452 875 131.814 578.059 458.323
18 0 55.0859 15.6846 864 132.744 578.122 459.649
19 0 56.041 13.8292 775 137.059 577.91 458.486
20 0 56.041 13.7935 773 135.758 576.886 458.349
21 0 61.0862 15.339 937 132.834 578.145 453.414
22 0 62.0813 14.7549 916 132.799 577.924 452.12
23 0 62.0813 14.6904 912 147.03 577.933 452.137
24 0 66.0875 13.8604 916 138.074 581.628 451.709
25 0 68.1385 17.6846 1205 128.636 582.93 449.648
26 0 72.1646 15.4646 1116 132.786 583.681 446.759
27 0 74.1725 15.5583 1154 132.685 583.345 444.933
28 0 77.2252 15.6685 1210 133.079 583.345 441.993
29 0 80.2109 17.3044 1388 129.287 584.215 438.599
30 0 84.3661 16.7603 1414 129.327 583.648 437.604
31 0 87.2099 17.1884 1499 124.534 585.254 436.39
32 0 91.5463 16.8986 1547 127.133 586.671 432.314
33 0 92.1972 15.3692 1417 126.625 587.376 435.006
34 1 45.3317 10.4783 475 131.726 589.326 458.211
35 0 48.2203 12.8576 620 126.332 588.923 456.14
36 0 50.2151 12.8049 643 127.91 589.339 458.983
37 0 52.0895 14.4367 752 124.787 588.973 456.637
38 0 57.231 17.6478 1010 116.436 589.132 459.981
39 0 60.2354 16.3525 985 115.174 588.956 457.449
40 0 60.1304 14.8012 890 119.609 588.979 458.933
41 0 60.143 13.2019 794 121.95 588.951 456.994
42 0 65.1666 15.3146 998 117.033 587.858 458.229
43 0 68.1595 18.2073 1241 113.583 587.622 457.265
44 0 69.1167 17.0002 1175 120.244 587.212 455.94
