time division length width area intensity CMx CMy
0 0 47.065 11.601 546 133.436 363.758 471.375
1 0 49.106 15.2934 751 123.097 362.477 475.092
2 0 50.1612 14.1942 712 124.515 362.046 474.067
3 0 54.1129 16.0405 868 120.152 361.394 472.869
4 0 56.1106 25.1468 1411 104.588 360.347 474.835
5 0 55.0709 15.6162 860 121.443 359.316 469.922
6 0 58.2067 17.5237 1020 114.046 358.195 476.234
7 0 59.041 13.262 783 124.548 356.616 472.174
8 0 60.1299 14.0695 846 125.131 356.878 471.091
9 0 66.3856 18.6938 1241 113.515 355.737 469.443
10 0 64.2459 15.4407 992 119.542 356.01 469.023
11 0 65.2773 15.1661 990 119.127 355.08 466.556
12 0 68.2974 16.4574 1124 117.618 355.629 465.307
13 0 67.2783 13.4367 904 119.19 355.388 461.858
14 0 71.1515 18.8471 1341 112.042 355.063 461.847
15 0 73.2515 14.3751 1053 117.87 354.378 458.706
16 0 76.5617 15.9479 1221 113.389 354.551 458.252
17 0 77.3194 15.8951 1229 115.267 353.947 451.523
18 0 82.3799 16.8123 1385 116.732 354.275 451.494
19 0 83.3786 13.9724 1165 121.259 352.897 450.72
20 0 88.2154 13.7504 1213 117.084 354.009 449.035
21 0 89.2873 14.1229 1261 116.977 354.404 448.964
22 0 91.1869 15.6053 1423 115.419 355.35 437.696
23 0 91.1869 15.693 1431 140.584 357.331 437.713
24 0 98.2699 17.3197 1702 117.201 358.619 436.801
25 0 98.2699 17.2688 1697 131.089 358.624 436.726
26 1 54.1038 13.7329 743 117.891 360.785 461.316
27 0 59.1785 12.0821 715 120.608 360.901 460.124
28 0 59.1229 13.8018 816 120.082 360.998 458.441
29 0 61.2018 18.7413 1147 110.556 362.398 458.402
30 0 62.2504 16.016 997 116.075 361.901 454.963
31 0 64.1096 15.879 1018 117.6 364.011 452.864
32 0 66.3657 13.5462 899 119.543 364.072 456.39
33 0 64.5373 12.7368 822 122.079 363.897 452.965
34 0 70.2331 16.3883 1151 116.438 364.154 450.956
35 0 74.2223 12.5569 932 122.351 363.73 454.52
36 0 79.3189 16.6543 1321 113.353 365.4 453.039
37 0 81.2033 14.3098 1162 116.685 364.481 453.132
38 0 84.2803 14.523 1224 120.355 365.521 450.23
39 0 84.1282 13.2774 1117 117.692 365.965 448.393
40 0 89.1354 19.274 1718 107.779 365.751 443.712
41 0 94.1866 19.8224 1867 105.75 365.548 454.539
42 0 96.2237 17.1683 1652 110.453 365.119 445.038
43 1 49.0291 12.7475 625 112.44 365.258 471.637
44 0 52.0806 12.9415 674 110.218 364.18 471.144
45 0 53.0959 13.8429 735 115.471 363.249 472.773
46 0 57.1261 14.1616 809 122.14 362.77 470.073
47 0 57.1114 13.3423 762 124.198 362.745 470.678
48 0 60.2256 14.6947 885 119.146 361.968 470.193
49 0 61.1491 15.1433 926 119.853 361.74 469.374
50 0 62.2647 13.9405 868 124.339 359.757 470.947
51 0 64.1781 14.4909 930 122.868 359.566 466.734
52 0 68.0547 12.8867 877 123.441 358.844 468.956
53 0 67.062 13.7485 922 123.614 358.351 464.06
54 0 67.0626 11.8844 797 127.334 357.986 462.911
55 0 75.1294 13.7629 1034 121.77 357.123 462.383
56 0 78.1576 13.8438 1082 121.128 357.311 459.722
57 0 78.1503 9.45614 739 128.035 356.414 460.927
58 0 81.1166 14.4237 1170 120.623 355.38 456.35
59 0 85.1548 12.3305 1050 122.651 356.899 459.546
60 1 47.1322 12.1997 575 120.44 355.595 471.146
61 0 47.0537 15.4717 728 113.721 354.835 472.872
62 0 49.0414 12.9686 636 117.347 354.783 471.327
63 0 51.1054 12.5818 643 117.305 355.697 467.589
64 0 52.086 12.5753 655 118.629 354.75 465.769
65 0 53.1785 15.2693 812 114.839 355.599 464.187
66 0 58.0379 17.1095 993 110.236 355.828 463.634
67 0 57.0959 15.1149 863 114.679 356.481 460.65
68 0 59.1749 15.1922 899 114.277 356.463 461.622
69 0 58.0883 14.478 841 116.798 356.945 460.04
70 0 63.0729 17.2657 1089 111.344 356.563 453.578
71 0 62.0743 13.3228 827 118.294 358.322 457.46
72 0 65.1044 12.119 789 119.19 358.733 456.728
73 0 69.1023 13.0821 904 117.053 359.412 455.063
74 0 68.2075 13.239 903 119.128 359.466 450.939
75 0 68.1514 10.7114 730 123.068 359.604 453.651
76 0 72.1631 14.9522 1079 115.771 360.597 454.095
77 0 76.1275 15.6448 1191 116.052 361.285 450.558
78 0 77.036 20.3671 1569 107.009 361.46 458.915
79 0 80.1584 14.9828 1201 115.52 363.226 456.565
80 0 83.2922 11.9699 997 121.312 363.168 451.114
81 0 87.2686 16.0883 1404 113.998 363.358 446.275
82 0 86.1661 11.385 981 120.639 362.985 446.672
83 0 93.2175 13.3666 1246 116.486 362.738 445.755
84 0 95.2321 13.3043 1267 117.243 363.277 448.792
85 0 100.342 13.4839 1353 115.942 362.041 451.78
86 0 102.197 14.2372 1455 116.567 362.185 448.989
87 0 105.324 13.6246 1435 118.1 362.151 447.295
88 0 109.376 13.3027 1455 118.333 362.085 446.243
89 1 55.0524 11.9886 660 112.029 361.78 470.489
90 0 57.0882 11.4735 655 112.273 360.847 476.327
91 0 59.0641 11.3605 671 112.894 360.838 474.191
92 0 63.1889 12.5022 790 109.668 360.163 476.285
93 0 65.3018 13.4759 880 108.606 359.068 476.032
94 0 64.1305 11.7105 751 112.795 358.888 472.691
95 0 67.1097 12.4423 835 110.889 356.746 471.514
96 0 70.0707 13.1296 920 110.102 357.466 470.778
97 0 73.3755 12.1021 888 110.551 356.465 468.041
98 0 76.1718 13.6796 1042 108.833 356.447 464.86
99 0 78.1247 12.5953 984 109.961 355.704 462.443
100 1 41.0483 14.9824 615 103.54 354.958 482.12
101 0 42.0948 10.025 422 109.746 353.953 479.315
102 0 44.0281 13.1053 577 105.529 354.154 477.504
103 0 49.0332 12.5221 614 104.691 354.678 477.345
104 0 48.1385 12.8587 619 104.488 354.338 479.294
105 0 51.1027 8.84493 452 110.801 353.991 475.734
106 0 51.0733 15.1547 774 103.031 353.74 471.072
107 0 53.117 12.7266 676 107.12 354.109 469.917
108 0 55.0485 13.0975 721 108.391 354.454 467.988
109 0 55.1312 12.0984 667 111.165 354.141 468.27
110 0 60.0958 10.4001 625 113.034 354.357 465.731
111 0 59.0501 12.1422 717 111.735 354.654 461.961
112 0 64.0688 14.5469 932 106.834 356.359 462.715
113 0 65.0887 13.6122 886 107.558 356.836 463.184
114 0 67.0662 12.5249 840 111.19 357.696 457.211
115 0 69.2052 13.4383 930 110.235 357.503 456.104
116 0 72.3566 14.9952 1085 108.313 357.977 454.841
117 0 74.231 12.1378 901 113.758 358.602 454.174
118 0 77.1544 14.2442 1099 108.885 358.563 458.397
119 0 79.1229 13.1441 1040 113.414 358.808 449.512
120 0 85.8782 16.5234 1419 106.963 358.837 453.916
121 0 86.117 21.0295 1811 102.294 359.631 453.157
122 0 89.1776 18.0875 1613 107.053 360.619 448.269
123 1 49.0531 11.0085 540 108.885 362.407 472.509
124 0 52.5304 12.1644 639 104.638 361.649 472.839
125 0 51.0971 13.3471 682 104.834 362.251 472.396
126 0 50.0568 10.9875 550 109.469 361.622 473.549
127 0 51.0773 12.5104 639 107.9 362.277 472.524
128 0 56.2777 11.8697 668 111.988 363.114 474.466
129 0 55.1498 11.8767 655 115.812 361.261 470.064
130 0 57.1134 14.1823 810 112.109 361.33 470.826
131 0 57.1386 10.3608 592 117.503 361.316 473.888
132 0 61.1448 13.0837 800 113.104 361.375 472.35
133 0 62.2512 14.4094 897 110.804 360.049 471.456
134 0 65.1457 12.0806 787 114.327 357.973 470.459
135 0 63.1457 11.9248 753 114.537 359.056 467.259
136 0 66.2254 12.4726 826 114.823 358.131 467.211
137 0 70.248 13.1107 921 112.072 358.516 468.633
138 0 72.1005 8.47429 611 115.885 356.074 473.561
139 0 78.1594 15.0718 1178 108.124 356.807 467.712
140 0 79.213 13.369 1059 110.66 354.86 465.738
141 0 86.4034 16.6776 1441 104.772 354.114 466.09
142 0 83.2554 14.0892 1173 110.781 354.241 462.406
143 0 85.3219 12.951 1105 113.541 353.697 457.092
144 0 90.627 15.4148 1397 107.764 352.831 461.428
145 0 91.1129 13.9278 1269 110.366 352.218 458.247
146 0 94.3751 13.6689 1290 111.536 351.839 455.318
147 0 97.3302 15.6991 1528 107.481 351.219 455.84
148 0 102.464 16.0349 1643 109.724 352.565 446.12
149 1 53.1488 14.5441 773 106.686 351.578 470.489
150 0 56.1162 15.0046 842 104.044 352.72 471.557
151 0 57.0454 11.6223 663 107.032 352.811 464.911
152 0 57.1088 12.8351 733 105.855 352.522 463.744
153 0 61.1198 11.8129 722 106.421 352.627 463.971
154 0 63.1622 11.2251 709 111.054 353.636 464.299
155 0 64.1027 8.45518 542 114.766 353.533 462.793
156 0 67.2136 12.2297 822 106.646 354.083 465.923
157 0 69.1946 16.8655 1167 104.627 354.471 454.259
158 0 70.3015 11.1804 786 113.462 355.218 455.209
159 0 71.142 15.462 1100 109.234 356.404 454.528
160 0 71.11 13.4721 958 112.687 356.534 453.602
161 0 77.2316 15.3435 1185 109.435 357.462 452.098
162 0 79.1908 14.4461 1144 111.021 357.777 456.059
163 0 79.2244 13.872 1099 113.983 359.149 450.369
164 0 82.5134 18.6394 1538 106.666 358.94 452.894
165 0 86.2355 14.7735 1274 112.728 359.866 449.415
166 0 85.1906 13.1 1116 115.53 360.235 454.054
167 0 88.3142 16.2148 1432 111.948 359.645 447.587
168 0 93.1939 13.3056 1240 116.111 360.319 448.794
169 0 96.3782 14.0592 1355 115.003 360.937 447.747
170 0 100.209 13.9109 1394 114.925 360.637 444.208
171 0 103.277 16.2959 1683 109.907 360.367 451.716
172 0 106.231 12.0116 1276 116.512 360.487 450.301
173 0 107.117 12.0523 1291 116.797 359.637 449.012
174 1 58.0676 12.3821 719 114.994 359.958 465.046
175 0 62.0892 15.526 964 109.015 359.179 469.529
176 0 63.1906 12.7709 807 113.423 358.995 472.424
177 0 68.176 13.5238 922 111.066 358.675 471.453
178 0 68.1799 17.7032 1207 106.225 357.66 471.85
179 0 68.1431 15.2767 1041 109.975 357.439 469.084
180 0 72.2342 16.7372 1209 106.302 356.183 471.202
181 0 74.1945 14.0846 1045 111.736 355.034 467.414
182 0 77.2647 15.4922 1197 109.538 354.7 467.798
183 0 79.1327 12.7128 1006 114.453 354.887 465.238
184 0 83.232 14.3214 1192 109.718 352.6 463.43
185 0 83.1652 14.2968 1189 110.728 352.366 462.108
186 0 86.0978 13.0317 1122 112.922 352.355 459.575
187 0 91.1146 16.2433 1480 108.787 351.079 455.478
188 0 93.1645 15.0057 1398 110.104 351.318 454.815
189 0 96.2628 14.1488 1362 111.256 350.448 453.607
190 0 99.1645 15.1264 1500 110.177 350.348 451.761
191 1 48.1409 10.49 505 115.982 349.745 469.206
192 0 52.078 11.406 594 114.21 350.569 467.914
193 0 52.078 11.3292 590 145.005 351.559 467.863
194 0 58.1788 13.1147 763 110.7 350.313 466.501
195 0 59.2246 12.9507 767 111.099 351.141 466.961
196 0 61.1703 14.6476 896 108.074 351.19 465.823
197 0 63.1086 15.1485 956 107.881 352.058 464.754
198 0 64.1211 12.2113 783 112.789 352.564 459.559
199 0 67.1716 15.0361 1010 107.425 353.333 462.528
200 0 68.0612 12.4447 847 112.118 354.378 460.739
201 0 71.1542 13.8432 985 109.509 353.516 458.732
202 0 72.1547 15.9518 1151 108.312 355.075 455.736
203 0 74.0921 12.1335 899 114.265 355.888 456.291
204 0 76.1553 15.2189 1159 112.173 356.094 449.856
205 0 78.2533 15.6799 1227 111.176 357.18 451.717
206 0 81.189 15.7287 1277 112.078 357.673 451.85
207 0 82.1926 14.8067 1217 113.95 358.155 449.946
208 0 88.2706 13.5379 1195 114.525 359.245 452.95
209 0 88.1599 16.7196 1474 110.917 359.896 449.457
210 0 91.1158 16.0565 1463 112.405 359.049 451.232
211 0 95.174 13.8063 1314 115.928 360.399 446.292
212 0 97.3831 15.0231 1463 114.831 360.499 450.627
213 0 100.36 17.9255 1799 110.177 359.474 452.076
214 0 107.264 20.0627 2152 105.962 359.254 451.406
215 0 110.215 13.1379 1448 114.74 359.7 453.099
216 0 111.164 15.7875 1755 112.415 359.655 449.222
217 0 116.365 14.0335 1633 115.453 358.773 442.157
218 0 116.365 14.0335 1633 144.031 357.775 442.309
219 1 62.0739 14.7083 913 108.596 358.571 475.732
220 0 64.3016 10.8396 697 115.445 357.525 470.05
221 0 68.1334 13.7231 935 113.23 357.517 470.724
222 0 71.1768 12.0123 855 116.225 356.906 468.614
223 0 73.1126 14.1289 1033 113.318 355.569 467.385
224 0 75.1752 11.0409 830 117.123 354.341 468.224
225 0 77.4901 12.2467 949 115.957 353.462 465.538
226 0 81.1404 12.3366 1001 110.941 353.029 469.356
227 0 83.2306 12.4714 1038 111.601 351.908 466.473
228 0 87.2684 11.986 1046 110.53 351.103 467.053
