time division length width area intensity CMx CMy
0 0 35.0207 13.0494 457 128.151 816.923 476.221
1 0 35.1138 12.3883 435 129.294 816.471 477.582
2 0 36.0561 11.5653 417 137.635 816.091 477.091
3 0 38.057 14.3469 546 126.106 815.678 476.544
4 0 39.0688 14.001 547 148.384 815.684 476.695
5 0 41.2581 12.8702 531 129.689 814.482 475.772
6 0 43.2299 12.5608 543 132.144 813.738 474.831
7 0 44.1549 13.2262 584 133.346 813.01 475.05
8 0 42.1068 11.9221 502 136.018 812.217 473.468
9 0 45.1136 16.7134 754 124.577 810.577 473.695
10 0 45.1136 16.8464 760 157.389 808.584 473.699
11 0 46.1872 15.5021 716 129.885 809.151 470.461
12 0 48.1093 13.8435 666 133.123 809.279 470.604
13 0 51.1417 17.0116 870 123.138 809.677 470.707
14 0 51.1892 14.1241 723 131.581 808.571 467.74
15 0 51.1904 13.4791 690 133.204 808.075 464.535
16 0 52.0599 15.8279 824 124.876 808.062 463.194
17 0 57.3229 16.5553 949 123.929 808.067 462.904
18 0 54.1254 14.7251 797 129.44 808.568 460.123
19 0 58.0708 15.5672 904 127.842 809 459.9
20 0 60.1135 17.2008 1034 122.343 808.035 455.882
21 0 60.0649 15.3001 919 122.945 808.511 455.582
22 0 64.0733 16.4655 1055 124.869 808.952 454.13
23 0 64.0733 16.4655 1055 151.939 808.918 454.075
24 0 63.0942 15.8176 998 124.93 821.822 451.388
25 0 71.4105 18.0926 1292 117.448 822.82 453.122
26 0 68.379 13.6153 931 127.575 821.682 449.463
27 0 73.0929 18.4833 1351 119.616 821.868 446.902
28 0 78.225 17.2068 1346 121.17 820.798 445.77
29 0 77.2419 14.4481 1116 126.469 820.44 440.961
30 0 81.1489 16.784 1362 121.728 821.859 441.215
31 0 84.4076 15.8043 1334 123.187 820.798 441.182
32 1 42.0417 11.893 500 124.928 821.428 461.998
33 0 45.0554 13.783 621 122.618 822.069 459.725
34 0 47.25 18.0106 851 113.767 822.083 458.449
35 0 47.1355 16.1237 760 118.325 822.512 458.872
36 0 49.1337 13.5752 667 121.01 822.205 460.664
37 0 49.0366 14.7849 725 119.003 824.112 459.942
38 0 54.1485 17.1565 929 112.031 822.166 463.537
39 0 52.0869 9.52254 496 125.48 823.107 464.712
40 0 54.0779 12.9628 701 118.692 821.198 460.725
41 0 60.3118 13.3639 806 117.287 820.979 462
42 0 60.0893 16.4755 990 113.49 820.38 459.313
43 0 63.1314 15.4123 973 114.176 819.825 460.49
44 0 64.1301 14.5797 935 118.314 818.89 460.864
45 0 65.0588 13.3571 869 115.588 819.456 462.276
46 0 67.2375 15.0214 1010 128.914 817.896 458.793
47 0 67.2375 15.1106 1016 141.293 816.929 458.793
48 0 76.1857 17.4836 1332 121.896 816.275 460.331
49 0 75.1702 15.445 1161 128.509 815.405 457.275
50 0 79.2139 15.881 1258 131.713 815.688 453.797
51 0 80.1722 14.3691 1152 136.453 813.973 452.577
52 0 83.4537 17.5906 1468 130.253 813.632 450.973
53 0 87.0603 15.4605 1346 131.91 812.556 455.724
54 0 88.3333 16.0981 1422 133.501 812.888 448.773
55 0 90.1337 15.0998 1361 134.952 811.893 447.011
56 0 94.0944 15.325 1442 133.983 811.662 445.114
57 0 97.3173 15.1155 1471 133.222 811.275 442.586
58 0 104.339 18.2194 1901 125.905 811.401 441.208
59 0 106.365 16.4904 1754 129.063 810.4 438.88
60 0 110.33 15.2995 1688 130.972 810.883 436.746
61 1 57.1663 11.6852 668 128.326 810.332 463.531
62 0 61.1582 12.623 772 127.04 809.027 460.259
63 0 61.134 13.3477 816 124.895 808.977 459.998
64 0 64.224 15.1968 976 124.237 809.93 451.859
65 0 64.2357 13.5594 871 129.77 809.649 455.116
66 0 70.2632 14.5311 1021 127.418 809.615 451.348
67 0 71.1325 14.2129 1011 128.806 809.947 448.843
68 0 76.3558 16.9601 1295 118.518 810.422 451.502
69 0 77.4337 16.724 1295 120.917 810.785 446.9
70 0 77.4034 14.6634 1135 125.499 812.23 444.901
71 0 81.1233 14.0404 1139 128.137 811.006 442.966
72 0 85.3946 15.4108 1316 125.704 812.606 442.303
73 0 88.454 15.5561 1376 125.728 813.147 440.481
74 0 89.3248 16.8934 1509 124.322 813.84 437.785
75 0 91.2802 15.8523 1447 125.657 813.937 438.67
76 0 99.1749 17.1918 1705 121.35 815.033 439.734
77 0 98.2801 16.7379 1645 124.063 815.224 439.134
78 0 104.402 16.8675 1761 123.051 815.482 437.903
79 0 110.301 24.5691 2710 111.009 815.983 432.687
80 0 109.329 16.9946 1858 124.132 817.848 430.856
81 0 113.335 17.135 1942 124.243 818.139 430.484
82 0 119.294 14.745 1759 126.984 818.093 435.477
83 0 122.297 14.8899 1821 127.313 817.571 432.448
84 0 128.496 22.2653 2861 113.968 816.821 435.133
85 1 67.1348 14.2251 955 119.283 816.73 458.319
86 0 73.2365 16.3716 1199 116.387 815.769 461.707
87 0 73.2861 12.267 899 127.011 814.645 458.187
88 0 79.1467 14.0499 1112 122.913 813.862 460.263
89 0 80.3167 12.4258 998 127.497 814.944 457.28
90 0 83.2232 14.7194 1225 123.746 814.256 455.967
91 0 86.2273 13.4296 1158 124.37 813.093 456.733
92 0 89.2213 14.0549 1254 123.963 813.586 454.852
93 0 92.3118 13.3027 1228 124.128 812.913 455.796
94 0 93.3173 12.3986 1157 126.502 811.022 452.476
95 0 96.1408 13.3554 1284 125.014 811.54 448.059
96 0 101.209 13.9217 1409 123.25 809.976 446.665
97 0 104.262 15.624 1629 121.376 810.84 445.514
98 0 107.199 15.7838 1692 122.991 808.972 442.602
99 0 107.215 10.5862 1135 133.085 808.509 433.643
100 0 112.309 10.5245 1182 131.971 808.96 435.169
101 1 63.1722 8.50058 537 126.94 809.287 462.998
102 0 65.3058 10.336 675 127.889 808.443 458.517
103 0 71.1812 15.2147 1083 119.648 807.9 454.582
104 0 71.2982 11.6833 833 125.934 807.158 455.635
105 0 74.1567 12.7568 946 122.553 807.034 455.643
106 0 74.1143 13.1419 974 123.286 808.077 452.95
107 0 75.1638 13.0515 981 125.805 807.646 446.127
108 0 79.3461 11.3679 902 126.924 807.895 443.313
109 0 80.5238 14.7907 1191 121.689 809.078 447.695
110 0 83.193 15.1936 1264 121.393 809.36 441.646
111 0 86.3975 16.6903 1442 120.179 809.862 440.401
112 0 91.2537 13.6652 1247 122.478 809.99 444.952
113 0 94.3922 15.2555 1440 122.472 810.036 436.53
114 0 95.4118 12.6714 1209 124.885 811.45 440.385
115 1 52.2543 9.93219 519 120.671 811.347 456.796
116 0 56.1119 10.9068 612 120.497 811.538 456.864
117 0 55.1496 13.0191 718 115.421 811.355 455.891
118 0 53.1567 12.3032 654 117.414 812.303 456.488
119 0 55.0889 13.1605 725 115.731 812.727 456.623
120 0 56.0626 14.3411 804 115.675 814.389 454.575
121 0 59.0478 13.3451 788 115.577 814.289 457.595
122 0 62.1077 10.9326 679 118.563 814.474 456.49
123 0 64.0815 11.4074 731 119.22 814.254 456.776
124 0 66.2351 11.897 788 119.231 815.511 454.821
125 0 66.0904 15.388 1017 114.276 815.296 456.026
126 0 70.1575 13.1134 920 118.217 815.81 456.45
127 0 72.066 11.5172 830 123.613 816.318 453.604
128 0 76.2424 15.1753 1157 116.977 814.686 452.122
129 0 78.105 12.496 976 120.54 816.361 454.964
130 0 80.1967 12.9058 1035 121.88 815.058 452.976
131 0 82.3511 12.1553 1001 121.943 815.477 455.906
132 0 87.1882 14.9103 1300 117.191 814.584 453.819
133 0 88.3009 11.4268 1009 123.281 814.379 457.089
134 0 90.1314 12.5816 1134 122.231 814.588 450.377
135 0 95.4766 14.2234 1358 116.256 813.688 459.119
136 0 97.3104 12.0131 1169 121.04 813.661 455.512
137 0 104.381 13.2686 1385 121.52 810.504 449.648
138 0 106.533 13.0195 1387 121.439 811.383 447.732
139 1 56.0623 10.7024 600 121.078 809.468 469.75
140 0 60.1802 10.6846 643 120.928 810.512 469.039
141 0 65.1339 13.8791 904 114.726 809.038 466.772
142 0 67.2079 13.9865 940 114.731 809.335 466.543
143 0 69.1759 13.6319 943 115.919 808.387 461.636
144 0 70.2323 12.4587 875 118.285 807.613 461.405
145 0 70.2671 13.0075 914 119.344 806.48 455.493
146 0 73.2678 13.4984 989 117.966 806.763 456.271
147 0 76.1852 13.7691 1049 116.992 805.463 453.701
148 0 78.3367 13.9781 1095 116.991 805.938 452.434
149 0 82.1997 16.2288 1334 114.686 806.118 452.704
150 0 84.2408 14.2449 1200 116.652 805.079 452.752
151 0 84.0997 14.4828 1218 117.657 804.858 443.268
152 0 88.162 13.4752 1188 118.991 804.327 444.499
153 0 92.1319 14.349 1322 116.925 805.647 439.983
154 0 94.3658 14.4014 1359 116.953 805.966 439.372
155 0 98.4148 16.0545 1580 114.135 805.176 438.713
156 0 99.2952 13.3239 1323 116.244 806.906 436.991
157 0 101.179 14.9734 1515 114.368 808.034 431.255
158 0 106.312 12.8677 1368 116.853 808.156 433.07
159 1 57.0726 14.5779 832 111.879 807.84 454.254
160 0 61.1103 16.642 1017 105.943 809.683 453.884
161 0 59.117 11.9763 708 112.295 808.418 458.657
162 0 59.2482 12.2367 725 114.487 809.717 455.737
163 0 65.1742 15.6964 1023 107.238 809.444 454.519
164 0 63.1142 11.4871 725 116.484 810.695 451.497
165 0 67.2253 12.7035 854 113.767 811.029 452.724
166 0 70.3761 16.3692 1152 107.464 813.299 452.702
167 0 70.0612 12.7603 894 115.046 812.957 454.357
168 0 74.23 14.2126 1055 111.13 812.323 454.955
169 0 75.2009 13.8695 1043 114.058 812.53 450.914
170 0 79.1357 14.3298 1134 112.249 813.017 453.394
171 0 82.2698 15.1453 1246 112.497 812.605 454.582
172 0 84.1947 14.7871 1245 114.688 813.149 449.582
173 0 88.2806 14.0348 1239 115.426 812.002 453.638
174 0 91.1119 14.784 1347 113.793 811.422 452.573
175 0 94.2497 13.7401 1295 116.011 811.811 451.039
176 0 98.2441 17.3344 1703 109.862 810.987 447.204
177 0 102.28 14.5776 1491 113.911 810.973 446.442
178 0 104.253 13.2274 1379 117.972 810.218 443.058
179 0 109.29 16.0948 1759 112.13 809.099 447.391
180 1 60.2263 14.4455 870 109.655 808.644 469.552
181 0 60.0936 10.4004 625 116.608 807.44 468.549
182 0 60.1368 11.0082 662 115.222 806.767 468.837
183 0 63.1029 19.7772 1248 101.998 806.251 471.566
184 0 65.2317 9.85717 643 113.477 806.773 471.874
185 0 66.1613 10.1117 669 117.507 805.564 462.286
186 0 70.0502 17.1734 1203 107.301 804.761 460.303
187 0 73.1613 17.0582 1248 107.098 805.643 458.51
188 0 76.1834 14.7932 1127 110.798 805.311 455.996
189 0 76.1027 15.3871 1171 110.88 804.966 451.089
190 0 80.1608 13.2234 1060 113.435 804.388 455.743
191 0 82.202 14.4157 1185 113.424 804.54 452.243
192 0 84.2629 15.7009 1323 113.368 804.354 448.735
193 0 88.247 15.7059 1386 111.906 804.246 446.153
194 0 88.1527 13.5107 1191 115.688 804.405 442.231
195 0 92.4391 13.4359 1242 115.529 804.079 443.34
196 1 50.2163 14.4774 727 107.124 804.311 466.429
197 0 52.1417 12.4468 649 111.25 803.456 460.655
198 0 52.1688 11.482 599 113.938 804.292 459.9
199 0 55.1848 10.6914 590 111.753 804.049 457.598
200 0 56.1337 12.4702 700 111.853 805.717 458.836
201 0 52.0999 11.478 598 114.915 807.303 457.403
