time division length width area intensity CMx CMy
0 0 50.2444 13.6732 687 134.114 740.611 466.731
1 0 51.2861 17.3926 892 123.861 740.406 464.12
2 0 54.203 17.1946 932 128.741 739.909 465.219
3 0 54.2074 17.9311 972 120.088 739.549 466.834
4 0 53.2018 15.413 820 140.343 739.457 465.004
5 0 57.2317 14.3277 820 126.261 737.505 464.933
6 0 59.075 14.6763 867 125.75 736.569 464.451
7 0 59.0511 13.7339 811 131.946 736.374 465.419
8 0 60.0692 13.035 783 131.221 735.446 465.213
9 0 63.1177 18.5051 1168 120.753 734.111 464.295
10 0 63.1177 18.6002 1174 122.953 733.127 464.307
11 0 68.2315 16.913 1154 125.31 732.57 458.69
12 0 69.2086 16.1107 1115 127.422 733.033 457.935
13 0 74.0919 16.8709 1250 124.509 733.33 455.466
14 0 75.23 15.2865 1150 127.612 732.477 455.73
15 0 77.4326 15.6394 1211 126.608 732.169 452.645
16 0 78.3193 14.5941 1143 125.259 732.138 449.651
17 0 84.1976 15.8199 1332 125.275 732.494 446.987
18 0 85.3038 16.6112 1417 122.584 732.953 447.212
19 1 45.1097 13.2122 596 127.728 733.099 465.24
20 0 45.2268 13.2444 599 125.093 731.92 463.038
21 0 47.0938 14.9914 706 118.867 732.234 460.933
22 0 49.1589 14.6057 718 124.744 732.276 459.118
23 0 49.1589 14.4633 711 142.345 732.266 459.152
24 0 47.0825 18.5844 875 116.09 743.605 449.998
25 1 53.1317 13.156 699 123.259 746.146 456.594
26 0 56.1628 16.4522 924 118.233 745.563 452.117
27 0 59.0636 15.7457 930 118.586 745.24 450.82
28 0 59.0629 14.0697 831 122.4 743.945 452.318
29 0 61.1854 12.552 768 123.275 743.69 451.822
30 0 65.1671 19.473 1269 112.736 745.427 451.056
31 0 68.104 17.2971 1178 116.423 744.047 448.94
32 0 68.1609 16.0943 1097 119.329 745.152 446.966
33 0 69.1315 14.4362 998 124.688 746.512 444.606
34 0 71.1884 14.0753 1002 124.219 746.864 445.402
35 0 75.1374 13.3622 1004 126.376 747.02 448.132
36 0 78.1332 15.2432 1191 121.417 746.54 447.537
37 0 82.2061 19.8282 1630 113.623 748.411 444.378
38 0 84.3917 17.6558 1490 117.483 746.684 442.672
39 0 89.3852 16.6359 1487 116.551 747.749 448.028
40 0 91.2972 16.8351 1537 114.338 746.048 446.21
41 0 95.1603 17.3602 1652 115.806 745.363 446.734
42 0 99.1231 16.313 1617 115.858 744.853 446.351
43 0 103.361 16.6601 1722 114.859 743.855 441.961
44 1 55.5094 15.3668 853 109.58 742.707 473.469
45 0 55.1236 13.3699 737 114.564 743.509 468.672
46 0 59.0409 15.2775 902 124.901 742.052 466.692
47 0 59.0409 15.3453 906 156.49 741.034 466.746
48 0 62.2016 13.826 860 127.9 740.309 464.793
49 0 64.2062 17.2258 1106 123.188 739.433 461.905
50 0 66.1253 14.1701 937 132.596 739.65 464.911
51 0 68.1442 15.4232 1051 131.641 738.18 459.711
52 0 71.0883 16.0083 1138 129.952 737.467 461.05
53 0 73.1402 14.356 1050 133.132 736.605 459.572
54 0 76.127 16.7089 1272 129.89 736.955 454.351
55 0 81.3109 14.8566 1208 132.345 736.201 453.627
56 0 82.3866 15.755 1298 130.206 735.692 456.24
57 0 84.3276 15.5109 1308 131.847 735.222 452.862
58 0 85.1611 14.6076 1244 133.391 735.124 451.942
59 0 88.2816 16.538 1460 128.771 734.384 449.002
60 0 90.2205 13.8549 1250 134.096 734.672 445.022
