time division length width area intensity CMx CMy
0 0 35.1327 16.1673 568 125.81 1351.12 473.005
1 0 34.0375 16.7756 571 126.046 1350.43 473.074
2 0 37.1093 17.8662 663 114.578 1349.53 475.321
3 0 35.1372 13.49 474 132.426 1349.29 473.996
4 0 37.047 15.3049 567 121.963 1348.47 475.3
5 0 39.2036 16.0444 629 121.048 1347.75 472.194
6 0 40.0881 17.0125 682 119.126 1346.58 472.081
7 0 39.1343 14.1819 555 131.286 1345.91 471.463
8 0 42.066 16.2601 684 120.886 1346.15 473.212
9 0 43.1255 15.7911 681 126.819 1343.57 469.781
10 0 44.038 18.8019 828 121.721 1343.78 469.542
11 0 43.0307 15.4076 663 126.083 1341.69 468.605
12 0 47.0778 15.2301 717 126.432 1342.16 468.088
13 0 49.0417 18.8819 926 119.923 1342.07 464.446
14 0 47.1123 16.0468 756 128.009 1341.94 462.041
15 0 51.2042 14.6082 748 128.35 1342.19 461.119
16 0 53.1596 16.8361 895 125.644 1342.48 459.59
17 0 52.0945 16.2205 845 122.66 1342.66 459.27
18 0 56.189 19.3276 1086 116.226 1342.88 459.673
19 0 56.1892 19.4165 1091 148.806 1343.86 459.72
20 0 58.1965 16.0319 933 129.628 1342.29 452.278
21 0 61.0768 19.8602 1213 120.083 1343.49 452.351
22 0 63.1009 15.9586 1007 129.399 1342.98 450.347
23 0 65.0414 15.7131 1022 129.34 1346.07 449.733
24 0 67.1902 21.2233 1426 119.954 1344.13 449.02
25 0 71.1435 17.0641 1214 127.095 1347.2 445.356
26 0 74.2244 15.8573 1177 127.106 1346.75 445.584
27 0 75.1822 19.3929 1458 122.187 1347.83 443.217
28 1 38.0964 17.0357 649 123.063 1348.95 460.957
29 0 41.2033 14.4163 594 121.54 1349.88 460.165
30 0 41.2033 14.3921 593 160.944 1351.89 460.17
31 0 44.2506 15.706 695 121.653 1352.03 455.807
32 0 44.0679 13.3884 590 125.253 1352.13 459.566
33 0 49.2174 15.8277 779 120.019 1353.42 457.434
34 0 48.1002 14.9064 717 122.105 1353.55 456.43
35 0 51.1171 16.2959 833 121.307 1354.94 456.423
36 0 53.1294 15.1517 805 121.301 1353.61 455.494
37 0 56.0474 14.1487 793 121.151 1355.58 457.115
38 0 59.2464 18.364 1088 111.329 1354.58 457.198
39 0 59.2464 18.1783 1077 140.102 1353.55 457.135
40 0 61.1225 16.2461 993 113.955 1355.44 456.786
41 0 65.1051 18.2013 1185 111.312 1354.89 459.187
42 0 65.1051 18.2013 1185 144.138 1354.91 459.144
43 0 69.2486 16.0725 1113 115.155 1352.95 454.45
44 0 67.3359 13.0985 882 121.15 1352.24 451.632
45 0 74.154 19.028 1411 115.186 1351.49 456.513
46 0 74.154 18.9201 1403 142.062 1350.5 456.528
47 0 76.2205 16.4654 1255 129.802 1350.18 451.18
48 0 78.6532 14.939 1175 129.472 1349.38 452.422
49 0 82.358 16.2704 1340 130.152 1348.7 451.717
50 0 84.4963 17.267 1459 126.964 1349.31 451.029
51 1 41.2567 11.3678 469 135.171 1347.34 470.286
52 0 41.2567 11.3921 470 139.626 1346.34 470.323
53 0 45.0675 13.1137 591 130.142 1346.11 469.511
54 0 47.0803 13.7425 647 128.19 1347.02 470.009
55 0 47.0437 13.7957 649 128.8 1345.84 466.729
56 0 51.051 15.083 770 125.269 1345.14 466.336
57 0 54.152 14.2008 769 124.544 1344.59 466.39
58 0 55.0448 13.3891 737 126.672 1344.26 464.887
59 0 57.0969 17.3915 993 121.135 1343.82 461.369
60 0 57.0659 14.2817 815 127.609 1344.33 458.509
61 0 61.0685 15.1633 926 124.45 1344.44 456.119
62 0 63.0743 13.9835 882 127.889 1343.57 453.804
63 0 66.0723 15.029 993 126.348 1343.29 453.208
64 0 66.0723 15.029 993 141.426 1343.29 453.183
65 0 69.1227 12.9191 893 129.693 1344.49 451.156
66 0 71.2011 14.6767 1045 127.758 1343.71 446.908
67 0 75.1919 14.2303 1070 126.727 1345.06 448.279
68 0 77.1841 15.3658 1186 126.177 1345.5 443.707
69 0 78.4186 13.7595 1079 129.891 1345.11 442.55
70 0 83.2765 15.7908 1315 125.611 1346.18 442.727
71 0 85.1986 18.5919 1584 122.056 1345.11 435.973
72 0 86.1636 15.076 1299 128.286 1346.54 435.435
73 1 144.355 13.3421 1926 132.532 1346.37 413.037
74 1 94.3792 14.8868 1405 126.011 1346.89 430.744
75 1 48.1633 11.1288 536 124.308 1346.89 455.121
76 0 48.1854 8.98613 433 122.316 1348.05 449.637
77 0 52.1576 12.2513 639 120.061 1348.88 458.883
78 0 53.138 15.8832 844 115.75 1348.43 456.601
79 0 55.1407 14.9799 826 116.96 1349.16 457.564
80 0 54.0999 11.4788 621 125.641 1351.55 456.878
81 0 60.0838 14.3633 863 119.132 1351.56 459.494
82 0 61.0911 13.2753 811 121.073 1350.85 460.456
83 0 64.0454 17.0816 1094 116.298 1350.37 456.492
84 0 65.2619 14.4801 945 120.611 1350.49 459.514
85 0 65.0385 14.0225 912 123.578 1349.99 457.827
86 0 70.2315 15.8191 1111 118.769 1350.51 460.038
87 0 73.1424 13.9591 1021 123.116 1349.65 457.917
88 0 74.0962 12.6727 939 126.098 1350.33 455.914
89 0 77.113 12.8902 994 125.898 1349.26 455.575
90 0 80.0951 14.695 1177 121.198 1348.79 456.174
91 0 84.1451 15.5921 1312 120.218 1348.43 453.591
92 0 86.3424 14.1066 1218 121.409 1348.99 455.206
93 1 44.0635 11.3246 499 125.978 1347.91 474.569
94 0 48.0632 15.979 768 117.815 1346.25 473.595
95 0 47.0365 13.3301 627 122.585 1346.02 472.644
96 0 48.0368 11.6785 561 121.449 1342.43 474.57
97 0 53.3743 17.3866 928 109.992 1344.56 473.544
98 0 51.3831 14.8882 765 143.481 1347.47 471.071
99 0 56.1335 14.3408 805 115.576 1341.66 466.616
100 0 56.1701 13.6193 765 116.531 1341.56 466.319
101 0 59.3126 16.4383 975 111.925 1340.95 462.206
102 0 59.3126 16.4383 975 128.759 1340.95 462.217
103 0 63.0812 15.2026 959 115.826 1341.3 461.147
104 0 67.1515 13.8493 930 117.111 1341.24 460.135
105 0 69.1323 15.3619 1062 117.003 1341.6 456.272
106 0 69.1323 15.4197 1066 143.13 1342.6 456.212
107 0 69.275 14.6373 1014 123.379 1340.15 451.609
108 0 75.1963 13.7507 1034 123.73 1340.09 452.074
109 0 74.2526 12.7942 950 127.896 1340.1 449.702
110 1 37.0338 10.1799 377 127.724 1341.42 467.074
111 0 41.0568 15.1254 621 118.089 1341.68 464.805
112 0 43.11 12.6885 547 124.59 1342.39 462.499
113 0 41.0577 10.9845 451 130.783 1343.49 462.244
114 0 44.0634 12.2324 539 127.894 1345.09 461.054
115 0 44.0683 13.116 578 123.867 1344.61 461.471
