time division length width area intensity CMx CMy
0 0 49.1148 15.5147 762 125.896 1118.64 472.31
1 0 50.1293 17.8339 894 119.539 1118.29 473.189
2 0 51.2067 13.631 698 127.592 1117.65 472.924
3 0 50.0381 14.2691 714 127.305 1117.03 470.959
4 0 55.078 15.469 852 121.568 1116.06 469.259
5 0 58.2769 15.2548 889 120.787 1114.98 468.309
6 0 56.2817 14.2853 804 155.025 1113.02 469.577
7 0 58.2861 15.2524 889 149.627 1110.98 468.358
8 0 61.392 15.9793 981 124.686 1112.43 468.539
9 0 64.2218 15.353 986 125.378 1111.15 466.198
10 0 65.1538 15.2869 996 125.041 1111.32 466.387
11 0 68.1121 14.8872 1014 124.392 1110.59 464.301
12 0 70.1707 15.5193 1089 125.274 1110.86 462.618
13 0 71.3669 14.5866 1041 123.074 1110.73 458.581
14 0 75.1534 15.1424 1138 124.488 1110.39 457.533
15 0 75.337 14.7869 1114 124.937 1109.84 455.522
16 0 76.2542 15.1992 1159 123.721 1110.07 453.684
17 0 79.3853 17.2702 1371 119.767 1109.79 452.773
18 0 85.3792 17.0533 1456 121.714 1109.81 453.218
19 0 89.2599 18.5526 1656 118.94 1108.32 448.428
20 0 89.3611 17.3006 1546 118.587 1109.31 446.801
21 0 92.2013 17.7438 1636 117.969 1109.63 444.248
22 0 94.3669 16.0014 1510 121.418 1110.54 437.632
23 0 94.3669 16.0861 1518 153.534 1111.53 437.727
24 0 102.497 16.7029 1712 123.273 1113.87 438.189
25 0 102.497 16.5761 1699 154.619 1115.86 438.161
26 0 109.477 15.0352 1646 124.351 1115.91 434.854
27 1 54.0855 13.4232 726 123.31 1116.24 462.332
28 0 59.3376 14.8135 879 123.017 1116.63 456.848
29 0 59.1566 14.4025 852 122.998 1117.59 456.243
30 0 61.1491 15.4213 943 122.306 1117.31 452.094
31 0 67.1256 14.2866 959 123.086 1119.47 453.667
32 0 65.3324 12.9339 845 127.254 1119.71 453.293
33 0 69.2695 16.3997 1136 118.579 1119.47 454.357
34 0 70.4872 13.6763 964 125.1 1119.72 450.233
35 0 73.2779 14.2198 1042 126.224 1119.3 449.249
36 0 76.4255 13.8043 1055 124.595 1120.85 449.897
37 0 77.3694 13.3128 1030 123.685 1119.98 451.55
38 0 80.4299 14.5095 1167 125.383 1120.79 449.64
39 0 85.3663 14.7599 1260 118.911 1121.08 447.409
40 0 86.2504 15.5825 1344 117.601 1121.07 447.102
41 0 90.4578 15.2778 1382 118.631 1120.73 446.305
42 0 94.3066 15.2057 1434 116.711 1120.3 446.789
43 0 97.4841 15.1512 1477 116.119 1119.65 448.311
44 0 99.1984 14.4559 1434 117.279 1118.97 443.947
45 0 103.372 14.9266 1543 122.421 1118.12 448.356
46 1 54.1353 12.3395 668 133.316 1117.1 467.376
47 0 59.2177 11.3142 670 132.788 1118.3 469.246
48 0 62.2827 14.7393 918 122.268 1118.04 469.167
49 0 63.0687 13.4932 851 127.309 1117.89 467.639
50 0 64.0771 13.1092 840 133.12 1116.1 467.043
51 0 66.1155 13.8848 918 131.389 1115.88 463.527
52 0 70.0704 14.1001 988 129.142 1114.98 464.154
53 0 73.2872 14.1362 1036 128.699 1114.9 462.271
54 0 76.0725 13.8946 1057 130.044 1114.37 461.326
55 0 76.0769 13.907 1058 147.213 1114.38 461.414
56 0 81.2022 15.0735 1224 127.882 1113.32 454.596
57 0 83.1357 14.771 1228 127.941 1112.56 454.266
58 0 85.2356 14.9351 1273 127.183 1111.48 454.551
59 0 89.2228 13.1469 1173 130.677 1112.71 453.237
60 0 91.1631 13.1413 1198 131.452 1111.95 445.244
61 0 96.3227 15.9152 1533 125.339 1111.32 446.115
62 0 99.2007 13.6289 1352 130.118 1111.56 442.487
63 1 51.0802 10.5129 537 129.702 1112.92 464.102
64 0 54.1068 10.7935 584 126.507 1112.13 466.69
65 0 56.127 12.2579 688 124.853 1112.47 461.664
66 0 58.0843 14.479 841 121.151 1111.51 460.686
67 0 61.077 15.0793 921 118.856 1112.21 460.927
68 0 61.1499 12.0033 734 126.879 1111.38 457.744
69 0 64.1297 14.3459 920 122.375 1111.84 455.257
70 0 67.1603 16.5723 1113 117.708 1111.65 454.161
71 0 70.1734 15.2479 1070 120.311 1113.2 453.068
72 0 71.1345 14.3812 1023 121.626 1113.67 453.527
73 0 74.0504 17.11 1267 116.721 1114.73 453.244
74 0 76.103 14.6381 1114 121.117 1115.93 449.001
75 0 79.1665 13.7432 1088 122.473 1116.24 449.02
76 0 80.1457 12.889 1033 123.824 1117.18 448.314
77 0 82.1458 14.9247 1226 137.398 1118.08 451.015
78 0 89.3184 14.3979 1286 120.719 1117.67 448.715
79 1 49.2689 10.6761 526 121.236 1119.09 469.008
80 0 47.2938 13.469 637 117.487 1118.16 469.641
81 0 50.0797 14.437 723 113.667 1118.84 470.586
82 0 51.1422 13.0421 667 115.402 1118.52 472.577
83 0 51.0644 12.3374 630 118.651 1118.17 469.778
84 0 51.0644 11.887 607 132.591 1118.17 469.222
85 0 56.2202 12.0419 677 120.685 1117.85 470.597
86 0 61.2172 16.4496 1007 110.583 1118.13 471.709
87 0 59.2389 13.4709 798 119.307 1117.62 469.279
88 0 62.1575 11.1491 693 121.827 1117.73 466.257
89 0 66.2182 14.2861 946 115.169 1117.51 469.868
90 0 66.2182 14.3918 953 125.147 1117.46 469.931
91 0 67.2131 14.2829 960 116.631 1116.6 468.181
92 0 70.3562 14.3413 1009 115.761 1115.8 468.953
93 0 69.2048 12.0078 831 120.776 1115.06 468.321
94 0 73.2068 13.1682 964 118.1 1114.79 466.771
95 0 75.0933 13.4633 1011 118.799 1112.52 464.013
96 0 80.1234 15.3763 1232 115.165 1113.68 460.139
97 0 79.2167 12.0303 953 120.105 1113.01 461.761
98 0 85.2803 14.9976 1279 116.014 1112.78 458.681
99 0 87.095 15.8218 1378 115.063 1112.17 455.864
100 0 89.2014 12.9707 1157 120.422 1111.5 455.443
101 0 91.2791 13.1575 1201 120.499 1109.45 452.833
102 0 96.2438 15.2425 1467 116.677 1109.85 450.74
103 0 99.3859 12.0842 1201 120.854 1110.39 447.148
104 0 101.254 12.7205 1288 119.778 1110.33 444.785
