time division length width area intensity CMx CMy
0 0 49.2232 15.6837 772 133.917 1194.45 467.165
1 0 51.1623 16.4183 840 131.619 1193.82 466.589
2 0 52.2312 20.0072 1045 119.14 1193.59 468.608
3 0 53.1884 15.3793 818 127.322 1192.62 467.962
4 0 53.2192 17.9446 955 129.175 1191.95 468.422
5 0 54.1356 19.0632 1032 125.454 1190.47 467.88
6 0 54.1395 15.4231 835 136.762 1188.99 466.457
7 0 53.1147 15.0053 797 143.37 1187.95 465.905
8 0 55.053 13.5869 748 139.408 1188.95 468.434
9 0 58.1078 15.7638 916 132.473 1187.86 467.873
10 0 59.0946 15.619 923 131.791 1186.82 465.001
11 0 62.1215 16.8702 1048 127.948 1186.44 464.969
12 0 62.2278 16.0378 998 131.056 1186.95 460.821
13 1 34.0844 11.6769 398 133.53 1185.65 473.553
14 0 36.0753 11.7255 423 132.582 1186.17 472.979
15 0 38.1247 14.1903 541 128.072 1185.96 471.349
16 0 37.1415 11.6043 431 130.278 1186.44 471.921
17 0 40.0823 15.2935 613 121.104 1185.75 466.938
18 0 44.3108 14.7594 654 126.442 1185.86 468.372
19 0 42.1083 14.9614 630 127.183 1184.88 465.094
20 0 44.0664 13.4116 591 129.792 1186.21 463.225
21 0 43.1433 13.1422 567 132.109 1186.69 462.406
22 0 47.0661 14.1715 667 130.688 1186.13 459.21
23 0 48.1115 14.0091 674 133.553 1187.23 459.599
24 0 50.1447 14.179 711 132.193 1187.48 459.636
25 0 53.1427 14.5269 772 127.964 1188.35 457.573
26 0 53.1241 12.9132 686 131.532 1189.05 456.649
27 0 54.0555 14.0781 761 131.457 1188.91 454.535
28 0 59.087 15.8918 939 123.624 1190.12 456.018
29 0 61.0785 14.3422 876 125.462 1190.97 452.886
30 0 60.094 13.9448 838 128.681 1190.98 453.023
31 0 65.1142 15.2962 996 123.445 1192.67 452.877
32 0 65.1507 15.656 1020 124.893 1193.46 451.189
33 0 71.4339 20.9844 1499 111.761 1194.21 450.163
34 0 72.0727 15.4566 1114 123.192 1194.86 446.847
35 0 74.2058 17.4649 1296 121.688 1195.13 444.603
36 0 78.568 16.8898 1327 119.042 1196.89 445.851
37 0 83.2921 17.2045 1433 115.556 1196.73 449.645
38 0 84.338 14.9162 1258 120.781 1196.97 444.809
39 0 89.5718 19.1467 1715 109.578 1196.5 453.09
40 1 43.1184 12.9179 557 119.11 1196.28 465.955
41 0 45.0476 12.3425 556 122.752 1196.16 467.75
42 0 49.1471 13.775 677 115.152 1195.64 468.458
