time division length width area intensity CMx CMy
0 0 57.1348 13.7394 785 131.726 740.392 468.243
1 0 63.0516 20.7766 1310 116.928 740.342 464.306
2 0 65.0952 15.6079 1016 125.229 739.619 463.623
3 0 64.1931 15.9519 1024 123.842 738.803 462.765
4 0 67.1412 14.6408 983 124.299 737.985 464.027
5 0 70.1439 15.511 1088 121.81 736.882 463.69
6 1 35.077 11.7171 411 127.523 735.557 479.71
7 0 37.0444 11.7966 437 126.49 734.448 478.684
8 0 39.1103 11.9406 467 127.458 734.358 478.377
9 0 40.3454 14.5494 587 122.295 733.198 476.584
10 0 42.1856 14.9577 631 120.689 733.72 475.926
11 0 42.0801 16.2072 682 118.148 732.773 472.899
12 0 44.0625 18.156 800 114.041 732.97 477.715
13 0 45.1758 12.064 545 121.283 732.772 472.257
14 0 47.6123 17.7265 844 114.191 732.655 470.139
15 0 50.174 17.5788 882 113.035 732.119 468.316
16 0 51.204 16.0339 821 114.482 732.33 467.03
17 0 55.2654 25.7123 1421 100.695 731.908 465.603
18 0 52.2042 14.0027 731 121.892 732.057 465.941
19 0 56.208 12.0446 677 122.536 730.261 465.278
20 0 57.2827 16.0956 922 114.037 731.471 460.509
21 0 58.0274 13.89 806 118.814 732.034 457.244
22 0 62.0371 15.7648 978 114.434 733.062 456.422
23 0 62.0371 15.9098 987 135.763 734.052 456.391
24 0 69.3238 17.6707 1225 113.066 736.357 456.013
25 0 69.3238 17.4832 1212 128.523 738.376 455.97
26 0 71.0866 14.5597 1035 119.622 738.459 451.975
27 0 73.1908 15.2068 1113 118.256 738.305 447.677
28 0 79.1854 12.6791 1004 123.077 738.618 446.859
29 0 78.1734 15.6319 1222 117.509 739.768 442.647
30 0 81.2391 14.0819 1144 119.19 739.205 443.152
31 0 82.1228 12.871 1057 124.916 741.54 441.096
32 0 86.1793 15.8623 1367 117.97 741.776 439.887
33 0 89.3324 14.8882 1330 119.795 741.746 438.987
34 0 94.2978 15.8752 1497 118.275 742.2 437.633
35 0 96.2619 13.8788 1336 122.813 741.967 439.551
36 0 102.295 14.8101 1515 118.896 743.467 435.95
37 0 104.168 16.5982 1729 113.892 742.54 434.416
38 1 58.0694 12.3129 715 116.427 743.277 458.059
39 0 61.0806 12.8191 783 108.112 743.697 460.747
40 0 65.0969 15.4539 1006 107.841 743.46 462.352
41 0 66.1016 15.3854 1017 110.091 743.291 460.066
42 0 68.1542 15.2742 1041 109.284 742.715 461.869
43 0 71.1664 14.698 1046 110.281 742.446 460.756
44 0 76.1142 15.9628 1215 106.589 741.813 459.252
45 0 78.1295 13.7336 1073 116.453 740.787 460.194
46 0 81.1642 15.7582 1279 119.19 740.315 456.344
47 0 84.2363 15.7177 1324 120.031 740.233 459.56
48 0 86.2288 14.8326 1279 119.153 739.665 459.34
49 0 88.1156 13.6639 1204 123.311 739.402 455.788
50 0 93.2111 18.2382 1700 118.236 737.6 456.998
51 0 90.1965 13.9251 1256 127.617 737.279 454.932
52 0 99.1591 17.5375 1739 119.714 736.587 450.936
53 0 101.345 15.6791 1589 124.622 736.288 445.491
54 0 108.297 15.3467 1662 125.655 735.924 448.174
