time division length width area intensity CMx CMy
0 0 59.0431 14.6164 863 135.064 209.414 457.336
1 0 60.1713 16.2203 976 125.351 208.53 459.13
2 0 60.1713 16.2868 980 145.816 207.503 459.218
3 0 63.2023 14.9836 947 131.167 208.083 457.703
4 0 62.2141 14.0965 877 159.913 209.12 456.945
5 0 67.1044 18.7022 1255 120.916 205.64 455.578
6 0 71.2371 15.5677 1109 126.913 205.326 454.179
7 0 71.1542 15.108 1075 130.595 204.487 452.87
8 0 74.1019 14.8849 1103 127.919 204.741 452.569
9 0 78.2447 15.311 1198 128.984 204.543 448.179
10 1 39.0371 13.295 519 122.25 205.224 470.588
11 0 37.0595 13.0601 484 127.977 203.531 466.45
12 0 39.1037 13.8862 543 126.055 204.236 466.948
13 0 41.1183 14.8353 610 121.972 202.385 464.469
14 0 44.0333 15.1249 666 118.874 202.635 462.502
15 0 42.0823 13.1884 555 122.178 202.589 464.524
16 0 45.0458 15.7617 710 114.669 202.073 461.045
17 0 43.0951 12.6 543 126.403 200.694 458.624
18 0 45.3983 14.2076 645 125.679 200.707 456.727
19 0 46.1967 13.3992 619 118.998 200.527 458.057
20 0 48.0823 12.8946 620 125.689 201.455 455.213
21 0 51.0986 15.6364 799 118.234 201.802 452.69
22 0 50.1881 13.3896 672 125.591 202.969 452.363
23 0 52.119 12.6825 661 122.861 209.212 451.175
24 0 56.0739 13.9815 784 121.536 208.835 449.152
25 0 57.0972 15.9728 912 118.357 212.124 447.374
26 0 61.0553 17.7708 1085 114.227 212.641 444.028
27 0 62.2649 17.8913 1114 114.7 211.491 443.386
28 0 63.1145 13.0873 826 122.981 211.817 443.993
29 0 67.0919 19.3019 1295 110.602 211.964 441.462
30 0 69.1812 18.8346 1303 112.12 211.299 441.503
31 0 68.2269 13.4405 917 121.616 211.793 439.628
32 0 74.1229 18.213 1350 114.069 212.446 441.747
33 0 78.2632 20.6866 1619 108.369 212.366 438.854
34 0 79.1695 13.629 1079 121.999 213.346 436.475
35 0 83.1265 15.8072 1314 118.215 212.944 436.218
36 1 38.0206 12.0461 458 120.345 215.33 456.039
37 0 41.0392 13.6942 562 114.329 215.931 454.899
38 0 48.07 14.0628 676 109.053 216.953 457.182
39 0 48.0666 19.5354 939 101.727 215.646 457.818
40 0 48.1484 16.1169 776 106.186 214.884 455.46
41 0 51.2519 13.8726 711 109.461 214.619 455.496
