time division length width area intensity CMx CMy
0 0 53.0353 16.4985 875 135.326 1043.22 462.976
1 0 52.02 15.0903 785 140.397 1042.33 462.518
2 0 55.0719 16.3241 899 127.667 1042.53 464.824
3 0 52.0233 13.2248 688 134.949 1040.93 462.827
4 0 57.0239 16.3616 933 132.265 1040.29 464.359
5 0 58.0978 16.5583 962 131.061 1039.05 463.604
6 0 58.0957 14.7515 857 136.123 1037.54 463.977
7 0 63.073 15.9339 1005 128.963 1037.09 464.902
8 0 65.069 15.4451 1005 129.988 1037.78 465.737
9 0 66.0777 15.0429 994 132.088 1036.48 461.849
10 0 68.084 17.4637 1189 125.045 1035.49 459.587
11 0 70.2197 15.4515 1085 128.364 1034.85 458.854
12 0 73.1023 17.1267 1252 123.826 1035.13 458.788
13 0 74.1727 16.529 1226 123.212 1034.3 456.025
14 0 78.1803 14.0189 1096 129.066 1034.63 454.431
15 0 82.2029 16.6782 1371 123.331 1034.59 451.644
16 1 41.1084 14.2063 584 126.068 1034.78 469.007
17 0 44.0457 16.0742 708 120.236 1033.95 467.209
18 0 44.1499 14.632 646 130.851 1034.02 464.293
19 0 45.0266 12.3038 554 133.063 1032.92 461.076
20 0 47.0217 13.7809 648 128.699 1034.63 460.62
21 0 48.0726 13.7292 660 127.085 1034.89 462.833
22 0 50.0555 15.8824 795 125.04 1034.67 458.145
23 0 51.1373 15.7615 806 127.94 1035.6 456.998
24 0 53.0928 14.6159 776 129.134 1035.93 454.22
25 0 54.0365 15.8226 855 123.733 1036.75 457.077
26 0 58.0408 14.6793 852 124.663 1037.38 453.48
27 0 59.3586 14.185 842 126.736 1037.42 452.233
28 0 62.0981 14.4288 896 123.395 1038.56 454.172
29 0 64.1242 15.3608 985 121.976 1039.42 449.571
30 0 68.1633 15.0668 1027 121.839 1039.4 449.982
31 0 67.182 14.7956 994 124.188 1041.02 445.071
32 0 73.1508 20.0681 1468 113.437 1041.91 448.871
33 0 72.2586 15.4584 1117 118.452 1042.58 450.218
34 0 73.095 15.8561 1159 120.835 1043.35 444.732
35 0 76.0842 15.0491 1145 123.433 1043.47 444.888
36 0 77.2074 14.4028 1112 123.4 1045.09 443.317
37 0 82.1126 14.4192 1184 120.957 1044.78 444.454
38 0 83.2067 15.6958 1306 118.908 1045.28 441.419
39 0 90.1794 15.8906 1433 116.499 1044.53 445.199
40 1 45.0816 11.8674 535 119.391 1044.56 464.613
41 0 46.2063 13.2666 613 119.506 1044.47 465.623
42 0 48.3243 12.8714 622 116.436 1044.37 466.389
43 0 50.0518 16.5828 830 111.755 1044.69 465.154
44 0 51.0993 13.9141 711 120.153 1042.57 467.042
45 0 53.2819 14.4327 769 129.064 1042.52 466.043
46 0 54.0486 14.9865 810 126.595 1043.11 466.116
47 0 58.1199 15.296 889 127.319 1041.49 463.998
48 0 61.11 14.8094 905 129.773 1039.82 463.294
49 0 61.2924 13.9006 852 127.165 1040.52 464.191
50 0 65.2556 14.8493 969 129.068 1038.95 461.788
51 0 68.1261 13.475 918 131.239 1037.96 458.879
52 0 68.1243 15.7066 1070 128.621 1037.49 457.015
53 0 71.2175 14.6312 1042 130.477 1037.15 456.604
54 0 76.1997 15.7612 1201 127.695 1035.83 454.015
55 0 77.1948 14.5606 1124 129.528 1036.35 456.624
56 0 81.2408 14.0447 1141 130.492 1036.67 452.61
57 0 85.4976 14.3279 1225 129.798 1035.13 450.953
58 0 86.0641 12.9555 1115 133.03 1035.16 446.434
59 0 89.1722 13.5132 1205 131.842 1036.59 445.036
60 0 94.1885 13.3031 1253 130.144 1035.36 444.861
61 1 50.0727 10.9241 547 129.216 1034.05 462.824
62 0 52.0563 14.4651 753 122.608 1034.64 461.096
63 0 56.0703 14.0895 790 122.416 1035.68 461.082
64 0 57.1078 13.921 795 124.538 1034.77 457.084
65 0 60.1037 14.8077 890 123.312 1036.26 454.335
66 0 61.2255 12.5111 766 125.849 1035.95 455.282
67 0 64.4577 13.9781 901 120.523 1036.71 455.174
68 0 66.0728 13.5003 892 123.336 1037.24 452.589
69 0 71.1281 16.2664 1157 115.871 1036.86 453.236
70 0 72.1622 12.7491 920 124.748 1037.19 446.823
71 0 75.1158 13.3926 1006 124.978 1038.39 443.502
72 0 77.0983 14.2416 1098 123.077 1038.75 442.904
73 0 81.1951 14.5575 1182 120.041 1039.3 447.391
74 1 40.0365 7.41822 297 127.253 1039.5 461.906
75 0 43.0555 10.9626 472 125.85 1041.37 464.686
76 0 44.0327 11.3779 501 124.645 1040.87 463.866
77 0 47.0551 15.6837 738 115.198 1041.94 463.724
78 0 47.1144 11.8647 559 123.957 1042.38 463.939
79 0 49.0816 13.2025 648 119.335 1043.44 465.617
80 0 50.0822 13.2782 665 120.633 1044 464.699
81 0 48.0411 11.053 531 125.706 1044.56 465.124
82 0 51.0954 14.6001 746 117.59 1043.36 468.562
83 0 51.0623 11.1432 569 125.299 1043.67 464.675
84 0 52.0651 13.4831 702 121.838 1043.72 465.919
85 0 54.1395 11.6736 632 124.959 1043.88 466.233
86 0 59.1016 13.0961 774 121.778 1043.24 466.393
87 0 58.0995 14.2342 827 120.169 1043.23 467.712
88 0 60.1568 10.2399 616 126.472 1043.48 467.17
89 0 63.2177 11.579 732 124.799 1043.15 465.045
90 0 64.2024 10.4513 671 126.526 1042.35 465.878
91 0 69.5835 12.5461 873 123.069 1041.98 462.963
92 0 72.4753 13.8668 1005 120.533 1041.14 464.111
93 0 72.1082 12.4535 898 124.374 1040.53 464.537
94 1 37.244 11.1964 417 123.343 1038.88 479.465
95 0 39.5258 8.09599 320 127.75 1037.01 478.762
96 0 39.2402 10.0662 395 124.597 1037.49 479.329
97 0 42.212 10.6131 448 123.708 1036.93 477.223
98 0 42.1793 11.783 497 122.191 1035.51 477.382
