time division length width area intensity CMx CMy
0 0 54.1921 13.0646 708 152.531 1345.54 443.309
1 0 59.0798 21.2594 1256 120.384 1345.77 455.901
2 1 30.0048 12.1314 364 132.549 1344.74 474.687
3 0 28.0949 9.6103 270 136.833 1343.71 475.607
4 0 30.1364 9.58972 289 136.571 1344.04 477.737
5 0 33.0161 13.8417 457 131.786 1343.16 480.864
6 0 33.0161 13.7206 453 153.305 1342.18 480.876
7 0 35.0376 15.1837 532 134.291 1340.2 479.748
8 0 32.0244 14.6451 469 135.369 1339.24 481.625
9 0 34.0425 14.6581 499 131.461 1338.4 481.487
10 0 36.0985 13.4078 484 132.7 1338.56 480.963
11 0 35.1146 10.8217 380 138.816 1337.77 481.166
12 0 38.0109 12.97 493 134.738 1338.42 480.499
13 0 38.0217 13.7027 521 129.251 1338.36 477.889
14 0 40.0164 14.569 583 128.863 1338.21 476.165
15 0 40.0787 12.725 510 133.894 1337.45 472.261
16 0 42.0527 13.8398 582 129.907 1337.69 472.509
17 0 43.0879 14.9462 644 128.672 1337.12 469.657
18 0 44.0219 14.7881 651 133.522 1337.35 469.79
19 0 46.1216 16.3047 752 128.045 1335.93 469.621
20 0 48.0495 14.048 675 129.436 1336.9 466.194
21 0 48.0558 13.2346 636 131.226 1337.39 466.95
22 0 49.0627 12.9834 637 132.377 1338.04 465.264
23 0 49.0627 13.0242 639 167.62 1339.02 465.232
24 0 53.0528 14.4196 765 134.392 1341.47 464.326
25 0 53.0671 14.4911 769 149.922 1343.48 464.287
26 0 58.0971 15.7667 916 130.055 1343.54 460.381
27 0 60.0818 16.7272 1005 128.698 1343.62 458.692
28 0 62.1863 15.9681 993 132.086 1343.8 455.689
29 0 66.0701 16.9668 1121 127.457 1345.19 453.475
30 0 66.0838 18.5976 1229 124.587 1344.49 454.64
31 0 70.0483 18.9155 1325 123.583 1346.54 455.666
32 0 71.0499 16.2421 1154 130.69 1346.91 453.679
33 0 72.1193 16.2508 1172 131.488 1346.83 448.547
34 0 77.1466 19.0028 1466 123.859 1347.44 451.947
35 0 81.1031 13.7356 1114 136.935 1346.95 451.26
36 1 44.0393 14.1238 622 133.754 1348.48 467.479
37 0 43.0395 12.9881 559 137.318 1347.38 467.614
38 0 46.0478 13.8117 636 138.212 1348.26 466.989
39 0 49.0534 13.4139 658 130.38 1348.52 467.388
40 0 52.0604 14.3103 745 122.323 1348.52 469.846
41 0 51.0409 11.7945 602 130.58 1348.34 469.382
42 0 53.0616 14.9072 791 123.727 1347.91 468.657
43 0 56.0982 16.792 942 119.106 1347.5 468.885
44 0 59.0895 14.9265 882 120.036 1346.81 470.505
45 0 59.0888 12.9974 768 133.641 1345.91 469.745
46 0 63.0278 14.327 903 139.661 1345.34 466.384
47 0 66.0727 13.9089 919 140.943 1345.4 467.802
48 0 68.0975 16.2708 1108 133.113 1344.77 467.178
49 0 68.0855 13.7034 933 143.107 1344.48 464.74
50 0 73.1251 14.441 1056 144.639 1342.71 466.091
51 0 74.1558 16.6002 1231 141.864 1342.55 461.206
52 0 76.1646 14.9807 1141 145.556 1341.9 460.591
53 0 80.2549 14.7156 1181 146.194 1341.57 458.939
54 0 83.2901 15.6201 1301 143.17 1341.02 459.723
55 0 80.2876 14.0121 1125 169.455 1340.06 457.364
56 1 45.0354 11.4354 515 141.249 1340.1 477.192
57 0 45.0831 12.2219 551 144.114 1339.47 471.918
58 0 48.061 14.2111 683 138.572 1338.75 471.249
59 0 48.0296 12.4923 600 142.033 1340.46 470.392
60 0 54.0224 14.9382 807 133.96 1338.8 470.244
61 0 54.1285 14.8536 804 131.384 1337.75 466.69
62 0 52.0928 13.188 687 135.91 1337.89 466.566
63 0 56.0548 13.7722 772 133.212 1338.65 461.281
64 0 60.0606 14.6186 878 130.44 1337.83 461.999
65 0 61.0593 14.101 861 131.369 1338.55 459.143
66 0 61.058 12.0214 734 135.214 1338.49 458.49
67 0 65.1954 14.5409 948 129.653 1339.29 455.091
68 0 68.0548 16.2369 1105 126.357 1339.38 453.407
69 0 70.1088 12.8087 898 131.653 1339.78 453.175
70 0 73.271 15.0128 1100 126.955 1339.35 452.494
71 0 76.2409 19.0711 1454 118.962 1341.29 453.136
72 0 78.0716 15.8444 1237 125.803 1341.54 446.514
73 0 82.053 18.2321 1496 120.479 1342.44 447.558
74 0 83.1449 15.2264 1266 130.427 1342.7 444.032
75 0 87.1074 15.7047 1368 128.371 1342.89 443.403
76 1 49.092 12.5886 618 128.057 1343.41 464.055
77 0 49.0479 11.4582 562 133.662 1344.52 465.459
78 0 50.0685 11.5841 580 128.498 1343.97 466.138
79 0 55.0391 13.6448 751 125.389 1346.1 465.674
