time division length width area intensity CMx CMy
0 0 44.0634 13.6621 602 138.787 1044.25 469.291
1 0 43.0912 12.81 552 137.411 1044.08 469.842
2 0 47.093 16.2445 765 133.928 1043.56 469.026
3 0 50.0759 14.9573 749 131.188 1042.84 468.916
4 0 50.0759 14.9972 751 147.345 1041.83 468.871
5 0 49.0851 12.5089 614 139.642 1041.3 469.026
6 0 51.1 13.9335 712 136.076 1040.56 467.982
7 0 55.1468 15.4497 852 135.385 1040.06 467.806
8 0 55.0615 17.1081 942 131.863 1039.18 466.522
9 0 57.3034 15.479 887 134.24 1037.49 467.258
10 0 55.3225 12.6169 698 158.61 1035.41 464.761
11 0 55.3225 12.5988 697 158.218 1033.41 464.785
12 0 60.0388 15.6399 939 139.486 1036.29 461.599
13 0 65.2002 17.0092 1109 133.78 1036.5 459.275
14 0 66.1058 16.5341 1093 136.79 1035.61 456.296
15 0 68.0686 15.8076 1076 137.439 1035.39 455.132
16 0 69.0995 15.6441 1081 133.49 1035.26 453.641
17 0 74.2448 19.1933 1425 128.324 1035.81 450.589
18 0 77.0898 15.7868 1217 132.672 1036.08 449.131
19 0 78.0758 15.4978 1210 135.984 1036.57 446.333
20 0 82.225 14.6184 1202 131.336 1035.49 444.904
21 0 87.4137 15.2379 1332 124.938 1036.28 443.624
22 0 88.361 16.376 1447 130.578 1036.24 438.372
23 0 88.3575 16.3653 1446 147.462 1037.27 438.308
24 1 50.168 13.5744 681 129.295 1050.75 457.808
25 0 50.0638 15.1607 759 128.896 1050.4 454.486
26 0 52.0794 13.5754 707 129.272 1049.49 454.605
27 0 55.1132 14.6063 805 125.457 1049.24 454.948
28 0 57.0911 14.2754 815 125.423 1048.18 451.861
29 0 58.1367 14.1735 824 124.458 1047.76 450.085
30 0 62.0651 15.4354 958 121.064 1049.38 449.413
31 0 61.2475 14.5312 890 123.583 1047.92 449.916
32 0 61.2475 14.5149 889 133.123 1046.92 450.007
33 0 70.1815 15.5739 1093 122.562 1050.65 446.274
34 0 73.1361 15.2045 1112 122.22 1050.54 444.357
35 0 74.0928 16.034 1188 121.661 1051.04 445.27
36 0 78.3524 15.9025 1246 119.577 1050.43 443.642
37 0 79.1044 13.9562 1104 121.35 1052.07 443.848
38 0 82.1998 13.7227 1128 121.564 1049.94 443.584
39 0 87.3542 17.3317 1514 114.606 1050.87 442.318
40 0 89.1603 15.4217 1375 114.327 1049.24 443.833
41 0 94.2468 13.8148 1302 118.759 1048.89 442.012
42 1 49.0829 11.6538 572 114.82 1048.2 464.76
43 0 49.0919 12.4053 609 113.673 1047.79 463.228
44 0 53.0952 12.035 639 115.18 1047.03 466.908
45 0 57.0826 15.7666 900 105.137 1047.57 463.62
46 0 56.0749 13.6425 765 121.873 1045.59 463.395
47 0 56.0749 13.6425 765 123.42 1044.59 463.395
48 0 60.0448 12.2742 737 123.532 1043.76 463.129
49 0 60.0513 12.2728 737 124.651 1042.78 463.189
50 0 67.084 14.8023 993 121.235 1043.39 464.416
51 0 71.1043 15.7374 1119 120.722 1042 459.398
52 0 70.1616 13.982 981 125.489 1041.32 457.795
53 0 73.4258 14.518 1066 126.353 1040.27 455.221
54 0 75.102 13.7014 1029 129.704 1040.51 451.663
55 0 76.1766 13.3506 1017 130.275 1039.08 450.941
56 0 80.2075 13.49 1082 128.152 1038.78 454.276
57 0 84.3752 14.7911 1248 126.499 1038.43 450.521
58 0 85.2321 13.7859 1175 130.807 1038.32 443.931
59 0 91.331 14.4858 1323 128.689 1037.55 443.711
60 0 93.1294 14.9684 1394 128.474 1038.06 440.195
61 0 96.218 12.3574 1189 129.479 1038.15 440.749
62 0 99.1903 14.82 1470 125.637 1036.9 433.727
63 0 98.193 13.9521 1370 133.483 1035.91 434.734
64 0 105.229 17.6473 1857 119.275 1037.2 428.985
65 0 109.256 18.0127 1968 116.269 1037.35 436.219
66 0 115.547 14.6002 1687 122.19 1037.14 427.497
67 0 116.417 15.5648 1812 122.926 1037.59 424.569
68 0 125.279 13.3143 1668 123.587 1037.62 425.077
69 0 124.331 15.4507 1921 122.607 1038.08 413.743
70 0 129.444 14.8636 1924 123.511 1039.28 414.386
71 0 135.443 15.357 2080 122.974 1038.22 412.115
72 0 141.738 15.959 2262 121.427 1039.65 409.925
73 1 69.1867 13.4419 930 118.489 1040.65 441.345
74 0 72.1036 14.5485 1049 115.764 1041.61 446.49
75 0 73.1811 11.451 838 118.235 1041.53 446.376
76 0 76.1995 14.3702 1095 114.113 1042.38 443.178
77 0 80.1596 12.762 1023 116.828 1042.05 445.428
78 0 83.2016 17.115 1424 110.224 1042.72 443.355
