time division length width area intensity CMx CMy
0 0 34.1075 11.4344 390 142.859 740.236 468.974
1 0 35.0233 14.419 505 128.719 739.206 470.875
2 0 35.0233 14.3333 502 143.536 738.217 470.896
3 0 35.0233 14.2762 500 143.304 737.188 470.868
4 0 35.0198 14.2776 500 142.976 736.188 470.868
5 0 36.0199 12.7429 459 132.451 735.647 469.351
6 0 38.0587 14.7929 563 129.334 735.391 470.167
7 0 36.1085 13.5979 491 137.269 734.2 469.308
8 0 41.0536 15.6868 644 127.592 734.088 468.363
9 0 40.0533 13.4071 537 136.583 734.38 467.81
10 0 41.0716 12.9286 531 134.823 734.629 467.806
11 0 41.0252 11.8951 488 138.623 733.477 467.861
12 0 43.016 12.9487 557 136.58 733.792 466.174
13 0 46.0664 14.6528 675 130.917 732.495 462.342
14 0 46.0689 14.6737 676 140.675 731.456 462.433
15 0 47.0573 14.153 666 130.042 732.677 461.018
16 0 47.0257 14.2901 672 127.585 732.359 458.991
17 0 50.0241 14.2131 711 131.969 730.655 456.7
18 0 51.0846 14.1726 724 135.609 731.001 454.006
19 0 54.141 13.7973 747 125.452 731.112 456.845
20 0 54.1313 15.2592 826 129.022 732.191 452.34
21 0 57.1855 14.1644 810 127.627 732.231 452.152
22 0 59.06 16.0515 948 129.393 733.407 445.038
23 0 62.0762 15.481 961 126.095 739.62 445.072
24 0 64.0934 14.9001 955 127.689 739.35 446.178
25 0 66.1524 14.9957 992 125.244 742.564 445.795
26 0 68.1376 13.3406 909 128.212 742.852 443.265
27 0 71.1401 17.093 1216 122.572 741.85 440.627
28 0 71.1727 14.5421 1035 130.386 741.865 439.021
29 0 73.2196 17.1402 1255 123.346 741.897 437.285
30 0 76.0859 17.2699 1314 122.636 740.863 439.734
31 0 78.104 14.6856 1147 130.778 741.655 434.393
32 0 83.1148 17.554 1459 123.603 742.354 436.167
33 0 84.1116 17.3341 1458 139.748 743.332 436.181
34 1 45.0753 15.5961 703 125.528 742.863 452.023
35 0 46.0378 13.3803 616 133.448 742.888 451.894
36 0 51.0965 13.9931 715 128.183 745.25 452.789
37 0 50.054 13.0859 655 128.864 746.318 451.362
38 0 51.1221 13.1646 673 121.651 746.942 453.447
39 0 54.0453 13.2482 716 120.123 745.595 454.279
40 0 56.1498 17.2396 968 109.473 745.124 456.457
41 0 56.1443 13.5366 760 119.699 745.32 452.641
42 0 59.0689 14.4238 852 116.398 744.881 453.514
43 0 61.1729 14.7778 904 115.477 743.44 451.634
44 0 66.0916 15.6601 1035 113.801 743.321 448.348
45 0 68.0876 17.595 1198 109.236 742.991 453.138
46 0 69.0453 16.8006 1160 124.414 742.84 449.584
47 0 72.1746 14.839 1071 126.533 742.86 454.278
48 0 75.1286 15.8395 1190 124.418 742.378 448.35
49 0 78.1505 15.6493 1223 126.553 741.942 450.751
50 0 80.0928 16.2437 1301 128.144 741.724 449.709
51 0 83.25 14.3904 1198 129.59 740.199 448.179
52 0 85.1506 14.2219 1211 131.554 739.799 447.632
53 0 89.3929 15.0683 1347 134.129 739.024 439.578
54 0 92.3201 14.8938 1375 135.053 737.383 436.516
55 0 93.3035 15.4013 1437 133.485 737.705 434.091
56 0 100.189 15.351 1538 130.401 736.493 437.948
57 0 103.151 15.0071 1548 131.39 736.278 433.087
58 0 106.119 16.2553 1725 128.921 734.621 427.983
59 0 106.119 16.161 1715 153.038 733.62 427.945
