time division length width area intensity CMx CMy
0 0 71.1326 15.0423 1070 132.792 888.699 461.34
1 0 70.2518 13.5797 954 138.523 887.798 461.483
2 0 74.3478 18.4538 1372 119.254 887.912 463.984
3 0 77.2131 17.0567 1317 125.024 885.727 463.209
4 0 80.2604 17.4681 1402 124.981 885.644 465.899
5 0 77.3301 14.4058 1114 134.643 884.997 458.167
6 0 83.178 18.0456 1501 124.959 883.764 462.939
7 0 85.2262 16.2978 1389 127.398 883.382 462.063
8 0 88.3901 15.737 1391 129.022 881.567 463.035
9 0 87.2409 14.7866 1290 131.998 880.543 458.419
10 0 90.1847 15.8564 1430 129.917 879.801 456.63
11 0 92.1839 14.7748 1362 131.85 880.006 456.098
12 0 97.2768 15.718 1529 129.588 879.557 455.181
13 0 98.0799 16.3234 1601 125.559 879.935 451.497
14 0 100.247 13.0677 1310 135.621 878.492 452.216
15 0 104.198 12.2843 1280 134.558 879.164 451.375
16 0 111.29 18.8337 2096 120.374 878.866 448.573
17 0 112.277 16.4503 1847 126.594 879.572 442.564
18 0 118.146 15.337 1812 127.871 880.072 442.163
19 0 120.212 17.4692 2100 123.233 879.9 437.464
20 0 123.494 10.8507 1340 134.218 879.627 438.006
21 0 132.665 19.5605 2595 116.726 879.462 438.694
22 0 133.412 13.8593 1849 124.538 880.326 432.971
23 0 138.228 15.4455 2135 127.281 881.103 423.948
24 1 96.1529 16.9002 1625 125.199 881.36 448.079
25 0 100.196 15.4897 1552 127.278 882.785 444.51
26 0 103.169 13.6184 1405 130.525 882.683 443.058
27 0 103.127 15.4955 1598 128.527 883.707 442.926
28 0 110.383 20.0936 2218 116.44 884.683 446.106
29 0 118.215 15.9117 1881 124.608 885.426 438.068
30 0 115.199 12.9689 1494 129.966 887.267 434.844
31 0 118.184 17.5405 2073 122.644 886.543 434.389
32 0 122.3 15.0614 1842 125.826 886.463 432.993
33 0 126.158 14.2203 1794 120.319 888.899 435.509
34 0 132.274 18.9606 2508 116.927 889.69 431.254
35 0 134.441 22.1435 2977 114.365 890.604 430.443
36 0 139.157 16.4131 2284 121.855 888.933 428.445
37 0 144.256 15.9716 2304 121.971 891.402 432.025
38 0 149.434 16.1676 2416 119.058 889.476 424.678
39 1 75.1999 13.3777 1006 121.828 890.068 460.396
40 0 79.2086 14.4429 1144 118.945 889.559 463.744
41 0 80.2163 13.8002 1107 124.902 889.657 456.578
42 0 80.2163 13.8376 1110 159.938 888.643 456.789
43 0 88.1414 16.3033 1437 116.532 890.123 459.467
44 1 188.387 14.7144 2772 116.932 889.082 419.001
45 0 188.366 11.6529 2195 138.063 888.992 421.106
46 1 98.1204 16.1332 1583 130.75 887.853 452.442
47 0 102.154 16.7688 1713 131.917 886.51 450.115
48 0 106.29 17.9321 1906 130.143 886.017 453.707
49 0 109.246 15.9366 1741 130.302 884.575 450.289
50 0 113.22 14.1318 1600 137.619 884.416 449.072
51 0 117.221 14.9035 1747 136.661 883.7 448.096
52 0 121.206 16.6493 2018 133.902 883.212 444.482
53 0 126.285 16.1936 2045 134.043 881.919 444.103
54 0 130.137 16.183 2106 135.192 883.017 436.167
55 0 135.236 15.9721 2160 135.339 882.275 434.844
56 0 137.282 16.9578 2328 133.775 881.568 434.71
57 0 136.279 15.4022 2099 156.611 879.566 431.913
58 0 147.276 15.6984 2312 136.742 881.617 429.596
59 0 152.249 14.3646 2187 139.891 879.965 426.836
60 0 157.231 16.4917 2593 135.752 881.302 415.833
61 0 162.323 14.3726 2333 140.171 880.581 414.969
62 0 171.439 16.6182 2849 134.671 880.451 416.735
63 0 175.399 19.2247 3372 130.496 879.566 410.89
64 0 181.272 14.4645 2622 141.288 880.318 403.924
65 0 187.697 15.3012 2872 139.253 879.796 397.933
66 0 194.473 17.0152 3309 135.08 880.567 393.3
67 0 200.356 15.5922 3124 137.572 880.887 391.713
68 0 209.235 18.5772 3887 131.102 881.762 383.911
69 0 217.357 17.906 3892 132.267 882.887 383.55
70 0 225.395 24.2729 5471 121.405 884.037 380.87
71 0 229.389 15.0704 3457 138.512 883.864 374.577
72 0 240.682 15.5516 3743 136.583 884.625 368.366
73 0 250.594 16.0898 4032 133.786 884.693 372.172
74 0 250.59 16.0422 4020 151.979 885.676 372.089
75 1 187.447 14.6068 2738 133.399 885.775 396.606
76 0 192.559 15.1123 2910 133.828 886.278 390.162
77 0 201.341 13.2114 2660 135.959 886.476 395.278
78 0 208.452 16.92 3527 130.709 886.935 389.586
79 0 215.484 13.1982 2844 138.396 888.127 388.529
