time division length width area intensity CMx CMy
0 0 60.0851 13.9968 841 149.201 1187.89 451.078
1 0 61.1064 14.9084 911 146.632 1187.13 454.883
2 0 61.0479 14.9882 915 145.517 1186.3 457.883
3 0 61.0569 15.117 923 132.521 1186.31 457.751
4 0 66.0648 14.0922 931 144.282 1185.53 469.829
5 0 66.1191 13.3547 883 146.564 1185.27 469.19
6 0 69.146 15.1708 1049 141.443 1183.25 466.391
7 1 34.0594 9.51279 324 147.787 1182.59 484.932
8 0 38.0382 12.3034 468 141.156 1181.12 482.382
9 0 38.0382 12.4612 474 135.245 1180.12 482.409
10 0 41.0283 14.0391 576 134.12 1179.65 481.821
11 0 39.0343 13.2447 517 137.445 1179.77 481.037
12 0 40.0121 12.0463 482 136.5 1180.1 481.902
13 0 41.1566 12.9019 531 134.203 1181.1 479.659
14 0 42.0572 12.8396 540 131.074 1179.71 478.939
15 0 43.0666 12.0743 520 135.219 1179.61 478.383
16 0 45.0342 13.5897 612 133.355 1179.13 474.458
17 0 47.0371 12.3094 579 135.661 1179.27 474.185
18 0 48.0729 13.1675 633 132.491 1179.81 470.899
19 0 49.0957 14.3801 706 131.296 1180.02 468.227
20 0 51.0594 14.1796 724 130.163 1179.45 469.923
21 0 53.1883 13.142 699 128.17 1179.82 467.572
22 0 53.0152 13.449 713 126.408 1179.41 465.53
23 0 53.1205 13.7047 728 133.739 1180.9 464.9
24 0 55.2342 12.7095 702 134.191 1181.49 464.507
25 0 61.1002 14.7626 902 127.943 1182.11 460.167
26 0 62.1222 16.2905 1012 128.274 1182.39 455.616
27 0 66.1855 15.5472 1029 126.812 1184.28 456.481
28 0 67.2098 15.2805 1027 126.285 1184.21 454.4
29 0 67.163 13.5789 912 131.327 1183.69 450.92
30 1 143.374 13.8309 1983 133.072 1186.99 422.248
31 0 143.374 13.817 1981 147.396 1189 422.396
32 1 76.1482 15.9951 1218 122.631 1186.48 451.449
33 1 36.0783 7.70547 278 130.64 1189.28 471.335
34 0 41.1613 11.2727 464 122.519 1188.92 468.463
35 0 40.0601 10.659 427 125.97 1190.16 470.6
36 0 44.193 13.1016 579 117.38 1189.9 469.876
37 0 44.0493 13.1216 578 116.092 1191.99 468.964
38 0 46.2168 12.939 598 113.599 1189.77 469.734
39 0 46.0668 13.6758 630 111.849 1191.74 470.957
40 0 47.0742 12.321 580 111.274 1190.68 472.322
41 1 104.297 14.6984 1533 113.613 1191.08 448.266
42 1 52.024 12.0713 628 111.823 1190.13 473.516
43 0 53.0476 12.649 671 109.155 1190.71 473.019
44 0 57.1338 14.0022 800 114.219 1190.02 471.514
45 0 61.1076 11.8316 723 127.051 1190.32 471.538
46 0 63.1794 15.3056 967 120.203 1188.42 472.495
47 0 64.1453 12.269 787 130.213 1187.36 469.029
48 0 66.0839 12.015 794 131.315 1187.38 471.622
49 0 67.1241 12.6184 847 127.845 1184.83 468.165
50 0 72.0979 13.1072 945 130.785 1184.91 464.859
51 0 74.0758 13.1217 972 131.063 1183.81 464.338
52 0 76.0891 14.9036 1134 128.533 1183.13 460.515
53 0 80.2045 13.3409 1070 130.756 1182.74 462.386
54 1 41.0757 10.858 446 127.841 1182.74 481.114
55 0 41.0757 10.858 446 129.926 1181.74 481.092
56 0 44.1075 14.5553 642 122.436 1181.47 480.02
57 0 44.1075 14.4646 638 131.045 1181.45 480.102
58 0 43.0958 14.4561 623 131.801 1181.46 479.804
59 0 45.0284 11.4594 516 126.806 1180.23 478.153
60 0 45.1003 11.1307 502 128.5 1180.56 475.454
61 0 47.0341 13.2457 623 122.602 1180.83 476.624
62 0 49.1141 11.4631 563 125.634 1180.23 475.403
63 0 52.2181 11.3179 591 127.078 1179.77 471.235
64 0 54.5259 12.6729 691 123.66 1180.95 470.858
65 0 57.1169 13.5512 774 124.309 1181.33 466.293
66 0 59.1516 12.4595 737 128.289 1181.15 464.977
67 0 60.1919 13.54 815 126.612 1181.37 463.51
68 0 62.1214 11.6224 722 130.366 1182.64 462.424
69 0 66.1615 12.938 856 130.111 1183.22 459.203
70 1 33.0274 11.3542 375 128.299 1184.45 474.509
71 0 33.0152 11.9642 395 130.504 1183.89 472.192
72 0 35.049 12.1544 426 128.878 1184.96 473.336
73 0 38.0307 10.8859 414 127.732 1185.11 474.275
74 0 40.1683 13.1447 528 125.949 1185.5 472.803
75 0 40.2176 11.1145 447 132.136 1186.48 470.729
76 0 40.1314 11.1633 448 133.551 1187.15 469.536
77 0 43.0741 13.8134 595 126.548 1187.64 470.808
78 0 44.1192 10.7209 473 129.484 1188.6 474.67
79 0 46.1104 12.9472 597 125.347 1189.02 473.3
80 0 46.0481 11.8137 544 129.114 1190.52 472.16
81 0 48.0208 10.7245 515 131.849 1189.48 474.421
82 0 49.0241 12.4429 610 125.225 1189.25 477.889
83 0 49.0566 12.9239 634 126.674 1189.13 476.45
84 0 50.0328 12.4318 622 128.214 1187.81 478.452
85 0 53.1076 14.0846 748 126.548 1188.37 475.36
86 0 56.0285 11.1193 623 131.173 1188.65 475.573
87 0 58.0985 12.4272 722 129.881 1188.56 475.278
88 0 58.0927 13.2547 770 130.543 1187.54 474.891
89 0 56.0827 11.911 668 122.888 1186.63 476.734
90 0 63.1411 11.799 745 138.599 1187.73 475.839
91 0 67.0738 14.8493 996 131.917 1185.3 475.414
92 0 68.1356 12.6072 859 137.536 1185.04 472.969
93 0 73.0839 15.4343 1128 130.989 1185.2 471.939
94 0 74.1642 15.2634 1132 132.306 1183.27 470.678
95 0 74.0799 13.7419 1018 138.964 1182.91 465.487
96 0 77.1954 14.7677 1140 136.256 1180.55 466.827
97 0 78.1062 12.7519 996 141.9 1181.29 466.836
98 0 83.2621 13.9559 1162 138.483 1180.37 462.876
99 0 86.1757 13.6117 1173 136.849 1179.37 463.604
100 1 45.1173 11.6363 525 136.109 1179.78 478.503
101 0 48.0253 12.2019 586 134.594 1180.25 476.638
102 0 50.1534 14.8943 747 129.106 1180 476.025
