time division length width area intensity CMx CMy
0 0 41.0313 15.7441 646 122.201 1040.19 475.491
1 0 42.1142 14.7694 622 124.72 1039.05 476.339
2 0 40.0206 14.5675 583 123.065 1038.89 476.983
3 0 44.0644 17.6106 776 116.338 1036.76 476.732
4 0 41.0228 13.3097 546 132.161 1036.49 477.747
5 0 43.0736 14.8351 639 127.152 1036.27 474.387
6 0 43.0281 13.6887 589 131.523 1034.6 475.365
7 0 44.0361 14.0793 620 128.774 1034.43 476.574
8 0 45.0556 15.4476 696 127.016 1032.63 476.198
9 0 47.0217 13.0791 615 130.993 1031.68 473.257
10 0 49.0648 15.9585 783 124.405 1031.08 469.973
11 0 51.1311 14.2183 727 126.523 1031.18 471.122
12 0 53.0552 18.0378 957 119.203 1030.85 470.598
13 0 52.0766 12.5776 655 128.168 1031.04 468.356
14 0 54.0507 12.5993 681 131.283 1029.95 467.015
15 0 56.0822 15.6199 876 122.05 1030.75 467.801
16 0 55.0376 11.8101 650 131.477 1030.06 462.934
17 0 60.1287 16.7973 1010 121.219 1030.86 459.984
18 0 59.0712 14.491 856 125.646 1031.18 460.56
19 0 60.1382 14.7327 886 124.133 1031.06 459.913
20 0 65.1273 14.51 945 123.611 1030.94 457.403
21 0 67.1228 15.0024 1007 122.676 1030.91 454.507
22 0 70.1965 14.9438 1049 118.766 1031.68 455.893
23 0 70.0275 15.8224 1108 122.627 1032.37 453.571
24 0 73.1243 13.2651 970 126.61 1032.93 450.766
25 0 73.145 14.3414 1049 123.996 1034.51 446.723
26 0 80.1675 14.108 1131 122.205 1034.33 449.63
27 0 82.2075 16.0204 1317 119.807 1035.34 445.875
28 0 86.2702 17.5727 1516 114.223 1036.15 449.791
29 0 87.1077 15.9917 1393 120.303 1036.75 438.246
30 0 90.1326 15.5549 1402 118.41 1038.72 439.867
31 0 91.1999 14.1777 1293 120.852 1037.76 443.224
32 1 48.1933 12.9271 623 117.692 1037.71 462.077
33 0 50.1149 14.1076 707 111.604 1040.28 460.188
34 0 52.0611 15.0016 781 113.648 1040.8 458.51
35 0 55.0526 14.3317 789 114.621 1041.82 461.558
36 0 54.0412 14.0819 761 116.18 1040.31 457.296
37 0 59.0814 14.6239 864 114.101 1042.59 460.485
38 0 61.0884 16.337 998 107.923 1040.73 459.874
39 0 64.1589 14.09 904 111.462 1041.44 458.996
40 0 65.0455 14.0517 914 112.054 1040.72 458.323
41 0 68.2509 13.9046 949 113.566 1040.83 458.273
42 0 68.2509 13.9778 954 132.589 1041.85 458.237
43 0 69.0516 12.2227 844 115.962 1041.29 457.281
44 0 77.1884 15.0282 1160 109.056 1040.33 460.314
45 0 79.1721 15.0811 1194 122.719 1040.45 459.113
46 0 80.195 15.9237 1277 122.284 1039.46 453.905
47 0 84.3204 13.0455 1100 129.585 1037.93 452.523
48 0 87.3804 13.9505 1219 127.492 1037.67 458.7
49 0 91.3295 14.9678 1367 122.049 1036.36 454.096
50 1 48.0481 13.32 640 124.356 1036.07 472.778
51 0 50.1456 9.73166 488 128.879 1035.21 473.463
52 0 52.1141 11.0335 575 126.906 1034.73 472.946
53 0 54.1379 11.914 645 125.522 1033.49 470.121
54 0 58.0849 13.5836 789 120.243 1034.59 472.977
55 0 58.1867 16.3783 953 117.451 1033.86 469.002
56 0 60.1355 14.5837 877 119.036 1032.89 468.387
57 0 60.1355 14.6004 878 128.732 1032.89 468.435
58 0 67.2609 14.9418 1005 118.323 1033.24 466.158
59 0 67.1819 12.3099 827 125.45 1031.51 463.143
60 0 71.3765 12.9034 921 123.716 1032.87 459.95
61 0 72.265 15.1941 1098 121.323 1032.3 456.354
62 0 75.1279 11.8331 889 126.96 1032.01 455.914
63 0 78.153 11.4007 891 124.697 1031.07 457.168
64 0 82.4603 14.1523 1167 121.515 1031.83 451.792
65 1 44.1522 12.1172 535 115.335 1031.43 471.634
66 0 44.0906 12.3836 546 116.099 1031.92 468.31
67 0 43.0687 13.2347 570 116.232 1032.41 466.484
