time division length width area intensity CMx CMy
0 0 63.1661 21.4831 1357 103.417 1276.41 454.64
1 0 64.1209 22.4888 1442 101.258 1276.09 456.023
2 0 64.0684 19.2295 1232 109.247 1275.54 454.114
3 0 63.2369 23.3883 1479 104.347 1274.84 456.558
4 0 63.2369 23.5306 1488 130.466 1274.82 456.49
5 0 70.1096 18.6423 1307 108.43 1272.12 455.083
6 0 70.1096 18.628 1306 148.651 1272.11 455.092
7 1 35.0267 13.1899 462 110.801 1271.07 473.006
8 0 36.1021 11.1905 404 112.594 1270.91 474.012
9 0 35.0493 11.4125 400 115.738 1266.85 472.082
10 0 38.1255 18.1768 693 103.646 1266.66 470.615
11 0 38.0349 13.3561 508 112.48 1266.39 470.846
12 0 38.3027 13.7327 526 109.772 1267.05 469.582
13 0 40.3399 15.7908 637 108.677 1266.43 465.501
14 0 42.3802 13.7092 581 110.959 1266.46 465.599
15 0 41.1801 16.0029 659 109.056 1265.97 465.014
16 0 43.3552 15.1308 656 111.334 1265.84 461.291
17 0 44.257 12.9697 574 113.073 1265.53 461.922
18 0 46.2652 14.7411 682 109.957 1266.05 462.38
19 0 48.51 19.0682 925 103.328 1265.81 461.03
20 0 48.51 18.9446 919 129.055 1265.82 461.065
21 0 47.4396 14.6291 694 111.033 1266.06 455.925
22 0 50.2998 18.2307 917 103.61 1265.68 456.287
23 0 50.2998 18.2903 920 132.649 1264.69 456.303
24 0 55.1529 18.5122 1021 104.432 1268.15 456.443
25 0 54.1543 16.2683 881 109.711 1270.98 452.064
26 0 54.2307 13.3872 726 115.19 1271.59 451.153
27 0 54.2435 13.9372 756 115.37 1271.67 449.98
28 0 58.1628 18.0184 1048 108.203 1271.71 448.089
29 0 61.3135 15.8693 973 110.391 1272.9 447.554
30 0 63.3544 17.7415 1124 107.679 1272.36 444.687
31 0 63.0537 15.8119 997 110.064 1273.88 443.528
32 0 66.3073 15.398 1021 112.427 1275.46 445.762
33 0 66.3073 15.2773 1013 146.54 1276.46 445.769
34 0 70.1236 17.0413 1195 110.904 1277.36 443.18
35 0 73.3378 16.9762 1245 109.488 1277.47 442.72
36 0 73.231 18.1754 1331 111.537 1277.97 440.588
37 0 78.4385 17.4404 1368 109.822 1277.89 446.364
38 0 76.2678 14.8949 1136 116.274 1277.82 443.93
39 0 80.1745 17.2499 1383 108.096 1277.55 448.73
40 0 81.1232 18.1206 1470 108.266 1277.82 450.504
41 0 84.1323 16.9614 1427 110.248 1277.4 446.386
42 0 90.1999 17.8603 1611 109.256 1276.18 442.144
43 0 91.1183 16.2316 1479 112.629 1276.04 443.002
44 0 97.2095 17.4057 1692 113.307 1276.1 438.402
45 1 49.1141 13.2141 649 112.969 1275.63 464.456
46 0 49.1692 12.7722 628 127.102 1275.16 465.481
47 0 52.1056 17.2342 898 117.673 1274.96 464.806
48 0 55.0796 15.4504 851 122.643 1273.93 463.919
49 0 55.0796 15.4322 850 144.891 1272.94 463.829
50 0 57.0608 15.7026 896 119.052 1273.12 465.99
51 0 61.0861 16.4522 1005 121.488 1272.84 461.018
52 0 61.0861 16.5013 1008 140.886 1272.83 461.037
53 0 63.0556 13.0044 820 127.435 1271.86 458.863
54 0 67.0931 16.3653 1098 121.264 1271.14 456.253
55 0 68.1344 15.0585 1026 124.243 1269.62 453.59
56 0 71.1441 16.7547 1192 120.861 1269.96 454.449
57 0 73.3452 16.061 1178 121.922 1269.26 453.52
58 0 76.2162 15.0493 1147 123.85 1268.54 451.676
59 0 77.1408 14.143 1091 124.61 1269.51 450.915
60 0 78.4895 14.7408 1157 122.698 1268.32 450.775
61 0 78.4895 14.7536 1158 141.01 1267.32 450.751
62 0 84.2008 15.2374 1283 122.041 1268.34 447.207
63 0 91.0841 14.0749 1282 124.342 1268.07 438.749
64 0 94.2445 14.4624 1363 121.924 1267.08 440.01
65 0 97.4177 17.3172 1687 118.737 1267.37 430.633
66 1 49.5023 9.4137 466 124.547 1267.12 456.004
67 0 53.3895 16.595 886 113.816 1266.98 450.097
68 0 53.3895 16.67 890 122.813 1265.97 450.088
69 0 58.0402 13.4217 779 118.058 1268.98 450.107
70 0 59.2624 13.1112 777 120.073 1268.7 447.251
71 0 62.0698 14.8059 919 117.449 1270.89 446.869
72 0 62.1166 11.6233 722 120.78 1271.43 450.481
73 0 62.2734 11.6583 726 123.468 1272.16 444.355
74 0 67.1601 12.9541 870 122.14 1271.73 442.436
75 0 68.1133 16.2964 1110 116.241 1272.82 444.913
76 0 71.2502 15.3824 1096 117.818 1273.75 440.813
77 0 72.2842 12.8797 931 122.836 1274.48 444.307
78 0 76.1446 14.0653 1071 119.817 1274.96 440.733
79 0 77.0972 12.9966 1002 121.732 1275.83 444.388
80 0 78.0981 13.2141 1032 130.437 1276.8 444.669
81 0 84.264 14.2647 1202 119.522 1276.59 442.587
82 0 88.1921 12.1213 1069 122.884 1276.13 441.881
83 0 90.0991 16.5373 1490 116.65 1276.16 441.359
84 1 48.2518 10.7561 519 119.557 1275.37 461.877
85 0 52.1111 14.6802 765 114.959 1273.43 461.068
86 0 53.1116 11.9559 635 118.296 1273.53 460.343
87 0 56.592 11.7861 667 117.967 1273.22 463.81
88 0 58.1016 11.1184 646 121.813 1274.65 463.011
89 0 59.1632 11.781 697 122.651 1273.46 463.344
90 0 62.1656 14.574 906 117.69 1272.88 459.936
91 0 62.1192 12.8463 798 121.031 1272.96 461.029
92 0 65.2395 13.3815 873 119.664 1271.25 459.867
93 0 66.2522 14.6712 972 116.61 1271.18 462.366
94 0 68.3663 14.0859 963 117.237 1270.44 460.438
95 0 72.2136 13.197 953 117.826 1269.4 454.224
96 0 74.1688 14.1164 1047 116.612 1269.47 457.448
97 0 76.1698 16.3844 1248 112.896 1268.4 458.103
98 0 80.2316 15.5425 1247 115.49 1268.55 452.439
99 0 82.3632 14.1568 1166 118.312 1267.91 449.66
100 0 85.4891 14.7387 1260 116.47 1267.13 452.768
101 0 88.3282 15.0688 1331 117.142 1267.23 448.2
102 0 90.2551 13.1516 1187 121.11 1266.57 442.254
103 0 94.1372 13.0129 1225 120.355 1266.65 444.021
104 0 98.5104 15.308 1508 116.826 1266.83 439.914
105 0 101.185 13.5197 1368 119.899 1265.92 437.196
106 0 103.559 15.344 1589 118.323 1265.92 432.025
107 0 108.425 15.6236 1694 117.287 1265.52 427.328
108 0 113.357 15.3144 1736 117.632 1265.08 425.104
109 1 59.1826 10.0705 596 116.532 1265.31 453.589
110 0 60.0834 9.68654 582 117.172 1265.62 449.129
111 0 66.1066 12.4345 822 113.361 1266.08 448.768
112 0 68.1432 13.1781 898 118.893 1267.36 449.811
113 0 69.4288 12.3148 855 121.745 1268.5 444.29
114 0 72.4291 13.0749 947 121.659 1268 442.193
115 0 75.3245 13.8999 1047 117.1 1268.89 444.898
116 0 77.2955 13.843 1070 117.649 1270.12 443.002
117 0 79.2207 13.1531 1042 120.32 1270.2 437.806
118 0 81.3413 13.6831 1113 120.023 1270.64 439.339
119 0 84.2494 12.8072 1079 121.999 1271.37 441.185
120 0 88.5975 15.1472 1342 118.476 1272.44 438.613
121 0 90.4315 14.0548 1271 121.98 1273.65 434.473
122 1 48.6581 10.1114 492 124.819 1273.4 458.571
123 0 50.4555 13.6358 688 119.461 1274.8 457.594
124 0 53.2392 16.116 858 114.624 1273.89 456.942
125 0 55.4505 12.9485 718 122.042 1273.97 454.357
126 0 53.4315 11.3229 605 126.281 1274.85 456.393
127 0 57.4348 12.0658 693 124.065 1273.77 457.459
128 0 57.1998 11.7658 673 126.027 1275.1 456.565
