dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,17.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.06595205383721361, 0.07391543617109168, 0.07782683207316343, 0.0830034283369794, 0.08731410942959533, 0.08989958518448345, 0.0934231052421731, 0.09639319247433942, 0.09834695858653456, 0.10083367408601143, 0.10321747509613059, 0.10506124370612653, 0.10740191543597181, 0.10933208184825274, 0.11114421253025354, 0.11304801023907686, 0.11478355227130918, 0.11636394929987841, 0.1180631024042237, 0.11941886442856839, 0.1208619606740522, 0.1223510843045784, 0.12348958389574839, 0.12477640664466848, 0.12605415778551704, 0.12701179406383917, 0.12813683444941953, 0.1292177036420305, 0.13000109871706927, 0.13098575974336538, 0.1319164279805114, 0.13262426066978442, 0.1335319982369769, 0.13434669479940553, 0.13503817711056404, 0.13589934411448623, 0.13665785604996136, 0.13731017531690592, 0.13813344575117573, 0.1388400850477668, 0.13945251341668674, 0.140197868336241, 0.14079406842078873, 0.1413296573573518, 0.14196247949224192, 0.14245268927754076, 0.14290597160027807, 0.1434433444853599, 0.14386213830632053, 0.14427046464066026, 0.14476686027215388, 0.14514844970615182, 0.14553417216281087, 0.14597515171677425, 0.14628665306850408, 0.14661600663475313, 0.14699924250524307, 0.14728312881051578, 0.14759175097090382, 0.14796344776537804]","[0.06900957 0.07500209 0.07981503 0.0838789  0.08741938 0.0905708
 0.09342019 0.09602742 0.09843561 0.10067691 0.10277601 0.10475229
 0.10662129 0.10839567 0.11008588 0.11170067 0.11324745 0.11473253
 0.11616136 0.11753867 0.11886858 0.12015472 0.12140032 0.12260822
 0.12378099 0.12492091 0.12603006 0.12711029 0.12816331 0.12919066
 0.13019375 0.13117387 0.13213223 0.1330699  0.1339879  0.13488716
 0.13576855 0.13663289 0.1374809  0.13831331 0.13913076 0.13993385
 0.14072317 0.14149926 0.14226261 0.14301371 0.143753   0.14448091
 0.14519784 0.14590416 0.14660023 0.14728639 0.14796298 0.14863028
 0.1492886  0.1499382  0.15057936 0.15121232 0.15183733 0.15245461]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,17.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.045301724684576654, 0.06057557085255746, 0.07126941779700194, 0.08300565998359745, 0.08961150731783639, 0.09494980324473748, 0.10039469601675813, 0.10392407480293066, 0.10776268113282383, 0.11143603730084793, 0.11468171916322238, 0.11799269740174363, 0.12160846922090546, 0.1250541181616643, 0.12889536203657737, 0.13317400941138446, 0.13713388521163367, 0.14133240306640044, 0.14577202218234117, 0.14986423497096824, 0.15405001171482144, 0.15824524934107811, 0.16209428552908944, 0.16603662369882347, 0.16997729378346466, 0.17342002306304774, 0.1769383158538417, 0.18041356528298017, 0.18345014156030837, 0.18651611741658872, 0.1895165706069895, 0.19203430929119783, 0.1946058852982861, 0.19705476035550734, 0.1991557415410761, 0.201429251326125, 0.2036747994229645, 0.20567532565997157, 0.20789739500876134, 0.21013379465101084, 0.21226692779340584, 0.21464902283333825, 0.21708839103912048, 0.21938131348983617, 0.22185421661845525, 0.22445196353478689, 0.22693954389966373, 0.2296868593227165, 0.23255316415835434, 0.23528880426487983, 0.23813267148730913, 0.24093873691310616, 0.24351238603785466, 0.24617320494795766, 0.24854015637858737, 0.2506536051598665, 0.25263579192179664, 0.2545784067626235, 0.2564127237554235, 0.25824097229309134]","[0.05168489 0.06118672 0.06940661 0.07675609 0.08346456 0.08967548
 0.09548561 0.10096391 0.10616155 0.11111779 0.11586348 0.12042342
 0.12481789 0.12906372 0.13317507 0.137164   0.14104084 0.14481456
 0.148493   0.15208304 0.15559077 0.15902161 0.16238043 0.16567159
 0.16889902 0.1720663  0.17517667 0.1782331  0.18123832 0.18419481
 0.18710488 0.18997065 0.19279409 0.19557703 0.19832116 0.20102806
 0.20369922 0.20633602 0.20893975 0.21151163 0.2140528  0.21656434
 0.21904726 0.22150252 0.22393103 0.22633365 0.22871119 0.23106441
 0.23339406 0.23570082 0.23798537 0.24024832 0.24249029 0.24471185
 0.24691355 0.2490959  0.25125942 0.25340459 0.25553185 0.25764167]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,17.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.08015315373734822, 0.09661543026532868, 0.11068683745680123, 0.12293875213057523, 0.13229058158204066, 0.14229022017813422, 0.15190803745752188, 0.16008565583515105, 0.16891235145815808, 0.17723519850061747, 0.18490378648774194, 0.19328406925212116, 0.2012192000912614, 0.20866774445060715, 0.2165205301849565, 0.22385627430390062, 0.23083210303749083, 0.2380395211326893, 0.24479453676180138, 0.2512339801218794, 0.257788992272486, 0.2640068107985689, 0.2699038145276861, 0.27599972431717834, 0.28178363814344887, 0.2873152807514858, 0.29296209796318223, 0.2982967531711064, 0.30332627771486864, 0.30849012122492436, 0.31339882771957417, 0.31813743596473437, 0.3230102239658451, 0.32763670858727, 0.33216882914821344, 0.3367316829649958, 0.341071868681699, 0.3453092766502711, 0.3495951488914244, 0.3535492668612135, 0.3574653040659905, 0.36137224370465787, 0.364966112551197, 0.36843146519733705, 0.3717798570445745, 0.37496961037809895, 0.37811287712352093, 0.3812370551336558, 0.3841582075474602, 0.38705097094675395, 0.3899994353850308, 0.39285159452163554, 0.3957292277126967, 0.3986531543536873, 0.4014591441797226, 0.40429818038294907, 0.4071309593787846, 0.409886093575878, 0.41270108950437034, 0.4155283713953855]","[0.08135843 0.09688227 0.11038023 0.12249632 0.13359109 0.14389073
 0.15354828 0.16267301 0.17134625 0.17963043 0.18757474 0.19521877
 0.20259496 0.20973024 0.21664732 0.22336552 0.22990146 0.23626956
 0.24248242 0.24855114 0.25448554 0.26029437 0.26598547 0.2715659
 0.27704201 0.28241961 0.28770393 0.2928998  0.29801162 0.30304344
 0.307999   0.31288174 0.31769486 0.32244133 0.32712391 0.33174519
 0.33630756 0.34081328 0.34526445 0.34966307 0.354011   0.35830999
 0.3625617  0.3667677  0.37092947 0.37504841 0.37912584 0.38316303
 0.38716118 0.39112143 0.39504486 0.39893251 0.40278535 0.40660435
 0.41039038 0.41414432 0.41786699 0.42155917 0.42522162 0.42885507]",$f_n e^{\phi_{n}}$,mean (short)
Trace,18.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.041621452167631356, 0.05576946363836925, 0.05894925544429663, 0.06212802823401017, 0.06707365254404077, 0.06892491353310783, 0.07098746000460981, 0.07390360780568642, 0.07496683463614122, 0.07645165875943427, 0.07828946580614096, 0.07927092118732706, 0.08041034043163406, 0.08147519388605846, 0.0821503341543446, 0.08284006496656685, 0.08357048900331315, 0.08412499006444275, 0.08437116862222829, 0.08489133185118165, 0.08545909409145672, 0.08569268644274514, 0.08620383150738349, 0.08679464801267452, 0.08698827467592048, 0.0875073431281848, 0.08807451750563518, 0.08831885269098907, 0.0884380362729118]","[0.05074701 0.05506369 0.05852574 0.06144578 0.06398747 0.06624816
 0.06829086 0.07015889 0.07188342 0.0734877  0.07498955 0.07640299
 0.07773921 0.07900736 0.08021498 0.08136838 0.08247288 0.08353306
 0.08455282 0.08553557 0.0864843  0.0874016  0.0882898  0.08915095
 0.0899869  0.09079928 0.09158959 0.09235917 0.09310923]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,18.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.058606484500816194, 0.06744957513334512, 0.07017798871679973, 0.07332555286032089, 0.0768494918531923, 0.0789075665925834, 0.08091993954954871, 0.08380382351798024, 0.08538659258198673, 0.08702415328479543, 0.08890323237776425, 0.09015817892776753, 0.091244766703412, 0.09238907574347872, 0.09341292686949923, 0.09430038861678551, 0.09537746160098723, 0.09639597308245451, 0.09688132107262762, 0.09758406290418462, 0.09860916881356856, 0.09917218878058698, 0.0999836917106727, 0.10106316676392338, 0.10170709418162649, 0.10258756676361133, 0.10366367318822559, 0.10435862063862351, 0.10491218658541404]","[0.06193524 0.06656724 0.07025153 0.07333927 0.076013   0.07838074
 0.08051207 0.08245466 0.08424267 0.08590151 0.08745063 0.08890524
 0.09027751 0.09157733 0.09281285 0.09399087 0.09511713 0.09619654
 0.09723329 0.09823104 0.09919298 0.10012189 0.10102024 0.10189023
 0.10273382 0.10355276 0.10434863 0.10512284 0.10587671]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,18.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.044430209776286686, 0.05716329827959634, 0.07098269047845714, 0.08420489425777836, 0.09467846268113059, 0.10549947997789792, 0.11256990192357741, 0.11727298567969653, 0.12108280866478556, 0.12359612622365934, 0.1256800534770344, 0.12841910445872678, 0.1304207499271683, 0.13255529431416807, 0.13442974748230224, 0.13620210635507907, 0.13807642581808555, 0.13982494273380305, 0.14158336893183862, 0.14333920423775962, 0.14475752724527613, 0.14624271699837338, 0.14748736632396015, 0.1485758243441559, 0.14944733195380938, 0.15030509270557751, 0.15097342750233053, 0.1515832833730561, 0.15216812033004148]","[0.05805376 0.0670282  0.07462512 0.08130483 0.08731939 0.09282411
 0.09792259 0.10268786 0.10717365 0.11142084 0.11546134 0.11932063
 0.12301941 0.12657478 0.13000105 0.13331033 0.13651298 0.13961792
 0.14263294 0.14556483 0.14841962 0.15120261 0.15391857 0.15657175
 0.15916597 0.1617047  0.16419109 0.16662799 0.16901802]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,18.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.076424229282957, 0.09577277631266978, 0.11095174590064119, 0.12166001621989735, 0.1285475496229354, 0.1344812301394223, 0.13816804846959724, 0.1414361771789741, 0.1450015824021392, 0.14817714594672027, 0.1513099366975709, 0.15462354165487419, 0.15704569452671024, 0.15938734386785464, 0.16152894428775338, 0.1631843837745497, 0.16487546750368667, 0.1665650606158035, 0.167853497462493, 0.16930105434956128, 0.17041729737335176, 0.17123818343249103, 0.17188352470941043, 0.17233544829640696, 0.17262026209366804, 0.1729907660793477, 0.17344470827944508, 0.1738214938398795, 0.1743409182726723]","[0.09297175 0.10210201 0.10950173 0.11579354 0.12130621 0.12623667
 0.13071311 0.13482412 0.13863369 0.14218975 0.14552918 0.14868102
 0.15166861 0.15451101 0.15722401 0.15982081 0.16231264 0.16470909
 0.16701843 0.16924785 0.17140365 0.17349138 0.17551595 0.17748174
 0.17939267 0.18125224 0.18306365 0.18482975 0.18655316]",$f_n e^{\phi_{n}}$,mean (short)
Trace,19.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115]","[0.03815194809723555, 0.047399290968251254, 0.052814114922445934, 0.05638939378622106, 0.06087605840815334, 0.06278050361769075, 0.06471181329740672, 0.06689183243219399, 0.06794253387743862, 0.069560276117393, 0.07109311418368315, 0.07203924400067953, 0.07341501760244869, 0.0745875774356581, 0.07541864099685432, 0.076601061245621, 0.07739428861088758, 0.07808134368880315, 0.07899970749386752, 0.07960039970074227, 0.08025128461477146, 0.08100454728739673, 0.08154037536099212, 0.08219660786863976, 0.08298084973054327, 0.08354043598785067, 0.0842301652511463, 0.08494775493706688, 0.0855127762063902, 0.08618515957714516, 0.08683006127241832, 0.08732449531441046, 0.08793046527350994, 0.08851210745303116, 0.08898672843947297, 0.08950525536845888, 0.09000071319111413, 0.09041544983594754, 0.09087651671799388, 0.09131905502501313, 0.09171788831975035, 0.0921672762889044, 0.09258525254864368, 0.09298570648442743, 0.09340076450499007, 0.09378502948791104, 0.09413116787202697, 0.09444266954029967, 0.09470574575287095, 0.0948608637268873, 0.09491422378879856, 0.09498990544275436, 0.09509537899938839, 0.09514066286147546, 0.09522167071254514, 0.09534857914139674]","[0.04636935 0.05032009 0.053489   0.05616202 0.05848886 0.06055858
 0.06242881 0.06413919 0.06571826 0.06718727 0.06856253 0.06985687
 0.07108054 0.07224189 0.07334784 0.07440416 0.07541573 0.07638671
 0.0773207  0.07822081 0.07908976 0.07992996 0.08074351 0.08153229
 0.082298   0.08304214 0.08376607 0.08447101 0.08515809 0.08582833
 0.08648265 0.0871219  0.08774686 0.08835826 0.08895675 0.08954296
 0.09011745 0.09068076 0.09123337 0.09177575 0.09230832 0.09283149
 0.09334563 0.0938511  0.09434822 0.09483732 0.09531869 0.0957926
 0.09625932 0.09671909 0.09717215 0.09761873 0.09805903 0.09849326
 0.09892161 0.09934425]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,19.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115]","[0.053598654727514905, 0.0611456134935218, 0.065188621775141, 0.06942430858666508, 0.07247104573619535, 0.07427972618306788, 0.07685700910877737, 0.07830072326943781, 0.07965261913982503, 0.08121428439122012, 0.08225223046561389, 0.08348210972609069, 0.08483500203046684, 0.0857279435530606, 0.08681758445858258, 0.08792986951413066, 0.08873839474168295, 0.08974183064864288, 0.09076823160501163, 0.09158067061548075, 0.09255247632100737, 0.09353339658336447, 0.09431449118760728, 0.09520820874119651, 0.09608188393640489, 0.09678755718231358, 0.09762807221521995, 0.09843209771784915, 0.09909166356448908, 0.09986510124205802, 0.1006247741617546, 0.1012519804101846, 0.10198711064957672, 0.10267759343222775, 0.10326697432446802, 0.10395493461943393, 0.10455120994618881, 0.10508637202959735, 0.1056585011719379, 0.10618783992701927, 0.10668815770728335, 0.10721742556231663, 0.10767152551673527, 0.10809266992028557, 0.10850045579940976, 0.10890058399766393, 0.1093244798551661, 0.1097315703734719, 0.11014239895611438, 0.11056435601704755, 0.11091309733798517, 0.11128577117063007, 0.11172465874212487, 0.11209768093169052, 0.11248697441499757, 0.11294217211936414]","[0.05751749 0.06188739 0.06536655 0.06828452 0.07081278 0.07305284
 0.07507011 0.07690946 0.07860303 0.08017476 0.08164293 0.08302191
 0.08432314 0.08555595 0.08672802 0.08784576 0.0889146  0.08993916
 0.09092339 0.09187075 0.09278424 0.0936665  0.09451985 0.09534638
 0.09614792 0.09692614 0.09768253 0.09841842 0.09913505 0.09983353
 0.10051487 0.10118    0.10182977 0.10246498 0.10308633 0.1036945
 0.10429012 0.10487375 0.10544593 0.10600717 0.10655792 0.10709862
 0.10762969 0.1081515  0.10866441 0.10916877 0.10966488 0.11015306
 0.11063357 0.11110671 0.1115727  0.11203181 0.11248424 0.11293023
 0.11336998 0.11380368]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,19.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115]","[0.03985866636806713, 0.050145125289343666, 0.05634020591317658, 0.06384104988046672, 0.06989413079310193, 0.0758064018096374, 0.08225225567197683, 0.08795435377767753, 0.09349593608013322, 0.0985007431436229, 0.10306076798368004, 0.10728522030407417, 0.11092325773952841, 0.11466400327076516, 0.11810032094961793, 0.12094913561482215, 0.12381341257843081, 0.12673362432189572, 0.1290675485325323, 0.13152497571997582, 0.1337465272413656, 0.13584392919700508, 0.1380034073663894, 0.13998598267685158, 0.1419189963280645, 0.14385950176696685, 0.14557686893239383, 0.14728284705970793, 0.14901445352930356, 0.15061281194632767, 0.1522428556120161, 0.15386220923903987, 0.15533593758185643, 0.1568261792124307, 0.15827523277360034, 0.15960054626687767, 0.16091834369609756, 0.16219326468534312, 0.16331605573865784, 0.16429469299503638, 0.16520039719941298, 0.16597564363827752, 0.16670108064632527, 0.16741775354439337, 0.168035572878846, 0.16863534386758952, 0.1691857479008848, 0.16964367530007632, 0.17010555902222757, 0.1705529087614539, 0.17092615596586452, 0.17131159046912658, 0.17164485108364438, 0.17187966743721067, 0.17204295989596582, 0.17212634172874555]","[0.04773757 0.05538462 0.06188515 0.06761939 0.07279625 0.07754485
 0.08195149 0.08607713 0.08996672 0.09365447 0.09716716 0.10052617
 0.10374892 0.1068498  0.10984086 0.1127323  0.11553288 0.11825014
 0.12089065 0.12346016 0.12596377 0.12840598 0.13079083 0.13312191
 0.13540248 0.13763549 0.1398236  0.14196924 0.14407464 0.14614183
 0.1481727  0.15016896 0.15213221 0.15406394 0.15596552 0.15783822
 0.15968324 0.16150168 0.1632946  0.16506296 0.16680768 0.16852963
 0.17022961 0.17190839 0.17356669 0.1752052  0.17682455 0.17842537
 0.18000822 0.18157367 0.18312223 0.18465441 0.18617068 0.18767149
 0.18915727 0.19062844]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,19.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115]","[0.06502893849432816, 0.08068947325440191, 0.09195177789912796, 0.1024512781992687, 0.11159039037626152, 0.1190866858170177, 0.1255845496757949, 0.13167242293510653, 0.13660718002865935, 0.14099598175777073, 0.14501931462350295, 0.14809414322035747, 0.15093350705115371, 0.153787370082873, 0.15615912344126276, 0.15863018235022314, 0.1611320436446245, 0.16327454469903263, 0.16550027586605529, 0.16765502199968627, 0.16949444440234626, 0.171464249673195, 0.17329293464939516, 0.17487097030147905, 0.1764309016544864, 0.1777872137269613, 0.17881763241229465, 0.17985725710847428, 0.18076295269965628, 0.18150717315007012, 0.18232133651178023, 0.18298166024337925, 0.18348627456027972, 0.18403954254092406, 0.18442494804042223, 0.18468408268225756, 0.18499865739566557, 0.18519268129524313, 0.18527677489981206, 0.18530446804949255, 0.18521035071599118, 0.1850250432725548, 0.18491599369489178, 0.18478056607091783, 0.18460205843562796, 0.18445474416410315, 0.18421081587136867, 0.18391741054434832, 0.18364453604420947, 0.18336061690580782, 0.18308207683997357, 0.18285091073509585, 0.1826138118888442, 0.1823855527642324, 0.18217620148601849, 0.18195197637943578]","[0.08654656 0.09492949 0.1017163  0.10748223 0.11253076 0.11704356
 0.1211388  0.12489811 0.12838044 0.13162989 0.13468043 0.13755876
 0.14028637 0.14288077 0.14535646 0.14772561 0.14999852 0.15218399
 0.15428962 0.15632203 0.15828699 0.1601896  0.16203436 0.1638253
 0.165566   0.1672597  0.1689093  0.17051744 0.17208652 0.17361872
 0.17511604 0.17658031 0.17801321 0.1794163  0.18079101 0.18213868
 0.18346052 0.1847577  0.18603127 0.18728224 0.18851154 0.18972003
 0.19090854 0.19207783 0.19322863 0.19436162 0.19547744 0.1965767
 0.19765997 0.1987278  0.19978069 0.20081913 0.20184359 0.20285451
 0.2038523  0.20483737]",$f_n e^{\phi_{n}}$,mean (short)
Trace,20.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.04220228125549059, 0.04396338984625626, 0.05043005032083632, 0.05263084609770448, 0.0550232732201156, 0.056941517559925214, 0.05789772380762955, 0.05786949398173876, 0.05885269811454698, 0.05895709745004857, 0.05905874228357422, 0.06001221391668458, 0.060363422251666396]","[0.04345541 0.04659067 0.04907912 0.05116121 0.05296172 0.05455437
 0.05598659 0.05729086 0.05849041 0.05960254 0.06064043 0.06161444
 0.06253282]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,20.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.05162677277341012, 0.05615985379335138, 0.06095085317376635, 0.06233872387561514, 0.06479265097112942, 0.06664562624866556, 0.06753490277946564, 0.06849176642406513, 0.069326966176692, 0.06983182901227128, 0.0708630753002562, 0.07159137264367607, 0.07215309407872877]","[0.05340624 0.05677528 0.05942958 0.06163782 0.06353859 0.06521336
 0.06671435 0.06807716 0.06932723 0.0704834  0.07156003 0.07256834
 0.07351729]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,20.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.03648064706750033, 0.045553570593915335, 0.05558279818080616, 0.06251785451986733, 0.06701848167782523, 0.07053018825756062, 0.07314527217215541, 0.0739686752344093, 0.0745373393780773, 0.07519766436840122, 0.07604981492182673, 0.07690251770141486, 0.07764849911003367]","[0.04168888 0.04775577 0.05285642 0.05731766 0.06131743 0.06496492
 0.06833264 0.07147157 0.07441912 0.07720365 0.07984727 0.0823676
 0.08477891]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,20.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.06392873725422779, 0.07222552369422727, 0.07901872025352584, 0.0863714384747774, 0.09137598697207605, 0.09432401094352767, 0.09837397451280204, 0.10171332505889304, 0.10493407266605322, 0.10903032416864362, 0.11242670984637067, 0.1151676141021869, 0.11774409837842334]","[0.0646478  0.07256583 0.07910626 0.08474948 0.0897532  0.09427373
 0.09841389 0.10224535 0.10582032 0.10917816 0.11234935 0.11535803
 0.1182237 ]",$f_n e^{\phi_{n}}$,mean (short)
Trace,1.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123 125]","[0.0892435826919724, 0.11104276325155628, 0.12496683024186027, 0.13576362696629876, 0.14425141661779894, 0.15196056827013105, 0.15918768991189972, 0.16555640093742088, 0.17064821366921726, 0.17579197416511144, 0.18018140875762598, 0.1843365962441572, 0.18902875797156382, 0.19311164631339814, 0.19628971615197516, 0.19992173867034493, 0.20364512492949352, 0.20694850163235076, 0.2105225139420581, 0.2139065656350028, 0.21688139595262756, 0.21996327384684186, 0.22274881780631048, 0.22511390134826154, 0.2275573205294234, 0.2295200606355122, 0.23119311958843378, 0.23289046929659024, 0.23396938277133938, 0.23474769134748671, 0.2356019008797398, 0.23612099478011464, 0.2366139465352529, 0.23723315072783213, 0.23763740777488818, 0.23789305024292765, 0.2382256879864028, 0.23849356277852624, 0.23865281729779916, 0.23906154913308406, 0.23949896689596314, 0.23981572306891744, 0.24036753964408264, 0.2409722935412336, 0.24138445010871257, 0.24199827968049084, 0.2426257435670912, 0.24310991801353804, 0.24380802361043533, 0.24450507963921225, 0.24505336847999534, 0.2457407458183221, 0.24632858233238514, 0.24667766206721486, 0.2471322885838281, 0.24760759950379221, 0.24779536289993215, 0.24818737173124011, 0.24848026163801398, 0.24853256110295566, 0.24874480406614954]","[0.11278954 0.12350079 0.13215958 0.13950738 0.14593491 0.15167581
 0.15688193 0.16165809 0.16607995 0.17020409 0.17407403 0.17772402
 0.18118155 0.18446906 0.18760511 0.19060526 0.19348269 0.19624866
 0.19891288 0.20148381 0.20396883 0.20637444 0.20870641 0.21096985
 0.21316937 0.21530908 0.21739268 0.21942356 0.22140476 0.22333907
 0.22522903 0.22707699 0.22888508 0.2306553  0.23238945 0.23408925
 0.23575626 0.23739193 0.23899764 0.24057464 0.24212413 0.24364722
 0.24514494 0.24661828 0.24806815 0.24949543 0.25090093 0.25228542
 0.25364963 0.25499424 0.25631993 0.25762729 0.25891693 0.2601894
 0.26144523 0.26268493 0.26390899 0.26511785 0.26631197 0.26749175
 0.26865761]",$\phi$,dfa (short)
Trace,1.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123 125]","[0.1313559254189589, 0.1494366369707543, 0.16304786571557622, 0.17549518345888784, 0.18526430101869165, 0.19327789859234304, 0.202639937526895, 0.2086687761416744, 0.2146345114262258, 0.22180680875326297, 0.22662929959747935, 0.2319512741898502, 0.23765762472882038, 0.24116199653187453, 0.24390241256617776, 0.24698542276868493, 0.24885187344019494, 0.2504745894489974, 0.2525345978348644, 0.2537859200510304, 0.2548463831565906, 0.25639050623879894, 0.2572141300312869, 0.25794928874728523, 0.25913907637118644, 0.25974594756395986, 0.2603695407146883, 0.2614571568419576, 0.2621466449514569, 0.262889688884369, 0.2641390219436063, 0.2650095671289883, 0.2658725295527042, 0.2671591184624733, 0.26808078059263024, 0.26904903898038085, 0.27041557438295916, 0.2714410436328414, 0.2724452870799394, 0.27377110842795327, 0.27472801453587553, 0.2756463579452066, 0.27684426046664634, 0.27769540089674133, 0.2785091149200561, 0.2796474054776805, 0.28048891232838197, 0.2812181382516314, 0.28222133586969833, 0.282977445112157, 0.2835876902053263, 0.284541386779976, 0.2852358946303076, 0.2857913188729876, 0.28664786199353215, 0.28729654097420076, 0.28779011266148646, 0.2885946469387674, 0.2891295421490133, 0.2895395786758603, 0.2902099409656619]","[0.15430584 0.16549601 0.17438032 0.18181553 0.18824643 0.19393581
 0.19905281 0.2037132  0.20799993 0.21197459 0.21568431 0.21916596
 0.222449   0.22555736 0.22851075 0.23132562 0.23401585 0.23659328
 0.23906807 0.24144903 0.24374384 0.24595925 0.24810122 0.25017503
 0.25218541 0.25413658 0.25603234 0.25787614 0.25967108 0.26142001
 0.26312551 0.26478994 0.26641548 0.26800412 0.26955771 0.27107795
 0.27256642 0.27402458 0.27545379 0.27685532 0.27823036 0.27958001
 0.2809053  0.28220722 0.28348667 0.28474452 0.28598156 0.28719857
 0.28839626 0.28957532 0.29073638 0.29188005 0.29300692 0.29411754
 0.29521241 0.29629205 0.29735692 0.29840747 0.29944413 0.3004673
 0.30147739]",$\phi$,mean (short)
