0	5.204288908	3.4453125	50891.46485	175337
0.05	5.645957783	3.77734375	48980.18614	185015
0.1	6.156886257	4.1015625	47563.33714	195084
0.15	6.61494687	4.8671875	42207.12681	205430
0.2	7.117820169	4.78125	47169.88235	225531
0.25	7.801324323	5.59765625	45226.24983	253161
0.3	8.424406524	6.19921875	41998.03403	260355
0.35	4.033877003	3.01953125	43395.47736	131034
0.4	4.304008123	3.24609375	42980.58243	139519
0.45	4.649025264	3.05859375	44706.81992	136740
0.5	5.133895166	4.02734375	39913.15616	160744
0.55	5.400979839	3.89453125	43339.2337	168786
0.6	5.824380925	4.32421875	39886.04878	172476
0.65	6.312518545	4.54296875	43616.85297	198150
0.7	6.995582292	5.71484375	36074.30212	206159
0.75	7.518962125	5.07421875	43635.48576	221416
0.8	4.146817228	3.03515625	39791.03218	120772
0.85	4.583403054	3.2734375	39024.72554	127745
0.9	4.972658092	3.6328125	39697.06667	144212
0.95	5.3415367	3.8984375	37648.41683	146770
1	5.834415519	4.1328125	38603.25142	159540
1.05	6.687011784	4.71875	37765.93377	178208
1.1	3.193288286	2.328125	35763.97315	83263
1.15	3.62733848	2.6796875	36014.64723	96508
1.2	4.184142416	2.7421875	38050.2792	104341
1.25	4.677342818	3.32421875	36122.17156	120078
1.3	5.120994812	3.64453125	33466.85531	121971
1.35	2.799502484	2.09765625	31687.74674	66470
1.4	3.097550434	2.19921875	32720.25577	71959
1.45	3.327684843	2.328125	33224.16107	77350
1.5	3.689683012	2.6953125	33318.58551	89804
1.55	4.086798599	2.890625	32851.37297	94961
1.6	4.67944459	3.0234375	37101.80879	112175
1.65	5.254147705	3.578125	34693.58952	124138
1.7	2.553706403	1.7734375	34483.31278	61154
1.75	2.792032244	2.01953125	32326.31335	65284
1.8	2.922202988	2.19921875	29139.43872	64084
1.85	3.299502124	2.48828125	29755.47881	74040
1.9	3.667798992	2.62890625	28473.43834	74854
1.95	4.135031472	2.92578125	27342.44059	79998
2	4.672896586	3.05078125	30668.20999	93562
2.05	2.034558202	1.5	27900.66667	41851
2.1	2.562302684	1.89453125	27502.84536	52105
2.15	2.355746699	1.96484375	24021.24851	47198
2.2	2.790643186	2.01953125	27959.45841	56465
2.25	2.987304136	2.25390625	26225.13692	59109
2.3	3.113995365	2.49609375	24235.06729	60493
2.35	3.508050479	2.71875	25574.62069	69531
2.4	3.881151914	2.90625	24890.15054	72337
2.45	4.536927	3.15625	27114.77228	85581
2.5	4.823481922	3.50390625	23859.94203	83603
2.55	2.4794822	1.83203125	26654.56716	48832
2.6	2.690305956	1.9921875	26274.63529	52344
2.65	3.05335366	2.24609375	26302.10783	59077
2.7	3.215576988	2.40625	25176.93506	60582
2.75	3.6836828	2.65234375	26744.27099	70935
2.8	4.136767482	2.93359375	25085.27297	73590
2.85	4.639320585	3.3125	25472.60377	84378
2.9	5.388244594	3.5234375	27328.99335	96292
2.95	2.658407964	1.93359375	26535.56364	51309
3	2.995513271	2.1640625	26850.88809	58107
3.05	3.324831483	2.4375	27623.79487	67333
3.1	3.664560197	2.95703125	23757.9498	70253
3.15	4.152706292	2.93359375	28651.88815	84053
3.2	4.725931023	3.35546875	26332.83353	88359
3.25	2.235787607	1.796875	25621.70435	46039
3.3	2.528097601	1.9140625	26747.82041	51197
3.35	2.750406111	2.0390625	26854.49808	54758
3.4	3.057584317	2.25390625	29262.53033	65955
3.45	3.562215123	2.546875	30362.30675	77329
3.5	3.909715826	2.8203125	31026.7036	87505
3.55	4.430178371	3.2578125	30911.53957	100704
3.6	4.747711497	3.5859375	29020.30501	104065
3.65	5.348556971	3.91796875	29605.90229	115995
3.7	2.846357394	2.1328125	30461.18681	64968
3.75	3.134138061	2.27734375	29544.50772	67283
3.8	3.525198236	2.67578125	27742.55182	74233
3.85	3.800833265	3.01171875	27492.93904	82801
3.9	4.335829216	3.15625	29673.18812	93656
3.95	4.790440582	3.5625	28243.08772	100616
4	5.428167627	3.921875	27774.47012	108928
4.05	6.360877378	4.25390625	29127.11111	123904
4.1	3.175092483	2.30859375	27620.2775	63764
4.15	3.59209177	2.5625	27784.58537	71198
4.2	4.02482005	3	25757	77271
4.25	4.50469153	3.29296875	25940.11862	85420
4.3	4.889326201	3.83984375	24876.27263	95521
4.35	5.430620002	3.94140625	26264.22993	103518
4.4	6.34296458	4.41015625	26725.1302	117862
4.45	7.205409633	4.69140625	28404.9159	133259
4.5	3.324663016	2.3515625	27001.62126	63496
4.55	3.686895439	2.640625	26986.4142	71261
4.6	4.073266958	2.890625	27296.86486	78905
4.65	4.325547147	2.953125	27934.81481	82495
4.7	4.90667228	3.50390625	28191.67893	98781
4.75	5.50943334	3.82421875	28028.20838	107186
4.8	2.561626042	2.09765625	24554.54749	51507
4.85	2.916181017	2.10546875	28607.88126	60233
4.9	3.199022998	2.3125	29174.05405	67465
4.95	3.42301264	2.4921875	27372.73981	68218
5	3.866655708	2.890625	26728.12973	77261
5.05	4.264948368	3.12890625	27607.09114	86380
5.1	4.814622425	3.5078125	27140.56125	95204
5.15	5.359845941	3.8984375	26147.14228	101933
5.2	2.746674362	1.97265625	26708.65743	52687
5.25	3.135430504	2.33203125	25687.04858	59903
5.3	3.45755594	2.38671875	27175.8036	64861
5.35	3.93952722	2.88671875	24664.33559	71199
5.4	3.808731201	3.6484375	20114.91221	73388
5.45	4.873423252	3.69140625	23492.94392	86722
5.5	5.592557039	3.796875	23931.52263	90865
5.55	3.259852797	2.1171875	24208.53137	51254
5.6	2.967905978	2.5390625	19903.01538	50535
5.65	3.969296924	2.55078125	24748.49617	63128
5.7	4.105163057	2.93359375	22177.91744	65061
5.75	4.812911102	3.17578125	25114.45018	79758
5.8	5.472772317	3.5625	24359.57895	86781
5.85	2.593476605	1.921875	21750.11382	41801
5.9	2.944942137	2.0078125	22529.99222	45236
5.95	3.377992915	2.2890625	23264.10922	53253
6	3.561402046	2.359375	24445.88079	57677
6.05	4.1052991	2.6015625	24446.84685	63600
6.1	4.335936224	2.7890625	25128.87395	70086
6.15	4.973971559	3.22265625	23652.53818	76224
6.2	5.687953056	3.73046875	22791.77382	85024
6.25	2.728959287	1.80859375	22738.10799	41124
6.3	3.05574403	2.0859375	23148.34457	48286
6.35	3.227157252	2.2109375	23319.51943	51558
6.4	3.476749958	2.2265625	23887.04561	53186
6.45	3.942679516	2.6328125	23393.23442	61590
6.5	4.162432012	3.17578125	21531.39483	68379
6.55	4.976311456	3.1171875	22903.33835	71394
6.6	5.531686839	3.890625	20743.45382	80705
6.65	2.904096073	1.9140625	22001.89388	42113
6.7	3.150384621	2.140625	22540.14599	48250
6.75	3.423406067	2.23828125	23556.46771	52726
6.8	3.326416077	2.625	20280.38095	53236
6.85	4.080095064	2.94140625	23633.25365	69515
6.9	4.438472063	3.45703125	21105.97062	72964
6.95	4.924474323	3.5	23970.85714	83898
7	5.612505575	3.83984375	22942.6002	88096
7.05	2.464976013	1.8515625	24933.53586	46166
7.1	2.650982513	1.95703125	25527.9521	49959
7.15	2.880617012	2.15234375	25485.24138	54853
7.2	3.407954618	2.5390625	25514.14154	64782
7.25	3.766989484	2.75	25617.81818	70449
7.3	4.33680525	3.125	27246.72	85146
7.35	4.89803682	3.3125	27806.49057	92109
7.4	5.373233296	3.8671875	26162.68283	101176
7.45	6.319079614	4.15234375	26060.46284	108212
7.5	6.866357814	4.26953125	27391.06313	116947
7.55	3.722969257	2.640625	24139.73964	63744
7.6	4.018592918	2.98828125	24432.77386	73012
7.65	4.578608238	3.15625	23846.33663	75265
7.7	5.123606123	3.33203125	26319.68113	87698
