0	2.958273892	2.234375	43535.62374	97274.9093
0.05	3.374305925	2.49609375	57191.76213	142756
0.1	3.811498989	2.78125	57155.95506	158965
0.15	1.500084191	1.23828125	53673.58991	66463
0.2	1.522233063	1.14453125	58497.31058	66952
0.25	1.898042385	1.42578125	57487.78082	81965
0.3	2.033154603	1.55859375	55808.6416	86983
0.35	2.35559472	1.81640625	57222.33118	103939
0.4	2.626637212	2.08203125	55818.0863	116215
0.45	2.825190582	2.08984375	58003.85794	121219
0.5	3.463762809	2.7421875	53813.24217	147566
0.55	3.721383876	2.7109375	57767.10086	156603
0.6	4.31378378	3.01953125	54250.47348	163811
0.65	1.953142234	1.3984375	57251.03911	80062
0.7	1.840065088	1.59765625	48149.28117	76926
0.75	2.369165381	1.63671875	57444.20048	94020
0.8	2.620024109	1.9921875	55360.25098	110288
0.85	2.899409112	2.17578125	55733.54399	121264
0.9	3.294808366	2.4609375	56873.85397	139963
0.95	3.564346248	2.7109375	55253.21037	149788
1	3.907652796	2.86328125	56814.88677	162677
1.05	4.728721749	3.27734375	55593.80215	182200
1.1	1.936673061	1.43359375	53412.62125	76572
1.15	2.207342108	1.6640625	53033.46479	88251
1.2	2.524712272	1.75	56605.14286	99059
1.25	2.784727531	2	55409.5	110819
1.3	2.976573413	2.3828125	50251.12131	119739
1.35	3.447200765	2.54296875	51465.83103	130876
1.4	3.890871479	2.88671875	49517.46685	142943
1.45	4.407574158	2.984375	49305.80105	147147
1.5	2.190077893	1.46484375	46286.16533	67802
1.55	2.456374225	2.0390625	40916.35249	83431
1.6	2.823012019	1.9453125	47128.16064	91679
1.65	3.132585154	2.30078125	44324.94397	101982
1.7	3.48258816	2.4375	46256	112749
1.75	3.925364726	2.7265625	43996.79083	119960
1.8	4.475819614	3.28515625	38536.06659	126597
1.85	2.171889032	1.5234375	40028.55385	60981
1.9	2.171290245	1.7734375	36263.47137	64311
1.95	2.340435021	1.875	34878.4	65397
2	2.792128855	1.90234375	33285.75493	63320.94785
2.05	3.094506288	2.140625	39866.86131	85340
2.1	3.421966079	2.28515625	34494.86803	78826.16327
2.15	3.534007952	2.69921875	36350.88857	98119
2.2	1.687835526	1.1328125	35995.06926	40775.6644
2.25	1.839271746	1.30078125	42013.98198	54651
2.3	2.033294438	1.6171875	37371.05314	60436
2.35	2.075981829	1.4375	41330.78261	59413
2.4	2.334024876	1.73046875	38905.64334	67325
2.45	2.608797232	1.7734375	43305.72687	76800
2.5	2.948451223	2.23828125	37550.68761	84049
2.55	3.488017364	2.390625	43339.29412	103608
2.6	3.857179032	2.4609375	42892.19048	105555
2.65	1.86671368	1.328125	40814.68235	54207
2.7	2.006610519	1.46875	38023.48936	55847
2.75	2.338800655	1.609375	40555.49515	65269
2.8	2.62211272	1.90234375	37008.55852	70403
2.85	2.825460312	2.203125	36540.36879	80503
2.9	3.196656308	2.296875	39062.20408	89721
2.95	3.674864457	2.65625	37303.34118	99087
3	4.308937673	2.890625	37119.30811	107298
3.05	1.88842546	1.265625	36450.76543	46133
3.1	2.02940557	1.82421875	29318.30407	53483
3.15	2.544371986	1.859375	34583.12605	64303
3.2	2.783139957	2.16015625	31685.67089	68446
3.25	3.061286927	2.359375	31649.0596	74672
3.3	3.590853148	2.5546875	33905.12538	86617
3.35	4.071735187	2.8203125	33433.17452	94292
3.4	1.937346502	1.34765625	34817.48406	46922
3.45	2.106316773	1.41015625	36247.04709	51114
3.5	2.422251451	1.6953125	35402.32258	60018
3.55	2.615923592	1.91015625	35320.67076	67468
3.6	2.908505174	2.27734375	31854.65523	72544
3.65	3.255755324	2.39453125	32681.1354	78256
3.7	3.748489916	2.75	34808	95722
3.75	4.253792344	2.94140625	33825.65737	99495
3.8	2.227197954	1.671875	30435.88785	50885
3.85	2.488943417	1.828125	30389.60684	55556
3.9	2.779141881	1.97265625	32973.81386	65046
3.95	2.925543205	2.234375	32612.25175	72868
4	3.34615679	2.484375	33771.4717	83901
4.05	3.78645117	2.67578125	36843.07153	98584
4.1	4.337902948	2.91015625	36275.71544	105568
4.15	1.969828435	1.3203125	35510.53254	46885
4.2	2.124304234	1.4453125	33522.16216	48450
4.25	2.389154684	1.7578125	33978.02667	59727
4.3	2.565067526	2	33306	66612
4.35	2.805343157	2.15625	34487.65217	74364
4.4	3.105736667	2.3671875	35481.34653	83991
4.45	3.447143333	2.42578125	38403.29791	93158
4.5	3.783486606	2.65625	36933.64706	98105
4.55	4.310051951	2.90234375	35585.3782	103281
4.6	5.294298847	3.28515625	34264.42806	112564
4.65	2.482551536	1.9609375	32585.94422	63899
4.7	2.820998155	2.09765625	33647.07635	70580
4.75	3.100173381	2.41015625	33065.07618	79692
4.8	3.465137446	2.625	31066.66667	81550
4.85	4.2660166	3.00390625	34723.45384	104306
4.9	4.791250375	3.30078125	34686.03077	114491
4.95	2.265793904	1.71484375	29886.10478	51250
5	2.580167787	2.00390625	29151.56335	58417
5.05	2.916886832	2.17578125	29929.93896	65121
5.1	3.211821009	2.328125	29714.04027	69178
5.15	3.832059177	2.69921875	28175.18958	76051
5.2	4.180885669	2.73046875	29131.62804	79543
5.25	4.917139339	3.48828125	27502.08287	95935
5.3	5.528161362	3.71484375	27876.81178	103558
5.35	6.128591494	4.171875	25679.10112	107130
5.4	2.649856333	2.31640625	20703.62226	47958
5.45	3.064806903	2.33203125	24675.05528	57543
5.5	3.317292341	2.5703125	17640.90356	45342.63492
5.55	3.491763162	2.52734375	26929.45904	68060
5.6	4.01001906	3.21875	21817.47573	70225
5.65	4.541963369	3.140625	26680.67662	83794
5.7	5.025569058	3.84765625	23196.71878	89253
5.75	2.605841559	1.98828125	25726.74263	51152
5.8	2.861619	2.2421875	24652.7108	55276
5.85	3.226833471	2.6171875	23179.84478	60666
5.9	3.577385057	2.765625	23864.0452	65999
5.95	4.41601377	3.20703125	24374.87942	78171
6	4.937411878	3.2109375	25883.40633	83110
6.05	2.356854593	1.75390625	25152.42762	44115
6.1	2.621170651	1.86328125	26097.50943	48627
6.15	2.839349291	2.21484375	25330.45503	56103
6.2	3.053327762	2.42578125	26082.31884	63270
6.25	3.577275846	2.60546875	27575.46027	71847
6.3	4.141096418	2.6953125	29503.81449	79522
6.35	2.052054862	1.515625	28688.49485	43481
6.4	2.174191086	1.62109375	29602.85301	47989
6.45	2.367995568	1.83984375	30274.30998	55700
6.5	2.628275132	2.16796875	28975.50991	62818
6.55	2.83294807	2.24609375	31892.25739	71633
6.6	3.155641514	2.63671875	30229.99704	79708
6.65	3.459573427	2.6328125	33632.8546	88549
6.7	4.073976942	2.890625	35730.68108	103284
6.75	4.670898034	3.2578125	36452.06715	118754
6.8	2.140760639	1.86328125	29420.67925	54819
6.85	2.491074169	1.8203125	36036.66953	65598
6.9	2.821233296	2.21875	30855.66197	68461
6.95	2.995147074	2.2421875	35204.45993	78935
7	3.109395302	2.328125	33100.88591	77063
7.05	3.721202108	2.5625	36675.90244	93982
7.1	4.376182686	3.1484375	34633.68734	109042
7.15	5.015010912	3.25	33783.07692	109795
7.2	2.381740089	1.81640625	34432.82581	62544
7.25	2.592215514	1.890625	34223.60331	64704
7.3	3.11133106	2.2578125	35785.9654	80798
7.35	3.518236053	2.7265625	35140.95129	95814
7.4	3.936679755	2.97265625	33631.20105	99974
7.45	4.856993183	3.390625	33387.05991	113203
7.5	2.160955771	1.546875	34622.06061	53556
7.55	2.601063446	2.15234375	31201.80036	67157
7.6	2.856595811	2.19140625	32598.24599	71436
7.65	3.124115412	2.4921875	31625.22884	78816
7.7	3.564481419	2.484375	35377.91195	87892
7.75	4.211171296	2.9296875	34500.94933	101077
7.8	5.007111565	3.69140625	31810.91217	117427
7.85	5.631450716	3.61328125	33527.14378	121143
7.9	2.791074736	2.0546875	32602.52471	66988
7.95	2.93996807	2.43359375	30538.3756	74318
8	3.091210192	2.296875	33561.2517	77086
8.05	3.64090305	2.76171875	32868.29986	90773
8.1	4.008725104	2.79296875	34070.55664	95158
8.15	4.667949177	3.6640625	30564.70789	111991
8.2	5.239782683	3.59375	34036.86957	122320
8.25	2.629871625	2.1875	30760.22857	67288
8.3	2.702749561	2.08203125	33523.9925	69798
8.35	3.109505901	2.35546875	33502.03648	78913
