index division length width area intensity CMx CMy
2958 0 16.0015 16.061 257 64.5992 412.44 349.482
2959 0 18.0299 16.1398 291 62.0619 410.158 350.179
2960 0 72.2743 13.933 1007 70.5958 411.826 354.246
2961 0 81.8522 12.4126 1016 68.9026 411.041 360.636
2962 0 75.5409 15.5677 1176 69.1182 411.23 358.933
2963 0 75.3151 15.9331 1200 71.3142 410.953 359.598
2964 0 80.1265 14.5145 1163 78.7446 410.958 360.75
2965 0 75.1282 15.4802 1163 78.4927 410.641 361.063
2966 0 77.0701 16.3747 1262 68.5602 410.596 360.526
2967 0 77.2802 16.7313 1293 70.3882 410.664 361.794
2968 0 75.1902 17.356 1305 71.2912 410.678 359.384
2969 0 76.1796 15.8179 1205 75.839 410.422 359.934
2970 0 75.073 15.1719 1139 84.9421 410.178 360.247
2971 0 77.1235 14.587 1125 84.184 409.995 361.25
2972 0 76.1278 14.2918 1088 85.4274 410.176 362.785
2973 0 80.1178 13.3179 1067 88.6542 409.832 365.545
2974 0 82.2605 12.8494 1057 88.3491 409.482 368.591
2975 0 84.0968 12.7591 1073 86.1016 409.573 370.827
2976 0 87.0833 12.9416 1127 83.283 408.735 374.193
2977 0 89.09 12.8073 1141 88.177 409.386 376.544
2978 1 45.0133 10.0637 453 89.4856 409.099 404.137
2979 0 45.0726 10.9379 493 84.5822 407.927 408.673
2980 0 48.211 11.1178 536 89.3507 408.291 410.817
2981 0 53.0207 13.3155 706 76.2564 407.067 416.739
2982 0 50.097 11.857 594 83.5724 407.094 419.118
2983 0 53.1253 11.4258 607 84.0165 407.028 422.593
2984 0 54.1514 11.8002 639 81.1189 407.26 427.311
2985 0 55.1919 11.7409 648 82.0031 406.721 432.556
2986 0 58.1732 11.3626 661 81.8684 407.484 436.657
2987 0 58.1489 11.7113 681 82.9163 406.539 441.947
2988 0 62.2389 10.9578 682 79.0865 407.685 445.852
2989 0 64.1323 11.8349 759 80.2319 407.959 451.968
2990 0 66.3077 11.703 776 84.6946 407.937 457.68
2991 0 64.0885 11.7338 752 86.9122 407.303 461.221
2992 0 66.0416 11.5988 766 84.8825 407.476 459.681
2993 0 74.0725 10.3412 766 88.4086 407.641 457.341
2994 0 74.1474 10.1015 749 84.5394 407.547 458.354
2995 0 74.0819 11.4198 846 84.7695 407.527 456.481
2996 0 77.164 11.6375 898 83.0356 407.274 454.739
2997 0 78.2459 12.3201 964 81.9554 407.214 453.372
2998 0 83.2911 12.3903 1032 80.2461 407.565 451.504
2999 0 84.2793 12.0433 1015 85.5163 407.469 449.646
3000 1 48.1357 7.04259 339 91.8171 406.705 470
3001 0 48.1357 7.04259 339 118.912 406.705 470
3002 0 40.1498 7.52183 302 91.5861 408.281 469.189
3003 0 48.3921 9.71234 470 89 407.908 467.451
3004 0 50.254 10.2281 514 89.6206 408.245 466.035
3005 0 52.2837 10.443 546 91.8407 408.099 464.797
3006 0 56.0764 11.2882 633 87.9889 407.733 465.603
3007 0 56.0993 11.854 665 85.218 408.537 464.632
3008 0 58.1134 11.5292 670 87.4254 408.966 463.654
3009 0 60.0373 11.8926 714 89.7843 408.74 462.583
3010 0 63.0688 12.3357 778 84.3702 408.715 461.91
3011 0 64.1765 12.528 804 84.0759 408.098 460.458
3012 0 65.0996 12.4578 811 92.2626 408.102 459.612
3013 0 67.254 12.1926 820 92.8878 408.426 458.751
3014 0 70.2 12.7493 895 93.0994 408.322 457.715
3015 0 70.2129 12.9748 911 92.3348 408.144 457.431
3016 0 74.1613 12.5133 928 97.6767 408.523 455.831
3017 0 76.149 12.9089 983 100.706 408.375 453.79
3018 0 79.2168 12.4721 988 103.257 408.411 453.298
3019 0 81.1835 12.6627 1028 103.975 408.917 451.936
3020 0 83.1496 12.6519 1052 103.428 408.785 449.94
3021 0 87.2459 12.5507 1095 107.558 408.522 448.962
3022 0 88.1775 12.5996 1111 101.488 408.684 448.423
3023 0 91.1213 12.8071 1167 99.3153 408.701 447.198
3024 0 95.1387 12.8339 1221 99.0328 409.077 445.477
3025 1 50.0271 10.1545 508 99.9193 408.876 468.185
3026 0 52.0942 10.8649 566 92.0583 408.917 466.479
3027 0 55.0401 11.319 623 101.841 410.051 464.435
3028 0 54.0589 12.2459 662 97.8459 409.779 463.983
3029 0 57.0602 11.8471 676 101.506 409.429 462.78
3030 0 57.0619 12.0571 688 99.1381 409.719 461.717
3031 0 59.0521 11.7015 691 102.456 409.718 460.667
3032 0 61.1001 12.2258 747 102.479 409.756 460.26
3033 0 66.0647 11.8066 780 103.741 410.09 458.381
3034 0 66.1281 12.3246 815 101.452 409.988 456.901
3035 0 68.07 11.8114 804 100.777 409.952 456.403
3036 0 70.0721 11.9306 836 103.139 410.285 454.573
3037 0 72.1644 12.0697 871 107.568 410.41 452.842
3038 0 75.0533 12.3646 928 101.308 410.232 451.833
3039 0 76.0902 12.7218 968 98.5558 410.524 450.432
3040 0 78.071 12.2196 954 103.799 410.72 449.261
3041 0 81.0541 12.5472 1017 100.716 410.854 448.246
3042 0 84.2381 12.3222 1038 98.7437 411.753 446.758
3043 0 83.2034 12.6678 1054 102.288 411.45 445.086
3044 0 88.1256 12.6524 1115 96.7408 411.266 443.46
3045 0 91.2069 12.4004 1131 105.203 411.691 441.614
3046 0 94.1235 12.6536 1191 104.497 411.63 439.18
3047 0 96.1988 12.6405 1216 104.488 411.823 437.855
3048 0 100.299 13.2005 1324 101.676 412.026 437.708
3049 0 99.3193 13.2301 1314 107.751 412.205 436.344
3050 0 103.239 13.0668 1349 108.102 411.664 435.618
3051 0 107.217 13.3188 1428 107.001 411.487 434.006
3052 0 109.199 13.1503 1436 117.16 412.25 431.949
3053 0 113.27 12.7395 1443 114.132 411.579 429.639
3054 0 116.314 12.9134 1502 112.31 411.164 427.048
3055 1 60.11 9.88189 594 109.512 411.429 457.003
3056 0 61.0774 10.9042 666 116.225 411.335 456.278
3057 0 63.024 11.6781 736 108.971 412.071 455.625
3058 0 65.0687 11.9105 775 108.472 412.098 454.148
3059 0 68.052 11.5059 783 111.706 412.082 453.914
3060 0 69.0563 12.1205 837 110.714 411.828 453.125
3061 0 71.0794 12.2258 869 111.253 411.757 451.155
3062 0 74.1531 12.0696 895 106.629 411.236 451.078
3063 0 75.1386 12.244 920 113.826 410.56 451.471
3064 0 77.1614 12.5192 966 110.311 410.637 449.553
3065 0 79.1662 12.3664 979 111.851 410.872 448.759
3066 0 83.1855 12.1415 1010 109.035 410.808 447.64
3067 0 85.126 11.9117 1014 115.29 410.744 447.177
3068 0 87.1716 11.9764 1044 113.647 410.428 445.292
3069 0 91.258 11.7031 1068 109.981 409.918 443.642
3070 1 45.2262 8.91076 403 110.434 408.136 465.935
3071 0 47.2082 9.4687 447 107.237 408.275 466.434
3072 0 50.2242 9.65669 485 114.697 408.148 464.647
3073 0 50.0468 11.0896 555 110.025 409.503 464.368
3074 0 52.0521 11.1042 578 106.67 410.708 463.891
3075 0 53.028 11.0885 588 109.93 410.485 463.594
3076 0 54.0861 11.5372 624 112.271 409.776 462.125
3077 0 56.0789 11.0737 621 103.341 409.662 460.564
3078 0 59.0481 10.8048 638 105.572 409.298 460.859
3079 0 59.0956 10.9822 649 101.658 409.062 459.846
3080 0 61.1617 11.4451 700 98.9514 409.02 458.804
3081 0 64.167 11.2363 721 104.307 409.135 458.108
3082 0 64.1077 11.6835 749 98.8384 409.323 457.474
3083 0 67.1133 11.4135 766 103.077 409.176 457.332
3084 0 68.0738 11.2819 768 107.017 409.428 455.99
3085 0 71.0952 11.7167 833 102.677 409.631 454.653
3086 1 37.0696 8.33568 309 96.9515 409.029 472.783
3087 0 37.0143 7.75377 287 97.0767 408.226 472.408
3088 0 37.0344 8.20858 304 102.697 408.178 471.862
3089 0 38.023 8.46856 322 102.925 408.46 470.599
3090 0 40.0291 8.36891 335 105.827 408.612 470.955
3091 0 41.0096 8.0469 330 104.127 410.47 469.685
3092 0 44.0166 8.31505 366 95.0956 408.962 470.634
3093 0 44.0121 9.31562 410 96.1244 408.41 469.822
3094 0 46.0226 9.32151 429 95.5967 408.676 468.879
3095 0 46.0226 9.32151 429 131.653 408.676 468.879
3096 0 48.0198 10.5582 507 98.712 408.018 467.11
3097 0 49.0567 10.6611 523 99.5545 408.725 466.887
3098 0 49.0823 11.389 559 93.5242 408.311 466.911
3099 0 52.0839 11.1743 582 100.208 408.294 465.924
3100 0 50.1149 11.4138 572 96.278 408.537 464.703
3101 0 53.0555 11.3089 600 89.915 408.937 464.81
3102 0 57.0681 11.2147 640 90.0234 409.57 463.744
3103 0 57.07 11.8802 678 91.8201 409.754 462.873
3104 0 59.0957 11.5744 684 93.8436 409.633 461.899
3105 0 61.0583 11.8903 726 107.117 409.57 460.901
3106 0 62.0503 11.668 724 114.503 410.742 459.849
3107 0 63.0896 12.0147 758 106.433 410.263 459.323
3108 0 63.0662 12.6375 797 108.77 410.053 457.423
3109 0 69.0552 12.4393 859 105.267 410.555 456.716
3110 0 71.0474 12.8646 914 105.021 409.511 456.062
3111 0 71.0474 12.8646 914 150.658 408.511 456.062
3112 0 74.0339 13.0751 968 104.886 409.676 454.345
3113 0 77.0701 12.7416 982 99.613 409.832 452.581
3114 0 78.0452 13.0053 1015 99.7478 410.059 450.749
3115 0 81.0819 12.8759 1044 95.6695 410.072 449.135
3116 0 85.114 13.0883 1114 105.873 409.732 447.583
3117 0 86.0582 13.4328 1156 87.7327 410.275 445.443
3118 0 89.0419 13.05 1162 139.54 410.489 444.688
3119 0 91.0548 12.8933 1174 141.001 410.567 443.552
3120 0 94.0648 13.0655 1229 133.312 410.029 441.37
3121 0 96.1244 12.7959 1230 141.363 410.675 440.989
3122 1 53.0409 10.162 539 138.38 410.299 461.712
3123 0 54.082 11.6675 631 134.859 409.824 460.783
3124 0 56.0415 11.6878 655 127.551 410.84 459.124
3125 0 57.0427 12.1313 692 133.805 410.72 460.451
3126 0 59.0823 12.4234 734 134.909 410.728 459.828
3127 0 60.0431 12.6076 757 113.83 410.968 458.461
3128 0 62.0655 12.3901 769 124.906 411.532 457.599
3129 0 64.0287 12.5256 802 36.2282 411.776 455.787
3130 0 66.0309 12.6759 837 132.339 411.773 454.834
3131 0 67.04 12.7685 856 131.766 412.147 454.125
3132 0 68.0543 13.1513 895 124.017 412.017 451.487
3133 0 73.0975 12.5586 918 124.586 411.742 450.83
3134 0 73.0409 13.0475 953 112.137 411.832 450.399
3135 0 74.0572 12.8819 954 104.95 412.046 449.225
3136 0 77.1469 12.7549 984 108.697 411.663 448.129
3137 0 78.1268 13.2221 1033 105.633 412.13 446.827
3138 0 82.1921 12.9818 1067 108.461 411.131 446.393
3139 0 85.0617 12.826 1091 111.712 411.842 443.866
3140 0 87.1188 13.0626 1138 109.529 411.663 442.661
3141 0 88.1307 12.9013 1137 111.124 412.339 441.51
3142 0 94.205 13.0142 1226 110.811 411.855 439.594
3143 0 96.1245 13.2016 1269 104.1 411.84 437.491
3144 1 52.1302 10.1093 527 101.696 412.216 461.816
3145 0 55.1089 10.4702 577 101.274 412.386 460.556
3146 0 57.1146 11.153 637 101.568 411.766 460.485
3147 0 57.1146 11.153 637 147.686 410.766 460.485
3148 0 61.034 12.2063 745 98.647 412.768 458.416
3149 0 62.0616 12.117 752 100.363 412.88 457.997
3150 0 64.0391 12.102 775 96.1781 412.483 456.799
3151 0 67.1688 12.1336 815 90.2564 412.385 454.732
3152 0 68.023 12.3488 840 92.0357 412.185 453.542
3153 0 71.1408 12.2152 869 91.2543 412.529 453.299
3154 0 72.1715 13.0384 941 84.9065 412.624 451.408
3155 0 74.0258 12.7253 942 86.8811 412.378 449.739
3156 0 78.1479 12.7195 994 90.8129 412.213 449.61
3157 0 78.2005 12.6853 992 97.1754 412.002 448.401
3158 0 82.1385 13.2216 1086 91.3858 411.948 447.144
3159 0 84.0748 12.8933 1084 91.5572 411.814 446.05
3160 0 88.1517 13.0003 1146 90.1597 412.537 443.625
3161 0 89.1775 12.9853 1158 95.3662 412.155 441.707
3162 0 92.2831 12.5917 1162 96.7565 411.881 440.43
3163 0 94.142 13.0335 1227 94.4662 411.462 440.079
3164 0 98.1682 13.0592 1282 88.5187 411.946 439.637
3165 1 52.0435 10.2222 532 96.0846 412.378 463.539
3166 0 53.0148 11.2233 595 96.8487 412.417 462.938
3167 0 56.0244 11.6199 651 92.0061 412.596 461.336
3168 0 57.0453 12.1658 694 94.987 411.552 462.329
3169 0 57.0888 12.5243 715 94.3287 411.641 461.22
3170 0 60.0401 12.1752 731 93.8495 411.517 461.088
3171 0 61.0458 12.5971 769 92.5579 411.693 460.85
3172 0 61.0511 12.6779 774 92.5142 411.439 459.49
3173 0 63.0729 12.8581 811 90.2713 411.693 457.349
3174 0 67.1579 12.1505 816 88.4473 411.4 457.045
3175 0 70.0764 12.2866 861 88.6876 409.916 456.577
3176 0 71.0494 12.4843 887 92.177 410.828 454.724
3177 0 72.1106 13.0355 940 91.1713 410.163 453.94
3178 0 75.0767 12.5871 945 97.0518 410.746 452.877
3179 0 79.1832 12.3132 975 95.2933 410.536 451.978
3180 0 80.1531 12.7007 1018 96.3026 410.408 451.276
3181 0 83.1293 12.1979 1014 96.6647 410.166 449.8
3182 0 87.11 12.2144 1064 95.7359 410.014 449.637
3183 1 45.0326 9.34879 421 91.4727 410.993 469.242
3184 0 48.0274 9.30719 447 96.4631 410.564 467.971
3185 0 47.0474 9.56482 450 93.6356 410.68 467.478
3186 0 49.05 10.5606 518 82.334 410.921 466.527
3187 0 53.1068 11.4675 609 84.0246 410.353 465.232
3188 0 53.0342 11.1437 591 90.0457 410.176 466.173
3189 0 56.1276 12.044 676 88.932 409.769 464.234
3190 0 57.0972 11.7694 672 89.4807 409.786 463.592
3191 0 59.0473 11.4993 679 87.7202 410.056 461.972
3192 0 61.0424 11.3364 692 89.3801 409.89 461.545
3193 0 61.1108 11.7655 719 86.0042 409.677 461.019
3194 0 63.0908 11.4597 723 89.9876 409.44 460.249
3195 0 65.0888 11.6456 758 86.471 409.559 458.375
3196 0 68.0935 11.6017 790 87.2177 409.063 457.661
3197 0 68.1079 12.025 819 84.8107 408.531 457.506
3198 0 72.303 11.7699 851 89.0352 408.709 457.516
3199 0 73.2328 12.0984 886 85.807 409.223 456.722
3200 1 38.1038 9.29041 354 83.7938 409.624 474.277
3201 0 40.0809 9.55567 383 80.9504 410.013 473.01
3202 0 41.0508 9.91455 407 91.5553 410.531 473.479
3203 0 43.0206 11.0645 476 85.042 410.019 471.704
3204 0 44.0215 10.6766 470 91.2638 410.545 471.853
3205 0 46.0303 11.0362 508 87.9921 410.157 470.754
3206 0 47.028 11.5888 545 85.345 410.461 470.545
3207 0 48.083 11.2514 541 91.525 410.939 470.031
3208 0 50.0241 11.9942 600 83.4167 410.437 468.473
3209 0 52.0373 11.7608 612 82.9314 410.319 468.686
3210 0 52.0246 12.1865 634 81.5189 410.352 467.568
3211 0 54.0366 12.1399 656 77.1875 410.302 466.631
3212 0 55.0815 12.1093 667 81.1499 410.49 465.544
3213 0 56.0247 12.3517 692 81.7514 410.412 465.108
3214 0 58.0504 12.2997 714 81.3641 410.487 463.968
3215 0 59.0442 12.6007 744 81.6667 410.739 462.719
3216 0 61.0295 12.3383 753 80.5604 410.956 462.109
3217 0 63.0267 12.7089 801 79.0936 411.02 460.695
3218 0 64.0779 12.7501 817 80.8127 411.048 459.87
3219 0 66.1141 13.2347 875 84.3326 410.869 458.642
3220 0 68.0701 13.1335 894 81.2774 410.648 457.949
3221 0 70.0519 13.2045 925 82.9243 410.504 457.33
3222 0 73.0765 12.5348 916 82.7784 410.749 456.239
3223 0 75.085 12.679 952 81.0798 410.924 455.275
3224 0 76.1109 13.2044 1005 78.1721 411.175 453.047
3225 0 78.0627 12.8102 1000 78.008 411.413 452.656
3226 0 82.1416 13.0263 1070 84.7963 411.232 451.214
3227 0 83.1847 13.1515 1094 85.2057 411.186 450.139
3228 0 91.0717 15.5482 1416 74.3609 411.287 444.536
3229 0 89.0785 12.8201 1142 80.4159 410.604 446.835
3230 0 92.0737 12.8701 1185 79.4219 410.919 445.627
3231 0 94.1954 13.0261 1227 84.78 410.319 443.548
3232 0 97.0834 13.1433 1276 82.4412 410.917 442.638
3233 0 102.15 13.3137 1360 83.6147 411.136 440.631
3234 1 50.0592 11.1668 559 85.458 411.297 465.78
3235 0 51.0643 11.4366 584 84.7842 411.188 465.961
3236 0 53.1048 11.4679 609 83.046 411.796 463.154
3237 0 54.0821 12.2776 664 85.7319 411.748 463.889
3238 0 55.1404 12.713 701 83.3866 412.097 462.556
3239 0 57.0633 12.4248 709 83.2581 412.536 461.908
3240 0 58.1106 12.9581 753 84.7835 412.118 460.583
3241 0 60.0847 12.9317 777 85.2471 412.364 460.341
3242 0 61.1008 12.9949 794 84.0957 412.537 459.864
3243 0 62.0636 13.1156 814 79.9398 412.769 458.608
3244 0 65.0833 13.2753 864 81.9306 412.883 456.162
3245 0 65.0335 13.3162 866 79.9792 412.497 457.022
3246 0 68.0466 12.7266 866 82.5381 412.871 455.023
3247 0 70.0884 13.4687 944 79.6886 412.585 453.648
3248 0 71.0468 14.6664 1042 79.2889 412.901 451.705
3249 0 75.1039 13.3548 1003 88.0957 413.378 451.203
3250 0 75.0388 13.1399 986 90.9341 413.396 451.176
3251 0 78.0817 13.1657 1028 88.3268 413.805 448.633
3252 0 80.0579 13.2529 1061 91.3544 413.617 447.485
3253 0 82.0637 13.5261 1110 90.4739 413.218 446.466
3254 0 83.1176 13.2824 1104 88.2989 413.658 445.709
3255 0 86.1245 13.4108 1155 85.6632 413.565 444.116
3256 0 87.1001 13.4787 1174 87.7743 413.502 443.301
3257 0 90.1349 13.857 1249 90.6629 413.207 441.217
3258 0 92.0994 13.8763 1278 88.2692 412.962 440.228
3259 0 95.0993 14.3639 1366 90.7167 413.04 439.474
3260 0 99.0815 13.3728 1325 98.9962 413.129 438.061
3261 0 102.07 13.285 1356 98.913 412.986 436.398
3262 0 106.088 13.4039 1422 101.096 412.59 434.34
3263 0 110.109 13.0598 1438 94.7566 412.292 432.495
3264 0 112.112 12.7461 1429 90.93 412.451 429.887
3265 1 58.0218 12.2368 710 88.831 412.635 459.18
3266 0 59.0649 12.681 749 90.7517 412.219 459.146
3267 0 61.252 13.1751 807 88.5502 411.663 457.974
3268 0 63.1213 12.8958 814 89.7174 411.703 457.448
3269 0 65.1168 12.5467 817 90.9743 411.201 456.556
3270 0 69.0982 13.4446 929 85.3552 411.578 456.102
3271 0 72.0912 13.15 948 80.4641 411.631 454.536
3272 0 74.0756 13.1757 976 81.6865 412.001 451.418
3273 0 75.1149 13.1399 987 90.1277 411.251 451.205
3274 0 81.0985 13.0705 1060 92.7708 411.359 451.627
3275 0 81.066 13.5322 1097 90.8687 411.634 449.302
3276 0 86.1248 13.5733 1169 91.1343 412.411 447.511
3277 0 89.1463 13.1806 1175 94.4928 412.207 445.172
3278 1 44.012 11.5196 507 88.783 411.712 468.256
3279 0 47.0956 12.0606 568 81.9437 412.276 467.312
3280 0 48.0324 11.8878 571 83.317 412.485 467.331
3281 0 48.0422 12.6347 607 83.0972 412.051 466.109
3282 0 51.0748 12.3936 633 93.8294 411.49 465.446
3283 0 51.0409 12.5194 639 92.3099 410.969 464.701
3284 0 53.0393 12.5379 665 92.8827 411.159 464.576
3285 0 53.0717 12.794 679 92.0987 410.287 463.922
3286 0 55.0518 12.9151 711 94.5148 410.309 463.049
3287 0 56.0348 13.0455 731 94.212 410.618 462.973
3288 0 57.0299 12.9932 741 91.8731 411.04 462.394
3289 0 59.0785 13.0166 769 89.2614 410.626 461.852
3290 0 62.024 13.1078 813 89.187 411.284 461.16
3291 0 64.0494 13.068 837 89.0311 410.928 459.029
3292 0 66.0338 12.9479 855 86.924 410.895 459.288
3293 0 66.0375 12.3566 816 90.3676 410.8 456.001
3294 0 70.054 13.2326 927 87.7184 411.139 456.097
3295 0 72.0663 12.7799 921 90.3692 410.446 455.156
3296 0 75.0213 12.5698 943 88.5642 410.368 454.567
3297 0 77.0943 12.9452 998 90.2816 410.536 452.699
3298 0 78.0558 13.2597 1035 93.5005 410.403 451.654
3299 0 82.0692 13.318 1093 90.6029 410.513 450.631
3300 1 41.035 10.3326 424 91.6958 410.259 472.347
3301 0 44.02 10.6315 468 90.7885 410.047 470.816
3302 0 46.0069 10.8462 499 89.9579 409.846 470.172
3303 0 47.0266 11.738 552 86.6486 409.851 469.886
3304 0 49.0255 11.0351 541 88.5749 409.412 469.259
3305 0 50.0385 11.5111 576 90.6094 409.023 468.602
3306 0 49.0182 11.9344 585 90.1077 409.072 467.6
3307 0 41.0301 7.01924 288 95.3993 409.743 471.691
3308 0 38.0139 6.94483 264 95.7197 409.89 471.53
3309 0 49.1442 10.6218 522 93.069 409.843 465.284
3310 0 49.0391 10.5834 519 96.054 409.547 465.252
3311 0 61.0714 11.7567 718 90.5543 409.813 462.198
3312 0 63.1439 12.0202 759 86.78 409.136 462.497
3313 0 64.0591 12.6758 812 84.3276 409.095 460.797
3314 0 67.1184 12.0235 807 87.7683 409.239 460.441
3315 0 69.1011 12.6047 871 82.0057 408.994 458.874
3316 0 72.1298 12.7132 917 83.8811 409.449 458.775
3317 0 72.0898 12.7619 920 90.6315 409.036 456.88
3318 0 76.169 12.7217 969 88.2219 408.784 455.416
3319 0 77.2857 12.3697 956 94.5021 408.726 454.082
3320 0 80.1634 12.9985 1042 89.5173 409.132 453.361
3321 0 81.2051 12.8563 1044 89.8381 409.307 451.549
3322 1 53.1186 8.03862 427 93.4824 408.745 466.499
3323 0 45.0764 9.02912 407 93.0467 408.432 470.656
3324 0 46.0723 8.85565 408 83.2059 408.615 470.706
3325 0 44.0306 8.83476 389 82.982 409.075 468.774
3326 0 44.0527 9.21624 406 86.6404 409.507 468.281
3327 0 48.0196 10.5374 506 84.8597 409.271 468.243
3328 0 50.0376 10.9318 547 88.8336 409.029 466.046
3329 0 52.0302 12.2044 635 83.685 408.52 466.625
3330 0 55.1043 11.8684 654 83.792 408.846 466.878
3331 0 55.1043 11.8684 654 147.846 408.846 466.878
3332 0 58.0483 12.2829 713 84.0435 409.004 463.053
3333 0 59.0405 12.8386 758 81.529 409.078 462.828
3334 0 63.0684 12.4309 784 86.9056 409.367 461.577
3335 0 66.0861 12.2113 807 94.1115 409.561 460.418
3336 0 68.0461 12.4768 849 93.6961 409.667 459.038
3337 0 70.0704 12.3733 867 92.9066 410.339 458.016
3338 0 73.0738 12.2068 892 93.537 410.939 456.362
3339 0 73.0369 12.5827 919 89.5734 410.802 454.951
3340 0 78.0754 12.3598 965 91.4518 411.168 453.518
3341 0 79.0472 12.17 962 92.6882 411.246 451.818
3342 1 43.0303 10.4345 449 94.7884 411.114 469.405
3343 0 45.0269 11.0156 496 86.8165 411.054 468.163
3344 0 46.039 11.4468 527 86.1423 411.218 468.186
3345 0 47.1074 11.633 548 86.604 411.173 467.261
3346 0 50.0663 11.4648 574 87.8345 411.603 467.169
3347 0 50.0489 11.4488 573 94.281 411.548 466.504
3348 0 52.0258 12.1286 631 81.0808 412.117 464.067
3349 0 52.0478 11.8737 618 80.479 412.087 463.565
3350 0 53.031 12.1061 642 78.0794 412.103 462.227
3351 0 56.0307 12.1183 679 78.6009 412.09 462.409
3352 0 58.0417 12.0431 699 86.2876 411.886 461.352
3353 0 58.0475 12.1969 708 83.3079 412.494 460.403
3354 0 61.0433 12.3519 754 81.4231 412.179 459.744
3355 0 64.0266 12.6041 807 78.482 411.959 457.831
3356 0 66.0748 12.5161 827 82.9516 412.053 457.168
3357 0 67.034 12.4713 836 82.9761 412.16 455.998
3358 0 68.0918 12.909 879 80.7179 412.367 454.036
3359 0 70.0682 12.6876 889 85.5219 412.324 453.101
3360 0 74.0259 12.6307 935 87.9818 412.091 452.175
3361 0 76.0599 12.5296 953 84.0105 412.206 450.297
3362 0 78.0317 11.6363 908 82.2148 412.319 448.802
3363 1 38.0283 10.8603 413 85.2494 412.574 467.872
3364 0 42.0606 10.6037 446 79.0628 411.989 466.751
3365 0 43.2155 11.0377 477 78.5157 411.845 465.497
3366 0 45.0364 11.7239 528 84.7633 411.697 466.487
3367 0 46.0373 11.7731 542 86.2528 411.847 465.965
3368 0 46.0539 12.0728 556 84.8903 411.779 465.608
3369 0 48.0477 12.3419 593 88.2664 412.25 464.6
3370 0 49.0449 12.3356 605 84.6578 412.317 464.137
3371 0 49.0688 12.4927 613 85.2414 412.351 464.075
3372 0 50.1258 13.1669 660 87.0227 412.732 463.126
3373 0 52.0661 12.8683 670 89.3493 412.658 462.736
3374 0 53.1717 13.2401 704 92.7713 412.692 461.293
3375 0 54.0366 13.3798 723 94.2849 412.927 460.743
3376 0 56.1325 12.809 719 92.8136 412.73 460.06
3377 0 58.033 13.096 760 94.5658 413.08 458.933
3378 0 60.1215 12.8573 773 89.8603 412.753 458.278
3379 0 62.082 13.16 817 94.12 413.032 456.745
3380 0 63.1489 12.9218 816 89.2757 412.863 456.241
3381 0 65.2266 13.0315 850 88.7835 412.822 454.852
3382 0 66.2046 13.2921 880 88.2227 413.262 449.601
3383 0 69.233 13.144 910 89.1297 412.885 450.931
3384 0 70.144 13.7717 966 93.6863 413.077 452.802
3385 0 73.1087 13.2816 971 99.2224 412.594 451.178
3386 0 75.2448 13.4494 1012 103.025 412.722 450.686
3387 0 80.2849 13.6888 1099 100.13 413.086 449.626
