index division length width area intensity CMx CMy
60 1 50.1977 12.7496 640 157.853 82.4266 458.066
61 0 50.1804 12.9732 651 169.247 83.0246 457.26
62 0 53.096 12.807 680 160.644 83.2 455.175
63 0 54.1282 13.0062 704 164.607 82.9375 453.939
64 0 55.1983 13.2975 734 168.89 83.6512 453.689
65 0 58.0944 13.1166 762 166.696 83.7349 453.007
66 0 58.1596 13.6521 794 165.471 83.6814 451.669
67 0 61.1791 13.6484 835 164.625 83.6168 450.529
68 0 63.202 13.5122 854 159.207 84.0012 450.201
69 0 65.1278 13.8804 904 165.348 84.0254 447.876
70 0 69.169 13.3441 923 165.203 84.2264 447.893
71 0 72.2959 13.4586 973 168.658 84.443 446.24
72 0 75.0902 13.1575 988 168.929 84.4322 445.561
73 0 78.1053 13.3794 1045 169.265 83.5139 442.936
74 0 81.2018 13.3125 1081 156.567 83.4709 441.232
75 1 41.0194 12.0431 494 159.534 83.4899 460.818
76 0 44.0514 12.2357 539 158.173 83.3247 460.449
77 0 45.1549 12.2024 551 160.857 83.4991 458.833
78 0 46.2424 12.3912 573 152.609 83.5113 458.51
79 0 46.0942 12.2575 565 160.101 82.9062 458.618
80 0 48.1274 12.0513 580 151.033 82.3793 457.834
81 0 49.2418 12.0426 593 155.924 82.1349 457.079
82 0 51.1506 12.082 618 158.778 81.8269 455.835
83 0 52.1799 12.6294 659 159.684 82.2276 454.527
84 0 54.3139 12.888 700 160.127 81.6671 455.007
85 0 56.2127 12.1859 685 153.193 81.5693 453.339
86 0 58.2622 12.3408 719 162.851 81.7107 452.236
87 0 61.3152 12.5254 768 161.273 81.3268 451.858
88 0 62.1246 12.5876 782 161.198 81.3031 450.509
89 0 63.2847 12.9573 820 164.19 81.0268 449.677
90 0 67.1865 12.7407 856 150.689 80.7605 448.785
91 0 68.1782 12.5407 855 160.316 80.8643 447.737
92 0 72.1228 12.5065 902 161.012 80.3914 445.721
93 0 75.1738 12.6108 948 158.182 81.3639 444.755
94 0 76.1806 12.7854 974 159.896 81.654 444.017
95 0 77.1509 13.0264 1005 154.642 81.9562 442.801
96 1 41.011 11.3384 465 152.419 80.757 460.884
97 0 45.0155 11.7293 528 149.547 80.4754 459.621
98 0 46.0693 12.199 562 156.591 80.3488 458.708
99 0 46.0153 11.7787 542 160.786 80.8413 458.701
100 0 49.0486 12.2328 600 156.773 80.6433 457.167
101 0 50.0419 12.4096 621 158.807 81.1369 457.446
102 0 52.0296 12.4352 647 161.366 80.7666 456.337
103 0 54.0448 12.2861 664 159.27 81.131 455.776
104 0 55.0631 12.9125 711 159.639 81.3572 454.8
105 0 57.019 12.6274 720 154.789 81.2597 453.671
106 0 59.0305 12.4173 733 158.378 81.1746 453.265
107 0 61.1598 12.8516 786 159.826 81.9885 452.336
108 0 62.0504 13.0861 812 158.116 81.9815 450.784
109 0 66.1546 13.2266 875 155.584 82.0994 450.183
110 0 68.0237 13.069 889 160.882 82.2801 448.652
111 0 67.3309 13.3817 901 165.428 81.9279 447.787
112 0 72.241 13.0258 941 158.49 80.9224 446.07
113 0 75.125 13.1248 986 161.368 81.141 444.837
114 0 77.1522 13.0392 1006 158.713 80.829 443.083
115 0 79.1269 13.0676 1034 159.368 80.9845 443.059
116 0 82.1823 13.3849 1100 155.36 80.8764 441.445
117 0 84.1309 13.693 1152 154.239 80.638 439.961
118 1 43.0361 12.0829 520 167 80.25 460.825
119 0 44.0417 12.6017 555 157.151 80.1297 459.802
120 0 46.078 12.5005 576 159.385 80.2257 459.401
121 0 46.0186 12.3428 568 161.266 80.2694 459.333
122 0 47.0237 12.3342 580 162.45 81.3397 458.226
123 0 49.032 13.0935 642 161.972 81.2539 457.076
124 0 51.038 12.716 649 168.236 81.5917 456.841
125 0 53.0208 12.9006 684 162.265 81.9927 455.703
126 0 53.0255 13.2578 703 158.324 82.0868 454.664
127 0 55.0173 13.3594 735 150.635 82.1878 453.152
128 0 57.0564 12.9871 741 160.744 82.5128 452.432
129 0 58.0745 13.19 766 163.88 81.9843 451.722
130 0 61.0552 13.365 816 158.926 82.125 450.075
131 0 63.0663 13.0339 822 160.667 82.6229 448.405
132 0 64.0769 13.2185 847 166.103 82.83 448.616
133 0 66.061 13.2908 878 166.069 82.7506 446.294
134 0 67.0761 13.7605 923 163.046 83.6349 445.588
135 0 69.1812 13.9055 962 171.481 83.9491 444.651
136 0 74.1289 13.7059 1016 170.746 83.873 443.488
137 0 76.1819 14.1503 1078 164.566 83.2468 441.599
138 0 78.1372 13.6683 1068 159.432 83.6283 440.831
139 0 82.1732 13.861 1139 160.582 83.8885 438.528
140 0 83.218 13.6148 1133 156.154 84.2145 437.3
141 0 86.1857 13.3085 1147 166.557 83.8082 435.917
142 0 90.2366 13.243 1195 156.411 84.6042 434.421
143 1 44.0529 11.577 510 163.98 84.3608 457.761
144 0 46.1831 11.8008 545 153.385 84.8844 455.89
145 0 48.1611 12.8112 617 158.489 85.4425 454.314
146 0 48.1227 13.1539 633 162.962 85.9321 453.664
147 0 51.1904 12.8344 657 157.723 85.9787 452.044
148 0 51.2511 13.4046 687 158.646 85.3886 451.377
149 0 53.1719 13.2965 707 151.495 85.4201 448.994
150 0 54.2349 13.4415 729 159.049 85.6557 448.801
151 0 56.143 13.1628 739 156.48 85.9567 447.529
152 0 60.1369 12.7875 769 157.966 86.5306 446.87
153 0 61.1462 13.1488 804 152.555 86.7711 445.479
154 0 62.2616 13.1381 818 144.147 86.7103 444.296
155 0 65.2299 13.1228 856 158.287 87.0245 444.744
156 0 67.1564 13.3271 895 149.785 87.4838 442.265
157 0 71.1492 13.296 946 156.776 87.1977 441.012
158 0 71.1593 13.2098 940 155.54 88.2904 439.293
159 0 75.1545 13.3325 1002 153.581 88.1896 437.891
160 0 76.1904 13.3481 1017 157.655 87.589 436.821
161 0 79.2025 13.3203 1055 155.283 87.219 436.3
162 0 83.2337 13.3239 1109 161.508 87.1749 434.393
163 0 85.2361 13.3863 1141 157.195 87.6494 432.714
164 0 88.2355 13.6 1200 153.558 87.69 431.695
165 0 90.2802 13.6464 1232 159.608 87.5925 428.675
166 0 91.3791 13.6683 1249 156.302 88.1449 428.428
167 0 95.4683 13.5542 1294 149.606 88.4954 426.125
168 0 96.4391 14.0503 1355 158.08 89.0177 423.627
169 0 101.296 13.732 1391 154.996 88.9231 422.953
170 0 101.317 14.0747 1426 157.05 89.0386 420.731
171 0 107.345 13.7314 1474 155.682 89.017 418.706
172 0 111.622 14.2355 1589 152.619 89.0365 416.438
173 0 116.32 13.9099 1618 159.514 89.0414 413.416
174 0 120.349 14.1256 1700 154.02 89.2288 410.424
175 0 126.4 13.6709 1728 157.889 89.5694 409.315
176 1 68.0532 12.4461 847 163.571 88.1015 438.615
177 0 69.2887 13.0036 901 165.81 89.0954 437.578
178 0 72.2881 13.1557 951 159.86 89.3481 435.008
179 0 74.5424 13.4688 1004 155.311 89.1474 432.67
180 0 77.5991 13.2862 1031 159.398 89.9748 430.449
181 0 80.7153 13.368 1079 164.047 89.7813 428.765
182 0 83.5104 13.3396 1114 160.826 90.1481 427.893
183 0 87.5204 13.2426 1159 163.676 90.3796 425.795
184 0 90.3859 13.3317 1205 163.881 90.1643 423.944
185 0 94.4682 12.9567 1224 160.642 90.3431 422.633
186 0 95.3644 12.9923 1239 160.78 89.7982 422.923
187 1 50.0271 11.5937 580 160.538 88.4483 447.912
188 0 52.0861 12.0186 626 162.781 89.3275 447.053
189 0 51.2816 12.4606 639 155.423 88.3161 446.122
190 0 54.1342 12.3582 669 155.964 88.2586 445.695
191 0 55.1606 12.0376 664 154.986 88.1657 445.038
192 0 57.1286 12.2531 700 156.956 88.3214 443.439
193 0 58.117 12.2684 713 152.665 88.2693 442.123
194 0 62.0745 12.2917 763 146.974 88.3906 440.938
195 0 62.1971 12.2835 764 149.059 88.0851 441.209
196 0 65.2112 12.1145 790 153.487 88.0342 439.213
197 0 67.0995 12.7423 855 152.758 87.7298 439.03
198 0 69.1977 12.5293 867 155.573 87.4706 438.266
199 0 71.1686 12.7303 906 150.339 87.9691 437.051
200 0 74.0704 12.4071 919 155.124 87.3156 435.953
201 0 75.1514 12.894 969 147.567 87.387 434.877
202 0 80.0922 12.4482 997 148.159 87.2899 432.567
203 0 82.1447 12.3928 1018 151.04 87.9617 430.894
204 0 83.1751 12.8404 1068 155.938 87.8137 429.618
205 1 42.0941 11.1655 470 147.428 87.0851 451.219
206 0 45.1976 11.0625 500 145.938 86.926 450.396
207 0 45.0868 12.0213 542 142.585 86.9594 448.863
208 0 47.1628 11.895 561 146.134 87.4955 449.203
209 0 46.1576 11.894 549 147.122 86.9617 448.827
210 0 50.1489 12.423 623 140.536 86.6645 447.607
211 0 50.2821 12.41 624 145.204 86.8558 446.713
212 0 51.1285 12.2241 625 143.221 86.7408 446.742
213 0 53.2499 12.5259 667 147.166 87.3343 445.594
214 0 54.3052 12.3745 672 145.004 86.8378 445.632
215 0 57.2147 12.724 728 147.221 86.6676 444.062
216 0 58.137 12.5049 727 148.309 86.2779 443.121
217 0 59.158 12.7962 757 146.79 86.1044 443.461
218 0 61.0792 13.2779 811 143.808 86.1122 443.192
219 0 61.1118 13.778 842 139.419 86.5713 442.903
220 0 65.2464 12.9509 845 144.72 86.142 441.162
221 0 68.0686 13.3542 909 139.837 85.7195 440.966
222 0 70.1601 13.1271 921 144.908 86.0076 439.645
223 0 71.1465 13.6057 968 142.564 86.0134 438.176
224 0 73.1323 13.961 1021 146.093 86.191 437.684
225 0 77.1763 13.3331 1029 144.416 85.6997 436.184
226 0 79.1644 13.5667 1074 140.99 85.9488 435.221
227 0 80.1492 13.6994 1098 139.125 85.9918 434.026
228 0 85.1067 13.1717 1121 142.906 86.0776 432.336
229 0 85.1298 13.9199 1185 149.924 86.5857 431.542
230 0 89.1129 13.4997 1203 141.44 87.1056 430.249
231 0 91.1038 13.534 1233 148.628 86.3552 428.718
232 0 92.1715 14.0065 1291 145.505 86.5577 427.788
233 0 98.1548 13.4685 1322 148.69 86.916 426.97
234 0 98.1562 13.6517 1340 144.734 86.8687 425.53
235 0 103.151 13.553 1398 149.941 86.9478 423.601
236 0 104.297 13.7492 1434 141.028 87.2057 421.66
237 0 107.166 13.801 1479 137.02 87.8648 419.974
238 0 110.202 13.6386 1503 147.625 87.2242 418.535
239 0 115.201 13.7499 1584 142.438 87.5183 417.328
240 0 117.285 13.8978 1630 141.937 87.2442 415.912
241 0 122.2 14.108 1724 139.588 87.6305 412.722
242 0 126.252 13.877 1752 140.799 87.5993 410.017
243 0 129.385 14.1052 1825 144.102 87.9397 408.548
244 0 134.277 13.9563 1874 141.872 87.5848 406.685
245 0 139.262 13.8731 1932 143.43 87.5564 403.92
246 0 144.429 14.2561 2059 144.608 87.6416 401.747
247 0 149.326 14.244 2127 145.028 87.5755 399.139
248 0 152.286 14.2889 2176 144.284 87.7569 398.15
249 0 157.405 14.5485 2290 140.793 87.8345 394.65
250 0 164.363 14.3828 2364 139.576 87.3794 392.457
251 0 169.346 14.3257 2426 150.095 87.9831 389.033
252 0 173.319 14.632 2536 146.257 88.1479 384.619
253 0 180.334 14.5286 2620 146.681 88.3805 382.537
254 0 186.33 14.7856 2755 150.63 88.2842 378.045
255 0 191.344 14.764 2825 149.459 88.7929 375.814
256 0 197.483 15.0089 2964 150.11 88.6532 372.45
257 0 203.482 14.9792 3048 148.351 88.6276 369.248
258 0 209.331 14.7183 3081 153.527 89.0166 366.803
259 0 215.555 14.9938 3232 153.819 89.1733 362.714
260 0 220.358 15.1617 3341 152.754 89.5516 358.367
261 0 229.42 15.2602 3501 154.449 90.335 354.734
262 0 237.703 16.0452 3814 142.572 90.354 348.936
263 0 243.625 15.5731 3794 150.081 90.7167 347.046
264 0 254.483 15.3252 3900 150.662 90.4623 341.907
265 0 263.702 15.3279 4042 156.433 90.3417 336.77
266 0 272.836 15.1776 4141 156.601 90.4359 332.212
267 1 279.972 15.8552 4439 144.985 89.9414 325.574
268 1 280.704 13.8474 3887 161.407 90.488 329.446
269 1 82.214 11.6282 956 149.411 89.6663 431.061
270 0 84.3735 12.338 1041 150.599 90.3727 430.414
271 0 86.2376 12.1641 1049 150.206 90.1592 429.234
272 0 90.265 12.0977 1092 146.132 90.1749 427.193
273 0 91.1892 12.644 1153 149.038 90.1041 424.4
274 0 96.3411 12.5699 1211 145.036 90.1272 421.994
275 0 98.3876 12.7353 1253 152.089 90.5746 421.401
276 0 102.374 12.7669 1307 154.353 90.0306 419.946
277 0 105.6 12.5852 1329 151.772 90.2716 417.248
278 0 108.649 13.0604 1419 154.595 90.0366 416.178
279 0 111.398 12.6843 1413 148.476 90.3128 414.662
280 0 115.509 13.1764 1522 157.388 90.0926 411.821
281 0 116.459 13.3523 1555 149.217 90.3711 411.082
282 0 122.704 13.284 1630 151.418 90.5681 408.579
283 0 125.397 13.3975 1680 155.739 90.8899 405.795
284 1 67.4621 10.7764 727 153.431 90.9835 434.737
285 0 70.4266 11.5723 815 142.68 90.5939 432.737
286 0 73.4125 11.7964 866 144.128 90.4954 430.196
287 0 73.48 12.2482 900 145.782 90.0556 428.611
288 0 79.4236 12.2508 973 137.435 90.3957 427.897
289 0 80.6316 12.5261 1010 146.773 90.6436 427.186
290 0 83.4735 12.8065 1069 138.772 89.927 426.428
291 0 86.4702 12.6402 1093 148.866 90.4812 425.812
292 0 88.7144 13.4138 1190 152.172 90.8143 422.874
293 0 90.8216 12.8494 1167 153.522 90.3128 422.483
294 0 94.6604 13.0572 1236 146.265 90.7735 421.487
295 0 97.5225 13.0431 1272 146.256 90.7429 420.031
296 0 98.3264 13.1908 1297 147.444 90.5975 418.355
297 0 101.389 13.4532 1364 150.777 90.3658 418.089
298 0 102.491 13.328 1366 150.018 89.959 415.784
299 0 107.581 13.032 1402 152.955 89.6583 414.802
300 0 110.409 13.3956 1479 154.602 90.1616 412.233
301 0 113.467 12.9465 1469 152.703 90.0129 412.085
302 0 117.348 13.2256 1552 152.982 89.576 409.834
303 0 119.333 13.123 1566 154.53 89.4349 407.685
304 1 68.2725 11.5127 786 148.686 89.0712 434.793
305 0 71.1807 12.4331 885 150.489 88.6554 435.906
306 0 72.292 12.076 873 143.389 88.4135 435.512
307 0 74.2872 12.6267 938 141.88 88.2655 434.852
308 0 77.1736 12.4784 963 143.455 88.1319 432.077
309 0 80.2474 12.5113 1004 144.151 88.254 430.635
310 0 83.2635 12.3343 1027 152.231 88.2795 429.793
311 0 87.5651 12.642 1107 145.573 88.6631 428.873
312 0 90.636 12.3351 1118 149.577 88.7334 427.354
313 0 92.5012 12.7458 1179 146.883 88.9584 425.355
314 0 96.4476 12.4938 1205 151.48 88.6929 424.961
315 1 53.2284 10.2952 548 144.666 88.25 444.469
316 0 53.3778 11.0158 588 135.597 87.9422 444.992
317 0 55.3775 11.2862 625 142.709 87.7376 443.642
318 0 57.24 11.7051 670 141.425 88.7612 442.151
319 0 59.1686 11.4081 675 79.0859 88.5585 441.219
320 0 61.3026 11.5003 705 147.428 89.1177 441.139
321 0 62.1711 11.6453 724 137.095 88.7901 442.53
322 0 64.1791 11.9977 770 137.174 88.7558 441.253
323 0 65.3033 12.3884 809 141.523 88.3325 440.22
324 0 68.4015 12.3389 844 141.462 88.051 437.513
325 0 72.6238 12.3651 898 150.334 88.3619 436.895
326 0 74.2035 12.3444 916 151.366 88.1474 435.763
327 0 75.3533 13.0983 987 142.44 88.0385 434.866
328 0 77.2858 13.0037 1005 155.191 87.5294 433.721
329 0 81.4632 12.6069 1027 157.13 87.4109 432.229
330 0 84.3581 12.4469 1050 151.974 87.2705 431.148
331 0 84.2405 13.1053 1104 153.296 86.9529 430.196
332 0 88.424 12.8359 1135 146.492 86.8352 428.039
333 0 93.599 12.5536 1175 153.604 86.9753 427.547
334 1 50.3999 10.7341 541 155.933 87.2144 448.301
335 0 52.2548 11.3674 594 157.027 87.9209 447.631
336 0 54.1446 12.1157 656 152.517 88.0198 446.724
337 0 53.2604 12.1291 646 150.724 88.6146 447.116
338 0 55.1373 12.0789 666 151.703 88.6486 446.833
339 0 58.2842 11.993 699 154.898 89.0472 446.534
340 0 59.1303 11.9905 709 158.646 88.8209 445.169
341 0 60.1002 12.2129 734 159.614 88.2589 445.669
342 0 62.1444 12.0365 748 155.936 88.3864 444.652
343 0 63.1778 12.7735 807 148.361 88.8513 444.064
344 0 65.1726 12.5666 819 152.449 87.4164 442.845
345 0 67.2117 12.4383 836 154.487 86.9701 442.769
346 0 69.2431 12.55 869 147.954 87.5547 440.772
347 0 70.2875 12.7476 896 148.028 87.048 439.595
348 0 73.2686 12.9523 949 149.129 87.6133 438.611
349 0 76.2091 12.5838 959 145.835 87.3754 437.488
350 0 76.3111 12.4884 953 150.679 87.957 437.26
351 0 78.4434 12.6461 992 154.13 87.5564 436.758
352 0 82.368 12.1528 1001 141.489 87.6424 435.716
353 0 85.4985 12.702 1086 143.198 87.4328 433.531
354 0 88.519 12.0313 1065 154.467 87.0423 432.015
355 0 89.4489 11.8056 1056 148.018 87.1676 431.461
356 0 92.2637 12.4318 1147 150.699 87.0375 429.163
357 0 96.4365 12.2671 1183 152.353 86.9755 428.014
358 0 100.372 12.653 1270 147.138 86.9606 424.387
359 1 55.1949 10.164 561 141.139 86.8859 449.481
360 0 53.1655 11.3608 604 140.427 87.4222 448.495
361 0 57.1562 10.8125 618 138.871 87.2896 447.11
362 0 57.1649 11.8429 677 144.818 87.3914 447.216
363 0 60.1768 11.9315 718 140.652 87.4123 445.224
364 0 61.2363 11.5618 708 144.535 87.6017 445.363
365 0 65.3474 12.3035 804 134.715 87.4652 442.373
366 0 67.2081 12.1563 817 136.072 86.8188 440.606
367 0 70.354 11.9254 839 141.385 87.5268 439.789
368 0 73.3275 11.5782 849 137.11 87.5018 439.148
369 0 75.4579 12.55 947 141.566 88.0074 437.19
370 0 78.3352 12.2423 959 139.179 88.4515 435.884
371 0 80.3556 12.3078 989 146.893 87.9858 435.241
372 0 84.401 12.3814 1045 140.015 88.2852 433.394
373 0 85.4405 12.0786 1032 148.538 88.7171 432.718
374 0 88.674 12.4388 1103 145.36 89.1704 431.325
375 0 92.375 12.1137 1119 148.609 89.2869 428.811
376 0 94.3834 12.0996 1142 144.146 89.3284 427.54
377 1 48.1577 10.964 528 149.261 88.5114 449.945
378 0 51.162 11.4538 586 145.602 88.2526 448.382
379 0 53.1446 11.9485 635 143.904 88.3307 448.039
380 0 52.0523 11.5653 602 136.179 88.2458 448.784
381 0 55.1034 11.6327 641 144.209 88.4337 447.197
382 0 56.0859 11.839 664 145.124 88.8931 446.535
383 0 56.0841 11.8572 665 141.947 88.8045 445.469
384 0 58.0407 11.8193 686 144.69 88.9329 444.388
385 0 57.1087 12.59 719 145.124 88.8748 443.433
386 0 60.1054 12.2618 737 140.712 88.6988 442.805
387 0 63.061 11.9408 753 142.639 88.9681 441.772
388 0 66.1279 12.6119 834 139.602 88.7878 440.62
389 0 68.053 12.5637 855 145.88 88.8655 439.264
390 0 69.1014 12.7204 879 145.518 89.1741 438.59
391 0 73.0725 12.2207 893 149.891 88.9586 436.567
392 0 74.1424 12.4086 920 150.447 89.7283 436.029
393 0 77.0431 12.5904 970 143.955 89.801 434.016
394 0 79.1053 12.5529 993 144.715 90.1551 433.392
395 0 82.1104 12.5319 1029 143.774 90.0398 432.946
396 0 85.0643 12.7198 1082 142.652 90.3854 431.158
397 0 87.1704 12.9402 1128 149.817 90.1294 428.957
398 0 90.1665 12.8873 1162 143.162 89.247 427.96
399 1 44.0457 10.4891 462 140.727 89.303 449.965
400 0 46.1123 10.4094 480 142.667 89.0396 448.967
401 0 46.176 11.6294 537 129.488 89.5903 449.311
402 0 48.0546 12.2361 588 140.393 89.4065 448.378
403 0 48.1508 12.0455 580 136.855 89.6414 449.286
404 0 52.1561 12.0791 630 134.432 89.3619 447.576
405 0 52.1621 12.5762 656 133.587 88.7485 446.886
406 0 54.1902 12.5484 680 139.038 88.5456 447.44
407 0 56.3686 12.6844 715 134.534 88.2434 444.586
408 0 57.1327 13.0573 746 139.019 88.5992 443.808
409 0 60.0738 13.0173 782 134.601 88.8325 442.977
410 0 62.3979 13.446 839 134.634 88.3325 442.524
411 0 64.3136 13.0454 839 132.148 88.1907 441.43
412 0 65.166 13.059 851 136.307 88.0834 441.031
413 0 67.2379 13.2068 888 138.113 87.9099 439.574
414 0 70.2695 13.0071 914 134.021 87.8698 438.457
415 0 70.3954 13.3958 943 134.542 87.9809 438.222
416 0 71.18 13.3605 951 137.012 88.0021 436.363
417 0 73.245 13.1067 960 134.988 88.0531 435.902
418 1 41.2241 9.89713 408 138.485 87.8627 453.113
419 0 40.2011 10.2236 411 139.453 87.9343 453.759
420 0 42.132 10.3484 436 138.101 87.9977 453.372
421 0 43.2366 11.148 482 138.515 88.2656 452.521
422 0 44.1781 11.7253 518 131.618 88.4266 451.944
423 0 45.1336 12.1639 549 129.219 88.1439 451.443
424 0 48.2081 11.8445 571 137.814 88.2399 450.541
425 0 49.231 11.9843 590 132.38 88.3915 449.144
426 0 49.3906 12.2695 606 129.581 88.4769 448.173
427 0 51.1635 12.333 631 136.506 87.8273 446.897
428 0 51.108 12.4638 637 135.565 87.832 447.717
429 0 54.1534 12.5938 682 135.191 86.5733 446.456
430 0 55.1555 12.365 682 132.331 87.1628 446.176
431 0 57.3883 12.3196 707 139.495 86.9774 445.311
432 0 58.2994 12.5044 729 134.796 86.6461 444.838
433 0 59.1713 12.4723 738 131.619 86.9566 444.608
434 0 60.197 13.2731 799 133.055 86.8911 443.094
435 0 64.3786 12.5818 810 131.544 87.2333 441.307
436 0 67.713 12.6416 856 130.722 87.1858 440.827
437 0 68.4642 12.8242 878 136.148 86.8759 439.398
438 0 70.3158 12.9132 908 129.193 87.2247 438.454
439 0 73.5289 12.6073 927 136.477 86.9558 437.233
440 0 74.6527 13.181 984 136.744 86.3516 436.286
441 0 76.2682 12.7445 972 126.943 86.7603 434.917
442 1 41.2984 9.97616 412 134.42 86.4636 453.049
443 0 43.3269 10.2938 446 138.453 87.2018 453.491
444 0 43.3354 10.2457 444 135.07 87.2027 453.02
445 0 45.1667 11.2251 507 131.357 87.6726 452.57
446 0 46.214 11.5982 536 137.927 87.5466 452.731
447 0 47.1137 11.8861 560 136.352 87.2554 450.941
448 0 49.1569 11.921 586 128.118 87.0273 451.09
449 0 50.1136 12.0327 603 132.567 86.9187 449.635
450 0 52.2145 12.3146 643 129.672 87.056 448.928
451 0 54.1313 12.3404 668 131.31 87.3338 447.826
452 0 53.1964 12.6512 673 129.395 86.7623 447.054
453 0 56.2444 12.8368 722 130.925 86.4363 446.526
454 0 58.2553 12.1019 705 134.691 85.8681 446.172
455 0 58.3151 12.7754 745 130.809 85.9678 445.953
456 0 63.2966 12.3071 779 131.433 85.7933 444.725
457 0 64.1882 12.2764 788 135.237 85.8579 444.076
458 0 66.2467 12.5138 829 130.516 85.7262 442.982
459 0 68.1934 12.3032 839 136.554 86.1311 441.69
460 0 70.26 12.0268 845 132.637 85.6817 440.71
461 0 72.1912 12.4946 902 136.325 85.6718 438.088
462 0 75.2779 12.7129 957 135.962 86.4044 438.195
463 0 76.27 12.7835 975 144.317 86.519 437.065
464 0 81.3262 12.3699 1006 139.421 86.1024 435.719
465 0 82.225 12.7942 1052 139.076 86.25 434.221
466 0 87.1642 12.333 1075 136.418 86.2967 432.542
467 1 47.0429 10.7987 508 144.638 84.9764 452.468
468 0 47.027 11.2701 530 146.313 85.2906 451.072
469 0 50.1056 11.1564 559 143.309 85.8855 449.843
470 0 50.0367 11.8113 591 141.89 85.6481 449.704
471 0 50.2344 12.2028 613 140.24 86.1582 448.083
472 0 53.2239 11.6677 621 141.301 86.6377 447.768
473 0 53.1446 12.2496 651 140.424 86.2412 447.376
474 0 56.3002 12.5932 709 138.97 87.0324 445.337
475 0 58.1962 12.6297 735 141.882 87.7252 444.378
476 0 58.3227 12.7566 744 142.044 87.4274 443.526
477 0 61.1387 12.7906 782 138.5 87.9987 441.836
478 0 63.149 12.906 815 138.481 87.3816 440.518
479 0 64.148 13.4377 862 140.02 87.5568 439.822
480 0 68.1668 12.8802 878 138.972 87.8497 438.157
481 0 70.2065 13.1754 925 135.825 88.1384 437.055
482 0 72.2353 13.0546 943 139.94 88.3096 436.502
