index division length width area intensity CMx CMy
3735 0 52.0493 11.0472 575 105.744 1122.35 474.125
3736 0 54.0551 11.1738 604 102.982 1122.18 473.894
3737 0 56.043 11.2592 631 101.564 1122.55 471.93
3738 0 58.0971 10.9472 636 100.767 1122.39 471.214
3739 0 60.113 10.6799 642 101.9 1121.91 471.062
3740 1 29.0092 9.75551 283 105.099 1122.79 485.452
3741 0 31.0122 9.44789 293 102.478 1123.44 485.358
3742 0 31.0172 9.83324 305 101.895 1123.13 485.259
3743 0 32.0678 9.60464 308 104.477 1123.42 484.763
3744 0 34.1373 10.575 361 102.95 1122.86 484.008
3745 0 34.1743 10.8561 371 102.286 1121.93 482.544
3746 0 36.153 9.95768 360 106.983 1121.94 482.069
3747 0 36.0811 10.4487 377 107.366 1121.28 482.096
3748 0 39.074 10.1858 398 105.922 1121.68 481.43
3749 0 38.0547 10.5112 400 112.185 1121.35 481.705
3750 0 40.1165 11.0428 443 115.476 1121.67 481.199
3751 0 42.0462 10.5836 445 116.027 1120.91 482.227
3752 0 43.01 10.5789 455 115.604 1120.55 481.796
3753 0 43.0399 11.4777 494 117 1121.22 481.816
3754 0 45.0571 10.52 474 117.089 1120.8 480.086
3755 0 38.0384 9.38525 357 123.669 1121 483.597
3756 0 48.1127 10.7456 517 118.743 1119.68 479.536
3757 0 48.0119 11.2264 539 110.879 1120.76 479.718
3758 0 49.027 11.1367 546 116.026 1119.89 478.7
3759 0 50.0829 11.0816 555 114.214 1120.76 478.081
3760 0 54.0317 10.1607 549 117.523 1119.86 477.597
3761 0 53.0656 11.2879 599 114.703 1121.09 476.688
3762 0 56.082 11.4297 641 112.933 1121.49 477.039
3763 0 56.0571 10.971 615 111.322 1121.66 475.795
3764 1 29.0306 9.40386 273 116.56 1121.29 489.286
3765 0 29.0467 8.88224 258 114.624 1121.98 489.543
3766 0 31.1073 9.38685 292 113.045 1121.51 489.784
3767 0 31.114 9.44911 294 118.296 1121.97 489.837
3768 0 29.2026 10.0676 294 117.153 1121.91 488.758
3769 0 34.1663 9.92206 339 120.507 1121.34 488.065
3770 0 33.2115 10.5987 352 121.384 1122.16 487.582
3771 0 34.2156 10.58 362 114.387 1121.35 487.135
3772 0 35.2804 10.3457 365 111.211 1120.93 487.353
3773 0 37.1448 10.7956 401 109.504 1120.83 486.768
3774 0 36.0985 11.5517 417 110.141 1121.02 485.902
3775 0 40.1148 10.794 433 107.328 1120.5 484.801
3776 0 40.1535 11.0327 443 109.786 1121.02 484.813
3777 0 41.1344 11.4503 471 104.325 1120.91 484.96
3778 0 43.1777 11.0705 478 107.492 1120.68 483.678
3779 1 216.15 7.19409 1555 122.051 1120.79 420.386
3780 1 97.199 11.2141 1090 113.486 1119.84 455.032
3781 1 44.0996 11.2019 494 111.846 1119.6 481.642
3782 0 47.1459 11.7296 553 110.268 1119.46 481.505
3783 0 48.1083 11.8067 568 110.842 1119.4 480.847
3784 0 50.1213 11.8512 594 106.901 1119.45 480.375
3785 0 49.2125 12.9032 635 124.91 1119.45 480.348
3786 0 54.1671 12.166 659 129.314 1119.03 479.232
3787 0 55.1815 12.921 713 123.049 1119.42 479.151
3788 0 56.1363 12.7368 715 121.404 1118.96 478.067
3789 0 56.1886 12.9208 726 120.853 1119.32 477.528
3790 0 59.1019 12.47 737 119.84 1119.36 476.784
3791 0 61.2014 12.5324 767 123.643 1119.38 476.159
3792 0 63.1624 12.4758 788 124.576 1119.89 475.646
3793 0 65.0927 12.2748 799 126.954 1119.35 474.257
3794 0 67.2141 12.542 843 126.826 1119.7 473.648
3795 1 35.0165 10.3665 363 68.6419 1118.88 488.744
3796 0 35.0112 10.6537 373 126.968 1119.03 488.96
3797 0 36.0092 10.8861 392 130.548 1119.01 487.546
3798 0 38.0426 11.3031 430 129.872 1119.3 487.054
3799 0 40.0874 11.5498 463 125.089 1119.99 486.253
3800 0 39.0853 12.1273 474 124.551 1120.56 485.327
3801 0 40.0972 12.2453 491 129.798 1120.97 485.587
3802 0 43.0526 11.544 497 122.604 1120.68 485.348
3803 0 44.0979 11.8373 522 133.251 1120.4 484.716
3804 0 43.1711 11.8598 512 136.369 1120.18 483.23
3805 0 46.0771 11.8714 547 135.225 1120.01 483.499
3806 0 48.1645 11.6476 561 131.971 1120.27 482.205
3807 0 47.116 12.119 571 132.222 1119.8 480.35
3808 0 50.1303 11.7095 587 130.313 1120.26 480.118
3809 0 50.0993 12.2157 612 130.163 1120.34 478.809
3810 0 53.1251 11.727 623 130.209 1120.11 477.594
3811 0 54.1042 12.3096 666 122.745 1120.2 476.682
3812 0 56.237 11.9139 670 128.412 1120.44 476.09
3813 0 57.1576 12.1594 695 124.768 1120.08 475.086
3814 0 60.1835 12.0797 727 128.307 1120.24 474.125
3815 0 60.2707 12.4439 750 125.409 1120.67 472.737
3816 0 62.12 12.2988 764 128.02 1121.46 472.393
3817 0 66.1139 12.539 829 121.569 1121.28 472.081
3818 0 67.1972 12.8577 864 121.845 1121.23 471.076
3819 0 69.3074 12.6538 877 129.838 1120.42 469.143
3820 0 70.2848 12.7481 896 126.348 1120.58 468.238
3821 0 74.2284 12.475 926 125.633 1120.56 467.054
3822 0 76.2331 12.1994 930 125.487 1120.77 465.97
3823 1 39.044 10.9364 427 119.904 1120.73 483.365
3824 0 41.0355 11.3804 467 117.576 1121.57 483.032
3825 0 44.0428 12.011 529 114.134 1121.34 481.817
3826 0 43.1967 11.5055 497 124.195 1122.44 480.032
3827 0 41.2798 11.9187 492 126.888 1122.17 480.03
3828 0 43.1808 11.695 505 117.608 1121.73 479.129
3829 0 45.22 11.3003 511 123.057 1122.35 478.568
3830 0 48.0921 11.4156 549 127.122 1122.28 478.488
3831 0 50.2396 12.0025 603 125.418 1122.22 477.325
3832 0 51.0536 12.2812 627 128.667 1122.64 476.833
3833 0 52.2033 11.915 622 126.349 1122.79 476.076
3834 0 53.1098 12.1258 644 121.256 1123.06 475.72
3835 0 55.1034 12.2679 676 123.274 1122.9 475.047
3836 0 57.139 12.2508 700 128.854 1123.42 473.784
3837 0 59.0921 12.1167 716 112.302 1123.25 472.855
3838 0 63.147 12.1304 766 119.427 1123.1 471.691
3839 0 64.2098 11.7895 757 120.416 1123.11 471.365
3840 0 67.1211 12.321 827 111.125 1123.82 470.108
3841 1 34.0361 9.37239 319 118.646 1122.94 484.928
3842 0 36.045 9.37717 338 116.923 1122.63 485.536
3843 0 36.0178 10.7447 387 119.395 1122.99 484.121
3844 0 37.0657 10.0362 372 120.016 1122.89 484.793
3845 0 40.0112 9.87224 395 119.562 1122.97 483.165
3846 0 40.0511 10.6364 426 125.331 1123.61 482.235
3847 0 40.0107 11.5719 463 122.283 1122.7 481.363
3848 0 43.014 11.6009 499 113.2 1123.06 481.076
3849 0 45.0593 11.7401 529 118.297 1123.85 479.994
3850 0 46.0579 11.6592 537 116.786 1123.62 479.034
3851 0 45.0778 12.4673 562 115.416 1123.18 477.81
3852 0 49.056 11.3136 555 119.514 1122.82 477.768
3853 0 50.1172 11.7325 588 115.321 1123.72 477.332
3854 0 52.0918 11.5181 600 116.5 1124.06 475.903
3855 0 53.0658 11.5894 615 114.044 1124.58 475.348
3856 0 45.0972 9.13582 412 112.791 1124.37 478.794
3857 0 48.0588 8.78091 422 110.232 1122.82 477.308
3858 0 47.1504 8.35624 394 116.137 1123.13 479.168
3859 0 62.1656 11.9198 741 110.8 1123.79 470.804
3860 0 64.1142 11.9942 769 102.287 1123.04 469.645
3861 1 100.353 8.27077 830 109.653 1122.63 456.029
3862 0 99.2518 11.0426 1096 101.163 1121.88 449.727
3863 0 99.1553 10.9323 1084 105.906 1121.88 449.966
3864 0 100.199 11.0181 1104 106.119 1121.66 450.534
3865 1 38.0416 9.56848 364 109.272 1121.75 482.074
3866 0 40.0524 9.71228 389 106.031 1121.83 481.612
3867 0 43.0512 9.77904 421 111.264 1121.74 480.912
3868 0 44.0936 11.2488 496 112.863 1122.5 479.109
3869 0 45.0178 11.1956 504 113.409 1120.81 478.502
3870 0 47.0404 11.0118 518 107.027 1120.73 478.062
3871 0 47.0041 11.2543 529 109.38 1120.48 478.263
3872 0 50.0806 11.4016 571 114.699 1120.53 476.254
3873 0 52.1146 11.2444 586 111.667 1121.17 477.067
3874 0 52.0843 11.251 586 110.425 1120.59 476.631
3875 0 54.067 11.4118 617 111 1121.07 475.225
3876 0 55.0691 11.2767 621 110.324 1121.16 474.853
3877 0 59.0707 11.5286 681 114.076 1120.53 474.325
3878 0 59.1091 11.8256 699 108.335 1121.4 472.67
3879 0 61.0883 11.819 722 107.392 1121.37 472.089
3880 0 62.0747 12.0339 747 112.001 1121.35 471.185
3881 0 65.0797 11.9546 778 109.878 1120.47 470.821
3882 0 68.0752 11.5607 787 108.567 1121.21 469.38
