index division length width area intensity CMx CMy
3106 0 73.1643 12.8205 938 102.003 666.421 458.021
3107 0 76.2216 12.7392 971 106.962 665.791 458.408
3108 0 78.1027 12.6244 986 111.759 666.902 457.822
3109 0 80.135 12.117 971 110.872 665.799 455.058
3110 0 83.1745 13.0689 1087 100.488 665.93 453.629
3111 0 86.1466 12.6412 1089 102.288 666.038 452.773
3112 0 88.1357 12.8098 1129 105.709 665.824 451.886
3113 1 45.1237 10.0169 452 108.535 666.038 473.518
3114 0 47.0768 10.3873 489 103.959 666.697 472.11
3115 0 48.2518 11.44 552 123.775 666.784 470.674
3116 0 53.2166 11.3874 606 144.924 667.144 469.026
3117 0 54.122 11.7143 634 145.718 666.095 468.229
3118 0 56.1268 11.9372 670 151.639 665.945 467.584
3119 0 57.1072 12.065 689 148.926 665.848 466.534
3120 0 59.1121 12.1972 721 143.194 665.569 466.125
3121 0 62.0896 12.2726 762 154.455 665.745 465.379
3122 0 63.2874 12.8304 812 146.528 665.643 464.275
3123 0 66.1106 12.585 832 150.46 665.948 463.275
3124 0 68.2233 12.635 862 145.517 665.821 462.514
3125 0 70.1574 12.6002 884 140.744 666.018 461.595
3126 0 73.1011 12.8589 940 142.387 665.536 458.927
3127 0 76.1143 12.7834 973 140.949 665.489 457.895
3128 0 77.2085 12.7836 987 143.321 665.595 456.755
3129 0 80.2012 12.7928 1026 137.335 666.309 454.118
3130 0 84.2635 12.5915 1061 142.938 666.494 453.285
3131 0 85.1277 12.6516 1077 145.313 666.474 452.681
3132 0 89.2465 12.8745 1149 145.48 666.204 450.878
3133 0 92.3435 12.8 1182 152.606 666.796 448.574
3134 1 50.2543 10.6857 537 151.512 668.467 470.359
3135 0 50.2397 11.7437 590 155.178 667.68 470.573
3136 0 51.2195 11.8314 606 156.219 667.606 469.805
3137 0 52.1283 12.0088 626 156.503 667.685 468.184
3138 0 54.1697 11.9993 650 152.866 668.358 467.952
3139 0 57.184 12.2062 698 153.418 667.483 466.564
3140 0 57.1905 12.1873 697 147.501 668.037 465.42
3141 0 60.193 12.3602 744 153.789 668.186 464.341
3142 0 61.1249 12.8262 784 148.226 668.917 463.315
3143 0 65.1702 12.0914 788 154.109 668.648 461.978
3144 0 66.2675 12.4495 825 157.6 668.737 459.933
3145 0 69.2041 12.1814 843 163.444 668.638 458.463
3146 0 70.2263 12.5594 882 161.879 668.995 458.23
3147 0 73.3504 12.8834 945 158.618 668.547 456.548
3148 0 75.2584 13.1414 989 167.386 668.233 456.243
3149 0 78.1866 12.8027 1001 169.528 667.833 455.699
3150 0 80.2321 12.9001 1035 163.03 667.981 454.747
3151 0 84.1898 12.4837 1051 158.881 667.814 453.567
3152 0 85.1314 13.1209 1117 167.557 667.966 452.186
3153 0 88.1659 12.7827 1127 163.691 667.781 449.921
3154 0 91.1479 13.0557 1190 157.524 668.208 448.668
3155 0 94.1766 12.9756 1222 156.992 667.714 447.547
3156 0 97.204 13.806 1342 149.131 668.451 446.317
3157 0 100.232 13.1095 1314 149.876 667.6 445.266
3158 1 54.3437 11.7217 637 154.67 666.537 466.14
3159 0 57.2355 12.2302 700 156.934 667.091 466.003
3160 0 59.0687 12.3585 730 159.038 668.077 465.662
3161 0 60.2024 12.5576 756 154.569 668.302 465.567
3162 0 61.069 12.3303 753 158.457 668.722 464.033
3163 0 64.0786 12.4223 796 154.142 668.46 462.252
3164 0 66.1067 12.6613 837 160.466 668.544 462.131
3165 0 68.094 12.0569 821 164.414 668.475 461.657
3166 0 70.1005 12.5106 877 160.867 669.111 460.949
3167 0 71.1697 12.5334 892 158.066 667.954 459.682
3168 0 73.1165 12.7468 932 162.618 668.563 458.146
3169 0 74.133 12.7608 946 163.696 669.184 457.228
3170 0 76.1648 13.1688 1003 162.264 668.576 456.695
3171 0 78.1626 12.9602 1013 164.913 668.504 456.267
3172 0 80.1198 13.3924 1073 166.286 668.39 455.658
3173 0 84.183 13.0193 1096 160.296 667.352 453.771
3174 0 87.1225 13.1539 1146 158.735 667.428 452.524
3175 0 90.1865 12.829 1157 156.086 668.091 452.045
3176 0 92.3478 12.9294 1194 163.896 668.894 449.8
3177 0 97.2485 12.7817 1243 165.112 667.947 448.732
3178 1 51.1641 11.2188 574 155.805 666.056 471.267
3179 0 53.1661 11.5675 615 160.369 665.98 469.663
3180 0 54.1046 12.0507 652 159.469 664.176 468.672
3181 0 56.107 11.9237 669 143.815 664.342 467.558
3182 0 57.0618 12.1622 694 135.039 665.46 467.744
3183 0 58.0546 12.2815 713 135.534 664.324 467.994
3184 0 62.1051 11.6899 726 142.255 664.368 466.468
3185 0 62.207 12.0565 750 144.464 663.801 465.105
3186 0 65.1136 11.9791 780 135.11 663.29 464.238
3187 0 65.0735 12.6472 823 134.618 663.574 462.875
3188 0 69.1575 12.1028 837 125.9 663.487 462.851
3189 0 70.0991 12.3111 863 136.594 663.431 461.638
3190 0 73.0372 12.5826 919 135.252 663.705 460.34
3191 0 75.105 12.4892 938 135.527 663.792 459.82
3192 0 77.1659 12.9072 996 139.572 663.833 457.956
3193 0 80.1517 12.6011 1010 144.697 663.984 457.339
3194 0 82.2302 12.5623 1033 143.465 664.988 457.344
3195 0 83.2107 12.4864 1039 148.999 665.946 455.915
3196 0 86.2256 12.7804 1102 151.963 666.453 455.069
3197 0 89.2062 12.813 1143 143.958 666.072 453.157
3198 0 93.36 12.9927 1213 134.59 665.549 450.706
3199 0 96.2923 12.9294 1245 129.938 664.726 450.084
3200 0 100.408 13.1265 1318 130.569 664.861 448.125
3201 0 102.399 13.1252 1344 132.281 665.107 445.793
3202 0 106.548 13.0927 1395 144.794 664.452 443.928
3203 1 54.2702 11.1479 605 155.521 663.539 470.329
3204 0 56.2212 11.6504 655 148.406 663.802 469.905
3205 0 58.1801 11.791 686 146.054 664.805 468.38
3206 0 60.2683 11.7973 711 141.392 665.12 467.744
3207 0 61.3861 12.1689 747 136.3 664.968 467.746
3208 0 62.2299 12.8716 801 138.645 665.477 466.052
3209 0 64.1447 12.5809 807 139.553 664.699 463.712
3210 0 67.3254 12.5213 843 143.259 665.306 464.333
3211 0 68.2103 12.3882 845 144.866 664.848 464.349
3212 0 69.136 12.7285 880 135.406 664.548 461.757
3213 0 72.1753 12.5666 907 140.426 664.856 461.051
3214 0 73.176 12.5861 921 138.093 664.316 460.028
3215 0 75.1009 12.8494 965 130.831 665.378 459.396
3216 0 80.2974 13.1885 1059 124.762 664.476 455.955
3217 0 81.2066 12.5975 1023 125.172 664.692 455.407
3218 0 84.1541 12.6672 1066 129.265 666.506 454.766
3219 0 86.0607 12.7468 1097 139.418 666.397 453.686
3220 0 89.1797 12.9402 1154 151.723 666.042 452.571
3221 0 91.1687 13.1624 1200 151.39 665.997 451.166
3222 0 93.0549 12.9816 1208 157.666 666.578 449.422
3223 0 98.1007 13.0784 1283 144.461 666.752 445.588
3224 0 101.19 12.778 1293 154.142 666.401 444.215
3225 0 102.078 13.0782 1335 153.697 666.903 444.64
3226 1 54.0468 11.6011 627 157.124 664.297 469.482
3227 0 55.0774 12.0739 665 154.994 665.335 468.925
3228 0 56.0622 11.8262 663 155.665 666.989 468.247
3229 0 57.0715 11.9499 682 155.994 666.903 467.623
3230 0 59.0368 12.4329 734 144.27 667.7 467.019
3231 0 60.0281 12.2942 738 141.627 668.066 465.695
3232 0 63.0705 12.0659 761 139.424 667.117 464.733
3233 0 64.0627 12.3473 791 133.484 667.805 464.063
3234 0 64.2043 12.7717 820 141.6 666.8 462.827
3235 0 66.2307 12.7433 844 139.289 666.889 461.236
3236 0 68.3516 13.0063 889 126.127 667.508 460.27
3237 0 71.168 12.6742 902 125.38 666.741 459.022
3238 0 73.1511 12.8091 937 125.011 666.911 457.301
3239 0 74.2414 12.9577 962 128.078 667.791 457.375
3240 0 76.1917 13.2954 1013 118.595 668.559 456.644
3241 0 78.2069 12.9912 1016 123.953 668.401 454.152
3242 0 84.2325 12.7623 1075 156.124 668.628 453.189
3243 0 85.1091 12.9011 1098 159.672 669.343 452.128
3244 0 88.1844 13.0182 1148 157.591 668.687 450.251
3245 0 92.108 12.963 1194 149.346 669.425 446.373
3246 0 93.2172 13.5061 1259 159.099 669.321 447.365
3247 0 96.1449 13.1468 1264 160.118 669.61 445.954
3248 1 54.0582 11.8021 638 157.158 668.756 466.81
3249 0 56.0356 12.153 681 155.366 668.276 466.126
3250 0 56.0905 12.3907 695 154.319 667.42 465.409
3251 0 59.0826 12.491 738 153.692 667.665 464.473
3252 0 61.0634 12.2168 746 154.649 668.678 463.787
3253 0 61.0804 12.6063 770 142.021 668.08 463.532
3254 0 65.1037 12.7335 829 129.394 669.217 457.812
3255 0 66.1732 13.1322 869 121.49 668.287 459.986
3256 0 69.1744 12.6347 874 124.225 668.446 459.285
3257 0 71.1157 13.1054 932 129.634 668.812 458.532
3258 0 72.156 13.3738 965 130.792 668.036 457.45
3259 0 75.1074 13.2344 994 138.584 668.293 456.673
3260 0 74.1656 13.4294 996 135.467 667.97 454.958
3261 0 80.2692 13.3177 1069 144.234 668.949 453.154
3262 0 81.1983 13.4239 1090 139.75 668.293 452.4
3263 0 84.4795 13.5062 1141 152.669 667.315 449.878
3264 0 87.4113 13.3736 1169 150.124 667.66 449.348
3265 0 89.1923 13.4653 1201 142.119 668.723 448.781
3266 0 92.4027 13.5061 1248 136.349 667.084 446.171
3267 0 95.3208 13.5018 1287 141.5 666.986 445.898
3268 0 98.4035 13.5666 1335 140.711 667.717 444.382
3269 0 100.314 14.0359 1408 140.109 666.943 443.104
3270 0 104.547 13.5251 1414 138.557 666.953 441.694
3271 1 53.271 11.9765 638 143.995 666.375 467.378
3272 0 55.019 12.4502 685 154.775 666.822 466.387
3273 0 56.0352 12.8491 720 156.24 666.751 465.388
3274 0 58.1036 12.5638 730 153.747 667.141 464.903
3275 0 60.125 13.0395 784 161.672 668.267 464.365
3276 0 62.2007 12.9259 804 143.405 668.231 463.248
3277 0 63.1456 13.2076 834 151.466 668.808 461.853
3278 0 65.2073 13.1427 857 147.512 668.019 462.841
3279 0 67.1361 13.3758 898 142.968 668.067 461.588
3280 0 69.1619 13.1286 908 146.572 669.354 461.291
3281 0 72.0585 13.1976 951 140.347 668.696 460.332
3282 0 72.1798 13.9928 1010 148.569 669.158 458.36
3283 0 75.0905 13.5969 1021 147.506 668.467 457.334
3284 0 77.1452 13.6496 1053 146.861 669.012 456.559
3285 0 79.0809 13.9224 1101 149.532 668.391 455.612
3286 0 80.1281 13.9776 1120 150.189 668.029 455.671
3287 0 82.0877 13.7536 1129 145.997 666.841 455.107
3288 0 85.0865 13.9975 1191 150.567 666.717 452.88
3289 0 86.1387 14.2677 1229 149.584 666.837 452.199
3290 0 90.1391 14.3223 1291 151.463 666.022 451.279
3291 0 92.1039 14.5162 1337 154.474 666.239 449.685
3292 0 96.0933 14.1425 1359 165.772 666.646 449.26
3293 0 99.1703 13.9659 1385 164.465 666.562 448.069
3294 0 101.129 14.6546 1482 162.134 666.769 445.72
3295 0 105.239 14.1867 1493 169.978 666.497 444.855
3296 1 55.094 12.5967 694 172.363 667.267 470.075
3297 0 58.1399 13.1407 764 169.207 667.533 469.06
3298 0 59.0285 13.0784 772 172.271 666.268 468.935
3299 0 60.0962 13.4618 809 162.806 665.174 468.518
3300 0 63.0235 13.3918 844 166.45 664.831 467.085
3301 0 66.0228 13.5408 894 159.83 665.152 466.123
3302 0 67.0755 13.8799 931 166.653 665.594 465.295
3303 0 67.1749 14.3357 963 161.534 665.497 464.082
3304 0 71.0986 13.629 969 165.707 664.912 462.649
3305 0 72.0389 14.0202 1010 165.114 664.965 462.273
3306 0 75.0812 14.0515 1055 167.955 665.129 461.151
3307 0 78.0833 13.5752 1060 163.152 664.766 460.422
3308 0 80.0786 13.4618 1078 162.034 664.74 459.488
3309 0 81.0923 14.4773 1174 165.942 664.405 457.519
3310 0 87.053 13.7158 1194 161.402 664.463 456.269
3311 0 90.0522 13.8031 1243 166.741 664.996 454.802
3312 0 93.228 13.5582 1264 157.552 665.146 452.864
3313 0 95.1885 13.9513 1328 157.064 665.201 451.901
3314 0 98.2302 13.7127 1347 154.97 665.045 450.831
3315 0 101.254 13.6982 1387 157.4 665.283 449.284
3316 1 55.123 12.0458 664 160.973 665.488 471.86
3317 0 58.0752 12.6043 732 146.439 665.642 471.082
3318 0 60.0698 12.5854 756 152.507 665.152 470.374
3319 0 62.106 12.8329 797 153.634 664.964 468.742
3320 0 63.0716 13.2072 833 155.151 664.91 468.008
3321 0 67.0331 12.8742 863 156.907 664.839 467.862
3322 0 68.0516 13.3869 911 148.269 665.117 466.515
3323 0 69.0525 13.0625 902 153.885 665.412 465.351
3324 0 72.0582 13.4058 966 150.899 665.036 463.284
3325 0 75.0705 13.0278 978 151.133 664.97 462.021
3326 0 75.0751 13.6264 1023 153.039 664.936 461.066
3327 0 78.1044 13.3155 1040 155.381 665.286 460.699
3328 0 82.1727 13.3743 1099 154.106 664.849 458.554
3329 0 84.1488 13.3811 1126 156.544 665.226 458.28
3330 0 86.1079 13.634 1174 151.083 665.318 456.65
3331 0 89.0877 13.3464 1189 151.638 664.902 456.943
3332 0 92.0898 13.3457 1229 151.407 664.17 453.86
3333 0 94.0697 13.3518 1256 145.389 664.76 451.697
3334 0 99.1346 13.3152 1320 144.611 664.671 449.813
3335 0 100.186 13.4251 1345 147.697 665.482 448.76
3336 1 51.022 11.9556 610 145.748 665.248 472.513
3337 0 54.134 11.9888 649 128.521 664.721 471.108
3338 0 56.1165 12.4919 701 129.702 665.763 469.996
3339 0 57.1467 12.5992 720 140.028 665.993 470.275
3340 0 57.0901 12.6467 722 139.917 665.896 468.363
3341 0 59.1286 12.5827 744 130.894 666.223 467.633
3342 0 61.1574 13.0156 796 130.016 666.662 466.568
3343 0 64.2589 12.6519 813 129.569 666.808 465.615
3344 0 65.1882 13.2846 866 132.014 667.184 463.49
3345 0 67.1511 13.2537 890 132.171 666.906 463.502
3346 0 69.1706 13.127 908 146.784 667.305 461.401
3347 0 71.1582 13.3505 950 137.521 667.8 459.976
3348 0 75.182 13.035 980 145.259 667.067 459.505
3349 0 76.1859 13.8215 1053 144.395 667.798 457.721
3350 0 79.1536 13.4043 1061 145.527 668.014 455.91
3351 0 81.1652 13.2692 1077 148.003 668.076 454.636
3352 0 85.2612 13.1127 1118 146.766 667.49 452.9
3353 0 85.2015 13.7439 1171 148.561 667.658 452.172
3354 0 90.1558 13.3547 1204 145.146 667.668 449.909
3355 0 92.0988 13.6592 1258 142.923 667.435 447.552
3356 0 97.1846 13.4383 1306 139.372 668.099 446.694
3357 0 99.1661 13.7043 1359 142.238 667.965 445.155
3358 0 103.169 13.5312 1396 138.581 667.801 443.285
3359 1 52.2113 11.645 608 142.916 668.386 468.864
3360 0 55.058 11.9692 659 142.46 669.056 468.417
3361 0 55.22 12.1876 673 143.796 668.012 467.713
3362 0 56.074 12.6262 708 140.323 667.39 465.049
3363 0 59.2738 11.9446 708 138.706 668.045 464.339
3364 0 60.2261 12.9678 781 142.796 667.738 463.56
3365 0 63.1531 12.5885 795 142.782 668.435 462.493
3366 0 63.208 12.7832 808 147.547 668.238 461.408
3367 0 66.1812 12.632 836 143.727 668.876 460.659
3368 0 67.1291 12.7367 855 142.529 669.503 459.934
3369 0 71.1675 12.4916 889 140.958 669.052 458.735
3370 0 74.2515 12.4307 923 138.78 669.177 458.081
3371 0 76.1293 12.4262 946 136.846 668.966 455.909
3372 0 76.2022 13.018 992 132.826 669.832 455.593
3373 0 80.1483 12.7638 1023 128.84 669.978 453.799
3374 0 83.084 12.686 1054 121.55 670.006 451.863
3375 0 86.1425 12.34 1063 123.983 670.657 451.23
3376 0 88.1199 12.5511 1106 126.792 669.554 450.109
3377 0 92.1886 12.648 1166 123.255 669.187 449.037
3378 0 93.2708 12.394 1156 123.869 669.589 447.82
3379 0 97.1866 12.3885 1204 122.897 669.365 446.628
3380 1 52.0172 11.1502 580 120.843 668.005 468.691
3381 0 54.0898 11.37 615 125.676 667.232 467.18
3382 0 54.1429 12.19 660 124.638 667.288 466.718
3383 0 55.1387 12.3869 683 132.081 668.952 466.709
3384 0 57.3361 11.9994 688 132.988 669.74 465.776
3385 0 59.2096 11.7042 693 129.055 668.869 464.394
3386 0 62.1777 12.1748 757 123.861 669.715 463.052
3387 0 62.2003 12.3151 766 137.118 669.178 462.668
3388 0 65.2949 11.762 768 142.632 669.785 461.694
3389 0 68.1312 12.2117 832 135.333 669.944 460.346
3390 0 69.1485 12.1912 843 134.786 669.858 459.719
3391 0 73.2382 12.6846 929 135.375 669.175 458.354
3392 0 75.1074 12.3823 930 135.296 668.8 458.242
3393 0 77.2153 12.368 955 134.099 669.712 456.494
3394 0 79.1797 12.5663 995 137.437 668.891 454.092
3395 0 81.2318 12.6059 1024 141.955 669.174 452.875
3396 0 85.2204 12.2506 1044 140.471 668.624 452.952
3397 0 88.1859 13.154 1160 131.77 669.369 450.685
3398 0 93.257 14.7013 1371 124.252 669.597 447.088
3399 1 49.0573 10.9056 535 135.026 669.985 470.85
3400 0 49.0466 11.4993 564 133.275 667.004 470.746
3401 0 51.0123 12.2715 626 136.252 666.594 471.059
3402 0 52.0323 12.2232 636 128.421 667.577 470.376
3403 0 54.0156 12.0521 651 131.702 667.212 468.361
3404 0 54.0275 11.9013 643 141.275 667.588 468.423
3405 0 56.1917 12.1014 680 139.534 668.268 468.86
3406 0 59.102 11.8439 700 135.463 667.159 467.507
3407 0 59.0835 12.2877 726 130.521 667.215 466.879
3408 0 60.1082 12.6771 762 134.041 666.832 466.948
3409 0 63.114 12.3586 780 132.194 667.323 466.022
3410 0 63.0763 12.8416 810 139.446 666.304 465.256
3411 0 66.2142 12.7767 846 135.119 666.506 464.573
3412 0 68.2046 12.9903 886 139.498 665.8 463.204
3413 0 70.136 13.0176 913 149.607 666.898 463.423
3414 0 71.0387 13.2604 942 151.137 666.342 462.846
3415 0 76.1044 13.1793 1003 147.526 665.205 461.282
3416 0 76.1321 13.5554 1032 142.936 665.452 460.511
3417 0 79.2575 12.9578 1027 141.755 665.298 457.623
3418 0 81.2191 13.2358 1075 139.115 666.205 457.346
3419 0 85.1753 13.4429 1145 145.588 665.857 456.155
3420 0 88.2097 13.2185 1166 143.128 665.163 454.782
3421 1 47.2325 11.6022 548 142.765 665.885 475.214
3422 0 47.3586 12.4793 591 143.553 667.052 475.535
3423 0 50.324 12.6977 639 141.59 666.336 473.718
3424 0 52.3729 12.7547 668 143.202 666.683 473.32
3425 0 51.0945 12.7215 650 139.948 665.206 473.517
3426 0 54.1137 12.8433 695 146.571 665.626 472.816
3427 0 56.1775 12.6919 713 138.262 665.112 472.689
3428 0 56.1808 13.3854 752 141.878 665.37 472.285
3429 0 59.1501 13.0008 769 139.887 664.795 471.151
3430 0 61.0718 13.0338 796 138.805 665.113 470.337
3431 0 62.1483 13.2908 826 131.638 665.271 469.396
3432 0 63.1138 13.1667 831 133.779 665.119 469.052
3433 0 64.0941 13.6518 875 129.296 665.553 467.344
3434 0 65.388 13.6569 893 134.094 665.513 467.291
3435 0 69.2334 13.9817 968 128.515 665.544 465.002
3436 0 71.175 13.4738 959 128.68 664.94 464.626
3437 0 73.0801 13.5331 989 125.734 664.836 463.872
3438 0 75.1873 13.3666 1005 123.487 664.533 462.518
3439 0 79.3427 13.7883 1094 119.752 664.826 461.098
3440 0 81.1178 13.9673 1133 117.897 664.832 460.527
3441 0 85.225 13.5289 1153 120.265 664.721 459.157
3442 0 87.3681 13.6663 1194 119.343 665.117 456.063
3443 1 46.315 12.3934 574 120.662 663.972 477.216
3444 0 46.0952 12.3657 570 114.947 663.67 477.642
3445 0 48.1617 12.5826 606 118.992 663.815 477.18
3446 0 48.0926 13.2453 637 119.857 663.656 476.793
3447 0 50.1954 13.0689 656 130.407 664.424 475.947
3448 0 50.2035 13.1664 661 134.286 664.08 476.035
3449 0 53.0732 13.2082 701 133.702 663.441 474.531
3450 0 53.0918 13.2412 703 133.404 663.741 474.162
