index division length width area intensity CMx CMy
78 0 72.2005 14.0996 1018 102.247 1264.53 321.966
79 0 75.1731 13.6751 1028 65.1897 1264.47 323.68
80 0 78.3011 13.2054 1034 107.046 1263.61 325.523
81 0 79.0747 13.9109 1100 104.458 1263.51 326.59
82 0 83.2157 14.3482 1194 102.155 1263.28 326.782
83 0 86.1461 14.429 1243 101.317 1264.03 328.982
84 0 88.1605 13.9745 1232 108.483 1263.23 330.669
85 0 92.2538 14.2541 1315 104.91 1263.02 332.114
86 0 94.08 14.1263 1329 100.977 1262.69 333.119
87 0 99.1054 14.1365 1401 105.592 1263.54 335.522
88 1 50.018 12.5155 626 100.042 1262.93 363.872
89 0 52.0487 13.1992 687 98.7074 1262.36 366.905
90 0 53.1164 13.0845 695 98.905 1262.23 369.108
91 0 53.0454 13.2339 702 97.2764 1262.38 371.714
92 0 56.1259 13.3272 748 97.881 1262.44 374.289
93 0 57.0761 13.6134 777 100.304 1262.73 377.804
94 0 58.1002 14.1136 820 99.6146 1262.56 381.015
95 0 62.113 13.5237 840 104.155 1263.48 384.082
96 0 63.112 13.9751 882 95.4365 1262.7 386.808
97 0 68.0642 13.737 935 100.084 1263 389.268
98 0 69.2162 13.884 961 100.858 1262.52 391.64
99 0 71.1297 14.101 1003 103.982 1262.59 395.667
100 0 75.1353 14.068 1057 100.525 1262.62 399.178
101 0 77.3961 13.8896 1075 101.831 1262.33 402.517
102 0 80.2178 14.0742 1129 102.553 1262.31 406.136
103 0 82.2622 14.0769 1158 104.741 1262.03 410.279
104 0 86.6184 13.9001 1204 101.552 1262.55 413.711
105 0 88.3414 14.127 1248 107.328 1262.76 417.811
106 0 90.532 14.3485 1299 106.884 1262.68 421.381
107 1 46.2633 12.2776 568 105.958 1262.84 449.803
108 0 48.1987 12.9257 623 105.942 1263.56 453.177
109 0 49.168 13.3013 654 107.372 1262.55 457.963
110 0 69.5858 12.948 901 93.4628 1263.32 486.62
111 0 64.5967 15.7748 1019 89.527 1263.06 484.259
112 0 62.352 16.5993 1035 90.4947 1262.25 486.186
113 0 59.1886 15.9321 943 100.839 1262.27 487.709
114 0 57.4206 13.6711 785 108.443 1262.27 486.115
115 0 57.3268 13.3794 767 109.584 1261.34 490.003
116 0 59.2478 13.7895 817 113.816 1261.56 490.441
117 0 61.1547 13.2778 812 109.314 1261.39 489.936
118 0 61.4546 14.1893 872 114.336 1261.54 488.046
119 0 64.2253 13.5461 870 109.98 1261 487.257
120 0 66.432 13.4574 894 115.915 1261.38 487.105
121 0 69.244 13.3008 921 117.847 1261.48 484.396
122 0 72.5213 14.0097 1016 114.837 1262 482.261
123 0 74.471 13.8309 1030 114.128 1261.61 481.163
124 0 77.458 13.5945 1053 115.736 1261.51 478.931
125 0 80.6332 13.9149 1122 119.519 1261.67 478.322
126 0 83.4314 13.58 1133 122.227 1261.75 477.089
127 0 84.3712 14.1043 1190 126.891 1262.19 473.341
128 0 87.4817 13.8886 1215 122.618 1261.8 473.84
129 1 44.1854 12.4702 551 123.43 1261.4 494.383
130 0 45.0921 12.8404 579 133.173 1261.58 494.064
131 0 47.1711 12.4017 585 137.321 1262.11 492.552
132 0 48.1092 12.7626 614 136.638 1262.56 492.077
133 0 50.3392 12.5548 632 129.535 1262.36 491.014
134 0 50.2825 12.748 641 133.119 1262.39 490.594
135 0 52.1096 12.8575 670 132.509 1262.68 489.869
136 0 53.1939 13.0278 693 125.734 1263.2 489.143
137 0 54.4592 12.872 701 134.7 1263.22 488.009
138 0 58.1206 13.1967 767 130.952 1263.24 487.121
139 0 58.3504 13.4703 786 133.009 1263.99 485.929
140 0 59.1524 13.3384 789 133.113 1264.63 485.304
141 0 62.4163 13.5542 846 128.099 1263.84 484.54
142 0 64.3786 13.1721 848 132.114 1264.02 484.117
143 0 66.3603 13.2308 878 127.633 1264.94 482.604
144 0 68.4987 13.5331 927 128.75 1265.13 479.893
145 0 68.5408 13.8604 950 136.548 1265.1 477.802
146 0 72.4653 13.6479 989 131.605 1265.09 477.178
147 0 74.8261 13.2841 994 135.933 1265.84 475.546
148 0 76.4644 13.4311 1027 140.022 1265.54 475.66
149 0 80.5107 13.5634 1092 133.832 1265.65 473.608
150 0 83.3407 13.6908 1141 137.696 1266.02 471.957
151 0 85.1475 13.7878 1174 135.198 1266.1 469.812
152 1 47.0737 12.3636 582 139.768 1266.65 489.533
153 0 49.1153 12.1551 597 135.447 1266.17 487.874
154 0 49.147 12.9001 634 137.456 1266.48 486.823
155 0 51.053 12.6143 644 137.335 1266.8 487.022
156 0 52.2068 12.3164 643 138.378 1267.28 485.67
157 0 53.1001 13.4651 715 132.313 1267.58 485.071
158 0 55.2143 12.8771 711 131.654 1268.21 485.08
159 0 57.2002 13.3041 761 132.491 1267.97 483.035
160 0 59.1412 13.0197 770 132.304 1267.77 481.544
161 0 60.31 13.0658 788 131.626 1267.79 481.561
162 0 63.2318 13.3635 845 131.351 1267.35 480.032
163 0 64.1727 13.5572 870 121.333 1268.03 478.994
164 0 66.163 13.5574 897 131.077 1267.45 479.282
165 0 68.2789 13.7378 938 124.983 1267.45 477.067
166 0 70.1355 13.9159 976 113.757 1267.63 476.8
167 0 72.3233 13.813 999 128.688 1268.04 475.056
168 0 75.3211 13.5022 1017 132.981 1268.37 473.81
169 0 77.3068 14.2161 1099 131.237 1268.65 471.829
170 0 80.1415 14.2872 1145 128.71 1269.05 469.654
171 0 84.3265 13.8509 1168 133.414 1268.9 468.702
172 0 85.1411 14.2587 1214 130.021 1268.78 466.862
173 0 88.1168 13.7999 1216 136.061 1268.63 465.86
174 0 91.3495 13.9355 1273 134.283 1268.31 464.456
175 0 94.3247 14.2274 1342 131.042 1269.22 462.893
176 0 99.1692 13.8954 1378 130.044 1268.54 460.461
177 0 101.311 14.3519 1454 133.779 1269.71 460.124
178 0 103.299 14.124 1459 132.199 1269.77 458.633
179 0 105.304 14.3014 1506 129.596 1269.79 458.014
180 0 109.445 14.1167 1545 133.617 1269.63 456.175
181 0 114.149 14.4022 1644 127.904 1269.21 453.217
182 0 119.225 14.5355 1733 128.727 1269.62 450.628
183 0 123.271 14.5371 1792 129.091 1268.96 448.013
184 0 128.298 14.6456 1879 130.046 1269.36 445.377
185 0 132.252 14.2682 1887 133.735 1269.04 442.901
186 0 136.485 14.4631 1974 132.529 1269.53 441.818
187 1 74.1186 12.7768 947 136.263 1268.99 471.34
188 0 77.1285 12.9005 995 130.052 1268.79 470.656
189 0 81.2758 12.4514 1012 133.744 1269.01 468.62
190 0 84.4015 12.9974 1097 133.63 1268.06 467.463
191 0 88.2601 12.4518 1099 136.907 1268.45 466.227
192 1 47.1022 11.6131 547 133.958 1269.32 484.826
193 0 47.0799 11.7672 554 138.78 1268.98 484.493
194 0 49.0639 11.271 553 137.866 1268.12 484.593
195 0 51.0872 11.6663 596 133.955 1268.66 482.955
196 0 52.2298 12.0238 628 135.877 1268.8 482.18
197 0 53.255 12.3932 660 137.62 1268.82 482.12
198 0 55.1263 12.2265 674 135.886 1268.59 481.174
199 0 57.0984 12.4172 709 137.322 1269.09 480.803
200 0 58.2143 12.4368 724 139.938 1268.26 480.347
201 0 60.1189 12.9909 781 137.365 1267.73 478.86
202 0 63.1501 12.6682 800 133.746 1267.86 477.179
203 0 63.2683 12.4233 786 133.816 1267.79 476.239
204 0 66.192 12.3882 820 136.8 1267.43 475.799
205 0 67.14 12.9878 872 137.366 1267.89 474.771
206 0 68.1781 12.834 875 137.079 1267.24 474.687
207 0 72.1152 12.7019 916 142.646 1267.35 471.945
208 0 73.3129 12.8218 940 144.165 1267.55 472.179
209 0 75.1276 12.7649 959 142.178 1267.14 470.082
210 0 79.3592 13.0042 1032 140.749 1266.6 468.581
211 0 80.1969 12.7062 1019 149.543 1267.09 468.047
212 0 83.4258 12.5501 1047 132.484 1266.76 466.84
213 0 86.3227 12.4069 1071 145.363 1266.85 465.766
214 0 88.1663 12.4651 1099 141.4 1266.4 464.347
215 0 92.4018 12.3158 1138 141.718 1265.53 462.303
216 1 47.1146 11.2704 531 136.61 1265.59 485.435
217 0 50.0708 11.8233 592 133.09 1265.97 485.958
218 0 51.1459 11.9071 609 127.039 1265.89 484.591
219 0 53.0719 11.5692 614 128.137 1265.86 485.049
220 0 56.0842 11.6789 655 129.924 1265.96 483.13
221 0 56.1518 12.2881 690 136.71 1265.37 482.933
222 0 57.1778 12.5923 720 134.976 1267.08 481.896
223 0 58.0931 12.807 744 132.824 1267.33 481.102
224 0 61.1313 12.6286 772 133.829 1267.39 480.799
225 0 63.2285 12.7158 804 132.7 1266.87 479.72
226 0 66.161 12.394 820 134.087 1266.89 478.395
227 0 67.2665 12.785 860 135.016 1266.52 477.209
228 0 68.2463 12.4988 853 134.593 1266.64 477.236
229 0 72.1956 12.2445 884 136.143 1266.48 476.533
230 0 76.2081 12.4659 950 132.472 1266.7 474.148
231 0 78.3036 12.5282 981 134.833 1266.33 472.989
232 1 41.0545 10.3277 424 140.644 1266.35 491.616
233 0 42.0532 11.2952 475 140.611 1266.33 490.853
234 0 43.0281 11.7365 505 138.026 1265.44 490.614
235 0 44.0797 12.1144 534 136.888 1265.56 489.554
236 0 44.0324 11.8549 522 140.994 1265.28 489.975
237 0 45.0786 12.4893 563 132.027 1265.17 488.169
238 0 46.0902 12.584 580 129.436 1265.28 487.297
239 0 50.0656 12.164 609 134.982 1265.72 487.793
240 0 47.1783 12.6541 597 138.369 1265.21 486.794
241 0 51.0632 12.0831 617 140.246 1265.04 485.69
242 0 52.1184 12.6059 657 131.988 1265.21 485.107
243 0 54.1516 12.7605 691 128.938 1265.29 483.721
244 0 56.2244 12.6635 712 134.083 1265.9 484.614
245 0 56.0833 12.8915 723 132.817 1265.72 483.225
246 0 57.2276 12.8784 737 135.071 1266.08 482.668
247 0 60.0956 13.3121 800 124.315 1266.46 480.398
248 0 61.1719 13.1433 804 126.358 1266.87 482.348
249 0 64.1895 13.4913 866 128.191 1266.46 480.212
250 0 66.2832 12.8388 851 130.823 1267.06 479.255
251 0 67.2631 13.5438 911 125.592 1267.14 477.839
252 0 68.2242 12.8107 874 129.685 1267.59 477.706
253 0 72.2456 13.1773 952 128.18 1267.47 475.428
254 0 75.1666 12.9047 970 129.942 1267.85 474.341
255 0 76.244 13.2863 1013 124.437 1267.61 473.565
256 0 79.2178 13.0653 1035 122.865 1267.52 472.06
257 0 82.317 12.9256 1064 126.863 1268.44 470.345
258 0 85.209 13.1794 1123 120.099 1267.73 468.835
259 1 46.0538 12.2031 562 132.409 1267.96 488.635
260 0 48.1345 12.2781 591 127.971 1267.78 486.552
261 0 49.0676 12.3503 606 125.69 1267.3 486.848
262 0 51.1467 12.4739 638 126.944 1267.76 485.638
263 0 52.0983 12.8219 668 120.425 1267.67 484.862
264 0 51.0271 12.8559 656 126.797 1267.74 484.971
265 0 55.0868 12.5438 691 124.433 1267.59 484.181
266 0 56.061 12.8788 722 127.738 1268.12 482.201
267 0 57.0723 13.5092 771 130.733 1267.99 481.507
268 0 60.0471 13.4395 807 122.047 1268.5 480.477
269 0 62.0629 13.3413 828 127.089 1268.79 480.156
270 0 64.0582 13.3316 854 129.04 1269.3 480.001
271 0 66.0171 13.3905 884 122.189 1269.07 478.257
272 0 66.0915 13.33 881 126.808 1269.88 477.398
273 0 69.1534 13.1592 910 125.344 1270.11 476.277
274 0 71.1389 13.5931 967 122.969 1270.68 473.93
275 0 75.0739 13.6399 1024 123.626 1270.45 473.284
276 0 78.1257 13.2735 1037 119.701 1269.9 471.53
277 0 80.1549 13.2868 1065 119.391 1269.5 469.754
278 0 82.1066 13.5556 1113 122.334 1269.9 468.58
279 0 86.2438 13.543 1168 38.0856 1270.33 467.367
280 0 88.2984 13.3751 1181 123.924 1270.26 465.098
281 0 93.2706 13.2303 1234 116.133 1270.2 463.991
282 1 48.032 12.8456 617 121.066 1269.6 484.365
283 0 51.0875 12.7624 652 114.253 1269.58 483.498
284 0 52.1136 12.4728 650 114.546 1269.56 482.785
285 0 54.0836 13.2018 714 112.28 1270 482.657
286 0 55.1008 13.1759 726 109.318 1270.04 481.825
287 0 57.0491 13.2868 758 111.371 1269.64 480.703
288 0 60.0306 13.4098 805 108.009 1269.53 478.63
289 0 61.0418 13.2368 808 106.813 1269.3 478.316
290 0 63.1329 13.4003 846 109.395 1269.14 477.687
291 0 65.0761 13.538 881 108.872 1269.55 476.58
292 0 67.044 13.5881 911 107.338 1268.99 475.512
293 0 69.0703 13.4935 932 106.105 1269.15 474.183
294 0 73.1519 13.3558 977 112.093 1269.03 472.555
295 0 74.1597 13.8755 1029 111.179 1269.52 471.66
296 0 78.0837 13.6136 1063 110.054 1269.13 469.967
297 0 78.2257 13.7806 1078 110.115 1269.48 469.045
298 0 81.2184 13.5684 1102 106.847 1268.81 467.705
299 0 85.1365 13.5782 1156 115.349 1268.99 466.241
300 0 87.1856 13.7064 1195 110.67 1269.15 464.695
301 0 91.1872 13.8068 1259 111.905 1269.71 463.497
302 0 95.1237 13.6769 1301 112.59 1269.65 461.453
303 0 98.137 13.4913 1324 107.65 1269.52 459.406
304 1 50.0826 11.7206 587 115.334 1268.59 482.6
305 0 50.0743 12.4615 624 113.37 1268.74 482.926
306 0 50.2223 12.9225 649 116.461 1269.73 481.716
307 0 55.2865 12.3538 683 112.085 1269.16 481.365
308 0 55.3131 13.1072 725 112.974 1269.62 480.844
309 0 58.172 13.0131 757 116.387 1269.69 478.49
310 0 59.1712 13.5032 799 115.146 1269.59 477.796
311 0 62.1647 13.0299 810 114.447 1269.66 478.609
312 0 64.28 13.0056 836 107.565 1269.01 476.38
313 0 64.2838 13.1448 845 117.499 1268.32 475.757
314 0 67.143 13.6276 915 112.622 1268.98 474.225
315 0 69.1246 13.5986 940 117.149 1268.56 473.068
316 0 73.3306 13.6505 1001 113.621 1268.35 472.113
317 0 74.1325 13.7591 1020 117.901 1268.06 470.289
318 0 76.1712 13.9423 1062 115.911 1267.78 468.593
319 0 79.3315 13.5129 1072 120.909 1268 467.983
320 0 82.2548 13.5433 1114 118.845 1268.2 466.78
321 0 86.1307 13.5956 1171 118.062 1268.22 467.001
322 0 89.2752 13.5088 1206 119.085 1268.63 465.42
323 0 90.4012 13.6834 1237 120.548 1268.03 463.443
324 0 94.4333 13.9358 1316 124.797 1267.57 460.204
325 0 98.4525 13.5091 1330 125.275 1268.28 459.079
326 1 51.3041 11.8899 610 120.807 1268.57 484.161
327 0 52.1213 12.6052 657 120.664 1267.89 483.553
328 0 55.0655 12.4579 686 119.662 1268.13 482.287
329 0 56.1437 12.8242 720 114.99 1267.37 481.028
330 0 56.1314 12.9874 729 119.007 1267.56 480.302
331 0 59.1954 12.6361 748 118.464 1267.46 479.778
332 0 62.3817 12.4876 779 119.757 1267.68 478.273
333 0 63.2121 13.0671 826 110.011 1267.53 477.987
334 0 66.1538 12.8337 849 120.614 1267.57 476.66
335 0 67.1294 13.0941 879 121.288 1267.89 475.833
336 0 68.2328 13.5712 926 118.964 1267.83 474.191
337 0 71.4969 12.7138 909 118.73 1267.82 474.382
338 0 73.3231 12.9973 953 127.476 1267.65 472.955
339 0 77.547 12.9212 1002 118.216 1268.44 471.611
340 0 77.6397 13.2793 1031 125.677 1267.68 470.034
341 0 79.4 13.1234 1042 126.033 1267.54 469.787
342 0 83.4376 13.1236 1095 121.951 1267.4 467.5
343 0 87.7667 13.3194 1169 125.232 1266.41 466.495
344 0 89.5034 13.2956 1190 123.189 1266.36 464.241
345 1 46.379 11.212 520 125.829 1265.27 486.052
346 0 47.4349 11.7213 556 126.424 1266.19 486.275
347 0 51.1676 11.8239 605 128.863 1266.72 485.236
348 0 51.0725 12.5312 640 114.436 1267.11 484.547
349 0 53.0823 12.4147 659 122.763 1266.93 484.791
350 0 55.0925 12.5789 693 125.375 1267.21 484.294
351 0 56.0497 12.5068 701 125.572 1267.11 483.84
352 0 56.0569 12.63 708 122.531 1267.26 482.941
353 0 58.0233 12.6501 734 128.481 1267.16 481.995
354 0 60.1283 12.8226 771 125.663 1267.38 481.069
355 0 61.037 12.8611 785 117.71 1267.91 479.529
356 0 63.0839 12.523 790 124.077 1267.84 478.547
357 0 63.1415 13.1767 832 124.684 1267.3 477.709
358 0 67.0817 12.9991 872 131.616 1267.3 475.856
359 0 69.1576 13.462 931 123.909 1266.95 474.202
360 0 72.2062 13.1014 946 124.96 1266.97 473.979
361 0 74.0465 13.37 990 121.689 1266.75 471.455
362 0 75.2608 13.5662 1021 127.652 1267.3 471.266
363 0 81.3037 13.4311 1092 125.47 1267.34 469.055
364 0 82.2949 13.1478 1082 116.936 1268.06 468.457
365 0 85.3705 13.5644 1158 125.126 1268.23 466.646
366 0 87.2913 13.2888 1160 125.345 1268.01 465.943
367 0 90.3096 14.3839 1299 116.184 1267.68 463.042
368 0 94.2178 13.8403 1304 124.412 1268.21 462.738
369 0 97.3497 13.8367 1347 122.105 1268.09 462.047
370 0 100.268 13.833 1387 117.093 1268.11 459.784
371 0 102.39 13.6635 1399 124.515 1267.72 459.801
372 0 105.338 14.1829 1494 123.007 1268.15 456.531
373 0 109.392 13.6755 1496 123.245 1268.85 455.995
374 0 113.269 13.8873 1573 120.755 1268.42 454.303
375 0 118.416 13.8242 1637 125.948 1268.06 451.39
376 0 122.315 14.0212 1715 124.202 1268.46 450.054
377 1 62.0798 12.5 776 127.465 1268.64 479.644
378 0 64.1273 12.7403 817 131.222 1267.66 479.99
379 0 65.2114 13.1725 859 125.555 1268.53 479.331
380 0 68.1871 12.7883 872 125.534 1269.03 478.599
381 0 70.1095 13.3648 937 128.457 1268.66 475.43
382 0 73.1464 13.2611 970 135.041 1269.52 474.902
383 0 75.146 13.2808 998 134.729 1269.69 473.03
384 0 78.2923 13.3985 1049 130.004 1270.08 471.7
385 0 81.1811 13.1804 1070 132.55 1270.36 470.059
386 0 83.3769 13.301 1109 129.408 1269.93 469.631
387 0 87.2333 13.5613 1183 130.395 1269.82 467.588
388 0 90.4152 13.5818 1228 128.075 1269.52 466.675
389 0 92.1679 13.5188 1246 123.893 1269.83 464.319
390 0 95.2565 13.6054 1296 127.331 1270.1 463.03
391 0 98.2673 13.6261 1339 129.993 1270.02 461.4
392 1 55.1368 12.2786 677 136.508 1270.68 483.247
393 0 57.1576 12.7542 729 133.909 1269.59 482.261
394 0 58.1017 13.2354 769 129.65 1269.92 481.732
395 0 59.0884 13.2513 783 123.925 1269.75 481.771
396 0 62.109 13.2831 825 141.822 1270.02 480.212
397 0 64.17 13.6201 874 136.305 1270.06 478.874
398 0 66.1256 13.9734 924 133.447 1270.49 478.361
399 0 68.1572 13.2048 900 82.3567 1270.23 477.353
400 0 70.1695 13.0256 914 135.604 1269.6 476.834
401 0 71.1595 13.7016 975 132.576 1270.47 475.481
402 0 74.1083 13.7906 1022 137.967 1269.69 474.497
403 0 75.1407 13.8673 1042 138.995 1269.97 473.741
404 0 77.2205 14.1284 1091 145.644 1269.68 471.648
405 0 82.1349 13.5143 1110 144.557 1269.25 471.053
406 0 82.0765 13.926 1143 147.867 1269.05 470.8
407 0 84.1482 13.6426 1148 145.605 1269.08 468.595
408 0 87.2194 14.2629 1244 139.101 1268.49 466.344
409 0 90.1605 13.6091 1227 143.233 1268.63 465.829
410 0 94.1393 13.7668 1296 145.398 1268.25 464.997
411 0 95.1488 13.4841 1283 149.536 1268.5 462.51
412 1 52.0692 12.1569 633 146.343 1268.16 485.06
413 0 53.1002 12.2599 651 137.502 1268.74 483.733
414 0 55.2104 12.5339 692 146.549 1268.32 484.087
415 0 57.0874 12.2094 697 146.584 1268.26 483.67
416 0 58.0968 12.5652 730 151.218 1267.92 482.577
417 0 58.0487 13.5059 784 151.05 1268.6 481.259
418 0 61.0532 12.9068 788 151.113 1268.62 480.27
419 0 63.1066 13.4059 846 148.788 1268.1 479.284
420 0 66.1051 13.3727 884 149.632 1267.93 478.869
421 0 67.1114 13.5893 912 144.248 1268.18 477.67
422 0 71.1172 13.6535 971 145.536 1268.24 476.352
423 0 73.1855 13.172 964 140.96 1268.18 476.206
424 0 75.1225 13.3648 1004 152.453 1267.91 475.087
425 0 78.1204 13.5048 1055 150.501 1267.33 471.806
426 0 80.1839 13.5688 1088 149.496 1268.27 471.239
427 0 82.1036 13.6291 1119 151.54 1268.29 469.769
428 0 85.0968 13.6198 1159 144.164 1267.62 469.192
429 0 86.1182 13.8995 1197 150.588 1267.98 467.709
430 0 92.1837 13.3972 1235 153.04 1267.51 465.746
431 1 51.1573 11.7872 603 140.836 1266.97 486.599
432 0 54.0991 12.1074 655 147.195 1267.05 484.438
433 0 53.0546 12.685 673 145.366 1266.26 484.12
434 0 54.1066 12.4199 672 141.338 1266.43 483.969
435 0 57.0728 11.9672 683 143.681 1266.55 483.816
436 0 61.1095 11.8476 724 143.564 1266.68 482.979
437 0 62.1024 12.3667 768 140.432 1266.87 481.262
438 0 63.1403 12.5435 792 134.902 1266.66 480.343
439 0 65.329 12.6896 829 136.433 1267.51 478.988
440 0 68.1127 12.9051 879 138.846 1267.33 478.337
441 0 70.212 13.2029 927 138.475 1267.62 476.229
442 0 72.0853 12.7349 918 142.136 1267.52 475.137
443 0 74.0955 12.9832 962 139.804 1266.96 473.874
444 0 78.0852 12.973 1013 144.218 1266.94 472.543
445 0 81.3525 12.7593 1038 146.896 1266.91 471.824
446 0 85.159 12.9405 1102 139.95 1266.77 470.185
447 1 42.0963 11.4975 484 136.814 1267.06 491.048
448 0 44.2229 11.3516 502 146.604 1267.04 490.544
449 0 44.188 12.0395 532 142.355 1266.54 489.233
450 0 45.1113 11.9482 539 147.391 1266.81 489.447
451 0 46.0278 12.1883 561 139.408 1266.75 489.114
452 0 48.1538 12.2732 591 142.763 1266.48 487.741
453 0 49.0717 12.1047 594 138.099 1265.96 487.086
454 0 51.2069 11.8539 607 144.735 1265.66 487.407
455 0 52.182 12.0348 628 143.785 1266.16 487.209
456 0 54.2392 11.818 641 145.513 1266 486.569
457 0 55.1644 12.5987 695 140.124 1266.25 484.458
458 0 57.2124 12.3225 705 138.782 1266.31 484.742
459 0 58.1551 12.9825 755 138.164 1266.3 483.017
460 0 59.1768 12.4204 735 137.995 1266.18 482.586
461 0 61.1925 12.6159 772 136.446 1265.75 480.635
462 0 63.1701 12.2051 771 133.598 1266.24 481.416
463 0 65.1728 12.674 826 136.136 1266.12 480.266
464 0 66.1413 12.9269 855 133.946 1266.24 479.571
465 0 68.1536 12.6186 860 132.21 1266.5 478.227
466 0 71.2493 12.5194 892 134.938 1266.26 476.674
467 0 74.1662 12.7551 946 139.54 1265.98 475.786
468 0 76.4279 12.8618 983 136.937 1265.86 474.031
469 0 78.2843 12.9272 1012 140.551 1266.16 472.767
470 1 41.2011 10.2667 423 139.773 1265.94 492.877
471 0 44.2135 10.4267 461 139.935 1266.1 491.117
472 0 44.1117 10.9041 481 142.274 1267.37 489.578
473 0 45.193 11.639 526 147.895 1267.39 488.196
474 0 48.0997 11.4138 549 141.834 1268.04 487.546
475 0 49.0952 12.0989 594 144.833 1268.54 486.493
476 0 49.1473 12.5337 616 145.891 1268.34 485.567
477 0 53.0698 12.248 650 141.14 1269.07 483.798
478 0 54.1606 12.2229 662 143.911 1268.94 483.856
