index division length width area intensity CMx CMy
2432 0 46.1159 10.8423 500 109.544 942.464 474.128
2433 0 46.1311 11.489 530 104.536 942.508 473.845
2434 0 48.1112 11.0577 532 109.59 942.049 472.489
2435 0 50.1344 11.15 559 110.197 942.408 471.744
2436 1 22.0734 8.65293 191 114.848 940.874 484.722
2437 0 23.0684 8.79992 203 121.7 940.675 484.744
2438 0 26.0863 8.31854 217 121.055 940.742 484.35
2439 0 26.1448 8.41468 220 116.85 940.718 484.3
2440 0 29.0592 8.12134 236 114.373 940.742 483.462
2441 0 27.0929 8.96914 243 115.934 940.732 483.412
2442 0 30.0432 9.41976 283 114.191 941.233 482.428
2443 0 32.1671 9.38847 302 114.05 941.03 482.026
2444 0 31.1503 9.82333 306 110.533 941.327 482.248
2445 0 33.1027 9.39501 311 112.061 941.531 481.884
2446 0 35.0292 9.84892 345 109.212 941.53 481.771
2447 0 34.1135 10.1719 347 109.395 941.553 481.121
2448 0 34.1871 11.1738 382 104.39 942.013 480.55
2449 0 37.3187 10.5845 395 103.81 941.982 480.281
2450 0 37.2318 11.1464 415 104.631 941.6 479.366
2451 0 39.2131 10.5577 414 103.594 941.42 478.804
2452 0 39.1307 10.7588 421 104.679 940.917 477.931
2453 0 41.1748 10.9047 449 102.401 941.004 477.913
2454 0 42.3164 10.1852 431 117.64 940.856 477.452
2455 0 39.2139 10.073 395 107.215 941.24 476.511
2456 0 44.1934 11.3818 503 118.076 940.789 475.203
2457 1 24.076 8.68086 209 124.904 941.115 484.9
2458 0 27.0289 8.58339 232 119.418 941.228 482.922
2459 0 21.0499 7.98105 168 115.399 941.524 484.667
2460 0 21.0499 7.98105 168 133.708 941.524 484.667
2461 0 24.0365 8.48708 204 112.127 940.833 483.917
2462 0 26.0255 8.95277 233 108.343 940.708 483.601
2463 1 57.1713 11.6317 665 102.869 939.902 466.746
2464 0 58.1292 10.8723 632 107.559 940.195 467.264
2465 0 57.1236 10.5736 604 108.073 940.333 466.866
2466 1 122.604 10.1791 1248 116.077 940.356 433.658
2467 0 121.579 10.3307 1256 115.381 940.381 433.256
2468 1 25.0612 6.66369 167 106.293 940.15 483.048
2469 0 32.074 8.66747 278 106.777 940.14 481.41
2470 0 31.1166 10.7338 334 112.629 940.248 478.988
2471 0 31.1435 9.27961 289 113.505 940.266 479.647
2472 0 31.0922 9.32711 290 112.614 940.248 479.945
2473 0 36.0908 9.69776 350 117.774 940.22 479.583
2474 0 37.074 10.6274 394 107.178 939.772 479.223
2475 0 38.1605 11.1372 425 109.944 939.398 477.736
2476 0 39.0835 11.13 435 108.933 939.324 478.453
2477 0 41.1254 11.1853 460 108.696 939.33 477.607
2478 0 35.0684 8.04142 282 125.901 939.752 481.84
2479 1 20.0089 7.29675 146 126.459 940.753 487.349
2480 0 22.0451 7.43928 164 122.841 940.39 486.104
2481 0 24.0088 8.37191 201 125.632 940.189 484.403
2482 0 21.0132 8.13773 171 136.749 940.129 486.409
2483 0 29.0124 8.51359 247 131.619 939.923 484.097
2484 0 30.0526 8.58494 258 136.171 939.322 484.124
2485 0 24.0176 9.24321 222 134.014 939.563 485.563
2486 0 26.0768 9.62542 251 132.705 939.996 485.143
2487 0 26.1179 9.91656 259 132.093 939.799 485.162
2488 0 26.0475 8.83002 230 127.604 939.296 485
2489 0 30.1086 8.80146 265 19.5094 939.438 483.494
2490 0 30.0352 8.55663 257 117.996 939.673 483.226
2491 0 32.0579 9.23331 296 124.845 939.28 481.794
2492 0 31.2401 9.47502 296 123.044 938.811 482.145
2493 0 31.0916 9.64889 300 123.007 938.997 482.057
2494 0 33.2125 10.5382 350 123.291 938.923 479.631
2495 0 36.13 9.27208 335 121.236 938.713 480.848
2496 0 36.082 10.5593 381 118.612 938.661 481.055
2497 0 42.1213 11.8467 499 123.128 938.894 477.403
2498 0 42.1938 11.3998 481 120.247 938.661 477.672
2499 0 41.164 11.8793 489 121.521 938.892 477.46
2500 0 44.1015 11.859 523 123.713 939.12 476.774
2501 0 44.0833 12 529 126.868 939.155 477.221
2502 0 44.1535 11.6639 515 128.309 939.076 476.643
2503 0 46.1943 12.0145 555 123.123 939.304 475.751
2504 0 46.168 12.866 594 127.239 939.429 474.726
2505 0 49.1394 12.5358 616 121.667 939.503 473.854
2506 0 51.1481 12.4931 639 123.872 939.305 472.529
2507 0 52.1941 12.4152 648 124.437 939.457 473.353
2508 0 53.0288 12.8232 680 122.434 939.285 471.356
2509 0 55.1173 12.555 692 121.337 939.347 471.074
2510 0 56.0864 12.7482 715 118.943 939.698 469.617
2511 0 59.1948 13.1262 777 112.358 940.238 466.595
2512 0 60.0858 13.0979 787 109.794 940.037 466.071
2513 0 62.2127 13.1645 819 111.792 939.957 465.543
2514 0 62.2243 13.2906 827 117.869 940.642 463.875
2515 0 65.1578 13.1987 860 110.526 940.577 463.233
2516 0 67.092 13.3846 898 109.649 940.366 463.065
2517 0 70.1054 13.3941 939 106.698 940.436 461.392
2518 0 73.2382 13.2718 972 110.27 940.452 461.688
2519 0 76.2202 13.7496 1048 111.298 940.671 459.963
2520 0 76.2105 14.2763 1088 101.181 940.318 458.525
2521 0 79.2745 14.4435 1145 101.005 940.392 457.258
2522 0 83.3303 13.6445 1137 110.883 940.514 455.79
2523 0 85.3974 14.0168 1197 110.002 940.13 454.528
2524 0 87.2875 14.057 1227 114.751 940.381 454.107
2525 0 91.4246 13.7381 1256 112.054 940.808 451.973
2526 1 47.135 12.5597 592 110.868 940.527 473.627
2527 0 49.0962 12.9134 634 119.438 941.024 472.461
2528 0 50.0832 13.238 663 111.575 940.952 471.756
2529 0 51.1817 13.4032 686 115.176 941.261 471.223
2530 0 53.1982 13.1207 698 119.564 940.734 470.381
2531 0 55.1809 13.5735 749 119.471 940.557 470.354
2532 0 55.1065 13.737 757 122.737 940.826 468.839
2533 0 58.1838 13.3714 778 118.726 941.008 467.586
2534 0 60.1191 13.4733 810 113.172 941.185 465.948
2535 0 62.0518 13.392 831 116.509 941.424 465.04
2536 0 64.2512 13.5562 871 117.595 941.387 464.135
2537 0 66.1811 13.5839 899 109.119 941.605 463.171
2538 0 69.1123 13.7023 947 112.099 941.581 460.577
2539 0 72.1291 13.6838 987 113.779 941.604 459.846
2540 0 72.4384 13.7358 995 112.691 941.547 457.99
2541 0 74.3901 13.6712 1017 122.064 942.042 455.822
2542 0 78.2791 13.6818 1071 136.623 941.71 454.757
2543 0 82.2652 13.3228 1096 126.801 941.964 454.589
2544 0 84.4349 13.4541 1136 121.754 941.812 452.222
2545 0 86.2686 13.6318 1176 156.01 941.865 452.396
2546 0 89.3566 13.6867 1223 154.866 941.975 450.87
2547 0 93.2981 13.4086 1251 153.93 942.552 448.639
2548 1 45.0884 13.1076 591 148.92 942.486 472.726
2549 0 46.0168 13.256 610 144.492 942.487 473.398
2550 0 49.0866 13.3845 657 145.493 942.618 472.479
2551 0 52.1247 13.3526 696 138.253 942.52 471.806
2552 0 52.0848 13.4972 703 157.606 942.462 470.947
2553 0 54.0779 13.647 738 128.038 942.295 469.757
2554 0 56.0251 14.0116 785 128.892 941.976 468.671
2555 0 59.2287 13.4732 798 134.613 942.194 468.434
2556 0 61.172 13.5847 831 125.833 942.255 466.183
2557 0 61.1912 13.2699 812 123.718 942.623 464.744
2558 0 65.3322 13.7757 900 138.528 942.071 464.896
2559 0 68.2885 13.2965 908 135.365 942.611 463.691
2560 0 69.321 13.3581 926 144.329 942.23 462.494
2561 0 72.1949 13.5882 981 150.709 942.402 460.768
2562 0 75.4524 13.3992 1011 150.824 942.405 459.018
2563 0 78.3961 13.1257 1029 146.974 942.611 458.635
2564 0 81.4988 13.3867 1091 147.68 942.612 458.169
2565 0 84.4446 13.1921 1114 135.197 942.588 456.542
2566 1 44.299 12.4382 551 141.093 942.437 473.926
2567 0 46.3439 12.1699 564 148.936 942.459 472.197
2568 0 48.1774 13.0352 628 142.414 942.936 471.333
2569 0 50.3406 13.1703 663 140.03 943.71 470.876
2570 0 49.1472 13.6732 672 143.173 942.972 469.67
2571 0 52.4831 13.7378 721 140.427 943.097 468.318
2572 0 54.5076 13.7595 750 149.725 943.531 466.975
2573 0 56.5974 13.6402 772 143.859 942.828 465.93
2574 0 58.3287 13.9897 816 143.43 942.907 464.168
2575 0 61.8249 13.425 830 147.483 942.964 462.918
2576 0 63.3235 13.9759 885 143.684 942.746 461.593
2577 0 65.3728 14.3638 939 142.857 942.998 460.569
2578 0 67.5309 13.9492 942 143.038 943.143 459.997
2579 0 69.3089 14.3993 998 135.34 943.09 458.591
2580 0 73.442 13.8477 1017 140.79 943.187 457.5
2581 0 75.3235 14.0726 1060 143.971 943.026 456.866
2582 0 78.3516 14.1414 1108 141.811 942.619 455.512
2583 0 81.618 14.0043 1143 144.455 943.011 454.563
2584 0 84.3687 13.9151 1174 141.957 942.642 453.555
2585 0 86.441 13.7435 1188 146.002 942.039 453.279
2586 1 42.19 12.6807 535 152.228 942.262 473.462
2587 0 45.4993 13.0332 593 154.582 942.457 472.855
2588 0 46.1584 13.367 617 150.746 942.363 472.507
2589 0 48.3198 13.2658 641 148.086 942.25 472.206
2590 0 48.4731 13.8427 671 147.928 942.2 471.095
2591 0 51.3533 13.339 685 136.653 941.908 470.225
2592 0 52.2025 13.6392 712 148.452 942.209 469.531
2593 0 56.5002 13.6814 773 143.362 942.303 468.338
2594 0 57.3242 13.9557 800 143.19 942.404 467.198
2595 0 59.4649 13.9914 832 142.792 942.382 465.245
2596 0 59.287 14.4045 854 154.145 942.344 464.495
2597 0 64.3 13.7014 881 151.58 942.196 463.432
2598 0 64.3401 14.6099 940 143.629 942.165 461.617
2599 0 66.4431 14.5387 966 140.645 942.146 460.907
2600 0 70.4321 14.1555 997 144.603 942.561 460.213
2601 0 73.345 13.8114 1013 138.362 942.741 459.341
2602 0 74.2876 13.9458 1036 138.866 942.849 458.297
2603 0 78.2577 14.0306 1098 144.797 943.06 456.513
2604 0 81.239 13.9342 1132 140.666 942.694 456.323
2605 0 82.2818 13.867 1141 144.678 942.656 455.748
2606 0 86.2757 13.8741 1197 144.22 942.628 453.82
2607 0 90.2421 13.907 1255 148.141 942.584 452.76
2608 0 91.2773 13.8479 1264 164.176 942.525 451.154
2609 0 94.1784 14.0372 1322 160.982 942.223 450.138
2610 1 50.1829 12.5541 630 161.444 942.83 472.26
2611 0 52.142 12.8495 670 155.788 942.325 471.634
2612 0 54.1188 12.8975 698 157.858 942.817 470.474
2613 0 54.0927 13.6987 741 153.449 942.602 468.368
2614 0 57.1896 13.4465 769 155.982 942.441 468.034
2615 0 60.1752 13.0452 785 154.952 942.651 467.178
2616 0 61.2074 13.299 814 154.305 942.353 465.792
2617 0 62.1218 13.5057 839 152.863 942.492 465.033
2618 0 63.1347 13.5425 855 155.909 942.704 463.615
2619 0 68.0798 13.3373 908 153.441 942.627 462.086
2620 0 69.1254 13.1066 906 150.117 942.416 461.432
2621 0 72.1877 13.8251 998 152.022 942.549 460.992
2622 0 74.0935 13.5909 1007 148.97 941.888 460.684
2623 0 75.0672 13.8276 1038 152.334 941.97 458.189
2624 0 79.1321 13.8376 1095 156.043 942.194 456.45
2625 0 81.0835 13.5663 1100 150.561 941.784 455.762
2626 0 84.1552 13.6652 1150 153.742 941.808 454.323
2627 0 87.0945 13.2959 1158 156.428 941.932 452.484
2628 0 91.1505 13.6807 1247 152.995 941.491 451.464
2629 0 94.2061 13.7358 1294 149.55 941.65 449.509
2630 0 98.18 13.4854 1324 150.214 940.835 449.384
2631 1 53.1676 10.6268 565 143.618 939.977 472.379
2632 0 52.1666 11.3674 593 141.514 940.806 472.137
2633 0 54.1184 10.8836 589 139.72 941.399 470.924
2634 0 57.135 11.2891 645 152.152 941.544 469.426
2635 0 59.1027 11.4716 678 145.624 940.791 469.515
2636 0 60.0744 11.569 695 145.289 940.741 468.702
2637 0 64.1275 11.5083 738 145.669 941.218 466.497
2638 0 65.1115 11.9487 778 150.067 941.271 465.713
2639 0 66.0882 11.9235 788 153.57 941.712 465.334
2640 0 68.0896 11.6317 792 152.011 941.3 463.855
2641 0 72.085 11.8055 851 150.415 941.167 463.088
2642 0 75.0823 11.2543 845 148.37 941.147 462.633
2643 0 75.0746 11.5219 865 151.91 940.976 461.427
2644 0 78.0654 11.3751 888 146.347 940.852 460.354
2645 0 80.0902 12.1738 975 148.152 940.726 458.136
2646 0 83.0895 11.8547 985 151.278 941.116 458.283
2647 0 84.1037 12.0565 1014 147.142 941.474 455.994
2648 0 89.1083 11.6039 1034 154.574 941.333 455.142
2649 0 91.1516 11.6948 1066 155.28 940.873 453.866
2650 0 93.0948 11.6333 1083 155.458 941.065 452.483
2651 1 50.0325 10.2533 513 146.836 941.626 475.388
2652 0 54.105 10.7199 580 149.676 941.352 473.907
2653 0 53.104 11.0349 586 148.708 941.116 473.804
2654 0 54.0394 11.2511 608 149.074 941.549 473.242
2655 0 56.0692 11.1469 625 149.858 941.325 472.094
2656 0 56.0388 11.3493 636 149.752 941.27 471.557
2657 0 59.1571 11.461 678 147.065 941.266 470.824
2658 0 58.0971 12.1693 707 150.796 941.05 470.088
2659 0 61.0771 11.6574 712 143.704 941.354 469.588
2660 0 63.0827 11.7782 743 143.389 941.21 468.958
2661 0 64.0228 11.7771 754 156.166 941.326 468.24
2662 0 64.073 12.5638 805 153.647 941.019 466.391
2663 0 67.1422 12.332 828 155.966 941.309 465.42
2664 0 70.1125 12.6654 888 161.866 941.383 464.537
2665 0 72.1452 12.3917 894 151.079 941.608 462.77
2666 0 74.1551 12.838 952 155.804 941.18 462.541
2667 0 77.1072 12.6836 978 155.602 941.368 461.027
2668 0 79.1593 12.7843 1012 159.263 941.479 460.325
2669 0 84.1395 12.9071 1086 159.14 941.302 459.174
2670 0 86.1237 12.9001 1111 159.407 941.058 458.04
2671 0 89.2305 13.1906 1177 158.464 941.095 457.145
2672 0 90.245 13.1863 1190 156.189 940.517 454.633
2673 0 93.3058 13.2789 1239 157.931 940.809 453.674
2674 1 52.096 10.7686 561 148.234 940.679 474.781
2675 0 53.1803 11.414 607 155.196 940.614 473.354
2676 0 54.0263 11.772 636 152.566 941.115 473.242
2677 0 57.0588 11.9175 680 151.359 940.629 472.151
2678 0 58.0924 12.1014 703 159.061 941.296 472.057
2679 0 59.0623 12.1905 720 151.251 941.296 471.312
2680 0 59.0742 12.4758 737 147.079 940.909 471.019
2681 0 60.0661 12.8691 773 157.362 941.11 470.129
2682 0 64.0908 12.5135 802 157.835 940.887 469.792
2683 0 65.1029 12.1807 793 138.43 940.994 468.564
2684 0 68.0985 12.3938 844 154.836 941.36 467.948
2685 0 70.2384 12.6711 890 144.845 940.957 465.842
2686 0 74.0605 12.0172 890 157.373 940.47 465.804
2687 0 74.0479 12.5594 930 140.645 940.473 463.044
2688 0 77.0565 12.7439 982 145.194 940.619 463.011
2689 0 79.0868 12.2903 972 140.805 940.377 461.442
2690 0 81.1674 12.4188 1008 136.407 940.66 459.174
2691 0 86.1172 13.052 1124 146.301 939.56 459.61
2692 0 89.1162 13.0279 1161 152.662 939.912 457.997
2693 0 91.1018 13.4355 1224 147.25 939.865 456.529
2694 0 95.1456 13.3375 1269 151.012 939.239 455.115
2695 0 99.142 12.9915 1288 145.817 940.17 453.509
2696 1 49.0512 11.539 566 143.428 940.129 477.046
2697 0 49.1007 12.2809 603 139.826 940.118 476.476
2698 0 51.1075 12.0726 617 143.784 940.331 475.737
2699 0 53.1149 12.4259 660 152.685 940.297 475.289
2700 0 55.0454 12.7168 700 146.761 940.37 474.493
2701 0 56.1704 12.7647 717 151.833 940.338 473.77
2702 0 57.1098 12.9575 740 155.035 940.343 472.708
2703 0 61.1178 12.6968 776 151.134 940.313 471.026
2704 0 61.1582 13.2607 811 154.245 940.295 470.592
2705 0 63.352 12.328 781 153.967 939.891 469.748
2706 0 66.3765 12.9263 858 149.598 940.392 469.182
2707 0 67.2574 12.8908 867 150.055 940.436 467.196
2708 0 70.1438 12.9163 906 146.279 940.911 466.595
2709 0 72.2669 13.2564 958 153.572 940.402 464.993
2710 0 76.3397 12.9552 989 144.012 940.39 464.295
2711 0 78.4052 13.3537 1047 151.086 940.081 462.198
2712 0 81.3374 13.5608 1103 153.835 940.036 459.959
2713 0 84.5587 13.2689 1122 152.16 939.632 459.066
2714 0 87.3422 13.407 1171 149.239 940.172 457.429
2715 0 88.2391 13.0894 1155 151.56 940.054 455.838
2716 1 47.1903 11.2099 529 147.225 940.044 476.794
2717 0 48.1219 11.4916 553 134.235 940.002 475.069
2718 0 50.3282 12.4781 628 136.174 939.498 472.465
2719 0 51.1868 12.4837 639 134.432 939.556 473.268
2720 0 53.2238 12.2314 651 136.578 939.47 473.791
2721 0 53.1149 12.8401 682 146.085 939.795 473.251
2722 0 55.1238 12.8982 711 134.522 940.049 472.45
2723 0 57.0868 12.8226 732 139.07 940.07 471.915
2724 0 60.0365 12.9255 776 143.07 940.302 470.388
2725 0 63.053 12.2595 773 137.899 940.31 470.744
2726 0 64.2598 12.6051 810 143.386 940.868 469.611
2727 0 64.2598 12.6051 810 161.807 941.868 469.611
2728 0 69.1681 12.8383 888 141.194 940.671 467.533
2729 0 69.131 12.8307 887 137.88 939.988 466.449
2730 0 71.0815 12.8585 914 133.761 940.026 465.981
2731 0 75.0856 12.5057 939 134.981 939.992 464.366
2732 0 75.0783 13.0664 981 128.339 939.838 463.335
2733 0 79.0863 13.049 1032 130.001 940.285 461.663
2734 0 78.1023 13.2903 1038 131.695 939.789 460.309
2735 0 84.102 12.6989 1068 132.11 940.047 459.28
2736 0 86.1014 13.1008 1128 126.302 940.221 457.886
2737 0 89.1485 12.911 1151 133.857 940.825 455.084
2738 0 92.1251 13.1452 1211 129.434 940.618 454.048
2739 0 95.1772 13.4066 1276 118.666 940.525 452.257
2740 0 99.2164 12.9616 1286 116.278 940.654 450.519
2741 0 102.136 13.11 1339 118.724 940.719 449.014
2742 1 52.0755 10.792 562 125.932 940.598 474.544
2743 0 54.0541 11.322 612 124.196 940.056 473.176
2744 0 56.0396 11.9201 668 117.202 940.885 471.843
2745 0 59.0511 11.7356 693 126.509 940.199 472.143
2746 0 58.165 11.6909 680 126.254 939.041 472.121
2747 0 59.1197 11.9757 708 123.753 938.86 471.294
