index division length width area intensity CMx CMy
48 0 91.35 14.023 1281 164.436 724.767 466.976
49 0 93.2328 13.8149 1288 166.896 724.545 465.534
50 1 48.0966 12.3917 596 159.846 724.361 488.723
51 0 50.1064 12.6331 633 166.773 724.586 486.976
52 0 52.2077 12.91 674 167.467 723.898 486.386
53 0 54.1754 12.8287 695 159.881 723.836 485.591
54 0 54.1638 13.1822 714 162.042 723.56 485.041
55 0 55.1811 13.1023 723 169.621 724.239 483.907
56 0 57.074 13.5964 776 160.87 723.914 482.321
57 0 60.1045 13.0772 786 159.819 725.223 480.581
58 0 61.077 13.3111 813 161.515 725.242 480.279
59 0 62.1136 13.3626 830 163.311 725.58 480.129
60 0 65.0492 13.2208 860 159.663 725.872 479.286
61 0 66.1526 13.62 901 157.027 725.433 477.291
62 0 69.26 13.3699 926 158.763 725.896 476.292
63 0 71.3215 13.3761 954 164.044 726.224 475.541
64 0 72.2385 13.5662 980 166.313 726.355 475.495
65 0 74.2655 13.7076 1018 163.411 725.991 473.337
66 0 79.3387 13.3478 1059 160.952 726.232 472.05
67 0 80.4385 13.2524 1066 157.956 727.068 470.97
68 0 83.1883 13.5115 1124 161.289 726.81 470.95
69 0 85.3818 13.2932 1135 159.581 726.981 470.665
70 1 45.0937 11.8863 536 164.302 727.073 489.806
71 0 47.1133 12.3107 580 158.174 726.071 488.824
72 0 49.2281 12.0053 591 155.569 725.985 488.347
73 0 50.2706 12.572 632 160.511 725.941 487.741
74 0 51.1438 12.7093 650 164.368 726.205 487.288
75 0 50.2732 12.989 653 156.683 726.002 486.553
76 0 52.2428 12.8247 670 161.37 725.597 486.625
77 0 54.1392 13.0405 706 163.783 725.438 484.977
78 0 57.2869 12.4985 716 163.446 724.957 484.401
79 0 59.2139 12.4802 739 160.633 724.923 482.536
80 0 61.1973 12.7293 779 163.289 724.551 481.114
81 0 64.1035 12.979 832 158.077 724.845 481.029
82 0 64.0598 12.8474 823 158.214 725.147 479.505
83 0 65.2711 13.0532 852 158.465 725.38 479.567
84 0 68.1754 12.9959 886 163.019 725.149 478.795
85 0 71.2053 12.8221 913 162.52 724.966 477.39
86 0 72.1438 13.182 951 160.608 724.814 475.828
87 0 75.1823 13.2744 998 161.858 723.774 475.412
88 0 76.2512 13.4293 1024 155.562 723.835 473.263
89 0 80.2385 13.3228 1069 159.487 724.074 470.728
90 0 83.2813 13.0882 1090 157.987 724.205 470.417
91 0 86.4059 13.425 1160 162.994 724.086 468.928
92 0 89.1533 13.516 1205 151.192 723.913 467.058
93 0 92.3333 13.4729 1244 152.359 723.843 464.133
94 0 95.1758 13.2912 1265 156.04 724.345 464.812
95 1 51.0141 12.0555 615 162.06 725.433 487.26
96 0 52.0334 12.3959 645 161.473 725.479 486.617
97 0 52.0785 12.6156 657 153.834 725.306 486.263
98 0 54.1519 12.7973 693 160.176 724.935 486.384
99 0 57.0848 12.3676 706 165.45 725.51 485.183
100 0 58.0477 12.283 713 160.561 725.481 485.108
101 0 60.2152 12.6712 763 160.588 725.591 483.743
102 0 62.1095 12.4136 771 164.034 725.253 483.309
103 0 63.1139 12.8815 813 161.416 724.734 482.518
104 0 66.1208 13.2182 874 161.789 724.792 480.458
105 0 68.2285 13.2056 901 167.721 724.872 479.659
106 0 69.1916 13.3831 926 164.005 724.727 479.7
107 0 71.2157 13.5925 968 165.579 724.716 478.618
108 0 73.2282 13.7925 1010 168.77 724.714 477.191
109 0 76.2262 13.578 1035 169.164 724.957 476.297
110 0 78.2616 13.621 1066 168.029 725.04 474.615
111 0 82.3167 13.5088 1112 170.866 724.304 472.772
112 0 83.283 13.4121 1117 170.081 724.844 471.055
113 0 85.4071 13.6406 1165 156.518 724.555 468.85
114 0 90.4302 13.7675 1245 168.741 723.941 467.562
115 0 93.3513 13.958 1303 167.827 723.511 464.467
116 0 97.1716 13.2652 1289 169.297 723.757 464.112
117 1 49.142 12.1688 598 164.923 722.831 486.92
118 0 51.1736 12.4283 636 162.115 724.264 487.241
119 0 51.2524 12.6238 647 158.221 724.121 486.804
120 0 55.1179 12.065 665 163.571 723.928 486.501
121 0 55.1086 13.2466 730 158.722 724.462 486.012
122 0 56.1892 12.4223 698 162.183 724.681 484.656
123 0 57.1265 13.0237 744 161.806 724.513 482.411
124 0 62.1015 12.9465 804 160.951 725.016 481.491
125 0 62.1868 12.8162 797 163.243 725.299 481.029
126 0 64.1681 12.8724 826 156.436 725.076 479.742
127 0 66.2315 12.9546 858 147.51 725.669 478.269
128 0 68.1264 13.108 893 156.71 725.538 477.357
129 0 70.2376 13.497 948 159.374 724.93 475.412
130 0 72.2243 13.2642 958 162.046 724.947 474.958
131 0 73.2505 13.3241 976 155.389 724.75 473.905
132 0 76.4171 13.5048 1032 161.339 724.953 471.92
133 0 79.1895 13.4488 1065 159.813 724.99 471.419
134 0 81.1944 13.6955 1112 157.672 725.023 469.902
135 0 83.2833 13.5681 1130 156.254 725.209 468.026
136 0 87.3567 13.1415 1148 157.685 725.356 466.908
137 0 89.3796 13.4483 1202 159.581 725.655 465.32
138 0 93.3342 13.1892 1231 161.881 726.141 464.052
139 0 96.3309 12.9761 1250 159.578 726.41 463.057
140 1 49.0498 11.6412 571 145.876 726.946 486.578
141 0 52.0915 12.0749 629 157.086 727.277 484.811
142 0 51.1098 11.9938 613 155.295 727.341 485.618
143 0 53.2185 11.5186 613 154.55 727.754 484.506
144 0 55.1824 12.4496 687 154.102 727.937 483.15
145 0 55.1551 12.4195 685 159.764 727.909 482.845
146 0 58.1211 12.5256 728 160.995 728.364 480.831
147 0 58.1374 12.5565 730 164.052 728.481 480.103
148 0 62.3114 12.598 785 163.544 728.518 478.689
149 0 63.3068 13.0792 828 163.281 729.013 477.679
150 0 64.2441 13.2775 853 160.768 728.606 476.584
151 0 67.1594 13.2372 889 166.373 728.723 475.091
152 0 70.1798 13.0237 914 160.351 728.841 473.277
153 0 73.1827 13.1725 964 163.6 729.331 471.605
154 0 75.1573 13.4119 1008 171.1 729.949 471.308
155 0 77.2068 13.3537 1031 168.981 729.69 469.825
156 0 79.0984 13.4642 1065 171.539 729.68 468.768
157 0 82.1315 13.5149 1110 174.077 729.867 467.028
158 0 83.0575 13.6412 1133 161.417 729.929 464.833
159 0 87.2331 13.3092 1161 166.028 729.953 463.572
160 0 90.2414 13.2977 1200 166.761 729.976 462.062
161 0 93.162 13.3101 1240 164.298 729.804 460.034
162 1 48.1098 11.9518 575 157.25 730.195 482.177
163 0 49.1849 12.1379 597 163.307 730.427 482.571
164 0 51.0661 12.102 618 169.034 730.777 481.469
165 0 52.1567 12.4816 651 166.061 730.673 480.599
166 0 53.2041 12.4615 663 165.546 731.116 479.68
167 0 55.1635 12.6714 699 165.887 731.389 478.288
168 0 57.1831 12.9409 740 162.697 730.749 477.596
169 0 59.1716 12.5567 743 162.716 730.949 476.653
170 0 61.074 12.886 787 163.616 731.127 475.649
171 0 63.0784 12.7619 805 165.216 730.738 473.688
172 0 65.1058 12.9789 845 159.236 730.806 472.653
173 0 67.0686 12.8227 860 167.724 730.544 471.395
174 0 69.0832 12.7817 883 164.73 731.25 470.795
175 0 72.1252 12.922 932 166.303 731.059 468.823
176 0 73.0842 13.0945 957 169.62 730.854 467.996
177 0 78.1256 13.1583 1028 163.617 730.676 466.017
178 0 79.1682 13.0861 1036 166.836 731.137 464.542
179 0 81.2191 13.1004 1064 163.739 731.084 463.168
180 0 86.0847 12.6503 1089 164.306 731.006 462.118
181 1 44.0212 11.4945 506 156.899 731.824 482.123
182 0 45.1078 11.8826 536 156.218 731.474 480.728
183 0 47.1286 12.2643 578 155.573 731.538 479.702
184 0 48.1277 12.1344 584 154.728 731.877 478.955
185 0 50.2534 12.7553 641 147.685 732.209 477.844
186 0 53.2067 12.1037 644 150.592 732.037 477.658
187 0 52.2514 12.6504 661 154.186 731.383 476.602
188 0 53.1968 12.482 664 156.941 731.182 476.548
189 0 54.3332 12.8098 696 156.612 731.76 475.177
190 0 57.2868 12.4287 712 153.708 731.228 474.06
191 0 58.3242 12.6877 740 152.255 732.068 473.812
192 0 60.1778 12.3301 742 150.276 732.251 471.97
193 0 63.1499 12.7316 804 148.218 732.245 472.126
194 0 64.2391 12.6558 813 156.647 731.854 471.886
195 0 66.2221 12.8507 851 155.251 731.96 470.919
196 0 69.1967 12.7752 884 154.585 731.928 469.261
197 0 71.1867 13.1907 939 160.869 731.196 468.38
198 0 72.1653 12.8455 927 161.659 730.585 466.944
199 0 73.1458 13.0288 953 160.665 730.701 466.172
200 0 75.3732 13.4531 1014 158.607 730.508 464.996
201 0 78.5378 13.1529 1033 163.943 730.384 464.329
202 0 81.3266 12.9724 1055 164.246 730.501 463.318
203 0 83.5049 12.9693 1083 163.813 730.046 461.442
204 0 86.3093 12.9882 1121 164.784 729.706 460.69
205 0 89.1959 12.9827 1158 162.166 730.128 458.82
206 0 91.2681 13.1481 1200 165.199 729.471 458.305
207 1 49.037 12.0725 592 155.642 729.684 479.48
208 0 51.1153 12.0903 618 159.395 730.356 478.521
209 0 51.1385 12.3782 633 154.594 730.352 478.273
210 0 52.1908 12.5118 653 160.386 729.706 477.902
211 0 54.1393 13.1513 712 153.833 730.486 475.718
212 0 55.099 12.7588 703 160.91 729.824 475.101
213 0 58.1399 12.8827 749 161.219 729.804 474.65
214 0 58.112 13.0094 756 159.331 730.362 474.999
215 0 61.1403 13.0192 796 159.373 730.399 474.32
216 0 61.1202 13.2198 808 158.828 730.507 474.05
217 0 63.0536 13.1793 831 160.987 730.347 473.223
218 0 66.0273 13.1006 865 158.18 729.991 472.402
219 0 67.0791 13.3723 897 160.117 730.156 471.643
220 0 68.0442 13.212 899 161.135 729.874 470.515
221 0 72.133 13.489 973 159.035 729.825 469.606
222 0 73.0834 13.6146 995 158.679 729.974 467.95
223 0 74.166 13.5776 1007 160.635 729.577 469.431
224 0 77.0633 13.4954 1040 165.964 729.426 467.748
225 0 80.0908 13.3973 1073 165.313 729.136 466.184
226 0 81.1724 13.4529 1092 166.423 729.69 465.232
227 0 83.2582 13.7284 1143 164.008 729.749 464.264
228 0 88.24 13.384 1181 164.523 729.345 463.126
229 0 88.1307 13.7636 1213 159.58 729.643 460.76
230 0 92.2113 13.7185 1265 160.729 729.935 459.942
231 0 96.2577 13.4119 1291 158.059 729.765 457.658
232 0 99.3386 13.3181 1323 148.908 729.781 456.314
233 1 52.1094 11.2648 587 162.446 729.606 479.835
234 0 53.1093 12.0506 640 159.039 729.628 478.708
235 0 56.085 12.2671 688 157.756 729.167 478.065
236 0 58.2491 12.1375 707 153.221 728.832 477.707
237 0 61.1336 12.4154 759 153.2 728.883 476.238
238 0 60.2011 12.7905 770 149.296 729.36 475.931
239 0 64.1722 12.5132 803 154.357 728.788 474.687
240 0 66.2229 12.322 816 157.2 728.787 474.257
241 0 67.2675 12.9037 868 163.861 728.885 472.933
242 0 70.135 12.9607 909 160.136 728.787 470.865
243 0 72.2166 12.7533 921 159.092 729.145 468.763
244 0 76.2634 12.4306 948 162.54 729.001 469.007
245 0 76.1332 13.24 1008 160.305 729.231 467.408
246 0 78.1232 12.8771 1006 160.507 729.347 466.956
247 0 84.0948 12.7713 1074 165.028 729.316 464.936
248 0 85.1427 12.99 1106 164.135 729.484 464.675
249 0 89.1029 12.9625 1155 166.093 729.573 463.128
250 0 90.1128 13.1502 1185 166.653 729.536 460.751
251 0 94.2138 13.4587 1268 167.58 728.95 458.744
252 0 95.3019 13.5779 1294 169.564 730.194 458.306
253 0 99.1761 13.5012 1339 168.718 729.76 455.745
254 0 103.25 13.5787 1402 166.792 730.117 453.678
255 0 109.313 13.4202 1467 165.476 730.132 451.548
256 0 111.211 13.353 1485 163.597 730.064 450.686
257 1 61.1173 12.0751 738 161.72 730.759 474.283
258 0 63.1982 12.1522 768 163.826 730.172 473.352
259 0 64.2075 12.0702 775 162.543 730.275 473.137
260 0 67.2476 12.4019 834 163.278 730.398 470.824
261 0 69.2799 11.8649 822 158.988 730.533 470.142
262 0 70.284 12.2503 861 158.666 730.4 470.78
263 0 73.4732 12.1405 892 161.474 730.766 468.198
264 0 76.255 12.4057 946 157.274 731.378 467.601
265 0 76.4743 12.6971 971 164.144 730.521 466.816
266 0 79.3719 12.3847 983 161.789 730.954 465.423
267 0 84.5937 12.2113 1033 158.482 731.012 463.099
268 0 87.5445 12.2224 1070 161.899 731.645 461.459
269 0 90.399 12.2457 1107 157.014 731.525 460.246
270 0 93.7578 11.967 1122 162.558 731.141 457.682
271 1 49.3237 10.3398 510 149.363 732.02 479.308
272 0 50.5779 10.9336 553 152.172 732.165 478.416
273 0 52.4782 10.7092 562 156.311 732.578 478.304
274 0 55.5214 11.1489 619 150.664 732.276 477.249
275 0 56.4247 11.2717 636 153.69 732.854 475.27
276 0 57.5085 11.1114 639 154.332 733.083 475.482
277 0 58.5596 11.5267 675 154.342 732.513 474.813
278 0 60.5918 12.0313 729 144.444 732.257 472.982
279 0 62.6451 12.036 754 154.532 732.166 471.806
280 0 64.6022 11.8881 768 152.018 732.275 470.522
281 0 65.9731 12.2474 808 151.589 732.17 468.222
282 0 68.7537 12.0575 829 152.059 731.726 467.224
283 0 70.9102 12.2267 867 148.616 731.757 465.584
284 0 73.7491 12.3256 909 155.283 731.419 463.361
285 0 73.7371 12.3954 914 154.956 731.838 462.532
286 0 78.822 12.8137 1010 155.113 731.626 459.466
287 0 80.6645 12.645 1020 155.993 731.31 458.598
288 0 83.8808 13.0781 1097 159.97 731.367 456.869
289 0 83.7707 13.346 1118 163.397 731.764 455.745
290 0 87.9272 13.2723 1167 163.049 731.515 455.283
291 0 88.652 13.4571 1193 159.068 731.334 453.395
292 0 93.7064 13.0087 1219 163.533 731.261 453.136
293 0 96.5111 13.128 1267 167.909 731.852 451.937
294 0 97.3407 13.4271 1307 159.06 731.728 447.33
295 0 101.577 13.3002 1351 164.805 731.707 445.108
296 0 104.571 13.4072 1402 163.432 731.648 444.151
297 0 107.318 13.3341 1431 166.737 731.273 442.022
298 0 111.438 13.2899 1481 161.656 731.498 441.136
299 1 58.2758 11.5485 673 157.776 732.415 469.004
300 0 62.3561 11.8834 741 154.082 731.212 469.44
301 0 64.2657 11.9659 769 149.637 730.905 471.788
302 0 67.2312 11.8844 799 162.054 731.088 471.039
303 0 68.1297 12.256 835 159.28 731.121 469.188
304 0 70.1421 12.1895 855 159.799 731.015 468.429
305 0 73.2237 12.2638 898 157.555 730.824 466.758
306 0 74.2533 12.4978 928 161.616 730.428 467.006
307 0 76.1733 12.7604 972 159.04 730.834 464.464
308 0 79.3506 12.7283 1010 164.721 730.784 463.12
309 0 82.5281 12.5775 1038 159.25 730.706 461.425
310 0 83.1997 12.6443 1052 160.144 730.3 461.298
311 0 86.2136 12.8286 1106 163.334 730.32 459.819
312 1 45.0499 11.1654 503 165.69 730.775 479.66
313 0 46.3383 11.6534 540 158.033 730.511 477.952
314 0 49.3613 11.9932 592 160.213 731.1 478.216
315 0 51.1606 11.3759 582 155.237 730.132 479.754
316 0 51.0573 11.7907 602 155.48 730 479.945
317 0 52.1202 11.9915 625 151.91 729.968 478.827
318 0 55.1242 11.719 646 155.78 729.57 476.837
319 0 56.1869 11.9245 670 156.46 729.778 476.152
320 0 57.1023 12.3288 704 158.841 729.862 475.534
321 0 58.1121 12.1317 705 160.006 729.909 475.288
322 0 60.1805 12.5622 756 159.852 730.32 474.757
323 0 62.1033 12.6241 784 159.239 730.492 474.52
324 0 64.1638 12.7019 815 161.72 730.775 473.491
325 0 67.154 12.5532 843 158.416 729.656 471.325
326 0 69.1729 12.5338 867 151.946 729.693 470.204
327 0 70.216 12.6609 889 161.884 729.614 469.6
328 0 74.249 13.0103 966 163.634 730.13 468.444
329 0 75.2013 12.9918 977 154.524 730.011 467.834
330 0 77.1413 12.8206 989 158.728 729.714 466.972
331 0 81.2223 12.5581 1020 151.707 729.33 465.825
332 0 83.3661 12.4511 1038 159.941 729.327 464.966
333 1 42.2247 11.6046 490 163.086 728.851 483.735
334 0 43.1325 12.1718 525 155.179 729.097 482.259
335 0 46.0586 11.9847 552 159.264 729.203 482.237
336 0 49.244 11.6156 572 159.601 729.39 481.493
337 0 50.1487 11.6254 583 156.87 728.887 480.329
338 0 51.0959 11.9775 612 156.761 729.216 480.369
339 0 52.1407 12.1978 636 158.527 729.374 479.687
340 0 54.0861 12.2582 663 157.486 729.213 478.955
341 0 55.1127 12.5742 693 158.781 728.82 477.859
342 0 57.1059 12.8708 735 150.035 728.493 477.095
343 0 57.1844 12.8706 736 159.465 728.249 477.314
344 0 60.151 12.851 773 158.436 727.607 475.865
345 0 62.0721 13.0655 811 154.138 727.811 474.818
346 0 63.1942 12.8651 813 160.51 727.724 474.185
347 0 64.1024 13.2912 852 155.881 727.844 473.014
348 0 67.1126 13.1719 884 151.661 727.614 472.087
349 0 67.2387 13.2959 894 155.049 727.624 470.597
350 0 69.2558 13.0386 903 148.389 727.346 470.601
351 0 73.1512 12.9048 944 150.586 727.639 468.528
352 0 74.1129 12.9667 961 152.106 727.486 468.077
353 0 77.1002 13.1128 1011 152.324 727.665 467.142
354 0 79.2612 13.0707 1036 151.125 727.321 465.236
355 0 83.0906 13.3228 1107 148.74 728.369 464.755
356 0 84.1533 13.1902 1110 154.925 728.654 463.181
357 0 89.2241 13.4493 1200 148.57 727.988 461.317
358 1 44.3539 11.5886 514 148.953 729.453 481.844
359 0 45.3831 12.119 550 141.691 729.129 480.791
360 0 49.3222 12.2054 602 144.907 728.037 480.405
361 0 50.0333 12.6915 635 149.337 727.794 479.962
362 0 51.1275 12.596 644 145.829 727.854 479.902
363 0 53.0768 12.6986 674 145.534 727.635 478.868
364 0 55.0496 12.5523 691 144.993 728.12 477.188
365 0 57.1239 12.8843 736 149.534 727.974 476.83
366 0 59.0379 12.5004 738 151.196 728.34 475.963
367 0 59.2025 13.04 772 150.122 729.592 476.268
368 0 60.0492 12.9893 780 147.428 730.055 476.419
369 0 63.0813 12.9357 816 146.94 730.243 473.79
370 0 64.086 12.9825 832 148.543 730.538 472.944
371 0 67.1796 12.9057 867 150.115 730.39 471.263
372 0 69.0618 12.8725 889 149.872 730.525 469.872
373 0 71.1185 13.0346 927 151.608 730.247 469.024
374 0 74.0521 12.8828 954 153.324 730.644 467.848
375 0 75.139 13.4018 1007 147.189 730.46 467.24
376 0 78.0689 13.5521 1058 150.481 730.597 465.167
377 0 81.0594 13.6443 1106 146.299 730.784 464.765
378 1 43.0429 10.9193 470 152.738 730.319 483.662
379 0 45.0304 11.4367 515 154.06 730.903 483.497
380 0 47.017 11.2938 531 149.582 730.718 482.083
381 0 48.1165 12.4905 601 151.336 731.048 481.138
382 0 50.0796 12.4003 621 152.01 731.169 479.491
383 0 51.092 12.4286 635 147.74 731.701 478.915
384 0 54.0352 12.2328 661 150.797 731.372 479.418
385 0 56.0909 12.3371 692 159.78 731.01 477.803
386 0 58.1517 12.8973 750 155.897 730.724 475.905
387 0 60.0284 12.9272 776 153.644 730.813 475.738
388 0 61.0338 12.9928 793 158.497 730.812 473.699
389 0 63.1369 13.1144 828 159.755 730.581 472.87
390 0 66.2151 13.2296 876 165.312 730.594 471.363
391 0 68.0727 13.1918 898 169.718 730.506 470.822
392 0 70.2223 13.2579 931 165.979 730.65 469.686
393 0 72.1259 13.3517 963 162.197 730.519 468.025
394 0 75.3655 13.4412 1013 168.929 730.666 467.526
395 0 78.2223 13.3338 1043 167.254 730.98 465.949
396 0 79.2208 13.557 1074 166.468 731.098 465.572
397 0 83.2042 13.4488 1119 167.969 730.382 463.426
398 0 87.4119 13.179 1152 162.248 730.036 461.204
399 0 89.2787 13.1162 1171 168.516 729.796 459.087
400 1 47.0268 11.6104 546 165.048 728.978 481.559
401 0 48.1476 12.4201 598 168.625 730.604 480.239
402 0 51.0637 12.1221 619 155.115 730.111 479.292
403 0 51.1558 12.5304 641 164.446 730.134 479.069
404 0 52.0746 12.4437 648 160.738 730.164 479.116
405 0 54.145 12.6327 684 162.563 730.311 479.025
406 0 56.0724 12.7335 714 164.209 730.367 477.682
407 0 58.1564 12.9994 756 127.417 730.374 476.926
408 0 59.2375 12.8128 759 163.623 730.549 475.788
409 0 59.0855 13.4381 794 165.503 730.537 474.955
410 0 63.1514 12.8422 811 162.899 730.998 473.36
411 0 63.0929 13.282 838 162.109 730.692 473.931
412 0 65.1209 13.3291 868 161.424 730.477 472.8
413 0 67.1074 13.3815 898 162.96 729.685 471.408
414 0 68.2329 13.2194 902 161.004 729.799 470.88
415 0 71.1512 12.874 916 165.443 729.61 469.419
416 0 75.2136 13.2024 993 160.236 728.846 467.778
417 0 75.0882 13.3709 1004 164.727 729.383 467.691
418 0 79.3837 13.504 1072 162.042 729.562 466.431
419 0 82.1491 13.232 1087 164.207 729.096 465.585
420 0 83.1416 13.5191 1124 160.428 729.713 463.057
421 0 86.1568 13.4174 1156 158.795 729.641 461.347
422 0 90.205 13.2033 1191 166.723 729.267 460.254
423 0 93.222 13.3981 1249 164.604 729.164 458.877
424 0 95.1774 13.6377 1298 155.492 729.337 456.998
425 0 100.286 13.8204 1386 162.088 729.118 454.188
426 0 102.302 13.5775 1389 159.923 728.804 453.244
427 1 54.1075 12.5861 681 163.747 728.739 478.391
428 0 56.113 12.4926 701 159.665 728.709 477.345
429 0 56.0966 12.9063 724 154.902 728.528 477.01
430 0 58.1052 12.7011 738 156.268 728.322 476.138
431 0 62.0877 12.5468 779 152.207 728.384 475.367
432 0 63.1273 12.5461 792 160.503 728.043 473.542
433 0 65.3298 12.8425 839 158.108 728.375 472.238
434 0 66.2171 12.6704 839 155.566 728.483 472.122
435 0 69.171 12.751 882 161.413 728.654 471.848
436 0 72.1254 13.0883 944 158.471 728.361 470.95
437 0 75.2481 13.0635 983 157.974 728.006 468.613
438 0 77.3238 13.3335 1031 164.295 728.033 467.189
439 0 78.2058 13.2471 1036 163.711 728.088 466.673
440 0 82.3522 13.2115 1088 166.52 728.428 465.13
441 0 84.2892 13.2045 1113 166.57 728.712 463.562
442 0 87.3278 13.3978 1170 165.004 729.039 461.916
443 0 91.4149 13.0613 1194 166.05 728.89 460.315
444 0 94.4817 13.0925 1237 162.604 728.66 459.196
445 0 96.5107 13.1695 1271 163.098 728.088 456.579
446 0 101.598 13.3763 1359 164.509 728.414 456.011
447 1 52.4368 11.6521 611 162.956 728.926 479.244
448 0 53.1746 12.8633 684 164.563 729.341 478.148
449 0 56.0688 12.3241 691 163.444 728.878 477.69
450 0 58.1245 12.3356 717 159.531 728.653 476.711
451 0 60.168 12.5482 755 159.783 728.363 475.775
452 0 62.2355 12.533 780 161.032 728.51 475.897
453 0 63.2478 12.9807 821 161.878 727.981 474.353
454 0 65.2864 12.8817 841 160.162 727.728 473.639
455 0 67.3993 13.19 889 158.243 727.373 472.43
456 0 69.4739 13.228 919 160.444 727.231 471.489
457 0 71.6553 13.2021 946 161.131 726.463 470.696
458 0 74.5495 13.3334 994 164.071 726.202 468.883
459 0 76.5614 13.3749 1024 160.881 726.715 468.941
460 0 79.7515 13.5044 1077 154.462 726.129 466.194
461 0 80.5943 13.661 1101 157.239 727.294 464.963
462 0 83.4951 13.2223 1104 160.772 727.055 462.995
463 0 86.6023 13.4985 1169 162.66 728.246 462.043
464 0 89.5918 13.595 1218 156.781 728.029 460.164
465 0 93.5906 13.5163 1265 165.653 727.87 458.173
466 1 50.1738 11.8189 593 151.236 727.68 480.325
467 0 51.0831 12.3916 633 156.003 729.205 479.938
468 0 52.0231 12.3983 645 158.147 729.724 478.571
469 0 53.1295 12.9495 688 153.452 728.983 478.609
470 0 55.1914 12.7375 703 154.674 729.021 478.134
471 0 56.1564 12.7857 718 159.813 729.585 477.553
472 0 59.1583 12.6947 751 156.874 729.402 475.493
473 0 61.1698 12.7841 782 154.712 729.529 475.033
474 0 63.1438 12.812 809 144.032 729.131 472.805
475 0 64.1427 13.127 842 162.09 729.5 473.167
476 0 66.1775 13.1918 873 156.896 730.183 471.863
477 0 68.0714 13.4124 913 158.609 730.154 471.276
478 0 70.1376 13.3309 935 169.251 731.127 469.861
479 0 72.0926 13.7046 988 162.086 730.877 468.417
480 0 74.1486 13.8775 1029 163.545 731.231 467.002
481 0 78.2137 13.6677 1069 168.689 731.62 465.302
482 0 80.2685 13.841 1111 172.837 731.329 463.956
483 0 83.1901 13.7276 1142 169.799 731.754 462.2
484 0 85.1801 13.6886 1166 172.174 732.242 461.528
485 0 86.1693 13.8564 1194 168.289 731.869 459.187
486 0 91.2051 13.8698 1265 170.49 731.764 457.671
487 0 95.1057 13.8267 1315 167.388 731.279 456.852
488 0 96.2384 13.9445 1342 167.872 731.583 454.465
489 0 99.1242 14.0531 1393 160.939 731.195 452.709
490 0 104.357 13.818 1442 170.831 731.126 450.632
491 0 107.187 13.593 1457 173.914 731.03 450.414
492 0 109.283 14.1376 1545 168.617 731.305 447.99
493 1 57.0202 12.2939 701 168.515 732.193 474.181
494 0 61.223 12.136 743 163.089 731.606 474.596
495 0 61.1701 12.7513 780 159.291 732.255 473.528
496 0 64.2471 12.4986 803 163.313 732.482 472.108
