index division length width area intensity CMx CMy
3216 0 56.2357 10.5627 594 94.633 789.985 468.554
3217 0 58.2213 10.5116 612 93.7141 790.078 467.01
3218 0 61.1666 10.0545 615 94.587 790.174 466.569
3219 0 55.307 8.95004 495 103.248 790.101 467.737
3220 0 55.1793 9.5688 528 98.2765 789.86 467
3221 0 60.1889 8.48994 511 101.904 789.918 466.589
3222 1 138.869 11.0392 1533 99.3033 789.858 426.241
3223 0 143.783 10.8288 1557 98.3475 790.135 424.521
3224 1 122.322 10.6849 1307 95.5073 790.26 433.116
3225 0 122.72 10.8132 1327 92.9277 790.384 433.451
3226 0 122.844 9.92316 1219 103.219 790.351 434.354
3227 0 122.052 10.0695 1229 103.684 790.287 434.155
3228 0 125.951 10.7899 1359 99.9801 790.223 431.298
3229 0 129.819 11.4852 1491 95.8068 789.761 429.522
3230 0 134.724 11.2897 1521 95.2137 790.13 426.275
3231 0 139.707 11.6172 1623 102.526 789.791 426.102
3232 0 145.651 11.5619 1684 100.577 790.31 422.341
3233 0 144.638 11.8503 1714 103.428 790.365 421.184
3234 0 150.497 12.0401 1812 105.256 790.894 417.269
3235 0 154.827 11.4192 1768 105.997 790.777 416.176
3236 1 103.425 11.3899 1178 103.355 791.283 442.17
3237 0 105.337 11.354 1196 107.953 790.901 440.745
3238 0 107.587 11.1817 1203 105.209 790.477 440.361
3239 0 111.655 11.5445 1289 103.943 790.843 438.778
3240 0 116.415 11.6308 1354 106.414 790.633 436.16
3241 0 119.479 11.5502 1380 106.58 790.715 436.263
3242 0 124.469 11.7057 1457 105.165 790.902 434.375
3243 0 126.476 12.0655 1526 98.036 791.264 429.821
3244 0 126.715 11.2931 1431 105.012 791.456 429.377
3245 0 135.645 11.5227 1563 101.147 791.065 427.344
3246 0 139.639 11.5369 1611 102.504 791.618 424.862
3247 0 144.865 11.8041 1710 100.419 791.195 423.206
3248 0 148.501 11.5622 1717 104.286 791.536 419.792
3249 0 149.754 9.76267 1462 116.988 791.993 422.33
3250 1 37.0605 9.68687 359 115.234 790.396 473.908
3251 0 39.0267 10.5569 412 110.364 791.046 472.748
3252 0 41.0181 10.215 419 116.826 791.313 470.702
3253 0 38.0765 10.085 384 118.263 790.951 472.081
3254 0 44.1114 10.0428 443 111.912 791.901 470.643
3255 0 45.103 10.4206 470 108.381 792.077 469.732
3256 0 39.2231 8.87231 348 114.161 792.966 471.98
3257 0 43.1668 10.6795 461 117.067 792.447 468.625
3258 0 50.2382 10.5896 532 111.566 792.156 466.122
3259 0 51.2902 10.0799 517 116.004 792.228 466.418
3260 0 54.2427 10.2687 557 122.882 792.23 465.488
3261 0 53.1408 10.2746 546 123.43 792.104 464.996
3262 0 54.1926 10.4811 568 126.444 791.863 464.678
3263 0 50.2425 9.97164 501 119.954 791.725 466.238
3264 1 88.3262 7.43834 657 120.412 792.1 452.763
3265 0 89.3781 7.97735 713 120.884 791.822 451.571
3266 0 95.3509 8.11739 774 123.986 791.978 448.14
3267 0 96.3642 8.23957 794 122.727 791.746 447.929
3268 1 118.479 7.54563 894 124.895 791.966 439.83
3269 0 116.695 10.8402 1265 119.141 791.495 432.585
3270 0 117.58 11.0393 1298 113.571 791.516 433.097
3271 0 117.573 10.6572 1253 105.733 791.169 434.014
3272 1 75.3369 10.6057 799 105.196 790.677 455.079
3273 1 39.1861 10.4118 408 113.566 791.005 472.752
3274 0 41.2021 10.5577 435 116.416 790.986 472.989
3275 0 40.2626 10.7047 431 115.204 791.114 472.668
3276 0 42.2227 10.5867 447 115.389 791.338 472.018
3277 0 44.3599 10.6853 474 117.139 790.977 470.806
3278 0 42.2667 10.3864 439 113.722 790.888 471.15
3279 0 47.3404 11.4067 540 102.269 790.969 470.335
3280 0 49.4846 12.4685 617 100.41 791.295 467.919
3281 0 48.1874 11.3723 548 105.5 790.989 467.714
3282 0 49.204 10.9341 538 120.621 790.21 467.855
3283 0 51.2579 11.0422 566 116.546 789.482 467.551
3284 0 52.2178 11.1839 584 116.455 789.759 466.378
3285 0 54.284 11.0161 598 116.279 789.664 466.264
3286 0 56.1952 10.855 610 118.157 789.167 465.544
3287 0 56.1727 11.6249 653 117.979 789.124 465.199
3288 1 30.0518 8.68502 261 116.395 788.345 477.992
3289 0 31.0089 8.06221 250 114.236 787.968 478.86
3290 0 31.0335 10.9881 341 110.111 788.54 476.815
3291 0 28.0149 7.71018 216 116.245 788.088 479.185
3292 0 32.0493 8.79895 282 111.475 788.135 478.05
3293 0 33.0137 9.11741 301 113.083 788.12 477.505
3294 0 36.0587 9.54001 344 113.488 788.485 476.555
3295 0 35.0512 9.95685 349 114.934 787.903 475.931
3296 0 39.0679 10.1618 397 110.239 788.045 476.635
3297 0 39.0346 10.7084 418 112.323 788.163 475.713
3298 0 40.0828 11.2268 450 115.411 789.273 474.982
3299 0 41.2985 11.09 458 113.731 789.747 475.52
3300 0 42.3296 11.0797 469 117.175 789.433 475.429
3301 0 43.2945 11.7567 509 114.556 789.12 475.073
3302 0 44.1925 11.6988 517 115.718 788.93 474.153
3303 0 45.3123 11.9835 543 113.886 788.823 474.116
3304 0 48.2212 11.0532 533 116.865 789.066 473.083
3305 0 48.2312 11.6108 560 120.011 788.762 472.23
3306 0 50.2445 11.1853 562 121.48 788.482 471.479
3307 0 51.2548 11.2965 579 117.938 788.674 470.238
3308 0 53.2702 11.1132 592 116.443 788.828 469.416
3309 0 58.2435 11.4348 666 117.234 788.458 467.428
3310 0 59.2182 11.2972 669 118.511 788.211 467.732
3311 0 58.2123 11.2176 653 120.599 788.47 466.724
3312 0 58.2049 11.3049 658 115.541 787.995 466.798
3313 0 63.2022 11.3129 715 111.766 788.028 465.55
3314 0 63.1343 11.5151 727 112.96 788.252 464.851
3315 0 65.1969 11.3962 743 108.077 788.121 462.956
3316 0 60.1577 9.10939 548 116.058 788.283 467.591
3317 0 64.192 9.37811 602 123.013 788.048 465.716
3318 0 74.1946 11.389 845 113.005 788.211 460.032
3319 1 38.0759 9.21842 351 119.849 786.764 476.798
3320 0 39.0592 9.08876 355 114.242 787.135 477.783
3321 0 43.0644 9.33485 402 110.57 787.363 476.007
3322 0 46.0941 10.3484 477 106.541 787.438 475.031
3323 0 48.0236 9.78686 470 109.502 786.879 474.498
3324 0 48.0052 10.9363 525 96.4838 787.202 473.84
3325 0 49.0239 11.5862 568 93.5088 787.213 472.799
3326 0 52.0702 11.715 610 96.1361 787.603 471.59
3327 0 53.0406 11.7457 623 96.199 787.7 471.949
3328 0 54.0834 11.2234 607 103.194 787.868 470.511
3329 0 55.0658 11.0595 609 103.43 787.501 468.521
3330 0 54.0535 11.1186 601 102.664 787.849 469.552
3331 0 54.0535 11.1186 601 137.99 787.849 469.552
3332 0 59.0353 11.6879 690 100.294 788.309 466.603
3333 0 61.0551 11.6452 711 97.6203 788.494 465.89
3334 0 62.1074 11.8665 737 102.501 788.734 465.818
3335 0 66.0761 11.9408 789 108.795 789.215 463.688
3336 0 67.2541 11.6275 782 108.61 789.436 462.187
3337 0 69.1237 11.8049 816 106.458 789.202 462.404
3338 0 71.1641 12.0145 855 105.784 789.786 459.958
3339 0 75.2179 11.9785 901 101.805 789.775 459.159
3340 0 76.3046 12.1225 925 103.849 790.016 457.658
3341 0 77.3565 11.4535 886 104.914 790.222 455.901
3342 0 81.3767 11.3177 921 106.788 789.74 454.253
3343 0 86.2347 10.8889 939 98.525 790.009 452.857
3344 0 86.2061 11.6117 1001 98.6194 790.261 450.563
3345 0 90.293 10.8979 984 100.679 790.186 449.126
3346 0 94.1711 10.98 1034 100.583 790.77 448.451
3347 1 51.1658 11.1012 568 104.232 790.901 468.653
3348 0 53.1153 11.3715 604 89.1954 790.927 467.993
3349 0 55.1508 11.0243 608 88.0164 790.934 466.822
3350 0 55.0957 11.598 639 84.6088 791.271 465.318
3351 0 57.0207 10.9259 623 87.9502 790.242 465.279
3352 1 111.333 11.5329 1284 99.4408 790.519 438.685
3353 0 114.493 11.1448 1276 96.6575 791.257 435.578
3354 0 123.445 10.9361 1350 96.1222 791.053 429.873
3355 0 123.282 10.991 1355 93.6236 790.877 429.711
3356 0 122.336 11.5093 1408 97.9886 791.044 428.938
3357 0 127.436 11.0408 1407 97.9168 791.139 428.357
3358 0 131.411 11.8559 1558 94.4409 791.403 426.792
3359 0 135.34 11.4304 1547 100.579 791.5 422.836
3360 1 112.249 7.5101 843 108.033 791.656 443.705
3361 0 111.474 8.53114 951 101.567 791.914 441.189
3362 0 114.563 8.92089 1022 96.6419 791.907 439.244
3363 1 153.684 11.1398 1712 99.6314 791.904 413.919
3364 0 161.828 12.6863 2053 89.849 791.633 414.121
3365 0 139.677 12.7007 1774 89.1821 791.911 423.039
3366 0 139.589 12.8019 1787 96.324 791.923 423.979
3367 0 138.404 11.0474 1529 103.494 792.238 425.018
3368 0 148.485 12.5063 1857 97.9995 792.346 420.41
3369 0 147.556 12.4834 1842 102.672 792.651 420.493
3370 0 153.795 12.2631 1886 97.8022 792.555 418.599
3371 1 57.1142 11.6784 667 92.036 792.517 464.202
3372 0 58.0685 11.142 647 96.7048 791.909 464.315
3373 0 62.0941 11.853 736 97.3098 792.058 461.226
3374 0 59.1481 11.7502 695 104.204 792.012 460.635
3375 0 62.2412 11.4394 712 105.565 792.301 460.27
3376 1 34.009 8.93881 304 103.595 792.641 472.918
3377 0 34.0305 7.72836 263 106.342 792.753 473.087
3378 0 32.0509 8.36169 268 100.851 792.619 473.358
3379 1 72.2244 10.8135 781 106.036 792.442 455.361
3380 0 69.2444 10.6146 735 101.399 792.501 456.329
3381 0 71.1812 10.986 782 100.559 792.347 455.246
3382 0 68.195 10.4846 715 101.122 792.852 454.157
3383 0 72.2848 11.1227 804 99.3396 792.512 454.122
3384 1 198.226 11.3053 2241 105.266 792.816 397.643
3385 0 197.516 9.78655 1933 112.88 792.45 402.749
3386 1 133.324 8.71562 1162 118.298 792.507 430.917
3387 0 131.336 8.32978 1094 118.4 792.884 431.876
3388 0 134.656 9.43146 1270 116.758 792.668 430.753
3389 0 134.657 11.4662 1544 114.109 792.552 425.945
3390 1 52.1276 9.86043 514 109.138 793.16 465.286
3391 0 52.1164 9.6131 501 104.333 792.782 465.936
3392 1 102.259 11.0601 1131 106.571 791.987 438.89
3393 0 104.226 11.0338 1150 109.409 792.388 437.2
3394 0 105.178 11.105 1168 109.077 792.495 436.956
3395 0 104.171 11.0683 1153 110.072 792.736 436.06
3396 0 115.309 11.673 1346 109.059 792.307 433.513
3397 1 221.878 11.7632 2610 107.554 792.353 382.15
3398 0 219.498 11.3076 2482 111.123 792.476 382.637
3399 0 219.498 11.3076 2482 127.181 794.476 382.637
3400 0 219.498 11.3076 2482 127.181 796.476 382.637
3401 1 59.0679 8.80343 520 108.017 792.223 462.606
3402 0 59.3514 8.27276 491 103.285 791.695 462.845
3403 0 60.1569 11.5864 697 103.364 791.697 459.418
3404 1 38.0804 8.45578 322 110.335 791.87 472.043
3405 0 39.0746 8.54776 334 110.359 791.85 472.524
3406 0 43.1323 9.36653 404 108.302 791.507 470.71
3407 0 42.1603 10.5787 446 116.04 791.971 470.13
3408 0 43.197 10.2553 443 113.427 791.237 470.849
3409 0 42.2842 9.93279 420 108.333 791.431 470.931
3410 0 42.2842 9.93279 420 130.679 791.431 470.931
3411 0 46.2388 10.7053 495 112.099 791.055 470.226
3412 0 47.1333 10.5233 496 108.982 790.827 470.01
3413 0 48.2309 11.0717 534 108.567 791.23 469.532
3414 0 50.1196 10.7543 539 110.408 790.716 469.699
3415 0 52.0912 10.6544 555 104.207 791.162 468.744
3416 0 57.1262 10.4856 599 105.043 790.674 466.371
3417 0 58.079 10.8129 628 100.365 791.209 466.449
3418 0 58.0938 9.5363 554 110.859 791.042 467.522
3419 0 56.1654 11.3237 636 112.182 790.747 464.832
3420 0 60.1212 10.8115 650 108.534 790.795 465.077
3421 0 61.3005 10.9135 669 106.692 790.148 464.728
3422 0 63.1942 11.6625 737 107.195 790.501 463.852
3423 1 32.0376 8.3964 269 107.457 789.554 478.695
3424 0 32.1221 8.71673 280 103.018 789.754 477.75
3425 0 33.0504 9.13756 302 104.258 789.609 477.838
3426 0 35.137 9.47719 333 103.183 789.492 477.24
3427 0 36.2778 9.89586 359 95.2173 789.616 477.359
3428 0 38.064 10.3247 393 104.649 790.226 476.313
3429 0 40.0902 10.4514 419 105.8 789.859 476.377
3430 0 42.2426 8.92463 377 109.186 789.82 475.188
3431 0 38.2092 9.7097 371 109.013 790.119 474.752
3432 0 42.3129 10.3515 438 100.847 790.107 474.596
3433 0 43.2997 11.4089 494 103.34 789.658 473.735
3434 0 44.2781 11.36 503 112.861 789.427 472.835
3435 0 47.1918 11.3791 537 107.03 789.458 472.7
3436 0 48.2069 10.9735 529 111.8 789.448 472.136
3437 1 105.773 10.0025 1058 116.93 789.422 442.843
3438 0 105.595 10.5877 1118 120.151 789.168 442.962
3439 0 106.854 10.4909 1121 119.138 789.316 443.088
3440 0 106.774 11.3417 1211 117.851 788.902 442.714
3441 0 110.521 10.7944 1193 116.552 789.131 441.533
3442 1 54.1536 11.3381 614 112.94 789.007 467.55
3443 0 57.1947 11.4696 656 108.457 789 467.053
3444 0 61.0541 11.5799 707 105.05 788.375 467.095
3445 0 62.1964 10.917 679 108.776 788.978 464.18
3446 0 56.1538 8.8685 498 112.986 788.163 467.829
3447 0 57.2657 8.57406 491 115.006 788.813 466.857
3448 0 60.1976 9.3027 560 109.788 788.716 466.079
3449 0 63.2525 9.8336 622 114.878 788.561 464.656
3450 0 64.1933 10.0166 643 110.872 788.6 464.639
3451 1 36.2693 9.18132 333 114.703 788.045 477.721
3452 0 39.1747 9.82776 385 114.584 787.164 476.631
3453 0 39.2574 10.2146 401 110.688 787.621 476.289
3454 0 43.1706 10.4701 452 110.296 788.022 475.168
3455 0 43.2262 11.8447 512 104.814 787.939 476.072
3456 0 45.257 12.0644 546 103.974 787.811 475.744
3457 0 47.1438 11.7513 554 109.067 787.666 474.605
3458 0 48.1905 12.2016 588 104.861 787.636 474.626
3459 0 48.1949 11.7232 565 107.596 787.876 472.94
3460 0 49.2027 11.4018 561 107.766 787.797 472.731
3461 0 49.2241 12.2704 604 105.363 787.669 472.328
3462 0 52.2584 11.6154 607 102.677 788.201 471.407
3463 0 52.2584 11.6154 607 141.03 789.201 471.407
3464 0 54.2286 11.8756 644 112.25 787.958 469.581
3465 0 57.3438 12.1722 698 108.289 787.983 468.808
3466 0 57.2192 11.8492 678 113.068 788.426 467.283
3467 0 57.2461 12.0183 688 109.738 788.676 465.612
3468 0 62.273 11.5138 717 105.78 788.146 464.103
3469 0 64.1757 11.7802 756 105.52 788.41 463.803
3470 0 66.2764 11.5426 765 113.915 787.757 462.948
3471 0 63.1599 10.9405 691 120.25 787.958 461.753
3472 0 72.2295 11.8096 853 110.305 788.245 460.791
3473 1 37.1788 8.74153 325 107.618 787.548 478.462
3474 0 38.12 10.021 382 108.099 787.576 477.555
3475 0 41.1873 10.3673 427 106.602 787.799 475.684
3476 0 41.1806 10.3447 426 104.852 787.554 475.516
3477 0 42.1608 10.6497 449 106.39 787.927 475.022
3478 0 42.1608 10.6497 449 142.336 787.927 475.022
3479 0 43.1764 10.9782 474 103.665 788.283 473.745
3480 0 46.3824 11.9442 554 98.4079 788.435 472.24
3481 0 49.2156 11.6833 575 88.9965 788.28 471.44
3482 0 49.2607 11.4087 562 93.4181 788.55 471.073
3483 0 51.2277 11.7319 601 96.3012 788.409 471.023
3484 0 51.2444 11.8062 605 94.1603 788.724 469.775
3485 0 53.2584 11.9042 634 94.0883 788.948 469.942
3486 0 54.2905 12.2673 666 90.3318 789.099 468.955
3487 0 56.1882 11.8886 668 92.8518 789.039 468.855
3488 0 58.1853 12.3571 719 96.1836 789.129 467.807
3489 0 60.1542 11.6534 701 93.8203 789.076 466.314
3490 0 60.1768 12.2971 740 90.4689 788.946 465.774
3491 0 63.2084 11.4067 721 101.566 789.302 464.254
3492 0 62.1511 11.6008 721 97.9695 789.785 462.227
3493 0 65.1309 11.6227 757 96.8692 789.695 461.642
3494 0 67.1145 11.3388 761 96.6702 789.719 459.432
3495 0 67.1145 11.3388 761 126.532 788.719 459.432
3496 0 71.1794 11.6185 827 91.6179 789.301 458.245
3497 0 71.1145 11.9947 853 94.3271 789.53 457.079
3498 0 75.1198 10.8493 815 95.4908 789.758 455.461
3499 0 76.1741 10.9749 836 97.0383 790.505 454.166
3500 0 81.1663 11.1007 901 92.131 789.881 453.107
3501 0 84.1635 11.8341 996 90.5392 789.386 452.43
3502 0 86.2009 11.0788 955 92.688 790.101 452.543
3503 1 48.0412 10.8657 522 91.6916 789.416 470.479
3504 0 49.0376 11.2771 553 92.9421 789.351 470.609
3505 0 49.0644 11.3321 556 92.2662 790.005 469.23
3506 0 52.0668 10.4673 545 87.2954 789.659 470.488
3507 0 51.0568 11.4774 586 86.6229 790.176 469.901
3508 0 55.0678 10.3146 568 85.5405 790.889 468.595
3509 0 55.0782 10.9844 605 89.6711 790.888 466.782
3510 0 53.2102 10.1484 540 93.05 791.115 465.306
3511 0 56.1384 10.8838 611 95.5941 790.935 464.75
3512 0 60.042 10.959 658 89.9088 790.894 463.695
3513 1 40.0273 8.86894 355 105.808 791.338 472.78
3514 0 38.0443 9.14722 348 106.057 791.629 472.23
3515 0 38.0465 9.04158 344 105.314 791.503 472.797
3516 0 38.0465 9.04158 344 130.741 791.503 472.797
3517 0 38.0745 8.6147 328 116.893 791.905 473.14
3518 0 38.132 9.36221 357 120.266 792.196 472.426
3519 0 39.1156 9.81706 384 114.82 792.479 473.424
3520 0 38.1192 9.49653 362 104.591 792.243 473.558
3521 0 37.1784 9.01061 335 114.337 791.961 473.648
3522 0 42.2223 10.2079 431 108.733 791.87 473.035
3523 0 43.2174 10.6439 460 110.62 791.798 472.324
3524 0 45.2598 11.1578 505 107.463 791.25 471.556
3525 0 48.2486 11.2542 543 113.11 791.643 470.442
3526 0 49.313 11.2141 553 118.34 791.4 470.38
3527 0 51.147 11.2421 575 115.27 791.55 469.421
3528 0 52.1018 11.0937 578 112.462 791.116 469.14
3529 0 52.1018 11.0937 578 139.595 791.116 469.14
3530 0 55.1294 11.0649 610 126.08 791.031 467.649
3531 0 54.2288 11.8756 644 125.638 791.219 466.542
3532 0 58.0835 11.449 665 126.994 790.277 465.411
3533 0 58.1525 11.7278 682 122.166 790.484 464.391
3534 0 60.1913 11.8788 715 119.056 789.905 464.397
3535 0 60.0866 11.9827 720 118.768 789.589 463.258
3536 0 67.1116 10.9817 737 122.487 789.608 462.49
3537 0 67.1781 11.7449 789 119.171 790.35 461.483
3538 0 69.1569 12.0017 830 123.524 790.245 460.533
3539 1 35.1564 8.56174 301 127.449 789.492 476.645
3540 0 34.0295 8.31631 283 116.442 789.212 477.534
3541 0 37.1359 8.59008 319 122.687 789.266 476.254
3542 0 38.0448 9.83051 374 122.449 788.77 475.078
3543 0 39.0453 9.39933 367 123.417 788.842 475.008
3544 0 41.0221 10.2384 420 120.571 788.105 475.114
3545 0 42.011 10.9257 459 115.885 787.954 474.161
3546 0 44.0322 10.3106 454 118.954 787.811 473.414
3547 0 45.1854 10.8442 490 121.602 789.21 473.918
3548 0 47.2525 10.7719 509 122.356 789.043 472.611
3549 0 47.2202 11.4781 542 117.777 789 472.336
3550 0 50.1794 11.6382 584 121.961 788.622 472.908
3551 0 50.1761 11.9579 600 126.802 788.797 471.937
3552 0 51.2429 12.0407 617 128.083 788.327 469.964
3553 0 54.2321 11.2664 611 130.493 788.529 468.995
3554 0 55.2713 11.6697 645 128.274 788.202 469.845
3555 0 56.1969 12.1359 682 131.468 788.629 467.987
3556 0 59.136 11.668 690 126.991 787.858 467.81
3557 0 62.111 11.9141 740 128.549 788.031 466.801
3558 0 63.1805 11.9816 757 135.845 787.898 466.872
3559 0 65.2281 12.2953 802 124.56 788.031 465.393
3560 0 67.0967 12.5043 839 131.157 787.816 464.249
3561 0 69.262 12.6332 875 129.154 788.417 462.795
3562 0 72.2331 12.2658 886 140.188 787.731 463.567
3563 0 73.1778 12.2988 900 136.971 787.676 462.589
3564 0 77.1995 12.3965 957 133.497 787.9 461.821
3565 0 80.2526 12.5853 1010 144.016 788.299 459.93
3566 0 83.1739 12.7203 1058 144.533 787.958 457.518
3567 1 42.0198 10.7092 450 146.016 786.927 478.429
3568 0 44.0121 11.2923 497 138.765 787.41 475.853
3569 0 46.0344 11.0787 510 131.8 787.822 476.357
3570 0 49.0286 10.8712 533 136.899 787.944 475.146
3571 0 50.1237 11.332 568 133.081 789.12 474.199
3572 0 50.1151 11.7729 590 132.644 789.332 472.802
3573 0 51.26 11.4709 588 130.872 787.917 471.449
3574 0 53.1887 11.5438 614 128.533 787.682 471.046
3575 0 55.2291 12.1132 669 128.401 787.975 470.958
3576 0 57.1576 11.8269 676 127.362 788.481 469.964
3577 0 58.1885 12.047 701 132.036 788.461 468.961
3578 0 61.166 12.0655 738 131.985 787.855 468.325
3579 0 63.1241 11.913 752 125.685 788.225 466.088
3580 0 64.1722 12.3106 790 129.144 788.339 465.706
3581 0 65.2062 12.0081 783 135.496 788.563 464.022
3582 0 67.2479 12.6844 853 133.213 788.835 463.648
3583 0 70.1959 12.2942 863 129.41 789.2 462.746
3584 0 70.2274 12.4738 876 131.658 788.912 461.421
3585 0 73.1663 12.4648 912 129.019 789.075 460.317
3586 0 75.1588 12.2274 919 127.44 788.917 459.304
3587 0 77.2664 13.1105 1013 122.586 789.207 459.326
3588 0 82.2432 12.6941 1044 123.023 789.336 456.769
3589 0 85.2267 12.1441 1035 128.5 789.601 455.644
3590 1 45.1187 11.4587 517 127.346 789.062 473.559
3591 0 49.0181 11.9344 585 128.728 789.036 472.417
3592 0 49.035 11.9506 586 121.585 789.032 472.766
3593 0 50.1296 12.2682 615 122.439 789.018 471.546
3594 0 50.0739 12.3418 618 120.306 789.43 471.659
3595 0 54.1406 11.8395 641 124.236 789.343 470.324
3596 0 55.0317 12.5019 688 118.051 789.706 469.225
3597 1 106.253 13.0444 1386 119.008 790.574 445.555
3598 0 108.371 13.3984 1452 115.774 790.311 443.829
3599 0 113.185 13.4117 1518 116.259 791.35 441.64
3600 0 115.4 13.5182 1560 119.836 790.83 440.763
3601 0 121.581 13.1435 1598 120.698 790.85 438.325
3602 0 124.433 12.8583 1600 127.811 790.923 435.744
3603 0 124.465 12.8711 1602 128.061 790.94 433.415
3604 0 129.317 12.5737 1626 126.815 791.435 431.089
3605 1 71.1426 12.3274 877 128.995 790.837 460.132
3606 0 74.2557 12.1068 899 123.994 790.902 459.014
3607 0 77.1625 12.7523 984 125.897 791.241 458.763
3608 0 80.3129 12.4264 998 119.496 791.765 457.934
3609 0 86.3095 12.6985 1096 114.029 791.471 456.103
3610 0 86.4179 12.8099 1107 113.526 791.919 456.554
3611 1 44.1369 12.348 545 113.721 792.217 475.789
3612 0 44.1369 12.348 545 176.89 792.217 475.789
3613 0 46.0612 13.0479 601 121.539 792.276 473.774
3614 0 46.1957 12.9882 600 121.12 792.212 472.305
3615 0 49.1998 12.9472 637 120.358 792.352 471.107
3616 0 52.1928 12.9328 675 115.314 792.486 471.237
3617 0 52.1074 12.7813 666 116.462 791.997 470.41
3618 0 53.143 13.2096 702 117.724 792.369 468.484
3619 0 55.1226 13.0436 719 125.129 792.192 468.111
3620 0 56.2296 13.0358 733 128.873 792.191 467.533
