index division length width area intensity CMx CMy
3575 0 48.0609 11.4854 552 100.207 105.674 465.516
3576 0 46.1015 10.4986 484 102.087 106.11 464.843
3577 0 52.0395 11.8948 619 101.892 106.081 463.454
3578 0 52.0655 12.0809 629 102.607 105.563 462.8
3579 0 54.0704 11.7994 638 96.9655 106.025 461.146
3580 0 51.0567 10.6157 542 104.926 106.234 460.81
3581 0 59.0724 12.4254 734 100.869 106.46 459.233
3582 0 60.1062 11.9455 718 101.741 106.726 458.357
3583 0 61.177 12.2758 751 97.3808 106.931 457.486
3584 0 63.1509 12.383 782 97.9309 106.806 455.931
3585 0 65.1401 12.4654 812 94.3547 106.975 454.81
3586 0 68.1147 12.1119 825 93.0485 106.91 453.284
3587 0 68.0442 12.2567 834 92.5348 107.4 452.48
3588 0 72.1362 12.0328 868 92.1935 107.651 450.47
3589 0 75.1459 12.3759 930 94.1495 108.082 449.376
3590 0 78.2712 12.4695 976 92.5072 108.267 448.182
3591 1 40.1015 6.78278 272 104.022 108.489 467.875
3592 0 33.1205 7.78974 258 97.4574 107.957 467.969
3593 0 42.0521 9.86871 415 93.3205 108.089 465.627
3594 0 44.0593 9.78226 431 92.529 108.636 464.768
3595 0 44.0472 10.3525 456 94.7281 108.388 463.989
3596 0 48.0846 10.8767 523 88.608 108.457 462.95
3597 0 47.0216 10.761 506 89.2846 107.136 462.008
3598 0 48.1228 10.9096 525 88.4819 106.937 461.463
3599 0 51.0939 11.5278 589 87.871 108.148 461.226
3600 0 52.0444 11.3557 591 89.7631 107.942 461.618
3601 0 53.008 11.47 608 92.1908 108.005 461.016
3602 0 54.0485 11.8227 639 95.5931 108.017 459.762
3603 0 57.0939 11.5599 660 94.8636 108.044 459.482
3604 0 59.0751 11.7139 692 92.8757 108.39 458.532
3605 0 59.049 12.1763 719 95.8581 108.622 456.58
3606 0 63.046 11.8643 748 92.3503 108.727 455.795
3607 0 65.1081 12.5484 817 95 109.847 454.847
3608 0 65.0858 11.7844 767 92.1317 110.248 453.117
3609 0 67.1064 11.5041 772 90.5674 109.953 451.778
3610 0 71.0942 10.029 713 93.0799 110.345 453.282
3611 0 73.0365 12.6923 927 86.6127 110.984 452.203
3612 0 73.0365 12.6923 927 144.041 111.984 452.203
3613 0 75.0575 12.1507 912 96.8805 110.527 448.379
3614 0 71.0212 9.78582 695 101.37 110.294 448.938
3615 0 75.0896 9.84157 739 101.156 109.783 447.537
3616 0 83.0813 12.7104 1056 91.2955 109.663 445.705
3617 1 44.0262 10.153 447 93.4004 109.374 465.275
3618 0 46.0102 9.99778 460 93.9413 109.513 462.804
3619 0 48.0415 10.4909 504 98.3492 109.401 463.97
3620 1 17.0049 5.70423 97 109.639 109.928 475.825
3621 0 17.0045 5.05748 86 97.314 109.151 476.116
3622 0 20.0083 7.24699 145 113.876 109.51 473.428
3623 1 52.1005 12.092 630 104.703 110.267 460.421
3624 0 55.0461 11.7538 647 107.896 110.23 458.924
3625 0 55.0455 12.0082 661 108.501 110.272 459.275
3626 0 57.0753 11.844 676 104.547 109.768 459.922
3627 0 59.0971 11.8788 702 108.91 110.255 457.105
3628 0 61.0731 11.7237 716 103.767 109.87 456.677
3629 0 65.0808 12.2002 794 108.759 109.64 454.866
3630 0 67.1323 11.4252 767 103.687 109.372 455.703
3631 0 68.0899 11.617 791 98.8255 108.852 452.41
3632 1 33.0298 8.74968 289 98.5744 108.118 469.934
3633 0 35.0876 8.57854 301 91.5349 108 469.555
3634 0 37.028 9.04722 335 95.9373 107.513 468.176
3635 0 39.0119 9.38175 366 94.0628 107.497 468.426
3636 0 39.0497 9.67997 378 98.8466 107.677 467.664
3637 0 41.0608 10.6427 437 93.1579 107.579 467.851
3638 0 41.0401 11.3304 465 90.4645 107.252 466.383
3639 0 41.0401 11.3304 465 148.034 105.252 466.383
3640 0 44.0889 11.3634 501 93.4651 108.349 466.752
3641 0 45.0772 11.5358 520 96.8231 108.504 466.652
3642 0 46.1529 11.8086 545 94.8202 108.536 465.27
3643 0 48.1135 11.1611 537 99.0205 108.678 463.749
3644 0 47.0828 11.5541 544 95.5074 108.373 462.82
3645 0 50.0579 12.1859 610 99.7082 108.17 462.584
3646 0 53.0336 11.7284 622 101.092 108.434 463.141
3647 0 53.0228 12.0703 640 100.016 108.691 461.584
3648 0 43.0332 8.6445 372 112.328 107.989 465.839
3649 0 54.0538 11.877 642 99.9642 108.319 460.277
3650 0 59.077 12.4245 734 97.0831 107.899 459.824
3651 0 59.0984 12.8937 762 90.4121 108.1 459.768
3652 0 62.0808 12.1616 755 89.551 108.146 457.587
3653 1 23.0091 4.78071 110 100.727 108.055 475.009
3654 0 31.0137 7.60954 236 98.0339 107.076 473.292
3655 1 68.1147 12.6992 865 88.9572 107.301 456.334
3656 0 69.0322 12.9505 894 89.1298 107.762 456.091
3657 0 72.1579 12.6944 916 90.7751 107.464 453.893
3658 0 75.0899 12.7314 956 91.2019 107.647 452.275
3659 0 75.0899 12.7314 956 142.719 108.647 452.275
3660 0 76.086 11.8156 899 93.9221 107.643 449.273
3661 0 80.1447 11.6789 936 91.6635 106.962 448.269
3662 1 123.103 8.47259 1043 103.681 106.748 430.317
3663 0 128.096 8.80587 1128 96.1658 106.485 427.21
3664 1 86.1559 11.9086 1026 101.836 106.76 444.1
3665 1 137.273 9.13507 1254 115.501 106.393 420.972
3666 0 142.33 9.44286 1344 110.661 106.735 417.741
3667 0 145.405 10.1166 1471 107.17 106.573 414.181
3668 1 98.2131 11.1798 1098 98.1421 106.274 438.431
3669 0 101.229 11.2616 1140 96.6491 106.411 437.338
3670 0 104.288 11.382 1187 96.8475 106.752 435.197
3671 0 107.403 11.238 1207 91.807 106.76 434.415
3672 0 112.181 12.0074 1347 88.1128 106.702 431.909
3673 0 114.38 11.5492 1321 94.5905 106.265 430.092
3674 0 117.479 12.0618 1417 90.674 106.251 429.918
3675 0 120.379 12.1699 1465 90.9945 106.754 427.9
3676 0 124.425 11.5893 1442 89.8641 106.459 425.187
3677 0 111.164 7.13358 793 98.024 106.23 438.976
3678 1 66.252 11.0185 730 83.7096 106.171 454.034
3679 1 130.582 10.6983 1397 98.7087 106.152 420.445
3680 1 56.0572 6.26146 351 97.8177 105.214 464.772
3681 0 77.376 11.3343 877 88.2155 105.429 449.599
3682 1 149.422 11.3638 1698 90.6137 106.856 409.979
3683 1 81.3876 10.5544 859 86.9243 106.095 447.641
3684 0 81.3852 10.7513 875 88.6297 106.461 446.576
3685 0 86.4208 11.1779 966 85.1708 106.726 443.494
3686 1 171.861 11.8002 2028 91.2224 106.797 397.11
3687 1 94.2881 9.42855 889 85.3746 107.003 442.046
3688 0 93.2786 10.399 970 90.9052 107.387 440.364
3689 1 53.1021 8.70022 462 95.3528 107.972 461.31
3690 0 52.1223 9.03645 471 91.7261 108.214 459.992
3691 1 106.269 9.29718 988 94.9808 107.836 436.032
3692 1 55.0814 11.4013 628 93.1322 109.268 459.619
3693 0 57.0439 11.9206 680 88.2074 108.716 458.551
3694 0 60.1111 11.6784 702 91.9231 108.379 457.575
3695 0 62.1134 11.3341 704 92.4403 108.45 456.496
3696 0 63.127 11.3581 717 94.5091 108.548 455.126
3697 0 65.1073 11.5348 751 93.8056 109.136 453.333
3698 0 66.1634 11.5623 765 96.8706 109.09 453.235
3699 0 58.0292 8.04768 467 108.842 109.034 457.908
3700 0 71.1091 11.8128 840 96.7845 109.307 450.274
3701 0 73.106 12.1604 889 97.5501 109.537 450.476
3702 0 77.1556 12.0536 930 94.9312 110.131 448.494
3703 0 78.1284 12.7354 995 94.0402 110.127 445.12
3704 0 75.114 10.717 805 97.2932 108.689 447.035
3705 0 70.1066 8.11621 569 106.989 108.406 448.037
3706 0 73.0696 8.51243 622 99.9582 108.738 447.489
3707 0 77.1407 8.33542 643 95.5816 108.325 445.619
3708 1 45.022 9.95068 448 97.3125 109.366 463.266
3709 0 44.0661 8.6234 380 97.6868 109.558 462.947
3710 0 44.0974 9.09351 401 100.651 108.484 462.384
3711 0 43.0382 8.7829 378 105.019 108.262 462.312
3712 0 44.0574 9.91887 437 99.7666 107.355 462.117
3713 0 44.1759 9.86964 436 103.067 108.312 462.362
3714 1 57.1918 10.1763 582 98.7973 107.955 459.196
3715 0 59.127 10.8918 644 94.6786 107.655 458.63
3716 0 59.0872 11.4407 676 92.1834 107.806 457.714
3717 0 62.2057 11.8478 737 91.1954 108.756 456.271
3718 0 63.1618 12.1276 766 84.9151 108.863 455.809
3719 0 64.1399 11.9426 766 85.4648 108.969 454.456
3720 0 66.1195 12.2052 807 83.8724 108.985 452.824
3721 0 65.268 12.395 809 83.2002 108.797 451.255
3722 0 66.3428 12.0887 802 83.8728 109.271 450.384
3723 0 71.218 12.0616 859 81.3434 109.506 449.524
3724 0 75.1866 13.3801 1006 79.9533 109.811 449.199
3725 0 76.2319 12.9211 985 83.9218 109.435 446.78
3726 0 80.2844 12.8792 1034 84.3008 110.23 445.368
3727 0 82.2029 13.1139 1078 88.9722 109.658 446.225
3728 0 82.2498 13.459 1107 83.7082 109.722 443.622
3729 0 87.2428 12.7117 1109 96.6023 109.681 442.878
3730 0 89.4436 12.9802 1161 99.0732 109.127 441.95
3731 0 93.3754 12.4337 1161 103.483 109.5 441.072
3732 0 96.3903 12.6258 1217 103.442 109.523 439.262
3733 0 98.3474 12.8524 1264 98.0087 109.422 435.358
3734 1 51.2563 10.8474 556 90.1601 109.595 459.89
3735 0 51.3402 10.4012 534 101.33 109.335 459.787
3736 0 54.2727 11.7555 638 93.8699 109.091 458.26
3737 0 56.1101 12.1725 683 91.9985 107.091 458.309
3738 0 58.1017 12.2716 713 89.237 106.944 457.846
3739 0 60.0817 12.1501 730 88.0329 106.815 457.077
3740 0 60.0807 12.3834 744 84.6788 106.536 455.227
3741 0 64.0987 11.8567 760 82.9171 106.961 456.901
3742 0 65.0412 12.2076 794 93.3136 107.717 452.909
3743 0 66.0863 12.8771 851 89.2209 107.873 451.845
3744 0 67.1521 12.5983 846 84.3251 107.596 451.774
3745 0 72.1697 13.0526 942 81.3684 107.243 449.419
3746 0 72.1124 13.0075 938 78.2026 107.319 449.71
3747 0 76.1535 12.3566 941 76.4006 106.629 447.872
3748 0 77.1831 12.6582 977 81.61 106.232 447.444
3749 0 79.1037 11.9211 943 96.1495 106.068 445.987
3750 0 80.2184 12.8025 1027 98.3174 106.463 444.031
3751 0 84.2494 13.555 1142 86.4361 106.3 443.785
3752 0 90.301 13.1117 1184 90.0904 106.705 441.518
3753 0 94.3387 14.4903 1367 84.9817 107.282 437.366
3754 0 94.4979 13.0797 1236 88.6739 106.794 438.255
3755 0 97.3914 13.3379 1299 86.9022 106.671 437.951
3756 0 100.427 12.885 1294 88.5263 106.336 436.287
3757 0 104.46 13.4023 1400 87.9471 106.429 433.937
3758 1 56.2118 10.4249 586 89.9881 106.628 460.056
3759 0 57.1988 10.717 613 87.2594 106.685 459.713
3760 0 59.059 11.6155 686 85.793 106.5 457.971
3761 0 62.1724 10.9856 683 85.5037 107.429 456.641
3762 0 70.3131 9.03104 635 84.9323 107.562 454.561
3763 0 54.0959 7.67156 415 94.812 107.516 455.769
3764 0 60.0963 8.65278 520 100.194 106.727 456.375
3765 0 59.1146 9.16863 542 102.5 106.954 455.205
3766 0 71.1734 12.2799 874 97.0721 107.016 453.335
3767 0 77.1233 11.6826 901 92.838 107.574 449.173
3768 0 79.1472 12.3062 974 95.0575 107.695 446.119
3769 0 81.1145 12.2419 993 95.9728 107.774 448.887
3770 0 81.1352 13.1139 1064 94.9502 106.16 447.867
3771 0 83.1394 12.4971 1039 95.0876 106.426 446.281
3772 0 89.2658 12.5356 1119 88.7015 107.697 444.157
3773 0 91.2542 11.9885 1094 93.1417 107.806 442.214
3774 0 96.1125 11.8611 1140 89.8904 107.341 439.564
3775 0 96.1162 12.6514 1216 88.3388 106.852 439.387
3776 1 53.0569 10.4416 554 85.4116 106.94 462.684
3777 0 55.1049 10.725 591 83.8105 106.487 462.095
3778 0 57.1176 11.0124 629 85.027 106.784 461.773
3779 0 57.1075 11.1019 634 86.6025 105.86 461.287
3780 0 58.0983 11.4117 663 89.4721 105.279 461.394
3781 0 59.1902 11.3194 670 88.691 105.972 460.107
3782 0 62.1648 11.5339 717 83.3947 105.612 458.372
3783 0 63.1821 11.4906 726 83.1391 105.579 458.413
3784 0 64.0752 11.2836 723 85.7524 105.003 456.571
3785 0 68.1311 11.8742 809 100.189 105.548 456.853
3786 0 68.1311 11.8742 809 152.142 105.548 456.853
3787 0 70.1516 11.6462 817 99.7222 105.295 454.966
3788 0 73.2057 11.6248 851 97.2703 105.22 453.531
3789 0 73.1961 11.6673 854 100.18 105.374 452.108
3790 0 74.1988 11.6174 862 91.0371 105.079 450.501
3791 0 73.1822 10.5627 773 91.9444 105.296 450.234
3792 0 80.0738 11.5019 921 81.3366 104.822 449.965
3793 0 72.2128 8.91809 644 96.986 104.806 455.27
3794 0 86.2399 11.6072 1001 90.9121 105.045 446.213
3795 0 89.1284 12.4539 1110 88.1604 105.75 444.681
3796 0 89.1284 12.4539 1110 150.566 105.75 444.681
3797 0 94.2088 12.0159 1132 89.7306 105.78 440.987
3798 0 96.1625 12.5621 1208 96.9967 105.792 440.32
3799 0 98.1104 12.4146 1218 100.751 106.293 438.731
3800 0 101.18 12.3641 1251 96.2158 105.584 438.282
3801 0 105.163 12.5235 1317 102.98 105.312 437.196
3802 0 109.237 12.4774 1363 105.921 105.096 435.136
3803 0 111.132 12.5977 1400 97.4671 106.032 433.099
3804 1 60.0159 9.9307 596 100.381 104.086 458.423
3805 0 63.202 11.3446 717 97.7113 105.28 458.936
3806 0 65.2536 12.1066 790 95.6658 105.881 456.508
3807 0 67.0736 12.9112 866 90.4226 106.136 456.886
3808 0 68.0485 12.594 857 95.0117 106.273 456.316
3809 0 71.0605 12.4964 888 104.432 106.632 453.589
3810 0 72.1279 12.7412 919 101.343 106.55 452.345
3811 0 76.0612 12.9501 985 96.0883 106.365 450.396
3812 0 76.0359 12.7571 970 97.599 106.845 449.516
3813 0 79.0886 11.9233 943 98.8929 106.449 447.668
3814 0 83.1231 13.089 1088 91.3548 107.071 446.677
3815 0 84.1074 12.8407 1080 91.2241 106.746 445.09
3816 0 87.1568 12.9881 1132 90.4496 106.789 443.768
3817 0 88.0684 13.1375 1157 95.7165 106.956 443.038
3818 0 93.0375 13.242 1232 86.9123 107.267 441.809
3819 0 94.1234 13.2486 1247 94.9302 107.213 440.326
3820 0 99.1031 13.3598 1324 107.812 107.48 439.073
3821 0 101.061 13.6651 1381 99.4193 107.5 438.413
3822 0 106.181 15.1722 1611 92.7455 108.382 432.663
3823 0 107.074 13.7569 1473 96.8846 108.093 434.151
3824 0 110.09 13.6707 1505 101.021 106.59 433.182
3825 0 112.101 13.247 1485 105.259 106.925 430.815
3826 0 116.19 13.0304 1514 104.312 106.898 429.309
3827 1 64.0421 9.99343 640 105.877 107.48 456.189
3828 0 65.0361 11.5782 753 102.39 106.968 455.825
3829 0 69.0955 11.2598 778 108.961 107.672 453.761
3830 0 72.0753 11.932 860 99.2395 108.087 451.466
3831 0 73.0824 12.6569 925 97.9578 108.774 450.451
3832 0 75.1722 12.212 918 102.381 106.868 450.61
3833 0 80.0948 12.5351 1004 94.0169 107.112 449.322
3834 0 82.0872 12.7791 1049 98.0486 107.255 447.793
3835 0 84.1163 12.7324 1071 101.406 107.886 445.432
3836 0 86.1286 12.7716 1100 92.9518 107.465 444.213
3837 0 90.1663 12.8651 1160 114.351 107.658 443.749
3838 0 92.2324 12.7612 1177 112.414 108.007 442.457
3839 0 97.2495 13.306 1294 113.235 108.043 441.046
3840 0 98.2006 13.7372 1349 101.242 107.953 439.108
3841 0 101.184 13.4507 1361 94.8545 108.398 437.761
3842 0 105.226 13.4283 1413 96.6716 108.554 435.697
3843 0 107.179 13.4634 1443 94.0811 108.617 433.486
3844 0 110.269 13.3219 1469 93.791 108.713 430.757
3845 0 114.205 13.038 1489 106.717 108.571 428.505
3846 0 119.345 13.4568 1606 104.586 109.144 427.146
3847 0 120.282 13.2106 1589 95.8049 108.95 425.142
3848 1 61.1822 10.6894 654 103.356 109.439 455.011
3849 0 64.0841 11.048 708 93.0127 109.401 453.328
3850 0 66.0523 12.2782 811 87.4377 107.599 451.545
3851 0 68.1128 11.8039 804 87.4813 109.007 451.919
3852 0 59.2124 8.68061 514 99.1537 108.842 456.204
3853 0 72.1009 11.9139 859 96.1374 108.614 447.909
3854 0 79.2377 10.336 819 92.486 108.958 447.032
3855 0 69.0884 10.5083 726 98.8994 109.012 447.202
3856 0 81.1839 12.6133 1024 90.1797 108.618 444.962
3857 0 83.2201 12.0163 1000 87.242 108.382 441.257
3858 0 82.2253 12.259 1008 91.0079 108.372 440.943
3859 0 89.2235 13.7184 1224 91.8489 108.455 441.841
3860 0 93.3061 13.4932 1259 84.2558 108.381 440.651
3861 0 94.3065 13.2546 1250 83.328 108.094 438.99
3862 0 100.505 13.6411 1371 84.8527 108.031 437.271
3863 0 101.419 13.7844 1398 82.877 107.677 435.12
3864 0 103.427 13.4105 1387 84.0397 107.317 434.271
3865 0 109.526 13.184 1444 87.4896 107.094 432.972
3866 0 113.568 14.8633 1688 81.6161 107.123 428.907
3867 0 115.45 13.3911 1546 87.6294 106.994 428.677
3868 1 63.4534 11.93 757 87.2312 106.561 454.361
3869 0 65.0537 12.4205 808 82.9344 108.288 454.28
3870 0 65.0537 12.4205 808 148.869 108.288 454.28
3871 0 65.0537 12.4205 808 148.869 108.288 454.28
3872 0 65.0537 12.4205 808 148.869 108.288 454.28
3873 0 65.0537 12.4205 808 148.869 108.288 454.28
3874 0 65.0537 12.4205 808 148.869 108.288 454.28
3875 0 65.0537 12.4205 808 148.869 108.288 454.28
3876 0 65.0537 12.4205 808 148.869 108.288 454.28
3877 0 65.0537 12.4205 808 148.869 108.288 454.28
3878 0 65.0537 12.4205 808 148.869 108.288 454.28
3879 0 65.0537 12.4205 808 148.869 108.288 454.28
3880 0 65.0537 12.4205 808 148.869 108.288 454.28
3881 0 65.0537 12.4205 808 148.869 108.288 454.28
3882 0 65.0537 12.4205 808 148.869 108.288 454.28
