index division length width area intensity CMx CMy
3275 1 82.1144 9.87647 811 99.3366 947.762 470.364
3276 0 82.2319 9.37592 771 97.1206 948.083 469.538
3277 0 82.1994 7.05601 580 102.514 948.047 471.981
3278 0 81.2643 8.0232 652 96.3589 948.233 470.357
3279 1 53.1522 9.01185 479 90.0647 948.793 484.196
3280 0 51.1039 7.84676 401 90.6559 948.643 484.519
3281 1 113.261 12.3167 1395 86.286 948.044 450.376
3282 0 116.17 11.8878 1381 82.1687 947.879 448.18
3283 0 82.1183 13.5171 1110 97.5982 948.146 347.21
3284 1 46.0654 9.226 425 110.151 947.704 361.678
3285 0 45.0472 9.01277 406 115.934 947.323 357.921
3286 0 43.0817 9.19185 396 120.737 947.624 354.237
3287 0 49.0865 10.1454 498 114.249 947.564 348.618
3288 0 49.0584 10.7831 529 123.151 947.743 342.567
3289 0 50.0763 11.3427 568 120.977 946.947 336.935
3290 0 53.2105 11.633 619 118.577 947.527 331.325
3291 0 55.0734 12.4743 687 111.3 947.266 324.645
3292 0 58.0632 12.7964 743 106.546 947.425 318.637
3293 0 58.0632 12.7964 743 131.627 947.425 318.637
3294 0 90.1779 11.2777 1017 82.5713 947.143 466.71
3295 0 94.2206 10.8893 1026 92.7339 946.797 466.317
3296 0 96.1482 11.1807 1075 94.1535 946.483 465.701
3297 1 174.209 8.77109 1528 103.685 946.234 430.637
3298 0 173.257 7.42826 1287 104.104 946.196 435.513
3299 0 173.28 8.8181 1528 102.086 946.725 427.579
3300 0 172.408 7.31402 1261 109.78 946.407 429.704
3301 0 172.252 6.72852 1159 109.87 946.656 432.053
3302 0 173.527 9.53164 1654 102.321 945.967 429.882
3303 0 178.811 10.7879 1929 104.046 945.891 424.845
3304 1 122.336 11.0679 1354 97.0258 945.893 454.632
3305 0 126.495 10.9174 1381 88.6481 945.53 452.847
3306 0 131.345 11.6792 1534 89.5698 945.546 448.716
3307 0 134.253 11.24 1509 90.4851 945.652 445.518
3308 0 137.303 11.4127 1567 89.6088 945.394 444.057
3309 0 138.338 12.3466 1708 90.1423 945.791 441.012
3310 0 135.197 10.9396 1479 92.3942 945.659 440.289
3311 0 135.232 10.5152 1422 92.3291 946.094 439.763
3312 0 131.261 7.09276 931 92.7444 945.125 458.131
3313 1 98.1882 11.8955 1168 83.2551 945.556 464.452
3314 0 98.0993 12.0388 1181 79.7087 945.229 463.999
3315 0 97.1184 11.2749 1095 79.9635 945.264 463.642
3316 0 97.101 11.452 1112 84.6232 944.986 462.794
3317 0 98.0471 11.3619 1114 87.807 945.341 462.61
3318 1 50.0371 10.6321 532 84.6523 945.71 488.983
3319 0 51.0577 11.2618 575 85.5235 945.838 488.494
3320 0 53.0641 11.1375 591 86.6041 945.919 488.088
3321 0 56.1058 10.7476 603 88.6882 946.431 486.889
3322 0 57.0503 11.6914 667 90.9955 945.997 485.768
3323 0 58.0996 11.1705 649 90.6733 945.476 484.129
3324 0 61.1127 11.1597 682 93.4194 944.755 482.705
3325 0 62.1614 11.084 689 95.7881 945.775 483.045
3326 0 63.1365 11.0871 700 97.9157 945.053 479.95
3327 0 65.0688 11.5877 754 92.6804 945.778 479.338
3328 0 67.1953 12.1883 819 88.3553 945.479 478.864
3329 0 72.1946 12.3001 888 90.7061 944.836 479.051
3330 0 73.0685 12.413 907 87.3616 944.977 477.148
3331 0 77.0516 12.0049 925 87.2314 944.718 474.412
3332 0 77.0639 12.6648 976 86.4375 945.865 474.138
3333 0 79.0813 12.8602 1017 87.709 944.981 473.436
3334 0 85.0866 12.3169 1048 86.5172 944.839 471.985
3335 0 86.1502 12.2809 1058 89.0614 944.892 470.166
3336 0 90.2043 12.6712 1143 85.224 945.072 469.563
3337 0 94.2248 12.9372 1219 98.7629 944.97 467.304
3338 1 51.1265 10.0144 512 99.1738 944.422 489.404
3339 0 52.0744 10.2162 532 91.5414 944.759 489.429
3340 0 55.0777 11.0934 611 90.2357 946.244 487.165
3341 0 55.0374 11.156 614 93.4577 946.793 487.223
3342 0 55.0281 11.4487 630 93.7762 946.581 485.825
3343 0 58.1632 11.1411 648 100.471 947.187 485.214
3344 0 60.1142 11.5114 692 96.4754 947.064 483.692
3345 0 60.1817 11.5484 695 97.2906 946.299 482.843
3346 0 62.1609 11.6794 726 92.8609 946.971 482.307
3347 0 62.0995 11.1434 692 100.464 946.74 480.575
3348 0 64.1491 12.1904 782 102.357 946.107 479.607
3349 0 67.0766 11.703 785 101.637 946.268 479.015
3350 0 70.1494 11.9032 835 96.5796 946.177 477.298
3351 0 72.2605 11.7215 847 99.9917 946.452 475.993
3352 0 75.2235 12.2701 923 102.707 946.428 474.311
3353 0 78.1546 11.7715 920 103.651 946.325 473.515
3354 0 80.1541 11.8646 951 98.5752 946.562 472.289
3355 0 82.1444 12.1615 999 107.191 946.996 471.026
3356 0 84.2118 12.3854 1043 96.3404 947.071 468.391
3357 0 86.1656 11.7564 1013 104.732 947.328 466.416
3358 0 85.1467 9.98277 850 119.461 947.24 468.889
3359 1 47.099 10.807 509 104.664 946.644 484.049
3360 0 47.1476 11.7291 553 99.4105 946.649 486.429
3361 0 47.1476 11.7291 553 143.192 945.649 486.429
3362 0 52.2251 12.0632 630 99.3841 947.129 485.929
3363 0 54.1046 11.4223 618 110.608 947.908 485.029
3364 0 54.1599 11.743 636 106.057 947.464 484.546
3365 0 55.1037 12.4674 687 103.444 947.252 483.517
3366 0 58.0925 12.7039 738 104.037 947.928 482.78
3367 0 59.1849 12.5708 744 111.249 947.919 481.402
3368 0 62.1319 12.6022 783 112.178 947.992 481.779
3369 0 64.1479 11.9256 765 111.301 947.512 480.954
3370 0 62.0889 11.9667 743 109.163 947.641 477.756
3371 0 67.0393 12.3062 825 103.313 947.864 477.518
3372 0 68.0522 12.3729 842 107.961 947.835 477.914
3373 0 70.105 12.0391 844 103.75 947.767 476.495
3374 0 71.0461 12.147 863 113.49 947.783 476.282
3375 0 72.0604 12.7254 917 108.806 947.848 474.267
3376 0 77.1833 12.5027 965 109.07 947.943 472.924
3377 0 77.0354 12.6435 974 104.516 948.143 470.924
3378 0 80.0997 12.2972 985 111.521 948.012 469.564
3379 0 82.0942 12.4613 1023 108.233 948.259 469.361
3380 0 87.155 12.8277 1118 103.611 947.921 468.767
3381 0 91.0566 12.6954 1156 111.678 947.94 466.856
3382 0 92.0921 12.4332 1145 100.145 948.358 463.388
3383 0 96.0693 12.1267 1165 100.092 948.049 462.918
3384 0 98.1156 11.4355 1122 103.017 947.682 460.168
3385 0 104.083 12.7207 1324 98.4252 948.587 459.829
3386 0 104.131 12.2057 1271 104.411 949.109 458.603
3387 0 103.274 12.3845 1279 97.0477 948.69 455.449
3388 0 109.087 11.6788 1274 103.096 948.703 453.838
3389 0 115.271 11.7115 1350 107.82 948.395 451.269
3390 0 118.215 12.0628 1426 106.95 948.612 450.252
3391 1 96.111 7.36648 708 111.304 948.853 469.54
3392 0 95.0387 6.9235 658 112.275 948.763 472.149
3393 0 188.298 12.613 2375 112.482 949.183 345.29
3394 1 208.367 12.9963 2708 113.015 949.411 335.918
3395 1 72.1794 12.3027 888 109.005 949.233 405.489
3396 1 226.433 12.4187 2812 121.634 949.113 325.678
3397 1 73.196 10.9569 802 113.546 947.793 401.814
3398 0 84.1999 11.1995 943 102.424 947.963 469.34
3399 0 83.2423 11.2803 939 100.102 947.609 469.104
3400 1 117.224 7.20843 845 116.56 947.246 456.783
3401 1 43.0093 10.2536 441 100.243 947.544 490.975
3402 0 43.0094 10.4861 451 102.392 947.279 489.537
3403 0 44.0313 11.0149 485 98.4247 948.122 487.953
3404 0 46.2417 10.9425 506 96.6403 947.779 487.439
3405 1 96.4618 10.2113 985 107.664 947.347 462.654
3406 1 49.0274 11.1366 546 100.813 947.864 487.284
3407 0 52.0372 12.3181 641 107.367 947.418 488.295
3408 0 52.0423 12.6243 657 107.807 947.536 487.346
3409 0 55.0435 12.5537 691 104.227 947.103 486.711
3410 0 55.0705 12.8199 706 104.398 946.785 486.46
3411 0 57.0334 13.3255 760 106.613 947.429 484.854
3412 0 59.0591 13.241 782 113.028 947.384 484.829
3413 0 60.0556 13.0546 784 111.011 947.389 484.157
3414 0 61.1059 11.9465 730 112.29 947.114 482.384
3415 0 66.0406 13.6431 901 105.838 947.362 483.477
3416 0 66.2027 13.5946 900 101.46 947.418 482.34
3417 0 70.157 13.7406 964 101.185 947.032 481.162
3418 0 71.0385 13.3308 947 104.405 946.926 479.521
3419 0 74.0912 13.2404 981 103.491 947.051 478.766
3420 0 74.0588 13.4758 998 106.696 947.142 477.267
3421 0 75.1062 12.2893 923 102.597 947.199 476.151
3422 0 81.0801 14.2452 1155 101.24 946.511 477.202
3423 0 84.1133 14.2784 1201 103.405 946.797 474.772
3424 0 85.2029 13.7085 1168 113.103 946.309 473.347
3425 0 88.0734 14.1813 1249 101.16 946.41 471.379
3426 0 88.0931 13.2133 1164 110.281 946.144 470.325
3427 0 91.0563 13.2226 1204 112.153 946.357 467.789
3428 0 95.0817 12.8311 1220 108.114 946.46 466.331
3429 0 98.1853 12.7718 1254 105.47 946.384 464.371
3430 0 95.0751 11.1175 1057 119.388 946.228 466.904
3431 0 109.087 14.2272 1552 105.934 946.451 464.22
3432 1 57.0632 11.7238 669 113.203 946.809 488.815
3433 0 60.0258 12.9278 776 117.847 946.515 487.57
3434 0 61.1411 13.2153 808 110.295 945.755 486.454
3435 0 64.1419 13.018 835 110.369 945.598 484.748
3436 0 66.0744 13.1216 867 107.606 945.885 484.274
3437 0 67.1237 13.5273 908 111.412 945.829 483.454
3438 0 70.2501 13.1957 927 109.319 945.916 483.354
3439 0 72.3094 13.3869 968 108.729 945.634 481.68
3440 0 75.1979 13.6972 1030 104.975 945.554 481.239
3441 0 77.1127 13.7072 1057 106.304 945.692 480.03
3442 0 79.2637 13.2217 1048 101.213 944.942 479.156
3443 0 81.3386 13.4622 1095 107.292 945.036 477.458
3444 0 85.3888 13.0462 1114 106.769 944.218 476.443
3445 0 88.2573 13.6079 1201 109.271 944.784 474.724
3446 0 91.2004 13.114 1196 110.467 944.535 473.235
3447 0 95.2369 13.5767 1293 108.44 944.712 470.954
3448 0 97.1726 13.7693 1338 104.261 944.7 470.247
3449 1 52.0867 12.3832 645 105.533 944.853 493.313
3450 0 54.0917 12.7746 691 109.314 945.11 492.916
3451 0 55.0654 13.2206 728 107.79 943.887 491.549
3452 0 57.0575 12.689 724 113.841 943.906 491.594
3453 0 59.0842 12.7953 756 123.364 944.168 489.701
3454 0 58.0864 13.4799 783 119.644 944.507 488.536
3455 0 60.0582 13.3204 800 124.251 945.24 487.551
3456 0 64.0561 13.254 849 122.567 945.131 486.933
3457 0 64.111 13.7886 884 116.066 945.462 485.519
3458 0 69.0301 13.2696 916 121.171 944.348 485.338
3459 0 68.0983 14.112 961 119.364 944.318 483.615
3460 0 72.1679 13.5517 978 112.329 944.774 483.118
3461 0 74.0966 13.9008 1030 114.015 944.548 482.765
3462 0 74.1562 14.2537 1057 115.507 944.477 482.027
3463 0 78.1168 14.1071 1102 118.464 944.603 480.582
3464 0 81.0513 14.1145 1144 114.374 944.506 479.228
3465 0 83.1707 13.839 1151 125.418 944.596 477.434
3466 0 87.1599 14.4218 1257 114.265 945 474.005
3467 0 90.1476 14.0214 1264 115.608 945.094 472.726
3468 0 93.0667 13.9577 1299 117.407 944.667 470.748
3469 0 97.0981 14.1094 1370 113.297 945.145 469.599
3470 0 99.1337 14.082 1396 120.497 944.372 468.676
3471 0 104.136 13.5784 1414 123.797 944.868 465.508
3472 1 54.0598 12.1902 659 122.217 944.269 490.771
3473 0 57.0901 12.2438 699 118.439 944.82 488.715
3474 0 58.1303 12.7128 739 132.746 944.802 489.015
3475 0 59.0932 13.4703 796 121.353 945.416 487.465
3476 0 62.1117 13.0893 813 131.567 945.144 487.241
3477 0 64.0903 13.0753 838 120.103 945.218 485.322
3478 0 68.1434 13.2808 905 137.671 944.94 483.352
3479 0 69.2025 12.9909 899 136.686 945.194 482.625
3480 0 72.1014 13.1482 948 133.985 945.176 481.443
3481 0 75.1317 13.5762 1020 129.492 945.217 480.249
3482 0 77.183 13.3319 1029 132.44 945.156 478.691
3483 0 80.0626 13.0273 1043 130.756 945.473 477.35
3484 0 82.0966 13.4719 1106 111.948 945.265 475.944
3485 0 86.0725 13.2214 1138 110.982 945.326 474.566
3486 0 87.0584 13.5656 1181 111.615 945.041 473.378
3487 0 90.0424 13.2271 1191 118.847 945.571 470.996
3488 0 95.1276 14.5594 1385 108.191 946.347 466.837
3489 0 98.0681 13.2765 1302 111.549 945.784 468.051
3490 0 101.171 13.235 1339 108.043 946.333 466.278
3491 1 48.0214 11.7864 566 109.307 945.618 492.376
3492 0 50.1188 12.0713 605 108.329 946.081 490.536
3493 0 52.023 11.9755 623 109.994 945.56 490.059
3494 0 53.0726 12.2285 649 103.06 945.929 487.84
3495 0 55.0558 12.3511 680 116.06 945.982 488.671
3496 0 57.016 12.3825 706 117.429 946.156 487.714
3497 0 59.0934 12.9625 766 115.598 946.047 485.851
3498 0 60.0296 12.5271 752 113.878 946.356 485.072
3499 0 62.0756 13.0003 807 112.187 946.914 484.095
3500 0 63.0523 13.3223 840 115.429 947.357 481.899
3501 0 67.1402 12.8835 865 112.163 947.096 481.558
3502 0 66.1064 13.1757 871 113.363 947.406 481.083
3503 0 69.1319 13.1777 911 101.65 947.782 479.756
3504 0 73.3 13.0559 957 102.004 947.962 477.954
3505 0 74.2278 12.7984 950 107.833 948.159 476.64
3506 0 77.3759 13.247 1025 100.442 948.093 477.322
3507 0 79.2973 13.4809 1069 101.43 948.228 474.658
3508 0 82.3264 13.3614 1100 107.392 948.46 473.557
3509 0 85.2704 13.6859 1167 101.649 948.2 470.961
3510 0 89.2682 13.8459 1236 97.4272 948.266 469.04
3511 1 46.2286 11.2701 521 102.806 948.01 490.562
3512 0 47.2225 11.1811 528 101.326 948.199 488.672
3513 0 49.1749 11.5303 567 92.8836 947.439 489.434
3514 0 50.0335 11.7921 590 88.2441 946.973 487.424
3515 0 51.0518 11.8507 605 97.0149 946.945 486.693
3516 0 53.0868 11.5095 611 98.7954 947.178 487.358
3517 0 55.0688 12.2392 674 99.9377 947.362 483.898
3518 0 55.0342 11.9744 659 102.25 947.275 482.574
3519 0 58.0975 11.0848 644 99.545 946.916 484.373
3520 0 61.0571 12.1034 739 95.9175 946.796 482.857
3521 0 63.1269 11.9442 754 93.2122 946.526 481.879
3522 0 66.1058 12.722 841 90.7158 946.994 480.526
3523 0 68.081 12.4411 847 94.9575 946.764 480.261
3524 0 72.034 12.6052 908 90.946 946.633 480.112
3525 0 73.1922 12.6516 926 93.2678 946.583 479.18
3526 0 75.0637 12.5893 945 91.1143 946.692 477.694
3527 0 77.1264 12.1489 937 94.6233 946.575 476.34
3528 0 79.0576 13.0411 1031 92.5199 946.627 474.79
3529 1 38.0702 10.0341 382 93.7408 945.95 495.28
3530 0 41.1472 10.7419 442 94.1176 947.238 493.577
3531 0 41.3063 11.4026 471 92.6497 947.926 492.023
3532 0 43.1531 12.1196 523 105.432 947.375 491.641
3533 0 45.0616 11.4288 515 104.909 947.464 490.878
3534 0 45.094 11.8198 533 106.069 947.092 491.156
3535 0 46.0742 11.8287 545 111.24 947.222 490.411
3536 0 47.1634 12.022 567 112.46 946.975 489.85
3537 0 50.0919 12.1776 610 114.851 946.716 488.549
3538 0 51.047 12.6354 645 114.04 946.769 488.919
3539 0 53.056 12.3077 653 115.303 946.655 488.479
3540 0 55.0863 12.4532 686 110.945 946.125 487.716
3541 0 56.1346 12.4166 697 112.75 946.201 486.565
3542 0 57.0939 12.891 736 112.409 946.857 486.56
3543 0 60.0969 13.1122 788 97.2525 945.992 484.853
3544 0 61.0572 13.0861 799 102.892 945.592 484.91
3545 0 64.0639 12.7217 815 113.85 945.58 485.264
3546 0 65.0479 12.806 833 105.9 945.73 483.791
3547 0 68.1486 12.7809 871 97.2549 946.397 483.235
3548 0 69.1049 12.9803 897 96.6656 946.531 482.014
3549 0 71.1629 12.914 919 92.3362 946.622 480.651
3550 0 74.1 13.1309 973 81.8756 946.401 478.3
3551 0 76.0839 11.7896 897 92.7035 946.634 477.94
3552 0 78.133 12.018 939 85.8488 946.495 476.472
3553 0 81.1652 12.259 995 86.5116 946.536 473.643
3554 0 83.133 11.8966 989 87.7674 946.437 473.522
3555 0 86.2429 11.6879 1008 90.1885 946.612 471.48
3556 1 44.1604 11.7979 521 84.7985 946.021 493.463
3557 0 45.1339 12.4962 564 84.9078 945.557 492.871
3558 0 46.1272 11.2515 519 88.21 945.453 493.276
3559 0 46.0704 12.4809 575 87.7635 945.812 493.19
3560 0 48.1286 12.1757 586 94.6178 945.776 492.387
3561 0 50.1124 12.3722 620 94.5548 946.053 492.169
3562 0 51.1749 12.3107 630 89.5127 945.302 489.995
3563 0 56.1561 12.6255 709 85.1975 945.69 490.264
3564 0 56.0974 12.7279 714 83.9986 946.113 489.542
3565 0 60.1148 12.892 775 86.8194 946.17 488.768
3566 0 60.1023 12.7117 764 84.1073 945.936 487.281
3567 0 60.121 12.9572 779 89.0732 946.166 486.367
3568 0 64.157 13.2176 848 91.9033 946.269 485.775
3569 0 65.1276 13.2509 863 91.8667 946.438 484.985
3570 0 67.1496 13.388 899 93.4394 946.366 484.515
3571 0 70.123 13.3622 937 100.905 946.288 483.09
3572 0 71.1574 13.9269 991 89.6166 946.932 480.919
3573 0 72.2015 14.2102 1026 105.635 946.014 479.438
3574 0 77.2057 13.6 1050 99.48 946 479.256
3575 0 79.1462 13.772 1090 96.6596 946.184 477.772
3576 0 81.1828 13.9069 1129 98.7945 946.389 476.466
3577 0 84.1598 13.5338 1139 93.1554 945.974 476.096
3578 0 85.1712 14.3124 1219 87.9262 946.427 473.402
3579 0 88.2075 14.1938 1252 99.2228 946.447 470.915
3580 0 90.1628 13.9858 1261 98.2379 946.286 471.082
3581 0 94.3193 13.5815 1281 95.6222 946.533 469.585
3582 1 51.1676 12.2148 625 102.558 946.432 490.461
3583 0 51.1703 13.0349 667 99.6597 946.576 488.747
3584 0 53.0881 13.2421 703 91.4993 946.58 488.199
3585 0 55.0658 13.0934 721 94.5603 947.017 487.079
3586 0 56.1378 13.3778 751 93.7816 947.007 486.362
3587 0 59.0848 13.4552 795 92.5447 947.103 485.942
3588 0 58.269 13.4205 782 102.52 947.441 485.012
3589 0 62.2461 13.9768 870 91.6253 947.614 482.878
3590 0 65.4157 13.7887 902 92.2794 947.233 482.05
3591 0 67.2383 13.9801 940 90.3532 947.206 481.656
3592 0 69.398 13.473 935 91.9091 947.529 480.251
3593 0 73.2674 13.7169 1005 89.3761 947.733 478.615
3594 0 74.2636 13.8561 1029 87.5199 947.982 476.632
3595 0 75.3778 14.2482 1074 86.8752 947.993 474.905
3596 0 78.4393 13.7686 1080 83.9056 947.949 473.452
3597 0 81.4211 14.4926 1180 86.3839 948.43 473.62
3598 0 85.4171 14.3999 1230 89.3545 948.065 472.746
3599 0 87.2324 14.6047 1274 85.4623 948.813 471.284
3600 0 90.3819 14.6047 1320 87.2348 948.19 470.047
3601 0 93.2323 14.126 1317 90.877 948.604 468.468
3602 0 96.2131 14.364 1382 87.0695 948.525 466.878
3603 0 101.274 14.13 1431 84.0776 948.809 465.204
3604 1 48.1184 12.0744 581 88.7694 949.255 489.551
3605 0 49.0967 12.0171 590 84.6915 948.573 487.881
3606 0 50.0871 12.5581 629 89.8537 949.417 487.752
3607 0 51.072 12.2964 628 87.6847 949.371 487.097
3608 0 53.1781 12.2983 654 89.2309 949.376 484.856
3609 0 53.0956 12.8071 680 88.5088 949.331 485.878
3610 0 56.0761 12.2155 685 103.159 949.155 484.87
3611 0 58.1288 11.9046 692 104.811 949.65 483.394
3612 0 57.1752 13.2225 756 99.2778 949.516 480.839
3613 0 62.0867 12.7886 794 95.4824 949.213 480.511
3614 0 64.2827 12.1339 780 102.61 949.515 478.873
3615 0 66.351 12.9011 856 100.037 949.97 476.725
3616 0 70.2327 12.9284 908 95.7797 949.652 477.274
3617 0 71.2461 13.3762 953 97.5624 948.992 476.002
3618 0 73.1866 13.0762 957 100.03 949.058 474.012
3619 0 78.3025 13.3329 1044 97.6724 949.173 473.212
3620 0 81.2716 14.3593 1167 94.0608 949.107 471.2
3621 0 83.3103 13.2397 1103 98.5558 948.69 469.058
3622 0 84.5412 12.6802 1072 99.1651 948.602 467.133
3623 0 88.3132 13.2143 1167 95.8783 948.531 465.397
3624 0 91.3911 14.0276 1282 93.5593 948.334 464.169
3625 0 94.5618 14.2975 1352 91.0296 948.235 462.254
3626 0 99.5126 14.772 1470 90.8966 947.905 462.399
3627 0 102.684 14.5398 1493 96.4488 948.094 459.92
3628 1 55.43 12.3579 685 97.835 948.072 484.515
3629 0 55.2646 13.0101 719 100.999 947.975 482.78
3630 0 58.2585 12.5304 730 105.018 947.601 485.182
3631 0 60.1403 12.4043 746 106.567 947.685 483.347
3632 0 62.1173 12.8789 800 105.721 947.48 481.93
3633 0 63.0802 11.8262 746 114.418 946.662 481.225
3634 0 61.0961 11.8338 723 111.645 946.697 478.585
3635 0 68.207 13.0925 893 109.213 946.891 480.119
3636 0 72.1577 12.9439 934 107.959 946.777 479.057
3637 0 72.0675 11.6974 843 112.579 946.784 476.317
3638 0 74.0973 11.7278 869 110.335 946.695 475.704
3639 0 80.1602 12.4875 1001 103.029 946.508 476.267
3640 0 82.1047 12.8494 1055 100.128 946.624 474.446
3641 0 86.1171 12.4249 1070 105.758 946.701 473.425
3642 0 89.1539 12.6074 1124 101.305 946.932 471.557
3643 1 46.0232 11.1248 512 96.5664 946.498 492.242
3644 0 48.0385 11.2826 542 107.101 947.782 491.078
3645 0 48.0257 11.9103 572 108.61 946.493 490.584
3646 0 51.0499 11.8316 604 97.8212 947.147 490.7
3647 0 51.1722 12.3895 634 98 946.12 488.94
3648 0 53.2332 12.0413 641 105.36 946.197 488.931
3649 0 54.1927 12.0496 653 104.988 946.067 487.666
3650 0 55.1911 12.5745 694 105.244 946.591 487.552
3651 0 59.0884 12.1513 718 103.219 946.324 487.226
3652 0 58.1672 12.4985 727 102.502 946.157 483.278
3653 0 59.1373 12.3273 729 99.9657 946.546 486.17
3654 0 62.1029 12.6081 783 103.922 946.109 481.849
3655 0 64.0909 12.6695 812 102.546 946.466 483.766
3656 0 66.1669 12.4685 825 102.441 946.622 482.842
3657 0 68.2061 12.99 886 104.747 946.439 482.559
3658 0 71.1838 13.4019 954 105.213 945.583 480.869
3659 0 76.2866 13.1216 1001 105.29 945.909 480.647
3660 0 76.2861 13.1085 1000 99.446 946.151 478.757
3661 0 79.2669 13.0445 1034 99.2398 945.69 477.383
3662 0 80.2434 13.6958 1099 99.2566 945.387 477.108
3663 0 84.2811 13.277 1119 87.1358 945.314 474.949
3664 0 86.2494 13.5189 1166 90.1295 945.244 473.41
3665 0 90.2608 13.2505 1196 92.643 944.603 472.408
3666 1 45.0481 11.5654 521 91.7985 944.883 493.894
3667 0 47.1225 11.9688 564 93.078 944.968 491.518
3668 0 46.0866 11.3265 522 96.5479 945.042 491.092
3669 0 48.0753 11.0036 529 99.6692 944.688 490.764
3670 0 49.1363 10.5421 518 97.4324 944.699 489.923
3671 0 51.0861 11.4317 584 98.4212 944.366 489.128
3672 0 54.2537 12.9945 705 91.3957 944.65 487.78
3673 0 56.2873 12.8803 725 92.5807 944.517 486.577
3674 0 58.3442 12.5462 732 94.3825 944.869 485.857
3675 0 60.2178 12.9032 777 96.4402 944.891 484.713
3676 0 62.4815 12.6758 792 87.8359 945.338 484.936
3677 0 65.4051 12.4914 817 87.0135 945.469 483.091
3678 0 65.4067 12.5522 821 92.0597 944.903 482.678
3679 0 68.5429 12.6782 869 94.3947 945.366 480.887
3680 0 68.5226 12.5214 858 95.1002 945.368 478.759
3681 0 71.7298 12.3937 889 96.7334 945.186 478.015
3682 0 74.6422 12.1781 909 91.5732 945.435 478.008
3683 0 77.5495 13.1787 1022 92.4883 945.517 475.875
3684 0 81.6905 13.2574 1083 92.9917 945.217 474.498
3685 0 82.5647 13.1897 1089 91.1221 945.535 472.17
3686 0 87.5816 13.2676 1162 91.0155 945.63 470.355
3687 0 88.49 13.0862 1158 89.2634 945.975 468.925
3688 0 92.7369 13.0908 1214 87.4728 946.037 466.988
