index division length width area intensity CMx CMy
3815 0 66.1633 12.711 841 90.5268 1021.91 479.314
3816 0 70.2868 12.577 884 92.0814 1021.73 477.95
3817 0 70.283 12.3074 865 99.6809 1021.26 477.731
3818 0 74.43 12.589 937 94.047 1021.57 476.166
3819 0 76.2762 12.6645 966 104.538 1021.62 475.354
3820 0 80.4086 12.2748 987 103.151 1021.99 474.71
3821 0 81.3362 12.1963 992 101.153 1021.95 472.397
3822 0 84.3356 12.557 1059 99.3277 1021.92 470.66
3823 0 86.1997 12.9931 1120 93.55 1022.57 469.577
3824 0 89.302 12.9336 1155 95.3654 1022.44 467.363
3825 0 93.2206 12.5723 1172 90.6177 1022.45 466.872
3826 0 95.3083 12.4333 1185 93.6751 1022.34 464.777
3827 0 97.4631 12.6612 1234 92.5446 1022.25 463.921
3828 0 99.2279 12.6073 1251 101.56 1022.16 461.794
3829 1 50.0571 10.7277 537 96.1378 1021.88 484.966
3830 0 52.0906 11.2688 587 95.4532 1022.83 487.525
3831 0 52.1061 12.724 663 97.5385 1022.75 485.925
3832 0 54.1541 11.5042 623 99.1637 1022.89 486.456
3833 0 56.1003 11.0516 620 90.5274 1023.38 485.858
3834 0 56.0622 11.3445 636 86.6525 1023.29 484.769
3835 0 60.0325 12.7264 764 88.3482 1024.71 483.518
3836 0 58.0201 11.7201 680 89.6059 1024.55 483.61
3837 0 62.1028 11.7386 729 11.3018 1024.56 482.095
3838 0 60.026 11.8949 714 85.4594 1024.89 482.584
3839 0 68.0897 12.7773 870 98.0149 1024.62 481.645
3840 0 69.052 12.9612 895 88.7832 1024.83 480.333
3841 0 70.06 12.2895 861 95.2288 1024.83 478.986
3842 0 72.085 11.6807 842 96.9002 1024.52 476.03
3843 0 71.0711 10.8342 770 96.1208 1024.98 476.616
3844 0 78.0736 13.6794 1068 89.0946 1025.02 474.743
3845 0 81.1252 12.9676 1052 91.2224 1025.1 473.689
3846 0 83.2164 13.0143 1083 87.097 1025.28 473.072
3847 0 86.0995 12.9501 1115 90.4637 1024.75 471.019
3848 0 89.1058 13.4559 1199 86.0759 1023.57 468.249
3849 0 91.0898 12.6139 1149 82.9913 1023.83 466.249
3850 0 93.2285 12.0242 1121 88.0303 1023.63 464.801
3851 1 40.1248 9.64491 387 92.4935 1023.51 491.178
3852 0 49.1256 11.5622 568 85.1972 1023.77 490.192
3853 0 48.1413 11.7778 567 87.9929 1023.38 488.843
3854 0 51.1429 11.7905 603 90.4561 1024.01 487.615
3855 0 53.2296 11.7604 626 92.3498 1024.38 487.353
3856 0 53.101 11.657 619 91.7932 1023.82 486.06
3857 0 56.1684 12.4625 700 88.9029 1023.83 484.673
3858 0 57.1127 11.8012 674 90.7092 1023.3 483.902
3859 0 60.0945 11.6483 700 89.3543 1023.19 483.789
3860 0 60.1866 11.7966 710 93.8225 1022.98 482.086
3861 0 62.1236 11.2357 698 89.5831 1023.38 481.034
3862 0 66.1549 11.851 784 89.5918 1023.14 481.014
3863 0 66.2246 11.9895 794 91.3665 1022.61 479.309
3864 0 68.0918 11.3523 773 91.0595 1022.85 478.06
3865 1 28.0798 6.6952 188 98.6702 1023.21 497.729
3866 0 31.0138 7.51278 233 91.2361 1023.31 497.425
3867 0 40.1239 10.2931 413 90.184 1022.86 496.01
3868 0 41.026 11.1637 458 80.5524 1022.56 494.672
3869 0 43.0643 11.1229 479 81.1482 1023.09 493.451
3870 0 43.1286 11.3614 490 81.3347 1021.73 494.061
3871 0 43.124 11.3858 491 79.4257 1022.18 491.919
3872 0 42.1504 11.459 483 84.2091 1021.9 491.172
3873 0 42.1504 11.459 483 123.325 1021.9 491.172
3874 0 48.196 12.1379 585 82.7487 1021.9 491.297
3875 0 49.1275 12.0299 591 85.7614 1021.98 491.088
3876 0 52.1619 12.097 631 89.3566 1021.99 491.003
3877 0 52.1666 12.901 673 98.6241 1022.2 489.626
3878 0 54.1125 12.1414 657 103.546 1022.46 489.059
3879 0 55.2263 12.5303 692 102.158 1022.51 488.538
3880 0 57.1447 12.2496 700 84.2814 1022.4 487.919
3881 0 58.1187 12.1648 707 90.338 1022.46 487.19
3882 0 59.1982 11.8754 703 108.714 1022.48 486.716
