index division length width area intensity CMx CMy
116 1 55.3592 11.037 611 159.213 1240.33 496.871
117 0 59.5452 11.3863 678 157.391 1240.45 495.749
118 0 60.39 11.5913 700 156.917 1240.22 494.959
119 0 61.1913 11.8808 727 150.85 1240.64 494.033
120 0 63.437 12.0119 762 157.56 1240.62 493.21
121 0 65.5046 12.1366 795 155.263 1241.03 492.623
122 0 68.4782 12.3397 845 152.897 1240.88 490.806
123 0 69.5593 12.1767 847 148.442 1241.45 489.116
124 0 70.6296 12.1904 861 149.582 1240.95 487.973
125 0 74.5791 12.0409 898 148.415 1241.35 486.278
126 0 76.673 12.612 967 148.727 1241.21 484.495
127 0 79.5794 12.2016 971 148.716 1241.71 483.145
128 0 80.7892 12.5017 1010 147.191 1241.84 481.281
129 0 83.7711 12.5819 1054 143.946 1241.32 480.241
130 0 86.8195 12.6815 1101 147.992 1241.85 479.329
131 0 90.6998 12.2602 1112 145.453 1241.91 477.157
132 0 94.608 13.1913 1248 139.757 1242.23 474.441
133 0 96.6856 12.701 1228 142.603 1242.39 472.81
134 0 100.942 12.4427 1256 136.794 1242.03 471.629
135 0 102.615 12.9805 1332 140.779 1242.22 468.069
136 1 55.5934 9.91125 551 138.503 1242.7 494.127
137 0 57.3789 10.2302 587 139.114 1242.22 493.71
138 0 58.4573 11.0508 646 134.266 1242.46 493.019
139 0 62.1771 11.2582 700 131.496 1242.6 490.666
140 0 61.3334 11.7554 721 126.341 1243.38 489.846
141 0 64.5636 11.9107 769 134.02 1243.22 489.736
142 0 66.3302 12.0458 799 135.836 1243.79 490.08
143 0 68.4424 12.2147 836 130.278 1244.36 488.902
144 0 70.452 12.2069 860 134.338 1243.89 486.81
145 0 73.4828 11.9756 880 136.232 1244.14 486.492
146 0 74.6289 12.0597 900 134.8 1244.31 484.836
147 0 75.4166 12.4906 942 137.107 1245.08 483.286
148 0 79.741 12.3149 982 136.04 1245.51 482.01
149 0 81.6381 12.4207 1014 131.766 1246.13 480.239
150 0 84.6105 12.5989 1066 129.525 1246.11 479.198
151 0 87.5044 12.4679 1091 128.16 1246.26 477.26
152 0 89.5615 12.416 1112 129.049 1246.32 476.406
153 0 92.5693 12.5744 1164 128.337 1245.99 473.363
154 0 94.5752 12.646 1196 129.335 1246.17 472.353
155 0 96.6836 12.9288 1250 129.956 1246.29 470.382
156 0 101.377 12.6458 1282 115.375 1246.3 468.213
157 0 104.579 12.5456 1312 124.64 1246.45 467.138
158 0 107.493 12.8101 1377 123.927 1247.01 463.784
159 0 111.291 12.6785 1411 125.316 1247.41 462.624
160 1 59.2108 11.0453 654 130.939 1247.37 486.396
161 0 62.1397 11.3615 706 124.861 1247.26 485.5
162 0 65.2096 11.8234 771 123.886 1247.44 484.833
163 0 65.2001 11.8251 771 126.175 1247.98 485.302
164 0 68.3057 12.3123 841 124.885 1248.15 483.037
165 0 71.2451 11.9728 853 123.015 1247.61 482.279
166 0 72.2029 11.9247 861 127.186 1247.82 480.949
167 0 75.157 12.108 910 128.165 1248.01 479.357
168 0 77.1991 11.8395 914 132.647 1248.27 479.418
169 0 77.205 12.4474 961 132.059 1248.47 476.706
170 0 81.1929 12.7105 1032 125.752 1248.32 475.127
171 0 85.2652 12.5491 1070 122.817 1248.23 473.488
172 0 87.2866 12.4189 1084 124.717 1248.49 472.672
173 0 89.2287 12.3839 1105 125.032 1248.2 469.956
174 0 93.2313 12.528 1168 127.078 1248.21 468.739
175 0 95.3006 12.4658 1188 127.124 1248.08 468.283
176 0 99.2464 12.3833 1229 126.479 1248.29 465.027
177 0 103.305 12.3905 1280 125.551 1248.14 463.192
178 1 54.1004 10.6654 577 122.258 1248.79 489.336
179 0 54.2996 11.455 622 129.268 1248.09 488.513
180 0 55.2068 12.2086 674 124.758 1247.77 487.257
181 0 57.2923 11.9213 683 126.242 1248.37 486.081
182 0 59.3943 11.5836 688 129.443 1248.97 485.472
183 0 60.1978 12.4257 748 127.821 1249.15 483.471
184 0 62.1408 12.4556 774 129.305 1249.36 483.209
185 0 63.3323 12.4739 790 130.258 1249.58 481.872
186 0 65.1225 12.4074 808 130.474 1249.22 481.908
187 0 66.2882 12.9284 857 133.103 1249.89 481.194
188 0 68.1879 12.5535 856 131.324 1249.85 480.639
189 0 72.2268 12.9592 936 124.104 1249.71 478.142
190 0 74.3095 13.1208 975 133.461 1249.69 477.382
191 0 77.2187 13.261 1024 133.359 1249.66 476.276
192 0 79.2123 13.0788 1036 131.253 1249.33 474.965
193 0 82.4222 12.7999 1055 134.694 1249.36 474.709
194 0 84.3208 13.0454 1100 128.845 1249.22 472.548
195 0 86.389 13.335 1152 127.691 1249.06 472.069
196 0 89.2169 13.3607 1192 138.258 1248.95 469.24
197 0 93.4737 13.223 1236 136.794 1249.15 467.792
198 0 96.2379 12.7393 1226 138.688 1248.39 465.859
199 1 51.1343 11.1276 569 125.047 1248.15 486.903
200 0 52.2144 11.8167 617 137.864 1247.76 489.182
201 0 53.0328 11.804 626 138.236 1247.75 488.439
202 0 55.0651 11.6408 641 133.844 1248.16 488.521
203 0 56.0796 12.1791 683 132.776 1247.74 487.086
204 0 59.084 11.9152 704 144.359 1247.7 486.047
205 0 59.2359 12.4418 737 140.988 1247.72 485.786
206 0 62.1548 12.6459 786 138.798 1247.15 483.517
207 0 63.0851 12.3801 781 141.67 1246.92 483.27
208 0 65.1164 12.2857 800 140.945 1247.04 483.404
209 0 66.1565 12.682 839 145.517 1247.22 481.255
210 0 68.2104 12.5787 858 147.862 1247.76 481.659
211 0 70.2017 12.6493 888 147.68 1248.05 480.896
212 0 72.1933 12.7159 918 148.737 1247.78 479.598
213 0 73.3106 12.8085 939 147.57 1247.74 479.276
214 0 75.2116 12.6842 954 146.329 1247.14 478.852
215 0 77.2586 12.7753 987 139.521 1247.23 478.553
216 0 80.1896 12.8446 1030 137.512 1247.22 476.662
217 0 80.2713 13.3049 1068 143.971 1246.5 475.762
218 0 85.2157 12.9554 1104 148.389 1246.37 474.629
219 0 88.2761 12.8914 1138 144.803 1246.48 474.083
220 0 89.3549 13.3736 1195 150.003 1246.3 472.121
221 0 93.4506 12.9694 1212 144.973 1246.15 470.351
222 0 96.2724 12.9113 1243 146.129 1246.58 469.43
223 1 50.2438 11.3845 572 143.832 1247.06 492.061
224 0 53.3571 11.6948 624 141.551 1246.94 491.24
225 0 53.1912 11.9757 637 135.738 1246.24 491.311
226 0 53.1794 11.9219 634 139.298 1245.95 490.968
227 0 54.2754 11.9023 646 145.378 1246.41 490.153
228 0 56.1516 12.3416 693 144.025 1246.36 490.241
229 0 58.1735 12.3252 717 136.881 1246.33 489.495
230 0 60.2799 12.1931 735 139.059 1246.45 487.931
231 0 61.28 12.5653 770 136.886 1246.5 486.574
232 0 63.3829 12.8584 815 142.415 1246.14 486.223
233 0 66.2381 12.5155 829 141.154 1246.46 485.789
234 0 67.1676 12.4912 839 140.769 1246.79 485.036
235 0 68.2099 12.4762 851 145.624 1246.24 484.6
236 0 72.2178 12.5315 905 142.766 1246.83 483.137
237 0 73.2679 12.9115 946 140.723 1246.33 481.829
238 0 76.2384 12.8019 976 144.526 1246.5 480.046
239 0 76.2384 12.8019 976 174.997 1248.5 480.046
240 0 80.2419 12.9857 1042 147.95 1246.28 478.631
241 0 82.2829 12.8945 1061 143.5 1246.27 477.78
242 0 85.223 12.743 1086 141.157 1246.12 476.15
243 0 87.2446 12.677 1106 154.614 1246.24 475.225
244 0 90.2203 12.8463 1159 147.66 1246.22 473.751
245 0 90.2451 13.3304 1203 147.842 1246.37 471.817
246 0 96.4002 12.7386 1228 147.842 1246.06 470.809
247 0 99.3813 12.7086 1263 153.982 1246.48 469.334
248 0 102.297 12.9232 1322 150.828 1246.69 467.408
249 0 105.61 13.2563 1400 144.167 1246.42 465.596
250 1 57.2268 11.0962 635 144.998 1246.86 489.811
251 0 56.2955 11.9725 674 143.843 1246.65 489.159
252 0 59.2535 11.6449 690 147.223 1247.01 488.384
253 0 60.2329 11.9204 718 142.031 1247.46 486.577
254 0 61.1781 11.9324 730 144.422 1247.39 487.444
255 0 64.287 12.1798 783 141.801 1247.73 486.106
256 0 66.3414 12.2096 810 143.086 1247.48 484.406
257 0 67.1912 12.6653 851 139.274 1247.66 482.121
258 0 70.1437 12.5457 880 131.173 1247.63 481.636
259 0 71.0939 12.4765 887 139.471 1248.14 481.237
260 0 74.1232 12.1015 897 141.507 1248.22 479.654
261 0 76.4238 12.6139 964 134.546 1248.15 478.648
262 0 76.1192 12.5855 958 135.874 1248.76 477.447
263 0 81.0804 12.9748 1052 133.337 1248.58 475.969
264 0 83.0985 12.7319 1058 135.366 1248.91 474.406
265 0 85.2063 13.0155 1109 138.537 1248.93 471.95
266 0 88.2396 13.044 1151 136.065 1249.4 470.381
267 0 91.1063 12.7763 1164 133.201 1249.59 467.487
268 0 93.2869 12.9064 1204 130.135 1249.47 467.069
269 0 99.1733 12.9269 1282 138.347 1249.23 464.959
270 0 101.261 13.2232 1339 133.924 1249.58 463.245
271 1 53.0366 11.3884 604 130.061 1250.19 485.801
272 0 54.1164 11.8633 642 138.611 1248.88 483.858
273 0 57.0735 12.37 706 133.391 1248.95 482.414
274 0 58.107 12.15 706 131.914 1248.83 482.531
275 0 61.1715 12.2606 750 136.893 1248.86 481.277
276 0 62.2211 12.2627 763 133.666 1249 480.478
277 0 64.3695 11.8224 761 140.545 1248.98 481.583
278 0 65.2486 12.506 816 134.423 1248.79 479.902
279 0 67.0978 12.6085 846 132.038 1248.7 478.253
280 0 70.1186 12.4646 874 131.284 1249.04 478.153
281 0 74.1991 12.453 924 124.058 1249 475.896
282 0 75.2043 12.6322 950 132.584 1249.13 474.314
283 0 76.2533 12.3142 939 142.414 1249.2 473.894
284 0 80.2655 13.1314 1054 139.576 1249.04 471.628
285 0 82.2831 13.1133 1079 140.408 1249.09 472.133
286 0 84.215 13.2399 1115 135.684 1249.02 469.805
287 0 86.2705 13.1563 1135 141.54 1249.13 468.322
288 0 91.2367 12.9882 1185 140.785 1248.75 465.555
289 0 95.2952 12.8758 1227 143.444 1249.2 464.91
290 0 99.2827 12.8522 1276 136.061 1248.86 463.947
291 0 102.319 12.8128 1311 137.081 1249.07 461.323
292 0 104.353 12.7356 1329 143.457 1248.86 460.059
293 0 107.128 13.0125 1394 143.32 1248.73 456.481
294 1 58.2845 11.3924 664 140.955 1248.29 481.98
295 0 60.1415 11.9385 718 132.787 1248.56 480.838
296 0 62.1786 11.4026 709 137.152 1249.06 480.626
297 0 64.2256 12.0046 771 127.529 1248.91 480.306
298 0 66.1725 12.2558 811 132.131 1248.6 478.745
299 0 68.2734 12.1717 831 131.625 1248.84 477.117
300 0 71.2546 12.2659 874 128.926 1248.37 474.729
301 0 71.3615 12.4297 887 130.05 1248.14 474.444
302 0 76.4796 12.4085 949 128.337 1248.21 472.936
303 0 79.4143 12.2144 970 128.271 1248.21 473.386
304 0 80.228 12.452 999 126.602 1248.06 471.083
305 0 82.4808 12.9727 1070 121.83 1248.03 468.186
306 0 85.4776 12.1903 1042 129.962 1247.59 468.573
307 0 88.7498 12.6761 1125 130.512 1247.41 465.447
308 0 91.6881 12.4662 1143 131.701 1247.45 465.906
309 0 93.6505 12.6641 1186 124.723 1247.25 462.502
310 0 97.6119 12.6726 1237 129.901 1246.98 462.538
311 1 52.075 11.541 601 127.819 1248.05 487.013
312 0 55.0747 11.7477 647 128.512 1246.66 487.261
313 0 55.1667 11.7643 649 132.25 1248.24 488.19
314 0 57.3599 11.9247 684 136.592 1247.99 486.827
315 0 59.2577 11.8803 704 130.558 1247.84 487.645
316 0 59.2133 12.1594 720 133.314 1247.62 486.436
317 0 63.1664 12.1425 767 132.083 1247.27 485.353
318 0 64.2187 11.9591 768 127.025 1247.33 484.214
319 0 67.3047 12.5697 846 133.149 1247.29 482.435
320 0 70.1069 12.3668 867 134.266 1247.14 481.814
321 0 71.2147 12.4834 889 133.219 1247.36 481.128
322 0 73.3113 13.1631 965 131.106 1247.54 479.606
323 0 76.2022 12.8343 978 133.908 1247.25 479.009
324 0 78.1148 12.8145 1001 137.639 1247.33 476.811
325 0 81.1683 13.01 1056 128.785 1247.37 475.862
326 0 83.2728 13.0535 1087 131.517 1247.17 474.477
327 0 85.2019 13.1218 1118 130.103 1247.02 473.595
328 0 89.253 13.12 1171 136.051 1247.04 471.126
329 0 92.361 12.7543 1178 131.744 1246.43 469.949
330 0 94.1918 13.0054 1225 135.549 1246.49 467.883
331 0 96.4216 13.1506 1268 135.572 1246.73 466.775
332 1 49.0302 11.2584 552 140.098 1246.24 490.402
333 0 51.109 11.6418 595 136.062 1246.01 488.842
334 0 53.1968 12.0684 642 143.587 1247.02 490.458
335 0 54.1894 11.7735 638 138.633 1247.36 489.55
336 0 56.3059 12.2367 689 145.287 1246.79 489.064
337 0 57.2223 12.198 698 141.074 1246.7 488.665
338 0 57.1227 12.4819 713 147.278 1246.49 488.243
339 0 59.1717 12.844 760 142.124 1246.88 487.949
340 0 62.1101 12.7032 789 147.35 1246.54 486.935
341 0 64.1503 12.8292 823 140.001 1246.69 485.92
342 0 66.1004 12.9197 854 134.589 1246.75 485.518
343 0 67.1273 12.7519 856 145.525 1246.44 484.9
344 0 71.0594 12.7921 909 148.287 1246.5 484.53
345 0 70.0825 13.6553 957 145.497 1246.83 482.993
346 0 73.1925 13.0205 953 145.579 1247.11 481.935
347 0 76.1719 13.312 1014 155.855 1246.71 480.71
348 0 79.1834 13.3488 1057 158.881 1246.29 480.28
349 0 81.1059 13.3899 1086 162.213 1245.96 479.223
350 0 82.211 13.3924 1101 159.412 1246.04 477.216
351 0 88.1775 13.5182 1192 158.917 1246.26 475.863
352 0 90.2098 13.5905 1226 162.571 1245.55 473.711
353 0 92.2753 13.6006 1255 162.035 1245.73 473.149
354 0 95.2952 13.8622 1321 159.467 1245.2 470.719
355 0 99.2568 13.5507 1345 167.63 1245.14 469.813
356 0 100.195 13.6035 1363 162.185 1245.51 467.527
357 1 53.1487 12.4932 664 164.902 1246.17 493.605
358 0 54.0414 12.5089 676 166.478 1246.72 492.317
359 0 53.0343 13.1047 695 172.494 1246.85 491.906
360 0 59.0869 12.9639 766 160.943 1247.11 490.604
361 0 60.0726 13.1841 792 152.41 1247.09 488.234
362 0 63.1351 13.1622 831 162.401 1247.15 488.658
363 0 65.1711 13.1347 856 162.797 1246.98 487.959
364 0 66.0996 13.0712 864 162.218 1247.13 485.381
365 0 68.1757 13.6559 931 160.388 1247.1 484.709
366 0 69.1698 13.662 945 161.751 1247.24 484.77
367 0 73.0906 13.107 958 164.814 1247.21 484.459
368 0 74.3192 13.6977 1018 163.238 1247.02 483.431
369 0 76.1502 13.7492 1047 161.333 1247.2 481.204
370 0 79.3806 13.5424 1075 162.297 1247 479.642
371 0 80.3308 13.8303 1111 158.66 1247.09 479.049
372 0 84.3429 13.5637 1144 152.365 1247.18 476.71
373 0 88.1617 13.4526 1186 155.168 1247.42 475.423
374 0 89.3196 13.8715 1239 160.288 1247.73 473.265
375 0 94.243 13.5819 1280 154.9 1247.71 471.693
376 0 96.2791 13.5543 1305 158.037 1248.01 469.764
377 1 51.0994 11.9571 611 156.755 1248.63 493.8
378 0 54.2084 12.1568 659 152.329 1247.73 492.337
379 0 54.2069 12.0464 653 151.732 1247.98 491.772
380 0 55.2682 12.5027 691 150.949 1248.1 490.24
381 0 56.2551 12.5855 708 153.405 1247.7 490.551
382 0 59.1679 12.5068 740 153.866 1247.92 490.17
383 0 60.1021 12.512 752 154.617 1248.02 488.632
384 0 63.3581 12.816 812 146.064 1248.19 488.241
385 0 64.1953 12.7891 821 153.04 1248.06 486.725
386 0 65.1986 12.9144 842 148.286 1248.09 485.57
387 0 68.2501 12.7326 869 151.58 1247.96 483.993
388 0 71.2169 12.6234 899 154.911 1247.91 483.717
389 0 73.1975 12.7737 935 147.815 1248.16 481.461
390 0 74.3081 13.1883 980 150.213 1248.02 480.99
391 0 78.4234 12.7003 996 147.611 1248.01 478.999
392 0 80.2352 13.099 1051 135.857 1248.39 478.069
393 0 81.3663 13.089 1065 143.46 1248.58 476.967
394 0 85.2527 13.4189 1144 154.067 1248.4 475.249
395 0 88.4381 12.8791 1139 151.831 1248.36 472.589
396 1 45.3436 10.9608 497 146.39 1248.46 494.425
397 0 49.2355 10.988 541 136.673 1248.43 492.399
398 0 50.1911 11.8945 597 146.203 1248.38 491.652
399 0 50.0293 12.4527 623 145.316 1248.91 492.308
400 0 51.167 12.0586 617 146.65 1249.07 492.642
401 0 53.2372 12.2471 652 141.39 1248.49 490.373
402 0 54.2728 12.1055 657 140.858 1248.4 491.029
403 0 55.1418 12.4044 684 151.311 1248.73 489.342
404 0 55.2182 12.8581 710 144.824 1248.45 489.168
405 0 59.3445 12.7729 758 148.194 1248.19 487.781
406 0 61.4028 12.8496 789 145.106 1248.19 486.36
407 0 62.2663 13.0247 811 148.614 1248.46 486.509
408 0 64.4308 12.8665 829 142.317 1248.03 485.133
409 0 66.4251 12.7964 850 145.006 1248.07 483.696
410 0 69.4044 12.6793 880 143.11 1247.75 481.851
411 0 71.6125 12.5397 898 145.565 1247.64 481.447
412 0 73.3562 12.9232 948 145.305 1247.27 480.236
413 0 75.4503 13.1212 990 141.895 1247.18 478.411
414 0 78.2787 13.222 1035 133.734 1246.97 477.471
415 0 82.3715 12.7471 1050 141.528 1246.72 477.67
416 0 84.4486 12.7652 1078 132.062 1247.2 476.114
417 0 86.3955 13.4729 1164 138.684 1247.45 473.606
418 1 47.2967 11.0367 522 138.502 1247.81 494.446
419 0 50.2672 11.419 574 143.321 1247.6 492.282
420 0 52.1761 11.8637 619 137.152 1247.83 490.616
421 0 53.1532 12.511 665 136.555 1247.61 490.592
422 0 53.2582 12.2986 655 141.403 1247.21 491.081
423 0 56.2212 12.2374 688 136.847 1247.04 489.714
424 0 57.1816 12.5915 720 136.749 1247.07 489.607
425 0 60.2004 12.5248 754 128.149 1246.72 487.79
426 0 61.2128 12.6117 772 143.391 1246.91 487.315
427 0 63.286 12.8938 816 135.433 1246.57 486.385
428 0 65.0774 13.1689 857 133.55 1246.64 485.925
429 0 67.2226 12.9421 870 142.567 1246.24 484.483
430 0 67.2226 12.9421 870 165.139 1245.24 484.483
431 0 70.2119 12.9323 908 137.457 1246.14 483.098
432 0 72.2491 13.3843 967 142.654 1246.59 480.953
433 0 76.4922 13.0994 1002 138.158 1246.85 480.613
434 0 78.2864 12.9141 1011 144.213 1246.91 479.695
435 0 81.2345 13.3441 1084 145.022 1247.26 478.683
436 0 84.2244 13.1316 1106 146.841 1246.92 477.884
437 0 85.3099 13.7968 1177 145.686 1246.83 476.603
438 1 45.1316 12.0315 543 146.017 1246.88 496.65
439 0 48.0729 12.0026 577 146.789 1246.91 495
440 0 48.0318 12.4709 599 149.992 1246.54 494.169
441 0 50.2404 12.261 616 149.958 1247.12 494.084
442 0 50.1248 12.9477 649 139.094 1246.85 492.709
443 0 52.0653 12.4651 649 140.713 1246.24 491.102
444 0 54.1288 13.0614 707 144.256 1246.05 489.588
445 0 55.0979 12.9406 713 134.536 1246.45 490.485
446 0 56.056 13.1119 735 146.448 1246.34 490.914
447 0 57.0564 12.549 716 148.297 1246.4 489.869
448 0 58.1872 13.0269 758 144.488 1246.31 488.621
449 0 60.252 13.2444 798 76.7343 1245.78 487.588
450 0 62.1281 13.3434 829 140.306 1245.76 486.963
451 0 64.1503 13.3125 854 143.274 1245.41 485.879
452 0 66.1479 13.1524 870 139.093 1245.42 484.955
453 0 68.1303 13.3714 911 136.63 1245.22 483.26
454 0 71.0816 13.2805 944 135.53 1245.04 482.355
455 0 73.1524 13.342 976 133.7 1244.78 480.643
456 0 77.1358 12.9382 998 130.052 1245.1 479.932
457 0 80.1914 13.3057 1067 134.634 1245.04 479.839
458 0 82.2983 13.0744 1076 136.027 1245.1 478.031
459 1 45.0376 11.5681 521 146.57 1244.25 496.221
460 0 46.056 11.8769 547 144.453 1243.86 496.543
461 0 50.1405 12.1259 608 137.276 1244.66 494.655
462 0 49.1167 12.7452 626 136.874 1245.52 493.754
463 0 53.2008 12.2743 653 129.735 1246.28 493.55
464 0 53.1022 12.8808 684 131.041 1246.64 491.035
465 0 56.1691 12.1597 683 140.839 1247.19 491.256
466 0 58.1985 12.5776 732 136.399 1246.61 489.694
467 0 59.1496 12.6966 751 139.691 1246.77 488.943
468 0 62.1193 12.8623 799 135.436 1247.42 488.69
469 0 62.1705 13.1413 817 128.611 1247.49 486.798
470 0 65.1628 12.9982 847 134.851 1247.72 485.261
471 0 68.1232 13.1673 897 133.338 1247.75 484.263
472 0 69.1274 13.3522 923 128.178 1248.32 482.914
473 0 73.1553 12.7127 930 133.001 1248.1 481.978
474 0 75.1442 12.4294 934 129.658 1248.17 480.242
475 0 78.1354 12.7087 993 128.279 1247.83 478.648
476 1 40.0949 11.8718 476 131.382 1248.03 495.943
477 0 42.2362 11.9802 506 125.597 1247.91 495.717
478 0 43.2075 11.6878 505 134.135 1248.51 495.824
479 0 44.1807 11.6793 516 124.855 1249.01 494.843
