index division length width area intensity CMx CMy
3285 0 80.1589 12.6748 1016 131.307 189.531 452.173
3286 0 82.1405 12.8804 1058 136.54 189.31 451.897
3287 0 83.1892 12.8021 1065 139.485 188.837 451.001
3288 0 87.1117 12.9374 1127 136.256 188.878 449.29
3289 0 90.0704 13.0232 1173 139.391 189.061 448.285
3290 0 91.1464 13.2753 1210 147.974 188.249 446.921
3291 0 96.0798 12.9684 1246 145.014 188.257 446.014
3292 1 49.0169 11.7306 575 127.739 188.186 469.553
3293 0 51.0908 11.6851 597 128.834 187.948 469.765
3294 0 50.1006 12.3751 620 133.281 188.044 469.058
3295 0 52.1048 12.1486 633 131.111 187.889 467.926
3296 0 53.0604 12.1748 646 128.305 187.831 468.059
3297 0 55.1352 12.2608 676 131.093 187.953 466.028
3298 0 58.0784 12.2421 711 125.702 187.793 466.052
3299 0 58.114 12.6992 738 122.11 187.837 465.714
3300 0 61.105 12.143 742 120.757 187.712 464.6
3301 0 63.045 12.1025 763 126.834 187.366 462.612
3302 0 65.0599 12.4347 809 128.054 188.096 463.485
3303 0 65.1078 12.3641 805 132.558 187.865 462.096
3304 0 68.135 12.5339 854 133.101 188.084 462.319
3305 0 71.1834 12.4186 884 127.063 187.835 461.752
3306 0 73.0869 12.4372 909 131.047 187.968 459.377
3307 0 75.1161 12.3542 928 129.483 187.155 457.671
3308 0 78.1104 12.6104 985 127.226 187.31 457.127
3309 0 81.1337 12.1528 986 120.047 187.327 455.989
3310 1 38.0393 10.5417 401 124.868 187.825 475.282
3311 0 40.0361 10.8402 434 119.977 188.26 476.115
3312 0 41.0383 11.2334 461 121.035 187.894 474.26
3313 0 42.0281 11.4685 482 123.952 187.434 475.044
3314 0 43.154 10.6132 458 122.775 186.943 475.395
3315 0 44.1639 10.7327 474 122.089 186.759 474.983
3316 0 45.1589 11.1163 502 120.869 186.598 474.014
3317 0 46.1939 11.6899 540 121.196 186.472 473.233
3318 0 47.184 11.4446 540 118.139 186.317 472.439
3319 0 47.2604 11.5107 544 118.871 186.436 471.675
3320 0 50.2211 11.4494 575 118.57 186.28 470.257
3321 0 50.1988 11.5939 582 112.5 186.21 469.625
3322 0 52.1504 11.9079 621 112.227 186.132 468.285
3323 0 53.183 11.9023 633 111.67 186.529 468.992
3324 0 56.2214 11.1523 627 115.45 186.833 467.501
3325 0 59.177 11.3727 673 114.327 186.863 467.018
3326 0 60.1624 11.6518 701 113.377 186.856 466.153
3327 0 61.1698 11.9503 731 112.434 186.808 464.692
3328 0 63.3795 11.9597 758 113.997 187.24 463.456
3329 0 67.4483 11.7275 791 114.273 187.528 462.727
3330 0 69.4258 11.7248 814 120.026 187.743 462.028
3331 1 35.2908 10.0309 354 120.452 187.393 478.11
3332 0 36.2915 10.085 366 119.751 187.194 477.09
3333 0 38.2965 10.732 411 112.735 187.479 476.226
3334 0 38.3281 10.3579 397 115.448 187.123 475.438
3335 0 39.1517 11.3661 445 126.175 187.27 475.661
3336 0 40.2116 10.8178 435 121.251 186.959 475.021
3337 0 40.1925 11.0219 443 132.885 187.386 474.919
3338 0 42.164 10.6015 447 133.494 188.277 473.501
3339 0 43.1211 11.201 483 128.973 188.139 472.876
3340 0 46.2351 11.0955 513 123.041 188.318 472.723
3341 0 47.1822 11.5722 546 131.81 188.278 471.987
3342 0 47.1822 11.5722 546 161.24 188.278 471.987
3343 0 48.2709 11.6841 564 135.759 188 470.927
3344 0 50.1801 11.4189 573 130.965 188.37 470.073
3345 0 52.2506 11.7511 614 128.138 188.401 469.308
3346 0 52.2417 12.021 628 133.93 189.003 469.597
3347 0 53.3608 11.7315 626 129.962 189.288 467.506
3348 0 55.4343 11.5091 638 123.914 189.188 466.152
3349 0 57.1891 12.1177 693 125.075 189.33 465.96
3350 0 58.4821 12.0379 704 129.315 188.821 464.543
3351 0 60.5369 12.2735 743 126.925 189.121 463.432
3352 0 63.3645 12.1046 767 127.244 189.398 463.156
3353 0 64.4847 12.1114 781 124.43 189.2 462.074
3354 0 68.5158 11.8367 811 125.096 189.197 460.258
3355 0 67.3772 12.5117 843 124.297 189.735 460.071
3356 0 73.6442 12.3567 910 116.684 189.793 457.23
3357 0 74.4087 12.1894 907 129.062 189.875 456.601
3358 0 77.5727 12.4528 966 122.909 190.077 455.152
3359 0 81.4562 12.387 1009 129.308 189.636 453.485
3360 0 82.4655 12.6962 1047 136.15 190.224 452.356
3361 0 84.4861 12.6411 1068 134.379 189.726 451.646
3362 0 84.9008 12.8738 1093 140.495 190.77 451.432
3363 0 89.0458 12.7575 1136 137.026 191.355 449.666
3364 0 89.8106 12.7268 1143 132.87 190.73 448.695
3365 0 93.8712 12.7302 1195 139.954 190.748 447.428
3366 0 95.5205 13.1281 1254 129.386 191.005 445.909
3367 0 98.9304 12.7665 1263 129.354 191.162 444.88
3368 0 101.74 12.9742 1320 125.164 191.295 442.62
3369 0 102.871 13.2011 1358 127.791 190.908 441.748
3370 0 107.629 13.2306 1424 128.315 190.46 440.369
3371 1 55.2103 12.1354 670 123.837 190.431 464.555
3372 0 57.4097 11.8273 679 124.959 190.346 465.178
3373 0 59.3169 12.037 714 119.875 190.983 463.116
3374 0 61.2035 12.0581 738 120.157 189.927 461.821
3375 0 62.2647 12.2702 764 120.571 190.243 461.903
3376 0 63.2717 12.2962 778 116.839 190.402 461.123
3377 0 66.1601 11.7594 778 117.117 189.882 459.988
3378 0 67.2401 11.9869 806 120.222 189.711 458.61
3379 0 69.3875 12.0771 838 123.081 189.55 457.959
3380 0 71.481 12.325 881 124.407 190.234 457.022
3381 0 72.4642 12.4199 900 124.918 189.55 454.906
3382 0 75.4165 12.3183 929 137.73 189.424 454.287
3383 1 39.2521 10.9803 431 134.095 190.051 473.886
3384 0 39.3381 11.4139 449 128.022 189.947 472.63
3385 0 40.1592 11.056 444 134.712 190.185 471.676
3386 0 41.1585 11.4193 470 123.953 190.589 471.962
3387 0 43.1726 11.3729 491 127.086 190.232 471.145
3388 0 44.1896 11.3828 503 129.773 190.083 470.366
3389 0 45.1059 11.5949 523 125.191 190.623 469.291
3390 0 47.2607 11.4683 542 126.502 190.057 469.653
3391 0 48.1865 11.5593 557 127.447 190.068 468.706
3392 0 51.2491 11.5514 592 122.243 190.098 468.382
3393 0 50.2858 12.3494 621 120.378 190.108 467.675
3394 0 52.202 11.8003 616 120.867 189.972 467.185
3395 0 53.1453 11.8167 628 119.925 189.42 466.081
3396 0 55.3483 11.9064 659 115.264 189.129 466.493
3397 0 55.2163 12.2428 676 130.328 189.638 464.512
3398 0 58.1761 12.084 703 128.829 190.24 464.044
3399 0 60.1854 11.7969 710 131.625 189.123 462.983
3400 0 63.144 11.7509 742 137.747 189.011 462.14
3401 0 65.3004 12.1132 791 134.583 188.794 461.158
3402 0 68.0997 11.9677 815 138.193 188.899 459.709
3403 0 68.1644 12.4992 852 128.473 189.322 458.837
3404 0 71.2301 12.0735 860 136.351 188.71 457.192
3405 0 72.1535 11.919 860 141.555 188.556 456.735
3406 0 75.2054 12.0071 903 138.516 188.213 455.581
3407 0 78.3173 11.9131 933 144.058 187.92 453.76
3408 0 81.1395 11.8191 959 139.275 187.677 453.876
3409 1 43.0482 10.3837 447 143.707 186.94 471.962
3410 0 44.1304 10.7409 474 137.395 186.466 471.243
3411 0 45.0714 11.4041 514 129.881 186.471 471.457
3412 0 47.0744 11.7686 554 133.625 186.265 470.801
3413 0 48.1101 11.827 569 127.522 188.647 470.933
3414 0 48.0645 12.2336 588 131.611 188.42 469.889
3415 0 50.1404 11.6273 583 132.688 187.801 469.787
3416 0 52.1029 11.5541 602 133.095 187.694 468.699
3417 0 54.1125 11.9011 644 128.124 187.109 467.877
3418 0 57.2031 11.9224 682 124.226 187.114 466.617
3419 0 58.1697 12.1197 705 119.759 186.8 466.122
3420 0 60.1532 12.0858 727 118.58 186.396 465.256
3421 0 61.1908 12.1587 744 118.816 186.648 465.618
3422 0 63.1341 11.9745 756 119.343 186.841 464.585
3423 0 65.2348 11.9875 782 121.114 187.054 463.038
3424 0 68.2261 11.9309 814 122.296 186.569 462.318
3425 0 69.2372 12.2766 850 124.316 186.408 461.124
3426 0 72.2952 11.9233 862 118.015 186.597 459.948
3427 0 74.2579 12.1603 903 121.569 186.701 459.898
3428 1 40.0457 11.1623 447 121.696 186.36 476.309
3429 0 40.0722 11.8536 475 127.897 186.347 475.695
3430 0 39.2196 11.7288 460 125.163 186.778 476
3431 0 42.1607 11.4799 484 120.804 186.76 475.236
3432 0 44.1728 11.3871 503 118.63 186.748 473.978
3433 0 44.1533 11.6866 516 123.014 186.68 474.465
3434 0 46.0756 11.9586 551 122.552 186.779 474.263
3435 0 48.1036 11.891 572 121.421 186.899 472.79
3436 0 49.1363 11.7021 575 116.122 187.019 471.593
3437 0 50.1434 12.1851 611 118.016 186.9 471.447
3438 0 53.1392 11.9686 636 120.311 186.766 469.907
3439 0 54.2007 11.5312 625 123.611 186.77 470.666
3440 0 57.0998 12.2592 700 119.531 186.52 468.579
3441 0 58.1916 12.5791 732 117.373 186.299 467.913
3442 0 59.1337 12.2265 723 122.448 186.34 467.513
3443 0 63.2308 11.9878 758 115.307 186.459 466.677
3444 0 64.2578 11.9519 768 119.486 186.819 466.126
3445 0 64.4152 12.3884 798 124.093 186.719 465.607
3446 0 67.2374 12.2997 827 129.873 186.225 463.955
3447 0 70.1749 12.5116 878 123.855 186.551 464.409
3448 0 73.1819 12.3118 901 133.932 186.649 463.582
3449 0 75.1872 12.3292 927 130.934 186.556 461.823
3450 0 77.2192 12.0177 928 129.765 186.27 460.19
3451 1 39.065 10.4441 408 132.034 185.216 479.598
3452 0 39.0194 10.7639 420 126.529 184.243 477.843
3453 0 41.1221 11.6725 480 120.246 184.462 477.119
3454 0 42.06 11.6025 488 125.086 184.725 476.744
3455 0 44.1275 11.3308 500 121.494 184.682 477.088
3456 0 46.0494 11.3139 521 123.722 185.313 476.006
3457 0 45.0849 11.6003 523 120.784 185.403 475.631
3458 0 48.2018 11.5141 555 112.89 185.076 474.946
3459 0 48.1159 11.6386 560 125.661 185.025 474.845
3460 0 50.0437 12.1094 606 125.962 184.993 472.66
3461 0 51.1047 11.9167 609 124.368 185.089 473.544
3462 0 53.1112 11.7301 623 125.162 185.499 472.528
3463 0 53.1088 11.8813 631 123.926 185.813 471.485
3464 0 56.1512 11.8787 667 124.1 186.225 470.996
3465 0 57.1022 12.2062 697 130.778 185.957 470.317
3466 0 59.0472 12.1428 717 126.565 186.07 468.682
3467 0 60.1202 11.9926 721 126.969 186.141 467.89
3468 0 62.12 12.2183 759 129.016 185.773 466.476
3469 0 64.1575 11.955 767 125.797 186.677 465.278
3470 0 66.3167 12.003 796 124.872 187.01 464.003
3471 0 66.1329 11.8852 786 123.444 186.417 463.588
3472 0 70.1474 12.0033 842 122.083 185.81 461.831
3473 0 71.1774 11.9841 853 122.161 186.1 461.368
3474 0 74.1637 11.542 856 121.058 186.386 459.725
3475 0 73.0941 11.1911 818 116.297 186.207 457.428
3476 1 37.0671 10.6024 393 118.781 186.137 476.504
3477 0 40.0428 10.5387 422 111.917 186.64 475.614
3478 0 43.033 10.9916 473 132.106 187.108 475.797
3479 0 41.054 11.5701 475 131.097 185.834 474.455
3480 0 43.1102 11.2966 487 138.316 186.429 474.084
3481 0 43.1102 11.2966 487 150.706 187.429 474.084
3482 0 45.1112 11.3054 510 127.733 186.124 472.714
3483 0 48.0862 11.2506 541 127.336 186.466 472.734
3484 0 50.2161 11.1916 562 130.226 186.911 472.249
3485 0 51.1102 11.4263 584 134.156 186.983 471.596
3486 0 52.1664 11.4058 595 136.553 187.351 470.901
3487 0 54.175 11.0198 597 132.742 187.687 470.697
3488 0 56.1457 11.6661 655 132.634 187.426 467.844
3489 0 57.1754 11.8757 679 133.694 187.703 467.679
3490 0 58.1817 11.5157 670 130.479 186.799 466.061
3491 0 61.2285 11.4979 704 129.342 187.622 465.2
3492 0 62.1635 11.7111 728 134.349 187.699 464.511
3493 0 63.1545 11.6856 738 126.275 188.542 464.102
3494 0 66.2381 11.6096 769 129.762 188.606 461.969
3495 0 68.1041 11.5558 787 125.36 188.282 460.637
3496 0 70.0931 11.4562 803 106.783 188.844 459.115
3497 0 73.1009 11.9834 876 120.272 188.831 459.457
3498 0 74.1756 12.1603 902 132.211 188.875 457.399
3499 1 40.0694 10.1574 407 134.489 189.924 474.231
3500 0 41.0744 10.274 422 122.282 190.275 473.803
3501 0 42.0398 10.4663 440 135.075 190.145 473.239
3502 0 43.04 11.3848 490 134.384 189.737 472.712
3503 0 45.1023 11.3076 510 133.69 190.092 472.88
3504 0 47.0702 11.4935 541 124.835 190.691 471.464
3505 0 47.1013 11.6133 547 124.744 190.676 470.881
3506 0 48.0531 11.5081 553 123.926 189.425 468.826
3507 0 49.0852 11.7143 575 124.819 189.496 469.661
3508 0 51.1199 11.209 573 123.271 189.314 469.651
3509 0 51.0746 12.1195 619 123.561 189.436 468.412
3510 0 56.1807 11.2672 633 120.436 189.714 468.103
3511 0 56.0876 12.4448 698 108.84 189.772 466.771
3512 0 57.178 11.9801 685 107.758 189.314 465.358
3513 0 58.0656 11.7453 682 110.155 189.657 465.499
3514 0 59.109 11.9102 704 104.44 189.801 464.926
3515 0 62.1274 12.2651 762 104.033 190.392 463.819
3516 0 63.1328 12.7826 807 101.123 189.244 462.322
3517 0 66.1281 12.627 835 120.674 189.795 461.771
3518 0 68.0807 12.8818 877 115.656 189.416 460.341
3519 0 71.1321 12.8072 911 116.113 189.794 458.977
3520 0 71.1588 12.2543 872 113.787 189.665 458.405
3521 0 74.0916 12.525 928 112.1 189.349 458.208
3522 0 77.169 12.8031 988 109.487 189.995 456.94
3523 0 79.1031 12.7302 1007 118.372 190.015 455.374
3524 0 79.1031 12.7302 1007 155.952 191.015 455.374
3525 1 43.1331 10.6415 459 114.438 189.251 474.24
3526 0 44.128 11.6706 515 116.043 189.406 472.979
3527 0 46.0437 11.3153 521 112.731 188.908 472.296
3528 0 47.0749 12.3208 580 120.909 189.51 470.655
3529 0 47.0769 11.7255 552 133.748 189.237 470.442
3530 0 50.1511 11.7844 591 127.164 189.648 470.36
3531 0 50.1857 12.2346 614 129.94 189.05 469.814
3532 0 52.1839 11.9577 624 130.362 189.753 469.793
3533 0 53.1467 12.1739 647 132.513 189.567 469.773
3534 0 54.1802 12.1631 659 128.809 188.91 468.219
3535 0 55.2001 12.1014 668 129.729 188.774 468.139
3536 0 58.084 11.8621 689 127.334 188.583 466.565
3537 0 59.0911 12.523 740 134.188 188.4 466.312
3538 0 60.1886 12.8928 776 130.269 188.351 465.336
3539 0 63.103 12.3608 780 124.335 188.059 464.085
3540 0 66.1141 12.4633 824 133.2 188.407 463.614
3541 0 67.1464 12.778 858 128.495 188.438 462.548
3542 0 67.2491 12.3124 828 114.675 188.571 460.626
3543 0 70.1535 12.715 892 113.763 188.328 460.99
3544 0 72.1133 12.7022 916 121.826 188.416 460.184
3545 0 75.149 12.3222 926 120.812 188.282 458.837
3546 0 78.2575 12.6889 993 116.962 187.46 456.347
3547 0 78.2735 12.6096 987 119.208 187.922 456.782
3548 0 81.262 12.712 1033 121.063 187.732 455.631
3549 0 85.2125 12.5686 1071 111.937 188.312 455.043
3550 0 85.2327 12.3896 1056 116.342 187.738 453.389
3551 0 90.1414 12.6357 1139 124.734 187.942 452.188
3552 0 91.3698 12.5205 1144 129.525 187.96 451.212
3553 0 94.2401 12.6061 1188 131.46 186.865 449.009
3554 0 98.2679 12.7712 1255 129.747 187.044 447.694
3555 1 53.2029 11.334 603 119.857 187.469 470.655
3556 0 54.2093 11.8245 641 126.017 187.598 470.19
3557 0 56.0957 11.7656 660 121.668 187.488 469.403
3558 0 57.2156 12.0072 687 125.936 187.445 468.467
3559 0 59.1341 11.7191 693 124.335 187.395 468.276
3560 0 62.138 11.6515 724 124.119 187.649 467.396
3561 0 62.1715 11.7256 729 127.222 187.56 466.021
3562 0 65.1963 11.7645 767 123.906 187.785 465.441
3563 0 66.2215 11.6125 769 127.702 187.827 464.194
3564 0 70.1685 11.3584 797 121.725 187.915 464.051
3565 0 72.2271 11.4777 829 130.929 187.861 462.79
3566 0 75.2638 11.5726 871 127.604 187.525 461.435
3567 0 77.3456 12.3213 953 127.568 187.53 458.974
3568 0 79.2899 11.994 951 132.562 186.971 458.614
3569 1 43.0921 10.9765 473 132.92 187.945 477.309
3570 0 45.1327 11.5659 522 135.663 187.741 476.109
3571 0 45.193 11.9266 539 138.167 187.816 474.946
3572 0 46.0988 12.4298 573 129.913 187.606 473.921
3573 0 49.153 11.3726 559 124.476 187.694 473.403
3574 0 51.1341 11.6165 594 135.847 187.056 472.912
3575 0 51.1341 11.6165 594 156.912 187.056 472.912
3576 0 54.1184 12.0846 654 129.402 186.801 469.599
3577 0 54.1768 11.7947 639 133.524 187.394 470.086
3578 0 56.2825 12.1174 682 127.375 187.065 468.905
3579 0 57.1739 12.2259 699 129.734 187.236 467.255
3580 0 60.2194 12.0393 725 126.346 187.479 466.666
3581 0 61.1386 12.3653 756 130.103 187.571 465.557
3582 0 64.1622 12.2034 783 128.199 187.448 464.166
3583 0 65.2257 12.4338 811 142.386 187.381 462.991
3584 0 66.2412 12.998 861 149.798 187.063 461.487
3585 0 69.3129 12.5229 868 147.132 187.477 459.881
3586 0 73.2113 12.4025 908 150.937 187.66 460.272
3587 0 73.2483 12.601 923 132.352 187.634 459.023
3588 0 77.4776 12.5068 969 129.206 187.956 457.313
3589 1 43.2306 11.2652 487 137.528 187.749 473.961
3590 0 42.4375 12.0177 510 135.225 188.357 472.408
3591 0 44.3217 11.5745 513 130.864 188.489 471.971
3592 0 47.3141 11.9203 564 132.934 188.504 471.179
3593 0 47.5207 12.2473 582 135.134 189.132 469.433
3594 0 49.3328 12.4866 616 131.08 189.119 469.969
3595 0 51.2934 12.0873 620 130.829 189.331 468.416
3596 0 52.3119 12.4637 652 132.853 189.302 467.922
3597 0 54.3768 12.726 692 131.354 189.382 466.991
3598 0 55.3297 12.2719 679 151.577 189.479 466.719
3599 0 56.3576 12.6514 713 145.827 189.128 466.045
3600 0 58.2841 12.5592 732 150.228 188.933 464.318
3601 0 61.308 12.6574 776 138.314 188.945 463.656
3602 0 60.071 13.2011 793 142.485 189.329 462.718
3603 0 61.0541 13.0704 798 137.807 189.569 462.129
3604 0 63.0943 12.9489 817 133.19 189.734 461.777
3605 0 68.0812 12.7642 869 133.766 189.96 460.099
3606 0 69.138 12.9596 896 127.791 191.299 458.453
3607 0 72.1217 12.4235 896 126.989 191.711 456.843
3608 0 75.1432 12.8555 966 117.476 191.535 456.265
3609 0 77.1036 12.4897 963 115.845 191.022 455.051
3610 0 80.2473 12.8852 1034 110.797 190.888 453.523
3611 0 84.2892 12.9435 1091 116.75 190.608 452.912
3612 1 49.2341 12.532 617 128.194 190.809 468.958
3613 0 50.0718 12.9414 648 128.591 190.48 467.767
3614 0 53.1168 12.689 674 130.249 190.623 467.028
3615 0 52.2082 12.8715 672 123.153 190.11 466.795
3616 0 56.1526 12.7154 714 114.765 189.941 466.167
3617 0 57.1581 13.1215 750 112.321 190.141 464.64
3618 0 59.1702 12.4387 736 121.952 189.473 463.654
3619 0 62.16 12.8861 801 117.032 190.32 462.662
3620 0 64.1908 12.7121 816 114.009 189.581 461.533
3621 0 65.1031 12.9487 843 119.044 189.434 460.493
3622 0 66.1908 12.887 853 121.526 190.358 459.855
3623 0 69.1202 13.0931 905 122.053 190.341 458.424
3624 0 73.1893 12.9937 951 117.633 190.748 458.097
3625 0 75.2093 12.8973 970 126.495 190.201 457.093
3626 0 79.0988 12.9079 1021 124.802 190.641 454.674
3627 0 80.1852 13.4189 1076 126.804 190.085 452.637
3628 0 84.1392 13.24 1114 121.271 189.758 453.024
3629 0 88.1888 13.2103 1165 123.627 189.76 451.897
3630 0 90.2196 13.323 1202 122.177 189.557 448.798
3631 0 93.2942 13.2055 1232 117.673 189.333 447.701
3632 0 97.3404 13.1292 1278 126.186 189.312 446.358
3633 0 100.439 13.3714 1343 119.119 189.622 445.281
3634 0 103.359 13.2064 1365 114.363 189.424 443.415
3635 0 106.517 13.35 1422 117.268 189.039 441.321
3636 0 111.407 12.9794 1446 123.017 189.588 439.586
3637 1 56.1551 12.323 692 121.793 189.095 465.831
3638 0 59.2112 12.0416 713 119.02 189.383 465.02
3639 0 60.3317 12.4313 750 117.833 189.169 464.103
3640 0 61.144 12.6586 774 135.141 189.138 462.92
3641 0 62.1919 12.6061 784 130.773 188.834 462.955
3642 0 62.1919 12.6061 784 174.561 188.834 462.955
3643 0 67.2516 12.6986 854 124.936 188.872 461.041
3644 0 70.3585 12.5216 881 121.351 188.642 460.969
3645 0 71.3132 12.985 926 122.747 188.879 459.416
3646 0 73.3049 12.755 935 121.939 188.533 458.891
3647 0 76.2426 12.8012 976 118.219 188.719 457.38
3648 0 79.4209 12.289 976 117.066 188.331 455.509
3649 0 81.3124 12.6549 1029 117.479 188.218 454.768
3650 0 84.3622 12.8731 1086 130.154 188.548 453.4
3651 0 87.4448 12.7395 1114 132.9 188.694 451.56
3652 0 90.4199 12.7737 1155 140.902 189.33 450.437
3653 0 93.3627 12.9281 1207 132.223 189.196 450.189
3654 0 97.5122 12.3882 1208 136.208 189.137 448.031
3655 0 100.477 12.6795 1274 135.631 189.203 446.363
3656 1 51.2846 11.212 575 133.856 188.301 470.605
3657 0 53.1554 11.7956 627 142.558 188.845 470.766
3658 0 54.1337 11.9519 647 139.917 188.326 469.386
3659 0 56.1852 12.1918 685 136.654 187.813 467.647
3660 0 58.3438 12.2721 716 135.617 187.929 466.976
3661 0 58.2025 12.7142 740 139.951 187.723 465.299
3662 0 60.2511 12.5807 758 140.653 187.891 465.033
3663 0 62.2131 12.5697 782 138.137 187.734 463.983
3664 0 65.226 12.6177 823 137.774 187.515 462.465
3665 0 63.2622 12.9935 822 132.465 187.811 461.337
3666 0 68.3615 12.6533 865 125.496 187.736 460.753
3667 0 69.2074 12.5998 872 122.013 187.534 460.071
3668 0 72.225 12.6549 914 115.689 187.885 458.62
3669 0 74.3466 12.9932 966 121.348 187.918 458.034
3670 0 76.1808 12.746 971 148.628 188.828 456.919
3671 0 77.4492 12.7955 991 151.022 188.596 456.18
3672 0 81.6389 12.9105 1054 146.025 188.095 454.644
3673 0 82.5619 12.851 1061 140.316 188.644 454.026
3674 0 85.6438 13.1008 1122 147.53 187.542 452.452
3675 0 88.3968 12.7606 1128 149.873 187.447 451.113
3676 0 91.4177 12.7984 1170 145.392 188.136 449.698
3677 1 49.2361 10.2567 505 147.313 188.43 470.394
3678 0 51.2389 10.3242 529 147.174 188.548 469.117
3679 0 50.1169 11.0741 555 139.339 188.467 467.838
3680 0 54.0765 10.9105 590 144.453 188.403 466.822
3681 0 53.127 11.896 632 132.679 188.421 464.497
3682 0 56.2152 12.4344 699 144.581 188.299 465.333
3683 0 57.0736 12.4751 712 135.298 188.468 464.643
3684 0 60.1439 12.3205 741 141.811 188.093 464.034
3685 0 62.0523 12.006 745 136.889 188.439 463.223
3686 0 63.2053 12.7046 803 137.031 188.714 462.036
3687 0 67.206 12.6477 850 138.518 188.582 459.696
3688 0 66.099 12.1484 803 139.436 188.773 459.74
3689 0 68.223 12.6057 860 143.006 189.205 457.181
3690 0 73.1683 12.3961 907 144.38 188.561 456.969
3691 0 76.1235 12.6899 966 140.317 188.522 455.564
3692 0 79.2029 12.8278 1016 141.853 188.451 453.298
3693 0 79.1852 13.1338 1040 141.029 188.578 452.277
3694 0 83.2028 12.5116 1041 143.09 189.06 450.953
3695 0 86.2927 12.7241 1098 142.662 189.024 450.081
3696 1 45.1277 11.5007 519 142.815 190.38 470.16
3697 0 46.0864 10.5888 488 136.346 190.098 468.326
3698 0 48.0937 10.9786 528 138.284 189.472 468.559
3699 0 49.1338 11.4585 563 134.096 190.334 468.366
3700 0 50.0953 10.8194 542 131.638 190.517 466.631
