index division length width area intensity CMx CMy
166 0 94.6224 14.9859 1418 156.749 826.442 447.415
167 1 49.4665 14.2521 705 165.244 826.759 469.112
168 0 49.574 14.6851 728 167.942 826.896 468.756
169 0 53.4929 14.3758 769 167.775 826.512 467.763
170 0 54.6168 14.556 795 167.811 826.697 467.171
171 0 55.3869 15.2202 843 162.25 826.762 465.313
172 0 57.5241 15.2979 880 170.95 826.724 464.777
173 0 62.4482 14.6682 916 169.155 826.93 463.634
174 0 63.4166 15.0434 954 165.983 826.99 462.393
175 0 65.4337 14.763 966 175.577 827.042 461.391
176 0 67.5204 14.8251 1001 177.156 826.603 460.388
177 0 69.3867 15.1038 1048 176.195 826.984 459.328
178 0 73.6033 15.1624 1116 165.606 827.536 457.513
179 0 75.5939 15.0012 1134 161.656 828 456.293
180 0 76.6827 15.1794 1164 173.658 828.026 455.652
181 0 82.4891 14.9717 1235 166.27 828.068 454.033
182 0 83.5307 15.1681 1267 170.318 828.646 452.575
183 0 87.553 14.5626 1275 165.16 828.382 450.67
184 0 90.8815 15.0086 1364 167.113 828.057 449.006
185 0 93.6676 14.9251 1398 165.034 828.28 446.802
186 1 45.6393 14.0449 641 169.251 828.646 469.891
187 0 46.6652 14.5719 680 169.81 828.147 468.693
188 0 47.6444 14.7971 705 163.433 828.109 468.716
189 0 47.6132 14.9958 714 171.318 828.185 467.923
190 0 51.608 14.7845 763 169.759 827.771 467.43
191 0 53.5252 15.1331 810 168.225 827.694 466.183
192 0 53.6695 15.2042 816 172.686 827.817 466.047
193 0 56.6562 14.9322 846 164.616 827.485 465.056
194 0 57.3444 15.2238 873 164.313 827.312 464.142
195 0 59.6114 15.4501 921 165.105 827.251 464.112
196 0 60.6334 15.3381 930 165.458 827.154 463.46
197 0 63.5588 15.0097 954 170.107 827.092 462.563
198 0 64.6188 15.4599 999 170.892 826.95 461.531
199 0 65.7759 15.568 1024 169.834 827.383 461.598
200 0 68.597 15.6712 1075 169.067 827.099 460.578
201 0 70.8209 15.5039 1098 169.063 827.403 460.055
202 0 70.5497 15.5918 1100 169.785 826.695 459.304
203 0 73.6623 16.1548 1190 167.041 826.524 457.736
204 0 76.4576 15.8912 1215 164.033 827.068 456.831
205 0 79.5562 15.7247 1251 169.516 827.679 455.918
206 0 82.5071 15.3926 1270 168.317 827.365 455.05
207 0 84.6679 15.8738 1344 173.689 827.051 453.888
208 0 86.6514 15.4989 1343 166.791 826.999 452.232
209 0 87.5228 15.813 1384 166.889 826.655 451.253
210 0 92.7505 15.5902 1446 168.946 826.566 449.419
211 0 93.484 16.2916 1523 172.083 826.826 447.528
212 0 98.5033 15.9893 1575 169.133 826.356 445.942
213 0 102.399 16.1915 1658 169.724 826.385 444.268
214 0 107.36 16.2072 1740 166.275 826.097 442.719
215 0 111.73 15.8955 1776 168.899 825.677 441.342
216 0 113.404 15.9341 1807 160.102 825.46 439.433
217 1 58.3026 15.128 882 176.178 825.052 466.262
218 0 60.2739 15.7282 948 165.804 825.207 465.139
219 0 61.3726 15.5607 955 170.377 825.246 464.234
220 0 66.2831 15.5394 1030 167.769 824.985 462.289
221 0 67.5443 15.7082 1061 167.361 825.006 462.185
222 0 70.306 15.6459 1100 177.338 825.106 461.455
223 0 72.3068 15.3513 1110 168.986 825.167 460.652
224 0 74.2074 15.6453 1161 166.876 825.102 459.374
225 0 76.3486 15.8615 1211 178.45 825.31 458.522
226 0 80.4177 15.32 1232 173.901 825.584 457.084
227 0 83.4689 15.8023 1319 165.672 825.728 455.21
228 0 86.5388 15.5884 1349 168.21 825.328 454.643
229 0 90.183 15.6571 1412 166.018 825.414 453.127
230 0 94.3971 15.2653 1441 174.453 825.296 451.787
231 0 96.4942 15.4103 1487 160.694 824.906 449.611
232 0 99.3919 15.5345 1544 176.269 824.534 447.165
233 0 103.552 15.5574 1611 163.588 824.78 445.974
234 1 47.5503 14.4899 689 168.11 824.866 472.142
235 0 49.4605 14.1932 702 162.583 824.342 471.775
236 0 49.4798 14.4099 713 162.669 824.132 470.895
237 0 52.4577 14.7166 772 174.427 823.74 469.832
238 0 53.7929 15.0392 809 174.926 824.498 469.608
239 0 54.3951 14.9462 813 171.186 823.911 468.86
240 0 55.6396 15.1511 843 171.237 823.675 468.045
241 0 59.7939 14.3493 858 173.01 823.749 467.084
242 0 59.7058 14.7892 883 175.3 823.524 466.311
243 0 62.061 14.7597 916 172.902 823.879 465.202
244 0 63.9353 15.2029 972 177.295 823.979 464.333
245 0 66.2576 15.0926 1000 174.88 824.315 462.933
246 0 66.6045 15.4344 1028 168.229 824.421 462.787
247 0 70.2686 15.0138 1055 162.536 825.233 460.922
248 0 72.0875 14.8708 1072 170.124 824.955 460.201
249 0 75.2797 14.7716 1112 169.743 825.121 458.478
250 0 76.8128 15.323 1177 172.601 825.357 457.188
251 0 79.0594 15.1532 1198 172.649 825.361 455.382
252 0 81.7048 15.0787 1232 169.325 825.748 453.731
253 0 83.9155 14.8244 1244 120.13 825.924 452.895
254 0 87.9716 14.7661 1299 178.504 825.701 451.263
255 0 89.677 14.8979 1336 165.48 826.05 449.934
256 0 91.4496 15.2762 1397 171.94 825.748 447.848
257 0 95.4653 14.8955 1422 166.887 825.95 445.797
258 0 98.627 14.9452 1474 171.208 826.143 444.999
259 0 101.733 15.059 1532 171.171 826.373 443.824
260 0 104.734 15.21 1593 170.975 826.095 441.691
261 0 107.52 15.2902 1644 175.57 826.018 441.394
262 0 110.619 15.3409 1697 172.78 826.209 439.286
263 0 113.345 15.5543 1763 172.208 826.433 437.781
264 0 118.516 15.1203 1792 165.866 826.632 435.537
265 0 121.409 15.2625 1853 162.911 826.425 433.7
266 0 126.334 15.3719 1942 167.378 826.656 431.334
267 0 129.591 15.3329 1987 169.068 826.635 429.435
268 0 131.582 15.5568 2047 169.17 827.041 427.92
269 0 137.47 15.4361 2122 170.457 826.863 424.706
270 0 142.549 15.4263 2199 169.651 827.288 422.553
271 0 146.358 15.4826 2266 169.27 827.746 420.143
272 0 152.44 15.5078 2364 160.64 827.866 415.979
273 0 157.465 15.54 2447 166.402 827.828 413.436
274 0 163.424 15.6097 2551 170.909 828.32 411.254
275 0 169.313 15.5451 2632 165.768 828.488 407.446
276 0 177.331 15.3667 2725 167.099 828.428 404.973
277 0 182.299 15.524 2830 170.496 828.244 401.956
278 1 105.226 13.7038 1442 172.296 828.4 439.642
279 0 110.388 13.5069 1491 163.737 828.372 437.309
280 0 114.405 13.3823 1531 164.818 828.625 434.033
281 0 119.261 13.7429 1639 161.827 828.083 431.808
282 1 19.0677 8.49606 162 139.759 827.012 482.969
283 0 22.0061 8.3613 184 140.772 827.266 482.033
284 0 20.0735 8.36923 168 135.143 827.173 482.458
285 0 19.0064 8.62868 164 140.372 827.274 482.579
286 0 21.0265 8.46552 178 138.64 827.371 483.135
287 0 24.0331 8.40508 202 134.396 827.475 482.53
288 0 23.0812 9.53157 220 142.777 827.905 481.773
289 0 23.0419 9.07042 209 137.402 828.096 481.699
290 0 23.0326 9.24775 213 137.362 827.986 481.962
291 0 22.034 9.39458 207 137.957 828.208 481.662
292 0 23.0858 9.13983 211 135.754 828.133 482.327
293 0 21.036 9.41243 198 139.899 828.207 481.874
294 0 21.0524 9.59509 202 137.079 828.05 482.569
295 0 25.0525 9.3404 234 140.474 828.526 481.641
296 1 52.2626 10.122 529 140.495 828.178 469.214
297 0 52.0803 10.5222 548 137.423 827.673 468.277
298 0 57.1445 10.6922 611 143.498 827.152 466.403
299 0 59.3612 10.832 643 135.474 827.479 464.695
300 0 60.062 10.7389 645 134.214 827.229 464.319
301 0 60.2698 10.8346 653 141.266 826.982 465.031
302 0 64.1836 10.8127 694 140.107 827.298 463.452
303 0 66.1899 10.8325 717 143.152 827.37 463.201
304 0 67.3416 11.0927 747 141.622 827.277 461.337
305 0 69.3895 11.1977 777 138.174 826.862 460.174
306 0 72.3914 11.5345 835 142.921 826.551 459.103
307 0 76.574 11.1787 856 145.128 826.061 457.456
308 0 78.4901 11.3135 888 145.408 826.23 457.521
309 0 80.3529 11.2504 904 139.527 825.667 455.331
310 0 81.5692 11.4504 934 144.527 826.22 454.464
311 0 85.666 11.3581 973 149.192 826.133 453.534
312 1 42.3671 11.2824 478 138.939 826.211 473.402
313 0 40.3797 11.8872 480 142.412 826.129 474.254
314 0 44.4469 11.2719 501 142.707 826.429 473.579
315 0 44.1926 11.8798 525 147.31 825.469 472.857
316 0 47.3 11.2896 534 146.775 824.994 472.019
317 0 47.3458 11.9546 566 149.818 824.656 471.38
318 0 51.1258 11.8727 607 145.395 824.605 468.745
319 0 52.3906 11.796 618 146.252 824.71 468.246
320 0 54.4172 11.5037 626 151.292 824.911 468.62
321 0 56.4277 12.2458 691 151.643 824.77 467.247
322 0 58.3386 21.0667 1229 110.275 824.248 459.499
323 0 55.4063 15.5036 859 143.565 824.173 464.685
324 0 60.474 15.1966 919 147.899 824.653 462.18
325 0 62.486 15.2194 951 143.647 824.712 461.367
326 0 64.6364 15.3629 993 140.795 824.596 460.758
327 0 65.7214 15.0027 986 152.017 824.112 460.027
328 0 67.5022 15.3921 1039 150.44 824.435 459.193
329 0 71.563 15.2034 1088 150.691 824.128 458.335
330 0 73.916 15.0576 1113 152.17 823.725 456.94
331 0 76.4483 15.1475 1158 157.229 824.484 455.52
332 0 79.886 14.8962 1190 145.851 824.587 454.864
333 0 81.8266 14.8729 1217 155.984 824.591 453.633
334 0 83.8366 14.7907 1240 157.469 824.085 452.559
335 1 41.6171 12.7592 531 173.009 823.616 473.369
336 0 42.5739 13.3885 570 174.039 823.188 472.493
337 0 44.5579 13.5778 605 166.248 823.26 471.484
338 0 45.5798 14.151 645 164.614 823.191 471.048
339 0 47.4174 13.8135 655 170.273 823.631 470.922
340 0 47.383 14.4145 683 161 823.423 470.149
341 0 50.537 13.8117 698 160.317 823.371 470.195
342 0 52.607 14.1616 745 171.536 823.044 469.27
343 0 53.6109 14.1762 760 170.122 823.01 469.825
344 0 54.3268 14.376 781 170.746 822.408 468.968
345 0 55.5348 14.3694 798 172.134 822.041 467.338
346 0 57.3921 14.1831 814 164.179 822.541 467.399
347 0 58.3999 14.6576 856 174.199 822.515 466.734
348 0 60.4379 14.7093 889 175.016 822.212 465.873
349 0 62.6114 14.7577 924 170.724 822.223 464.299
350 0 64.4699 14.9372 963 163.857 822.336 463.56
351 0 67.668 14.3199 969 168.769 822.414 462.586
352 0 71.4423 16.0129 1144 154.436 822.482 459.529
353 0 73.3883 14.3347 1052 165.256 822.626 459.487
354 0 75.3694 14.356 1082 171.599 823.293 458.561
355 0 77.3557 14.4786 1120 170.223 822.838 457.012
356 0 82.3543 14.0733 1159 164.918 823.544 455.091
357 0 84.2975 14.1285 1191 175.673 823.438 454.027
358 0 85.3447 14.3536 1225 160.234 823.87 452.102
359 0 90.3208 15.2346 1376 159.826 824.15 449.627
360 1 50.371 12.8447 647 170.896 823.119 470.165
361 0 50.2611 13.5691 682 161.51 823.012 469.207
362 0 51.5356 13.5828 700 169.621 823.167 468.95
363 0 53.4727 13.5957 727 161.393 823.122 468.638
364 0 55.2718 13.316 736 171.163 823.346 467.2
365 0 57.4829 13.5519 779 171.757 823.314 466.698
366 0 59.3979 13.5527 805 171.329 823.44 466.062
367 0 61.2278 13.5559 830 166.675 823.582 465.377
368 0 63.3386 13.4515 852 171.883 823.78 464.289
369 0 64.303 13.7008 881 166.037 824.091 462.553
370 0 68.1886 13.7853 940 170.645 823.918 460.848
371 0 70.1608 13.9537 979 164.294 824.061 459.95
372 0 70.1389 14.3002 1003 164.348 824.402 458.982
373 0 74.0797 13.9579 1034 166.48 824.306 457.693
374 0 77.1161 13.5899 1048 164.896 824.623 456.052
375 0 80.2238 13.749 1103 156.702 824.558 454.325
376 0 84.1166 14.0519 1182 158.244 824.705 451.261
377 0 88.1497 13.4657 1187 161.777 824.626 450.511
378 0 92.2584 13.9825 1290 156.802 824.871 447.816
379 1 48.0062 11.4985 552 149.149 825.627 470.754
380 0 52.0662 11.543 601 150.314 826.085 468.742
381 0 51.301 11.6177 596 154.723 825.874 468.331
382 0 54.1556 11.7809 638 153.636 826.166 467.472
383 0 56.1588 11.9483 671 150.338 826.469 466.605
384 0 58.2368 12.2603 714 145.812 826.482 466.235
385 0 59.1986 12.2469 725 147.157 826.617 466.286
386 0 62.2866 11.993 747 151.15 826.554 463.744
387 0 65.1788 11.8904 775 141.137 826.654 462.333
388 0 67.1851 12.3688 831 144.146 826.638 461.243
389 0 70.2355 12.3584 868 145.012 826.12 459.336
390 0 72.2386 12.2511 885 139.228 826.064 458.85
391 0 75.2413 12.4931 940 131.644 826.119 455.736
392 0 77.1855 12.1396 937 138.133 826.222 453.444
393 0 82.1675 12.4623 1024 140.478 825.898 451.648
394 0 84.2724 12.4715 1051 138.913 825.836 450.775
395 1 46.1044 9.91229 457 137.772 824.799 471.392
396 0 45.1436 10.1454 458 135.286 825.847 470.838
397 0 48.2424 10.5716 510 134.035 826.992 469.355
398 0 49.1985 10.854 534 139.15 827.272 468.213
399 0 52.258 10.8309 566 136.431 827.214 467.565
400 0 52.1823 11.1341 581 138.322 826.707 467.021
401 0 53.1468 11.2707 599 138.643 826.858 466.219
402 0 55.2558 11.1663 617 137.697 826.57 465.379
403 0 57.2509 11.3361 649 136.67 826.729 464.009
404 0 59.2563 10.9862 651 143.57 826.522 464.406
405 0 59.3052 11.483 681 137.574 826.009 463.129
406 0 62.271 11.723 730 133.412 825.94 462.103
407 0 64.2802 11.4032 733 139.031 825.584 460.704
408 0 65.1905 11.5661 754 142.252 825.793 459.753
409 0 68.2951 11.7432 802 145.955 826.682 458.259
410 0 70.472 11.5507 814 147.178 826.041 457.878
411 0 73.3746 11.5708 849 138.743 826.095 455.848
412 0 75.5764 11.7894 891 148.719 826.29 454.703
413 0 78.4476 11.7148 919 148.301 825.68 453.731
414 0 81.4379 11.8864 968 148.319 825.867 452.45
415 1 43.2569 10.0793 436 147.103 826.7 472.31
416 0 45.2224 10.4152 471 148.567 826.155 471.858
417 0 48.4895 10.2084 495 149.059 826.25 470.984
418 0 48.185 10.9163 526 149.719 825.724 471.279
419 0 50.2651 10.8027 543 146.969 825.543 469.444
420 0 50.1709 11.4409 574 149.233 825.312 468.639
421 0 51.1285 11.3048 578 155.988 825.227 468.066
422 0 52.2875 11.7236 613 154.6 824.948 468.073
423 0 55.2414 11.6941 646 158.54 825.167 466.867
424 0 56.3885 11.4385 645 160.519 825.105 467.209
425 0 59.4435 11.6918 695 157.377 825.222 465.066
426 0 62.2781 11.8822 740 164.961 824.969 464.224
427 0 63.6598 12.0327 766 161.175 825.013 462.296
428 0 63.4207 12.2988 780 157.622 824.617 462.708
429 0 65.5014 12.1371 795 158.273 824.313 460.908
430 0 68.6116 11.8785 815 164.551 824.801 460.414
431 0 68.7447 12.6701 871 161.767 824.71 457.597
432 0 71.4734 12.2843 878 162.894 825.042 457.254
433 0 74.7136 12.2735 917 164.665 825.288 455.154
434 0 75.7313 12.4123 940 164.821 825.117 454.945
435 0 79.8933 12.2288 977 165.225 824.816 451.714
436 0 82.7176 12.6454 1046 166.135 824.719 449.855
437 0 85.432 12.8172 1095 158.093 824.574 448.774
438 1 48.0764 11.1905 538 165.807 823.546 469.281
439 0 47.1083 11.93 562 157.959 824.806 467.564
440 0 51.117 11.953 611 164.398 824.273 469.355
441 0 52.2008 12.5285 654 162.787 824.54 468.555
442 0 54.1556 12.3164 667 162.303 824.607 468.049
443 0 55.2905 12.57 695 146.804 824.317 466.36
444 0 57.322 12.7002 728 162.011 824.195 465.515
445 0 60.2199 12.6038 759 162.323 824.34 464.145
446 0 59.1851 13.1959 781 168.864 823.896 464.2
447 0 62.125 12.7485 792 163.341 824.056 462.474
448 0 64.245 12.9037 829 159.902 823.852 461.403
449 0 66.1797 13.0554 864 160.395 824.022 459.662
450 0 70.2784 12.5216 880 158.44 823.76 459.59
451 0 70.2469 13.1821 926 153.942 823.869 458.325
452 0 73.3514 12.9105 947 156.835 824.09 457.119
453 0 74.534 13.2691 989 153.631 823.452 455.39
454 0 79.3502 12.804 1016 155.295 823.564 453.752
455 0 80.2234 12.7768 1025 158.719 824.075 453.595
456 0 82.2393 13.181 1084 152.514 824.05 451.949
457 0 86.3464 12.9247 1116 152.375 824.167 450.78
458 0 90.4282 12.9384 1170 150.443 824.509 449.068
459 1 42.1067 10.5921 446 151.783 825.574 473.025
460 0 42.0181 10.7811 453 152.002 824.607 472.32
461 0 46.1203 11.0797 511 156.826 823.597 471.603
462 0 47.1403 11.6673 550 149.238 823.393 471.262
463 0 48.1524 11.0898 534 145.968 824.125 471.463
464 0 49.2173 11.4594 564 140.833 824.03 470.957
465 0 53.202 11.4093 607 145.814 824.17 469.954
466 0 53.1301 11.3119 601 141.561 824.26 468.423
467 0 54.1506 11.5049 623 139.913 824.412 467.908
468 0 55.0512 12.116 667 149.222 823.966 466.258
469 0 56.1151 11.7972 662 146.452 824.418 466.282
470 0 60.0604 11.7548 706 141.016 824.71 465.217
471 0 59.0802 12.0006 709 141.508 825.322 464.474
472 0 61.0485 12.2689 749 147.312 825.618 463.509
473 0 63.0899 12.1573 767 148.068 825.535 462.516
474 0 64.1677 12.5764 807 146.822 825.617 458.576
475 0 68.2096 12.139 828 142.076 825.937 460.843
476 0 69.1314 12.3099 851 143.673 826.112 459.504
477 0 72.0894 12.4845 900 138.382 825.966 457.754
478 0 74.0782 12.4193 920 142.08 826.849 455.521
479 0 77.0882 12.1809 939 147.508 826.855 454.352
480 0 79.25 12.3912 982 145.16 826.492 453.287
481 0 81.2721 12.2182 993 135.191 826.661 452.263
482 0 83.3975 12.1946 1017 143.671 827.028 450.276
483 0 87.4204 12.3655 1081 147.212 826.954 448.099
484 1 45.2606 11.3565 514 140.354 825.973 467.126
485 0 48.1613 11.2123 540 137.006 826.633 467.894
486 0 48.1335 11.6551 561 129.098 826.438 466.21
487 0 49.1476 12.0047 590 130.129 826.875 467.02
488 0 51.1263 11.7552 601 136.195 826.591 465.506
489 0 52.1794 12.1504 634 135.462 826.913 465.156
490 0 53.1233 12.1604 646 132.72 826.689 464.068
491 0 55.124 12.2088 673 136.621 826.59 463.652
492 0 54.2203 12.9841 704 129.686 826.912 462.993
493 0 59.2262 12.4438 737 138.89 828.035 461.639
494 0 60.226 12.3036 741 136.398 828.336 460.2
495 0 63.1425 12.6222 797 129.196 828.374 458.916
496 0 64.3656 12.8019 824 133.771 828.4 458.466
