index division length width area intensity CMx CMy
100 0 67.5847 13.6125 920 149.876 1069.59 464.273
101 0 70.5807 13.4598 950 150.895 1069.96 463.395
102 0 73.1496 13.9577 1021 150.716 1069.62 462.38
103 0 74.381 13.9014 1034 148.98 1069.78 460.914
104 0 76.6302 13.9893 1072 148.639 1070 457.994
105 0 80.5852 13.6626 1101 143.207 1069.89 457.664
106 0 81.3994 13.5013 1099 147.443 1069.85 456.731
107 0 84.4284 14 1182 147.651 1070.49 455.958
108 0 88.4606 13.8819 1228 145.483 1070.39 454.104
109 1 47.2713 11.635 550 147.136 1070.17 475.942
110 0 50.1798 12.0567 605 149.223 1070.24 474.112
111 0 51.158 12.5103 640 151.375 1069.61 472.748
112 0 51.1028 12.9934 664 145.258 1069.3 472.038
113 0 52.1249 13.0072 678 147.633 1069.42 471.134
114 0 55.0708 13.2738 731 140.369 1068.78 469.728
115 0 56.1349 13.2182 742 140.795 1069.2 469.615
116 0 58.0767 12.8451 746 140.885 1068.97 469.267
117 0 60.1033 12.6782 762 138.82 1068.67 468.377
118 0 62.1563 13.1604 818 144.746 1069.4 467.601
119 0 63.0824 13.3476 842 137.765 1069.27 466.018
120 0 66.248 13.1023 868 139.781 1069.19 465.437
121 0 67.0549 13.3175 893 139.288 1069.27 464.506
122 0 70.1496 13.2859 932 138.45 1070.4 462.406
123 0 72.0657 13.3906 965 139.473 1070.17 460.984
124 0 76.1265 13.2937 1012 143.895 1070.42 460.465
125 0 77.132 13.4445 1037 140.959 1071.07 459.454
126 0 79.1363 13.6726 1082 136.117 1070.99 457.357
127 0 82.0972 13.4718 1106 132.142 1071.03 455.614
128 0 84.197 13.7535 1158 138.611 1071.34 454.1
129 0 88.141 13.7393 1211 143.494 1070.54 452.893
130 1 47.1586 11.6628 550 143.705 1070.28 473.013
131 0 47.2363 11.8976 562 143.667 1070.82 472.568
132 0 50.216 12.4064 623 149.411 1071.01 472.029
133 0 51.3302 13.1696 676 145.692 1070.92 470.343
134 0 50.1754 13.8713 696 147.667 1070.76 469.898
135 0 54.1976 13.2663 719 154.519 1070.99 469.47
136 0 57.2792 13.216 757 154.725 1070.96 469.25
137 0 57.3398 13.6554 783 151.865 1070.54 467.762
138 0 59.2181 13.5769 804 147.257 1071.02 466.637
139 0 60.3484 14.118 852 149.119 1071.4 465.147
140 0 64.3574 13.5027 869 145.703 1071.83 464.161
141 0 65.1619 13.8731 904 152.185 1071.68 462.49
142 0 68.3111 13.702 936 147.012 1072.23 461.739
143 0 71.2829 13.4254 957 155.253 1072.75 461.917
144 0 72.3321 13.5625 981 146.677 1072.65 460.576
145 0 75.4756 13.9913 1056 150.437 1073.11 458.456
146 0 78.3832 13.9443 1093 155.193 1073.61 457.124
147 0 79.3768 14.0343 1114 149.232 1073.62 455.553
148 0 83.4968 14.0724 1175 150.006 1073.48 453.681
149 0 86.3181 14.1222 1219 143.278 1073.5 451.082
150 0 89.1692 13.8613 1236 150.865 1073.72 449.657
151 0 92.2674 14.0786 1299 148.498 1073.92 447.965
152 1 45.1533 12.5794 568 149.754 1074.02 471.912
153 0 46.3018 12.2673 568 147.257 1074.18 470.636
154 0 49.1045 13.0945 643 136.966 1074.38 469.488
155 0 50.218 13.6007 683 149.627 1074.7 468.958
156 0 51.1953 13.7903 706 142.972 1075.17 468.152
157 0 53.2295 13.47 717 151.925 1074.92 467.439
158 0 55.2892 13.3299 737 149.559 1076.17 465.848
159 0 55.1558 13.8698 765 148.515 1076.1 464.587
160 0 56.1987 14.0217 788 151.78 1075.54 463.138
161 0 61.1991 14.1342 865 145.187 1075.3 462.369
162 0 61.3929 14.2525 875 153.499 1075.37 460.352
163 0 64.4679 14.0225 904 149.046 1075.78 459.132
164 0 65.2783 14.262 931 146.74 1075.71 459.638
165 0 68.4622 14.0077 959 154.011 1075.53 457.602
166 0 71.4384 14.306 1022 150.309 1076.07 456.709
167 0 71.4351 14.2787 1020 145.942 1076.32 455.658
168 0 73.3811 14.2952 1049 157.15 1076.86 453.483
169 0 77.3796 14.4095 1115 154.374 1076.79 452.616
170 0 78.5239 14.5433 1142 156.609 1076.89 450.115
171 0 84.3992 14.1115 1191 155.99 1077.02 448.238
172 0 86.5337 14.1448 1224 155.362 1077.14 447.834
173 0 90.6452 14.1431 1282 158.657 1076.72 446.58
174 0 93.4953 14.4927 1355 152.854 1077.02 444.808
175 0 96.3816 14.0898 1358 156.967 1077.3 443.846
176 1 48.3674 13.232 640 166.2 1076.36 466.728
177 0 49.3123 13.8505 683 168.801 1077.13 467.057
178 0 50.3254 13.9691 703 164.257 1077.37 464.943
179 0 52.3095 13.9172 728 161.468 1077.06 464.402
180 0 54.2881 13.981 759 163.339 1077.27 463.231
181 0 57.3941 14.0258 805 168.198 1077.2 461.842
182 0 57.2883 14.2961 819 167.665 1077.63 460.871
183 0 61.4828 13.825 850 167.335 1077.91 459.804
184 0 62.461 14.0568 878 168.714 1077.73 458.899
185 0 66.4402 13.7718 915 164.138 1078.06 457.205
186 0 67.3756 13.8329 932 166.469 1077.65 457.137
187 0 69.5076 13.9697 971 170.738 1077.41 455.492
188 0 72.2174 14.2348 1028 171.879 1077.14 454.489
189 0 75.2446 13.8747 1044 165.301 1077.38 452.72
190 0 77.5621 13.8856 1077 166.09 1077.24 451.987
191 0 80.4019 13.8927 1117 164.201 1077.09 450.324
192 0 83.3705 13.6859 1141 168.59 1076.93 448.773
193 0 87.4889 13.5903 1189 162.887 1076.91 445.993
194 1 40.365 11.8419 478 162.808 1077.26 468.211
195 0 41.3084 12.7577 527 162.228 1076.91 468.184
196 0 43.2413 12.7887 553 165.512 1076.97 466.866
197 0 44.1621 13.2467 585 164.689 1076.51 466.904
198 0 45.3031 12.9792 588 167.76 1076.29 466.129
199 0 46.2572 12.8413 594 161.958 1076.71 465.547
200 0 48.2678 12.9279 624 167.167 1076.17 464.582
201 0 49.424 13.455 665 161.089 1076.08 463.626
202 0 50.5263 13.6365 689 159.524 1076.11 461.028
203 0 53.4386 13.5857 726 159.211 1076.84 459.285
204 0 55.291 13.3837 740 167.18 1076.76 458.12
205 0 55.4759 14.1323 784 158.622 1076.94 457.967
206 0 57.5783 13.6857 788 160.76 1076.3 457.439
207 0 60.4733 13.6093 823 159.622 1076.48 455.196
208 0 63.4856 13.4834 856 165.463 1076.34 455.238
209 0 65.5589 13.5603 889 163.623 1075.58 453.362
210 0 67.434 13.8061 931 159.618 1075.38 452.531
211 0 70.3859 13.7528 968 162.712 1075.41 450.491
212 0 73.6154 13.4347 989 159.74 1075.34 450.319
213 0 75.6366 13.6178 1030 168.066 1075.81 449.303
214 0 75.6088 13.8608 1048 165.331 1075.26 448.961
215 0 79.5357 13.8554 1102 169.353 1075.27 447.331
216 0 83.6008 13.7678 1151 167.236 1074.93 445.745
217 0 86.3885 13.9602 1206 166.304 1074.61 446.725
218 1 44.1435 11.961 528 166.915 1074.29 467.633
219 0 47.1567 12.3206 581 158.997 1074.55 466.923
220 0 49.1487 12.3096 605 162.706 1074.2 465.745
221 0 51.2177 12.0076 615 160.899 1073.98 465.38
222 0 51.1497 12.4341 636 165.314 1074.26 464.739
223 0 54.2044 12.5082 678 160.906 1074.4 463.566
224 0 55.224 12.5489 693 168.046 1074.66 463.137
225 0 57.2066 12.3412 706 163.125 1074.3 462.378
226 0 59.3378 12.4036 736 160.443 1074.73 462.152
227 0 60.2309 12.6181 760 156.9 1074.72 461.271
228 0 62.1666 12.6756 788 160.187 1074.7 460.378
229 0 64.1484 12.627 810 171.168 1074.87 460.02
230 0 66.155 12.7277 842 160.082 1075.4 458.637
231 0 68.1345 12.6808 864 167.347 1074.62 457.522
232 0 68.228 12.9272 882 166.254 1074.63 456.481
233 0 68.228 12.9272 882 168.32 1074.63 456.481
234 0 73.2414 12.6295 925 165.542 1074.97 454.837
235 0 78.2277 12.8727 1007 168.872 1075.08 452.765
236 0 79.2432 12.7077 1007 161.585 1075.24 451.311
237 0 83.151 12.4112 1032 156.957 1076.04 449.762
238 0 85.1922 12.4307 1059 168.331 1075.23 448.257
239 1 45.1409 10.9435 494 159.626 1075.85 469.613
240 0 45.0983 11.9517 539 157.84 1075.66 468.427
241 0 45.0825 11.9337 538 150.636 1075.23 468.037
242 0 47.0817 11.7031 551 151.358 1075.11 467.51
243 0 48.0934 11.8935 572 155.629 1075.39 466.374
244 0 49.0927 12.2421 601 151.694 1075.04 466.151
245 0 50.1488 11.9644 600 154.66 1075 465.202
246 0 53.1076 12.3146 654 153.235 1075.03 464.35
247 0 56.0513 11.6857 655 154.962 1074.84 463.053
248 0 56.1146 12.1181 680 152.918 1075.01 463.541
249 0 57.0778 12.2464 699 150.391 1074.87 462.888
250 0 58.1383 12.7799 743 146.086 1074.48 461.573
251 0 60.2148 12.4222 748 156.574 1075.02 460.968
252 0 64.2793 12.1034 778 152.405 1075.19 459.434
253 0 65.2276 12.4947 815 150.859 1075.31 458.389
254 0 66.0705 12.6683 837 153.95 1075.09 456.515
255 0 68.1202 12.5367 854 152.966 1075.49 456.773
256 0 73.138 12.4969 914 152.298 1075.3 455.067
257 0 75.1748 12.4776 938 149.829 1075.24 452.978
258 0 78.2178 12.4652 975 153.31 1075.75 452.298
259 0 79.1572 12.6584 1002 156.337 1075.98 450.741
260 0 83.2628 12.8028 1066 153.158 1076.45 448.207
261 0 85.2344 12.9877 1107 155.893 1077.01 448.115
262 0 88.2075 13.0261 1149 146.62 1077.11 445.772
263 0 93.2398 12.2802 1145 152.23 1077.48 444.783
264 0 95.1768 12.6501 1204 151.229 1077.25 443.559
265 1 53.0338 11.4078 605 155.01 1076.47 464.648
266 0 56.0791 11.7691 660 153.294 1076.5 462.206
267 0 58.114 11.5979 674 146.282 1075.87 462.031
268 0 59.205 11.7895 698 154.861 1077.36 460.513
269 0 61.2488 12.0982 741 154.777 1077.71 459.788
270 0 62.1417 12.3106 765 153.118 1078.5 459.451
271 0 65.1531 12.0332 784 151.126 1078.42 457.767
272 0 70.197 11.8524 832 145.168 1078.42 456.43
273 0 72.1596 12.2922 887 146.179 1078.43 453.732
274 0 72.3319 12.3459 893 141.719 1078.39 451.394
275 0 76.1145 12.2579 933 147.746 1078.7 451.361
276 0 78.1709 12.639 988 150.777 1077.95 449.496
277 0 81.354 12.4886 1016 148.96 1077.58 447.208
278 0 83.2689 12.6818 1056 152.299 1077.44 446.458
279 0 85.2325 12.8003 1091 146.689 1077.82 444.573
280 0 90.4223 12.4527 1126 158.863 1077.85 442.368
281 0 94.2196 12.11 1141 153.188 1078.56 441.684
282 1 49.0228 11.5252 565 155.66 1079.17 462.434
283 0 53.0879 11.7918 626 155.324 1079.14 461.021
284 0 56.1044 11.7994 662 157.039 1078.35 460.76
285 0 57.238 11.8977 681 150.088 1078.06 461.031
286 0 58.3053 11.9372 696 153.057 1078.3 459.397
287 0 60.1378 11.8561 713 156.832 1077.84 458.464
288 0 61.2617 12.0793 740 152.377 1078.07 457.469
289 0 64.4507 12.0557 777 160.546 1078.03 456.203
290 0 65.2256 12.5871 821 148.421 1077.24 455.343
291 0 68.3751 12.1974 834 156.811 1077.72 454.938
292 0 69.415 12.4181 862 163.582 1077.99 453.204
293 0 72.4559 12.2419 887 162.965 1077.38 452.005
294 0 73.4379 13.0042 955 156.123 1077.82 450.503
295 0 77.4931 12.7495 988 156.61 1077.74 449.593
296 0 79.4606 12.4842 992 161.556 1077.54 447.823
297 0 81.5062 13.0665 1065 162.346 1077.2 446.609
298 0 86.5458 13.022 1127 158.848 1076.9 443.699
299 0 89.3595 13.0484 1166 161.413 1076.57 441.781
300 1 46.4566 11.6022 539 163.831 1076.63 461.234
301 0 48.3046 11.945 577 158.101 1077.82 464.137
302 0 50.1089 12.5527 629 159.024 1077.54 463.693
303 0 53.1753 12.2989 654 162.355 1077.41 461.829
304 0 53.3653 12.6674 676 160.703 1077.32 460.476
305 0 55.1624 12.5267 691 158.216 1077.33 460.508
306 0 57.1418 12.5652 718 152.401 1076.9 459.969
307 0 58.2478 12.67 738 151.94 1076.76 459.47
308 0 60.1284 12.5731 756 151.648 1076.59 458.521
309 0 62.4126 12.4815 779 151.444 1075.97 456.7
310 0 63.2756 12.9434 819 155.433 1075.7 456.332
311 0 64.1338 12.6454 811 148.414 1075.79 457.122
312 0 67.2869 12.8108 862 148.965 1075.75 456.123
313 0 70.2551 12.9386 909 146.637 1075.9 453.87
314 0 70.4669 13.3254 939 150.898 1075.84 453.633
315 0 75.4441 12.7379 961 143.139 1075.19 451.916
316 0 75.739 12.9128 978 139.959 1075.04 452.033
317 0 79.4619 12.9748 1031 150.747 1074.94 449.885
318 0 81.4423 12.8434 1046 149.567 1075.54 448.271
319 0 82.4877 13.3717 1103 80.8024 1075.06 447.23
320 0 85.7027 13.3485 1144 151.715 1075.64 445.792
321 0 88.7406 13.162 1168 142.066 1075.5 446.637
322 0 93.5255 13.0125 1217 141.736 1075.61 445.259
323 0 96.3582 13.0866 1261 149.285 1075.65 443.81
324 0 99.7749 13.1396 1311 150.042 1075.02 440.927
325 0 103.598 13.2049 1368 162.271 1075.2 438.372
326 0 106.276 13.5119 1436 161.383 1075.13 437.124
327 1 57.1493 12.1611 695 157.21 1075.05 461.878
328 0 59.3289 12.6583 751 165.228 1074.53 460.714
329 0 59.1036 12.808 757 162.35 1074.38 459.773
330 0 59.2868 12.8359 761 157.35 1074.22 459.259
331 0 64.1874 12.9309 830 159.541 1074.2 458.633
332 0 65.3087 12.7395 832 155.288 1074.06 456.47
333 0 68.1459 12.8988 879 157.83 1074.16 456.53
334 0 69.1421 13.3059 920 158.364 1074.66 455.538
335 0 72.3034 13.1667 952 161.264 1074.97 453.967
336 0 75.4034 13.0498 984 157.644 1074.93 452.866
337 0 78.3301 12.9069 1011 157.084 1075.61 451.683
338 0 79.2398 13.1121 1039 156.556 1075.55 451.544
339 0 82.2163 13.3915 1101 158.097 1075.64 449.705
340 0 86.5411 12.7916 1107 161.371 1075.51 447.893
341 0 90.6012 12.5826 1140 163.2 1075.01 447.248
342 0 91.4113 12.7884 1169 161.354 1075.26 445.432
343 0 95.4553 13.0218 1243 154.903 1075.55 444.447
344 0 98.4003 13.1199 1291 159.328 1074.23 442.486
345 1 50.4005 11.4483 577 158.562 1073.65 467.062
346 0 53.4563 11.9537 639 152.188 1074.15 465.546
347 0 55.3867 12.0606 668 152.153 1073.95 464.377
348 0 57.2969 11.868 680 156.728 1074.58 463.775
349 0 57.4171 12.4876 717 150.106 1074.38 462.379
350 0 60.2204 12.2716 739 153.095 1074.97 461.927
351 0 61.4771 11.9394 734 158.692 1074.76 461.214
352 0 62.5546 12.1973 763 144.096 1074.84 460.284
353 0 63.3626 12.9256 819 146.315 1074.71 458.971
354 0 66.4847 12.6345 840 153.901 1074.27 457.83
355 0 69.2917 12.7865 886 144.966 1074.46 456.227
356 0 71.5902 12.4738 893 149.013 1074.35 455.274
357 0 74.4266 12.7239 947 150.746 1074.33 454.288
358 0 77.6118 12.7944 993 145.661 1074.62 451.428
359 0 78.2608 12.4583 975 147.348 1074.55 451.442
360 0 82.5751 12.7278 1051 146.08 1074.88 450.837
361 1 42.4563 10.2929 437 144.426 1074.85 469.243
362 0 44.2817 10.7042 474 150.73 1074.73 470.07
363 0 43.265 11.7185 507 146.495 1075 468.836
364 0 47.3562 11.6352 551 150.508 1075.07 468.918
365 0 49.3139 11.6803 576 141.427 1075.17 466.578
366 0 51.4089 11.5933 596 131.794 1074.58 465.428
367 0 51.2994 11.4231 586 139.85 1075.2 465.404
368 0 53.3066 11.3494 605 136.319 1075.09 465.38
369 0 55.343 11.6726 646 144.073 1075.58 464.138
370 0 56.2285 11.5778 651 141.02 1076.07 462.708
371 0 58.2153 11.9213 694 146.916 1075.54 461.981
372 0 60.2759 12.3101 742 139.092 1075.85 460.923
373 0 61.2117 11.8115 723 146.325 1076.38 460.75
374 0 62.2486 12.5465 781 144.223 1076.75 460.146
375 0 64.2181 12.4108 797 147.27 1076.97 458.606
376 0 67.2899 12.5576 845 140.401 1076.94 457.692
377 0 69.1329 12.7436 881 143.087 1076.68 456.597
378 0 69.1913 13.2965 920 143.11 1075.81 456.353
379 0 73.13 12.553 918 146.643 1075.96 455.413
380 0 74.2938 12.8947 958 141.711 1075.97 454.663
381 0 76.2088 12.9513 987 151.713 1076.2 453.197
382 0 80.2264 12.5644 1008 155.13 1076.72 452.185
383 0 83.1832 12.767 1062 151.528 1076.89 450.24
384 0 87.3741 12.7612 1115 152.775 1077.35 448.241
385 1 46.3829 12.0087 557 152.632 1077.76 467.124
386 0 47.261 12.0184 568 149.637 1077.36 467.076
387 0 48.1292 11.6977 563 155.089 1076.8 466.526
388 0 48.1825 12.3489 595 156.474 1076.57 466.487
389 0 50.1755 12.5559 630 163.611 1076.73 465.111
390 0 51.1385 12.9648 663 161.805 1076.95 464.753
391 0 52.1359 13.3114 694 165.527 1076.62 462.432
392 0 53.1181 13.4418 714 168.367 1076.97 462.567
393 0 54.1119 13.1949 714 164.992 1077.26 460.976
394 0 57.1415 13.6328 779 160.866 1077.7 461.202
395 0 57.13 13.6356 779 164.226 1077.55 461.489
396 0 60.0832 13.3149 800 165.685 1077.54 460.675
397 0 60.1445 13.3013 800 173.415 1077.2 458.655
398 0 63.0885 13.6316 860 164.088 1076.98 458.3
399 0 64.1651 13.6679 877 161.669 1076.78 456.465
400 0 66.1772 13.7056 907 166.658 1076.76 456.053
401 0 67.1064 13.6947 919 156.718 1077.11 456.635
402 0 69.1061 14.0074 968 169.744 1076.83 455.476
403 0 72.1243 13.657 985 168.687 1077.29 454.194
404 0 75.0729 13.5069 1014 166.809 1077.06 452.446
405 0 75.0864 14.3568 1078 166.408 1076.64 451.887
406 0 79.1382 14.2156 1125 170.135 1076.45 451.045
407 0 81.1379 14.6048 1185 164.492 1076.16 447.771
408 0 85.1478 14.1988 1209 170.769 1076.34 446.364
409 0 87.302 14.9252 1303 161.421 1076.63 444.835
410 0 91.1933 14.387 1312 165.583 1075.88 444.075
411 0 92.227 14.4318 1331 161.948 1075.57 442.294
412 0 95.2074 14.3791 1369 164.397 1075.72 441.633
413 0 99.1165 14.034 1391 167.042 1075.6 439.916
414 1 51.0261 12.229 624 166.099 1075 463.569
415 0 53.1368 13.2488 704 161.381 1074.75 462.659
416 0 55.0401 13.0087 716 161.932 1074.78 461.764
417 0 58.1225 12.8522 747 155.515 1075.5 461.325
418 0 60.1649 12.715 765 159.188 1075.85 459.732
419 0 62.1782 13.1397 817 157.262 1075.96 458.878
420 0 63.0975 13.4712 850 157.539 1075.89 458.025
421 0 67.2318 13.0147 875 158.744 1076.17 457.32
422 0 67.1001 13.3085 893 153.905 1076.11 456.834
423 0 70.1516 13.143 922 151.684 1075.89 455.855
424 0 72.3289 13.1206 949 160.697 1075.88 454.529
425 0 76.1189 12.9534 986 156.367 1075.91 452.314
426 0 78.2294 13.6522 1068 148.82 1076.12 450.036
427 0 82.1491 13.4268 1103 157.558 1075.66 448.358
428 0 84.3118 13.367 1127 156.798 1075.75 448.539
429 0 87.2514 13.1688 1149 158.627 1074.5 446.37
430 0 89.4565 13.2467 1185 156.24 1074.98 445.154
431 0 93.3784 13.3114 1243 162.755 1074.9 443.516
432 1 47.1574 11.9175 562 154.242 1074.63 466.633
433 0 49.2099 11.9488 588 151.541 1074.97 465.81
434 0 51.1975 12.0514 617 154.793 1074.76 464.342
435 0 53.2811 11.8241 630 150.986 1075.18 463.852
436 0 54.1109 12.2896 665 149.299 1075.23 462.965
437 0 57.1842 12.1887 697 154.887 1074.72 461.976
438 0 58.1095 12.1151 704 147.706 1075.01 461.366
439 0 59.2211 12.6982 752 155.778 1074.74 460.136
440 0 61.2248 12.3969 759 155.42 1074.17 460.121
441 0 63.1474 12.5104 790 143.796 1074.5 457.78
442 0 65.182 12.35 805 151.876 1074.64 457.612
443 0 68.1734 12.1162 826 157.483 1075.15 456.611
444 0 70.2192 12.4467 874 152.857 1074.93 455.906
445 0 72.0644 12.5582 905 150.421 1075.22 454.89
446 0 75.3463 12.7013 957 158.831 1074.98 453.99
447 0 78.2482 12.4859 977 158.833 1074.79 451.981
448 0 81.1442 12.2252 992 156.979 1074.67 451.585
449 0 83.311 12.5554 1046 160.517 1074.52 448.989
450 0 86.4735 12.7438 1102 157.952 1074.59 447.482
451 0 88.3585 12.5511 1109 162.578 1074.69 446.494
452 1 46.4108 11.5275 535 155.004 1073.39 466.432
453 0 49.2901 11.3005 557 158.655 1073.59 466.226
454 0 51.0532 11.7525 600 156 1074.3 466.115
455 0 52.0833 11.2896 588 154.102 1074.28 467.066
456 0 54.1661 12.2217 662 150.86 1074.15 465.267
457 0 54.0386 12.232 661 155.387 1074.45 464.761
458 0 56.0832 12.3388 692 150.676 1074.17 464.416
459 0 58.1175 12.578 731 154.58 1074.62 463.275
460 0 59.031 12.6035 744 149.476 1074.18 462.069
461 0 61.0327 12.1902 744 155.075 1074.15 460.44
462 0 63.0615 12.7494 804 151.147 1074.94 460.313
463 0 65.1114 12.8549 837 157.62 1075.16 459.789
464 0 66.0845 12.5597 830 153.077 1074.68 458.449
465 0 68.0505 12.476 849 151.673 1075.1 457.66
466 0 70.0508 12.5766 881 147.956 1075.14 455.902
467 0 74.0766 13.108 971 153.142 1074.54 454.833
468 0 75.1872 13.2203 994 154.546 1074.71 452.826
469 0 78.1153 13.0448 1019 152.467 1074.97 451.754
470 0 81.1407 13.0761 1061 152.384 1074.44 450.827
471 0 84.0904 12.5579 1056 157.082 1074.78 449.545
472 0 87.1143 12.9485 1128 155.034 1075.11 447.426
473 0 89.1803 12.7943 1141 154.069 1074.32 447.281
474 0 93.2877 12.7884 1193 153.329 1074.73 443.951
475 1 49.094 11.5696 568 149.567 1075.79 465.423
476 0 51.2576 11.8812 609 152.414 1076.03 464.379
477 0 51.253 11.8237 606 150.875 1076.43 463.29
478 0 53.2668 12.2215 651 146.104 1075.83 462.495
479 0 55.1017 12.0142 662 149.48 1076.1 462.704
