index division length width area intensity CMx CMy
2345 0 72.3474 11.3204 819 103.205 549.885 443.851
2346 1 40.0115 9.54725 382 108.257 550.628 459.558
2347 0 39.0364 9.93945 388 106.175 551.152 460.126
2348 0 42.0096 10.1405 426 109.3 550.758 459.547
2349 0 44.0487 10.1479 447 108.935 550.763 458.931
2350 0 43.1864 11.0914 479 104.898 548.726 459.217
2351 0 45.3512 11.2235 509 104.033 548.737 459.173
2352 0 45.2415 11.4055 516 105.686 548.938 458.605
2353 0 46.3446 11.2635 522 106.241 548.962 457.709
2354 0 47.3125 11.2444 532 107.947 548.831 456.739
2355 0 47.3766 11.1659 529 107.715 548.282 454.968
2356 0 48.322 11.4441 553 102.835 548.517 454.166
2357 0 52.3207 11.2384 588 102.806 548.665 453.704
2358 0 53.3096 11.0299 588 98.6429 548.694 452.682
2359 0 52.3944 11.6615 611 108.506 548.8 452.507
2360 0 56.252 11.9462 672 106.113 548.731 453.448
2361 0 56.3326 12.1777 686 107.618 548.343 453.363
2362 0 59.2462 12.2877 728 99.5481 548.006 451.246
2363 0 60.2804 12.1764 734 101.217 547.446 450.586
2364 0 50.3535 8.83752 445 116.052 548.701 455.252
2365 0 50.3535 8.83752 445 130.083 549.701 455.252
2366 0 66.1979 11.7224 776 99.1044 547.414 446.826
2367 0 70.1968 12.3367 866 103.905 547.354 448.542
2368 0 72.285 12.3815 895 104.272 547.229 446.785
2369 0 72.2167 12.1163 875 106.682 547.384 445.352
2370 0 71.1783 12.2931 875 106.749 547.329 442.583
2371 1 144.393 6.01137 868 109.578 547.354 432.67
2372 1 77.1555 11.7296 905 96.4807 547.271 440.84
2373 1 252.863 11.0613 2797 108.999 547.39 350.551
2374 0 253.701 7.89906 2004 111.037 547.206 362.992
2375 1 87.1239 12.3961 1080 96.4556 546.476 439.182
2376 0 90.1519 11.9687 1079 93.7729 546.397 437.972
2377 1 72.0876 6.54759 472 106.877 546.689 452.636
2378 0 74.0577 8.26382 612 109.103 546.296 448.214
2379 0 77.0622 7.73401 596 106.077 546.76 448.2
2380 0 80.3402 10.2564 824 100.379 546.186 442.664
2381 1 56.1132 10.158 570 99.6474 546.907 457.772
2382 0 49.159 10.3542 509 97.4656 546.69 458.016
2383 0 46.2585 10.2035 472 101.583 546.591 456.979
2384 0 57.1111 11.8541 677 95.0354 546.578 455.442
2385 0 58.1682 11.9997 698 99.8123 546.434 454.364
2386 0 59.1368 11.8877 703 102.038 546.596 454.861
2387 0 60.1979 12.1765 733 102.772 546.419 453.038
2388 0 54.1347 9.40247 509 105.175 546.491 455.884
2389 0 56.1122 8.94636 502 105.112 546.263 454.809
2390 0 60.2172 10.1798 613 103.173 545.945 451.334
2391 0 70.2348 12.1165 851 93.5053 546.27 449.174
2392 0 71.3586 12.29 877 99.8039 546.245 448.026
2393 0 72.3731 11.9934 868 99.0012 546.439 444.683
2394 1 106.857 11.6043 1240 103.064 546.873 426.653
2395 0 106.812 11.6747 1247 101.781 546.261 427.439
2396 1 138.679 8.92707 1238 111.857 546.375 417.856
2397 1 85.3596 12.9335 1104 97.567 545.829 439.502
2398 0 86.5195 12.9335 1119 102.313 545.598 437.745
2399 0 89.7021 12.4858 1120 113.855 545.575 437.29
2400 0 93.5446 12.347 1155 111.146 545.921 435.997
2401 0 95.6656 12.136 1161 108.87 545.732 431.664
2402 1 50.5334 10.0528 508 120.264 545.549 454.524
2403 0 54.3588 11.6081 631 110.471 546.105 453.819
2404 0 55.2819 11.5951 641 104.838 546.314 453.507
2405 0 53.1531 11.5327 613 109.282 547.219 453.121
2406 0 54.3073 12.061 655 111.363 546.791 452.134
2407 0 60.409 11.3394 685 113.14 546.603 450.431
2408 0 64.1648 12.2029 783 106.174 546.656 450.713
2409 0 66.2026 11.9935 794 96.4496 546.806 450.567
2410 0 67.1582 11.7782 791 103.249 546.896 449.023
2411 0 68.1781 11.4259 779 103.983 546.902 446.75
2412 0 72.2169 11.784 851 101.371 546.776 444.622
2413 0 72.1973 11.5794 836 90.3816 547.385 444.606
2414 0 78.2657 11.3715 890 92.4843 547.418 443.63
2415 0 80.3399 12.0986 972 89.82 547.715 441.822
2416 0 84.2216 11.3629 957 93.3103 547.629 439.162
2417 0 86.508 11.444 990 85.3202 547.713 437.202
2418 0 88.5563 11.5181 1020 91.9931 547.816 434.494
2419 0 93.62 11.7069 1096 89.8212 548.087 434.495
2420 0 96.6873 12.0802 1168 82.3176 548.42 432.764
2421 0 100.471 11.7646 1182 86.5787 548.92 431.611
2422 0 101.401 11.282 1144 87.5341 547.787 429.184
2423 0 105.308 11.1008 1169 87.71 548.595 426.586
2424 1 53.0756 10.7206 569 89.3972 549.83 452.822
2425 0 54.1892 11.3307 614 87.4902 549.274 452.682
2426 0 54.1677 10.4675 567 86.7443 549.979 451.079
2427 0 51.1942 9.8644 505 88.5446 549.903 452.453
2428 0 59.2267 11.7514 696 83.1135 550.264 450.307
2429 0 61.299 11.6804 716 88.2696 550.066 449.545
2430 0 62.1375 11.9574 743 90.9098 550.253 447.536
2431 0 65.1487 11.7117 763 89.9318 549.896 445.834
2432 0 66.3274 11.5488 766 87.7337 550.163 444.807
2433 0 69.15 12.1475 840 86.656 550.695 444.298
2434 0 70.2048 11.7513 825 86.1297 550.359 442.051
2435 0 74.1662 12.472 925 87.72 549.412 441.306
2436 0 76.1203 12.4277 946 88.9535 549.727 441.779
2437 0 78.0752 11.8347 924 95.6623 549.582 441.171
2438 0 81.1701 11.9995 974 94.3542 549.658 438.228
2439 0 82.2442 12.2927 1011 102.223 549.362 436.198
2440 0 87.1428 12.3016 1072 100.965 549.53 436.347
2441 0 90.1841 12.5188 1129 98.3968 549.653 436.974
2442 0 92.4676 12.8369 1187 104.092 549.871 435.57
2443 0 94.3672 12.8328 1211 102.158 549.659 433.933
2444 1 49.0446 9.8278 482 95.5477 550.417 457.234
2445 0 50.1383 10.5907 531 100.746 550.746 455.363
2446 0 55.0638 11.2778 621 98.4477 548.556 454.101
2447 0 56.1151 11.6012 651 104.892 549.429 452.359
2448 0 56.1459 12.2894 690 97.4725 549.914 451.483
2449 0 58.2902 12.0603 703 103.677 549.731 451.521
2450 0 60.2081 12.3738 745 106.77 549.302 450.839
2451 0 63.2196 12.2905 777 106.178 549.478 450.525
2452 0 64.2689 12.1987 784 106.351 548.907 449.056
2453 0 66.2041 11.9026 788 110.659 548.636 447.052
2454 0 66.2107 12.5508 831 113.155 548.817 445.996
2455 0 71.2569 12.476 889 107.376 548.432 446.198
2456 0 72.1029 12.496 901 107.396 548.85 444.719
2457 0 74.1394 12.5035 927 110.711 549.611 445.466
2458 0 75.1941 12.4611 937 107.86 549.127 443.267
2459 0 78.1872 12.355 966 106.777 548.935 440.554
2460 0 81.271 12.4768 1014 102.135 548.924 440.032
2461 0 84.2694 12.8754 1085 113.57 548.569 440.596
2462 0 87.1889 12.7883 1115 107.77 548.927 439.652
2463 0 89.1714 12.8741 1148 108.4 548.615 436.593
2464 0 90.298 12.4255 1122 107.557 548.152 436.02
2465 0 95.204 12.9616 1234 103.062 548.235 434.099
2466 0 97.3516 12.9017 1256 100.405 547.706 433.232
2467 0 101.351 12.6688 1284 102.504 547.583 430.319
2468 1 53.3189 10.1652 542 97.5517 546.889 455.78
2469 0 52.0851 10.598 552 97.3986 548.274 456.12
2470 0 55.1176 11.6478 642 96.771 548.26 455.198
2471 0 56.1091 12.2262 686 95.0991 548.185 454.669
2472 0 57.1126 12.4491 711 92.474 548.345 454.153
2473 0 59.1702 12.1852 721 95.6782 547.853 453.56
2474 0 62.0495 12.0227 746 95.2668 547.519 452.291
2475 0 62.0975 11.9489 742 96.2992 547.916 450.869
2476 0 66.1016 11.6185 768 96.8464 547.008 450.074
2477 0 67.1279 11.6792 784 96.7819 546.495 448.895
2478 0 70.1391 12.3612 867 88.0415 546.633 449.735
2479 0 72.1831 12.5237 904 94.0398 546.278 447.654
2480 0 75.2024 11.9677 900 96.5222 545.844 445.413
2481 0 77.3165 11.7439 908 17.7599 546.521 443.456
2482 0 81.373 12.326 1003 95.8784 546.352 444.261
2483 0 82.3825 12.8304 1057 94.4125 545.777 442.823
2484 0 85.3554 12.6296 1078 94.7727 546.109 441.575
2485 0 88.392 12.8971 1140 93.2184 546.339 439.781
2486 0 90.4843 12.422 1124 94.4929 546.108 438.545
2487 0 93.2687 12.523 1168 96.7979 546.624 437.109
2488 1 49.1434 10.1336 498 95.6124 547.361 459.04
2489 0 51.1576 10.0278 513 97.3801 547.581 456.838
2490 0 49.2022 10.9954 541 95.4695 547.826 455.945
2491 0 53.1385 10.8772 578 97.0415 548.292 453.533
2492 0 57.0616 11.5665 660 90.997 548.777 455.3
2493 0 57.0796 11.7906 673 90.2571 548.058 454.572
2494 0 60.0423 11.7917 708 88.1384 548.256 453.242
2495 0 61.1063 11.9955 733 97.7585 547.864 452.198
2496 0 61.108 12.5352 766 93.9674 547.256 451.645
2497 0 63.1321 12.2917 776 99.1276 547.508 450.598
2498 0 63.1967 11.8835 751 94.3608 546.623 448.539
2499 0 69.1501 12.0318 832 95.6587 546.506 448.163
2500 0 69.157 12.3632 855 95.5696 546.396 446.903
2501 0 72.2216 12.3786 894 93.3188 546.304 445.574
2502 0 73.2658 12.83 940 93.2574 546.637 444.252
2503 0 77.0886 12.2716 946 93.5814 547.148 441.223
2504 0 80.1499 12.6139 1011 85.5272 546.963 440.883
2505 0 85.21 12.4633 1062 88.5556 547.565 439.014
2506 0 86.224 12.5139 1079 91.6525 547.523 438.589
2507 0 91.2857 12.4335 1135 93.1418 546.463 436.848
2508 1 47.0458 10.4792 493 91.7586 545.838 458.426
2509 0 48.1841 10.9165 526 88.9087 546.574 458.061
2510 0 50.445 11.3787 574 92.8084 547.796 455.932
2511 0 52.3659 11.3623 595 92.1546 547.479 456.64
2512 0 51.0688 12.1209 619 95.7496 545.559 455.254
2513 0 53.0614 12.0615 640 93.8906 546.245 454.967
2514 0 56.0225 11.9773 671 89.5156 546.308 454.656
2515 0 57.0512 12.4274 709 90.0183 545.977 453.073
2516 0 57.031 12.274 700 89.8457 546.951 452.853
2517 0 61.0768 11.7884 720 97.8 546.772 452.206
2518 0 60.0459 12.2739 737 94.8562 548.148 451.281
2519 0 62.0989 12.7377 791 98.5714 548.14 449.91
2520 0 63.0933 12.9332 816 95.9179 548.324 448.645
2521 0 66.0541 12.52 827 99.7775 548.408 448.117
2522 0 69.0709 12.7984 884 96.2251 548.335 446.238
2523 0 69.0695 12.7842 883 96.1676 548.328 446.494
2524 0 71.1184 12.9362 920 97.725 548.467 445.215
2525 0 72.0696 13.0985 944 92.8612 548.958 444.16
2526 0 75.0651 13.4017 1006 99.9254 549.365 443.634
2527 0 79.0922 13.1113 1037 104.115 549.869 442.226
2528 0 79.0336 13.45 1063 99.1176 549.336 440.401
2529 0 81.0359 13.2781 1076 101.415 550.195 440.273
2530 0 84.1017 13.448 1131 101.683 550.067 439.044
2531 0 87.1236 13.4751 1174 112.334 548.572 437.831
2532 0 90.1547 13.6543 1231 107.18 547.792 434.412
2533 0 91.0875 13.4486 1225 106.978 547.359 433.496
2534 0 93.0815 13.8266 1287 107.267 547.601 432.062
2535 0 97.1031 13.8821 1348 107.072 547.855 431.248
2536 0 100.113 13.8743 1389 104.14 548.294 429.311
2537 0 103.107 13.8303 1426 107.367 548.161 428.304
2538 0 106.178 13.5904 1443 107.002 548.312 426.801
2539 0 109.103 14.0326 1531 104.771 547.956 424.496
2540 1 56.1052 11.425 641 106.733 550.204 447.807
2541 0 59.1166 11.6042 686 110.557 549.829 447.194
2542 0 60.0902 12.215 734 105.244 549.737 445.189
2543 0 63.1071 11.9162 752 111.122 549.888 444.536
2544 0 64.0938 12.5285 803 110.436 549.781 443.208
2545 0 66.0463 12.6578 836 107.298 549.48 442.64
2546 0 67.0567 12.81 859 112.815 549.804 442.108
2547 0 70.0611 12.9173 905 106.063 549.85 441.319
2548 0 73.1001 12.9138 944 97.3909 550.465 440.299
2549 0 75.1559 12.9597 974 107.041 550.878 439.529
2550 0 78.1702 13.1764 1030 107.393 549.018 440.738
2551 0 80.1395 13.4391 1077 110.216 549.085 438.591
2552 0 83.124 13.0768 1087 106.015 549.104 438.361
2553 0 84.1548 13.5702 1142 106.89 548.921 437.449
2554 0 87.2599 13.626 1189 108.381 548.863 435.027
2555 0 90.2009 13.4921 1217 103.804 549.033 434.532
2556 0 91.1042 13.5449 1234 110.13 548.805 433.545
2557 0 95.2134 13.4435 1280 108.036 549.148 431.588
2558 0 99.2861 13.4057 1331 114.27 549.334 429.584
2559 0 101.434 13.3289 1352 113.831 550.21 427.349
2560 0 105.255 13.5481 1426 112.363 550.078 425.05
2561 1 54.216 11.4911 623 107.994 549.982 450.16
2562 0 58.0367 11.1998 650 118.178 549.015 449.271
2563 0 59.1265 12.1773 720 114.132 549.235 450.753
2564 0 60.0831 12.6658 761 111.355 549.311 450.562
2565 0 63.107 12.5343 791 109.727 549.226 448.771
2566 0 64.1404 12.7377 817 111.394 549.239 447.295
2567 0 66.311 12.924 857 108.814 549.205 446.448
2568 0 68.2487 12.8061 874 107.546 549.237 445.605
2569 0 70.2371 12.7141 893 104.942 549.16 444.872
2570 0 73.2435 12.438 911 99.4907 548.229 443.965
2571 0 76.2761 12.5727 959 98.1992 548.259 441.746
2572 0 79.2268 12.3948 982 101.649 548.42 440.853
2573 0 80.1924 12.47 1000 99.681 548.473 440.165
2574 0 83.2714 12.2371 1019 105.233 548.608 439.381
2575 0 86.3815 12.5027 1080 98.988 548.734 437.931
2576 0 89.3374 12.2345 1093 97.2745 549.188 437.517
2577 0 88.1912 12.6203 1113 93.7287 549.249 431.854
2578 1 46.1094 10.3666 478 99.7636 549.418 453.615
2579 0 48.2054 10.476 505 98.2653 550.018 452.638
2580 0 50.2196 11.2705 566 94.1608 549.726 452.152
2581 0 52.0304 11.6855 608 27.5049 550.844 450.753
2582 0 54.0652 11.7081 633 89.7567 550.635 450.45
2583 0 54.0224 11.6433 629 88.3561 550.995 450.59
2584 0 56.098 11.676 655 94.2168 550.589 449.04
2585 0 58.1973 11.9078 693 87.8701 549.475 447.896
2586 0 59.1848 11.6753 691 85.5022 549.747 448.03
2587 0 62.137 12.6173 784 87.8367 549.996 450.251
2588 0 63.1788 13.0423 824 89.0109 549.674 449.001
2589 0 65.2301 12.7855 834 83.8082 549.411 447.586
2590 0 68.228 12.5022 853 101.161 549.313 446.959
2591 0 70.2358 12.8709 904 89.3916 548.984 446.392
2592 0 73.1263 12.8271 938 91.8507 549.702 445.548
2593 0 74.1829 13.0084 965 91.1295 549.544 444.638
2594 0 77.1794 12.6718 978 93.3016 549.134 442.713
2595 0 78.1762 12.8812 1007 92.565 548.91 441.661
2596 0 83.3184 12.5183 1043 91.4708 548.792 441.182
2597 0 85.2214 13.0836 1115 103.86 548.892 440.223
2598 0 87.2419 13.0786 1141 106.948 548.726 437.906
2599 0 89.3247 13.0311 1164 90.4923 548.206 437.594
2600 0 92.3701 13.3052 1229 90.2596 548.592 435.207
2601 1 51.2045 11.5615 592 90.8801 547.652 456.034
2602 0 52.0182 12.3034 640 93.7156 548.778 456.136
2603 0 54.0585 12.431 672 94.3557 548.374 455.119
2604 0 55.3752 13.0744 724 88.1533 547.242 447.728
2605 0 56.3849 12.7162 717 87.8731 547.406 450.809
2606 0 60.3942 12.6833 766 90.7637 547.244 450.317
2607 0 61.2105 12.1384 743 93.7725 547.401 449.608
2608 0 62.3291 12.9314 806 92.3462 547.639 448.383
2609 0 65.2651 12.7174 830 94.3024 547.859 447.02
2610 0 66.1648 12.9223 855 97.9088 547.128 446.923
2611 0 68.2666 13.0811 893 89.7133 547.106 446.974
2612 0 71.1928 13.2036 940 89.3202 547.599 445.089
2613 0 72.1339 13.1284 947 90.8184 547.364 444.813
2614 0 74.1129 13.2905 985 88.4964 547.161 444.208
2615 0 77.0563 12.9645 999 94.4064 548.272 444.296
2616 0 78.1543 13.0127 1017 95.0079 547.998 443.349
2617 0 81.1963 13.0425 1059 93.1143 547.879 440.952
2618 0 84.1002 12.9726 1091 97.5994 547.667 440.202
2619 0 87.1579 12.9535 1129 99.8937 547.912 438.506
2620 0 89.2328 13.1678 1175 100.934 548.032 437.786
2621 0 94.2261 12.8096 1207 99.9462 547.871 435.356
2622 0 96.1257 13.3263 1281 91.9875 548.038 433.638
2623 0 100.164 13.378 1340 89.5231 547.425 431.122
2624 1 55.1548 11.5856 639 97.2254 547.141 453.668
2625 0 54.1797 12.3478 669 99.728 548.96 453.694
2626 0 57.147 12.1266 693 96.5094 547.886 451.859
2627 0 58.2635 12.4435 725 96.1324 548.226 452.603
2628 0 61.0752 12.8039 782 95.2072 548.244 450.655
2629 0 60.1014 12.8949 775 98.8929 547.934 450.512
2630 0 64.0654 12.9399 829 100.736 548.191 449.358
2631 0 66.0897 12.6646 837 102.648 548.11 448.712
2632 0 68.1579 12.7205 867 102.223 548.103 446.898
2633 0 71.0874 13.2091 939 106.748 547.674 447.283
2634 0 73.1031 12.968 948 103.233 547.762 446.027
2635 0 76.0978 13.0227 991 103.473 547.782 444.002
2636 0 78.0351 13.0454 1018 106.719 547.895 442.258
2637 0 81.1041 12.823 1040 102.153 547.736 441.779
2638 0 82.07 13.1717 1081 107.809 547.814 440.882
2639 0 86.0698 13.2915 1144 104.174 547.927 439.087
2640 0 88.0392 13.4372 1183 111.6 547.779 437.454
2641 0 93.1181 13.2198 1231 111.625 547.919 435.75
2642 0 94.1828 13.2933 1252 119.624 548.078 435.335
2643 0 98.082 13.2746 1302 114.528 547.57 432.583
2644 0 103.124 13.1008 1351 115.038 547.673 431.111
2645 1 56.144 11.2033 629 115.572 547.938 454.638
2646 0 56.2461 11.3074 636 107.983 546.099 452.67
2647 0 58.0862 11.965 695 104.024 547.633 453.275
2648 0 59.1131 11.8586 701 103.909 547.027 454.429
2649 0 60.1835 11.9966 722 108.115 547.273 454.342
2650 0 62.1366 12.1506 755 116.775 547.069 453.47
2651 0 64.1077 12.1514 779 115.789 549.271 451.723
2652 0 66.0759 12.41 820 115.833 549.248 450.845
2653 0 70.0884 12.7696 895 112.501 548.323 449.603
2654 0 70.1501 12.7298 893 108.792 549.1 449.139
2655 0 71.0582 13.1582 935 105.441 549.001 447.84
2656 0 73.1603 13.2039 966 111.505 547.932 447.207
2657 0 77.0984 12.8667 992 107.421 547.753 446.034
2658 0 79.1394 13.2298 1047 112.931 547.968 444.185
2659 0 81.0937 13.1206 1064 114.573 547.663 443.754
2660 0 84.1133 12.7923 1076 115.236 546.811 442.028
2661 0 87.1004 13.1113 1142 111.655 546.828 440.969
2662 0 90.0764 13.0001 1171 113.843 546.766 439.098
2663 0 93.1873 12.7163 1185 117.441 546.724 437.468
2664 0 97.3487 12.6453 1231 113.841 546.813 435.557
2665 0 100.273 12.7652 1280 115.07 546.279 434.709
2666 1 53.1798 11.8654 631 113.932 545.87 457.247
2667 0 53.0231 12.2965 652 115.506 545.833 457.155
2668 0 55.2118 11.954 660 105.864 545.923 454.132
2669 0 55.106 12.104 667 106.006 545.627 453.211
2670 0 59.0828 11.7462 694 106.274 544.879 451.288
2671 0 62.0826 12.6444 785 104.273 545.98 454.316
2672 0 64.1252 12.6939 814 102.708 545.183 452.475
2673 0 66.172 12.8906 853 99.7222 545.347 451.416
2674 0 68.2158 12.739 869 98.0092 545.264 450.121
2675 0 69.1385 12.8149 886 100.099 545.502 449.637
2676 0 72.1534 12.8892 930 96.5161 545.623 448.712
2677 0 74.2028 12.8028 950 100.186 545.741 448.082
2678 0 77.334 13.1378 1016 101.445 545.659 446.535
2679 0 77.2985 13.4285 1038 99.3391 545.811 446.114
2680 0 80.2486 13.022 1045 98.7273 546.151 444.36
2681 0 83.3901 13.0591 1089 97.7842 546.551 442.302
2682 0 87.3618 13.1408 1148 100.826 546.227 441.137
2683 0 89.3366 13.3316 1191 108.517 546.318 439.348
2684 1 46.1843 10.7179 495 98.2808 548.299 461.893
2685 0 48.1921 11.0806 534 91.5449 547.712 461.236
2686 0 49.2599 11.551 569 95.3796 547.39 459.425
2687 0 51.0346 11.5608 590 91.2712 547.242 456.61
2688 0 51.0346 11.5608 590 155.549 546.242 456.61
2689 0 53.0836 12.113 643 87.2115 546.949 457.334
2690 0 55.0464 11.7537 647 91.4637 546.864 455.671
2691 0 57.0681 12.0733 689 101.727 546.776 454.647
2692 0 58.0307 12.1487 705 95.2014 546.763 454.736
2693 0 59.0432 12.4485 735 91.0952 546.936 453.62
2694 0 62.0351 12.2995 763 86.3028 546.923 455.052
2695 0 62.0691 12.5183 777 91.9884 546.669 454.47
2696 0 64.0406 12.2266 783 90.5581 546.623 454.324
2697 0 66.0447 12.0676 797 90.8319 546.675 454.488
2698 0 68.0353 12.4347 846 88.3972 546.761 452.982
2699 0 70.1151 12.6078 884 91.9989 546.517 450.889
2700 0 73.0867 12.2868 898 91.8463 546.84 450.028
2701 0 74.0522 12.7208 942 87.586 546.793 447.985
2702 0 78.1124 12.2644 958 89.3194 547.114 447.52
2703 0 80.0412 12.581 1007 89.3803 547.175 445.385
2704 0 81.0608 12.6695 1027 85.6641 547.266 445.255
2705 0 85.0777 12.5885 1071 92.7386 547.051 443.459
2706 1 42.0305 10.421 438 90.2717 547.247 464.265
2707 0 46.0469 10.6196 489 92.2025 547.536 462.824
2708 0 46.0467 10.7717 496 87.6714 546.966 462.744
2709 0 48.0274 10.8063 519 94.9364 547.333 460.902
2710 0 49.015 11.1395 546 87.6447 547.207 460.872
2711 0 51.0619 11.868 606 83.665 547.452 460.068
2712 0 52.0794 12.0585 628 87.7373 547.182 459.011
2713 0 55.0117 11.9066 655 90.8305 547.398 458.276
2714 0 55.0626 12.2406 674 87.2522 547.266 457.181
2715 0 57.0318 12.0284 686 84.7464 547.079 457.318
2716 0 59.1344 12.2602 725 81.0897 546.612 455.775
2717 0 62.0317 12.7032 788 81.4251 546.661 448.827
2718 0 64.1994 12.8039 822 86.9647 546.362 446.543
2719 0 67.124 12.5886 845 82.3976 546.547 445.004
2720 0 67.1366 13.1672 884 79.1448 546.154 445.226
2721 0 70.2254 12.9013 906 85.6457 546.68 444.001
2722 0 71.264 13.036 929 86.7567 546.887 443.298
2723 0 72.2726 13.1862 953 91.7838 546.333 447.803
2724 0 75.3589 13.1902 994 90.3541 546.623 448.067
2725 0 78.2078 12.7864 1000 97.932 546.35 446.969
2726 0 81.2662 12.8221 1042 94.6632 546.661 445.297
2727 0 84.48 13.3996 1132 94.8578 546.63 442.47
2728 0 86.3042 12.8847 1112 94.1862 546.041 441.488
2729 1 44.1848 11.4293 505 93.8218 546.99 463.465
2730 0 47.2853 11.5892 548 83.688 545.982 461.942
2731 0 48.0898 11.9776 576 88.8889 546.898 461.264
2732 0 50.1549 12.0427 604 97.8129 546.904 460.765
2733 0 51.0498 12.0471 615 98.7594 547.597 460.405
2734 0 52.0344 12.338 642 96.7928 547.179 458.72
2735 0 54.0569 12.1169 655 99.8137 547.452 457.798
2736 0 54.0597 12.5972 681 100.714 547.501 457.069
