index division length width area intensity CMx CMy
43 0 52.2024 12.4132 648 148.02 121.694 475.704
44 0 55.1184 12.8269 707 154.124 121.793 474.212
45 0 56.2686 12.6358 711 154.084 121.215 474.374
46 0 57.1184 12.868 735 150.891 122.127 473.463
47 0 58.1025 13.1664 765 152.319 121.697 472.718
48 0 60.1246 12.84 772 155.653 121.356 471.313
49 0 62.2258 12.9368 805 152.448 121.452 471.612
50 0 64.2089 12.6462 812 148.872 122.033 470.409
51 0 67.1304 13.3174 894 151.39 121.881 468.983
52 0 70.2134 13.2453 930 151.723 121.691 468.5
53 0 72.1393 13.1828 951 157.892 121.641 467.067
54 0 73.1534 13.916 1018 155.333 121.916 466.11
55 0 77.2024 13.0695 1009 156.92 122.151 464.761
56 0 79.2008 13.5478 1073 158.143 122.116 463.445
57 0 82.1195 13.3951 1100 157.656 122.757 462.51
58 0 83.2028 13.3529 1111 154.413 122.904 461.069
59 0 87.1575 13.0912 1141 159.452 122.876 459.605
60 1 46.1216 11.925 550 161.431 122.804 479.798
61 0 47.1854 12.7582 602 152.176 123.696 477.935
62 0 50.2173 12.4857 627 156.632 123.887 477.089
63 0 51.156 12.6085 645 161.657 123.746 475.654
64 0 53.2448 12.621 672 155.183 123.67 476.299
65 0 53.2047 13.1003 697 146.511 123.915 474.951
66 0 54.249 12.8297 696 155.532 124.154 474.458
67 0 56.2315 13.1777 741 153.128 124.498 473.65
68 0 59.1965 12.9568 767 149.602 125.595 473.136
69 0 62.1269 12.732 791 152.755 124.617 470.975
70 0 63.1595 12.8088 809 153.719 123.66 470.687
71 0 65.2149 12.6812 827 148.746 123.406 470.339
72 0 67.1699 12.4312 835 150.902 123.259 469.228
73 0 68.3272 13.0987 895 151.341 122.982 467.555
74 0 72.1588 13.207 953 144.611 122.836 465.483
75 0 73.2018 13.1418 962 141.337 123.139 465.299
76 0 73.2018 13.1418 962 168.248 123.139 465.299
77 0 78.2261 13.1414 1028 142.758 123.699 462.187
78 0 80.2713 13.417 1077 143.549 123.796 461.177
79 1 43.2786 11.2989 489 92.9693 123.857 480.272
80 0 45.2264 12.0726 546 148.293 123.306 479.623
81 0 47.1989 12.2249 577 145.329 123.092 478.314
82 0 49.1463 12.127 596 147.399 122.965 477.57
83 0 48.1085 13.2617 638 146.582 123.782 475.422
84 0 52.1241 12.4702 650 153.108 122.725 475.854
85 0 53.2001 13.0075 692 149.04 122.578 474.435
86 0 54.1086 13.1033 709 143.434 122.264 473.482
87 0 57.1602 12.6312 722 151.021 122.888 473.778
88 0 56.0862 13.711 769 142.22 122.609 472.749
89 0 59.1226 13.2437 783 143.321 121.925 472.22
90 0 60.081 13.2155 794 143.742 121.827 470.616
91 0 63.075 13.3492 842 138.932 121.833 469.346
92 0 65.0909 13.4581 876 139.12 121.886 468.624
93 0 66.1334 13.3367 882 144.884 122.096 468.185
94 0 68.1316 13.9876 953 139.875 122.169 466.621
95 0 71.1005 13.4317 955 145.354 122.971 466.514
96 0 72.1522 13.7071 989 134.659 122.195 464.555
97 0 74.1416 14.0002 1038 138.869 122.478 464.142
98 0 78.1686 14.0082 1095 136.718 122.067 462.823
99 0 80.1026 14.0195 1123 139.76 122.053 461.594
100 0 81.2244 13.9121 1130 135.241 122.341 460.555
101 0 85.1317 13.6729 1164 135.476 122.122 459.309
102 0 89.3228 13.5576 1211 136.391 122.549 458.407
103 0 90.1369 13.7458 1239 137.836 122.366 456.797
104 1 45.0354 11.3022 509 132.187 123.065 478.91
105 0 46.0584 11.7894 543 141.494 123.873 478.4
106 0 51.02 12.0345 614 137.137 124.026 477.529
107 0 51.0147 12.9766 662 132.332 124.251 477.136
108 0 51.1103 12.6198 645 129.564 123.378 477.172
109 0 54.136 12.3393 668 134.129 122.437 476.355
110 0 56.2232 12.8239 721 131.318 122.304 475.024
111 0 57.1149 12.4836 713 132.102 121.892 473.569
112 0 58.1196 13.0765 760 129.841 121.699 473.329
113 0 59.2392 12.8631 762 133.978 121.984 472.508
114 0 61.0478 13.1536 803 128.443 120.73 470.483
115 0 63.1792 13.0264 823 125.981 121.196 469.491
116 0 66.0203 13.0112 859 130.198 121.46 469.837
117 0 68.1313 12.7988 872 124.865 121.42 468.459
118 0 70.0982 12.7107 891 131.091 121.618 466.926
119 0 72.2766 12.9779 938 125.401 121.405 466.004
120 0 75.2762 13.311 1002 127.908 121.736 465.147
121 0 77.1743 13.2687 1024 130.393 121.806 463.926
122 0 80.2713 13.6662 1097 128.965 122.031 461.974
123 0 82.2366 13.6314 1121 127.037 121.833 460.754
124 0 83.118 13.4869 1121 127.923 122.016 458.722
125 0 87.2396 13.6864 1194 132.639 122.268 457.088
126 0 91.2571 13.5003 1232 133.752 122.249 455.748
127 1 47.2451 11.6414 550 142.331 122.653 475.553
128 0 49.0799 12.0008 589 134.319 122.774 475.239
129 0 49.1495 12.9401 636 134.94 122.384 473.745
130 0 52.0827 12.6145 657 143.763 122.671 473.205
131 0 53.1161 12.8021 680 146.021 122.262 472.759
132 0 54.153 12.834 695 144.075 122.745 472.296
133 0 56.1283 13.0059 730 135.916 122.653 471.405
134 0 58.2152 13.3814 779 137.703 122.677 470.022
135 0 59.0909 12.9969 768 140 122.993 469.371
136 0 61.0878 13.4724 823 132.396 123.52 468.813
137 0 63.1209 13.5613 856 142.143 123.467 466.683
138 0 65.1086 13.5773 884 140.244 123.352 466.32
139 0 65.0778 13.7067 892 145.559 124.024 465.364
140 0 68.1753 13.2599 904 145.993 124.815 464.796
141 0 70.1311 13.6316 956 143.229 123.918 463.51
142 0 72.0708 13.8752 1000 145.492 124.086 463.315
143 0 74.1481 13.6079 1009 146.173 124.918 461.936
144 0 76.206 13.9622 1064 146.249 124.726 460.588
145 0 78.1168 13.8254 1080 156.706 124.478 458.94
146 0 81.1297 13.7434 1115 150.339 124.468 457.977
147 0 84.1146 13.7313 1155 153.816 125.175 455.5
148 0 86.1629 13.637 1175 158.542 125.234 454.724
149 0 90.2083 13.8457 1249 150.429 125.358 452.448
150 0 91.1443 13.9998 1276 155.444 125.548 450.927
151 0 94.0639 13.7247 1291 153.632 125.782 449.079
152 1 51.0927 12.5263 640 163.645 125.647 470.55
153 0 52.1242 12.7388 664 157.568 126.071 469.471
154 0 52.1256 12.8536 670 160.702 126.722 468.71
155 0 55.116 12.8819 710 157.318 127.056 468.604
156 0 58.1695 12.6011 733 156.64 127.31 466.686
157 0 58.1656 13.2209 769 152.824 127.492 465.564
158 0 60.242 13.2134 796 149.793 127.974 464.175
159 0 62.2109 13.2774 826 152.655 127.5 462.466
160 0 65.2018 13.1898 860 153.378 127.385 461.164
161 0 67.1988 13.1699 885 152.055 127.277 460.643
162 0 68.2016 13.5187 922 153.451 126.884 459.287
163 0 72.1518 13.2637 957 141.281 127.569 458.27
164 0 74.1192 13.7616 1020 151.799 127.11 457.659
165 0 75.2057 13.483 1014 147.396 127.006 455.917
166 0 78.1491 13.7174 1072 133.647 127.321 455.385
167 0 81.1366 13.3602 1084 152.074 127.731 453.353
168 0 85.2322 12.9176 1101 156.95 128.14 451.392
169 0 87.1474 13.7239 1196 154.974 128.43 449.509
170 0 92.1376 13.5124 1245 152.568 128.939 447.778
171 0 95.2379 13.2615 1263 159.247 128.791 446.495
172 0 97.2571 13.5106 1314 154.675 128.928 444.619
173 0 100.278 13.5922 1363 158.583 128.803 442.644
174 1 51.2409 11.9631 613 155.514 128.667 467.768
175 0 53.0477 12.7055 674 151.39 129.441 466.562
176 0 55.1378 12.6773 699 149.707 128.662 465.81
177 0 57.1153 12.9387 739 153.299 129.767 465.591
178 0 59.1369 12.6993 751 150.216 130.14 463.518
179 0 61.119 12.7784 781 147.794 129.927 462.994
180 0 63.1734 12.7744 807 152.02 129.539 461.372
181 0 65.2022 12.699 828 149.186 129.192 460.373
182 0 65.1773 12.9493 844 151.736 129.447 459.946
183 0 68.0941 12.8646 876 154.138 128.64 458.178
184 0 68.0764 13.382 911 155.722 128.149 456.237
185 0 73.0483 12.964 947 156.244 127.772 455.039
186 0 75.1266 13.1378 987 157.463 128.278 455.088
187 0 77.0779 13.1944 1017 160.744 127.693 453.103
188 0 78.1917 13.1344 1027 155.246 127.722 453.074
189 0 82.1224 13.0171 1069 157.303 127.95 451.593
190 0 84.0707 13.1913 1109 159.28 127.331 450.585
191 0 88.0425 12.8688 1133 160.763 127.688 449.267
192 0 90.1184 13.0717 1178 160.587 128.585 446.734
193 0 95.1719 13.2812 1264 163.933 128.273 444.75
194 0 97.3074 13.2056 1285 161.023 128.43 443.726
195 1 51.0753 12.3935 633 156.207 127.455 465.856
196 0 52.0402 12.2405 637 162.154 127.413 465.491
197 0 53.0855 12.1125 643 160.932 127.053 465.835
198 0 54.1036 12.4576 674 157.682 126.593 464.757
199 0 58.0315 12.5104 726 160.382 127.299 463.883
200 0 59.1171 12.6021 745 161.366 126.616 463.733
201 0 60.0767 12.8169 770 161.287 126.879 462.395
202 0 63.0767 12.9525 817 155.656 126.994 460.483
203 0 65.0537 13.0661 850 152.293 127.187 459.345
204 0 66.089 12.9371 855 159.168 127.002 459.096
205 0 69.1886 12.8345 888 162.029 127.461 458.677
206 0 69.0676 13.3927 925 160.124 126.832 457.274
207 0 73.0862 13.0941 957 167.398 127.139 455.463
208 0 74.116 13.0741 969 168.057 127.245 455.625
209 0 76.0935 13.4571 1024 165.862 127.151 452.59
210 0 82.2079 12.5414 1031 164.325 127.011 451.767
211 1 43.3331 11.3078 490 167.678 127.855 471.322
212 0 44.3063 11.2851 500 148.974 127.426 471.416
213 0 45.4348 11.7311 533 162.285 127.54 470.325
214 0 46.1946 11.9495 552 159.837 126.986 469.986
215 0 48.2228 11.9031 574 161.585 127.125 469.002
216 0 50.2234 12.1059 608 160.439 127.1 468.238
217 0 51.2489 12.1173 621 159.527 126.865 468.353
218 0 53.1598 12.1708 647 150.476 126.861 467.196
219 0 53.3135 12.5672 670 152.987 126.867 467.734
220 0 54.3509 12.7505 693 156.257 126.968 465.926
221 0 57.2326 12.6501 724 159.597 126.345 465.778
222 0 59.1681 12.2532 725 162.164 126.775 465.237
223 0 60.2556 12.9283 779 159.529 127.142 464.476
224 0 62.2281 12.8399 799 163.831 127.075 464.305
225 0 63.2164 12.9555 819 163.28 126.475 463.261
226 0 65.1636 13.2129 861 162.168 126.549 462.034
227 0 66.1124 13.3107 880 163.861 126.167 461.318
228 0 69.1444 13.0162 900 161.636 126.381 460.156
229 0 72.1413 12.8914 930 163.062 125.78 459.962
230 0 75.1535 13.173 990 161.139 125.96 457.934
231 0 77.1403 13.1967 1018 164.574 125.585 456.72
232 0 79.1631 13.428 1063 163.541 125.929 455.225
233 0 83.1247 13.0767 1087 167.289 126.521 453.878
234 1 44.1252 11.2181 495 164.687 125.089 473.648
235 0 46.219 11.7701 544 163.662 126.272 472.704
236 0 46.2034 11.9472 552 162.438 126.096 472.27
237 0 48.2168 11.5727 558 156.172 125.935 471.513
238 0 50.2555 11.7201 589 152.935 126.114 470.455
239 0 51.2542 11.9405 612 160.075 126.49 470.118
240 0 53.2698 12.0706 643 159.779 126.179 469.03
241 0 54.2746 12.4368 675 160.905 125.889 467.36
242 0 55.1091 12.0851 666 155.887 124.635 466.899
243 0 57.1543 11.7227 670 156.358 124.819 465.385
244 0 59.0729 12.0868 714 162.133 125.119 465.774
245 0 60.0714 12.2188 734 157.914 125.315 463.767
246 0 62.1114 12.1717 756 160.327 125.225 463.307
247 0 64.1695 12.4202 797 149.649 125.586 461.084
248 0 64.0695 12.6425 810 150.032 125.944 462.519
249 0 66.1418 12.7302 842 155.576 125.494 461
250 0 70.2097 12.3772 869 156.272 125.983 459.417
251 0 70.1864 12.937 908 151.751 126.117 458.389
252 0 74.2327 12.7572 947 152.738 126.607 457.026
253 0 75.1764 12.3975 932 155.783 126.6 456.293
254 0 79.307 12.584 998 156.053 127.078 454.192
255 0 80.31 12.7381 1023 150.737 126.767 453.303
256 0 85.2041 12.5698 1071 148.399 126.814 451.339
257 1 48.1787 10.3158 497 152.579 126.724 469.813
258 0 47.1993 10.7205 506 145.401 126.146 469.478
259 0 51.1099 11.6416 595 153.43 126.323 469.259
260 0 52.0196 11.9955 624 149.671 126.758 467.71
261 0 53.034 11.8792 630 151.99 126.589 467.66
262 0 55.088 12.1987 672 152.802 127.104 465.894
263 0 56.0396 12.2235 685 145.809 126.923 465.133
264 0 58.109 12.2528 712 150.935 127.354 464.424
265 0 61.1422 12.2665 750 147.329 127.477 463.176
266 0 62.0971 12.5127 777 152.965 128.044 461.671
267 0 63.158 12.5241 791 159.638 128.03 461.461
268 0 66.1463 12.4119 821 150.753 128.509 460.78
269 0 66.1961 12.614 835 156.333 128.981 460.018
270 0 68.1093 12.9057 879 157.491 129.659 459.3
271 0 72.2556 12.5803 909 150.182 129.537 457.493
272 0 73.2478 12.7649 935 154.049 130.162 456.226
273 0 75.2419 12.9449 974 153.676 130.106 455.207
274 0 77.1811 13.2675 1024 151.968 130.742 452.718
275 0 80.2989 13.2879 1067 154.966 130.586 452.732
276 0 82.2863 13.0398 1073 150.541 130.327 450.247
277 0 86.2772 13.0278 1124 150.428 130.235 448.559
278 0 87.2613 13.2819 1159 154.884 130.023 447.548
279 0 91.4405 13.2545 1212 48.7384 130.106 445.828
280 1 51.1381 11.8111 604 156.709 129.975 465.937
281 0 53.1608 11.9637 636 149.546 130.189 465.211
282 0 54.2141 12.1186 657 154.51 129.3 465.027
283 0 54.118 12.5097 677 147.73 129.873 465.035
284 0 56.0922 12.5151 702 146.558 129.97 464.369
285 0 57.1767 12.6975 726 146.795 130.449 463.932
286 0 60.2412 12.6658 763 140.692 130.675 462.615
287 0 61.2399 12.8838 789 142.004 130.224 461.759
288 0 63.1878 12.8031 809 140.721 130.135 459.688
289 0 65.1815 12.9638 845 135.879 129.862 459.329
290 0 67.152 12.8366 862 140.586 129.762 458.682
291 0 67.1828 13.2623 891 139.73 130.186 457.178
292 0 72.0949 13.3713 964 135.648 129.767 455.76
293 0 74.0476 13.4103 993 133.525 129.848 454.055
294 0 73.1029 13.5562 991 142.129 129.665 453.781
295 0 78.1424 12.9251 1010 139.546 129.198 452.883
296 0 80.0918 12.9601 1038 138.494 128.819 450.709
297 0 83.0401 13.2948 1104 134.612 129.497 449.306
298 0 87.0484 13.0157 1133 129.162 129.073 447.547
299 0 89.1269 13.06 1164 140.541 129.522 446.248
300 1 46.0574 11.3554 523 135.564 129.34 467.652
301 0 48.0805 11.5015 553 137.112 129.915 467.295
302 0 50.1039 12.0549 604 139.603 129.144 466.373
303 0 50.1457 12.0449 604 132.705 129.179 465.515
304 0 51.106 12.6795 648 138.37 128.858 464.796
305 0 54.1045 12.5498 679 137.839 128.878 464.677
306 0 56.1456 12.4676 700 142.289 128.833 463.671
307 0 56.2733 12.7769 719 137.912 128.31 463.458
308 0 59.2124 12.6156 747 142 128.699 462.383
309 0 60.066 13.1189 788 144.467 128.671 460.893
310 0 63.1525 12.7628 806 143.617 128.926 459.438
311 0 63.2506 13.7548 870 137.888 129.409 460.284
312 0 67.1241 13.3931 899 130.374 128.716 458.585
313 0 68.151 13.4261 915 142.393 127.963 457.286
314 0 69.2148 13.6532 945 137.251 128.46 457.054
315 0 73.2234 13.7797 1009 142.08 128.525 455.196
316 0 76.3004 13.3027 1015 141.485 128.417 454.816
317 0 78.3337 13.5063 1058 146.312 128.611 452.908
318 0 82.3343 13.2387 1090 145.042 128.406 451.063
319 0 84.4551 13.3088 1124 149.226 128.796 450.04
320 0 87.4972 13.1547 1151 147.467 128.733 448.572
321 1 46.357 11.7566 545 145.655 129.483 470.222
322 0 49.3691 11.9913 592 144.485 129.85 469.483
323 0 49.3615 11.9932 592 144.056 129.152 469.794
324 0 51.2904 12.478 640 151.806 128.673 467.35
325 0 51.2998 12.9045 662 151.841 129.314 466.326
326 0 55.1994 12.3914 684 150.246 129.234 466.215
327 0 56.2336 12.6081 709 151.124 128.653 465.849
328 0 56.2321 12.9641 729 147.838 128.642 464.278
329 0 58.3358 12.7023 741 143.644 127.896 464.061
330 0 58.2187 13.1573 766 146.666 128.077 463.257
331 0 61.1887 13.1233 803 144.671 128.508 462.108
332 0 62.1967 13.1679 819 145.255 128.41 461.569
333 0 64.1358 13.0037 834 133.752 128.153 461.291
334 0 67.1847 13.2322 889 143.415 128.125 460.136
335 0 69.2353 13.0425 903 144.166 128.446 458.47
336 0 71.1707 13.5308 963 141.221 128.478 457.189
337 0 73.1655 13.531 990 137.402 128.404 457.428
338 0 75.2116 13.5351 1018 147.024 128.462 456.502
339 0 79.1331 13.2688 1050 135.33 129.307 455.818
340 0 80.1254 13.3915 1073 144.122 128.71 454.37
341 0 83.2424 13.2985 1107 143.414 128.613 453.504
342 0 87.197 13.3605 1165 139.14 128.464 451.047
343 0 88.1754 13.6546 1204 143.456 127.523 450.632
344 1 47.0513 11.7956 555 141.413 128.238 471.564
345 0 50.069 11.9635 599 140.347 127.598 470.404
346 0 53.1394 12.1944 648 143.444 127.008 470.076
347 0 53.1944 12.9525 689 144.968 125.993 468.279
348 0 54.205 12.6188 684 136.558 126.557 467.877
349 0 56.2014 13.0246 732 142.896 126.464 467.372
350 0 57.0877 13.2428 756 145.738 126.692 466.602
351 0 60.1191 12.9743 780 144.405 126.776 465.887
352 0 61.0997 12.9788 793 139.431 126.837 464.736
353 0 64.2556 12.7148 817 148.31 126.689 463.831
354 0 65.2264 12.6789 827 143.458 127.059 463.121
355 0 68.2096 12.9014 880 134.462 127.572 461.383
356 0 70.3357 13.0659 919 141.348 127.326 460.164
357 0 72.2616 13.3404 964 141.307 127.313 459.253
358 0 75.2527 13.0494 982 149.753 127.237 457.34
359 0 77.2326 12.9997 1004 142.412 126.993 456.209
360 0 81.2009 12.6969 1031 143.607 127.058 455.534
361 1 43.1205 10.7837 465 142.665 126.901 472.97
362 0 45.0764 12.024 542 144.684 127.122 472.52
363 0 45.0811 11.9562 539 144.633 126.911 471.701
364 0 47.1908 12.3753 584 129.793 128.42 470.803
365 0 48.1912 11.9939 578 141.064 128.306 470.299
366 0 50.1754 12.0378 604 138.015 128.164 469.267
367 0 49.1576 12.5108 615 131.091 127.551 468.507
368 0 52.2141 12.5636 656 136.927 128.07 468.052
369 0 53.2035 12.236 651 134.621 128.089 467.997
370 0 55.1919 12.52 691 127.9 128.211 466.925
371 0 57.165 12.7351 728 132.908 127.791 466.716
372 0 58.1206 12.2676 713 135.003 128.208 466.16
373 0 60.1746 12.6632 762 131.346 128.923 465.438
374 0 62.1718 12.6746 788 130.221 128.447 464.084
375 0 63.1629 12.6023 796 136.871 128.256 462.599
376 0 66.153 12.8943 853 135.597 128.624 460.909
377 0 67.1648 12.6703 851 138.421 128.521 460.409
378 0 71.1193 12.5985 896 141.138 128.941 458.968
379 0 74.0328 12.1973 903 138.385 129.607 457.544
380 0 75.1274 12.5786 945 135.62 130.015 457.359
381 1 40.05 10.3371 414 140.486 129.435 474.408
382 0 41.0973 11.5093 473 144.321 129.765 473.061
383 0 44.2049 11.3788 503 144.06 129.467 472.306
384 0 45.2028 11.371 514 140.471 130.045 471.023
385 0 47.1586 11.7052 552 139.9 130.4 470.303
386 0 48.2969 11.802 570 137.402 129.932 469.393
387 0 50.2252 11.8267 594 138.187 129.747 467.993
388 0 51.2381 11.5734 593 137.396 129.476 468.007
389 0 51.2512 11.9217 611 133.912 129.791 466.62
390 0 54.1777 12.4959 677 133.322 129.956 465.365
391 0 56.1704 11.928 670 137.688 129.769 464.588
392 0 57.1506 12.3183 704 139.827 130.115 464.912
393 0 60.2154 12.4387 749 139.716 129.104 463.011
394 0 60.2161 12.505 753 136.178 129.421 462.461
395 0 62.172 12.6584 787 127.869 129.243 461.911
396 0 67.1854 12.4283 835 144.582 130.044 461.026
397 0 67.2287 12.7921 860 140.924 130.28 459.27
398 0 69.2198 12.872 891 140.006 130.662 458.34
399 0 73.1879 12.625 924 83.9362 130.413 457.604
400 0 76.2127 12.6882 967 138.381 129.489 455.929
401 1 38.1035 11.3375 432 139.817 131.616 473.722
402 0 42.1227 11.1104 468 145.154 130.957 473.299
403 0 41.1227 11.3806 468 145.536 131.293 472.748
404 0 44.2615 11.6806 517 149.215 130.839 471.077
405 0 46.1793 12.3649 571 143.841 130.319 470.567
406 0 48.3344 12.4135 600 145.033 129.677 469.908
407 0 47.3179 12.342 584 145.216 129.44 469.553
408 0 49.278 12.5614 619 140.207 128.916 468.622
409 0 51.3267 12.6445 649 143.505 129.337 468.447
410 0 53.3581 12.6691 676 147.547 129.078 468.322
411 0 53.1405 12.9468 688 149.308 129.215 467.41
412 0 53.1972 13.4594 716 146.92 128.739 466.798
413 0 57.2688 13.0438 747 137.099 128.997 465.115
414 0 57.2394 13.3125 762 149.399 128.465 465.861
415 0 58.2278 13.7907 803 148.204 128.569 464.638
416 0 60.1311 13.9861 841 152.986 128.127 463.916
417 0 64.2001 13.5825 872 154.616 128.743 463.111
418 0 64.1679 13.5582 870 154.372 128.761 461.906
419 0 67.1252 13.8249 928 152.811 128.375 461.452
420 0 67.1432 14.0148 941 156.062 128.26 460.956
421 0 71.0823 13.9838 994 149.794 128.334 459.763
422 0 74.1157 13.9646 1035 152.595 128.305 458.737
423 0 78.1224 13.5684 1060 145.613 128.236 457.308
424 0 79.2677 14.0284 1112 157.085 127.905 456.348
425 0 82.2077 13.7335 1129 157.608 127.261 453.944
426 0 85.3911 14.1233 1206 155.106 128.159 452.25
427 0 87.3847 13.7209 1199 160.485 128.301 451.023
428 0 91.2589 13.9164 1270 150.887 127.801 450.029
429 1 46.1213 12.337 569 160.257 128.344 471.576
430 0 50.2649 12.6928 638 158.556 127.591 470.071
431 0 49.1084 13.6433 670 148.376 127.763 469.693
432 0 52.1046 13.3961 698 157.778 128.619 469.297
433 0 54.1286 13.043 706 156.962 127.887 468.902
434 0 56.0531 13.3802 750 149.849 127.776 467.181
435 0 58.0903 13.1519 764 151.199 127.884 466.923
436 0 59.0728 13.3903 791 151.516 127.836 466.063
437 0 60.1235 13.4889 811 149.515 127.937 465.26
438 0 61.1756 13.9598 854 143.279 127.301 464.09
439 0 65.2126 13.4483 877 144.073 127.361 462.635
440 0 68.3431 13.6078 930 145.546 127.202 461.644
441 0 67.1359 13.5844 912 147.94 127.514 459.965
442 0 71.1186 13.4142 954 149.595 127.412 458.5
443 0 74.0962 13.6984 1015 144.871 126.602 456.874
444 0 74.0698 13.9868 1036 150.616 126.745 455.652
445 0 77.1473 13.6233 1051 153.587 126.46 454.907
446 0 80.1348 13.5022 1082 146.899 126.274 453.76
447 1 42.0221 12.0651 507 146.919 125.862 474.172
448 0 45.1975 12.1024 547 153.746 127.388 473.832
449 0 45.1273 13.0298 588 149.219 125.748 472.364
450 0 48.1771 12.454 600 154.187 126.37 472.403
451 0 49.1332 12.6798 623 147.188 126.366 471.87
452 0 52.1836 12.4177 648 151.122 126.247 471.221
453 0 52.1561 12.9803 677 145.081 125.843 470.256
454 0 54.2454 12.849 697 153.143 125.753 470.238
455 0 54.1097 12.9921 703 152.654 126.26 470.184
456 0 56.181 12.9759 729 152.032 126.043 469.34
457 0 58.193 13.0944 762 148.968 126.298 467.387
458 0 60.1652 13.2967 800 146.685 126.548 467.048
459 0 62.163 13.4163 834 145.989 126.549 465.494
460 0 65.1234 13.1443 856 144.118 126.718 464.187
461 0 67.1665 13.1613 884 143.678 126.234 462.95
462 0 69.2078 13.3222 922 138.213 126.765 462.832
463 0 70.0865 13.2265 927 144.515 126.759 461.304
464 0 73.1147 13.3626 977 139.691 126.905 460.878
465 0 75.1712 13.436 1010 135.775 127.063 459.509
466 0 78.0368 13.7627 1074 137.392 126.959 457.098
467 0 81.2278 13.5052 1097 143.84 126.479 456.374
468 0 84.1186 13.16 1107 141.574 126.432 454.286
469 0 86.2133 13.0838 1128 144.348 126.637 453.051
470 1 47.0522 10.839 510 142.733 126.841 473.435
471 0 48.0714 11.9822 576 141.128 127.365 471.406
472 0 48.0995 12.4741 600 140.355 128.703 469.737
473 0 52.0532 13.0636 680 144.625 128.866 468.707
474 0 53.2316 12.3799 659 143.384 128.238 467.648
475 0 55.3804 12.5676 696 146.198 128.142 466.737
476 0 57.2741 12.9203 740 145.347 127.901 465.543
477 0 59.2338 12.4929 740 143.654 128.286 464.264
478 0 60.2562 12.8783 776 143.697 128.216 463.765
479 0 62.4032 13.0762 816 144.088 128.026 462.38
480 0 66.284 13.1706 873 141.415 128.08 459.982
481 0 68.4795 12.982 889 141.269 128.421 459.508
482 0 70.4132 13.4918 950 141.041 128.468 458.845
483 0 71.2343 13.5047 962 144.037 128.388 456.47
484 0 75.2747 13.0057 979 146.568 128.208 455.886
485 0 78.2171 13.3986 1048 145.619 128.263 454.245
486 0 81.2822 13.0656 1062 151.891 128.032 452.844
487 0 83.3722 13.4817 1124 149.441 128.132 452.563
488 0 86.2986 13.0709 1128 145.62 128.454 451.465
489 1 43.2499 11.5838 501 150.505 127.96 471.998
490 0 46.1343 12.1818 562 147.283 128.062 470.829
491 0 47.1336 12.6449 596 144.879 128.223 469.982
492 0 49.153 13.0613 642 146.344 128.679 469.447
493 0 50.5651 12.8943 652 147.554 129.166 467.543
494 0 53.1689 12.6766 674 141.826 130.478 467.174
495 0 53.1799 12.8432 683 143.372 130.556 466.55
496 0 55.2824 12.6803 701 144.452 129.967 465.147
497 0 57.2239 12.5297 717 138.612 130.621 464.495
