index division length width area intensity CMx CMy
175 0 65.181 12.7798 833 146.874 641.359 466.977
176 0 66.4648 12.7586 848 148.638 641.035 465.079
177 0 68.382 12.9712 887 144.743 640.794 464.45
178 0 71.316 12.8022 913 153.263 640.756 463.793
179 0 72.2663 13.1735 952 150.81 640.8 462.125
180 0 74.2412 13.281 986 150.906 641.077 461.67
181 0 78.1712 13.2018 1032 145.494 641.585 460.89
182 0 80.3801 13.3242 1071 149.136 641.556 458.533
183 0 82.3064 13.6077 1120 136.332 641.885 457.053
184 0 85.1931 13.3579 1138 151.822 641.873 455.431
185 0 85.3196 13.7835 1176 151.399 642.193 454.054
186 1 46.3013 11.598 537 133.194 641.944 474.633
187 0 46.2264 11.6816 540 142.011 641.622 475.08
188 0 49.1802 12.1797 599 143.022 641.294 473.184
189 0 49.1411 12.1283 596 141.284 641.232 473.354
190 0 51.1249 11.912 609 137.174 641.003 472.803
191 0 54.2899 11.7702 639 138.03 640.962 472.366
192 0 54.2877 12.7285 691 137.15 640.89 470.644
193 0 56.2099 12.8091 720 137.336 640.918 470.685
194 0 57.186 12.5905 720 134.335 640.315 470.676
195 0 58.2386 12.9124 752 135.657 640.451 469.906
196 0 61.1503 12.6573 774 138.304 640.292 467.776
197 0 61.1278 13.3 813 137.415 640.028 466.654
198 0 64.2303 13.3582 858 132.899 640.028 465.606
199 0 65.17 12.9661 845 132.807 640.157 464.781
200 0 68.1689 13.4519 917 137.51 639.784 464.631
201 0 71.1871 13.2749 945 136.533 639.656 462.901
202 0 73.2063 13.2229 968 139.546 639.912 462.538
203 0 76.1814 13.0872 997 137.342 639.647 461.595
204 0 77.1364 13.8067 1065 133.206 640.293 459.916
205 0 80.1673 13.372 1072 136.737 640.608 458.598
206 0 83.2008 13.5696 1129 142.635 639.905 457.753
207 0 85.1491 13.4822 1148 141.174 640.406 456.455
208 0 90.1893 13.2943 1199 148.261 639.951 454.227
209 0 46.1505 11.2675 520 141.673 639.862 476.092
210 0 47.1637 11.6615 550 146.409 639.424 474.753
211 0 47.192 11.8876 561 145.996 639.57 474.524
212 0 48.189 12.4717 601 138.491 639.313 474.644
213 0 51.2433 12.4504 638 148.044 639.4 473.906
214 0 53.1612 13.1111 697 150.069 639.043 473.509
215 0 52.1479 12.8097 668 156.991 638.653 472.82
216 0 56.2157 12.7189 715 151.222 638.133 472.75
217 0 56.0987 12.9593 727 155.376 638.077 471.155
218 0 59.1306 13.2588 784 153.403 638.459 470.644
219 0 61.0944 13.2254 808 156.197 638.359 470.291
220 0 63.1137 13.0083 821 156.557 638.426 469.095
221 0 64.0654 13.096 839 158.396 638.647 468.002
222 0 67.0911 13.3103 893 153.052 638.604 467.293
223 0 67.0933 13.4142 900 159.688 638.532 466.087
224 0 70.1872 13.1078 920 163.26 638.676 465.593
225 0 74.1128 12.7913 948 150.2 638.879 463.91
226 0 76.2228 13.1325 1001 157.298 638.814 463.122
227 0 78.1133 13.058 1020 146.57 638.48 460.319
228 0 81.1952 13.1412 1067 143.328 638.343 459.742
229 1 38.0183 10.4686 398 147.166 638.116 480.342
230 0 39.0618 11.1362 435 149.145 638.384 480.126
231 0 42.0864 11.619 489 152.245 638.687 479.356
232 0 45.1064 11.5283 520 147.206 637.713 477.156
233 0 46.1484 12.4815 576 91.7396 638.182 477.399
234 0 47.1444 12.1117 571 147.334 638.375 476.228
235 0 47.1556 12.3421 582 147.943 638.265 475.945
236 0 49.1763 12.4653 613 152.372 638.408 476.002
237 0 50.1793 12.2959 617 154.428 638.483 475.301
238 0 54.2406 12.0205 652 152.259 638.353 474.063
239 0 56.3056 12.3966 698 150.026 638.112 473.711
240 0 57.1722 12.3137 704 153.108 637.707 472.395
241 0 58.1429 12.1941 709 137.427 637.811 471.793
242 0 60.2393 12.4504 750 154.395 637.22 470.747
243 0 63.095 12.5208 790 149.811 637.247 469.451
244 0 64.1035 12.667 812 155.851 637.437 468.897
245 0 66.2883 12.7172 843 151.101 637.836 467.558
246 0 68.2657 12.759 871 148.998 638.13 466.777
247 0 69.1499 12.914 893 153.207 638.177 464.839
248 0 73.236 12.7943 937 158.707 638.539 464.003
249 0 76.297 12.8839 983 148.968 638.251 462.869
250 0 78.281 12.8767 1008 158.36 637.889 461.353
251 0 82.2589 12.8132 1054 149.232 637.466 460.137
252 0 84.3413 12.6273 1065 155.02 638.605 459.106
253 0 87.4637 12.7481 1115 154.284 639.173 458.144
254 1 44.1689 10.9353 483 143.431 638.843 478.882
255 0 46.1323 11.4237 527 149.195 639.068 477.877
256 0 47.0713 11.8544 558 147.595 638.871 476.299
257 0 50.0578 11.8863 595 145.074 639.479 474.629
258 0 52.0695 11.8688 618 150.17 639.634 473.15
259 0 54.0488 12.1557 657 146.989 639.839 471.843
260 0 56.1859 11.8179 664 149.726 640.221 471.602
261 0 56.1003 12.5311 703 140.023 639.966 470.73
262 0 58.0849 12.7055 738 148.427 640.298 469.757
263 0 59.1892 12.6881 751 148.522 641.028 469.3
264 0 62.1903 12.3331 767 148.116 640.78 468.695
265 0 63.2857 12.6727 802 153.712 640.388 467.896
266 0 66.3015 12.4884 828 147.487 641.059 466.691
267 0 67.2889 12.9442 871 151.185 640.951 464.559
268 0 70.5011 12.8934 909 147.597 640.682 463.259
269 0 73.4514 12.7703 938 146.925 640.939 462.022
270 0 75.6169 12.9997 983 144.95 640.647 460.407
271 0 77.5622 12.635 980 146.215 641.844 459.518
272 0 81.7144 12.5559 1026 146.461 641.28 455.539
273 0 83.4608 12.8204 1070 143.333 641.718 455.668
274 1 44.3118 10.2907 456 152.41 642.007 475.719
275 0 47.3323 10.965 519 151.692 642.285 473.707
276 0 49.3277 11.231 554 152.208 642.117 474.056
277 0 50.1269 12.1691 610 147.598 641.621 472.767
278 0 49.235 12.6942 625 153.736 641.584 472.899
279 0 53.1884 12.0515 641 151.292 642.164 472.265
280 0 55.125 12.2449 675 154.951 642.421 471.16
281 0 56.0719 12.7336 714 150.074 641.99 468.438
282 0 58.2245 12.8812 750 146.383 641.391 467.145
283 0 60.2969 12.4882 753 151.936 641.611 466.825
284 0 61.1117 13.0581 798 152.982 641.258 465.664
285 0 65.3242 13.1651 860 150.514 641.651 465.564
286 0 66.21 13.291 880 142.066 641.586 464.419
287 0 68.1446 13.2072 900 155.588 641.432 462.227
288 0 72.2631 13.2018 954 146.747 641.51 461.852
289 0 75.2937 13.268 999 151.987 641.586 460.443
290 0 76.3873 13.4185 1025 149.386 641.267 459.184
291 0 78.5323 13.574 1066 149.009 641.255 456.697
292 0 82.4634 13.6667 1127 152.964 641.428 455.968
293 0 86.2856 13.1772 1137 153.476 642.413 453.866
294 0 88.5647 13.4026 1187 151.575 642.333 452.2
295 1 47.4861 11.3507 539 148.538 643.295 473.941
296 0 49.2514 11.7357 578 150.99 642.632 472.343
297 0 49.27 11.8125 582 151.198 641.808 472.517
298 0 51.2047 12.0497 617 142.478 641.298 471.783
299 0 54.2121 11.9531 648 152.759 641.08 470.383
300 0 53.1302 12.7234 676 147.879 640.571 469.447
301 0 57.415 12.07 693 148.354 640.157 468.046
302 0 59.1566 12.2049 722 149.795 640.302 467.975
303 0 60.1062 12.7108 764 147.395 640.219 466.215
304 0 61.1476 12.2981 752 146.608 639.763 466.422
305 0 63.2259 12.5582 794 151.13 639.796 465.259
306 0 65.1292 12.9281 842 151.291 639.533 464.391
307 0 67.1852 12.9939 873 147.292 639.717 462.01
308 0 68.298 13.0604 892 148.212 639.682 462.537
309 0 70.1319 13.0896 918 149.03 639.274 460.117
310 0 73.2473 12.9561 949 147.786 639.417 459.142
311 0 76.2212 13.4083 1022 142.359 639.241 458.05
312 0 78.143 13.0402 1019 139.024 638.969 457.697
313 0 79.2348 13.5168 1071 141.118 639.371 457.179
314 0 83.2656 13.2348 1102 143.794 639.889 454.742
315 0 85.2353 13.7032 1168 144.384 638.995 454.576
316 0 86.1957 13.5042 1164 136.07 638.838 453.309
317 0 91.2304 13.2741 1211 137.006 638.779 452.215
318 0 93.2876 13.2815 1239 140.192 638.825 450.463
319 0 98.4441 13.2766 1307 138.334 638.893 448.703
320 1 53.2528 12.1684 648 135.605 638.5 470.562
321 0 55.2476 12.5435 693 139.329 638.694 469.126
322 0 54.3592 12.9877 706 141.745 638.667 469.516
323 0 59.3639 12.9203 767 137.357 639.095 468.455
324 0 61.5585 12.4597 767 143.838 638.975 467.995
325 0 63.5381 12.3076 782 145.861 638.378 466.394
326 0 64.2847 13.1446 845 138.806 638.572 465.833
327 0 67.628 12.7462 862 144.795 638.574 464.443
328 0 68.5904 12.7715 876 145.765 638.491 462.872
329 0 70.3174 12.7422 896 142.407 638.202 462.22
330 0 73.3747 12.8655 944 142.017 638.107 462.429
331 0 75.5766 12.4642 942 154.966 637.895 460.519
332 0 77.569 13.0336 1011 146.85 637.689 459.388
333 0 80.5656 12.9708 1045 152.369 638.044 457.821
334 0 83.6807 12.7269 1065 148.743 638.307 457.523
335 0 85.5469 12.8818 1102 148.274 638.794 456.638
336 0 88.6895 12.5832 1116 148.306 638.85 455.832
337 0 90.494 13.0064 1177 150.819 638.667 454.466
338 0 94.598 13.3301 1261 151.589 638.454 452.153
339 0 97.5347 12.6519 1234 152.852 638.774 451.953
340 1 54.2304 11.8199 641 146.63 638.683 472.382
341 0 55.0601 12.1867 671 140.595 638.934 470.921
342 0 58.4052 12.3961 724 146.604 638.997 469.736
343 0 60.2818 12.3752 746 154.956 638.318 469.559
344 0 62.2699 12.3976 772 146.13 637.861 469.948
345 0 64.3038 12.612 811 152.388 637.593 468.731
346 0 65.3571 12.6077 824 152.522 637.642 467.521
347 0 68.3407 12.9352 884 149.748 638.182 465.635
348 0 72.4762 12.6938 920 153.123 638.066 465.022
349 0 73.4783 13.1604 967 150.359 638.953 463.151
350 0 74.4425 13.0974 975 152.691 638.47 462.663
351 0 78.6526 12.8413 1010 145.388 638.575 461.29
352 0 80.3602 13.5142 1086 150.681 638.728 460.005
353 0 84.56 13.1386 1111 152.126 638.517 458.738
354 0 86.5593 13.4012 1160 149.275 638.681 456.664
355 0 89.4615 13.5142 1209 152.98 638.509 455.341
356 0 91.5702 13.334 1221 145.197 638.079 454.527
357 0 95.4745 13.2601 1266 153.869 638.526 452.939
358 0 97.6794 13.3805 1307 153.01 639.118 450.985
359 0 100.382 12.9505 1300 153.497 638.917 450.309
360 0 104.458 13.0483 1363 152.406 638.812 448.689
361 1 54.2126 10.6986 580 149.674 638.469 473.769
362 0 55.1345 11.3722 627 144.99 638.344 471.788
363 0 59.1317 11.5674 684 146.554 637.456 471.057
364 0 61.1959 11.357 695 145.033 637.708 470.75
365 0 63.4199 12.1571 771 143.562 638.411 469.411
366 0 65.276 11.9646 781 150.548 638.26 466.93
367 0 66.2098 12.0073 795 142.766 638.03 467.054
368 0 69.2789 12.1826 844 147.861 638.178 465.97
369 0 71.167 12.5761 895 143.744 637.804 464.041
370 0 73.2804 12.227 896 150.273 638.604 463.209
371 0 76.2427 12.6176 962 151.477 639.032 461.768
372 0 78.2782 12.6344 989 153.154 638.935 460.9
373 0 81.2585 12.6879 1031 152.841 639.228 459.41
374 0 84.4542 13.013 1099 153.968 639.6 458.499
375 0 86.3821 12.491 1079 157.734 639.38 456.61
376 0 89.3834 12.8212 1146 150.542 639.948 455.322
377 0 91.2943 12.9143 1179 151.531 639.59 454.539
378 0 95.3981 13.2288 1262 155.01 640.078 453.532
379 0 97.296 13.0735 1272 159.233 639.796 451.68
380 0 101.281 13.112 1328 151.489 640.11 450.181
381 1 53.122 11.1065 590 162.315 640.453 474.68
382 0 54.1363 11.9883 649 151.097 640.319 473.055
383 0 55.1269 12.0994 667 146.093 640.835 472.564
384 0 57.1721 11.824 676 152.643 639.479 473.031
385 0 57.2354 12.9291 740 155.609 639.639 472.051
386 0 59.1058 12.3169 728 161.804 639.804 471.647
387 0 60.1184 12.7914 769 155.512 639.876 469.748
388 0 63.3123 12.9201 818 150.743 639.764 468.582
389 0 65.2615 12.4729 814 160.496 639.416 467.849
390 0 66.265 12.9782 860 156.109 640.005 468.149
391 0 68.4331 12.8885 882 157.889 640.155 467.033
392 0 70.2593 13.0374 916 159.644 639.556 465.695
393 0 71.2725 13.4835 961 156.195 639.283 463.984
394 0 74.2197 13.1636 977 156.896 640.25 462.584
395 0 76.3362 12.982 991 157.146 640.767 462.457
396 0 78.4915 13.2881 1043 154.108 640.763 461.27
397 0 82.6424 13.2499 1095 156.468 640.926 459.618
398 0 82.3615 13.4529 1108 157.952 640.799 457.527
399 0 87.2488 13.4099 1170 152.313 640.456 455.691
400 0 91.3192 13.1188 1198 148.316 640.493 454.48
401 1 49.2108 11.0545 544 150.487 640.195 475.892
402 0 50.1947 11.6347 584 152.748 639.769 474.589
403 0 53.2342 12.0787 643 148.446 639.613 473.656
404 0 53.2485 12.3384 657 148.304 639.342 472.25
405 0 54.1129 12.6033 682 147.598 640.292 470.855
406 0 56.1721 12.6219 709 152.267 639 471.767
407 0 57.2953 12.4094 711 151.74 639.298 470.601
408 0 60.4857 12.3996 750 146.551 638.877 468.925
409 0 62.2094 12.7312 792 137.034 639.804 468.657
410 0 64.3821 12.3326 794 147.521 639.724 466.846
411 0 65.4043 12.4457 814 143.797 639.022 465.642
412 0 67.4387 12.2482 826 144.782 639.178 465.278
413 0 69.7288 12.8641 897 142.152 639.797 464.511
414 0 72.4602 13.1658 954 146.56 639.295 463.442
415 0 75.2982 13.161 991 142.126 639.639 461.975
416 0 77.3848 13.1163 1015 141.038 639.218 460.44
417 0 80.5587 12.9967 1047 142.432 639.038 460.172
418 1 43.2156 10.6906 462 145.474 639.297 478.786
419 0 44.1047 11.1553 492 145.972 639.098 477.378
420 0 46.0526 11.7474 541 142.882 639.558 476.035
421 0 46.0562 11.7682 542 138.727 639.391 474.963
422 0 49.1664 11.6746 574 137.028 638.993 474.754
423 0 50.1273 12.0892 606 136.49 638.812 473.893
424 0 53.1517 11.8341 629 125.537 638.984 473.07
425 0 54.1098 11.9387 646 136.938 638.797 472.218
426 0 56.0887 11.6601 654 135.627 639.217 470.647
427 0 57.0854 11.947 682 137.581 638.732 470.07
428 0 59.0396 12.6695 748 137.318 638.977 468.568
429 0 60.1178 12.8082 770 140.06 638.509 468.829
430 0 63.157 12.461 787 139.97 638.313 469.76
431 0 64.0461 13.2249 847 136.707 638.632 467.392
432 0 67.0816 12.4475 835 142.583 638.441 467.365
433 0 69.1173 13.2528 916 140.469 638.575 465.109
434 0 71.2353 13.322 949 145.533 638.825 465.165
435 0 73.096 13.407 980 150.265 639.004 464.565
436 0 76.1405 13.2781 1011 149.345 639.082 464.021
437 0 76.1824 13.8221 1053 141.907 638.596 461.267
438 0 80.1225 13.3171 1067 153.204 638.575 461.519
439 0 83.2139 13.1228 1092 145.555 638.339 460.231
440 1 47.0445 12.0737 568 143.268 638.199 477.498
441 0 47.121 12.3724 583 145.623 636.309 475.82
442 0 49.088 13.2008 648 135.988 636.718 475.904
443 0 50.1146 13.4292 673 143.471 637.883 475.563
444 0 52.1247 13.2375 690 141.191 638.078 473.261
445 0 54.0487 13.0438 705 144.434 638.206 472.921
446 0 54.1029 13.2156 715 146.669 638.417 472.541
447 0 56.1428 13.7685 773 142.704 638.6 472.075
448 0 58.0782 13.5679 788 145.15 638.616 471.023
449 0 59.0571 13.6817 808 147.347 637.929 470.547
450 0 59.0571 13.6817 808 156.734 636.929 470.547
451 0 64.0726 13.4223 860 145.829 638.038 468.315
452 0 66.1073 14.0529 929 141.812 638.272 467.745
453 0 67.2986 14.1756 954 143.889 637.764 467
454 0 70.2725 13.6469 959 147.443 637.67 467.354
455 0 72.2216 13.8047 997 148.549 637.487 465.138
456 0 74.1858 13.8167 1025 151.641 637.17 463.609
457 0 77.1249 14.1329 1090 145.162 637.402 462.52
458 0 79.34 14.0282 1113 149.848 636.655 460.732
459 0 81.3117 14.2907 1162 156.035 637.344 459.727
460 0 84.4263 14.0359 1185 153.506 636.562 458.629
461 1 46.199 12.273 567 161.748 636.808 479.317
462 0 46.3326 12.8635 596 159.827 636.718 477.95
463 0 49.1269 12.3965 609 159.856 637.947 476.938
464 0 50.1395 12.4852 626 160.048 637.363 476.978
465 0 52.0783 12.9421 674 158.184 638.128 475.509
466 0 51.156 13.1363 672 154.942 638.012 475.214
467 0 53.057 13.4007 711 160.158 637.81 474.305
468 0 56.1235 12.9892 729 157.466 638.198 472.368
469 0 56.0406 13.0263 730 151.384 638.147 471.941
470 0 58.095 13.4951 784 158.097 638.685 471.476
471 0 61.1354 13.2002 807 160.77 638.88 470.209
472 0 63.1844 13.0729 826 159.472 638.731 468.966
473 0 64.1339 13.846 888 153.25 638.846 467.645
474 0 67.1326 13.6744 918 159.561 639.716 466.474
475 0 70.1949 13.605 955 159.607 639.608 465.581
476 0 73.2007 13.6064 996 168.142 640.407 464.122
477 0 74.224 13.6479 1013 163.701 640.388 463.572
478 0 76.1101 14.0192 1067 163.33 640.361 461.24
479 0 80.152 13.8612 1111 162.86 640.53 461.028
480 0 82.1999 13.9295 1145 164.998 640.644 459.056
481 0 85.2146 14.1877 1209 158.847 640.454 457.129
482 0 87.2465 14.2814 1246 166.669 640.543 455.569
483 0 89.1348 13.7993 1230 163.04 640.754 453.863
484 0 94.1314 13.7149 1291 158.834 640.833 451.33
485 0 96.1408 13.7195 1319 164.976 640.808 449.691
486 1 50.0216 12.0148 601 157.481 641.334 473.043
487 0 52.1752 12.228 638 146.633 641.342 472.439
488 0 54.1033 12.8088 693 160.33 641.26 471.101
489 0 56.1038 13.0829 734 153.061 641.292 469.969
490 0 58.0437 13.1453 763 154.748 641.063 468.035
491 0 62.1354 12.6015 783 153.314 641.098 467.928
492 0 64.1848 13.0405 837 150.335 640.55 466.881
493 0 66.1037 13.0855 865 152.229 640.955 465.861
494 0 69.1965 13.1654 911 155.146 641.589 464.008
495 0 71.2428 13.0118 927 150.23 641.073 462.517
496 0 73.1897 13.3762 979 149.274 641.875 459.892
497 0 78.5381 13.0128 1022 145.427 641.254 458.28
