index division length width area intensity CMx CMy
2552 0 61.1124 11.5852 708 125.97 866.917 463.131
2553 0 61.1795 11.5562 707 104.581 866.791 462.655
2554 0 64.1063 11.247 721 106.387 866.581 461.669
2555 1 36.07 7.48543 270 117.715 867.626 475.581
2556 0 35.0323 7.36463 258 110.791 867.969 474.845
2557 0 39.0472 7.86229 307 107.166 867.795 473.407
2558 0 34.0105 7.7623 264 123.83 866.992 474.716
2559 1 73.0455 11.5271 842 115.933 867.682 454.746
2560 0 75.0486 12.5119 939 119.823 867.235 455.594
2561 0 77.0964 12.1017 933 129.832 866.902 454.418
2562 0 81.2387 11.9032 967 130.619 866.596 453.755
2563 0 84.2251 12.5497 1057 126.979 866.981 452.573
2564 0 87.1861 12.0547 1051 130.208 866.909 451.915
2565 0 88.2608 12.2478 1081 120.161 867.03 450.437
2566 0 91.1496 12.5288 1142 121.318 866.764 448.995
2567 1 52.0635 10.6985 557 130.399 867.294 468.467
2568 0 53.0859 10.9634 582 124.6 867.472 468.56
2569 0 54.1099 11.3842 616 124.607 868.443 467.802
2570 0 56.06 11.8088 662 125.974 867.678 466.811
2571 0 58.1192 11.8033 686 125.124 867.764 465.587
2572 0 58.0583 11.5057 668 137.049 867.883 464.897
2573 0 60.0872 12.1157 728 131.596 867.279 463.843
2574 0 61.2058 12.4335 761 132.859 867.205 462.699
2575 0 65.0859 12.1532 791 135.238 867.239 461.375
2576 0 66.1098 12.1162 801 135.332 866.841 460.318
2577 0 67.1355 12.4524 836 134.465 867.031 459.355
2578 0 70.1369 12.5041 877 132.113 867.169 459.129
2579 0 72.1394 12.1016 873 128.668 867.052 457.687
2580 0 75.2148 12.4444 936 131.264 867.168 457.109
2581 0 76.2409 12.9196 985 134.961 866.744 456.876
2582 0 78.2227 13.1036 1025 132.894 866.273 455.677
2583 0 81.2751 12.7222 1034 136.483 866.475 454.243
2584 0 82.2679 13.1278 1080 132.39 866.118 453.249
2585 0 85.2893 13.1318 1120 135.981 865.728 452.396
2586 0 88.2456 12.8618 1135 138.64 865.712 450.839
2587 0 89.2785 13.0827 1168 143.486 865.81 449.468
2588 0 94.2437 13.0513 1230 137.515 865.476 448.298
2589 0 95.2563 13.1645 1254 135.215 865.09 446.545
2590 0 99.2881 12.8313 1274 137.637 865.133 444.564
2591 0 100.408 12.5189 1257 128.796 865.013 442.936
2592 1 51.0555 10.3613 529 136.439 865.357 468.234
2593 0 51.0289 11.4053 582 131.57 865.782 467.309
2594 0 53.161 11.23 597 130.023 865.322 468.032
2595 0 54.121 11.271 610 130.511 865.374 466.993
2596 0 56.1067 11.389 639 139.23 865.293 467.388
2597 0 57.1594 11.5991 663 137.142 865.078 466.021
2598 0 59.1378 11.4986 680 131.003 865.079 464.462
2599 0 61.1226 11.4851 702 127.738 865.101 464.094
2600 0 62.0462 11.5559 717 131.279 865.418 462.855
2601 0 65.1226 11.6549 759 124.184 865.678 462.053
2602 0 66.1228 12.2499 810 123.483 865.702 460.652
2603 0 67.1929 12.0697 811 131.835 865.848 459.769
2604 0 70.1458 12.1746 854 127.211 865.605 459.463
2605 0 74.1041 12.28 910 128.393 865.575 457.908
2606 0 76.064 12.3186 937 129.359 865.592 456.825
2607 0 77.1925 12.5012 965 134.088 865.814 455.956
2608 0 82.1407 12.3568 1015 144.313 865.772 453.856
2609 0 84.0927 12.5219 1053 143.991 865.913 453.353
2610 1 46.0738 10.0274 462 146.297 866.747 473.013
2611 0 46.066 10.8106 498 143.928 866.189 472.663
2612 0 48.0215 11.4949 552 138.801 866.761 471.924
2613 0 50.1277 11.6901 586 136.724 865.227 469.79
2614 0 52.1707 11.6157 606 141.021 864.977 469.959
2615 0 53.2101 11.3136 602 142.395 865.307 468.899
2616 0 53.2101 11.3136 602 150.711 865.307 468.899
2617 0 57.0805 11.7378 670 140.246 865.09 467.763
2618 0 59.0739 11.985 708 142.014 865.445 465.864
2619 0 60.1678 11.7837 709 142.388 865.379 465.11
2620 0 62.0877 11.8542 736 136.628 865.226 464.614
2621 0 65.0956 11.8595 772 142 865.363 463.819
2622 0 64.151 12.2835 788 138.529 864.758 463.58
2623 0 69.0857 11.9417 825 142.278 864.878 461.4
2624 0 70.1743 12.1982 856 147.077 865.114 459.769
2625 0 72.1052 12.1628 877 141.135 864.856 459.008
2626 0 74.1482 12.4481 923 143.329 865.087 458.141
2627 0 77.1065 12.7356 982 143.163 865.164 456.397
2628 0 79.1557 12.6712 1003 143.133 864.431 456.042
2629 0 82.1233 12.4082 1019 142.32 865.04 454.975
2630 0 84.2321 12.6199 1063 143.523 864.362 453.91
2631 0 88.1612 12.5112 1103 142.506 863.838 453.657
2632 0 91.2732 12.5557 1146 141.395 864.618 452.634
2633 0 93.2094 12.606 1175 139.323 865.151 450.547
2634 1 49.1439 11.4561 563 150.19 866.592 472.256
2635 0 50.0142 11.7167 586 143.275 866.196 472.019
2636 0 49.0672 12.4115 609 142.612 866.033 471.501
2637 0 51.0548 12.4572 636 143.024 866.431 470.101
2638 0 53.1426 12.2124 649 148.023 866.299 470.222
2639 0 54.072 12.4279 672 150.238 866.711 469.964
2640 0 55.031 12.4112 683 148.524 866.286 469.072
2641 0 57.0699 12.7388 727 145.878 866.15 468.488
2642 0 60.1296 12.5396 754 142.203 866.167 467.601
2643 0 61.0695 12.4612 761 146.865 866.02 466.635
2644 0 61.1422 12.61 771 142.196 865.824 466.231
2645 0 64.1905 12.572 807 144.171 865.658 464.75
2646 0 64.075 13.1096 840 146.396 865.839 464.607
2647 0 66.1567 12.9541 857 143.055 866.083 463.291
2648 0 69.1369 12.8441 888 150.22 866.151 462.653
2649 0 71.1271 12.9205 919 150.667 865.546 461.282
2650 0 74.1243 12.6814 940 149.943 865.773 460.594
2651 0 77.1009 12.4253 958 148.722 865.617 460.394
2652 0 77.3906 13.0378 1009 151.713 865.427 458.733
2653 0 81.2292 12.6555 1028 150.554 864.619 457.563
2654 0 82.1985 12.701 1044 152.245 865.253 456.542
2655 0 87.2416 12.7233 1110 151.204 864.808 454.195
2656 1 47.085 11.1501 525 150.318 865.137 474.301
2657 0 49.111 11.4027 560 149.025 865.375 473.23
2658 0 49.1113 12.1153 595 149.681 864.353 473.168
2659 0 51.1573 11.7676 602 141.537 864.947 472.987
2660 0 52.0576 12.102 630 141.602 865.068 472.327
2661 0 53.1507 12.3987 659 151.486 864.851 471.009
2662 0 54.1661 12.3324 668 149.765 864.603 470.367
2663 0 55.1289 12.5887 694 151.611 864.952 469.592
2664 0 58.0977 12.6511 735 154.52 865.116 469.355
2665 0 60.1211 12.2586 737 143.786 865.213 467.517
2666 0 60.1245 12.9564 779 149.1 864.79 466.565
2667 0 61.0765 13.4094 819 143.923 864.963 466.049
2668 0 65.1136 12.9927 846 148.045 865.035 465.414
2669 0 68.1063 13.3027 906 148.161 865.066 464.295
2670 0 71.0979 13.4884 959 145.899 864.924 462.999
2671 0 71.1404 13.3398 949 147.19 865.135 462.686
2672 0 74.1526 13.5262 1003 142.963 864.676 460.86
2673 0 75.1965 13.3251 1002 146.625 864.901 460.058
2674 0 78.1831 13.2509 1036 133.696 864.624 458.698
2675 0 79.136 13.4326 1063 144.247 864.745 456.994
2676 0 81.1402 13.717 1113 143.518 864.837 456.131
2677 0 85.3016 13.2588 1131 143.827 864.644 454.638
2678 0 87.236 13.7329 1198 149.73 864.967 453.942
2679 0 90.2381 13.7414 1240 140.852 864.99 452.482
2680 0 90.1841 13.9936 1262 138.081 864.738 451.003
2681 0 95.1718 13.8591 1319 147.153 865 449.343
2682 0 96.2046 13.5545 1304 150.301 864.813 448.946
2683 0 101.155 13.425 1358 129.354 864.791 448.89
2684 0 103.174 13.7438 1418 147.978 865.197 446.193
2685 0 106.14 13.7555 1460 138.105 864.609 444.147
2686 0 108.277 13.7887 1493 152.364 864.145 443.269
2687 0 112.323 13.9508 1567 132.147 864.452 440.023
2688 0 117.264 13.7639 1614 138.479 864.494 438.236
2689 0 122.237 13.5311 1654 133.667 864.311 436.435
2690 0 125.28 13.7851 1727 128.573 864.849 433.661
2691 0 130.166 14.1205 1838 141.072 864.251 432.734
2692 0 135.323 13.841 1873 147.839 864.547 430.363
2693 0 139.137 14.0078 1949 144.028 864.352 427.932
2694 0 144.223 14.1447 2040 147.456 863.973 425.487
2695 0 149.098 14.7017 2192 139.486 864.162 422.213
2696 0 156.202 14.1228 2206 137.373 864.663 418.949
2697 1 84.1437 11.7062 985 135.363 864.361 456.667
2698 0 85.1685 12.8099 1091 137.944 864.346 455.271
2699 0 89.1042 12.5247 1116 149.191 864.513 454.596
2700 0 89.2447 13.2109 1179 144.474 864.475 452.684
2701 0 93.2357 12.9135 1204 151.489 864.104 451.232
2702 0 95.1101 13.2899 1264 153.027 863.86 450.585
2703 0 100.267 13.135 1317 151.267 863.847 448.228
2704 0 103.091 13.3087 1372 154.757 864.096 447.972
2705 0 106.367 13.1902 1403 151.922 864.589 446.892
2706 0 108.238 13.5258 1464 150.225 865.131 445.405
2707 0 112.293 13.1531 1477 151.557 865.072 443.285
2708 0 115.292 13.2706 1530 147.539 865.378 442.139
2709 0 116.206 13.5965 1580 157.521 864.701 440.775
2710 0 122.39 13.4325 1644 147.022 864.633 437.742
2711 0 125.359 13.4972 1692 155.84 864.537 436.609
2712 0 129.349 13.5834 1757 161.093 864.617 433.696
2713 0 133.421 13.9334 1859 158.358 864.331 431.708
2714 0 138.319 14.0256 1940 156.253 864.622 429.762
2715 0 138.319 14.0256 1940 173.89 864.622 429.762
2716 1 148.436 13.5614 2013 156.833 864.203 424.23
2717 0 154.583 13.7272 2122 145.919 864.304 420.239
2718 0 157.471 14.1741 2232 155.362 864.409 418.562
2719 1 93.2518 12.6003 1175 152.144 864.31 451.422
2720 0 94.293 12.4293 1172 152.717 863.961 450.863
2721 0 99.3679 13.0324 1295 161.589 863.849 447.971
2722 0 101.302 12.744 1291 151.258 863.878 446.236
2723 0 104.347 13.2635 1384 153.525 863.744 444.215
2724 0 109.308 13.0366 1425 160.014 863.601 443.248
2725 0 112.265 12.9426 1453 153.68 863.553 440.512
2726 0 116.378 12.9836 1511 158.294 863.958 439.55
2727 0 121.589 12.9206 1571 156.433 863.923 436.401
2728 0 124.449 13.0736 1627 155.586 863.818 434.737
2729 0 128.436 12.8313 1648 151.027 863.63 431.923
2730 0 134.4 13.0803 1758 145.833 863.813 428.999
2731 1 74.2131 10.9684 814 143.885 863.343 460.741
2732 0 77.212 11.7987 911 134.234 863.507 459.943
2733 0 79.2007 11.9191 944 137.286 864.728 458.585
2734 0 80.1422 12.2158 979 138.442 863.651 457.23
2735 0 84.1017 12.0925 1017 139.072 864.102 456.676
2736 0 85.0939 11.8927 1012 135.749 864.077 455.507
2737 0 89.1832 12.0202 1072 141.823 864.476 452.947
2738 0 91.1726 12.4599 1136 136.142 864.396 451.841
2739 0 94.0646 12.4383 1170 126.748 864.693 450.908
2740 0 97.1388 12.7241 1236 123.531 864.907 448.474
2741 0 100.285 12.4146 1245 127.853 864.651 446.43
2742 1 52.2637 10.6575 557 130.996 862.307 470.806
2743 0 52.1196 11.1474 581 130.793 862.367 471.461
2744 0 53.1304 11.0483 587 127.119 863.09 471.049
2745 0 54.1302 11.2876 611 137.458 862.262 470.496
2746 0 57.0807 11.5801 661 133.169 862.008 469.874
2747 0 57.0776 12.0362 687 131.444 862.041 469.488
2748 0 59.1167 11.4181 675 138.077 862.276 469.345
2749 0 60.2088 12.357 744 53.1936 863.151 467.211
2750 0 62.0705 12.2925 763 130.152 863.307 466.697
2751 0 65.1661 12.1843 794 134.724 861.985 465.758
2752 0 66.1162 12.3268 815 128.861 862.029 464.983
2753 0 68.1153 12.4788 850 130.791 861.739 464.738
2754 0 71.2517 12.2664 874 130.151 862.716 463.126
2755 0 71.1093 12.6425 899 127.63 862.463 461.95
2756 0 74.225 12.5699 933 130.255 862.733 460.702
2757 0 77.1403 12.5226 966 129.349 863.007 460.12
2758 0 79.2339 12.3937 982 133.156 862.98 458.764
2759 0 80.1521 12.9254 1036 126.041 864.104 457.377
2760 0 84.1637 12.8915 1085 125.944 863.487 455.37
2761 0 86.1891 12.635 1089 124.121 863.21 454.257
2762 0 89.3208 12.8414 1147 123.367 863.503 452.712
2763 0 91.1328 12.7067 1158 123.742 863.738 450.811
2764 0 93.1503 12.5174 1166 127.145 863.797 448.971
2765 0 97.1509 13.0004 1263 122.086 863.884 447.648
2766 1 49.2017 10.6297 523 121.47 863.736 471.032
2767 0 53.0436 11.1418 591 122.926 863.582 470.469
2768 0 53.1364 11.4987 611 116.115 862.926 470.766
2769 0 55.0942 11.7798 649 119.365 864.755 469.407
2770 0 56.0829 11.6256 652 119.112 864.917 467.816
2771 0 57.2871 11.8177 677 112.99 864.88 466.941
2772 0 57.2871 11.8177 677 148.724 863.88 466.941
2773 0 60.084 12.3827 744 114.028 864.933 465.905
2774 0 63.0972 12.2826 775 114.799 864.476 465.995
2775 0 64.2189 12.3795 795 121.649 864.946 463.896
2776 0 66.1196 12.6891 839 119.732 865.012 463.892
2777 0 67.0924 12.684 851 120.231 864.911 461.879
2778 0 67.1255 12.8416 862 116.585 864.959 460.178
2779 0 72.1842 12.6482 913 120.512 864.972 458.955
2780 0 75.1077 12.8216 963 113.381 865.008 458.362
2781 0 75.3162 13.1579 991 110.062 865.363 456.714
2782 0 77.1732 12.9967 1003 115.366 865.487 456.592
2783 0 80.1342 12.8659 1031 110.877 865.103 454.732
2784 0 83.1757 12.9124 1074 110.991 865.86 453.744
2785 0 86.1575 13.3709 1152 117.1 865.795 452.767
2786 0 88.2343 13.3395 1177 114.609 865.682 451.167
2787 0 91.2629 13.5433 1236 114.862 865.815 448.765
2788 0 93.2185 13.0983 1221 119.745 865.866 448.056
2789 0 96.2397 13.3417 1284 113.735 865.563 445.997
2790 0 98.2557 13.4038 1317 112.144 864.91 444.849
2791 0 103.318 13.3471 1379 109.614 864.964 442.556
2792 0 105.351 13.6496 1438 104.22 865.148 440.835
2793 0 109.387 12.9631 1418 102.362 865.545 438.152
2794 1 56.3578 11.3383 639 98.9264 867.271 464.388
2795 0 59.1349 12.1417 718 98.1435 866.513 464.571
2796 0 59.0429 12.5671 742 97.6536 868.342 464.415
2797 0 61.0695 11.9863 732 96.7582 868.279 462.921
2798 0 65.0665 12.1722 792 96.1402 867.846 461.84
2799 0 67.1018 12.2351 821 92.542 868.473 460.624
2800 0 68.0896 12.3073 838 97.3353 868.396 458.842
2801 0 70.1682 12.8263 900 90.8067 868.724 457.548
2802 0 75.0986 14.2346 1069 93.696 868.402 455.657
2803 0 73.0813 12.6024 921 100.438 868.801 456.433
2804 0 76.0574 12.793 973 102.676 868.749 454.68
2805 0 78.0896 12.7418 995 100.303 868.365 453.602
2806 0 80.1497 12.6638 1015 99.7182 868.534 452.48
2807 0 82.152 13.1829 1083 98.7839 868.463 450.778
2808 0 85.0889 12.9042 1098 102 868.182 449.761
2809 0 88.2121 13.0821 1154 99.6265 867.891 447.93
2810 0 92.185 12.8546 1185 100.39 868.119 445.868
2811 1 46.1062 10.953 505 105.58 868.18 468.891
2812 0 48.0687 11.0259 530 110.368 868.508 468.76
2813 0 52.0559 11.7758 613 103.041 868.1 468.915
2814 0 51.07 11.8465 605 103.116 867.863 468.577
2815 0 52.195 11.9552 624 103.872 868.125 467.083
2816 0 54.2425 12.2045 662 110.866 868.104 465.967
2817 0 55.1993 12.6632 699 106.189 867.318 466.114
2818 0 57.1434 12.2849 702 111.517 867.858 464.761
2819 0 59.1976 11.4194 676 102.586 867.83 462.632
2820 0 59.2045 12.7355 754 100.625 868.101 462.694
2821 0 61.1429 12.2664 750 96.3947 867.871 462.387
2822 0 63.0851 12.4594 786 100.523 867.714 461.398
2823 0 62.1656 12.5954 783 96.0932 867.695 461.41
2824 0 66.1751 12.4669 825 93.9709 867.509 461.055
2825 0 67.1931 12.7989 860 98.3942 867.643 459.224
2826 0 69.2262 12.5964 872 101.804 868.03 459.009
2827 0 69.1296 13.0046 899 92.6296 868.214 457.377
2828 0 73.1626 12.5064 915 67.0907 867.761 456.163
2829 0 75.1374 12.2975 924 96.7576 867.359 455.166
2830 0 78.0424 12.1601 949 96.942 866.398 454.546
2831 0 80.1612 12.3751 992 96.3478 866.599 454.481
2832 0 81.1729 12.0976 982 98.7342 866.621 453.287
2833 1 42.0137 10.4252 438 99.8744 866.438 473.244
2834 0 45.1083 10.6632 481 96.7276 866.356 473.123
2835 0 45.03 11.348 511 112.685 865.546 471.01
2836 0 48.1134 11.1404 536 101.881 865.009 469.33
2837 0 49.111 11.4231 561 103.838 865.984 468.938
2838 0 49.1436 11.9242 586 104.71 865.558 469.57
2839 0 50.1639 12.1203 608 105.829 865.673 469.503
2840 0 50.1803 12.2159 613 110.121 865.794 469.677
2841 0 53.1669 12.4137 660 117.923 866.165 467.815
2842 0 55.1193 12.736 702 107.966 866.392 465.588
2843 0 56.2127 12.684 713 108.561 866 465.64
2844 0 60.1407 12.5539 755 107.291 865.601 464.005
2845 0 61.1689 12.5554 768 111.061 866.072 462.582
2846 0 62.1959 12.3642 769 104.39 865.436 463.026
2847 0 63.3508 12.6597 802 105.61 864.999 461.979
2848 0 64.2102 13.0353 837 106.173 864.532 461.982
2849 0 67.3163 12.6715 853 105.757 865.741 460.128
2850 0 69.5169 13.0616 908 104.729 865.319 458.176
2851 0 74.4126 12.7263 947 104.128 864.994 457.962
2852 0 75.408 12.8634 970 104.496 865.24 456.684
2853 0 76.6746 12.9769 995 104.792 865.849 456.211
2854 0 80.3954 12.6748 1019 109.194 865.089 454.338
2855 0 82.4652 12.7569 1052 105.888 865.405 452.658
2856 0 85.5412 12.7775 1093 101.694 865.339 452.342
2857 0 88.2344 12.9768 1145 106.154 865.199 450.381
2858 1 48.1588 10.943 527 105.998 865.176 471.232
2859 0 50.0656 11.7646 589 106.626 865.973 470.314
2860 0 50.2079 12.1296 609 112.837 865.45 469.383
2861 0 52.187 12.1295 633 102.469 865.761 468.183
2862 0 54.1523 12.1324 657 103.44 866.038 467.055
2863 0 55.1226 11.9915 661 100.654 866.36 466.812
2864 0 57.1569 11.6171 664 97.3012 865.64 466.495
2865 0 60.1665 12.0333 724 98.6409 866.222 465.943
2866 0 62.1011 11.8838 738 99.0732 866.36 464.35
2867 0 64.1436 12.2382 785 106.385 867.018 463.211
2868 0 66.0906 12.0895 799 95.9437 867.05 461.66
2869 0 69.2094 11.6314 805 98.7714 866.944 460.753
2870 0 70.1149 12.4225 871 94.4546 866.313 458.664
2871 0 72.4967 12.0695 875 95.6251 866.197 457.881
2872 0 77.3103 12.4434 962 100.405 865.802 455.29
2873 0 77.2897 12.4079 959 99.7195 865.332 454.816
2874 1 41.2214 10.2374 422 107.216 865.661 473.194
2875 0 44.1351 11.1249 491 106.888 866.222 472.067
2876 0 44.2654 11.3181 501 93.489 866.178 470.958
2877 0 46.2583 11.76 544 87.3217 865.993 469.961
2878 0 47.1384 11.9223 562 89.8879 866.479 470.292
2879 0 48.1124 11.5563 556 95.1619 866.725 469.791
2880 0 51.0602 11.8487 605 96.2545 866.57 468.502
2881 0 52.2022 11.8386 618 90.4256 866.296 467.43
2882 0 54.1869 12.217 662 86.4653 866.234 465.837
2883 0 55.1841 11.9237 658 93.2128 865.968 465.941
2884 0 57.0814 12.2457 699 96.8984 866.29 463.948
2885 0 59.0677 12.0878 714 92.5406 866.444 463.58
2886 0 62.2684 11.9643 745 83.6765 865.909 462.169
2887 0 62.0701 12.4376 772 83.4573 866.328 461.593
2888 0 65.1354 12.0672 786 85.2265 866.098 460.896
2889 0 67.0982 12.5935 845 83.7077 866.304 460.231
2890 0 70.1024 12.4532 873 86.2096 867.124 458.348
2891 0 71.0688 12.6075 896 89.7935 867.498 457.276
2892 0 76.1308 12.3734 942 88.2208 867.449 456.251
2893 0 79.1215 12.4113 982 88.3238 867.246 455.909
2894 1 40.0611 10.5838 424 92.0236 866.913 474.34
2895 0 42.0318 11.182 470 94.0213 867.319 473.27
2896 0 43.1198 11.5492 498 88.0442 867.161 473.235
2897 0 45.1051 11.839 534 91.4551 866.146 471.639
2898 0 47.2067 11.7568 555 91.4252 866.676 471.135
2899 0 49.13 12.07 593 89.4384 866.59 470.609
2900 0 49.1023 12.0565 592 93.3834 866.037 469.709
2901 0 52.1306 12.5838 656 90.5137 866.55 469.412
2902 0 54.0876 12.4613 674 88.2003 866.343 468.684
2903 0 55.0647 12.676 698 95.3682 866.514 467.418
2904 0 55.0768 13.1453 724 96.6174 866.628 466.222
2905 0 56.0353 13.313 746 94.3928 867.905 464.767
2906 0 59.0256 13.2485 782 96.4437 867.68 464.873
2907 0 60.023 13.6448 819 93.0708 867.469 463.515
2908 0 63.053 13.2111 833 96.2161 867.507 463.281
2909 0 65.0394 13.4226 873 95.6564 867.617 461.632
2910 0 67.0582 13.2273 887 97.5558 867.923 461.404
2911 0 70.0844 13.4837 945 97.6497 867.691 460.353
2912 0 71.0962 13.0387 927 95.5286 866.985 459.423
2913 0 73.1233 13.1832 964 99.3714 867.157 458.104
2914 0 77.0693 13.3516 1029 90.8105 867.51 456.014
2915 0 79.1607 13.0747 1035 91.3498 867.491 455.176
2916 0 80.0744 13.0504 1045 89.0029 866.851 454.344
2917 0 83.1539 12.9639 1078 89.3033 867.358 453.019
2918 0 86.1627 13.3352 1149 92.5579 867.137 451.361
2919 1 45.0355 10.6805 481 96.5676 867.478 472.956
2920 0 46.101 10.9325 504 96.0873 867.181 471.369
2921 0 48.1207 12.0738 581 93.8003 866.788 471.139
2922 0 50.1146 12.5113 627 88.0702 866.274 469.573
2923 0 51.0308 12.6002 643 91.5474 867.095 468.299
2924 0 52.0904 11.9984 625 91.072 865.898 468.314
2925 0 53.1019 12.4666 662 93.3444 866.319 467.748
2926 0 54.1324 12.5987 682 90.6965 866.342 467.242
2927 0 56.0802 12.2146 685 87.146 865.733 467.218
2928 0 56.1045 12.5302 703 89.0384 865.118 466.908
2929 0 58.1127 12.4586 724 87.7693 865.488 465.898
2930 0 60.0958 12.5134 752 87.9721 865.036 465.442
2931 0 61.0802 12.8847 787 84.5197 865.272 464.934
2932 0 64.0899 12.186 781 85.4622 866.09 462.912
2933 0 66.146 12.6236 835 83.1485 865.247 462.584
2934 0 69.1435 12.7272 880 82.9273 865.608 461.289
2935 0 70.1075 12.5807 882 83.3923 866.04 459.659
2936 0 72.0728 12.862 927 80.206 866.058 458.523
2937 0 76.1246 12.5846 958 74.9624 865.761 457.287
2938 0 78.0864 12.7551 996 74.8213 865.945 455.702
2939 0 80.063 12.5276 1003 76.6879 866.075 454.37
2940 0 81.1309 12.942 1050 76.4248 865.878 453.279
2941 1 43.128 9.90076 427 77.7822 866.159 473.548
2942 0 43.0445 10.9422 471 77.7643 866.873 472.527
2943 0 46.028 11.2975 520 84.7481 867.075 472.715
2944 0 48.0768 11.6272 559 83.2057 865.905 471.791
2945 0 48.1142 11.5351 555 93.6865 864.885 470.868
2946 0 49.2083 11.8679 584 89.4384 864.865 472.009
2947 0 52.2332 11.7933 616 92.9789 865.058 471.244
2948 0 51.1223 12.2256 625 93.6336 865.51 470.154
2949 0 55.2589 11.6904 646 93.8359 865.062 467.985
2950 0 55.23 12.113 669 91.6039 864.297 468.157
2951 0 57.1386 11.8134 675 93.1807 864.431 467.333
2952 0 59.1146 12.0782 714 90.8852 864.704 466.993
