index division length width area intensity CMx CMy
3611 0 53.1031 11.5436 613 149.635 1360.58 488.25
3612 0 55.0557 11.9879 660 151.835 1360.28 487.268
3613 0 55.0482 12.2075 672 150.51 1360.46 485.74
3614 0 56.0748 12.1623 682 141.758 1360.5 484.787
3615 0 59.0548 12.1074 715 150.021 1360.6 484.077
3616 0 61.0307 12.7477 778 148.862 1360.29 483.985
3617 0 61.0151 12.6034 769 147.104 1359.79 482.765
3618 0 64.0808 13.124 841 145.121 1359.72 481.385
3619 0 67.0587 13.3018 892 152.138 1359.53 479.676
3620 0 68.1067 12.9209 880 148.336 1359.52 478.803
3621 0 71.1198 13.189 938 145.854 1359.85 477.437
3622 0 74.1549 12.9459 960 155.167 1359.3 477.478
3623 0 75.0875 12.9316 971 149.835 1359.79 476.612
3624 0 78.0959 13.5346 1057 147.985 1360.22 474.063
3625 0 80.1882 12.9944 1042 148.132 1360.44 474.125
3626 0 82.1323 13.6974 1125 147.556 1359.57 472.374
3627 0 85.105 13.3247 1134 158.78 1359.59 471.526
3628 0 88.1696 13.3379 1176 154.978 1359.1 470.082
3629 1 47.129 11.3518 535 158.72 1358.08 490.422
3630 0 46.0996 12.1693 561 156.722 1358.63 489.95
3631 0 48.1344 12.2366 589 156.572 1358.66 488.764
3632 0 50.0595 12.2854 615 157.559 1358.27 488.691
3633 0 52.1164 12.3953 646 145.793 1358.06 487.884
3634 0 54.187 12.7337 690 155.887 1358.56 487.026
3635 0 54.1188 12.9715 702 157.4 1358.64 486.818
3636 0 56.1455 12.8238 720 157.214 1358.8 487.453
3637 0 56.1111 13.0456 732 161.608 1358.49 486.5
3638 0 58.1698 13.2715 772 152.5 1358.21 484.601
3639 0 61.1668 12.9809 794 162.204 1357.68 483.219
3640 0 63.1824 13.1207 829 158.285 1357.92 482.592
3641 0 62.0412 13.4104 832 159.436 1358.34 483.111
3642 0 65.1077 13.086 852 156.491 1357.94 481.356
3643 0 67.0307 13.4565 902 160.44 1357.48 481.067
3644 0 68.2368 12.8083 874 160.589 1358.19 480.895
3645 0 69.0699 13.4501 929 160.223 1357.66 479.915
3646 0 71.1266 13.5814 966 159.444 1357.79 478.502
3647 0 75.3603 13.6544 1029 159.727 1357.96 478.401
3648 0 75.2503 13.7408 1034 158.861 1357.97 478.02
3649 0 77.0356 14.0844 1085 158.265 1357.79 476.452
3650 0 79.1043 13.8425 1095 156.218 1357.99 475.548
3651 0 81.1127 14.2148 1153 161.7 1358.29 473.707
3652 0 84.2468 14.1133 1189 164.57 1358.16 473.411
3653 0 87.3007 14.5703 1272 166.439 1357.75 472.458
3654 0 87.2388 14.5463 1269 162.455 1357.97 470.585
3655 0 92.1626 15.0169 1384 150.734 1358 468.894
3656 0 94.3452 14.076 1328 164.053 1357.74 468.212
3657 0 97.4327 14.3073 1394 165.015 1357.62 465.661
3658 0 100.397 14.4427 1450 161.788 1357.95 464.561
3659 0 103.344 14.7662 1526 161.495 1358.24 462.923
3660 0 106.323 14.5594 1548 163.275 1358 461.629
3661 0 111.215 14.4225 1604 160.447 1357.74 458.602
3662 0 115.313 14.6472 1689 155.082 1357.96 457.027
3663 0 119.268 14.4716 1726 163.489 1357.44 455.881
3664 1 61.2637 12.536 768 162.275 1356.97 485.753
3665 0 61.1533 13.3926 819 158.836 1358.21 484.725
3666 0 65.0663 13.0636 850 160.855 1357.58 483.553
3667 0 67.1503 12.8964 866 160.226 1357.03 483.497
3668 0 69.1363 12.7719 883 151.67 1356.87 482.646
3669 0 72.1102 13.4794 972 159.225 1356.49 481.237
3670 0 73.2196 13.2478 970 161.426 1356.48 479.65
3671 0 75.1587 12.9459 973 159.977 1356.14 478.841
3672 0 79.1295 13.1809 1043 156.172 1355.98 477.36
3673 0 83.233 13.0597 1087 155.867 1355.59 475.209
3674 0 84.2126 13.2165 1113 158.964 1355.15 474.051
3675 0 86.2036 12.8533 1108 157.025 1355.57 472.357
3676 0 90.2539 12.908 1165 154.395 1355.45 471.298
3677 0 93.281 12.918 1205 155.714 1355.49 469.441
3678 0 97.1635 12.7105 1235 159.577 1355.68 467.47
3679 1 51.0579 11.4184 583 155.468 1355.57 490.213
3680 0 53.0632 11.7219 622 152.445 1356.37 488.59
3681 0 56.0136 12.372 693 149.711 1355.99 487.231
3682 0 58.1026 11.7206 681 152.454 1356.25 487.546
3683 0 60.0431 12.0747 725 150.697 1356.24 486.801
3684 0 60.0834 11.9334 717 150.681 1356.5 484.188
3685 0 62.0519 12.4412 772 147.205 1356.66 483.541
3686 0 64.2125 12.3652 794 144.479 1356.3 482.432
3687 0 68.1693 12.3076 839 150.302 1357.15 480.789
3688 0 70.1592 12.1153 850 152.442 1357.27 479.425
3689 0 73.1582 12.4661 912 151.684 1357.3 478.163
3690 0 74.0899 12.6198 935 142.555 1357.81 476.948
3691 0 76.1908 12.4424 948 152.425 1358.53 475.785
3692 0 78.1209 12.6727 990 144.733 1357.73 473.623
3693 0 81.1301 12.5354 1017 148.291 1357.91 471.776
3694 0 85.1854 12.2791 1046 140.345 1357.56 470.853
3695 1 44.0875 9.63993 425 143.179 1357.64 491.624
3696 0 43.1918 10.2334 442 142.842 1358.12 490.819
3697 0 44.0575 10.3501 456 150.934 1358.04 490.509
3698 0 47.1453 10.9025 514 147.451 1358.7 489.741
3699 0 49.1104 11.4436 562 142.705 1358.43 487.737
3700 0 50.1209 11.3126 567 147.977 1358.34 487.861
3701 0 51.0597 11.3984 582 145.086 1358.25 486.923
3702 0 51.0624 12.5533 641 144.067 1358.34 486.19
3703 0 54.1154 12.1777 659 149.83 1358.68 484.938
3704 0 55.0678 11.8763 654 147.154 1359.02 484.216
3705 0 56.0612 11.541 647 148.056 1358.94 484.227
3706 0 57.0194 12.4519 710 147.58 1359.01 483.021
3707 0 58.0532 12.1268 704 148.982 1359.07 482.24
3708 0 60.0831 12.7989 769 148.345 1359.47 481.727
3709 0 60.0806 12.6996 763 146.064 1359.5 480.967
3710 0 63.1148 12.7228 803 141.72 1359.13 480.098
3711 0 64.04 12.3048 788 147.763 1359.65 478.902
3712 0 68.0697 12.546 854 146.321 1359.84 478.624
3713 0 70.1254 12.4777 875 142.347 1359.51 477.379
3714 0 71.1421 12.5242 891 150.934 1360.28 476.51
3715 0 73.0878 12.095 884 146.458 1359.82 475.414
3716 0 76.1655 12.4072 945 148.852 1359.67 475.195
3717 0 77.1004 12.5551 968 149.34 1359.71 473.546
3718 0 79.0862 12.5812 995 148.045 1358.91 472.456
3719 0 82.1466 12.8672 1057 148.132 1358.76 470.485
3720 0 83.1109 12.8262 1066 145.102 1359.44 469.952
3721 0 86.1714 12.4635 1074 147.654 1359.33 468.534
3722 0 90.1788 12.6194 1138 149.832 1360.24 467.943
3723 0 91.2251 12.935 1180 151.928 1360.48 467.213
3724 0 94.1642 13.2853 1251 146.891 1360.99 465.007
3725 0 97.17 12.6171 1226 146.352 1360.65 462.253
3726 1 49.0455 10.4801 514 150.167 1360.82 487.274
3727 0 52.0674 10.8513 565 144.465 1361.23 486.255
3728 0 54.1862 12.1618 659 146.053 1360.95 485.897
3729 0 55.1566 12.0928 667 146.561 1360.49 484.06
3730 0 57.1094 12.0646 689 144.311 1360.37 483.17
3731 0 58.2056 12.5761 732 151.357 1360.15 483.145
3732 0 60.2172 12.4881 752 147.129 1360.06 481.654
3733 0 62.2487 12.5786 783 151.78 1360.38 480.559
3734 0 65.1188 12.4849 813 147.493 1359.98 479.17
3735 0 67.2609 12.8158 862 154.302 1359.68 479.037
3736 0 67.1194 12.6342 848 149.781 1359.46 477.526
3737 0 69.1753 12.7213 880 151.862 1359.49 477.914
3738 0 71.2083 13.2147 941 158.157 1359.08 476.316
3739 0 72.3016 12.9873 939 156.643 1359.16 476.124
3740 0 76.3493 13.2942 1015 154.158 1358.99 474.563
3741 0 79.1575 13.0878 1036 147.889 1358.86 473.336
3742 0 81.2436 13.158 1069 154.809 1358.75 471.723
3743 0 84.2211 13.1202 1105 155.529 1358.55 470.858
3744 0 86.2576 13.3322 1150 159.417 1358.68 469.28
3745 0 90.2125 13.1135 1183 157.463 1357.87 468.708
3746 0 91.349 13.4539 1229 151.525 1357.43 462.238
3747 0 93.4582 13.3108 1244 154.62 1357.77 462.06
3748 0 97.4118 13.1298 1279 154.958 1357.46 461.513
3749 0 99.2262 13.5448 1344 145.539 1358.06 462.023
3750 1 54.0787 10.7806 583 151.861 1357.77 485.024
3751 0 54.1403 12.209 661 150.448 1358.11 483.666
3752 0 57.0965 11.9447 682 152.591 1358.37 484.01
3753 0 59.1672 12.1351 718 143.95 1357.13 482.191
3754 0 60.1596 12.5832 757 155.391 1357.26 480.818
3755 0 63.0377 12.199 769 141.199 1357.11 481.41
3756 0 63.1375 12.259 774 157.43 1356.55 480.957
3757 0 65.0585 12.6963 826 140.6 1356.99 479.828
3758 0 68.1375 12.4748 850 148.689 1356.85 479.831
3759 0 70.091 12.6122 884 152.998 1357.07 481.164
3760 0 71.054 13.0605 928 151.482 1357.63 480.794
3761 0 74.0566 12.855 952 138.157 1357.39 479.314
3762 0 75.0999 12.6764 952 150.964 1357.06 479.496
3763 0 79.086 12.8594 1017 140.147 1356.89 477.475
3764 0 81.0464 12.573 1019 145.399 1356.81 476.597
3765 0 83.0241 12.5988 1046 143.616 1356.75 475.251
3766 0 84.1126 13.1015 1102 146.685 1357.26 474.547
3767 0 88.0529 12.9013 1136 138.145 1356.7 471.718
3768 0 90.0971 13.2191 1191 139.721 1357.01 470.292
3769 0 94.2946 12.7897 1206 139.552 1356.64 468.473
3770 0 98.1973 13.147 1291 142.377 1356.42 468.483
3771 0 99.1568 13.7157 1360 137.488 1356.67 465.981
3772 1 53.2123 10.336 550 140.1 1356.38 490.655
3773 0 55.1754 9.91383 547 138.309 1356.51 490.503
3774 0 55.1108 11.5948 639 136.526 1356.24 488.707
3775 0 58.0427 11.8361 687 134 1356.44 487.41
3776 0 60.0472 12.3903 744 137.102 1356.2 486.987
3777 0 61.1475 12.429 760 139.834 1356.44 486.433
3778 0 64.1496 12.3305 791 142.229 1356.71 485.882
3779 0 63.1951 12.7541 806 143.717 1356.03 484.237
3780 0 67.2756 13.14 884 145.818 1355.86 482.469
3781 0 70.119 12.9637 909 145.418 1355.26 481.911
3782 0 71.2137 13.3822 953 141.871 1355.42 481.638
3783 0 73.1012 13.4197 981 153.655 1355.3 480.456
3784 0 74.1366 13.9607 1035 146.087 1355.59 479.675
3785 0 77.2808 13.4833 1042 150.309 1355.7 478.919
3786 0 80.2909 13.3514 1072 147.548 1355.37 478.525
3787 0 82.1413 14.195 1166 150.32 1355.69 476.314
3788 0 86.308 13.5561 1170 146.931 1355.85 475.097
3789 0 88.2786 13.4234 1185 156.097 1355.63 474.279
3790 0 90.2263 13.9095 1255 148.938 1355.56 472.861
3791 0 93.1277 14.013 1305 152.643 1355.45 471.144
3792 0 97.2173 14.0304 1364 156.566 1355.64 470.098
3793 1 53.0558 12.1005 642 151.478 1355.22 491.338
3794 0 55.0423 13.0082 716 153.567 1355.02 491.147
3795 0 56.0184 13.2457 742 151.376 1355.78 490.062
3796 0 57.0732 12.9658 740 148.278 1354.96 488.795
3797 0 61.0776 13.0326 796 156.432 1354.95 487.156
3798 0 61.129 13.3488 816 160.942 1355.8 487.224
3799 0 65.08 13.0916 852 152.773 1356.18 486.98
3800 0 66.1595 13.5884 899 158.162 1355.86 484.948
3801 0 67.2235 14.2658 959 159.335 1355.82 483.916
3802 0 71.2561 13.7953 983 160.603 1355.84 482.833
3803 0 72.4382 13.6116 986 159.063 1355.97 482.001
3804 0 75.1465 13.4803 1013 163.202 1355.79 481.512
3805 0 76.3416 13.3872 1022 161.729 1355.41 479.901
3806 0 79.2409 13.6546 1082 165.612 1356.03 478.94
3807 0 80.2965 13.774 1106 158.535 1355.39 477.287
3808 0 82.3074 14.0935 1160 166.436 1355.54 475.652
3809 0 85.2366 13.9729 1191 168.068 1355.34 473.033
3810 0 88.3515 13.6953 1210 158.161 1356.07 470.354
3811 0 91.2469 13.9073 1269 166.575 1356.48 469.606
3812 0 94.3225 13.8355 1305 165.681 1356.52 467.87
3813 0 96.2582 13.7547 1324 166.507 1356.67 466.409
3814 0 101.215 13.5158 1368 161.156 1357.34 463.981
3815 0 103.47 13.7431 1422 162.497 1356.96 462.575
3816 0 106.393 13.5723 1444 166.699 1356.78 462.659
3817 1 58.0898 12.0159 698 157.082 1356.69 487.222
3818 0 59.0813 12.085 714 155.693 1356.74 484.713
3819 0 61.0835 12.8676 786 156.457 1357.12 485.561
3820 0 64.1208 12.8975 827 157.855 1357.34 483.258
3821 0 65.0552 13.0658 850 158.08 1357.62 481.989
3822 0 67.0881 13.281 891 153.929 1357.96 481.675
3823 0 69.1177 13.2238 914 158.83 1358.28 481.081
3824 0 70.1105 13.0794 917 159.257 1359.39 479.77
3825 0 74.0579 13.1519 974 163.512 1358.33 479.307
3826 0 75.1338 13.3761 1005 155.787 1358.27 477.806
3827 0 79.1067 13.1468 1040 164.331 1358.53 476.006
3828 0 81.1298 13.2134 1072 158.137 1358.68 474.284
3829 0 83.1931 13.1501 1094 146.624 1358.74 473.031
3830 0 86.1837 13.4132 1156 159.26 1358.98 471.809
3831 0 89.1982 13.6101 1214 159.004 1359.38 469.747
3832 0 93.2355 13.5678 1265 152.77 1359.06 467.188
3833 0 96.2124 13.1792 1268 157.832 1359.41 466.366
3834 0 100.333 13.1661 1321 151.537 1359.36 464.559
3835 1 49.2837 11.7077 577 155.388 1360.5 488.338
3836 0 51.2467 11.3568 582 151.247 1360.05 486.832
3837 0 53.1847 12.2404 651 156.83 1359.36 487.797
3838 0 54.3483 12.5303 681 155.157 1359.29 487.938
3839 0 55.1946 12.2838 678 156.706 1359.5 487.453
3840 0 58.1463 12.3138 716 150.429 1359.56 485.376
3841 0 61.1605 12.5735 769 153.103 1359.27 484.346
3842 0 62.1289 12.8604 799 156.203 1359.91 483.056
3843 0 63.1699 12.9334 817 158.204 1359.86 482.422
3844 0 66.1214 12.961 857 149.154 1360.22 481.279
3845 0 68.1905 12.993 886 151.799 1360.19 479.861
3846 0 71.2365 12.5919 897 153.93 1360.05 479.32
3847 0 73.2151 12.7842 936 153.535 1360.12 477.822
3848 0 75.1149 13.0733 982 152.756 1359.67 476.489
3849 0 79.2337 13.1384 1041 155.678 1359.59 475.134
3850 0 80.187 13.693 1098 157.619 1359.28 474.039
3851 0 84.2272 13.5942 1145 156.711 1359.63 471.969
3852 0 86.3833 13.116 1133 153.047 1360.06 470.923
3853 0 89.3032 12.8215 1145 157.101 1360.36 470.109
3854 1 47.052 11.3066 532 155.231 1359.32 490.235
3855 0 49.028 12.0339 590 151.366 1358.29 488.227
3856 0 52.0464 12.0085 625 155.597 1359.71 487.346
3857 0 54.1305 11.9711 648 150.744 1359.56 486.698
3858 0 54.136 12.4871 676 148.361 1359.55 486.586
3859 0 54.1077 12.4382 673 145.49 1358.91 485.991
3860 0 55.0649 13.1118 722 153.012 1360 485.367
3861 0 57.0567 12.6716 723 153.914 1358.56 484.732
3862 0 59.0693 12.443 735 156.731 1357.87 484.841
3863 0 61.1058 13.092 800 154.61 1358.24 483.526
3864 0 63.0536 13.3537 842 155.323 1359.04 482.157
3865 0 66.0574 12.7162 840 162.019 1358.44 481.869
3866 0 68.1594 12.9109 880 157.993 1358.44 481.669
3867 0 69.0958 13.5175 934 157.294 1357.88 480.771
3868 0 71.1117 13.4999 960 153.429 1357.85 479.07
3869 0 74.1164 13.4653 998 151.954 1358.16 478.14
3870 0 77.1531 12.8316 990 161.714 1358.86 477.458
3871 0 79.0947 13.5028 1068 155.837 1357.25 475.942
3872 0 81.0911 13.343 1082 153.8 1358.21 475.067
3873 0 84.1126 13.3155 1120 152.877 1358.23 473.773
3874 0 86.0461 13.5625 1167 155.979 1358.23 471.817
3875 0 88.0352 13.6196 1199 154.125 1357.89 471.048
3876 0 93.0636 13.5499 1261 151.676 1358.1 470.117
3877 0 96.138 13.0334 1253 153.395 1358.45 469.039
3878 0 99.1148 13.217 1310 154.899 1358.16 467.226
3879 0 100.121 13.3738 1339 148.868 1358.78 466.655
3880 1 51.0976 12.0162 614 149.793 1358.48 490.84
3881 0 53.139 12.3826 658 155.962 1357.89 489.789
3882 0 54.0608 12.7264 688 158.456 1357.6 489.221
