index division length width area intensity CMx CMy
3582 0 84.386 13.7701 1162 153.334 17.9699 424.311
3583 0 85.3447 14.2364 1215 153.091 18.1885 422.616
3584 0 88.6619 14.0985 1250 152.426 18.404 422.088
3585 0 92.3123 14.1693 1308 157.797 18.2523 419.69
3586 0 94.3922 13.7511 1298 158.706 17.9877 418.451
3587 1 48.0646 12.4624 599 150.681 17.5209 441.185
3588 0 50.0421 13.029 652 154.368 17.4202 440.235
3589 0 52.1288 13.4475 701 150.648 18.582 442.88
3590 0 53.1609 13.4874 717 151.113 18.8494 442.778
3591 0 56.0716 13.3579 749 150.838 19.0587 442.862
3592 0 55.0641 13.7295 756 154.497 19.4643 441.314
3593 0 58.1434 13.9311 810 159.54 19.6741 439.964
3594 0 60.1282 13.9036 836 149.682 19.945 438.534
3595 0 62.1632 13.7702 856 157.942 19.8867 438.5
3596 0 63.2034 13.7651 870 155.017 20.2759 436.899
3597 0 66.1112 12.8269 848 151.967 19.6285 435.638
3598 0 68.116 12.6549 862 153.944 19.8051 434.488
3599 0 70.195 13.0209 914 157.805 19.837 434.018
3600 0 71.1758 13.0381 928 154.38 20.4914 433.694
3601 0 74.1844 13.0351 967 156.829 20.151 432.345
3602 0 75.226 13.6256 1025 147.248 19.3668 429.676
3603 0 77.3258 14.6264 1131 155.864 19.6702 429.216
3604 0 82.2888 13.3068 1095 156.081 19.5854 428.477
3605 0 85.4307 13.1569 1124 150.726 19.9644 426.443
3606 0 87.2005 13.3027 1160 146.736 20.144 425.188
3607 0 90.3462 13.083 1182 152.119 19.1464 422.266
3608 0 92.8345 14.1327 1312 154.998 21.3262 420.668
3609 0 95.39 13.6807 1305 156.591 20.295 419.395
3610 1 51.122 11.6193 594 156.052 19.5 443.173
3611 0 53.0625 11.9859 636 148.947 20.5346 442.698
3612 0 55.1595 12.3279 680 151.699 20.3735 442.015
3613 0 56.0855 12.4809 700 148.381 20.3557 440.123
3614 0 58.0957 12.6687 736 151.087 21.3356 439.094
3615 0 58.1862 12.5459 730 154.604 21.0575 438.57
3616 0 61.1133 12.7795 781 149.681 20.114 437.717
3617 0 62.0388 13.0886 812 154.078 20.5456 436.484
3618 0 65.0834 13.1063 853 151.498 20.9027 435.605
3619 0 66.1468 12.8956 853 154.237 19.9672 435.055
3620 0 66.1199 13.536 895 152.007 20.6626 433.977
3621 0 71.1681 12.7866 910 154.286 19.744 432.685
3622 0 74.0861 13.1604 975 154.316 20.4236 431.725
3623 0 75.1549 12.9998 977 157.604 20.6469 430.446
3624 0 77.0951 13.3731 1031 153.662 20.0563 428.892
3625 0 81.2368 14.4516 1174 152.639 21.4957 427.159
3626 0 85.0715 13.0596 1111 149.942 19.9901 427.232
3627 0 86.0911 13.3463 1149 155.018 20.7406 425.614
3628 0 88.1393 13.6148 1200 155.912 19.2442 424.842
3629 0 90.2474 13.7178 1238 155.19 20.399 422.879
3630 0 95.2154 13.0336 1241 149.975 19.0532 420.945
3631 0 97.3679 14.2039 1383 155.551 20.1432 419.957
3632 0 100.276 13.2135 1325 149.162 18.84 418.694
3633 0 53.0845 13.4126 712 163.681 20.1376 442.065
3634 0 54.1694 12.5901 682 161.437 18.5484 441.991
3635 0 54.1295 13.7633 745 153.923 20.1893 441.796
3636 0 55.1439 13.2381 730 164.666 18.5233 441.359
3637 0 56.1884 13.9709 785 159.68 20.0484 440.794
3638 0 57.1584 13.4188 767 160.708 18.3194 440.099
3639 0 61.2596 13.7774 844 165.116 19.7216 438.889
3640 0 63.1626 12.7765 807 155.668 19.4523 437.879
3641 0 64.0665 13.3455 855 157.488 19.2643 437.455
3642 0 66.203 13.3982 887 157.906 18.9752 436.664
3643 0 68.1225 13.5344 922 154.886 19.2093 435.72
3644 0 69.1005 13.2995 919 161.099 19.2307 435.541
3645 0 68.0618 13.9138 947 155.456 19.2545 434.423
3646 0 72.066 13.5709 978 159.807 19.1789 434.136
3647 0 75.1372 14.1874 1066 161.142 20.1229 432.471
3648 0 77.0906 13.7371 1059 165.339 19.3522 432.192
3649 0 78.0652 13.8474 1081 164.879 19.1452 432.238
3650 0 81.1553 14.54 1180 158.322 19.5814 431.225
3651 0 83.2089 14.9744 1246 166.324 19.8772 429.26
3652 0 85.2013 15.0937 1286 165.358 19.7449 428.19
3653 0 87.268 14.1289 1233 166.882 19.4015 427.842
3654 0 90.2501 14.892 1344 169.37 19.5156 426.121
3655 0 92.2673 14.7723 1363 158.591 19 424.415
3656 0 94.2824 15.3793 1450 171.326 18.9303 423.392
3657 0 98.3454 15.5676 1531 168.981 19.1574 420.935
3658 0 101.396 15.7403 1596 161.637 19.213 419.113
3659 0 105.336 15.3794 1620 165.393 19.0006 418.572
3660 0 105.404 15.265 1609 155.042 18.6116 417.289
3661 0 111.232 15.1934 1690 157.489 18.468 414.272
3662 0 116.29 15.3065 1780 154.969 18.773 413.777
3663 0 119.53 15.5944 1864 166.515 19.294 410.625
3664 1 62.2922 13.4848 840 164.055 18.6095 440.013
3665 0 62.0451 14.1671 879 160.52 19.7634 440.457
3666 0 65.0452 13.0986 852 155.758 19.2641 439.241
3667 0 67.1994 13.1995 887 155.165 18.1759 438.193
3668 0 69.1688 14.0237 970 156.414 17.8247 436.656
3669 0 72.3794 13.7194 993 159.108 18.0715 435.971
3670 0 74.2781 13.786 1024 155.036 17.8467 434.224
3671 0 76.2668 13.9773 1066 157.506 17.4184 433.059
3672 0 79.4028 13.9416 1107 160.059 18.0262 432.491
3673 0 80.2683 14.1525 1136 159.338 17.3838 430.459
3674 0 83.2609 14.1483 1178 154.962 17.1104 428.848
3675 0 88.3044 14.0537 1241 165.441 17.054 426.709
3676 0 90.5943 13.8971 1259 159.362 17.301 426.206
3677 0 93.2473 14.0272 1308 160.185 16.9862 424.307
3678 0 95.2233 14.0932 1342 159.597 17.6043 423.184
3679 0 98.1953 14.3388 1408 152.248 17.5526 421.2
3680 1 55.0933 12.6876 699 156.559 17.3047 443.74
3681 0 56.0123 13.3363 747 147.103 17.1874 442.545
3682 0 58.1626 12.9121 751 145.784 17.4115 442.063
3683 0 59.03 13.2983 785 148.247 17.4255 440.74
3684 0 61.1039 13.207 807 153.831 18.0632 439.844
3685 0 63.0605 13.5108 852 150.839 17.8826 438.46
3686 0 65.0739 13.5384 881 153.964 18.2259 437.472
3687 0 69.0986 12.7499 881 147.944 17.3383 435.96
3688 0 70.1117 13.6354 956 152.37 18.6632 434.763
3689 0 71.109 12.6847 902 150.748 18.5887 433.376
3690 0 74.1078 13.4804 999 146.757 19.7357 431.93
3691 0 77.2339 13.5562 1047 151.819 19.9456 431.43
3692 0 78.0784 12.7308 994 144.593 18.8109 429.507
3693 0 81.0763 14.3938 1167 143.784 19.6821 427.564
3694 0 85.1187 12.5472 1068 142.254 19.1077 425.934
3695 0 88.1599 12.8857 1136 145.932 19.221 424.011
3696 0 91.1521 13.472 1228 148.07 19.8518 422.278
3697 1 45.1396 11.5863 523 141.14 20.1052 444.338
3698 0 46.127 11.8369 546 140.581 20.3919 444.969
3699 0 48.1053 11.4748 552 141.723 18.8678 442.495
3700 0 51.1134 12.5407 641 145.186 20.3822 442.289
3701 0 51.0517 12.0858 617 136.744 19.4019 442.057
3702 0 51.0608 12.4557 636 54.6038 19.412 441.341
3703 0 54.0371 11.9732 647 136.34 19.459 439.878
3704 0 53.0754 13.4714 715 136.161 20.2699 438.895
3705 0 57.0263 11.9068 679 135.131 19.0221 439.342
3706 0 58.0664 12.3135 715 131.961 20.3343 438.02
3707 0 59.089 12.5235 740 126.016 20.4851 437.501
3708 0 60.1025 12.5785 756 131.972 19.0238 437.193
3709 0 62.0712 13.6617 848 139.292 20.9729 435.882
3710 0 65.153 12.6779 826 139.741 19.2458 434.283
3711 0 66.0518 12.581 831 142.721 20.6173 433.361
3712 0 69.1182 12.6016 871 133.169 19.9506 433.588
3713 0 70.1099 12.9654 909 141.92 20.6205 432.331
3714 0 72.1265 12.7692 921 133.593 20.7427 430.731
3715 0 73.1247 13.0325 953 136.545 20.9098 430.507
3716 0 75.0871 12.7851 960 132.412 19.8031 429.634
3717 0 78.1614 12.7173 994 136.445 21.3048 429.14
3718 0 79.0941 13.0098 1029 130.424 19.621 426.515
3719 0 80.0896 13.0729 1047 142.489 19.9255 425.394
3720 0 83.1708 12.9372 1076 136.723 20.4117 424.205
3721 0 87.1561 12.5292 1092 135.277 19.8837 424.779
3722 0 90.1739 13.0747 1179 132.447 21.2137 423.748
3723 0 89.1134 12.8937 1149 135.763 20.0139 420.983
3724 0 94.2074 12.9714 1222 140.308 20.9411 419.457
3725 0 95.1463 13.3479 1270 138.976 21.0472 418.217
3726 1 51.0774 10.8463 554 128.319 21.3791 441.655
3727 0 51.0519 11.7723 601 129.517 20.9418 441.393
3728 0 54.1296 11.6018 628 132.471 21.2134 440.127
3729 0 56.124 11.7419 659 133.187 20.5948 438.929
3730 0 57.1281 11.9906 685 127.601 20.9036 438.458
3731 0 59.2225 12.1575 720 138.328 20.1319 438.233
3732 0 61.0788 12.1155 740 124.173 20.5622 436.441
3733 0 62.155 12.6941 789 122.763 20.6223 435.897
3734 0 65.1227 13.2826 865 120.536 20.548 433.464
3735 0 66.1047 13.0097 860 121.857 19.9105 434.096
3736 0 67.1675 13.2505 890 123.189 20.4685 433.324
3737 0 70.1375 12.946 908 147.666 19.5154 431.989
3738 0 73.3014 13.5332 992 149.192 21.1109 431.719
3739 0 74.0478 13.2887 984 144.792 19.3476 430.802
3740 0 76.2896 13.8813 1059 143.956 20.6903 429.577
3741 0 78.159 13.4597 1052 153.086 18.8441 427.982
3742 0 82.1834 13.9201 1144 145.336 20.3724 427.369
3743 0 84.2162 14.3678 1210 138.403 20.5339 425.017
3744 0 86.2728 13.3762 1154 143.815 19.0373 424.066
3745 0 88.3161 14.3236 1265 144.436 19.4949 421.968
3746 0 92.5579 14.0669 1302 127.397 18.8556 416.497
3747 0 94.34 14.8505 1401 132.023 19.1513 416.333
3748 0 96.4287 14.0415 1354 127.969 18.6115 415.801
3749 0 100.369 14.1577 1421 126.134 19.5658 416.006
3750 1 54.1343 11.453 620 123.324 19.1839 439.171
3751 0 55.1321 11.7899 650 112.525 18.5815 438.306
3752 0 57.076 11.9665 683 115.99 18.9092 438.556
3753 0 59.172 13.3847 792 117.643 18.4179 436.211
3754 0 60.1249 13.8878 835 116.314 18.5042 435.84
3755 0 62.0538 13.44 834 122.442 18.6091 436.676
3756 0 65.0394 13.2228 860 112.521 17.4395 436.094
3757 0 64.2659 14.0666 904 125.696 18.615 435.592
3758 0 68.0276 12.6272 859 122.275 17.4901 433.441
3759 0 68.1254 13.7981 940 127.355 18.4553 435.568
3760 0 71.1009 13.8114 982 123.868 18.6375 434.693
3761 0 74.1328 13.894 1030 114.961 18.4641 432.98
3762 0 76.1788 13.639 1039 122.699 18.8662 432.526
3763 0 79.0646 13.5838 1074 112.671 17.5307 431.509
3764 0 81.0436 13.7333 1113 119.971 17.929 431.03
3765 0 84.0548 14.0385 1180 113.295 18.2432 428.968
3766 0 86.0692 14.0468 1209 111.615 18.4045 428.519
3767 0 90.0746 13.833 1246 115.322 18.3106 426.16
3768 0 93.126 13.8737 1292 108.046 17.9048 424.038
3769 0 94.1778 13.6444 1285 109.037 17.8755 422.84
3770 0 98.1933 14.115 1386 109.903 18.4278 421.46
3771 1 52.0547 11.584 603 109.471 17.9254 444.469
3772 0 52.065 11.4856 598 123.804 18.0368 444.458
3773 0 54.1222 10.7165 580 117.641 17.1914 444.502
3774 0 55.076 12.2376 674 112.797 17.5564 443.276
3775 0 56.2103 12.6845 713 111.993 17.6396 441.062
3776 0 59.1583 13.3878 792 107.316 17.7955 440.703
3777 0 61.1716 13.4376 822 107.916 18.2105 440.562
3778 0 63.126 13.3859 845 101.589 18.3018 439.046
3779 0 65.5496 14.1114 925 106.545 17.8486 437.831
3780 0 67.2092 13.9564 938 107.119 17.3017 437.575
3781 0 70.1149 14.4335 1012 105.487 17.0652 435.342
3782 0 71.1999 14.1152 1005 104.248 16.7065 434.789
3783 0 75.1218 15.0556 1131 98.664 17.4792 434.946
3784 0 76.2906 14.4841 1105 105.56 17.2308 433.548
3785 0 77.2028 14.7145 1136 111.359 17.3477 432.904
3786 0 81.3406 14.7897 1203 109.113 17.3666 430.5
3787 0 81.2211 14.9961 1218 108.61 17.3982 430.563
3788 0 84.3176 14.9435 1260 105.345 17.4738 429.733
3789 0 87.2827 14.7796 1290 102.764 17.876 428.009
3790 0 91.3225 15.0456 1374 104.216 17.5873 426.44
3791 0 94.2272 15.0806 1421 100.878 17.6383 425.164
3792 0 97.207 15.1738 1475 104.713 17.7939 423.565
3793 1 52.154 13.3067 694 97.2594 16.7277 446.05
3794 0 54.0541 13.653 738 102.52 16.9255 444.982
3795 0 56.24 14.8293 834 102.705 18.0803 443.634
3796 0 58.0776 13.6197 791 109.436 16.6473 443.402
3797 0 61.0279 14.5835 890 105.703 17.2708 441.84
3798 0 61.1549 14.1935 868 101.964 17.4908 440.789
3799 0 65.2061 14.1244 921 109.622 18.2313 439.755
3800 0 66.2708 14.5162 962 106.404 17.974 437.581
3801 0 68.2213 14.6142 997 111.419 18.3079 438.168
3802 0 70.2878 14.7679 1038 109.604 17.9817 436.405
3803 0 73.3463 14.3838 1055 112.831 17.7185 435.816
3804 0 75.3057 14.4743 1090 114.132 17.5294 433.309
3805 0 76.4528 14.4926 1108 107.819 17.6634 432.671
3806 0 78.2872 14.3446 1123 109.243 17.7711 432.614
3807 0 81.1997 15.468 1256 110.803 18.0844 430.864
3808 0 83.1981 15.3249 1275 113.365 17.989 429.329
3809 0 86.475 14.7326 1274 110.584 17.4474 425.849
3810 0 89.3537 15.1197 1351 108.981 18.1554 424.842
3811 0 92.5916 14.7206 1363 107.357 18.2003 423.759
3812 0 95.36 14.5659 1389 110.056 18.4622 421.967
3813 0 98.4042 14.9486 1471 106.462 18.622 419.855
3814 0 101.327 15.2279 1543 111.04 19.3169 418.498
3815 0 105.426 14.7876 1559 118.04 19.1462 416.87
3816 0 107.263 14.1614 1519 105.797 18.318 416.201
3817 0 109.117 14.9931 1636 119.002 19.3643 413.951
3818 1 59.036 12.8566 759 110.796 19.1159 438.777
3819 0 61.0818 12.8516 785 109.42 18.5185 439.103
3820 0 62.0518 13.8433 859 122.499 19.3388 437.796
3821 0 65.1241 13.2209 861 109.537 18.8931 437.376
3822 0 69.0663 12.8717 889 112.765 19.351 435.953
3823 0 71.1781 14.246 1014 116.415 20.6479 434.949
3824 0 72.113 13.3402 962 115.269 19.7578 434.176
3825 0 74.1951 14.7719 1096 121.433 20.4836 432.506
3826 0 76.194 13.0456 994 119.874 19.1026 431.71
3827 0 79.0735 13.2029 1044 126.96 19.8544 430.357
3828 0 81.0897 13.7009 1111 122.669 19.1674 428.533
3829 0 84.1184 13.481 1134 124.645 19.9559 426.664
3830 0 86.1686 13.4968 1163 122.323 19.6741 425.334
3831 0 89.2748 13.5537 1210 120.553 20.3372 423.12
3832 0 92.2203 13.7931 1272 120.537 19.6006 421.714
3833 0 96.1549 13.3951 1288 118.953 19.1941 420.734
3834 0 100.255 13.3459 1338 113.33 19.7676 419.549
3835 0 103.43 13.8258 1430 113.616 20.2636 416.599
3836 1 51.2625 11.9191 611 114.439 20.6612 440.851
3837 0 52.1341 12.6213 658 114.277 19.8161 442.386
3838 0 54.1452 12.6881 687 117.309 20.3013 442.21
3839 0 55.1003 12.4682 687 114.303 19.9301 442.026
3840 0 57.1722 12.9084 738 114.209 20.1694 439.713
3841 0 61.1404 12.6594 774 117.204 20.0904 438.963
3842 0 61.0827 12.8842 787 115.348 19.8056 438.365
3843 0 63.1354 13.3681 844 108.799 19.8661 436.52
3844 0 67.1576 12.895 866 111.438 20.3487 436.443
3845 0 69.1562 12.6959 878 111.588 20.3975 434.774
3846 0 72.2111 12.7958 924 106.229 20.1201 434.198
3847 0 73.1549 13.2595 970 108.059 20.0866 432.618
3848 0 77.1428 13.2871 1025 113.258 20.1249 431.432
3849 0 79.1811 13.4249 1063 116.573 20.2578 430.025
3850 0 81.1861 13.4752 1094 114.286 19.9708 428.634
3851 0 82.2655 13.6996 1127 117.454 20.2218 426.613
3852 0 87.2704 13.3837 1168 110.547 20.0342 425.277
3853 0 90.3031 13.3107 1202 120.408 20.6273 424.356
3854 1 48.039 11.5115 553 124.365 19.6004 444.957
3855 0 49.0424 11.6838 573 124.613 19.3595 443.328
3856 0 52.084 12.4222 647 112.431 21.4204 441.825
3857 0 52.0989 12.5914 656 117.948 19.8841 440.451
3858 0 53.1274 12.5547 667 114.49 20.4723 440.963
3859 0 56.0704 12.7696 716 116.501 19.4902 440.86
3860 0 55.0357 13.1914 726 112.952 21.2273 439.763
3861 0 58.0658 13.1747 765 124.563 18.7817 439.071
3862 0 59.0945 12.7931 756 127.71 19.627 438.18
3863 0 62.0576 12.9879 806 129.387 19.1998 438.36
3864 0 64.1444 14.14 907 127.522 20.452 438.06
3865 0 64.076 13.5152 866 119.442 19.1351 435.879
3866 0 67.1969 13.9292 936 124.641 20.1464 436.222
3867 0 69.0646 13.1471 908 119.486 19.8722 434.989
3868 0 72.0808 13.0132 938 124.714 19.21 432.753
3869 0 76.1233 13.6489 1039 130.493 19.8296 431.79
3870 0 77.0638 13.1709 1015 127.038 20.133 431.414
3871 0 80.1262 13.8407 1109 125.78 18.6177 430.555
3872 0 81.1074 13.5623 1100 127.574 18.82 430.065
3873 0 83.0522 13.3892 1112 123.995 19.7122 428.164
3874 0 89.0666 13.0801 1165 120.025 18.3142 427.495
3875 0 89.0952 14.5687 1298 127.712 19.9484 425.436
3876 0 91.207 13.3542 1218 120.913 19.7947 424.762
3877 0 94.131 13.5237 1273 114.474 18.7557 423.804
3878 0 99.2422 14.9936 1488 112.749 21.2742 421.995
3879 0 100.178 13.526 1355 118.937 20.4303 421.172
3880 1 51.1202 11.9327 610 126.8 20.2869 444.831
3881 0 54.0452 12.471 674 121.559 19.4674 444.061
3882 0 55.1028 12.9576 714 127.756 19.5378 443.059
