index division length width area intensity CMx CMy
345 0 98.3079 12.0845 1188 152.934 519.13 442.352
346 0 102.33 11.8733 1215 142.786 519.619 441.342
347 0 104.191 12.0836 1259 153.66 519.571 439.862
348 0 108.296 12.1426 1315 153.662 519.344 437.605
349 0 114.301 11.9422 1365 149.938 519.19 435.319
350 0 116.339 11.8103 1374 145.469 519.277 434.431
351 1 62.381 10.1313 632 140.945 519.122 462.938
352 0 64.4027 10.9778 707 138.815 519.328 460.242
353 0 67.3279 11.0355 743 136.199 519.47 459.264
354 0 69.1982 11.0986 768 142.654 520.087 458.014
355 0 69.2554 11.6092 804 139.904 519.628 456.464
356 0 72.2614 11.3477 820 137.911 520.305 454.577
357 0 75.1621 12.0806 908 145.379 519.966 453.409
358 0 78.2916 11.3933 892 134.428 520.365 451.528
359 0 82.4044 11.3586 936 142.261 519.576 450.717
360 0 83.3444 11.7105 976 143.634 519.447 449.746
361 0 86.2804 11.7176 1011 136.831 519.794 449.113
362 0 86.4681 11.7847 1019 144.886 519.604 447.921
363 0 90.4011 11.8251 1069 138.854 519.538 446.906
364 0 93.3653 11.9102 1112 148.041 519.497 443.998
365 0 96.5445 11.9945 1158 150.972 519.279 442.573
366 1 50.2725 10.3635 521 154.035 518.683 465.662
367 0 53.1946 10.2078 543 150.941 519.02 464.385
368 0 55.0642 11.2778 621 150.422 519.25 463.319
369 0 55.0356 11.6107 639 147.562 520.211 462.911
370 0 57.016 11.944 681 155.993 518.396 463.093
371 0 59.0682 11.7491 694 153.216 518.744 462.707
372 0 61.0836 11.9508 730 152.803 519.025 461.951
373 0 62.0234 11.9794 743 156.374 519.03 461.445
374 0 63.0609 12.147 766 154.157 519.332 459.931
375 0 67.061 11.9891 804 147.361 519.284 458.653
376 0 67.0594 12.3622 829 151.72 519.366 457.782
377 0 70.0674 12.2311 857 156.022 519.166 457.407
378 0 72.0941 12.3727 892 154.188 519.383 456.017
379 0 74.1544 12.7841 948 148.402 520.208 455.791
380 0 74.0828 12.4455 922 153.857 520.501 455.414
381 0 77.1494 12.3138 950 155.533 520.469 453.655
382 0 79.2184 12.7369 1009 155.79 520.633 452.522
383 0 81.118 12.34 1001 153.09 521.114 451.753
384 0 83.1387 12.5814 1046 151.808 521.145 451.069
385 0 85.2735 12.8645 1097 152.246 522.492 450.107
386 0 87.2383 13.2855 1159 156.2 522.45 448.169
387 0 89.3271 13.2211 1181 149.522 522.54 446.456
388 0 93.2432 12.9554 1208 154.699 521.933 444.851
389 0 96.2972 13.0222 1254 155.07 521.266 440.574
390 0 100.426 12.7358 1279 149.315 521.297 438.665
391 1 52.2215 10.7236 560 142.968 520.602 460.254
392 0 53.0735 11.6631 619 146.775 521.54 460.7
393 0 57.1315 11.7623 672 147.198 522.595 460.225
394 0 59.0941 12.5901 744 136.417 522.073 460.552
395 0 61.1841 11.9639 732 141.542 520.634 457.865
396 0 63.1546 11.844 748 139.111 521.738 458.148
397 0 64.1719 12.4509 799 142.377 522.287 456.87
398 0 66.1556 12.4555 824 142.352 522.305 455.851
399 0 68.2935 12.3877 846 138.564 522.369 454.626
400 0 71.2091 11.8665 845 141.792 521.772 454.466
401 0 71.1205 12.2749 873 141.942 521.69 453.11
402 0 75.2102 12.1792 916 141.532 521.468 451.323
403 0 77.2578 12.3483 954 140.962 521.868 449.517
404 0 80.4845 12.5614 1011 148.968 521.503 449.233
405 0 83.3286 12.2647 1022 141.697 521.221 447.776
406 0 86.331 12.3826 1069 140.139 521.162 446.596
407 0 88.2689 12.7791 1128 142.928 520.871 443.789
408 0 93.3428 12.3952 1157 145.373 521.106 442.097
409 0 95.2154 12.2774 1169 150.491 521.912 441.126
410 1 48.256 9.57395 462 143.468 520.97 466.234
411 0 50.1977 9.80124 492 134.045 521.157 465.232
412 0 51.1558 10.5169 538 141.823 521.63 463.333
413 0 52.2029 11.053 577 140.52 520.889 462.546
414 0 55.2539 11.5648 639 141 521.728 461.818
415 0 56.2575 11.5718 651 140.396 521.859 461.057
416 0 56.304 11.8286 666 143.399 521.23 461.021
417 0 58.2296 11.8496 690 144.525 521.088 460.409
418 0 60.2772 11.8287 713 144.39 520.374 459.886
419 0 63.2684 11.8859 752 136.758 520.053 457.842
420 0 62.3144 12.1802 759 135.169 519.813 457.302
421 0 67.2827 11.9942 807 137.869 520.165 456.447
422 0 69.258 12.3163 853 135.857 519.937 455.676
423 0 72.2863 12.1046 875 137.55 519.885 454.312
424 0 73.2214 12.4144 909 138.471 519.925 453.871
425 0 75.4094 12.2664 925 137.382 520.071 451.392
426 0 78.4437 12.544 984 142.608 520.115 450.6
427 0 81.4262 12.3916 1009 139.807 520.171 448.126
428 0 83.3471 12.4779 1040 136.744 520.067 448.311
429 0 84.5314 12.5752 1063 137.738 519.918 445.574
430 0 88.7191 12.3761 1098 146.578 520.339 444.624
431 0 89.6584 12.8153 1149 145.929 520.569 442.989
432 0 93.7526 12.7356 1194 144.237 521.038 440.58
433 0 96.7797 12.8333 1242 146.729 521.279 439.124
434 0 98.9992 12.9395 1281 146.923 520.991 437.184
435 0 101.699 12.9106 1313 147.331 520.739 437.172
436 0 104.833 13.0398 1367 148.56 520.529 434.632
437 0 109.734 13.1044 1438 141.281 520.446 431.997
438 0 111.743 13.2715 1483 143.654 520.103 430.827
439 1 62.5877 11.2642 705 141.362 520.193 457.136
440 0 63.6181 11.9306 759 144.739 519.905 455.449
441 0 66.5257 12.1908 811 142.027 519.967 457.603
442 0 68.3736 12.1977 834 141.077 520.157 456.36
443 0 70.4225 12.0558 849 127.558 520.078 455.637
444 0 71.3363 12.5042 892 140.772 520.132 453.786
445 0 76.3438 12.1293 926 140.214 520.133 452.725
446 0 76.7651 12.8835 989 144.856 519.854 452.421
447 0 78.4749 12.3989 973 143.428 519.848 451.238
448 0 80.2769 13.1046 1052 139.298 519.599 449.523
449 0 84.4007 12.7013 1072 142.355 519.53 447.72
450 0 87.4909 12.7328 1114 140.855 519.396 445.22
451 0 89.6963 12.821 1150 138.621 519.688 442.821
452 1 46.6772 10.819 505 135.044 520.137 464.919
453 0 49.7599 10.41 518 134.237 519.448 465.23
454 0 50.4495 11.4967 580 136.383 518.898 463.971
455 0 51.4343 11.6459 599 145.591 519.716 466.731
456 0 53.324 12.0209 641 139.379 519.134 465.719
457 0 54.252 12.2208 663 137.988 519.017 464.688
458 0 58.1316 11.904 692 136.877 517.889 465.032
459 0 58.1191 12.4744 725 142.414 518.269 464.015
460 0 60.1412 12.0383 724 145.29 518.256 462.949
461 0 61.2655 12.2745 752 149.887 518.89 462.205
462 0 62.2529 12.5456 781 140.228 519.12 460.008
463 0 65.3188 12.5538 820 143.637 519.502 459.793
464 0 68.2339 12.2959 839 142.813 519.343 458.67
465 0 69.4542 12.3247 856 151.676 519.371 457.314
466 0 72.4436 12.2026 884 147.899 519.465 455.64
467 0 74.4554 12.437 926 147.428 519.589 453.565
468 0 76.384 12.411 948 156.643 519.352 451.805
469 0 75.4344 12.3684 933 152.93 520.191 451.579
470 0 76.4337 12.5337 958 150.462 520.621 450.399
471 0 79.3654 12.3353 979 153.307 521.24 448.766
472 0 83.6906 12.3789 1036 160.196 521.219 444.966
473 0 86.6455 12.2684 1063 161.438 521.125 443.781
474 1 44.4039 11.2828 501 169.349 520.733 462.383
475 0 44.3509 11.7698 522 160.801 520.971 463.603
476 0 47.1714 11.702 552 158.156 522.051 463.395
477 0 48.3346 12.3928 599 153.227 521.424 463.987
478 0 50.1534 12.043 604 159.043 522.358 462.796
479 0 53.1735 12.2241 650 165.097 522.222 464.517
480 0 53.3343 12.9373 690 161.725 522.032 463.817
481 0 56.444 12.384 699 151.418 522.349 462.944
482 0 56.1561 12.946 727 159.609 522.807 462.051
483 0 57.2656 12.8873 738 168 522.68 461.096
484 0 59.2842 13.1738 781 157.462 522.688 459.214
485 0 60.1448 12.9853 781 157.645 522.484 458.087
486 0 62.283 12.7964 797 153.616 522.056 457.921
487 0 63.3793 13.1431 833 152.804 522.424 457.503
488 0 67.2541 12.936 870 157.56 522.276 455.62
489 0 69.4008 13.0546 906 156.64 522.353 454.76
490 0 70.314 12.8566 904 154.278 522.096 453.695
491 0 73.4656 12.7951 940 157.217 522.166 452.827
492 0 73.5455 13.2571 975 150.004 522.333 451.547
493 0 78.4899 12.8806 1011 159.512 523.183 450.748
494 0 78.3322 12.6257 989 156.927 523.604 449.1
495 0 82.6012 12.7601 1054 148.619 523.657 446.195
496 0 85.6327 12.8923 1104 153.687 523.649 446.476
