index division length width area intensity CMx CMy
122 0 82.4962 13.3824 1104 157.897 336.231 448.928
123 0 85.3249 13.1849 1125 162.961 337.215 446.789
124 0 87.6378 13.533 1186 154.395 336.627 445.541
125 0 90.3863 13.1657 1190 156.673 337.011 442.814
126 0 93.4941 13.4126 1254 152.034 336.717 441.392
127 0 97.3254 13.4908 1313 154.577 337.139 439.814
128 1 51.333 11.7858 605 152.565 337.4 462.575
129 0 54.2108 11.732 636 155.458 336.888 462.082
130 0 53.1509 12.1729 647 152.694 336.238 461.294
131 0 55.2937 12.1171 670 159.049 337.218 460.39
132 0 58.1703 11.9305 694 156.411 337.376 459.658
133 0 59.2843 12.4485 738 151.328 337.678 458.556
134 0 59.5304 12.649 753 156.797 338.254 458.134
135 0 62.2521 12.6743 789 151.333 338.368 455.307
136 0 64.2776 12.6794 815 160.465 338.184 454.831
137 0 66.4375 12.9897 863 149.827 338.092 453.698
138 0 67.2932 12.6313 850 159.175 338.561 452.566
139 0 69.253 12.5338 868 156.381 338.726 452.092
140 0 70.3212 13.1539 925 155.65 338.792 450.467
141 0 74.2435 13.1998 980 154.635 338.883 449.113
142 0 77.2016 12.979 1002 155.962 339.324 449.293
143 0 78.3127 13.2801 1040 154.455 339.532 446.901
144 0 82.5805 13.1387 1085 156.431 339.378 444.765
145 0 85.7043 12.6715 1086 156.482 339.454 442.638
146 1 46.344 11.0262 511 154.137 339.063 461.121
147 0 48.3768 10.6456 515 155.831 339.808 460.402
148 0 48.1241 11.6366 560 155.35 341.18 461.229
149 0 50.0802 11.8809 595 152.889 341.906 459.22
150 0 51.0581 12.0451 615 158.098 340.499 458.837
151 0 51.037 11.7758 601 160.972 340.729 458.474
152 0 53.0558 11.8554 629 153.712 340.897 458.55
153 0 56.0247 11.9055 667 160.841 340.54 455.838
154 0 58.0378 12.0439 699 155.908 340.831 455.83
155 0 57.054 12.4794 712 163.639 341.167 455.049
156 0 58.1304 12.6096 733 158.776 341.157 454.222
157 0 62.1395 12.7133 790 153.624 342.209 452.343
158 0 63.098 12.9164 815 160.233 342.503 450.836
159 0 64.0607 12.7067 814 160.289 342.547 450.106
160 0 66.0887 12.8161 847 166.606 342.889 449.27
161 0 68.0425 12.5804 856 157.602 342.431 447.842
162 0 70.049 12.7482 893 164.387 342.371 447.075
163 0 73.027 13.0363 952 161.403 342.526 446.886
164 0 76.083 12.7887 973 169.468 342.603 445.282
165 0 78.0766 12.8848 1006 168.17 342.655 443.98
166 0 81.076 13.3948 1086 163.049 342.762 442.01
167 0 82.0398 13.079 1073 167.043 343.059 440.354
168 0 86.1293 12.9921 1119 163.043 343.606 439.309
169 1 47.0527 10.9877 517 162.327 343.836 458.54
170 0 49.0513 11.437 561 164.084 344.237 457.152
171 0 49.0619 11.9645 587 155.787 344.525 457.007
172 0 52.1292 11.8935 620 154.632 344.082 455.158
173 0 52.0568 12.3711 644 155.286 344.026 454.135
174 0 55.1717 12.1439 670 143.148 344.264 453.006
175 0 56.0604 12.6114 707 155.279 343.832 453.628
176 0 59.1024 12.6052 745 160.387 344.377 451.844
177 0 59.1303 12.9375 765 156.027 344.333 450.49
178 0 61.1102 13.2384 809 156.032 344.965 449.75
179 0 64.1101 13.3832 858 156.26 345.346 449.351
180 0 67.16 12.8946 866 165.151 344.807 448.039
181 0 67.0542 13.2728 890 161.575 344.833 446.908
182 0 69.1533 13.2893 919 160.849 345.075 445.164
183 0 72.0915 13.5245 975 159.335 345.209 443.679
184 0 74.0902 13.4026 993 158.408 345.323 443.003
185 0 78.1019 13.2135 1032 154.275 345.241 440.863
186 0 79.1166 13.3347 1055 158.484 345.104 440.743
187 0 81.0984 13.4775 1093 149.832 345.217 439.504
188 0 82.191 13.3348 1096 158.231 345.077 438.845
189 0 86.22 13.3148 1148 161.476 345.061 437.379
190 0 88.109 13.3925 1180 161.019 345.086 436.172
191 0 92.1361 13.1762 1214 161.432 345.558 434.639
192 1 46.0767 11.3724 524 162.823 345.223 456.735
193 0 47.104 11.1243 524 164.534 345.471 456.838
194 0 49.0541 11.8645 582 155.704 345.613 455.935
195 0 50.1262 12.4087 622 157.088 345.387 455.05
196 0 52.1235 12.5663 655 157.76 345.385 453.739
197 0 53.1192 12.632 671 156.522 345.206 453.374
198 0 55.188 12.5027 690 144.42 344.661 452.13
199 0 55.1714 12.434 686 157.579 344.643 451.672
200 0 55.1206 12.9534 714 152.317 344.266 452.245
201 0 59.1426 12.7996 757 159.184 343.781 451.421
202 0 62.1357 12.8911 801 157.383 343.683 450.045
203 0 63.2082 12.8464 812 154.398 342.32 448.7
204 0 66.3529 12.5541 833 149.148 342.63 447.235
205 0 66.1431 12.9265 855 147.678 342.669 446.253
206 0 69.2117 12.6857 878 146.898 342.415 444.77
207 0 72.2923 12.657 915 149.807 342.19 444.182
208 0 74.2506 12.5925 935 151.047 342.204 443.743
209 0 76.2869 12.8987 984 147.254 342.054 440.84
210 0 80.3032 12.4528 1000 152.108 342.379 440.591
211 1 42.0142 10.3299 434 151.995 342.735 459.959
212 0 43.1464 10.1747 439 153.8 341.854 459.44
213 0 44.1124 10.5866 467 148.797 342.672 458.165
214 0 46.0622 11.2891 520 141.325 342.84 457.683
215 0 45.0616 12.2277 551 151.247 342.768 457.891
216 0 47.2581 11.5747 547 154.481 342.43 457.316
217 0 49.1004 11.7514 577 146.913 341.893 457.338
218 0 49.1124 12.0743 593 152.651 341.671 457.014
219 0 52.1092 11.8405 617 152.536 341.752 456.292
220 0 53.1963 11.7113 623 151.226 341.596 454.968
221 0 55.1448 11.6058 640 145.881 341.238 454.419
222 0 56.1162 11.9573 671 141.218 341.686 453.142
223 0 58.1109 11.5641 672 147.795 341.56 452.976
224 0 59.2152 11.9564 708 145.013 341.487 452.153
225 0 61.148 12.1345 742 141.319 342.174 452.119
226 0 62.1992 11.9937 746 147.548 342.113 451.454
227 0 64.2448 11.9231 766 146.108 342.056 450.091
228 0 67.1434 12.0786 811 144.755 342.679 449.096
229 0 68.2833 12.3017 840 145.312 342.329 448.892
230 0 70.2779 12.5359 881 144.507 342.633 447.834
231 0 70.3069 12.5023 879 150.664 342.024 446.085
232 0 75.2845 12.5391 944 145.092 342.405 445.557
233 0 77.4049 12.5961 975 145.488 342.611 443.62
234 0 80.5567 12.6247 1017 147.034 341.697 442.833
235 0 80.5655 12.3874 998 148.589 341.564 441.182
236 0 84.6889 12.54 1062 143.461 341.706 439.412
237 1 48.3412 9.66049 467 141.625 341.131 457.784
238 0 51.3236 10.7163 550 150.956 341.385 456.024
239 0 54.2387 10.7488 583 155.204 341.666 456.312
240 0 54.1991 11.6976 634 144.196 341.899 455.565
241 0 56.1355 11.7751 661 149.275 341.71 454.703
242 0 56.0388 12.2594 687 152.693 340.422 454.02
243 0 58.0705 11.486 667 146.577 340.678 453.345
244 0 59.0164 11.9458 705 149.304 340.948 452.728
245 0 62.0204 11.8832 737 151.062 341.148 450.714
246 0 63.0509 12.3234 777 147.682 341.237 450.507
247 0 65.083 11.8771 773 146.603 341.845 449.851
248 0 66.1645 12.1818 806 149.129 341.695 449.421
249 0 69.1425 12.1922 843 151.873 342.282 447.168
250 0 71.2367 11.7917 840 150.036 342.635 446.701
251 0 73.1185 12.4045 907 149.178 342.409 444.29
252 0 75.1502 12.5881 946 152.754 342.733 443.589
253 0 77.3634 12.4736 965 142.841 342.625 441.517
254 0 78.0407 12.5704 981 147.881 343.398 441.932
255 0 83.2643 12.5024 1041 145.598 343.764 439.539
256 0 84.1732 12.8663 1083 150.219 343.199 437.978
257 0 87.3015 12.5771 1098 150.626 343.219 436.294
258 0 90.2598 12.6413 1141 142.637 343.182 434.233
259 0 92.296 13.1317 1212 154.215 343.113 433.05
260 0 94.4558 12.5773 1188 137.878 343.265 429.887
261 0 98.3064 12.6848 1247 145.034 343.444 427.284
262 0 100.339 12.8963 1294 145.672 343.492 426.379
263 0 104.414 12.6802 1324 151.084 343.693 425.236
264 0 110.365 12.7033 1402 154.548 343.393 424.529
265 0 112.396 13.3634 1502 152.389 343.481 422.055
266 0 115.344 13.4555 1552 156.217 343.77 420.574
267 0 120.377 13.3165 1603 158.955 343.943 418.045
268 0 123.403 13.5572 1673 160.348 343.748 416.875
269 0 129.398 13.1841 1706 159.086 344.154 414.493
270 0 73.3082 12.4679 914 153.602 343.852 441.527
271 0 72.1672 12.5957 909 155.659 344.04 441.386
272 0 69.2892 12.0798 837 150.754 344.324 441.2
273 0 72.2173 12.4485 899 155.842 344.495 440.18
274 0 77.3675 12.3954 959 159.967 344.79 441.74
275 0 78.2493 12.6519 990 160.889 344.795 440.559
276 0 82.1936 12.5557 1032 150.28 344.896 439.185
277 0 84.7772 12.8101 1086 159.28 345.349 438.269
278 0 86.4433 13.2804 1148 163.834 345.278 435.632
279 0 89.5619 13.2422 1186 161.071 345.288 434.752
280 0 92.7276 12.7902 1186 163.657 345.449 434.441
281 0 93.9152 13.0863 1229 167.243 345.395 432.478
282 0 97.7769 12.9172 1263 163.349 345.207 430.413
283 0 102.823 13.139 1351 164.922 345.161 429.05
284 0 103.538 13.2221 1369 163.131 345.305 426.637
285 0 107.484 13.1927 1418 163.745 345.349 425.114
286 0 112.733 13.2969 1499 157.187 345.496 422.793
287 0 116.703 13.1102 1530 161.186 345.764 420.652
288 0 119.516 13.4459 1607 154.161 345.426 417.64
289 0 124.634 13.1023 1633 162.896 345.939 416.685
290 0 127.78 13.2337 1691 157.978 345.768 413.947
291 0 132.681 13.3553 1772 154.9 345.466 410.296
292 0 138.897 13.0529 1813 162.292 345.369 409.546
293 0 141.767 13.3458 1892 164.044 345.177 407.709
294 0 146.752 13.2332 1942 153.6 344.963 405.953
295 1 78.6 12.3155 968 165.361 343.899 438.534
296 0 82.0164 12.6194 1035 164.096 344.048 436.298
297 0 80.3661 12.8039 1029 162.816 343.85 435.917
298 0 83.6216 12.8196 1072 164.419 343.434 434.126
299 0 86.5589 12.7428 1103 163.209 344.072 431.618
300 0 89.749 12.9026 1158 160.585 343.611 428.224
301 0 93.7665 12.9684 1216 164.693 343.512 427.974
302 0 95.7202 12.85 1230 167.2 343.835 426.804
303 0 99.0362 13.1366 1301 157.799 343.354 423.487
304 0 103.807 13.3132 1382 165.105 343.376 422.501
305 0 107.652 13.2557 1427 161.276 343.462 419.877
306 0 109.716 13.2524 1454 160.547 343.383 419.402
307 1 45.1604 10.9609 495 149.503 343.941 450.214
308 0 48.112 11.7434 565 142.428 344.742 451.534
309 0 50.1908 11.8548 595 142.408 342.531 453.499
310 0 53.3706 11.8417 632 148.351 342.742 453.226
311 0 54.1695 11.944 647 152.11 342.779 452.47
312 0 55.2436 11.9652 661 153.572 342.856 451.176
313 0 58.2626 11.8429 690 150.874 342.607 451.203
314 0 59.3623 11.8594 704 150.041 342.729 451.119
315 0 59.2183 12.2428 725 157.177 342.989 450.938
316 0 62.2794 12.3797 771 157.374 342.297 449.624
317 0 64.3634 12.1498 782 155.008 342.292 448.623
318 0 65.34 12.565 821 154.728 342.726 446.715
319 0 66.246 12.7102 842 156.239 342.316 445.495
320 0 70.2707 12.7934 899 162.367 342.386 445.165
321 0 72.2615 12.5793 909 155.664 342.7 444.974
322 0 74.2728 12.8042 951 155.82 342.686 443.34
323 0 76.3845 13.1833 1007 156.2 342.717 442.305
324 0 80.4968 12.6589 1019 157.59 342.539 439.949
325 0 83.4218 12.7904 1067 158.118 342.385 438.62
326 0 84.3255 13.1633 1110 158.934 342.948 437.256
327 1 46.1069 11.2131 517 152.213 342.793 457.035
328 0 46.073 11.4384 527 154.159 341.387 456.271
329 0 48.1009 11.9956 577 150.988 341.345 456.702
330 0 50.0912 11.9781 600 145.803 341.628 456.198
331 0 50.0647 12.1842 610 151.464 342.485 455.195
332 0 53.049 12.4602 661 152.666 342.08 453.7
333 0 53.1399 12.4012 659 151.668 342.03 453.771
334 0 55.0544 12.3514 680 153.784 342.272 452.59
335 0 57.1453 12.6345 722 151.956 342.53 451.158
336 0 56.0931 12.9784 728 155.21 341.973 451.062
337 0 61.079 12.3283 753 154.074 341.414 450.648
338 0 62.151 12.5823 782 148.198 341.467 449.09
339 0 64.0869 12.7171 815 146.188 341.656 449.506
340 0 65.1237 12.6682 825 145.771 341.966 448.147
341 0 66.0887 12.8464 849 143.025 342.098 447.698
342 0 67.1855 12.8748 865 147.592 342.058 447.896
343 0 70.0667 12.588 882 139.584 341.064 446.198
344 0 72.1346 12.9757 936 143.257 341.756 446.455
345 0 73.1156 12.7196 930 147.573 342.461 445.176
346 0 77.1967 12.5394 968 143.704 342.58 443.307
347 0 79.1303 12.8901 1020 148.916 342.25 441.693
348 0 82.1741 13.0942 1076 140.941 341.696 440.839
349 0 85.1506 12.8596 1095 143.228 341.151 439.445
350 0 87.2372 12.6322 1102 143.878 341.285 438.438
351 0 89.3342 12.9402 1156 143.293 341.361 436.478
352 0 93.3395 12.6313 1179 140.4 341.042 435.854
353 1 47.1945 9.89522 467 142.467 341.495 460.156
354 0 48.3094 10.971 530 145.032 342.198 459.123
355 0 49.2074 11.7665 579 144.13 341.895 458.551
356 0 51.2702 11.5857 594 141.837 341.805 456.3
357 0 50.3287 12.4184 625 139.264 341.678 457.088
358 0 53.3976 12.2103 652 140.577 341.097 456.155
359 0 54.17 12.0731 654 146.15 341.147 454.67
360 0 57.2814 12.3775 709 140.223 341.678 454.178
361 0 57.2272 12.529 717 143.365 341.876 452.858
362 0 59.3249 12.6591 751 146.035 342.142 452.028
363 0 61.132 12.9392 791 147.783 342.469 451.375
364 0 64.1626 12.9359 830 145.237 342.61 448.319
365 0 66.167 12.9067 854 147.434 342.687 448.678
366 0 68.1076 13.0235 887 145.731 343.067 448.785
367 0 70.139 12.7746 896 153.845 343.343 447.915
368 0 71.1095 13.655 971 156.05 343.765 446.374
369 0 74.228 13.8357 1027 154.978 343.15 444.61
370 0 76.1573 13.3802 1019 157.432 343.134 442.544
371 0 80.2647 13.2686 1065 155.548 343.382 441.643
372 0 82.2834 13.3563 1099 160.798 343.89 440.768
373 0 83.2877 13.1592 1096 161.65 343.327 440.044
374 0 87.2368 13.5264 1180 167.392 343.911 438.014
375 0 90.2928 13.4562 1215 169.301 344.113 436.156
376 0 93.2162 13.4097 1250 168.458 344.529 433.345
377 0 96.1092 13.9113 1337 159.19 344.269 432.289
378 1 51.0335 11.757 600 168.693 344.663 456.005
379 0 53.2639 12.0344 641 164.842 343.443 453.31
380 0 55.0246 12.2127 672 162.705 342.946 454.208
381 0 56.0182 12.2996 689 162.878 342.922 453.97
382 0 57.0129 12.4533 710 166.389 343.113 453.696
383 0 59.019 12.7417 752 162.017 343.718 452.451
384 0 60.063 12.8698 773 158.036 343.89 452.057
385 0 61.0628 13.2323 808 159.231 343.97 450.009
386 0 65.0482 12.4369 809 162.768 343.666 448.931
387 0 68.108 12.7298 867 159.842 343.901 446.618
388 0 71.0717 12.3115 875 161.294 344.318 446.458
389 0 72.1887 12.7721 922 164.372 344.799 445.348
390 0 74.1226 12.3444 915 159.921 344.53 444.432
391 0 75.1986 12.6997 955 163.627 345.35 442.794
392 0 79.3782 12.6231 1002 157.758 344.992 441.99
393 0 82.2378 12.5125 1029 162.68 344.566 440.211
394 1 44.0868 11.4093 503 159.26 344.048 459.129
395 0 47.2352 11.0299 521 152.196 344.2 457.221
396 0 47.3277 11.5789 548 146.126 344.14 456.593
397 0 51.2958 11.4629 588 155.204 344.672 455.929
398 0 50.1737 12.0581 605 148.233 345.131 454.63
399 0 52.1151 11.82 616 147.268 345.084 454.888
400 0 55.1426 11.9508 659 135.501 345.836 454.357
401 0 54.1934 12.0494 653 141.051 345.606 452.211
402 0 57.1411 11.7604 672 149.342 344.932 452.961
403 0 59.1692 12.0502 713 150.854 345.114 451.295
404 0 60.1079 12.1615 731 142.283 344.919 449.959
405 0 62.0891 12.2727 762 148.584 344.904 449.545
406 0 64.0582 12.3169 789 147.621 343.417 447.739
407 0 65.1332 12.5282 816 149.664 343.881 447.706
408 0 69.0217 11.9962 828 145.348 343.199 446.827
409 0 70.2214 12.5603 882 135.49 343.677 444.944
410 0 72.1881 12.5921 909 148.537 344.125 443.136
411 0 75.1786 12.7829 961 140.708 343.935 442.549
412 0 77.2052 12.7453 984 144.678 343.786 441.481
413 1 43.2276 10.063 435 147.12 343.793 460.092
414 0 44.1729 10.9117 482 147.131 342.463 459.869
415 0 46.2603 11.3056 523 143.505 342.3 459.249
416 0 47.2163 12.3263 582 149.531 343.045 458.375
417 0 47.2113 11.798 557 144.418 343.276 458.673
418 0 49.2416 12.2457 603 143.95 343.139 457.9
419 0 49.2743 12.3797 610 149.552 342.921 456.833
420 0 52.3347 12.2863 643 148.754 343.152 455.241
421 0 55.2636 11.997 663 145.673 343.143 454.362
422 0 55.3621 12.2828 680 148.279 342.747 454.65
423 0 56.3783 12.6822 715 152.02 342.934 453.192
424 0 59.3091 12.8479 762 143.613 343.077 452.164
425 0 61.3016 12.3814 759 152.414 342.801 451.358
426 0 62.3149 13.0145 811 158.891 342.459 450.566
427 0 64.2909 12.879 828 161.58 342.575 450.384
428 0 66.3517 12.6598 840 156.343 342.532 449.839
429 0 67.5354 13.3412 901 157.72 342.458 447.973
430 0 70.3004 13.1152 922 159.501 342.349 447.101
431 0 73.4729 13.2702 975 157.4 342.556 446.177
432 0 75.3705 13.1484 991 161.492 342.933 444.221
433 0 79.4972 13.1074 1042 163.435 343.07 443.886
434 0 80.4443 13.4379 1081 168.939 342.524 443.304
435 0 85.601 13.0372 1116 167.982 342.893 441.685
436 1 43.2373 11.7954 510 157.969 343.141 462.053
437 0 44.2593 12.4494 551 149.711 342.73 461.485
438 0 46.2215 12.1156 560 154.052 342.066 460.859
439 0 48.3115 12.0675 583 152.058 342.583 459.63
440 0 48.2011 12.2611 591 148.313 342.569 458.354
441 0 49.2375 12.4296 612 153.974 342.675 458.489
442 0 52.3936 12.3679 648 147.407 342.863 457.423
443 0 52.2426 12.3271 644 159.994 341.612 456.092
444 0 55.2176 12.6228 697 156.613 341.925 454.438
445 0 55.2825 12.7889 707 113.068 342.197 454.547
446 0 58.1697 12.8245 746 152.101 342.259 454.79
447 0 60.1535 12.8671 774 150.169 342.253 453.574
448 0 61.3266 13.0449 800 148.365 341.638 452.259
449 0 62.2699 13.57 845 152.336 341.45 451.778
450 0 64.2762 13.3175 856 139.738 341.836 450.654
451 0 66.1879 13.4315 889 151.02 341.816 450.765
452 0 69.366 13.2774 921 151.121 341.757 449.952
453 0 69.2664 13.6574 946 148.916 341.596 448.995
454 0 72.2548 13.7707 995 149.988 341.512 447.139
455 0 75.3018 13.8642 1044 147.382 341.417 445.353
456 0 76.2268 13.6304 1039 152.021 341.636 445.244
457 0 78.1971 13.8752 1085 153.463 341.195 445.385
458 0 80.2886 14.2112 1141 146.516 341.102 443.5
459 0 84.2132 13.8933 1170 159.009 341.288 441.912
460 0 88.4474 13.6691 1209 148.165 341.237 441.249
461 0 90.4082 13.9147 1258 154.663 341.492 439.067
462 0 90.4764 14.3352 1297 152.537 341.658 438.13
463 0 96.3828 13.685 1319 154.327 341.929 437.071
464 0 98.2972 13.8559 1362 154.623 342.187 433.998
465 0 100.284 14.1598 1420 155.897 342.513 432.825
466 0 102.417 14.2164 1456 157.142 342.282 431.514
467 0 108.374 14.0071 1518 156.858 342.357 429.868
468 0 112.566 13.9473 1570 162.938 342.538 428.592
469 0 114.428 14.0788 1611 159.062 342.854 426.448
470 1 60.1073 12.0119 722 158.758 341.936 453.862
471 0 60.0864 12.6984 763 156.828 342.374 453.118
472 0 62.2852 12.6354 787 162.224 343.623 451.78
473 0 63.398 12.7764 810 161.698 344.443 450.649
474 0 64.347 13.1164 844 161.233 344.18 449.7
475 0 67.3348 12.7423 858 163.573 343.949 448.625
476 0 68.2806 13.0637 892 160.786 343.854 446.675
477 0 73.491 12.9267 950 166.408 344.183 445.669
478 0 73.3206 13.1886 967 157.148 344.323 444.569
479 0 75.5693 13.4578 1017 163.986 344.232 442.958
480 0 79.3888 13.0245 1034 157.575 344.286 441.081
481 0 81.4787 13.1323 1070 163.624 344.051 439.593
482 0 84.6531 13.136 1112 149.689 344.226 438.06
483 0 87.5455 13.3531 1169 154.773 344.64 436.239
484 0 90.4541 13.1006 1185 155.826 344.361 434.523
485 1 46.3491 10.9387 507 145.85 344.426 456.323
486 0 48.2585 10.796 521 146.766 344.365 457.025
487 0 50.1804 11.5583 580 151.705 344.259 455.007
488 0 50.1831 12.4942 627 146.271 344.855 454.391
489 0 54.22 11.9144 646 150.43 344.235 453.735
490 0 54.2019 12.3058 667 155.661 344.321 452.355
491 0 56.2156 12.1674 684 147.361 344.155 452.668
492 0 57.177 12.4526 712 148.671 344.535 451.579
493 0 61.2197 11.8916 728 147.672 345.122 448.4
494 0 61.1288 12.6291 772 146.961 345.266 446.547
495 0 64.1034 12.7294 816 147.803 345.472 446.506
496 0 67.1379 12.8095 860 154.209 345.102 446.378
497 0 67.0914 13.4294 901 154.208 345.778 444.544
