index division length width area intensity CMx CMy
86 0 64.4299 13.0064 838 160.757 349.863 474.195
87 0 66.1863 13.0389 863 167.677 350.534 473.432
88 0 69.2724 13.151 911 158.943 350.057 471.3
89 0 71.3578 13.117 936 160.309 349.299 470.137
90 0 75.2266 12.9476 974 159.428 349.145 469.221
91 1 35.0492 12.1829 427 157.96 348.888 487.576
92 0 39.0279 11.9402 466 157.155 349.152 485.897
93 0 40.0208 12.1437 486 162.547 349.566 485.879
94 0 42.1087 12.1115 510 157.318 349.714 484.982
95 0 42.0454 12.3914 521 162.434 350.626 484.983
96 0 44.0677 12.3673 545 151.378 349.767 484.239
97 0 44.0692 12.8434 566 157.504 349.954 484.256
98 0 46.1145 12.5991 581 157.711 349.661 483.272
99 0 47.0417 12.9034 607 159.092 349.75 482.664
100 0 48.016 12.6 605 156.324 350.036 482.521
101 0 51.0685 12.2385 625 155.782 349.694 481.275
102 0 52.096 12.9185 673 153.623 349.84 480.315
103 0 54.1574 12.796 693 155.899 349.74 479.798
104 0 55.0642 13.0575 719 149.195 350.506 478.668
105 0 59.0616 12.8679 760 155.853 351.159 477.842
106 0 59.0869 13.1332 776 156.914 351.107 477.242
107 0 63.0365 12.5959 794 153.063 351.344 476.592
108 0 64.0592 13.3002 852 150.634 351.819 474.682
109 0 68.0798 12.9995 885 154.586 350.959 473.066
110 0 69.2061 13.0191 901 155.14 350.752 472.22
111 0 72.0698 12.6405 911 155.856 350.223 470.755
112 0 75.0791 13.1461 987 152.253 350.049 469.053
113 0 77.0565 12.8996 994 157.258 350.104 468.402
114 1 41.0891 11.5359 474 156.738 349.416 484.133
115 0 42.063 12.2435 515 149.918 349.45 483.555
116 0 44.1312 12.2362 540 155.88 349.661 483.583
117 0 46.1069 11.8637 547 148.42 349.536 483.051
118 0 48.1173 11.8876 572 152.556 349.734 481.89
119 0 47.0621 12.5791 592 145.88 349.154 480.992
120 0 50.0553 12.1865 610 151.18 349.384 480.949
121 0 53.3144 12.1543 648 151.091 349.759 479.648
122 0 54.1567 12.5192 678 150.292 350.044 478.155
123 0 56.1828 12.2279 687 147.502 349.881 477.281
124 0 57.1885 12.8522 735 146.827 350.008 475.767
125 0 59.0803 12.4068 733 153.292 350.492 474.861
126 0 60.1794 12.8948 776 153.001 350.485 474.455
127 0 64.1164 13.0388 836 157.855 350.725 471.403
128 0 66.1779 12.5873 833 152.025 350.549 470.58
129 0 68.4033 12.6164 863 154.08 350.356 469.672
130 0 71.285 12.7937 912 162.602 350.183 467.862
131 0 72.3434 13.1318 950 164.604 350.669 466.417
132 0 76.3552 12.8086 978 162.286 351.052 465.417
133 0 81.2881 12.5357 1019 154.553 350.878 463.199
134 1 43.102 11.5076 496 159.772 351.185 481.222
135 0 45.0715 11.6704 526 158.935 351.534 479.791
136 0 45.0379 12.4118 559 148.531 352.249 479.404
137 0 49.1102 12.4007 609 156.465 351.997 477.365
138 0 49.044 12.2339 600 152.365 351.195 477.873
139 0 50.1385 12.3657 620 155.468 352.055 476.576
140 0 53.1147 12.1059 643 153.411 352.829 475.376
141 0 54.094 12.0346 651 150.204 351.982 474.816
142 0 54.0792 12.3153 666 152.622 352.308 474.745
143 0 58.2182 12.2127 711 148.255 353.128 473.256
144 0 60.0408 12.4415 747 148.15 353.185 471.321
145 0 62.0927 12.6424 785 154.637 353.05 469.357
146 0 63.1833 12.3609 781 148.502 353.131 469.945
147 0 65.2422 12.2007 796 152.295 353.95 467.403
148 0 67.1178 12.5004 839 153.188 354.054 467.147
149 0 71.3012 12.0334 858 148.802 354.217 464.866
150 0 72.2264 12.0455 870 153.351 354.529 463.631
151 0 77.2946 11.7861 911 147.751 354.72 461.81
152 0 77.3062 12.444 962 155.195 355.102 461.36
153 0 82.2316 12.0635 992 149.926 355.171 457.703
154 1 44.1552 10.4404 461 147.62 355.512 476.594
155 0 45.3772 10.6 481 148.121 355.501 476.892
156 0 46.2951 11.1891 518 145.32 355.89 475.158
157 0 48.3259 11.4224 552 141.565 356.034 474.324
158 0 48.1058 12.0776 581 138.136 357.504 474.351
159 0 49.2265 12.026 592 143.574 357.066 473.037
160 0 52.1649 11.9429 623 144.308 356.902 471.305
161 0 54.1102 12.0865 654 142.408 356.927 470.691
162 0 55.082 11.9821 660 146.65 356.63 470.23
163 0 57.1117 11.8014 674 135.444 357.153 469.445
164 0 59.1806 12.1662 720 145.433 356.628 468.944
165 0 60.1809 12.1799 733 140.573 356.602 467.812
166 0 63.2153 12.671 801 125.422 356.658 466.758
167 0 65.0965 12.3509 804 141.611 357.093 465.649
168 0 66.1856 12.3894 820 146.105 357.36 463.863
169 0 68.1921 12.3181 840 147.67 357.699 463.257
170 0 68.1194 12.5074 852 144.621 357.953 462.021
171 0 71.0911 12.3363 877 150.497 357.71 461.021
172 0 74.1389 13.151 975 142.883 357.667 458.704
173 0 76.1205 12.6773 965 150.144 357.434 457.785
174 0 78.1571 12.8587 1005 148.683 357.243 457.211
175 0 83.2378 12.5304 1043 146.397 358.121 455.501
176 0 85.1435 13.0486 1111 143.599 357.086 453.103
177 0 87.264 12.5825 1098 150.35 358.397 453.912
178 0 90.2499 12.554 1133 147.433 358.801 451.799
179 0 94.3137 12.6175 1190 146.132 358.611 450.461
180 0 97.3343 12.7293 1239 148.023 358.19 447.993
181 1 47.05 10.4145 490 147.32 357.686 472.986
182 0 49.0514 11.1516 547 146.631 358.064 471.947
183 0 51.1066 11.3684 581 146.303 357.449 470.527
184 0 52.0949 11.863 618 147.236 357.817 468.714
185 0 55.0819 12.0548 664 147.474 357.681 467.896
186 0 58.0732 12.0193 698 149.408 356.764 467.417
187 0 59.0384 12.043 711 151.692 356.262 465.805
188 0 61.1201 12.3364 754 142.336 356.296 465.538
189 0 61.1449 12.1187 741 144.978 356.714 464.931
190 0 64.0848 12.4366 797 144.065 356.065 464.093
191 0 66.1669 12.3627 818 144.637 356.446 462.29
192 0 67.1378 12.4222 834 143.483 357.022 461.402
193 0 69.1523 12.4508 861 147.259 356.553 460
194 0 72.2778 12.2029 882 145.353 356.595 459.81
195 0 76.1787 12.5626 957 141.054 356.271 458.587
196 0 77.4255 12.6961 983 146.096 356.304 457.142
197 0 80.4103 12.6849 1020 148.261 356.137 454.828
198 0 82.4975 12.2913 1014 146.789 355.751 453.651
199 0 85.3669 12.5693 1073 149.103 356.427 453.299
200 1 43.2742 10.8379 469 155.158 355.467 473.655
201 0 46.3328 11.0721 513 153.105 355.632 472.733
202 0 46.2865 12.077 559 147.288 356.086 471.801
203 0 49.0457 12.2743 602 141.86 356.683 471.419
204 0 48.1132 12.0757 581 141.193 355.11 471.394
205 0 52.1812 12.4183 648 144.363 355.539 470.147
206 0 54.5595 12.2435 668 142.409 355 466.305
207 0 56.1841 12.3878 696 147.908 356.099 467.481
208 0 56.1094 12.4578 699 149.283 355.976 467.957
209 0 56.3714 12.8079 722 145.47 355.58 466.134
210 0 58.1416 12.7447 741 145.08 355.209 466.111
211 0 60.5323 12.5718 761 150.57 355.673 465.686
212 0 61.2947 12.9212 792 133.794 355.098 464.465
213 0 65.3297 12.7813 835 145.099 355.187 464.144
214 0 66.2328 12.758 845 139.97 354.83 463.419
215 0 70.1704 12.9684 910 140.054 354.823 461.911
216 0 71.2361 12.985 925 138.794 354.91 461.208
217 0 74.3712 12.9082 960 137.39 354.722 461.029
218 0 75.35 13.1785 993 130.127 354.676 459.58
219 0 77.1705 13.1916 1018 131.973 354.718 459.284
220 0 82.3016 12.8187 1055 133.792 354.744 455.936
221 0 84.2252 13.3333 1123 135.483 354.247 455.284
222 1 42.2567 10.7675 455 138.281 354.413 474.842
223 0 45.1216 11.3693 513 134.951 354.823 473.183
224 0 45.1202 12.2561 553 135.734 355.034 473.165
225 0 48.0556 12.0069 577 139.915 354.631 474.782
226 0 49.0462 12.111 594 141.125 354.857 474.48
227 0 50.0646 12.5837 630 142.017 354.568 473.83
228 0 53.1092 12.5026 664 138.83 354.673 472.736
229 0 54.1017 13.1419 711 140.629 354.459 472.267
230 0 56.1044 13.0293 731 138.892 354.747 471.041
231 0 56.1044 13.1541 738 143.244 354.211 470.411
232 0 59.0731 13.1532 777 143.916 354.172 469.852
233 0 60.088 13.1307 789 146.725 354.49 469.222
234 0 61.1458 13.1489 804 145.692 353.697 468.864
235 0 64.2107 13.1909 847 146.845 354.151 468.071
236 0 66.0763 13.1363 868 150.847 354.097 467.343
237 0 68.1188 13.359 910 144.109 354.085 465.253
238 0 70.0685 13.3298 934 142.109 354.16 464.658
239 0 72.0704 13.4452 969 150.035 354.325 464.388
240 0 74.1289 13.0988 971 153.098 354.065 463.766
241 0 75.1218 13.4315 1009 155.421 353.768 461.81
242 0 79.1091 14.0313 1110 146.902 353.976 460.095
243 0 81.1188 13.9055 1128 145.804 354 458.168
244 0 84.1872 13.9095 1171 152.474 354.265 457.937
245 0 86.1698 13.5778 1170 150.847 354.45 455.488
246 0 89.1211 13.6444 1216 154.433 354.362 454.005
247 0 91.0916 13.5029 1230 145.831 354.559 452.812
248 0 95.1659 13.6604 1300 144.59 354.788 453.454
249 1 49.1067 12.2794 603 151.048 354.292 474.844
250 0 51.0383 12.5788 642 150.078 354.752 473.952
251 0 53.0708 12.4362 660 147.618 354.898 472.394
252 0 54.1125 13.0839 708 146.675 355.703 471.403
253 0 57.0575 12.8642 734 146.565 355.563 470.678
254 0 58.1337 12.8841 749 149.656 355.772 468.999
255 0 60.1506 13.0672 786 141.92 355.566 468.709
256 0 62.1803 13.3804 832 138.002 355.642 467.284
257 0 64.1743 13.1205 842 143.308 356.451 465.571
258 0 67.2015 13.0801 879 134.752 355.799 464.627
259 0 70.1176 13.5201 948 145.846 355.916 463.936
260 0 72.0721 13.1674 949 144.274 356.191 462.557
261 0 74.0976 13.1853 977 142.402 356.301 461.582
262 0 77.1005 13.2943 1025 144.901 356.749 460.563
263 0 79.3685 13.3932 1063 138.193 356.577 458.781
264 0 82.2049 13.2839 1092 143.196 356.635 457.984
265 0 85.1041 13.4424 1144 141.006 356.625 456.233
266 0 87.1382 13.4958 1176 147.524 357.089 454.126
267 0 90.1416 13.3346 1202 153.96 356.887 453.651
268 1 46.037 12.1424 559 146.676 357.487 474.732
269 0 47.0352 12.4587 586 152.418 358.145 474.009
270 0 47.0798 12.9355 609 155.742 357.631 473.626
271 0 51.1527 12.2183 625 150.522 357.41 472.523
272 0 52.0802 12.5384 653 153.85 357.997 471.207
273 0 53.0487 12.4791 662 153.657 358.16 470.903
274 0 55.1252 12.6258 696 152.94 358.658 468.648
275 0 57.0482 12.4807 712 156.874 358.452 468.903
276 0 55.1205 13.4977 744 151.427 358.138 467.708
277 0 59.0656 12.9348 764 152.958 357.772 466.255
278 0 61.0739 12.8533 785 156.571 357.997 465.553
279 0 64.1322 12.5522 805 49.5478 358.381 465.355
280 0 67.0666 12.8529 862 157.564 358.457 462.181
281 0 69.2008 13.0056 900 149.119 358.533 461.708
282 0 70.1095 12.7229 892 159.176 358.249 460.222
283 0 73.1918 12.7747 935 151.63 358.724 459.494
284 0 74.0734 12.8116 949 151.27 358.837 458.376
285 0 78.1519 12.834 1003 150.451 359.324 457.402
286 0 81.1064 12.7487 1034 145.238 359.246 454.959
287 0 84.0997 12.616 1061 148.105 358.728 454.048
288 1 46.0451 11.3367 522 147.891 358.674 471.347
289 0 47.1122 11.3983 537 144.22 358.16 471.043
290 0 47.1549 12.2787 579 148.461 358.021 470.37
291 0 49.1245 12.3156 605 146.41 358.455 470.033
292 0 50.1253 12.4488 624 147.42 357.974 468.554
293 0 51.1085 12.7572 652 145.462 358.161 467.626
294 0 54.2263 12.3003 667 154.939 357.991 467.628
295 0 57.1916 12.1871 697 153.088 358.118 466.598
296 0 57.1205 12.4474 711 152.537 357.799 465.184
297 0 61.1199 12.1237 741 148.876 358.103 464.115
298 0 63.226 12.3683 782 141.355 357.321 462.48
299 0 65.1803 12.5038 815 151.665 357.498 462.032
300 0 68.1934 12.5672 857 144.034 357.422 460.077
301 0 70.2259 12.2177 858 148.071 357.929 460.182
302 0 74.3742 12.4102 923 148.371 357.719 457.574
303 1 36.0685 10.3969 375 142.312 357.125 474.907
304 0 39.0451 10.4494 408 148.52 356.728 474.897
305 0 40.0401 11.0889 444 145.838 356.779 474.721
306 0 42.0427 10.9888 462 147.918 356.684 474.338
307 0 44.0185 11.4952 506 144.016 356.204 473.419
308 0 45.059 11.9399 538 144.468 356.519 472.459
309 0 46.0597 12.1581 560 148.859 356.612 471.112
310 0 48.0562 11.8195 568 149.224 356.657 471.048
311 0 49.0907 11.5704 568 148.736 356.989 471.421
312 0 51.0434 11.4217 583 139.345 356.302 470.48
313 0 52.1044 12.1871 635 149.517 355.55 468.556
314 0 54.0588 11.8205 639 144.396 356.216 468.451
315 0 56.0665 12.2355 686 149.697 355.888 467.372
316 0 57.0469 12.1479 693 147.33 355.616 467.355
317 0 57.0626 12.3724 706 152.428 355.378 466.29
318 0 58.0308 12.6829 736 150.205 355.102 464.819
319 0 61.0527 12.5302 765 154.681 355.441 464.667
320 0 62.0519 12.8118 795 151.265 355.502 463.281
321 0 65.0526 11.7905 767 151.602 355.647 464.743
322 0 67.0287 12.2932 824 151.701 355.999 463.314
323 0 70.0958 12.5971 883 150.608 355.69 463.008
324 0 72.0594 12.5174 902 155.884 355.458 459.898
325 0 74.0905 12.4172 920 155.788 355.987 459.057
326 0 77.0953 12.5299 966 152.204 355.9 458.504
327 1 41.0162 10.5568 433 153.859 355.141 476.506
328 0 41.0146 11.5325 473 148.844 355.243 475.436
329 0 41.0374 11.9891 492 144.114 355.154 474.707
330 0 44.0436 11.9881 528 147.277 355.43 474.062
331 0 44.0852 11.5685 510 144.304 355.173 473.78
332 0 45.019 11.2397 506 147.704 355.19 473.563
333 0 46.0541 11.7905 543 135.759 354.996 472.543
334 0 49.0709 11.7585 577 146.241 355.069 471.775
335 0 50.0556 11.5472 578 147.593 355.413 470.995
336 0 50.1476 11.9846 601 145.13 355.458 471.087
337 0 53.0619 12.4383 660 139.421 355.514 470.059
338 0 52.0825 12.7682 665 150.901 355.653 470.433
339 0 55.0564 12.2602 675 140.412 356.342 470.136
340 0 57.0798 11.773 672 150.199 355.857 469.835
341 0 58.0503 12.2825 713 149.217 355.941 469.401
342 0 60.0876 12.2488 736 145.417 355.874 467.557
343 0 62.1398 12.327 766 149.849 355.097 468.354
344 0 61.0908 13.1116 801 147.382 355.159 466.939
345 0 66.1281 13.2621 877 145.653 354.49 465.162
346 0 66.163 13.104 867 152.165 355.448 465.345
347 0 69.1396 12.7713 883 154.759 354.578 464.207
348 0 71.202 12.8788 917 143.985 355.119 462.546
349 0 74.1123 12.8319 951 153.207 354.974 462.117
350 0 76.1537 13.2758 1011 154.698 355.284 460.315
351 0 80.1459 12.9763 1040 155.004 355.392 459.748
352 0 84.1051 12.7697 1074 150.432 355.484 458.192
353 0 87.1295 12.5905 1097 160.919 355.331 456.707
354 1 45.0999 11.2417 507 154.915 355.805 476.237
355 0 48.1017 11.4965 553 143.472 356.235 475.204
356 0 49.1055 12.1982 599 149.222 356.072 474.745
357 0 50.1271 12.5281 628 151.932 356.022 473.866
358 0 52.1887 12.4931 652 159.514 355.908 472.5
359 0 54.1705 12.4607 675 151.393 355.735 470.761
360 0 56.1378 12.5406 704 150.771 355.713 470.787
361 0 57.0807 12.9816 741 146.316 355.735 468.14
362 0 59.1544 12.797 757 152.729 355.857 468.367
363 0 61.1414 12.9372 791 151.02 355.728 466.957
364 0 62.2 13.1351 817 138.911 356.245 466.181
365 0 64.2663 13.1329 844 148.845 356.225 465.094
366 0 65.1887 13.1771 859 148.306 356.066 463.597
367 0 69.1833 12.9945 899 141.133 355.64 461.97
368 0 70.1673 13.3395 936 149.296 356.256 461.849
369 0 73.2781 13.3601 979 146.043 356.199 460.747
370 0 75.2389 13.5701 1021 140.942 356.243 459.245
371 0 77.2339 13.6469 1054 148.072 355.854 459.013
372 0 81.1334 13.4963 1095 149.992 356.251 457.352
373 0 83.1739 13.6461 1135 148.63 356.793 455.967
374 0 86.3072 13.6026 1174 147.751 356.384 454.586
375 0 90.2124 13.7343 1239 153.774 356.131 451.894
376 0 91.1188 14.0695 1282 153.343 356.537 451.177
377 1 50.1456 11.4666 575 157.329 356.51 473.089
378 0 51.085 11.7255 599 162.546 356.359 472.533
379 0 52.0739 12.7127 662 153.168 357.128 471.21
380 0 55.126 12.5893 694 151.771 357.795 471.271
381 0 55.0284 13.2295 728 155.055 357.39 469.64
382 0 58.0341 12.7339 739 161.885 357.93 469.031
383 0 60.0853 13.0315 783 160.439 358.261 467.172
384 0 62.056 13.3428 828 155.876 358.321 466.656
385 0 65.1378 13.0186 848 157.101 358.833 465.591
386 0 65.1541 13.046 850 156.678 358.293 465.249
387 0 68.0959 13.4957 919 157.75 358.136 462.9
388 0 69.1385 13.6248 942 154.505 357.797 462.305
389 0 70.1166 13.5917 953 148.917 358.029 461.594
390 0 74.0985 13.617 1009 151.441 358.189 459.937
391 0 76.2259 13.355 1018 155.085 357.528 458.547
392 0 78.3295 13.7368 1076 157.067 357.793 457.454
393 0 81.2524 13.6365 1108 157.653 356.792 456.525
394 0 84.2217 13.5713 1143 153.331 357.1 454.962
395 0 85.1412 13.9415 1187 144.806 356.902 454.356
396 0 89.1164 13.8919 1238 165.171 357.358 452.647
397 0 90.2438 13.9843 1262 161.519 357.529 451.254
398 0 95.1127 13.5418 1288 160.091 358.141 450.71
399 0 97.0745 13.9171 1351 95.3945 357.767 449.715
400 1 51.1144 12.5405 641 152.452 356.835 472.811
401 0 50.1307 12.7666 640 154.573 358.656 472.492
402 0 51.1772 13.1309 672 159.487 357.894 472.305
403 0 55.0583 12.8409 707 157.543 358.157 470.849
404 0 58.0825 12.9987 755 163.934 357.825 468.623
405 0 61.0717 12.5918 769 161.133 357.584 468.414
406 0 62.0873 12.8529 798 164.322 357.372 469.086
407 0 62.1853 13.3311 829 158.585 357.068 466.637
408 0 64.1263 13.4266 861 153.179 356.617 465.062
409 0 67.1065 13.1582 883 155.849 357.129 464.684
410 0 70.1449 13.6432 957 156.902 356.673 463.278
411 0 71.1553 13.3932 953 161.131 356.886 462.58
412 0 73.1284 13.825 1011 159.365 356.493 461.694
413 0 75.2064 13.5228 1017 150.753 356.832 459.789
414 0 79.1383 13.5585 1073 160.901 356.212 459.67
415 0 80.2085 13.7143 1100 159.337 356.381 458.247
416 0 85.2601 13.9925 1193 161.673 355.597 455.093
417 0 88.1486 14.0672 1240 164.398 356.285 454.13
418 0 91.2146 13.4847 1230 164.675 356.415 452.462
419 0 93.1575 13.5792 1265 164.429 356.181 452.09
420 0 95.1583 13.6825 1302 167.197 356.176 452.084
421 1 48.1244 12.0936 582 158.801 356.912 475.418
422 0 49.0353 12.7459 625 158.691 357.094 474.934
423 0 50.0454 12.7484 638 149.893 356.89 474.492
424 0 53.1151 12.8965 685 159.136 356.606 473.429
425 0 54.0732 12.2242 661 161.286 355.74 472.033
426 0 55.1951 13.1715 727 161.176 356.662 470.685
427 0 57.1101 13.2026 754 165.873 356.633 470.216
428 0 59.0542 13.0727 772 159.049 356.028 469.982
429 0 61.163 13.2597 811 163.961 356.375 469.139
430 0 63.109 13.1043 827 167.844 355.814 467.93
431 0 65.0618 13.4641 876 150.905 355.83 466.369
432 0 67.1708 13.0265 875 165.082 356.661 466.243
433 0 69.0841 13.3026 919 162.297 355.977 465.306
434 0 70.0836 13.2984 932 158.618 355.468 463.571
435 0 72.1198 13.3805 965 159.508 355.629 463.364
436 0 76.0524 13.3592 1016 159.951 355.288 462.015
437 0 79.0931 13.1744 1042 158.079 355.366 460.203
438 0 83.1147 13.3791 1112 150.894 355.075 458.874
439 0 85.0981 13.5256 1151 151.866 355.134 457.368
440 0 87.1143 13.247 1154 157.39 354.706 456.278
441 1 43.0593 11.5422 497 157.37 354.326 478.27
442 0 43.067 12.2367 527 159.427 354.184 477.488
443 0 46.1153 12.8591 593 153.017 353.833 476.956
444 0 46.1265 12.7475 588 161.735 354.333 476.723
445 0 47.0815 13.1049 617 163.308 354.402 475.932
446 0 49.2706 13.0098 641 155.635 354.68 475.591
447 0 51.1486 13.7052 701 151.957 354.408 474.619
448 0 54.1568 12.907 699 163.237 354.494 473.824
449 0 54.3005 13.0201 707 158.591 354.008 472.506
450 0 56.2897 13.4305 756 160.582 354.317 471.968
451 0 57.2932 13.5095 774 153.319 354.278 471.196
452 0 60.1031 13.194 793 159.18 354.127 470.632
453 0 63.2512 12.9958 822 152.674 353.73 469.416
454 0 65.2322 13.337 870 161.384 353.626 468.397
455 0 67.1775 13.3527 897 159.231 354.11 468.196
456 0 69.332 13.3704 927 160.373 353.916 467.096
457 0 72.3384 13.2848 961 157.402 354.162 464.981
458 0 75.4993 13.4306 1014 154.452 354.49 464.233
459 0 78.2319 13.3322 1043 155.776 354.477 460.967
460 0 81.3835 13.1968 1074 152.731 354.637 460.007
461 1 42.1614 12.0252 507 159.838 354.148 477.925
462 0 44.2634 11.7253 519 152.753 354.908 478.94
463 0 46.2036 12.2934 568 158.53 354.977 477.592
464 0 46.1428 13.1765 608 154.919 355.306 477.408
465 0 50.1317 12.6467 634 151.219 355.415 475.385
466 0 49.066 13.0437 640 156.014 355.225 474.708
467 0 53.1142 12.9344 687 161.991 354.902 473.927
468 0 53.1047 12.9179 686 159.398 354.771 473.504
469 0 56.3004 13.6766 770 159.595 354.686 471.194
470 0 58.1434 13.2259 769 158.631 354.752 471.555
471 0 59.292 13.6275 808 156.65 354.926 469.498
472 0 62.2377 13.4324 836 157.378 355.62 467.66
473 0 63.1931 13.3559 844 167.945 355.755 467.39
474 0 65.2061 13.5724 885 161.847 356.336 465.414
475 0 66.1561 14.1635 937 165.633 356.134 464.632
476 0 69.3464 14.0454 974 167.54 355.876 462.762
477 0 71.4187 13.6239 973 165.524 356.338 461.179
478 0 74.4932 13.518 1007 167.986 356.446 460.466
479 0 75.6597 13.9308 1054 169.547 356.37 457.677
480 0 79.4297 13.7984 1096 169.28 356.455 455.825
481 0 83.6149 13.5143 1130 167.243 356.727 453.648
482 0 85.6617 13.635 1168 167.759 356.812 452.684
483 0 89.4857 13.7229 1228 169.518 356.685 449.573
484 0 92.5429 13.5937 1258 168.577 356.545 448.497
485 1 48.4196 13.2797 643 172.67 356.193 469.846
486 0 51.237 13.4083 687 174.865 356.026 470.198
487 0 53.2676 13.4979 719 171.495 355.779 470.734
488 0 53.1444 13.962 742 169.225 356.065 469.943
489 0 55.5191 13.6169 756 173.452 356.069 468.348
490 0 56.4127 14.0926 795 170.108 356.245 465.702
491 0 59.297 13.7781 817 166.707 356.493 465.013
492 0 61.5343 14.1384 870 169.762 356.877 464.611
493 0 63.6605 14.1061 898 171.542 357.042 463.036
494 0 64.6099 14.0536 908 171.475 357.195 462.938
495 0 64.6644 14.3046 925 172.217 357.597 463.123
496 0 66.417 14.7854 982 170.791 357.199 462.14
497 0 70.4391 14.2109 1001 163.058 357.965 460.433
