index division length width area intensity CMx CMy
119 0 60.1936 13.5729 817 160.06 1080.87 478.98
120 0 63.0952 13.0121 821 160.048 1080.48 477.943
121 0 63.2269 13.4278 849 167.037 1080.96 477.266
122 0 66.2704 13.5958 901 165.368 1080.54 475.183
123 0 70.1459 13.0585 916 169.139 1080.9 474.549
124 0 71.2202 13.6057 969 164.958 1080.62 473.195
125 0 73.2365 13.5178 990 165.186 1080.52 472.256
126 0 76.2099 13.5809 1035 162.317 1080.65 470.822
127 0 80.2417 13.5964 1091 170.291 1080.93 468.478
128 0 81.2082 13.5454 1100 167.739 1080.9 466.866
129 0 85.2881 13.472 1149 167.272 1081.11 465.793
130 0 87.1753 13.4786 1175 169.943 1081.23 464.405
131 0 90.1582 13.2656 1196 172.125 1081.45 463.227
132 1 49.0735 12.4303 610 172.154 1081.52 483.959
133 0 50.0859 13.0775 655 164.168 1081.72 482.762
134 0 53.0181 12.5995 668 171.031 1082.28 481.74
135 0 53.1176 13.0465 693 172.67 1082.27 480.195
136 0 55.0503 12.752 702 172.269 1082.47 479.578
137 0 57.1056 12.8884 736 164.508 1082.4 478.999
138 0 60.0758 13.15 790 171.776 1082.66 477.465
139 0 61.0488 12.6948 775 164.439 1082.65 476.672
140 0 63.0535 13.0683 824 171.927 1083.07 476.073
141 0 64.1455 13.4538 863 169.611 1083.25 474.689
142 0 65.1662 13.55 883 168.249 1083.38 473.339
143 0 68.0893 13.3795 911 174.109 1083.57 471.717
144 0 71.0771 13.5909 966 165.374 1083.57 469.541
145 0 74.2244 13.3649 992 169.785 1083.74 468.127
146 0 74.2219 13.5135 1003 164.902 1083.94 466.232
147 0 78.1863 13.6597 1068 167.128 1084.33 464.772
148 0 81.282 13.5331 1100 155.165 1085.36 463.878
149 0 85.2138 13.0965 1116 163.046 1085.69 461.415
150 0 88.2626 13.3465 1178 158.067 1085.58 459.974
151 0 91.2074 13.2665 1210 167.542 1085.73 458.673
152 1 48.1091 11.5986 558 161.115 1085.63 480.349
153 0 49.0412 11.8064 579 160.123 1085.55 478.756
154 0 51.1356 12.3984 634 160.834 1085.85 479.062
155 0 53.1254 12.4987 664 164.462 1086.17 478.117
156 0 52.0657 13.0988 682 154.311 1086.05 477.966
157 0 55.0722 12.6561 697 161.786 1086.69 476.082
158 0 58.0875 12.55 729 156.643 1086.76 474.988
159 0 59.1491 12.7982 757 155.554 1086.28 473.762
160 0 61.1788 12.6678 775 153.738 1086.9 472.766
161 0 62.0549 12.8112 795 157.483 1086.77 471.688
162 0 64.0366 12.8208 821 160.124 1087.33 471.301
163 0 64.0419 13.4131 859 153.888 1087.25 470.435
164 0 67.1138 13.261 890 160.488 1087.55 469.633
165 0 70.0599 13.3457 935 156.814 1087.45 468.288
166 0 71.2286 13.3373 950 160.914 1087.39 466.769
167 0 73.1458 13.4799 986 164.124 1087.48 465.27
168 0 79.0794 13.2525 1048 155.688 1087.54 463.35
169 0 81.2244 12.9764 1054 156.842 1087.58 461.871
170 0 82.1683 13.1316 1079 154.23 1087.29 460.399
171 0 86.0798 13.0112 1120 158.563 1087.28 459.411
172 0 88.0767 13.1817 1161 148.463 1087.28 458.127
173 0 93.1101 12.9094 1202 151.824 1087.96 455.724
174 1 47.0153 11.5494 543 148.648 1088.21 476.82
175 0 51.0627 11.7503 600 157.213 1087.84 476.433
176 0 50.0183 12.1755 609 147.217 1088.53 474.762
177 0 53.1162 12.4632 662 149.524 1088.21 473.157
178 0 55.086 12.5259 690 152.874 1088.86 472.194
179 0 57.1019 12.5915 719 155.289 1089.03 472.488
180 0 58.0515 12.575 730 154.91 1088.66 471.263
181 0 60.039 12.5418 753 148.028 1088.74 469.75
182 0 62.0526 12.6022 782 154.207 1088.68 468.506
183 0 63.0574 12.8771 812 146.534 1088.75 467.202
184 0 66.114 12.9171 854 149.715 1088.88 466.323
185 0 66.0642 13.0025 859 150.342 1088.51 465.854
186 0 71.111 12.6 896 151.996 1088.26 465.283
187 0 73.1287 13.0865 957 158.145 1088.47 463.745
188 0 75.1096 13.2739 997 158.139 1088.73 462.382
189 0 78.1913 13.6076 1064 146.369 1088.29 461.006
190 0 81.1184 13.4618 1092 155.455 1088.56 459.637
191 0 84.1966 13.0171 1096 151.533 1088.48 459.059
192 0 88.2212 12.9221 1140 152.586 1088.38 457.246
193 0 91.1101 12.9294 1178 159.37 1088.26 455.683
194 0 95.2259 13.1057 1248 158.701 1088.53 453.853
195 1 52.0551 11.4878 598 158.157 1088.34 475.467
196 0 52.031 11.9929 624 156.176 1087.98 474.245
197 0 54.047 12.7297 688 158.429 1087.95 473.289
198 0 56.1063 12.1911 684 163.333 1087.76 473.265
199 0 57.0589 12.7587 728 160.353 1087.53 472.199
200 0 61.0376 12.5824 768 163.344 1087.62 471.742
201 0 62.0373 12.8632 798 154.352 1087.85 470.99
202 0 63.0675 12.8275 809 164.68 1087.77 470.566
203 0 66.0498 12.5511 829 168.598 1087.19 469.362
204 0 69.0187 12.953 894 167.067 1087.12 467.295
205 0 72.0394 12.5487 904 166.523 1087.34 466.616
206 0 73.072 12.8914 942 160.27 1087.05 464.451
207 0 76.0562 12.5434 954 163.779 1087.46 464.688
208 0 78.066 12.9121 1008 166.778 1086.99 462.952
209 0 81.051 12.8191 1039 152.825 1087 461.54
210 0 83.1179 13.1259 1091 155.371 1086.91 459.827
211 0 85.0704 13.0128 1107 169.472 1086.9 459.794
212 0 87.0686 13.1735 1147 164.054 1086.8 458.126
213 0 93.0657 13.0875 1218 161.34 1086.96 456.314
214 0 95.1254 12.8988 1227 166.765 1086.85 455.5
215 0 98.2262 12.6952 1247 160.143 1086.47 453.747
216 1 51.0685 11.2398 574 151.875 1085.95 476.634
217 0 53.0473 11.3484 602 155.538 1085.71 476.153
218 0 56.2065 11.5645 650 151.114 1085.64 474.948
219 0 57.2132 12.0602 690 148.077 1085.24 474.893
220 0 59.0963 11.862 701 152.999 1085.46 473.78
221 0 61.1431 12.3317 754 149.41 1085.32 472.637
222 0 61.0904 12.1787 744 146.155 1085.49 472.282
223 0 66.1655 12.1665 805 151.309 1085.47 470.578
224 0 66.1422 12.4883 826 144.366 1085.18 469.242
225 0 70.1668 12.4133 871 148.828 1084.72 467.642
226 0 73.1325 12.4705 912 146.921 1085.1 466.128
227 0 75.2058 12.6985 955 144.408 1085.14 464.703
228 0 77.1761 12.9315 998 147.444 1085.09 464.363
229 0 79.1762 13.1479 1041 147.365 1085.27 462.759
230 0 83.1346 13.015 1082 147.34 1084.83 461.764
231 0 87.171 12.573 1096 150.241 1084.69 460.222
232 0 89.2426 12.7966 1142 149.972 1084.91 459.822
233 0 93.2126 12.67 1181 152.601 1085.47 458.112
234 1 46.0836 10.8498 500 156.192 1085.36 482.062
235 0 48.0732 11.4409 550 158.549 1084.97 480.635
236 0 51.0532 12.2617 626 149.347 1084.62 479.133
237 0 53.0477 11.9138 632 149.652 1084.52 477.824
238 0 55.0268 12.2849 676 158.012 1084.18 476.238
239 0 56.0497 12.3283 691 156.375 1084.47 476.171
240 0 57.0306 12.3092 702 149.862 1084.29 475.067
241 0 60.1123 12.4434 748 155.393 1084.38 474.151
242 0 61.0847 12.5072 764 156.551 1084.74 473.065
243 0 63.0765 12.9525 817 153.98 1084.73 472.677
244 0 66.0983 12.7689 844 156.308 1085.44 471.38
245 0 68.125 13.3284 908 162.319 1085.96 470.342
246 0 69.0917 13.359 923 171.718 1086.15 469.545
247 0 73.0709 13.3569 976 167.08 1086.33 468.75
248 0 75.2399 13.1579 990 168.014 1086.12 468.439
249 0 73.2068 13.8102 1011 169.37 1086.25 467.434
250 0 79.2419 13.503 1070 169.893 1086.02 466.29
251 0 80.1246 13.6787 1096 172.411 1086.16 465.029
252 0 83.0784 13.8544 1151 171.256 1086.19 462.692
253 0 86.1139 13.7028 1180 166.105 1086.88 461.462
254 0 90.2121 13.6013 1227 175.997 1087.02 461.079
255 0 92.087 13.7804 1269 163.865 1086.75 459.393
256 0 94.1239 13.9072 1309 173.38 1086.96 457.052
257 0 98.4513 13.6108 1340 165.776 1087.2 454.349
258 1 50.0876 12.8974 646 167.416 1087.29 477.884
259 0 52.2862 13.1584 688 169.888 1087.83 477.257
260 0 53.1366 13.2301 703 166.885 1087.9 476.063
261 0 54.1907 13.6186 738 166.927 1087.97 476.419
262 0 56.1828 13.6163 765 168.848 1088.36 475.095
263 0 59.18 13.366 791 169.043 1088.33 473.671
264 0 60.3583 13.5855 820 169.36 1088.32 472.585
265 0 64.1619 13.2789 852 168.018 1088.08 471.093
266 0 64.2069 13.8926 892 171.127 1088.69 469.622
267 0 66.1995 13.8974 920 170.972 1089.08 468.303
268 0 70.1443 13.4152 941 168.284 1089.2 467.587
269 0 73.2669 13.9354 1021 168.954 1089.51 465.051
270 0 76.4411 13.6707 1045 170.353 1089.68 463.782
271 0 79.3492 13.4343 1066 170.582 1089.75 462.802
272 0 81.2919 13.7406 1117 170.45 1089.66 460.764
273 0 85.4378 13.4133 1146 166.874 1089.81 458.846
274 0 87.3214 13.9599 1219 166.658 1090.24 457.081
275 0 91.433 13.4306 1228 166.343 1090.21 453.929
276 0 94.5555 13.463 1273 166.813 1090.33 452.87
277 1 49.1144 12.5829 618 172.241 1090.89 473.382
278 0 50.3574 12.9673 653 171.322 1090.88 471.988
279 0 53.5482 13.2404 709 168.02 1090.9 471.181
280 0 52.2236 13.6528 713 159.721 1090.31 470.729
281 0 53.327 13.6516 728 167.28 1090.26 470.173
282 0 56.1045 13.8135 775 166.916 1090.24 469.102
283 0 59.3285 13.4842 800 170.599 1090.33 468.501
284 0 60.3678 13.7988 833 172.389 1090.07 466.844
285 0 64.392 13.2315 852 171.285 1090.37 465.236
286 0 66.2276 13.212 875 168.305 1090.3 463.229
287 0 68.407 13.6974 937 167.222 1090.25 461.464
288 0 70.2511 13.5229 950 174.212 1090.38 461.214
289 0 73.4161 13.1034 962 171.065 1090.03 460.491
290 0 74.3378 13.8691 1031 166.812 1090.16 459.818
291 0 79.2089 13.6853 1084 169.516 1089.7 458.335
292 0 82.3507 13.3332 1098 164.75 1090.04 456.676
293 0 85.1943 13.3694 1139 167.291 1089.78 456.177
294 0 85.1976 13.6389 1162 167.35 1089.64 455.785
295 1 46.0954 11.9969 553 170.316 1089.86 475.817
296 0 47.1035 12.4619 587 159.302 1089.43 474.501
297 0 48.2473 12.125 585 172.323 1089.07 474.629
298 0 50.1262 12.8476 644 165.054 1088.78 473.71
299 0 51.0672 13.2375 676 163.068 1089.05 473.732
300 0 52.0923 12.5354 653 170.727 1088.68 473.39
301 0 53.0822 13.6016 722 173.194 1089.12 472.104
302 0 56.0647 13.3774 750 170.911 1089.03 471.083
303 0 57.0184 13.0835 746 166.34 1089.2 469.532
304 0 58.0987 13.2533 770 165.687 1089.37 468.642
305 0 63.1876 13.1197 829 163.248 1089.14 467.049
306 0 64.0646 13.2366 848 169.021 1088.73 466.33
307 0 66.0782 12.7425 842 160.291 1088.51 465.998
308 0 68.061 13.3263 907 169.38 1088.81 465.022
309 0 71.0719 13.1838 937 164.718 1088.68 463.72
310 0 72.2924 12.8782 931 163.251 1088.75 462.756
311 0 76.4458 12.6495 967 164.203 1088.6 462.157
312 1 41.269 11.001 454 160.771 1087.28 479.828
313 0 41.2624 10.615 438 155.605 1087.27 479.587
314 0 42.2281 11.059 467 155.587 1086.96 479.685
315 0 43.2665 10.8167 468 148.895 1086.72 479.532
316 0 44.2601 10.7094 474 153.26 1086.62 478.62
317 0 47.2515 11.0896 524 151.794 1086.16 477.353
318 0 48.1866 11.6007 559 152.549 1086.24 476.805
319 0 49.1476 10.8856 535 144.23 1085.54 476.484
320 0 50.225 11.2295 564 148.867 1085.72 475.777
321 0 51.1787 11.4892 588 150.716 1086.11 475.503
322 0 53.1732 11.3215 602 146.46 1086.06 474.512
323 0 55.0965 11.3619 626 148.323 1085.88 474.086
324 0 55.1537 11.5858 639 142.423 1085.84 472.653
325 0 57.1464 11.4968 657 155.536 1086.07 472.082
326 0 60.1053 11.3301 681 149.059 1086.04 471.189
327 0 63.1153 11.3918 719 147.287 1086.11 470.097
328 0 65.1912 11.3052 737 145.906 1085.3 469.145
329 0 66.1044 11.6029 767 147.627 1085.75 469.068
330 0 68.0673 11.8265 805 148.416 1086.07 467.149
331 0 72.1168 11.7587 848 150.724 1086.69 466.388
332 0 75.0632 11.5503 867 145.443 1086.64 464.931
333 0 77.0821 11.3386 874 149.932 1086.42 463.492
334 0 80.1216 11.7696 943 143.75 1086.17 461.489
335 1 44.0614 10.7123 472 146.422 1086.33 480.489
336 0 47.0973 10.4252 491 139.012 1085.63 478.719
337 0 48.0828 11.3762 547 138.366 1085.29 477.36
338 0 50.1712 11.3611 570 145.005 1085.45 477.346
339 0 52.1734 11.2701 588 146.053 1085.66 476.337
340 0 55.1844 11.4887 634 142.628 1085.88 474.637
341 0 54.1333 11.8781 643 145.961 1085.69 474.631
342 0 56.2294 11.5064 647 140.995 1085.89 473.725
343 0 60.2178 11.5248 694 141.535 1085.16 472.572
344 0 59.1253 12.0591 713 124.994 1085.43 472.087
345 0 63.1471 11.4336 722 138.217 1085.99 471.42
346 0 63.1398 11.8784 750 136.835 1085.43 470.708
347 0 65.0804 12.3232 802 132.854 1085.43 469.162
348 0 66.1289 11.6137 768 131.548 1084.79 469.001
349 0 69.2294 11.8447 820 137.026 1084.39 468.139
350 0 70.1073 12.2669 860 137.797 1085.05 466.824
351 0 72.1124 12.0506 869 137.749 1084.61 465.336
352 1 37.0304 8.69557 322 132.357 1084.89 483.68
353 0 39.0121 9.04847 353 138.765 1085.81 482.807
354 0 38.0906 9.34614 356 135.213 1084.69 483.854
355 0 43.0737 9.23997 398 136.482 1084.88 481.681
356 0 40.0517 10.2118 409 134.885 1084.86 480.888
357 0 42.1538 10.3193 435 140.205 1084.84 480.853
358 0 45.0181 9.72941 438 135.598 1084.62 480.167
359 0 47.0469 10.6915 503 132.66 1085.38 479.338
360 0 48.0211 11.4117 548 132.88 1085.7 477.717
361 0 48.1587 12.002 578 140.439 1085.39 477.815
362 0 51.3694 11.466 589 134.244 1085.22 476.531
363 0 52.2635 11.2698 589 138.98 1085.36 475.954
364 0 54.2357 11.6528 632 143.288 1085.57 475.22
365 0 56.1483 12.3245 692 142.337 1085.9 473.936
366 0 58.1166 12.1824 708 147.845 1085.77 474.034
367 0 60.1958 11.8779 715 142.422 1086.28 472.924
368 0 62.1274 12.4744 775 155.462 1086.26 472.25
369 0 61.2972 12.8064 785 152.55 1086.2 471.206
370 0 64.3114 12.4395 800 152.304 1086.31 470.49
371 0 66.3043 12.9102 856 155.012 1086.1 469.222
372 0 68.4909 12.7462 873 147.743 1086.87 467.181
373 0 71.3467 12.8107 914 155.22 1086.83 466.005
374 0 72.1995 12.6317 912 160.625 1086.88 465.395
375 0 76.3173 12.9722 990 154.006 1087.28 462.999
376 0 80.6067 12.9518 1044 160.131 1086.98 460.966
377 0 82.4447 12.9663 1069 166.055 1086.89 459.125
378 0 85.3314 13.3245 1137 164.087 1087.38 457.159
379 1 43.1836 11.6711 504 161.98 1087.49 479.036
380 0 46.0624 12.3311 568 155.324 1087.88 477.894
381 0 48.0833 11.7712 566 162.152 1087.78 477.981
382 0 48.0879 12.2276 588 159.679 1088.18 476.888
383 0 50.1243 12.1697 610 163.521 1088.29 476.269
384 0 50.1229 13.028 653 161.645 1088.64 474.005
385 0 52.1138 12.6838 661 166.505 1088.5 473.871
386 0 54.126 12.4894 676 159.67 1088.07 473.79
387 0 54.1197 13.3778 724 162.876 1088.24 472.09
388 0 55.1012 13.4298 740 161.854 1088.01 471.231
389 0 58.1528 13.3442 776 164.765 1088.2 470.178
390 0 59.2569 13.1124 777 159.059 1088.06 469.39
391 0 63.352 12.8488 814 155.925 1088.16 468.075
392 0 62.2595 12.9297 805 161.947 1087.46 468.127
393 0 66.5092 12.8403 854 156.602 1087.9 465.071
394 0 66.2531 12.8749 853 160.334 1087.99 465.172
395 0 68.2036 13.0198 888 161.899 1087.97 463.972
396 0 70.4149 13.3352 939 149.682 1088.62 462.159
397 0 73.2886 13.058 957 153.399 1088.5 460.48
398 0 76.4465 12.9895 993 152.136 1088.69 459.727
399 0 79.4438 12.8519 1021 151.596 1088.51 458.699
400 1 42.2437 10.9839 464 154.459 1088.77 476.929
401 0 43.3915 11.2925 490 153.535 1088.28 475.343
402 0 45.0749 11.6916 527 145.425 1087.79 477.915
403 0 47.033 12.6507 595 151.447 1086.98 476.998
404 0 48.0559 11.6115 558 154.328 1086.31 477.047
405 0 50.0705 11.9232 597 155.476 1087.44 476.211
406 0 51.1304 12.3801 633 154.046 1087 475.009
407 0 51.042 12.3232 629 162.24 1087.37 474.288
408 0 53.1947 12.3509 657 159.416 1087.16 473.556
409 0 54.0637 13.0032 703 152.575 1087.3 472.828
410 0 57.047 12.6387 721 153.899 1087.18 471.753
411 0 58.1977 12.5091 728 158.82 1086.41 471.681
412 0 60.1864 12.8268 772 159.815 1086.69 470.472
413 0 62.2526 12.9954 809 160.901 1086.77 469.282
414 0 64.2819 13.0208 837 159.253 1086.39 468.595
415 0 65.153 12.862 838 157.018 1086.09 467.527
416 0 67.2159 13.1517 884 159.015 1085.92 466.84
417 0 70.1962 12.7357 894 163.836 1086.25 465.965
418 0 73.2075 13.0178 953 161.357 1086.03 463.956
419 0 76.2335 13.1701 1004 159.535 1085.82 462.837
420 0 78.1427 13.2962 1039 156.761 1086 461.948
421 0 81.1358 13.0152 1056 158.735 1085.68 460.58
422 0 83.1884 13.5355 1126 158.802 1085.55 460.147
423 0 86.2239 13.001 1121 156.598 1085.67 457.894
424 0 87.3726 13.1964 1153 159.199 1085.86 456.217
425 1 49.2 11.7886 580 159.516 1085.66 476.619
426 0 51.0762 12.0996 618 156.608 1086.21 476.862
427 0 52.1521 11.965 624 159.101 1085.48 476.048
428 0 53.1789 12.6554 673 156.507 1085.61 474.841
429 0 55.0448 12.2264 673 164.321 1085.81 475.312
430 0 56.3213 12.8726 725 154.484 1085.54 474.069
431 0 59.1843 12.4526 737 158.259 1085.59 473.516
432 0 60.0929 12.3309 741 164.862 1086.34 472.08
433 0 63.2189 12.8284 811 160.054 1085.94 470.927
434 0 65.0904 12.7822 832 155.386 1085.96 470.166
435 0 66.0167 12.6938 838 165.857 1085.89 469.517
436 0 68.073 12.8098 872 163.344 1085.61 469.202
437 0 70.1051 12.9092 905 157.335 1085.07 467.453
438 0 70.0558 13.1324 920 161.097 1084.96 467.12
439 0 72.1798 13.0923 945 164.257 1084.77 466.44
440 0 77.1306 13.2243 1020 162.458 1084.9 464.526
441 0 78.0568 13.5158 1055 163.677 1085.36 463.582
442 0 81.1467 13.1737 1069 166.572 1085.52 462.734
443 0 83.0539 13.5093 1122 154.302 1085.07 460.395
444 0 87.2471 13.3643 1166 158.479 1085.3 458.71
445 0 90.1425 13.2235 1192 160.555 1085.46 457.507
446 0 93.2106 13.0672 1218 156.856 1085.36 457.192
447 0 96.1217 12.9419 1244 160.345 1085.06 455.539
448 1 52.0941 11.844 617 156.635 1085.03 476.729
449 0 53.0363 12.0672 640 154.719 1084.34 475.85
450 0 55.0761 12.6189 695 156.147 1084.55 475.604
451 0 55.0915 12.5065 689 164.775 1084.51 474.964
452 0 57.0828 12.9286 738 157.913 1084.33 474.271
453 0 59.0836 12.5923 744 155.501 1084.37 473.801
454 0 61.1046 12.6995 776 161.094 1084.05 472.156
455 0 62.1033 13.1716 818 153.487 1084.11 471.714
456 0 64.0498 12.8025 820 158.343 1083.95 471.011
457 0 66.0614 13.3664 883 161.308 1083.68 470.354
458 0 68.1694 12.953 883 153.34 1083.43 469.161
459 0 71.123 13.3712 951 156.913 1083.47 467.917
460 0 74.1238 13.2076 979 157.369 1083.4 466.907
461 0 76.1909 13.243 1009 156.069 1084.2 466.218
462 0 78.143 13.4241 1049 166.159 1084.08 464.189
463 0 81.2092 13.2497 1076 161.023 1084.52 463.051
464 0 84.1576 13.6886 1152 157.691 1084.84 461.379
465 0 86.1481 13.4884 1162 161.433 1084.94 460.347
466 0 88.1466 13.6818 1206 159.702 1084.78 459.254
467 0 92.2665 13.7862 1272 158.631 1085.07 457.677
468 0 95.1732 13.4387 1279 165.844 1085.52 455.781
469 0 96.2407 13.7987 1328 156.407 1085.74 454.404
470 0 101.388 13.3152 1350 156.704 1085.81 451.347
471 1 53.2705 11.7514 626 147.323 1085.62 474.66
472 0 55.2416 12.0742 667 159.783 1085.66 473.682
473 0 56.0335 12.6175 707 151.245 1086.06 473.46
474 0 59.0448 12.3635 730 148.916 1086.13 472.83
475 0 60.0574 12.6712 761 155.858 1085.62 471.975
476 0 62.0445 12.765 792 159.415 1085.7 470.881
477 0 65.0995 12.4886 813 157.169 1085.78 469.676
478 0 65.1757 12.7195 829 159.49 1086.17 468.669
479 0 66.0484 12.9602 856 157.547 1086.35 468.146
