index division length width area intensity CMx CMy
3676 0 43.0448 10.431 449 95.5256 186.604 486.078
3677 0 42.0188 10.9951 462 94.7013 186.805 486.113
3678 0 47.0167 10.4856 493 99.2921 186.229 484.617
3679 0 49.0233 10.4848 514 101.8 186.461 484.776
3680 0 48.0308 11.2011 538 101.548 186.543 483.076
3681 0 50.0294 10.6337 532 103.241 186.312 482.461
3682 0 53.0507 10.424 553 98.047 186.562 481.758
3683 1 107.196 10.6161 1138 110.601 187.561 449.734
3684 0 110.141 10.2687 1131 113.302 187.41 448.15
3685 0 113.197 10.7158 1213 109.05 187.738 446.187
3686 0 118.144 10.6649 1260 109.99 187.663 445.198
3687 0 121.16 11.1505 1351 105.55 188.261 442.348
3688 0 126.338 10.9151 1379 104.9 188.231 441.133
3689 0 130.267 10.7164 1396 114.994 188.017 439.105
3690 1 73.1372 10.8837 796 101.81 188.142 467.83
3691 0 74.1719 10.8127 802 99.7718 188.198 468.251
3692 0 73.2397 10.5817 775 97.6297 188.603 467.161
3693 0 72.1106 10.5116 758 99.7678 188.197 466.087
3694 0 76.1884 10.054 766 103.701 188.044 465.787
3695 0 79.1353 10.5389 834 87.6355 188.209 464.782
3696 1 40.1325 9.96698 400 83.58 189.198 484.145
3697 0 42.1256 9.5429 402 85.1468 188.848 484
3698 0 42.1503 9.67965 408 90.5711 189.137 484.051
3699 0 46.2079 9.67367 447 79.7338 189.519 483.407
3700 0 47.2445 10.6044 501 93.2555 188.944 482.633
3701 0 47.2168 10.6742 504 89.8849 189.252 482.359
3702 0 49.2271 10.4211 513 87.77 189.678 480.298
3703 0 53.1722 10.7199 570 92.886 190.086 478.947
3704 0 52.2289 10.454 546 100.694 189.777 478.674
3705 0 53.2237 10.4465 556 102.441 189.362 478.164
3706 0 52.2239 10.1869 532 65.953 189.942 476.412
3707 0 56.2379 10.8468 610 100.643 189.93 476.207
3708 0 57.2237 10.1706 582 103.486 189.945 475.751
3709 0 60.1307 10.1612 611 102.463 190.191 474.082
3710 0 61.1121 9.89984 605 100.704 190.299 472.441
3711 1 124.41 10.5458 1312 106.778 190.604 435.708
3712 1 68.1595 6.20603 423 102.818 190.404 470.078
3713 0 70.0832 7.43402 521 98.9808 190.545 469.401
3714 0 71.1175 8.60547 612 99.0621 190.386 468.742
3715 0 72.1416 9.92493 716 98.2709 190.655 468.23
3716 1 114.314 8.5641 979 109.597 190.6 447.277
3717 0 113.467 7.72911 877 115.148 190.56 447.525
3718 0 114.624 9.40467 1078 115.32 190.601 442.624
3719 0 113.46 9.40422 1067 107.954 190.484 442.997
3720 1 87.419 8.14468 712 107.096 190.705 460.629
3721 0 87.2495 9.07742 792 103.524 190.999 460.143
3722 0 87.3394 9.68635 846 102.466 191.255 458.9
3723 0 90.2728 9.72608 878 102.3 190.902 457.244
3724 0 89.2954 10.0117 894 103.81 191.224 457.306
3725 0 93.2269 9.97566 930 104.535 191.514 456.275
3726 0 95.4443 10.1211 966 100.114 191.893 455.62
3727 0 98.3984 10.3863 1022 105.837 191.939 453.502
3728 0 101.493 10.178 1033 105.962 191.913 453.557
3729 0 106.471 11.1298 1185 103.27 191.636 450.654
3730 0 109.353 11.184 1223 105.018 191.097 450.796
3731 0 109.353 11.184 1223 140.226 191.097 450.796
3732 0 114.56 11.4264 1309 101.544 191.289 446.112
3733 0 116.751 11.0834 1294 99.8315 191.277 444
3734 0 121.458 10.7033 1300 106.492 191.135 443.803
3735 0 124.623 10.8889 1357 103.531 191.102 438.33
3736 1 182.507 5.87924 1073 116.919 191.034 425.195
3737 0 183.324 5.96757 1094 119.428 190.801 426.376
3738 0 184.522 7.4842 1381 112.442 190.367 419.51
3739 0 183.578 7.78414 1429 116.568 189.964 420.225
3740 0 182.584 8.3085 1517 114.765 190.51 419.966
3741 0 188.71 8.70117 1642 117.506 190.253 416.001
3742 0 188.754 7.8303 1478 122.209 190.29 416.181
3743 0 190.884 12.1906 2327 111.618 190.407 406.6
3744 0 190.85 12.0985 2309 111.052 190.373 406.612
3745 0 189 11.2857 2133 107.463 190.417 407.383
3746 0 189.92 10.9362 2077 111.996 190.033 408.956
3747 0 186.018 11.128 2070 110.151 189.811 412.766
3748 0 189.281 11.2742 2134 115.064 189.25 410.657
3749 0 194.941 11.1521 2174 112.696 189.113 409.245
3750 0 203.025 11.8557 2407 107.823 189.205 404.394
3751 0 209.334 11.7086 2451 108.959 189.332 399.978
3752 0 214.179 11.3083 2422 103.932 189.664 398.219
3753 0 115.548 11.2421 1299 109.865 189.902 344.966
3754 1 147.814 10.4591 1546 106.34 189.836 330.145
3755 0 194.049 10.8993 2115 104.113 189.581 354.583
3756 0 329.423 8.93987 2945 119.491 190.629 291
3757 0 329.093 6.36903 2096 120.848 191.095 305.16
3758 0 332.188 6.33075 2103 121.234 190.958 294.703
3759 0 336.398 6.21586 2091 120.327 191.449 288.626
3760 0 268.266 10.5306 2825 104.53 189.101 362.078
3761 1 200.655 10.3362 2074 104.436 189.112 398.101
3762 1 229.016 10.532 2412 105.973 189.621 387.423
3763 0 230.936 10.661 2462 107.745 189.708 388.583
3764 0 330.2 14.2186 4695 120.328 188.927 239.219
3765 0 328.913 13.6267 4482 122.098 188.472 236.537
3766 0 329.876 12.92 4262 117.177 187.709 241.299
3767 0 324.496 12.7983 4153 115.017 187.156 244.934
3768 1 176.598 7.55955 1335 105.951 188.328 358.075
3769 0 82.228 9.96011 819 96.1026 187.75 463.167
3770 0 175.582 6.64646 1167 100.427 188.8 360.206
3771 0 108.547 10.7051 1162 104.225 188.506 407.245
3772 0 45.1567 9.10163 411 98.8175 188.192 481.973
3773 1 151.505 10.4287 1580 109.171 188.229 426.07
3774 1 42.1565 9.51217 401 99.6085 187.87 481.259
3775 1 149.613 10.8881 1629 109.105 188.178 426.233
3776 1 104.31 10.0182 1045 106.935 187.879 450.451
3777 1 53.1094 9.84761 523 100.002 187.486 478.138
3778 0 54.1442 11.2477 609 103.672 187.859 426.673
3779 1 30.0439 5.52525 166 111.663 186.837 436.753
3780 0 86.1342 5.88616 507 103.635 186.87 470.562
3781 0 115.336 11.4275 1318 91.0797 187.791 446.424
3782 0 117.386 11.4323 1342 98.8353 187.232 445.472
3783 0 121.383 11.1054 1348 99.3123 187.121 441.372
3784 0 113.19 6.59067 746 110.373 186.842 455.125
3785 0 119.275 6.70717 800 106.864 187.195 453.324
3786 1 67.1058 10.9827 737 98.6744 186.811 472.887
3787 0 67.0963 11.0587 742 102.876 186.755 471.678
3788 0 67.1659 11.3748 764 104.853 186.592 470.955
3789 1 36.0404 8.6292 311 100.801 185.743 488.707
3790 0 39.021 9.63584 376 100.907 185.388 488.013
3791 0 40.04 9.81519 393 100.702 185.539 487.588
3792 0 42.0421 10.2279 430 102.879 185.402 488.151
3793 0 43.1031 10.4169 449 103.78 186.205 487.042
3794 0 43.0928 10.1641 438 104.705 186.55 487.224
3795 0 43.0928 10.1641 438 125.313 187.55 487.224
3796 0 48.0797 11.065 532 103.609 186.442 485.357
3797 0 46.1571 10.9842 507 106.353 186.154 484.223
3798 0 49.1585 11.1476 548 105.214 186.235 483.533
3799 0 52.1 10.9789 572 107.78 186.355 483.133
3800 0 53.1298 11.5754 615 106.834 186.473 483.372
3801 0 55.1593 11.1676 616 107.948 186.425 482.08
3802 0 57.1328 11.412 652 107.348 186.333 479.793
3803 0 57.0907 11.4905 656 109.7 186.413 478.729
3804 0 58.1169 11.5973 674 107.485 186.611 477.193
3805 0 61.1586 11.2167 686 104.879 186.774 475.994
3806 0 61.1586 11.2167 686 132.322 187.774 475.994
3807 0 65.1667 11.3862 742 103.124 186.54 472.772
3808 0 64.1498 10.9431 702 105.497 186.506 471.731
3809 0 69.0779 10.8139 747 102.262 186.759 469.728
3810 0 74.1437 11.9902 889 97.0911 186.371 470.435
3811 0 76.1893 12.2852 936 98.3248 186.844 468.326
3812 0 79.1931 12.4001 982 92.277 187.416 467.212
3813 0 81.1814 12.3058 999 96.9129 187.119 465.413
3814 0 83.1006 12.8639 1069 100.386 187.529 464.486
3815 0 87.1657 12.9409 1128 97.594 187.827 463.457
3816 0 89.1283 12.8915 1149 100.693 187.841 460.835
3817 0 93.1939 12.3077 1147 107.203 187.707 459.833
3818 0 96.0888 12.5717 1208 101.166 188.113 457.71
3819 1 55.0469 10.4275 574 110.28 187.528 479.974
3820 0 57.032 9.88918 564 107.748 188.262 479.053
3821 0 59.0262 10.6563 629 103.37 188.157 477.69
3822 0 59.0765 11.3751 672 101.015 189.113 475.841
3823 0 60.0696 11.52 692 95.604 189.519 475.402
3824 0 61.0864 11.5738 707 97.6549 189.107 475.3
3825 0 62.1889 12.0118 747 93.0094 189.095 473.699
3826 0 65.1575 12.2166 796 94.5075 188.853 472.959
3827 0 67.1376 12.1243 814 91.7678 188.697 472.533
3828 0 70.1725 12.0275 844 101.005 188.739 471.065
3829 0 73.1307 11.9102 871 99.3617 189.144 469.414
3830 0 74.1038 12.388 918 97.6874 189.681 468.623
3831 0 75.3327 12.478 940 103.385 189.657 468.012
3832 0 78.0937 12.1393 948 103.753 189.576 466.613
3833 0 82.1473 12.2828 1009 92.0614 189.753 465.51
3834 0 85.2098 12.0174 1024 87.5166 189.432 465.026
3835 0 86.1882 11.997 1034 94.4178 189.583 463.185
3836 0 88.1346 12.2426 1079 92.7081 189.496 462.442
3837 0 93.2091 12.2949 1146 11.6981 189.471 461.351
3838 0 95.2138 12.0781 1150 88.8643 189.754 459.546
3839 0 97.247 12.1855 1185 105.92 189.802 458.747
3840 1 53.0188 10.2228 542 92.8487 189.234 482.459
3841 0 53.0819 10.9077 579 96.8946 189.328 481.076
3842 0 54.015 11.5894 626 97.1518 189.316 479.629
3843 0 56.1433 11.5597 649 94.3482 190.388 478.639
3844 0 57.2091 11.5192 659 95.569 190.178 478.217
3845 0 60.2552 11.6007 699 95.8956 190.351 476.667
3846 0 61.1489 11.5946 709 91.2539 190.237 476.691
3847 0 62.1216 12.1536 755 95.6464 189.8 474.932
3848 0 65.0904 12.0909 787 93.2058 189.628 473.803
3849 0 66.1579 12.3795 819 87.1929 189.595 472.569
3850 0 68.1062 11.9519 814 91.4484 189.708 471.93
3851 0 71.1117 12.2905 874 95.0927 189.383 470.368
3852 0 72.1726 12.2207 882 96.059 189.833 469.291
3853 0 74.1907 11.7265 870 100.152 189.456 466.48
3854 0 74.1907 11.7265 870 128.645 188.456 466.48
3855 0 80.2484 12.5859 1010 104.56 190.309 464.895
3856 0 82.106 12.7762 1049 101.911 190.268 462.985
3857 0 85.2135 12.5567 1070 102.257 190.133 461.447
3858 0 87.162 12.7579 1112 102.862 189.795 460.986
3859 0 89.1541 12.8542 1146 102.984 189.84 459.356
3860 0 90.2003 12.2505 1105 109.997 189.936 456.566
3861 0 93.3365 12.1282 1132 104.659 190.255 453.757
3862 0 94.1877 11.9761 1128 108.753 190.086 451.98
3863 0 97.27 12.2134 1188 110.971 189.547 451.319
3864 0 102.261 13.2994 1360 105.392 189.885 452.082
3865 0 107.372 12.9084 1386 107.774 189.214 450.796
3866 0 111.495 13.0947 1460 102.297 189.186 449.161
3867 0 114.413 13.1541 1505 110.779 188.755 447.772
3868 1 51.3524 9.65875 496 96.3609 187.905 478.78
3869 0 55.4611 10.0972 560 95.6161 188.216 478.389
3870 0 56.3526 10.736 605 95.0099 188.06 477.945
3871 0 55.043 10.4282 574 93.5488 187.653 476.857
3872 0 61.0635 10.4318 637 96.8666 187.535 475.717
3873 0 61.0635 10.4318 637 141.137 185.535 475.717
3874 0 61.0635 10.4318 637 141.137 183.535 475.717
3875 0 64.1182 10.8394 695 102.905 187.776 474.495
3876 0 67.1903 10.9391 735 105.808 187.999 473.937
3877 0 67.2319 10.7687 724 119.032 188.39 471.964
3878 0 69.1171 11.1984 774 121.596 188.505 472.659
3879 0 69.1359 11.3834 787 121.874 188.422 471.671
3880 0 73.1841 11.232 822 99.8771 188.19 470.793
3881 0 73.2957 11.5286 845 105.078 188.305 470.005
3882 0 74.2127 11.6287 863 127.753 188.248 468.943
