index division length width area intensity CMx CMy
3117 0 101.288 10.09 1022 106.832 256.9 439.045
3118 0 111.191 12.9237 1437 172.33 257.267 435.897
3119 0 112.238 13.0259 1462 171.198 257.374 434.893
3120 0 111.177 13.411 1491 163.42 257.059 433.759
3121 0 111.239 13.2328 1472 172.214 257.717 433.306
3122 1 127.249 12.9667 1650 167.04 257.718 427.461
3123 0 130.336 13.0278 1698 168.704 257.655 425.782
3124 0 136.27 12.9889 1770 160.131 258.097 422.306
3125 0 141.222 12.9017 1822 165.827 258.463 420.338
3126 0 144.217 13.0013 1875 168.961 258.488 417.628
3127 0 148.477 13.0929 1944 142.386 259.019 415.681
3128 0 154.255 13.1989 2036 155.576 259.301 414.036
3129 0 157.432 13.2311 2083 45.5934 259.601 410.571
3130 0 164.23 13.1888 2166 165.965 259.704 407.417
3131 0 167.511 13.1096 2196 165.713 259.986 405.904
3132 1 88.1199 11.4617 1010 151.775 259.103 445.619
3133 0 90.1304 11.3058 1019 153.165 258.776 443.793
3134 0 91.2052 11.1726 1019 139.502 259.158 441.359
3135 0 93.1822 10.9463 1020 131.004 259.165 440.462
3136 0 96.2568 10.794 1039 133.884 259.091 438.64
3137 0 99.1694 11.3241 1123 131.182 259.458 436.989
3138 0 100.168 11.1712 1119 135.038 259.119 436.147
3139 0 106.218 11.1657 1186 137.438 259.759 433.906
3140 0 109.24 11.2413 1228 135.66 259.524 431.568
3141 0 111.25 11.4427 1273 135.628 260.116 429.706
3142 0 119.285 11.6108 1385 136.045 259.568 428.867
3143 0 121.248 11.2167 1360 129.821 259.503 424.976
3144 0 125.171 11.1767 1399 127.924 260.101 422.934
3145 0 130.218 11.3886 1483 127.193 260.193 422.687
3146 0 132.491 11.0196 1460 130.312 260.737 419.909
3147 0 132.491 11.0196 1460 139.364 261.737 419.909
3148 0 133.513 10.8978 1455 130.12 260.526 420.153
3149 0 134.676 12.4967 1683 126.464 260.385 418.583
3150 0 132.554 11.1879 1483 125.26 260.168 418.592
3151 1 89.2852 9.45285 844 114.956 259.515 443.653
3152 0 90.2871 10.5109 949 114.47 259.429 442.417
3153 0 90.2243 10.4739 945 114.515 259.828 442.375
3154 0 92.2151 10.508 969 109.062 260.068 440.211
3155 0 95.1576 10.7296 1021 111.052 259.946 437.975
3156 0 90.3755 9.70396 877 118.253 259.551 441.761
3157 0 96.2444 9.82914 946 123.706 259.316 441.087
3158 0 104.249 11.2519 1173 114.748 259.572 434.806
3159 0 107.256 11.1882 1200 114.808 259.305 433.542
3160 0 109.195 11.6397 1271 113.331 259.905 431.966
3161 0 113.361 11.159 1265 120.183 259.731 430.039
3162 0 115.182 11.2518 1296 120.052 259.586 428.427
3163 1 63.0629 9.0703 572 114.108 258.449 457.044
3164 0 67.0655 9.36398 628 107.019 258.842 454.672
3165 0 68.0844 9.6351 656 113.319 259.017 453.16
3166 0 70.1164 10.397 729 112.608 259.267 453.145
3167 0 72.0805 10.4467 753 111.182 260.692 451.774
3168 0 74.0458 10.399 770 115.594 259.865 450.262
3169 0 76.0819 10.5807 805 112.298 259.668 448.964
3170 0 80.1168 10.4722 839 110.678 259.538 448.006
3171 0 80.1158 10.6096 850 110.638 259.464 447.362
3172 0 84.2321 10.3642 873 111.063 258.735 444.947
3173 0 87.127 10.2494 893 108.749 258.777 443.314
3174 0 92.2595 10.2645 947 106.534 259.197 441.09
3175 0 93.2898 10.4191 972 107.681 257.567 441.424
3176 0 95.3362 10.4892 1000 111.928 258.399 439.67
3177 0 97.3444 10.5707 1029 111.894 257.772 438.707
3178 0 100.461 10.4817 1053 118.831 258.493 438.503
3179 1 53.098 10.1699 540 110.854 258.054 463.493
3180 0 53.097 10.6597 566 114.23 257.474 463.474
3181 0 56.1124 9.99778 561 114.435 257.094 462.465
3182 0 59.111 10.2012 603 112.566 257.071 462.824
3183 0 58.0824 10.399 604 109.079 257.522 461.258
3184 1 116.558 11.0761 1291 121.183 258.299 430.515
3185 1 127.678 10.3464 1321 119.085 258.532 425.049
3186 0 126.635 9.53921 1208 109.902 258.713 425.051
3187 0 125.775 9.54087 1200 115.032 258.548 425.199
3188 0 129.738 10.3901 1348 119.86 258.503 424.499
3189 0 134.542 10.9185 1469 119.671 258.182 421.659
3190 0 138.663 11.0412 1531 120.114 258.148 421.213
3191 0 141.675 11.6111 1645 117.002 258.491 417.03
3192 0 145.802 11.3579 1656 118.754 258.393 415.672
3193 0 151.685 11.1613 1693 114.923 258.307 413.278
3194 0 154.738 11.2384 1739 119.348 258.235 409.126
3195 1 82.2351 8.90131 732 108.738 257.949 449.635
3196 0 83.2967 9.73628 811 108.758 257.781 447.586
3197 1 171.819 11.2269 1929 115.264 257.809 401.373
3198 0 170.683 11.1844 1909 122.307 257.947 399.039
3199 0 171.896 11.0648 1902 118.184 258.192 398.783
3200 1 141.975 8.91707 1266 113.765 258.017 418.639
3201 0 147.38 9.83171 1449 109.028 257.974 417.367
3202 0 151.173 10.359 1566 121.872 258.197 416.318
3203 0 155.254 10.6406 1652 115.153 257.729 411.806
3204 1 105.767 10.3435 1094 114.713 257.936 438.546
3205 0 107.702 9.55414 1029 113.695 257.758 438.5
3206 0 107.765 9.53924 1028 112.205 258.096 436.535
3207 0 113.958 10.3371 1178 116.702 258.593 434.693
3208 0 114.574 10.1594 1164 109.272 258.315 433.557
3209 0 119.636 9.79638 1172 108.475 258.105 431.48
3210 1 188.368 10.7715 2029 111.043 258.301 394.336
3211 1 201.455 10.7121 2158 104.517 258.525 386.741
3212 0 200.296 10.6942 2142 110.014 258.599 385.831
3213 0 207.238 11.0259 2285 109.078 258.684 380.519
3214 1 229.398 11.1902 2567 108.41 258.854 370.217
3215 0 228.32 11.0546 2524 108.901 259.156 370.196
3216 0 227.497 10.765 2449 107.897 259.298 368.177
3217 0 228.331 10.7826 2462 106.803 259.429 365.072
3218 1 42.177 9.79207 413 95.4479 259.087 465.726
3219 1 215.702 5.9202 1277 118.04 259.139 393.678
3220 0 216.688 6.00865 1302 112.585 258.963 396.386
3221 0 222.912 5.93508 1323 117.114 258.908 390.081
3222 0 222.926 10.0033 2230 108.526 258.82 372.265
3223 0 224.019 9.68221 2169 106.676 259.037 373.557
3224 0 223.513 10.2276 2286 102.464 259.392 373.453
3225 0 223.563 9.9972 2235 100.762 259.482 374.417
3226 0 223.204 5.88699 1314 114.398 258.9 404.534
3227 0 197.702 5.13905 1016 112.712 258.643 420.971
3228 0 203.623 5.06328 1031 110.266 258.544 420.06
3229 0 207.949 5.39554 1122 107.967 258.205 414.229
3230 0 223.037 9.61723 2145 102.94 258.925 376.927
3231 0 223.268 10.5479 2355 107.683 258.626 376.951
3232 0 224.558 9.59216 2154 106.559 259.219 377.803
3233 1 252.263 11.6506 2939 105.095 259.207 365.054
3234 0 261.019 11.1218 2903 108.75 259.812 357.818
3235 0 314.734 7.06947 2225 115.018 259.657 357.688
3236 0 314.001 7.43309 2334 114.348 260.189 357.406
3237 0 314.107 6.54236 2055 116.603 259.793 369.874
3238 0 320.344 7.00496 2244 112.866 260.213 362.545
3239 0 308.608 11.2214 3463 106.49 260.714 334.676
3240 0 309.108 9.53066 2946 111.575 260.383 349.188
3241 0 310.412 9.05572 2811 111.643 260.473 352.985
3242 1 297.317 9.34692 2779 110.727 260.8 352.638
3243 1 219.403 9.80842 2152 101.025 260.62 389.041
3244 1 46.1134 10.6043 489 99.6033 259.838 465.511
3245 0 46.1694 11.1329 514 96.2218 259.516 465.673
3246 0 44.0932 10.6592 470 99.1447 261.26 463.443
3247 0 48.0746 11.295 543 95.6759 260.832 462.854
3248 0 53.1343 10.784 573 98.2984 260.962 462.086
3249 0 52.0861 11.3082 589 105.997 261.387 461.214
3250 0 54.1034 11.4226 618 106.6 261.409 461.084
3251 0 54.0504 11.6003 627 105.132 261.833 459.923
3252 0 55.0967 11.0352 608 110.975 262.039 458.655
3253 0 58.0785 11.4156 663 107.83 261.276 458.457
3254 0 61.1093 11.4385 699 103.29 262.16 457.498
3255 0 60.1084 11.995 721 99.8211 261.996 456.933
3256 0 64.0225 11.699 749 101.768 261.901 455.885
3257 0 69.1077 10.3462 715 107.747 261.61 455.599
3258 0 69.1667 11.5663 800 102.278 261.298 453.698
3259 0 71.1024 11.7155 833 104.67 261.429 453.086
3260 0 73.0509 12.0327 879 111.187 261.236 452.06
3261 0 76.1907 11.6943 891 111.719 261.066 450.829
3262 0 79.1019 11.5168 911 114.766 260.709 449.643
3263 0 81.1302 11.4877 932 107.026 260.191 448.204
3264 1 42.0192 10.3524 435 99.2828 260.483 467.009
3265 0 44.0768 10.7086 472 98.9958 260.508 466.294
3266 0 46.09 10.5663 487 102.659 260.791 465.93
3267 0 46.1142 10.7559 496 101.94 260.782 466.212
3268 0 44.0754 11.0039 485 105.332 261.027 466.006
3269 0 47.1908 11.0191 520 105.777 260.542 465.113
3270 0 48.1593 11.0259 531 102.476 260.574 465.601
3271 0 49.2188 11.073 545 96.3486 260.222 465.96
3272 0 50.2467 11.4634 576 97.3663 260.172 465.415
3273 0 50.142 11.6469 584 106.899 259.83 463.759
3274 0 51.1192 11.483 587 111.52 259.898 464.968
3275 0 52.1672 11.5782 604 110.399 260 463.22
3276 0 53.1226 11.2758 599 112.337 260.351 461.671
3277 0 56.1062 10.8366 608 114.786 260.028 461.65
3278 0 56.1143 11.0845 622 107.957 260.005 460.397
3279 0 59.1348 11.3977 674 99.8709 260.292 460.289
3280 0 61.1203 11.2728 689 99.9289 260.428 459.268
3281 1 34.0172 8.5839 292 101.688 260.449 471.853
3282 0 34.0192 8.61278 293 116.59 259.877 471.966
3283 0 33.0538 9.62068 318 110.585 259.456 471.5
3284 0 34.0483 9.78023 333 110.333 259.721 471.673
3285 0 38.0865 9.7935 373 110.442 259.764 470.362
3286 0 39.0778 10.6966 418 109.923 259.242 470.141
3287 0 41.0987 10.3653 426 111.406 259.087 469.887
3288 0 40.0917 11.2742 452 107.896 259.217 468.586
3289 0 43.0446 11.2209 483 104.88 258.832 468.41
3290 0 42.0427 11.3694 478 109.391 258.098 468.253
3291 0 42.0354 11.2524 473 109.467 257.841 467.928
3292 0 42.0311 10.9443 460 107.913 257.959 467.952
3293 0 50.0539 11.3278 567 106.242 257.824 465.995
3294 0 51.0129 11.8009 602 105.447 258.1 465.654
3295 0 54.0855 11.981 648 105.762 257.5 464.926
3296 0 54.0292 12.2156 660 104.374 257.529 463.997
3297 0 54.0747 11.9834 648 107.767 257.792 463.498
3298 0 59.0404 12.2967 726 108.981 257.758 461.674
3299 0 60.0419 12.1582 730 106.204 258.04 462.166
3300 0 61.0712 11.1182 679 110.418 257.851 461.418
3301 0 65.0809 11.5241 750 106.635 257.905 459.5
3302 0 67.0918 11.1936 751 107.884 257.77 458.403
3303 0 70.2522 10.9747 771 105.869 257.895 458.029
3304 0 76.2459 10.2038 778 107.814 258.364 456.666
3305 0 77.1845 11.0255 851 110.022 258.187 454.88
3306 1 120.305 7.1568 861 120.882 258.256 439.72
3307 0 119.351 5.8818 702 117.564 258.231 444.865
3308 0 120.301 7.61424 916 115.707 258.242 437.94
3309 0 121.415 7.71734 937 118.322 257.915 438.123
3310 1 23.0067 6.86757 158 112.43 256.361 481.019
3311 0 24.0273 8.65683 208 111.654 256.62 479.678
3312 1 47.2177 11.0128 520 104.587 256.898 469.931
3313 0 47.3247 11.6007 549 100.423 256.934 469.59
3314 1 101.389 11.1254 1128 106.425 257.508 442.082
3315 1 113.536 10.7896 1225 102.072 257.287 437.096
3316 0 113.348 10.5163 1192 104.257 257.873 437.129
3317 0 113.393 11.1383 1263 110.941 257.45 435.857
3318 0 112.226 10.8531 1218 109.693 256.716 435.938
3319 0 106.329 6.91253 735 119.984 256.724 447.317
3320 0 107.208 5.9977 643 115.283 256.963 453.056
3321 0 107.289 5.47122 587 113.267 257.097 454.77
3322 1 154.293 5.38585 831 113.746 257.27 435.563
3323 0 155.804 11.354 1769 108.881 257.267 410.426
3324 0 153.508 8.38394 1287 102.001 257.35 415.068
3325 0 152.348 8.01455 1221 99.2522 257.434 416.287
3326 0 152.596 8.18503 1249 103.757 257.871 417.103
3327 0 154.534 8.833 1365 103.316 257.733 415.953
3328 1 312.201 6.60791 2063 120.328 258.297 360.365
3329 0 322.048 6.45556 2079 118.383 257.919 360.573
3330 0 328.488 6.15852 2023 119.262 258.426 353.773
3331 0 328.488 6.15852 2023 122.369 257.426 353.773
3332 0 1 3 3 80.3333 257.333 489.333
3333 1 215.797 6.81196 1470 111.215 257.928 398.506
3334 0 227.072 8.00188 1817 116.93 258.216 391.958
3335 0 230.938 8.3962 1939 125.121 258.304 389.098
3336 0 235.996 8.55945 2020 126.316 258.716 380.75
3337 0 244.445 9.66272 2362 121.682 258.337 377.059
3338 0 251.739 11.2418 2830 119.246 258.81 372.818
3339 0 257.666 10.6145 2735 117.567 258.824 362.711
3340 1 231.363 10.5073 2431 118.161 259.03 376.237
3341 0 230.652 10.4963 2421 117.009 259.254 376.394
3342 0 231.065 10.365 2395 120.013 258.881 375.473
3343 1 269.454 9.89037 2665 114.779 259.314 356.308
3344 0 268.868 9.54 2565 115.372 259.557 357.668
3345 0 267.581 9.89608 2648 115.193 259.306 358.534
3346 0 268.836 10.2962 2768 115.726 259.602 359.241
3347 0 267.551 11.0147 2947 121.783 259.57 358.366
3348 0 322.785 8.77053 2831 114.421 260.026 326.621
3349 0 324.005 8.58629 2782 111.956 260.095 329.452
3350 0 322.818 8.76655 2830 107.741 260.26 331.843
3351 0 322.862 8.79633 2840 109.637 260.192 332.674
3352 0 316.419 10.1258 3204 116.578 259.906 333.357
3353 0 315.443 10.3791 3274 112.016 260.773 327.81
3354 0 315.494 10.5739 3336 110.252 260.532 328.317
3355 0 307.027 11.1228 3415 105.465 260.4 332.894
3356 0 316.395 10.4553 3308 113.6 260.394 329.513
3357 1 278.957 11.1809 3119 109.266 260.324 349.1
3358 0 289.214 11.182 3234 106.532 260.775 345.357
3359 0 294.499 10.8388 3192 113.231 260.805 336.768
3360 0 302.972 11.1594 3381 116.196 260.715 332.038
3361 1 149.946 10.6705 1600 107.414 260.208 411.975
3362 0 154.96 10.9964 1704 102.147 260.316 407.55
3363 0 159.91 10.4684 1674 107.328 260.434 404.144
3364 0 164.108 10.7673 1767 99.914 260.249 401.43
3365 0 169.861 10.8089 1836 99.8072 260.344 400.027
3366 0 170.853 10.5354 1800 109.467 260.399 399.039
3367 0 170.741 9.13663 1560 114.288 260.581 403.913
3368 0 170.773 8.64891 1477 111.214 260.548 405.967
3369 0 162.438 7.00575 1138 115.925 260.66 415.552
3370 1 135.501 10.6715 1446 100.29 260.878 420.201
3371 0 139.604 11.1387 1555 99.4579 260.837 417.012
3372 0 139.714 10.228 1429 104.319 260.977 419.64
3373 0 148.744 10.824 1610 103.884 260.979 416.779
3374 1 159.84 10.2602 1640 109.496 261.026 410.544
3375 0 159.674 10.7719 1720 110.076 261.244 409.167
3376 0 164.564 10.537 1734 106.179 261.142 407.424
3377 0 169.85 10.733 1823 106.922 261.148 404.438
3378 0 176.631 10.1058 1785 102.931 260.836 402.846
3379 0 181.733 10.675 1940 106.562 261.105 400.245
3380 0 186.489 10.2848 1918 101.966 260.996 397.846
3381 0 191.599 10.4854 2009 101.155 261.145 393.557
3382 0 199.687 10.5866 2114 99.2867 261.532 388.655
3383 1 109.26 10.4339 1140 99.8693 260.613 431.523
3384 0 110.445 11.5804 1279 102.555 261.219 430.868
3385 1 54.1454 11.1736 605 104.408 260.489 458.86
3386 0 59.112 11.3344 670 106.266 260.473 458.348
3387 0 59.0962 11.4897 679 106.76 260.753 456.51
3388 0 62.2694 10.9845 684 108.284 260.466 457.042
3389 0 67.2388 12.0169 808 105.412 260.47 453.226
3390 0 66.2697 11.0156 730 107.607 260.933 453.459
3391 1 135.617 11.2744 1529 105.542 261.026 418.786
3392 0 135.727 11.2947 1533 105.999 260.459 417.922
3393 1 42.1357 8.85236 373 103.155 259.657 467.048
3394 0 40.0568 7.13986 286 104.965 259.664 469.21
3395 0 33.1326 8.29998 275 105.265 259.76 468.887
3396 0 40.1322 9.64314 387 104.664 259.612 467
3397 0 43.1419 10.1989 440 100.484 259.67 467.17
3398 0 45.1658 10.4504 472 101.85 259.699 466.032
3399 0 45.129 10.7691 486 102.535 260.566 465.142
3400 0 45.129 10.7691 486 137.134 259.566 465.142
3401 0 44.2228 11.2386 497 102.646 260.06 465.807
3402 0 47.205 11.8208 558 98.1398 259.815 464.396
3403 0 47.1985 12.0767 570 103.711 259.777 464.03
3404 0 50.1805 11.917 598 108.119 259.756 463.798
3405 0 51.2883 12.03 617 110.72 259.888 463.071
3406 0 52.1547 11.2933 589 111.684 259.414 463.146
3407 0 53.2687 11.6016 618 122.304 259.994 462.013
3408 0 55.1379 11.843 653 118.435 259.541 461.176
3409 1 24.0352 7.86346 189 119.444 259.063 474.836
3410 0 24.0352 7.86346 189 125.254 259.063 474.836
3411 0 28.0696 8.9777 252 121.996 258.663 474.31
3412 0 33.1099 9.42317 312 115.705 258.359 472.811
3413 0 32.077 8.82251 283 117.784 258.845 472.77
3414 0 39.2082 10.8906 427 114.11 258.403 469.897
3415 0 38.0472 9.51449 362 110.508 258.71 470.254
3416 0 39.1204 9.48353 371 111.124 258.194 470.617
3417 0 36.1091 10.0806 364 109.126 258.698 470.94
3418 0 39.1253 10.4536 409 115.044 258.667 470.797
3419 0 41.1323 11.4509 471 119.363 258.582 469.544
3420 0 43.2115 10.923 472 116.051 258.447 469.513
3421 0 43.1707 11.0028 475 115.318 258.135 468.859
3422 0 43.2278 11.0577 478 119.975 258.513 468.467
3423 0 47.2468 10.5192 497 115.998 258.543 467.901
3424 0 48.2566 10.8793 525 111.933 258.516 467.168
3425 0 48.1743 11.8528 571 110.727 258.252 466.284
3426 0 52.2651 11.4991 601 111.221 258.24 465.03
3427 0 52.2742 11.6692 610 106.121 258.426 464.666
3428 0 55.303 11.7896 652 114.859 258.756 465.305
3429 0 56.2017 11.8146 664 117.503 258.512 465.194
3430 0 56.1873 12.4761 701 117.418 258.369 464.048
3431 0 58.1526 12.4156 722 115.445 258.619 462.823
3432 0 65.2456 11.1885 730 111.416 258.577 461.516
3433 0 65.1468 11.3897 742 117.036 258.233 461.287
3434 0 65.1712 12.0605 786 125.677 257.725 460.274
3435 0 66.2399 11.3376 751 123.602 257.911 458.794
3436 0 69.116 12.1969 843 123.062 257.866 457.848
3437 0 73.1577 11.4547 838 121.709 258.086 456.946
3438 0 70.0889 10.3583 726 130.781 257.718 457.376
3439 0 74.1034 11.2411 833 126.142 257.887 455.892
3440 1 42.0424 11.0127 463 121.721 258.114 471.832
3441 0 45.0782 11.0697 499 117.824 258.285 471.802
3442 0 44.0684 11.346 500 119.462 257.912 471.318
3443 0 47.0619 11.028 519 117.459 257.133 470.884
3444 0 47.1082 11.0809 522 116.483 256.494 471.176
3445 0 48.1225 11.1175 535 118.136 257.077 469.06
3446 0 52.1067 10.3442 539 118.267 256.384 467.978
3447 0 51.1386 11.0484 565 119.395 257.166 466.697
3448 0 53.0551 10.687 567 115.233 257.062 466.467
3449 0 53.0725 10.9096 579 122.921 256.822 466.423
3450 0 55.1007 11.4699 632 117.07 256.959 466.891
3451 0 58.1001 11.3425 659 124.542 256.974 465.282
3452 0 60.0718 11.0701 665 126.544 256.162 464.329
3453 0 59.1557 11.9853 709 122.346 256.475 463.244
3454 0 60.1895 11.5469 695 123.607 256.963 462.607
3455 0 65.151 11.6959 762 118.706 256.923 461.84
3456 0 61.285 10.443 640 124.016 256.941 462.811
3457 0 62.1755 9.85919 613 128.905 256.853 462.266
3458 0 71.2353 11.1321 793 120.228 256.654 458.789
3459 0 68.2247 10.7732 735 122.48 256.85 458.525
3460 0 68.388 9.88477 676 123.405 256.831 458.892
3461 1 86.4854 10.6492 921 117.974 256.746 451.17
3462 0 87.3744 10.7469 939 113.662 257.154 451.699
3463 0 86.2578 10.457 902 124.508 256.876 451.047
3464 0 85.2285 10.8884 928 124.211 256.548 449.874
3465 0 89.2282 10.9495 977 121.207 256.566 448.122
3466 0 92.2023 10.683 985 123.34 256.893 447.411
3467 0 97.1508 11.477 1115 118.489 257.335 445.636
3468 0 97.6549 12.1755 1189 112.472 256.264 445.07
3469 1 51.0708 11.5918 592 111.899 256.209 466.671
3470 0 52.0736 11.2725 587 120.422 255.572 466.741
3471 1 107.549 11.5017 1237 125.978 256.314 438.867
3472 0 107.487 11.2572 1210 122.232 256.66 437.76
3473 0 111.498 10.9777 1224 120.163 256.711 436.096
3474 0 112.424 11.2876 1269 121.342 256.698 435.314
3475 0 112.356 11.339 1274 120.582 256.717 434.419
3476 1 122.5 11.7387 1438 115.288 256.663 430.127
3477 0 125.618 12.1002 1520 116.355 256.957 428.555
3478 0 125.618 12.1002 1520 136.774 256.957 428.555
3479 0 124.65 12.8279 1599 112.463 256.985 427.281
3480 0 124.264 12.5217 1556 110.314 257.339 427.238
3481 1 145.635 12.2017 1777 101.129 257.235 417.099
3482 0 150.266 11.1469 1675 107.098 257.393 415.106
3483 0 153.301 11.2198 1720 112.517 257.327 413.648
3484 1 182.896 11.3507 2076 109.363 257.786 399.035
3485 0 182.461 10.331 1885 112.175 258.046 400.042
3486 0 181.714 10.0378 1824 107.847 258.524 401.093
3487 0 181.602 10.4845 1904 109.987 258.549 400.681
3488 0 181.667 11.0422 2006 115.615 258.308 400.988
3489 0 187.56 11.1537 2092 109.946 258.229 397.956
3490 1 100.23 12.3516 1238 103.847 257.945 440.947
3491 0 101.117 12.2037 1234 116.314 258.212 438.887
3492 1 35.0161 8.71029 305 113.915 258.216 470.99
3493 0 33.0092 8.30072 274 114.263 258.058 471.949
3494 0 28.0043 8.39158 235 111.502 258.06 473.63
3495 0 28.0043 8.39158 235 131.404 258.06 473.63
3496 0 28.024 11.0263 309 105 257.579 471.938
3497 0 29.0299 11.1609 324 106.42 257.802 472.38
3498 0 28.0051 11.605 325 106.185 258.117 472.185
3499 1 160.46 8.08926 1298 119.996 259.425 423.96
3500 0 162.404 8.0109 1301 116.418 259.357 422.7
3501 1 54.0988 8.09629 438 114.068 258.178 462.662
3502 0 56.1157 8.92798 501 113.515 259.062 461.936
3503 0 56.1078 8.18068 459 116.318 259.157 461.595
3504 0 57.112 8.317 475 116.423 259.261 462.566
3505 0 55.1039 9.25524 510 114.214 259.718 460.226
3506 0 57.0804 7.39308 422 107.664 259.367 462.886
3507 0 56.0854 9.03979 507 105.489 259.87 461.548
3508 1 44.0512 9.39814 414 100.865 260.461 467.507
3509 0 46.0571 9.9659 459 104.37 260.625 466.222
3510 0 48.0687 10.9635 527 100.975 260.89 464.987
3511 0 49.0692 11.1475 547 105.517 260.488 464.446
3512 0 51.0914 10.9803 561 100.886 261.039 463.686
3513 0 52.0351 11.9535 622 110.35 260.865 463.334
3514 0 54.1353 11.2496 609 112.338 260.844 461.057
3515 0 55.0719 12.0388 663 109.673 260.763 460.038
3516 0 55.0719 12.0388 663 135.229 260.763 460.038
3517 0 59.0863 12.1686 719 119.522 260.981 458.573
3518 0 62.126 12.0239 747 124.013 260.898 457.357
3519 0 64.2086 11.8831 763 119.301 261.005 458.387
3520 0 66.1362 12.0811 799 105.148 260.703 457.905
3521 0 65.2005 11.8251 771 115.102 260.597 455.131
3522 0 69.3381 12.0713 837 113.424 260.643 453.632
3523 0 74.1619 11.1108 824 115.137 260.269 453.277
3524 0 75.198 12.0748 908 111.633 259.771 452.338
3525 0 78.2592 12.4075 971 115.881 260.251 451.764
3526 0 79.4369 12.4376 988 119.14 260.055 451.313
3527 0 82.2644 12.8974 1061 114.544 260.193 449.611
3528 0 85.5123 12.5011 1069 112.568 259.717 449
3529 0 85.5123 12.5011 1069 155.414 258.717 449
3530 0 91.4564 12.7383 1165 125.193 259.738 447.044
