index division length width area intensity CMx CMy
2423 0 87.3791 13.4357 1174 93.1022 700.774 441.01
2424 0 89.4884 13.3202 1192 99.6007 701.552 438.27
2425 0 92.3527 13.2427 1223 98.9452 701.431 436.841
2426 0 95.3744 12.907 1231 95.0942 701.878 434.931
2427 1 49.359 11.8317 584 92.3973 701.764 457.604
2428 0 49.3926 12.6537 625 92.8272 701.765 457.646
2429 0 51.1984 11.9535 612 97.3562 701.515 456.83
2430 0 53.2494 12.3382 657 97.7869 701.63 455.763
2431 0 53.0731 12.4168 659 95.5432 701.252 455.261
2432 0 55.1858 12.4488 687 90.6419 701.505 454.907
2433 0 58.2595 12.2727 715 90.1818 702.102 454.071
2434 0 58.2606 12.8045 746 86.3633 701.822 452.969
2435 0 62.1048 12.656 786 91.0942 701.01 451.65
2436 0 62.2846 13.358 832 88.3209 701.208 450.454
2437 0 65.3763 13.2005 863 91.3268 700.882 450.588
2438 0 68.3288 12.9667 886 89.6038 701.316 449.169
2439 0 70.3657 12.6482 890 99.0225 701.034 448.161
2440 0 72.3732 12.9882 940 96.084 701.599 447.131
2441 0 76.3225 12.6568 966 92.325 701.533 446.653
2442 1 37.0661 11.1692 414 96.0483 702.464 463.659
2443 0 41.1779 10.9768 452 92.0575 702.239 463.142
2444 0 42.1466 11.3651 479 83.8664 701.931 463.405
2445 0 43.0667 12.2136 526 88.8669 702.046 462.365
2446 0 46.0385 11.8379 545 88.5229 701.541 460.677
2447 0 47.0738 12.2998 579 99.7617 700.851 459.43
2448 0 47.1083 12.3333 581 93.2375 700.9 459.182
2449 0 49.1003 12.7494 626 96.0144 700.55 458.173
2450 0 51.1148 12.736 651 96.384 700.164 457.439
2451 0 53.1153 12.6517 672 96.881 700.56 456.96
2452 0 53.1571 12.9616 689 96.4514 699.951 456.808
2453 0 56.1642 12.962 728 98.4849 699.889 455.9
2454 0 57.105 12.7309 727 102.111 700.182 455.054
2455 0 58.1288 13.3497 776 97.2912 699.927 454.086
2456 0 61.0581 13.5117 825 94.7636 700.358 453.061
2457 0 62.0859 13.3041 826 96.7482 700.995 454.179
2458 0 64.049 13.1306 841 94.1986 700.744 452.554
2459 0 68.071 13.2509 902 91.4734 700.69 450.102
2460 0 70.076 13.4568 943 86.5779 701.829 449.676
2461 0 71.1401 13.4664 958 97.6086 701.453 448.776
2462 0 75.035 13.4471 1009 91.7056 701.748 448.132
2463 0 76.0438 13.6632 1039 92.9403 701.414 445.5
2464 0 80.1192 13.0556 1046 90.5239 700.873 445.336
2465 0 82.0917 13.3875 1099 89.2257 700.659 444.323
2466 0 85.0907 12.9391 1101 86.7829 700.254 442.409
2467 0 87.1963 13.2574 1156 87.5173 699.984 441.158
2468 1 47.1703 11.7235 553 86.2712 699.646 461.604
2469 0 49.1594 11.8797 584 85.7791 699.623 460.803
2470 0 52.1264 12.0476 628 86.4172 699.379 460.197
2471 0 52.1783 12.4573 650 83.3338 698.869 459.734
2472 0 55.0638 12.9849 715 80.1217 699.162 459.284
2473 0 57.1968 12.9203 739 82.5873 698.867 458.02
2474 0 58.0923 12.8244 745 82.9906 699.03 456.536
2475 0 61.1346 13.3639 817 81.5006 698.99 456.1
2476 0 62.1018 13.1397 816 82.8505 698.052 454.841
2477 0 65.0786 13.307 866 82.5612 697.845 454.323
2478 0 67.1859 13.4701 905 77.1127 698.266 454.676
2479 0 68.1176 13.5795 925 82.0659 698.434 452.332
2480 0 72.125 13.8926 1002 82.0289 698.08 449.34
2481 0 75.1958 13.0858 984 15.503 698.937 449.738
2482 0 76.3248 13.9535 1065 83.7352 698.721 448.797
2483 0 79.1101 13.5507 1072 83.3666 698.199 447.333
2484 0 82.1117 13.5182 1110 83.009 698.66 445.014
2485 0 86.2578 13.7843 1189 80.9983 698.77 442.914
2486 0 89.139 13.2153 1178 82.9244 698.844 440.975
2487 1 46.0319 11.3834 524 83.8206 699.008 461.611
2488 0 49.0852 11.9995 589 82.3345 699.72 460.688
2489 0 52.02 12.1684 633 81.0632 700.586 460.596
2490 0 51.1276 12.4199 635 82.5307 699.129 459.775
2491 0 54.0705 12.2248 661 83.7292 698.915 458.02
2492 0 55.151 12.1122 668 81.4865 699.611 458.981
2493 0 57.1499 12.6859 725 79.6262 698.943 456.31
2494 0 58.157 12.5522 730 78.8384 699.012 456.397
2495 0 60.2885 12.8383 774 86.6046 698.937 455.877
2496 0 61.1109 12.9437 791 84.1087 698.551 454.89
2497 0 60.179 13.3768 805 89.2708 699.165 454.554
2498 0 64.169 13.2774 852 82.6831 698.935 452.883
2499 0 65.1871 13.4229 875 87.0263 698.803 451.856
2500 0 68.1284 13.1223 894 86.6488 699.216 450.577
2501 0 69.1437 13.5226 935 85.9112 698.741 449.532
2502 0 72.1061 13.3414 962 86.026 699.374 447.691
2503 0 74.1782 13.2788 985 85.8142 699.442 446.051
2504 0 78.2548 13.6605 1069 78.2273 698.892 444.902
2505 0 80.3017 13.5365 1087 83.0313 700.092 443.293
2506 0 83.2359 13.8882 1156 84.4247 700.182 442.143
2507 0 85.2764 13.4973 1151 86.4778 699.642 440.402
2508 0 88.3667 13.5798 1200 85.4425 699.937 439.243
2509 0 93.5206 13.334 1247 86.3593 699.874 437.714
2510 0 95.3379 13.342 1272 91.5228 699.525 436.888
2511 1 51.206 12.0298 616 89.3166 700.472 458.888
2512 0 53.1427 12.2312 650 93.18 699.814 456.983
2513 0 54.1832 12.3285 668 90.4985 700.136 457.844
2514 0 55.182 12.7215 702 87.6595 700.147 457.34
2515 0 57.2871 12.289 704 89.8821 699.784 455.433
2516 0 59.5501 12.4601 742 89.0863 700.803 455.284
2517 0 59.3177 12.7618 757 97.605 700.6 454.276
2518 0 63.1479 12.6528 799 94.4693 700.407 452.521
2519 0 63.2204 12.8598 813 101.301 700.717 451.691
2520 0 66.2244 12.956 858 97.3508 700.824 450.746
2521 0 68.1874 13.0523 890 102.349 700.574 449.937
2522 0 70.249 13.2101 928 100.017 700.3 446.811
2523 0 71.2472 13.4181 956 98.6056 700.26 447.257
2524 0 73.2085 13.3181 975 99.2359 700.588 446.337
2525 0 77.3522 12.8632 995 94.8593 701.143 444.696
2526 0 78.3166 13.3305 1044 101.842 701.706 443.6
2527 0 81.4078 13.1191 1068 104.224 701.36 442.174
2528 0 85.3596 12.7812 1091 100.787 700.984 439.334
2529 0 87.2998 13.0012 1135 101.942 701.728 438.225
2530 0 90.2318 13.0774 1180 100.992 701.769 436.48
2531 1 47.304 12.1343 574 110.861 701.23 457.603
2532 0 48.3798 12.6086 610 105.049 701.185 457.226
2533 0 50.2471 13.1749 662 100.234 700.955 454.983
2534 0 52.2981 12.6391 661 103.791 701.123 454.613
2535 0 52.2384 13.3427 697 103.346 701.283 453.819
2536 0 54.1494 13.1119 710 100.093 701.461 453.204
2537 0 57.4125 12.8892 740 102.959 701.193 452.299
2538 0 58.2068 13.4005 780 102.109 701.258 451.824
2539 0 59.1818 13.1966 781 102.848 700.764 450.836
2540 0 61.1591 13.5712 830 107.033 701.498 450.057
2541 0 65.2057 13.0817 853 112.587 701.064 448.489
2542 0 67.1248 13.1397 882 108.548 701.008 447.28
2543 0 69.2034 13.2219 915 115.355 700.892 446.484
2544 0 71.1879 13.4995 961 115.497 701.025 445.744
2545 0 74.1885 13.277 985 113.403 700.751 445.273
2546 0 76.1517 13.4206 1022 118.672 700.947 443.321
2547 0 79.1178 13.9033 1100 111.276 700.922 442.57
2548 0 81.1359 13.8903 1127 103.23 701.476 441.572
2549 0 82.1074 14.0548 1154 114.206 701.932 440.94
2550 0 87.23 14.1121 1231 111.361 701.814 438.903
2551 0 91.2874 14.0545 1283 114.795 701.876 436.146
2552 0 95.1982 13.8448 1318 110.56 701.832 435.591
2553 0 97.1417 13.8046 1341 112.753 701.432 434.004
2554 1 53.0837 12.5651 667 116.202 700.931 454.81
2555 0 55.0825 12.7445 702 110.604 701.137 454.84
2556 0 57.0721 12.8259 732 113.925 701.092 454.205
2557 0 58.0395 12.7499 740 112.584 701.197 454.009
2558 0 60.0654 12.8693 773 120.806 701.336 452.561
2559 0 61.0812 12.4425 760 123.236 701.674 451.375
2560 0 64.0859 12.9514 830 120.257 701.611 449.599
2561 0 67.1087 12.7107 853 117.028 701.375 448.735
2562 0 69.1194 13.0788 904 130.345 701.561 447.3
2563 0 70.1133 12.9077 905 131.95 701.572 447.293
2564 0 73.078 12.9314 945 131.182 701.686 446.385
2565 0 75.1202 12.8993 969 128.857 701.528 444.927
2566 0 77.1048 13.1769 1016 128.601 701.598 443.393
2567 0 80.0838 13.4234 1075 126.477 701.658 442.603
2568 0 81.176 13.2921 1079 126.954 701.717 441.58
2569 0 84.0933 13.4256 1129 123.826 701.962 440.126
2570 0 88.069 13.5576 1194 117.785 701.214 438.317
2571 0 92.0997 13.6157 1254 116.962 701.896 436.184
2572 0 93.2438 13.5559 1264 122.155 701.504 435.343
2573 1 50.1771 12.137 609 118.273 702.092 457.248
2574 0 52.1175 12.4718 650 122.968 701.652 456.543
2575 0 53.0705 12.5117 664 116.175 701.964 456.389
2576 0 55.0446 12.717 700 113.039 702.309 455.681
2577 0 57.1246 12.4465 711 112.294 701.291 454.637
2578 0 58.0779 12.5349 728 122.102 701.423 454.35
2579 0 57.083 13.1738 752 121.459 701.078 454.097
2580 0 61.1693 12.8169 784 119.886 701.057 453.032
2581 0 64.0744 13.2971 852 34.3873 701.208 450.761
2582 0 65.101 12.7955 833 115.152 700.766 450.469
2583 0 67.1924 12.9181 868 111.452 701.108 449.994
2584 0 70.1417 13.1163 920 119.082 700.778 447.316
2585 0 72.2208 13.2787 959 111.697 700.664 446.898
2586 0 74.1311 13.1524 975 109.49 700.654 446.298
2587 0 78.2588 13.2509 1037 110.303 701.207 445.068
2588 0 79.1753 13.4259 1063 112.64 701.015 443.433
2589 0 83.309 12.8197 1068 105.785 700.967 441.913
2590 0 86.4099 13.3665 1155 124.526 700.802 440.862
2591 0 88.3526 13.0387 1152 111.49 700.773 440.092
2592 0 91.3958 13.2282 1209 112.707 701.698 438.69
2593 1 50.1164 11.5332 578 112.948 701.408 458.367
2594 0 51.1049 11.858 606 113.068 700.713 457.332
2595 0 54.0194 12.1438 656 112.37 701.46 456.023
2596 0 55.0158 12.2328 673 109.602 701.465 455.946
2597 0 57.0359 12.536 715 122.375 701.943 455.199
2598 0 58.0282 12.5284 727 125.307 701.499 453.491
2599 0 58.0766 13.0173 756 104.46 700.403 453.964
2600 0 62.1138 12.6703 787 104.714 701.078 452.794
2601 0 62.059 12.7459 791 107.576 700.975 453.003
2602 0 64.0557 12.9731 831 109.178 700.97 451.307
2603 0 66.0691 13.0621 863 109.681 701.343 450.06
2604 0 69.1202 12.6157 872 103.622 700.271 450.079
2605 0 68.0854 13.4243 914 100.895 700.933 448.911
2606 0 73.0885 13.2442 968 104.275 700.902 447.653
2607 0 75.0909 13.3438 1002 104.882 701 445.939
2608 0 77.0664 12.9239 996 106.608 701.187 445.791
2609 0 79.1632 13.3269 1055 106.557 701.412 444.388
2610 0 81.0987 13.1691 1068 110.845 700.758 444.14
2611 0 83.2085 13.1597 1095 101.644 700.752 443.659
2612 0 86.0662 13.3037 1145 101.314 701.151 441.574
2613 0 89.226 13.3369 1190 101.349 700.882 439.91
2614 0 91.1184 13.4221 1223 97.8389 700.724 438.608
2615 0 95.2143 13.3068 1267 104.098 701.152 437.266
