div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.1885450305780434,,0.156808623437521,0.09142156862745104,-0.8436475389414935,-0.9806216283306233,0.007036733290504804,1,0,0.0,0.45
-0.012703982327811003,-0.009389042315373408,0.014396264260594926,-0.48528864339345246,-0.04191176470588226,-0.23748926978754792,-1.0165606260076512,0.14259937903702635,1,1,0.4666666666666667,0.7833333333333333
0.009876370926692024,0.04578555629516823,-0.0031870676208297644,-0.2383269654987763,0.008088235294117674,-0.3688019861862788,-0.9009116645117059,0.031014661480163408,1,2,0.8,1.1666666666666667
0.029148156136779457,0.002811956112992453,0.029430773448307024,-0.27676711965293777,-0.02524509803921554,-0.09728033703961225,-0.6678301695192008,0.08417485993647844,1,3,1.1833333333333333,1.5166666666666666
0.12170890247711874,0.1606442764088103,-0.010197476235884184,0.7232357542891865,0.09142156862745093,-0.2355880510840076,0.1938649903785281,-0.05275059707213714,1,4,1.5333333333333334,1.9833333333333334
-0.21076698294397456,-0.20453001434445944,0.0043215817581671034,-1.3234856551503684,-0.14191176470588224,0.31414142415431945,-1.3031269438226998,0.14584155897527928,1,5,2.0,2.216666666666667
0.4686362478404533,0.40403639692967297,-0.0009825121858240138,2.323547784865644,0.22475490196078446,-0.5035809691351747,1.5261841029038186,-0.03901369191609705,1,6,2.2333333333333334,2.816666666666667
-0.2613029724973145,-0.28361563268617695,0.012898117697190958,-1.4773975144000406,-0.1919117647058825,1.0896546041707853,-0.6815256230559061,0.2496155462254699,1,7,2.8333333333333335,3.0
-0.030977546676461243,0.014931653252050814,-0.007734865265747959,-0.2889003330994484,0.02475490196078428,-0.22605050581887332,-0.8087335517449725,-0.12309468317998795,1,8,3.0166666666666666,3.4
-0.19045580780889637,-0.17378587980855276,0.0008971182377772724,-1.4385001655294172,-0.10857843137254902,-0.23443594551779556,-1.9667188238738635,0.01585494014096711,1,9,3.4166666666666665,3.6666666666666665
0.22759203171101672,0.27559065061887034,-0.024147992050159772,0.5713111109351816,0.20808823529411785,-0.9738988038631939,-0.6963704057546636,-0.20842463599574956,1,10,3.683333333333333,4.25
-0.07721336684873659,-0.08831756239987876,0.02197955163085319,-0.78239603523908,-0.00857843137254849,-0.03471522815935657,-1.1108939762250873,-0.25074883999466757,1,11,4.266666666666667,4.616666666666666
0.027420222834020347,-0.046547272451438415,0.05631497644307104,-0.5429260973349295,-0.025245098039215985,-0.04387263717042256,-0.8805814473320028,-0.05685150739046474,1,12,4.633333333333334,4.966666666666667
-0.06710524217607172,-0.013957939637730288,-0.011599725264749616,-0.6019978073283836,-0.025245098039215985,-0.35325364336719334,-1.2490341635222277,0.0362608720772728,1,13,4.983333333333333,5.316666666666666
0.002232451077019526,0.009226414567431007,0.012164635387737266,-0.4771729909615581,0.024754901960784725,-0.39472969991907636,-1.1656854037072852,-0.1373577798915393,1,14,5.333333333333333,5.716666666666667
-0.16713332865378783,-0.10438893851680764,-0.02070040987611882,-1.2503506024554478,-0.025245098039215985,-0.5549603610835838,-2.0990936763656824,-0.22211341043437693,1,15,5.733333333333333,6.066666666666666
0.0037362204709254776,0.04933146623987328,-0.008031237299246152,-0.7873520782918528,0.008088235294118118,-0.954285345444335,-2.0354201365628386,0.04026486133591334,1,16,6.083333333333333,6.45
,,-0.06629685513706612,,,-1.233745524158925,5.223022582864718,0.012677036531880903,1,17,6.466666666666667,7.366666666666666
-0.44954528291807183,0.08196089255747696,-0.2398081241228201,0.23078956739441692,-0.008578431372549378,-0.12680929131828655,-0.18980243675052044,0.21364694625267044,1,18,7.383333333333334,7.733333333333333
0.1834660070133065,0.20091927589655023,-0.004288430319138281,1.3859321558683808,0.07475490196078366,0.05083458763221271,1.1429840306739427,0.10206883996374283,1,19,7.75,8.183333333333334
0.15702322050909423,0.020110977337136182,0.08462436616759861,1.3569659810931771,0.05808823529411794,1.4974679449461203,2.5606512132126467,-0.24139476179874864,1,20,8.2,8.616666666666667
-0.0891157095364089,-0.1587959136280388,0.05438785018508041,0.019178708499163477,-0.10857843137254813,2.0541982061128423,1.779594201785355,0.07206731331788818,1,21,8.633333333333333,8.883333333333333
-0.285809483914948,-0.37258073650908285,0.04417182710618428,-1.8715423175760915,-0.19191176470588206,1.5116023198009292,-0.6537227106018131,-0.2356486564449305,1,22,8.9,9.066666666666666
-0.13101766021486905,-0.021639989769269286,-0.041352015577127754,-0.7182914108251315,-0.025245098039215985,-0.43830665698023985,-1.4503807806320221,0.014312157415732774,1,23,9.083333333333334,9.416666666666666
0.11235497908534109,0.1661723758490381,-0.017094545008914053,0.2647738011506644,0.2080882352941183,-0.6757849344356464,-0.7047938461116328,-0.39599882131546305,1,24,9.433333333333334,10.0
-0.05443777972666641,-0.09176703419582721,0.03672580395910274,-0.7612018274959143,-0.0585784313725492,0.05932186936179962,-0.9956626709607654,-0.014437710753170796,1,25,10.016666666666667,10.316666666666666
0.11058620099538974,0.11677684545805278,0.007576689537345138,0.3337719858040531,0.05808823529411794,-0.28914999821975185,-0.24916072524234956,-0.01831968151971064,1,26,10.333333333333334,10.75
-0.023812397948066444,-0.05426411087090677,0.03289244918430678,-0.33199040023978865,-0.025245098039215985,0.2857643643020227,-0.3400087487644168,-0.07889961716037419,1,27,10.766666666666667,11.1
-0.16710000187945018,-0.21931880862848024,0.04017564448997568,-1.4078111881256286,-0.12524509803921563,0.28686155462436114,-1.4147323463279182,-0.044128083944250385,1,28,11.116666666666667,11.35
0.15486801178304832,0.1391187298058062,0.015779894493179625,0.33433195701519614,0.1747549019607833,-0.46135840693182484,-0.4208091627432795,-0.3591038379721856,1,29,11.366666666666667,11.9
-0.1590770569989881,-0.10516600655265063,-0.015697346581375893,-1.00651571153778,-0.09191176470588241,-0.14790821927422337,-1.4482066436386543,0.15026447116665786,1,30,11.916666666666666,12.183333333333334
0.061093404346088676,0.12764431476946725,-0.020590958946128057,-0.05339451780161264,0.05808823529411794,-0.6954713627921354,-1.0426485934203988,0.006759093814322714,1,31,12.2,12.616666666666667
-0.1044166041100294,-0.09723394079919179,0.011377818089197356,-1.0616266715536131,-0.09191176470588241,-0.28982191063892104,-1.645231295019185,0.17825999735533604,1,32,12.633333333333333,12.9
-0.06017211580719006,-0.022555113884922817,-0.0035506357531038812,-0.9189079369872921,0.024754901960784725,-0.6960161062411578,-1.9087067560551008,-0.2168116010224237,1,33,12.916666666666666,13.3
0.1175979049704503,0.1782043456594684,-0.020851310163424397,0.006952698917424449,0.14142156862745187,-0.927037757170043,-1.2138677710792694,-0.18943673697773278,1,34,13.316666666666666,13.816666666666666
0.25286838985986093,0.16881292596243358,0.04277602282265791,0.8047930735665991,0.02475490196078295,-0.1868940487302133,0.32411631200973545,0.2616084985959761,1,35,13.833333333333334,14.216666666666667
-0.08189835802233725,-0.020384106502553623,-0.016104626352981266,-0.1246249345420054,0.024754901960784725,0.22487765234072166,-0.19352999502793455,-0.21138408256650076,1,36,14.233333333333333,14.616666666666667
0.3184541726660832,0.20209850458940815,0.05196996223148509,1.9583590932955959,0.14142156862745187,0.4538629555638951,2.11843933603284,-0.14318997775849462,1,37,14.633333333333333,15.133333333333333
-0.0641240906063496,0.016530723203194708,-0.025364810383000702,0.8468988965859614,-0.025245098039215985,1.041591296833253,1.5947074805925636,0.12337133733705863,1,38,15.15,15.483333333333333
