,lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
0,1,69,0,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
1,1,69,1,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
2,1,69,2,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
3,1,69,3,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
4,1,69,4,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
5,1,69,5,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
6,1,69,6,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
7,1,69,7,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
8,1,69,8,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
9,1,69,9,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
10,1,69,10,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
11,1,69,11,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
12,1,69,12,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
13,1,69,13,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
14,1,69,14,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
15,1,69,15,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
16,1,69,16,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
17,1,69,17,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
18,1,69,18,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
19,1,69,19,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
20,1,69,20,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
21,1,69,21,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
22,1,69,22,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
23,1,69,23,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
24,1,69,24,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
25,1,69,25,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
26,1,69,26,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
27,1,69,27,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
28,1,69,28,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
29,1,69,29,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
30,1,69,30,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
31,1,69,31,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
32,1,69,32,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
33,1,69,33,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
34,1,69,34,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
35,1,69,35,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
36,1,69,36,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
37,1,69,37,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
38,1,69,38,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
39,1,69,39,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
40,1,69,40,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
41,1,69,41,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
42,1,69,42,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
43,1,69,43,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
44,1,69,44,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
45,1,69,45,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
46,1,69,46,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
47,1,69,47,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
48,1,69,48,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
49,1,69,49,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
50,1,69,50,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
51,1,69,51,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
52,1,69,52,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
53,1,69,53,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
54,1,69,54,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
55,1,69,55,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
56,1,69,56,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
57,1,69,57,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
58,1,69,58,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
59,1,69,59,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
60,1,69,60,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
61,1,69,61,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
62,1,69,62,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
63,1,69,63,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
64,1,69,64,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
65,1,69,65,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
66,1,69,66,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
67,1,69,67,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
68,1,69,68,0.34621927643743544,0.6623806445865239,0.5203496114726467,3.432085164003125,0.3752450980392157,3.6657351113920655,7.391602988221843,1.8163754277764255
69,2,107,0,0.3667112737727516,0.698545238952276,0.5286065799907503,3.3337090205806312,0.39454828660436136,3.6325802972933157,7.1544236956175595,1.8058143233097521
70,2,107,1,0.3667112737727516,0.698545238952276,0.5286065799907503,3.3337090205806312,0.39454828660436136,3.6325802972933157,7.1544236956175595,1.8058143233097521
71,2,107,2,0.3667112737727516,0.698545238952276,0.5286065799907503,3.3337090205806312,0.39454828660436136,3.6325802972933157,7.1544236956175595,1.8058143233097521
72,2,107,3,0.3667112737727516,0.698545238952276,0.5286065799907503,3.3337090205806312,0.39454828660436136,3.6325802972933157,7.1544236956175595,1.8058143233097521
73,2,107,4,0.3667112737727516,0.698545238952276,0.5286065799907503,3.3337090205806312,0.39454828660436136,3.6325802972933157,7.1544236956175595,1.8058143233097521
74,2,107,5,0.3667112737727516,0.698545238952276,0.5286065799907503,3.3337090205806312,0.39454828660436136,3.6325802972933157,7.1544236956175595,1.8058143233097521
75,2,107,6,0.3667112737727516,0.698545238952276,0.5286065799907503,3.3337090205806312,0.39454828660436136,3.6325802972933157,7.1544236956175595,1.8058143233097521
76,2,107,7,0.3667112737727516,0.698545238952276,0.5286065799907503,3.3337090205806312,0.39454828660436136,3.6325802972933157,7.1544236956175595,1.8058143233097521
77,2,107,8,0.3667112737727516,0.698545238952276,0.5286065799907503,3.3337090205806312,0.39454828660436136,3.6325802972933157,7.1544236956175595,1.8058143233097521
78,2,107,9,0.3667112737727516,0.698545238952276,0.5286065799907503,3.3337090205806312,0.39454828660436136,3.6325802972933157,7.1544236956175595,1.8058143233097521
79,2,107,10,0.3667112737727516,0.698545238952276,0.5286065799907503,3.3337090205806312,0.39454828660436136,3.6325802972933157,7.1544236956175595,1.8058143233097521
80,2,107,11,0.3667112737727516,0.698545238952276,0.5286065799907503,3.3337090205806312,0.39454828660436136,3.6325802972933157,7.1544236956175595,1.8058143233097521
